source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-446.7,,,,,,,,,,-21.5,862.5,-542.0,-389.4,203.7,-912.5,1
predicted,-441.7,,,,,,,,,,-25.5,855.4,-538.4,-389.4,203.7,-912.5,1
predicted,-436.7,,,,,,,,,,-29.5,848.2,-534.9,-389.4,203.7,-912.5,1
predicted,-431.7,,,,,,,,,,-33.5,841.0,-531.8,-389.4,203.7,-912.5,1
predicted,-426.7,,,,,,,,,,-37.5,833.9,-528.8,-389.4,203.7,-912.5,1
predicted,-421.7,,,,,,,,,,-41.5,826.7,-526.2,-389.4,203.7,-912.5,1
predicted,-416.7,,,,,,,,,,-45.5,819.6,-523.7,-389.4,203.7,-912.5,1
predicted,-411.7,,,,,,,,,,-49.4,812.5,-521.6,-389.4,203.7,-912.5,1
predicted,-406.7,,,,,,,,,,-53.4,805.4,-519.7,-389.4,203.7,-912.5,1
predicted,-401.7,,,,,,,,,,-57.4,798.3,-518.0,-389.4,203.7,-912.5,1
predicted,-396.7,,,,,,,,,,-61.3,791.2,-516.6,-389.4,203.7,-912.5,1
predicted,-391.7,,,,,,,,,,-65.3,784.1,-515.4,-389.4,203.7,-912.5,1
predicted,-386.7,,,,,,,,,,-69.2,777.1,-514.4,-389.4,203.7,-912.5,1
predicted,-381.7,,,,,,,,,,-73.2,770.0,-513.8,-389.4,203.7,-912.5,1
predicted,-376.7,,,,,,,,,,-77.1,763.0,-513.3,-389.4,203.7,-912.5,1
predicted,-371.7,,,,,,,,,,-81.0,755.9,-513.1,-389.4,203.7,-912.5,1
predicted,-366.7,,,,,,,,,,-84.9,748.9,-513.2,-389.4,203.7,-912.5,1
predicted,-361.7,,,,,,,,,,-88.9,741.9,-513.5,-389.4,203.7,-912.5,1
predicted,-356.7,,,,,,,,,,-92.8,734.9,-514.0,-389.4,203.7,-912.5,1
predicted,-351.7,,,,,,,,,,-96.7,727.9,-514.8,-389.4,203.7,-912.5,1
predicted,-346.7,,,,,,,,,,-100.6,720.9,-515.8,-389.4,203.7,-912.5,1
predicted,-341.7,,,,,,,,,,-104.5,714.0,-517.1,-389.4,203.7,-912.5,1
predicted,-336.7,,,,,,,,,,-108.3,707.0,-518.6,-389.4,203.7,-912.5,1
predicted,-331.7,,,,,,,,,,-112.2,700.1,-520.4,-389.4,203.7,-912.5,1
predicted,-326.7,,,,,,,,,,-116.1,693.1,-522.4,-389.4,203.7,-912.5,1
predicted,-321.7,,,,,,,,,,-120.0,686.2,-524.6,-389.4,203.7,-912.5,1
predicted,-316.7,,,,,,,,,,-123.8,679.3,-527.1,-389.4,203.7,-912.5,1
predicted,-311.7,,,,,,,,,,-127.7,672.4,-529.8,-389.4,203.7,-912.5,1
predicted,-306.7,,,,,,,,,,-131.6,665.5,-532.8,-389.4,203.7,-912.5,1
predicted,-301.7,,,,,,,,,,-135.4,658.6,-536.0,-389.4,203.7,-912.5,1
predicted,-296.7,,,,,,,,,,-139.2,651.7,-539.5,-389.4,203.7,-912.5,1
predicted,-291.7,,,,,,,,,,-143.1,644.8,-543.2,-389.4,203.7,-912.5,1
predicted,-286.7,,,,,,,,,,-146.9,638.0,-547.1,-389.4,203.7,-912.5,1
predicted,-281.7,,,,,,,,,,-150.7,631.1,-551.3,-389.4,203.7,-912.5,1
predicted,-276.7,,,,,,,,,,-154.5,624.3,-555.7,-389.4,203.7,-912.5,1
predicted,-271.7,,,,,,,,,,-158.4,617.5,-560.3,-389.4,203.7,-912.5,1
predicted,-266.7,,,,,,,,,,-162.2,610.6,-565.2,-389.4,203.7,-912.5,1
predicted,-261.7,,,,,,,,,,-166.0,603.8,-570.3,-389.4,203.7,-912.5,1
predicted,-256.7,,,,,,,,,,-169.8,597.1,-575.7,-389.4,203.7,-912.5,1
predicted,-251.7,,,,,,,,,,-173.5,590.3,-581.3,-389.4,203.7,-912.5,1
predicted,-246.7,,,,,,,,,,-177.3,583.5,-587.1,-389.4,203.7,-912.5,1
predicted,-241.7,,,,,,,,,,-181.1,576.8,-593.2,-389.4,203.7,-912.5,1
predicted,-236.7,,,,,,,,,,-184.9,570.0,-599.5,-389.4,203.7,-912.5,1
predicted,-231.7,,,,,,,,,,-188.6,563.3,-606.0,-389.4,203.7,-912.5,1
predicted,-226.7,,,,,,,,,,-192.4,556.6,-612.8,-389.4,203.7,-912.5,1
predicted,-221.7,,,,,,,,,,-196.1,549.9,-619.8,-389.4,203.7,-912.5,1
predicted,-216.7,,,,,,,,,,-199.8,543.2,-627.0,-389.4,203.7,-912.5,1
predicted,-211.7,,,,,,,,,,-203.6,536.5,-634.5,-389.4,203.7,-912.5,1
predicted,-206.7,,,,,,,,,,-207.3,529.8,-642.1,-389.4,203.7,-912.5,1
predicted,-201.7,,,,,,,,,,-211.0,523.2,-650.1,-389.4,203.7,-912.5,1
predicted,-196.7,,,,,,,,,,-214.7,516.5,-658.2,-389.4,203.7,-912.5,1
predicted,-191.7,,,,,,,,,,-218.4,509.9,-666.6,-389.4,203.7,-912.5,1
predicted,-186.7,,,,,,,,,,-222.1,503.3,-675.2,-389.4,203.7,-912.5,1
predicted,-181.7,,,,,,,,,,-225.8,496.7,-684.1,-389.4,203.7,-912.5,1
predicted,-176.7,,,,,,,,,,-229.5,490.1,-693.1,-389.4,203.7,-912.5,1
predicted,-171.7,,,,,,,,,,-233.2,483.5,-702.4,-389.4,203.7,-912.5,1
predicted,-166.7,,,,,,,,,,-236.8,476.9,-711.9,-389.4,203.7,-912.5,1
predicted,-161.7,,,,,,,,,,-240.5,470.4,-721.7,-389.4,203.7,-912.5,1
predicted,-156.7,,,,,,,,,,-244.1,463.9,-731.6,-389.4,203.7,-912.5,1
predicted,-151.7,,,,,,,,,,-247.8,457.3,-741.8,-389.4,203.7,-912.5,1
predicted,-146.7,,,,,,,,,,-251.4,450.8,-752.2,-389.4,203.7,-912.5,1
predicted,-141.7,,,,,,,,,,-255.0,444.4,-762.9,-389.4,203.7,-912.5,1
predicted,-136.7,,,,,,,,,,-258.6,437.9,-773.7,-389.4,203.7,-912.5,1
predicted,-131.7,,,,,,,,,,-262.2,431.4,-784.8,-389.4,203.7,-912.5,1
predicted,-126.7,,,,,,,,,,-265.8,425.0,-796.1,-389.4,203.7,-912.5,1
predicted,-121.7,,,,,,,,,,-269.4,418.6,-807.6,-389.4,203.7,-912.5,1
predicted,-116.7,,,,,,,,,,-273.0,412.2,-819.3,-389.4,203.7,-912.5,1
predicted,-111.7,,,,,,,,,,-276.6,405.8,-831.2,-389.4,203.7,-912.5,1
predicted,-106.7,,,,,,,,,,-280.1,399.4,-843.4,-389.4,203.7,-912.5,1
predicted,-101.7,,,,,,,,,,-283.7,393.0,-855.8,-389.4,203.7,-912.5,1
predicted,-96.7,,,,,,,,,,-287.2,386.7,-868.3,-389.4,203.7,-912.5,1
predicted,-91.7,,,,,,,,,,-290.8,380.4,-881.1,-389.4,203.7,-912.5,1
predicted,-86.7,,,,,,,,,,-294.3,374.0,-894.1,-389.4,203.7,-912.5,1
predicted,-81.7,,,,,,,,,,-297.8,367.7,-907.4,-389.4,203.7,-912.5,1
predicted,-76.7,,,,,,,,,,-301.3,361.5,-920.8,-389.4,203.7,-912.5,1
predicted,-71.7,,,,,,,,,,-304.8,355.2,-934.4,-389.4,203.7,-912.5,1
predicted,-66.7,,,,,,,,,,-308.3,349.0,-948.3,-389.4,203.7,-912.5,1
predicted,-61.7,,,,,,,,,,-311.8,342.7,-962.3,-389.4,203.7,-912.5,1
predicted,-56.7,,,,,,,,,,-315.2,336.5,-976.6,-389.4,203.7,-912.5,1
predicted,-51.7,,,,,,,,,,-318.7,330.3,-991.0,-389.4,203.7,-912.5,1
predicted,-46.7,,,,,,,,,,-322.1,324.2,-1005.7,-389.4,203.7,-912.5,1
predicted,-41.7,,,,,,,,,,-325.6,318.0,-1020.5,-389.4,203.7,-912.5,1
predicted,-36.7,,,,,,,,,,-329.0,311.9,-1035.6,-389.4,203.7,-912.5,1
predicted,-31.7,,,,,,,,,,-332.4,305.8,-1050.9,-389.4,203.7,-912.5,1
predicted,-26.7,,,,,,,,,,-335.8,299.7,-1066.3,-389.4,203.7,-912.5,1
predicted,-21.7,,,,,,,,,,-339.2,293.6,-1082.0,-389.4,203.7,-912.5,1
predicted,-16.7,,,,,,,,,,-342.6,287.5,-1097.9,-389.4,203.7,-912.5,1
predicted,-11.7,,,,,,,,,,-345.9,281.7,-1106.3,-389.4,203.7,-912.5,2
predicted,-6.7,,,,,,,,,,-348.8,276.4,-1091.4,-389.4,203.7,-912.5,2
predicted,-1.7,,,,,,,,,,-351.8,271.1,-1076.8,-389.4,203.7,-912.5,2
predicted,3.3,,,,,,,,,,-354.7,265.8,-1062.5,-389.4,203.7,-912.5,2
predicted,8.3,,,,,,,,,,-357.7,260.6,-1048.5,-389.4,203.7,-912.5,2
predicted,13.3,,,,,,,,,,-360.6,255.3,-1034.7,-389.4,203.7,-912.5,2
predicted,18.3,,,,,,,,,,-363.5,250.1,-1021.2,-389.4,203.7,-912.5,2
predicted,23.3,,,,,,,,,,-366.4,244.9,-1008.1,-389.4,203.7,-912.5,2
predicted,28.3,,,,,,,,,,-369.3,239.7,-995.2,-389.4,203.7,-912.5,2
predicted,33.3,,,,,,,,,,-372.2,234.5,-982.5,-389.4,203.7,-912.5,2
predicted,38.3,,,,,,,,,,-375.1,229.3,-970.2,-389.4,203.7,-912.5,2
predicted,43.3,,,,,,,,,,-378.0,224.2,-958.1,-389.4,203.7,-912.5,2
predicted,48.3,,,,,,,,,,-380.8,219.0,-946.3,-389.4,203.7,-912.5,2
predicted,53.3,,,,,,,,,,-383.7,213.9,-934.8,-389.4,203.7,-912.5,2
predicted,58.3,,,,,,,,,,-386.6,208.8,-923.5,-389.4,203.7,-912.5,2
predicted,63.3,,,,,,,,,,-389.4,203.7,-912.5,-389.4,203.7,-912.5,2
predicted,68.3,,,,,,,,,,-392.3,198.6,-901.8,-389.4,203.7,-912.5,2
predicted,73.3,,,,,,,,,,-395.1,193.5,-891.4,-389.4,203.7,-912.5,2
predicted,78.3,,,,,,,,,,-397.9,188.4,-881.2,-389.4,203.7,-912.5,2
predicted,83.3,,,,,,,,,,-400.8,183.4,-871.3,-389.4,203.7,-912.5,2
predicted,88.3,,,,,,,,,,-403.6,178.3,-861.7,-389.4,203.7,-912.5,2
predicted,93.3,,,,,,,,,,-406.4,173.3,-852.3,-389.4,203.7,-912.5,2
predicted,98.3,,,,,,,,,,-409.2,168.2,-843.2,-389.4,203.7,-912.5,2
predicted,103.3,,,,,,,,,,-412.0,163.2,-834.3,-389.4,203.7,-912.5,2
predicted,108.3,,,,,,,,,,-414.8,158.2,-825.7,-389.4,203.7,-912.5,2
predicted,113.3,,,,,,,,,,-417.6,153.2,-817.4,-389.4,203.7,-912.5,2
predicted,118.3,,,,,,,,,,-420.4,148.2,-809.3,-389.4,203.7,-912.5,2
predicted,123.3,,,,,,,,,,-423.2,143.2,-801.5,-389.4,203.7,-912.5,2
predicted,128.3,,,,,,,,,,-426.0,138.2,-794.0,-389.4,203.7,-912.5,2
predicted,133.3,,,,,,,,,,-428.8,133.2,-786.7,-389.4,203.7,-912.5,2
predicted,138.3,,,,,,,,,,-431.5,128.3,-779.6,-389.4,203.7,-912.5,2
predicted,143.3,,,,,,,,,,-434.3,123.3,-772.9,-389.4,203.7,-912.5,2
predicted,148.3,,,,,,,,,,-437.1,118.4,-766.3,-389.4,203.7,-912.5,2
predicted,153.3,,,,,,,,,,-439.8,113.4,-760.1,-389.4,203.7,-912.5,2
predicted,158.3,,,,,,,,,,-442.6,108.5,-754.1,-389.4,203.7,-912.5,2
predicted,163.3,,,,,,,,,,-445.3,103.6,-748.3,-389.4,203.7,-912.5,2
predicted,168.3,,,,,,,,,,-448.1,98.7,-742.8,-389.4,203.7,-912.5,2
predicted,173.3,,,,,,,,,,-450.8,93.8,-737.5,-389.4,203.7,-912.5,2
predicted,178.3,,,,,,,,,,-453.5,88.9,-732.5,-389.4,203.7,-912.5,2
predicted,183.3,,,,,,,,,,-456.3,84.0,-727.8,-389.4,203.7,-912.5,2
predicted,188.3,,,,,,,,,,-459.0,79.1,-723.3,-389.4,203.7,-912.5,2
predicted,193.3,,,,,,,,,,-461.7,74.2,-719.1,-389.4,203.7,-912.5,2
predicted,198.3,,,,,,,,,,-464.5,69.3,-715.1,-389.4,203.7,-912.5,2
predicted,203.3,,,,,,,,,,-467.2,64.4,-711.3,-389.4,203.7,-912.5,2
predicted,208.3,,,,,,,,,,-469.9,59.6,-707.8,-389.4,203.7,-912.5,2
predicted,213.3,,,,,,,,,,-472.6,54.7,-704.6,-389.4,203.7,-912.5,2
predicted,218.3,,,,,,,,,,-475.3,49.9,-701.6,-389.4,203.7,-912.5,2
predicted,223.3,,,,,,,,,,-478.0,45.0,-698.8,-389.4,203.7,-912.5,2
predicted,228.3,,,,,,,,,,-480.7,40.2,-696.4,-389.4,203.7,-912.5,2
predicted,233.3,,,,,,,,,,-483.4,35.3,-694.1,-389.4,203.7,-912.5,2
predicted,238.3,,,,,,,,,,-486.1,30.5,-692.1,-389.4,203.7,-912.5,2
predicted,243.3,,,,,,,,,,-488.8,25.7,-690.3,-389.4,203.7,-912.5,2
predicted,248.3,,,,,,,,,,-491.5,20.9,-688.8,-389.4,203.7,-912.5,2
predicted,253.3,,,,,,,,,,-494.2,16.0,-687.6,-389.4,203.7,-912.5,2
predicted,258.3,,,,,,,,,,-496.9,11.2,-686.6,-389.4,203.7,-912.5,2
predicted,263.3,,,,,,,,,,-499.6,6.4,-685.8,-389.4,203.7,-912.5,2
predicted,268.3,,,,,,,,,,-502.3,1.6,-685.3,-389.4,203.7,-912.5,2
predicted,273.3,,,,,,,,,,-504.9,-3.2,-685.0,-389.4,203.7,-912.5,2
predicted,278.3,,,,,,,,,,-507.6,-8.0,-685.0,-389.4,203.7,-912.5,2
predicted,283.3,,,,,,,,,,-510.3,-12.8,-685.2,-389.4,203.7,-912.5,2
predicted,288.3,,,,,,,,,,-513.0,-17.6,-685.6,-389.4,203.7,-912.5,2
predicted,293.3,,,,,,,,,,-515.6,-22.3,-686.3,-389.4,203.7,-912.5,2
predicted,298.3,,,,,,,,,,-518.3,-27.1,-687.3,-389.4,203.7,-912.5,2
predicted,303.3,,,,,,,,,,-521.0,-31.9,-688.5,-389.4,203.7,-912.5,2
predicted,308.3,,,,,,,,,,-523.6,-36.6,-689.9,-389.4,203.7,-912.5,2
predicted,313.3,,,,,,,,,,-526.3,-41.4,-691.6,-389.4,203.7,-912.5,2
predicted,318.3,,,,,,,,,,-528.9,-46.2,-693.5,-389.4,203.7,-912.5,2
predicted,323.3,,,,,,,,,,-531.6,-50.9,-695.7,-389.4,203.7,-912.5,2
predicted,328.3,,,,,,,,,,-534.2,-55.6,-698.1,-389.4,203.7,-912.5,2
predicted,333.3,,,,,,,,,,-536.9,-60.4,-700.8,-389.4,203.7,-912.5,2
predicted,338.3,,,,,,,,,,-539.5,-65.1,-703.7,-389.4,203.7,-912.5,2
predicted,343.3,,,,,,,,,,-542.2,-69.9,-706.8,-389.4,203.7,-912.5,2
predicted,348.3,,,,,,,,,,-544.8,-74.6,-710.2,-389.4,203.7,-912.5,2
predicted,353.3,,,,,,,,,,-547.4,-79.3,-713.8,-389.4,203.7,-912.5,2
predicted,358.3,,,,,,,,,,-550.1,-84.0,-717.7,-389.4,203.7,-912.5,2
predicted,363.3,,,,,,,,,,-552.7,-88.7,-721.8,-389.4,203.7,-912.5,2
predicted,368.3,,,,,,,,,,-555.3,-93.4,-726.1,-389.4,203.7,-912.5,2
predicted,373.3,,,,,,,,,,-558.0,-98.1,-730.7,-389.4,203.7,-912.5,2
predicted,378.3,,,,,,,,,,-560.6,-102.8,-735.5,-389.4,203.7,-912.5,2
predicted,383.3,,,,,,,,,,-563.2,-107.5,-740.6,-389.4,203.7,-912.5,2
predicted,388.3,,,,,,,,,,-565.8,-112.2,-745.9,-389.4,203.7,-912.5,2
predicted,393.3,,,,,,,,,,-568.4,-116.8,-751.4,-389.4,203.7,-912.5,2
predicted,398.3,,,,,,,,,,-571.0,-121.5,-757.2,-389.4,203.7,-912.5,2
predicted,403.3,,,,,,,,,,-573.6,-126.2,-763.2,-389.4,203.7,-912.5,2
predicted,408.3,,,,,,,,,,-576.2,-130.8,-769.4,-389.4,203.7,-912.5,2
predicted,413.3,,,,,,,,,,-578.8,-135.5,-775.9,-389.4,203.7,-912.5,2
predicted,418.3,,,,,,,,,,-581.4,-140.1,-782.6,-389.4,203.7,-912.5,2
predicted,423.3,,,,,,,,,,-584.0,-144.7,-789.6,-389.4,203.7,-912.5,2
predicted,428.3,,,,,,,,,,-586.6,-149.3,-796.8,-389.4,203.7,-912.5,2
predicted,433.3,,,,,,,,,,-589.1,-154.0,-804.2,-389.4,203.7,-912.5,2
predicted,438.3,,,,,,,,,,-591.7,-158.6,-811.9,-389.4,203.7,-912.5,2
predicted,443.3,,,,,,,,,,-594.3,-163.2,-819.8,-389.4,203.7,-912.5,2
predicted,448.3,,,,,,,,,,-596.9,-167.8,-827.9,-389.4,203.7,-912.5,2
predicted,453.3,,,,,,,,,,-599.4,-172.3,-836.2,-389.4,203.7,-912.5,2
predicted,458.3,,,,,,,,,,-602.0,-176.9,-844.8,-389.4,203.7,-912.5,2
predicted,463.3,,,,,,,,,,-604.5,-181.5,-853.6,-389.4,203.7,-912.5,2
predicted,468.3,,,,,,,,,,-607.1,-186.1,-862.7,-389.4,203.7,-912.5,2
predicted,473.3,,,,,,,,,,-609.6,-190.6,-871.9,-389.4,203.7,-912.5,2
predicted,478.3,,,,,,,,,,-612.1,-195.1,-881.4,-389.4,203.7,-912.5,2
predicted,483.3,,,,,,,,,,-614.7,-199.7,-891.2,-389.4,203.7,-912.5,2
predicted,488.3,,,,,,,,,,-617.2,-204.2,-901.1,-389.4,203.7,-912.5,2
