source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,402.2,,,,-279.2,1414.6,-755.8,274.7,-2312.5,-1196.9,,,,,,,0
measured,417.1,,,,-279.2,1414.6,-755.8,274.7,-2312.5,-1196.9,,,,,,,0
measured,435.9,-275.3,1297.3,-830.2,-274.1,1298.2,-830.2,273.7,-2233.0,-1614.7,,,,,,,0
measured,449.5,-271.2,1263.5,-859.8,-272.3,1263.7,-858.4,265.8,-2216.2,-1744.7,,,,,,,0
measured,465.7,-259.7,1234.9,-885.9,-263.4,1231.2,-887.8,278.1,-2184.6,-1883.4,,,,,,,0
measured,476.2,-259.7,1196.5,-920.1,-259.8,1201.1,-915.8,280.5,-2177.0,-1989.2,,,,,,,0
measured,491.0,-254.6,1166.9,-950.5,-254.8,1166.0,-950.9,272.5,-2162.2,-2123.1,,,,,,,0
measured,509.2,-241.7,1137.8,-991.6,-243.8,1133.0,-993.3,275.5,-2122.0,-2275.7,,,,,,,0
measured,521.5,-241.8,1103.6,-1029.2,-240.2,1105.2,-1027.6,273.3,-2099.8,-2392.5,,,,,,,0
measured,537.3,-249.2,1062.8,-1073.2,-243.8,1065.8,-1072.7,264.6,-2072.8,-2534.4,,,,,,,0
measured,553.3,-226.6,1048.4,-1108.8,-232.0,1041.8,-1112.7,278.6,-2027.0,-2674.6,,,,,,,0
measured,568.8,-231.4,1012.1,-1098.3,-229.3,1012.2,-1118.2,277.5,-2023.4,-2766.1,,,,,,,0
measured,588.2,-229.1,984.6,-1059.4,-227.6,982.1,-1085.2,270.4,-2001.1,-2753.6,,,,,,,0
measured,602.6,-218.6,962.6,-1023.1,-218.6,962.6,-1023.1,,,,,,,,,,1
measured,616.7,-225.4,929.8,-995.5,-225.4,929.8,-995.5,93.8,-1754.2,1539.6,,,,,,,1
measured,633.5,-211.1,913.1,-959.4,-211.1,912.9,-959.3,186.3,-1659.1,1525.2,,,,,,,1
measured,650.9,745.3,1686.2,-663.5,-211.1,912.9,-959.3,186.3,-1659.1,1525.2,,,,,,,1
measured,665.8,-215.3,851.8,-905.9,-213.2,853.7,-905.4,149.6,-1662.8,1321.8,,,,,,,1
measured,675.0,,,,-213.2,853.7,-905.4,149.6,-1662.8,1321.8,,,,,,,1
measured,689.2,,,,-213.2,853.7,-905.4,149.6,-1662.8,1321.8,,,,,,,1
measured,704.4,-211.3,769.1,-849.9,-211.4,770.4,-850.2,128.9,-1738.1,1033.9,,,,,,,1
measured,720.8,-212.6,737.5,-835.6,-212.1,736.6,-834.5,111.1,-1768.3,896.5,,,,,,,1
measured,739.4,-213.1,708.6,-823.6,-212.9,705.6,-822.1,96.5,-1766.0,718.1,,,,,,,1
measured,751.9,-215.3,677.8,-814.8,-214.5,679.6,-814.8,82.5,-1780.3,599.6,,,,,,,1
measured,768.5,-207.8,658.8,-807.1,-210.4,655.0,-807.2,84.1,-1766.9,439.7,,,,,,,1
measured,784.2,-204.8,632.2,-803.2,-206.1,631.0,-803.0,87.5,-1754.3,287.0,,,,,,,1
measured,800.0,-199.2,614.0,-799.4,-200.5,611.2,-799.9,94.8,-1731.5,135.3,,,,,,,1
measured,820.0,-200.6,581.2,-800.0,-199.0,581.7,-800.0,95.9,-1708.5,-55.9,,,,,,,1
measured,835.0,-187.1,569.4,-800.7,-190.3,566.3,-801.3,112.7,-1676.7,-168.2,,,,,,,1
measured,850.5,-204.0,520.0,-808.3,-197.6,529.0,-807.4,98.6,-1681.7,-321.5,,,,,,,1
measured,867.6,-201.2,495.1,-814.5,-200.4,495.8,-815.0,85.5,-1671.2,-497.1,,,,,,,1
measured,883.2,-186.5,485.1,-820.5,-191.7,478.8,-821.9,100.9,-1635.9,-650.9,,,,,,,1
measured,901.8,-194.6,450.4,-833.9,-192.5,450.8,-834.2,90.7,-1613.4,-833.3,,,,,,,1
measured,915.3,-182.7,435.0,-847.8,-185.8,433.4,-846.9,118.0,-1559.5,-969.0,,,,,,,1
measured,929.2,-188.1,401.8,-863.5,-186.0,406.2,-862.6,123.2,-1523.9,-1106.7,,,,,,,1
measured,939.0,-181.0,386.5,-878.7,-182.6,388.1,-876.7,135.9,-1519.8,-1195.4,,,,,,,1
measured,955.1,-177.6,361.4,-900.9,-178.2,360.9,-900.4,144.4,-1517.4,-1343.6,,,,,,,1
measured,974.2,-179.6,328.3,-926.3,-177.8,328.4,-927.7,140.1,-1514.9,-1514.7,,,,,,,1
measured,986.2,-167.5,320.8,-946.1,-171.0,315.9,-946.7,144.4,-1519.3,-1623.8,,,,,,,1
measured,1002.5,-156.9,308.3,-970.8,-160.0,303.1,-972.3,167.6,-1490.6,-1764.0,,,,,,,1
measured,1018.8,-159.1,282.8,-1001.9,-156.7,283.7,-1001.9,182.1,-1468.4,-1906.5,,,,,,,1
measured,1035.4,-166.4,246.3,-1037.5,-161.5,252.2,-1036.6,185.1,-1454.0,-2051.9,,,,,,,1
measured,1055.4,-159.4,232.3,-1065.8,-160.0,229.2,-1069.9,185.6,-1413.1,-2199.8,,,,,,,1
measured,1069.1,,,,-160.0,229.2,-1069.9,185.6,-1413.1,-2199.8,,,,,,,1
measured,1081.6,,,,-160.0,229.2,-1069.9,185.6,-1413.1,-2199.8,,,,,,,1
measured,1095.3,-163.0,149.3,-1074.5,-162.5,151.8,-1081.5,182.0,-1384.4,-2349.9,,,,,,,1
measured,1106.4,-156.2,136.3,-1046.2,-158.6,133.8,-1058.6,165.4,-1411.7,-2244.3,,,,,,,1
measured,1152.3,,,,-158.6,133.8,-1058.6,165.4,-1411.7,-2244.3,,,,,,,1
measured,1168.1,,,,-158.6,133.8,-1058.6,165.4,-1411.7,-2244.3,,,,,,,1
measured,1289.2,,,,-158.6,133.8,-1058.6,165.4,-1411.7,-2244.3,,,,,,,1
measured,1367.8,,,,-158.6,133.8,-1058.6,165.4,-1411.7,-2244.3,,,,,,,1
predicted,355.9,,,,,,,,,,-296.7,1475.2,-720.2,-138.1,-21.8,-910.1,0
predicted,360.9,,,,,,,,,,-295.4,1463.3,-725.0,-138.1,-21.8,-910.1,0
predicted,365.9,,,,,,,,,,-294.1,1451.4,-730.1,-138.1,-21.8,-910.1,0
predicted,370.9,,,,,,,,,,-292.9,1439.5,-735.4,-138.1,-21.8,-910.1,0
predicted,375.9,,,,,,,,,,-291.6,1427.6,-741.0,-138.1,-21.8,-910.1,0
predicted,380.9,,,,,,,,,,-290.4,1415.8,-746.8,-138.1,-21.8,-910.1,0
predicted,385.9,,,,,,,,,,-289.1,1404.0,-752.8,-138.1,-21.8,-910.1,0
predicted,390.9,,,,,,,,,,-287.9,1392.2,-759.1,-138.1,-21.8,-910.1,0
predicted,395.9,,,,,,,,,,-286.6,1380.5,-765.6,-138.1,-21.8,-910.1,0
predicted,400.9,,,,,,,,,,-285.4,1368.8,-772.3,-138.1,-21.8,-910.1,0
predicted,405.9,,,,,,,,,,-284.1,1357.1,-779.2,-138.1,-21.8,-910.1,0
predicted,410.9,,,,,,,,,,-282.9,1345.4,-786.4,-138.1,-21.8,-910.1,0
predicted,415.9,,,,,,,,,,-281.7,1333.8,-793.8,-138.1,-21.8,-910.1,0
predicted,420.9,,,,,,,,,,-280.4,1322.2,-801.4,-138.1,-21.8,-910.1,0
predicted,425.9,,,,,,,,,,-279.2,1310.6,-809.3,-138.1,-21.8,-910.1,0
predicted,430.9,,,,,,,,,,-278.0,1299.1,-817.3,-138.1,-21.8,-910.1,0
predicted,435.9,,,,,,,,,,-276.8,1287.5,-825.6,-138.1,-21.8,-910.1,0
predicted,440.9,,,,,,,,,,-275.6,1276.1,-834.2,-138.1,-21.8,-910.1,0
predicted,445.9,,,,,,,,,,-274.3,1264.6,-842.9,-138.1,-21.8,-910.1,0
predicted,450.9,,,,,,,,,,-273.1,1253.2,-851.9,-138.1,-21.8,-910.1,0
predicted,455.9,,,,,,,,,,-271.9,1241.8,-861.1,-138.1,-21.8,-910.1,0
predicted,460.9,,,,,,,,,,-270.7,1230.4,-870.5,-138.1,-21.8,-910.1,0
predicted,465.9,,,,,,,,,,-269.5,1219.1,-880.1,-138.1,-21.8,-910.1,0
predicted,470.9,,,,,,,,,,-268.3,1207.8,-890.0,-138.1,-21.8,-910.1,0
predicted,475.9,,,,,,,,,,-267.1,1196.5,-900.0,-138.1,-21.8,-910.1,0
predicted,480.9,,,,,,,,,,-265.9,1185.3,-910.3,-138.1,-21.8,-910.1,0
predicted,485.9,,,,,,,,,,-264.7,1174.0,-920.8,-138.1,-21.8,-910.1,0
predicted,490.9,,,,,,,,,,-263.6,1162.9,-931.5,-138.1,-21.8,-910.1,0
predicted,495.9,,,,,,,,,,-262.4,1151.7,-942.5,-138.1,-21.8,-910.1,0
predicted,500.9,,,,,,,,,,-261.2,1140.6,-953.6,-138.1,-21.8,-910.1,0
predicted,505.9,,,,,,,,,,-260.0,1129.5,-965.0,-138.1,-21.8,-910.1,0
predicted,510.9,,,,,,,,,,-258.9,1118.5,-976.6,-138.1,-21.8,-910.1,0
predicted,515.9,,,,,,,,,,-257.7,1107.4,-988.4,-138.1,-21.8,-910.1,0
predicted,520.9,,,,,,,,,,-256.5,1096.4,-1000.4,-138.1,-21.8,-910.1,0
predicted,525.9,,,,,,,,,,-255.4,1085.5,-1012.6,-138.1,-21.8,-910.1,0
predicted,530.9,,,,,,,,,,-254.2,1074.6,-1025.0,-138.1,-21.8,-910.1,0
predicted,535.9,,,,,,,,,,-253.1,1063.7,-1037.6,-138.1,-21.8,-910.1,0
predicted,540.9,,,,,,,,,,-251.9,1052.8,-1050.5,-138.1,-21.8,-910.1,0
predicted,545.9,,,,,,,,,,-250.8,1042.0,-1063.5,-138.1,-21.8,-910.1,0
predicted,550.9,,,,,,,,,,-249.6,1031.2,-1076.7,-138.1,-21.8,-910.1,0
predicted,555.9,,,,,,,,,,-248.5,1020.4,-1090.2,-138.1,-21.8,-910.1,0
predicted,560.9,,,,,,,,,,-247.3,1009.7,-1103.9,-138.1,-21.8,-910.1,0
predicted,565.9,,,,,,,,,,-246.3,999.7,-1102.8,-138.1,-21.8,-910.1,1
predicted,570.9,,,,,,,,,,-245.3,990.4,-1090.0,-138.1,-21.8,-910.1,1
predicted,575.9,,,,,,,,,,-244.3,981.0,-1077.6,-138.1,-21.8,-910.1,1
predicted,580.9,,,,,,,,,,-243.3,971.7,-1065.4,-138.1,-21.8,-910.1,1
predicted,585.9,,,,,,,,,,-242.3,962.4,-1053.6,-138.1,-21.8,-910.1,1
predicted,590.9,,,,,,,,,,-241.3,953.1,-1042.0,-138.1,-21.8,-910.1,1
predicted,595.9,,,,,,,,,,-240.4,943.9,-1030.6,-138.1,-21.8,-910.1,1
predicted,600.9,,,,,,,,,,-239.4,934.7,-1019.6,-138.1,-21.8,-910.1,1
predicted,605.9,,,,,,,,,,-238.4,925.5,-1008.8,-138.1,-21.8,-910.1,1
predicted,610.9,,,,,,,,,,-237.4,916.3,-998.3,-138.1,-21.8,-910.1,1
predicted,615.9,,,,,,,,,,-236.5,907.2,-988.0,-138.1,-21.8,-910.1,1
predicted,620.9,,,,,,,,,,-235.5,898.1,-978.1,-138.1,-21.8,-910.1,1
predicted,625.9,,,,,,,,,,-234.5,889.0,-968.4,-138.1,-21.8,-910.1,1
predicted,630.9,,,,,,,,,,-233.6,879.9,-959.0,-138.1,-21.8,-910.1,1
predicted,635.9,,,,,,,,,,-232.6,870.8,-949.8,-138.1,-21.8,-910.1,1
predicted,640.9,,,,,,,,,,-231.7,861.8,-940.9,-138.1,-21.8,-910.1,1
predicted,645.9,,,,,,,,,,-230.7,852.8,-932.3,-138.1,-21.8,-910.1,1
predicted,650.9,,,,,,,,,,-229.8,843.8,-923.9,-138.1,-21.8,-910.1,1
predicted,655.9,,,,,,,,,,-228.8,834.8,-915.8,-138.1,-21.8,-910.1,1
predicted,660.9,,,,,,,,,,-227.9,825.8,-908.0,-138.1,-21.8,-910.1,1
predicted,665.9,,,,,,,,,,-226.9,816.9,-900.4,-138.1,-21.8,-910.1,1
predicted,670.9,,,,,,,,,,-226.0,808.0,-893.1,-138.1,-21.8,-910.1,1
predicted,675.9,,,,,,,,,,-225.0,799.1,-886.0,-138.1,-21.8,-910.1,1
predicted,680.9,,,,,,,,,,-224.1,790.2,-879.3,-138.1,-21.8,-910.1,1
predicted,685.9,,,,,,,,,,-223.1,781.4,-872.7,-138.1,-21.8,-910.1,1
predicted,690.9,,,,,,,,,,-222.2,772.5,-866.4,-138.1,-21.8,-910.1,1
predicted,695.9,,,,,,,,,,-221.3,763.7,-860.4,-138.1,-21.8,-910.1,1
predicted,700.9,,,,,,,,,,-220.3,754.9,-854.7,-138.1,-21.8,-910.1,1
predicted,705.9,,,,,,,,,,-219.4,746.1,-849.2,-138.1,-21.8,-910.1,1
predicted,710.9,,,,,,,,,,-218.5,737.3,-843.9,-138.1,-21.8,-910.1,1
predicted,715.9,,,,,,,,,,-217.5,728.5,-838.9,-138.1,-21.8,-910.1,1
predicted,720.9,,,,,,,,,,-216.6,719.8,-834.2,-138.1,-21.8,-910.1,1
predicted,725.9,,,,,,,,,,-215.7,711.1,-829.7,-138.1,-21.8,-910.1,1
predicted,730.9,,,,,,,,,,-214.8,702.3,-825.5,-138.1,-21.8,-910.1,1
predicted,735.9,,,,,,,,,,-213.8,693.7,-821.5,-138.1,-21.8,-910.1,1
predicted,740.9,,,,,,,,,,-212.9,685.0,-817.8,-138.1,-21.8,-910.1,1
predicted,745.9,,,,,,,,,,-212.0,676.3,-814.3,-138.1,-21.8,-910.1,1
predicted,750.9,,,,,,,,,,-211.1,667.6,-811.1,-138.1,-21.8,-910.1,1
predicted,755.9,,,,,,,,,,-210.2,659.0,-808.1,-138.1,-21.8,-910.1,1
predicted,760.9,,,,,,,,,,-209.3,650.4,-805.4,-138.1,-21.8,-910.1,1
predicted,765.9,,,,,,,,,,-208.4,641.8,-802.9,-138.1,-21.8,-910.1,1
predicted,770.9,,,,,,,,,,-207.4,633.2,-800.7,-138.1,-21.8,-910.1,1
predicted,775.9,,,,,,,,,,-206.5,624.6,-798.7,-138.1,-21.8,-910.1,1
predicted,780.9,,,,,,,,,,-205.6,616.0,-797.0,-138.1,-21.8,-910.1,1
predicted,785.9,,,,,,,,,,-204.7,607.5,-795.5,-138.1,-21.8,-910.1,1
predicted,790.9,,,,,,,,,,-203.8,598.9,-794.2,-138.1,-21.8,-910.1,1
predicted,795.9,,,,,,,,,,-202.9,590.4,-793.3,-138.1,-21.8,-910.1,1
predicted,800.9,,,,,,,,,,-202.0,581.9,-792.5,-138.1,-21.8,-910.1,1
predicted,805.9,,,,,,,,,,-201.1,573.4,-792.0,-138.1,-21.8,-910.1,1
predicted,810.9,,,,,,,,,,-200.2,564.9,-791.8,-138.1,-21.8,-910.1,1
predicted,815.9,,,,,,,,,,-199.3,556.4,-791.8,-138.1,-21.8,-910.1,1
predicted,820.9,,,,,,,,,,-198.4,547.9,-792.0,-138.1,-21.8,-910.1,1
predicted,825.9,,,,,,,,,,-197.5,539.5,-792.5,-138.1,-21.8,-910.1,1
predicted,830.9,,,,,,,,,,-196.6,531.1,-793.3,-138.1,-21.8,-910.1,1
predicted,835.9,,,,,,,,,,-195.7,522.6,-794.2,-138.1,-21.8,-910.1,1
predicted,840.9,,,,,,,,,,-194.8,514.2,-795.5,-138.1,-21.8,-910.1,1
predicted,845.9,,,,,,,,,,-193.9,505.8,-796.9,-138.1,-21.8,-910.1,1
predicted,850.9,,,,,,,,,,-193.1,497.4,-798.6,-138.1,-21.8,-910.1,1
predicted,855.9,,,,,,,,,,-192.2,489.1,-800.6,-138.1,-21.8,-910.1,1
predicted,860.9,,,,,,,,,,-191.3,480.7,-802.8,-138.1,-21.8,-910.1,1
predicted,865.9,,,,,,,,,,-190.4,472.4,-805.2,-138.1,-21.8,-910.1,1
predicted,870.9,,,,,,,,,,-189.5,464.0,-807.9,-138.1,-21.8,-910.1,1
predicted,875.9,,,,,,,,,,-188.6,455.7,-810.8,-138.1,-21.8,-910.1,1
predicted,880.9,,,,,,,,,,-187.8,447.4,-814.0,-138.1,-21.8,-910.1,1
predicted,885.9,,,,,,,,,,-186.9,439.1,-817.4,-138.1,-21.8,-910.1,1
predicted,890.9,,,,,,,,,,-186.0,430.8,-821.0,-138.1,-21.8,-910.1,1
predicted,895.9,,,,,,,,,,-185.1,422.5,-824.9,-138.1,-21.8,-910.1,1
predicted,900.9,,,,,,,,,,-184.3,414.3,-829.0,-138.1,-21.8,-910.1,1
predicted,905.9,,,,,,,,,,-183.4,406.1,-833.3,-138.1,-21.8,-910.1,1
predicted,910.9,,,,,,,,,,-182.5,397.8,-837.9,-138.1,-21.8,-910.1,1
predicted,915.9,,,,,,,,,,-181.6,389.6,-842.8,-138.1,-21.8,-910.1,1
predicted,920.9,,,,,,,,,,-180.8,381.4,-847.8,-138.1,-21.8,-910.1,1
predicted,925.9,,,,,,,,,,-179.9,373.2,-853.1,-138.1,-21.8,-910.1,1
predicted,930.9,,,,,,,,,,-179.0,365.1,-858.7,-138.1,-21.8,-910.1,1
predicted,935.9,,,,,,,,,,-178.2,356.9,-864.5,-138.1,-21.8,-910.1,1
predicted,940.9,,,,,,,,,,-177.3,348.8,-870.5,-138.1,-21.8,-910.1,1
predicted,945.9,,,,,,,,,,-176.5,340.7,-876.7,-138.1,-21.8,-910.1,1
predicted,950.9,,,,,,,,,,-175.6,332.5,-883.2,-138.1,-21.8,-910.1,1
predicted,955.9,,,,,,,,,,-174.7,324.4,-889.9,-138.1,-21.8,-910.1,1
predicted,960.9,,,,,,,,,,-173.9,316.4,-896.8,-138.1,-21.8,-910.1,1
predicted,965.9,,,,,,,,,,-173.0,308.3,-904.0,-138.1,-21.8,-910.1,1
predicted,970.9,,,,,,,,,,-172.2,300.3,-911.4,-138.1,-21.8,-910.1,1
predicted,975.9,,,,,,,,,,-171.3,292.2,-919.1,-138.1,-21.8,-910.1,1
predicted,980.9,,,,,,,,,,-170.5,284.2,-926.9,-138.1,-21.8,-910.1,1
predicted,985.9,,,,,,,,,,-169.6,276.2,-935.0,-138.1,-21.8,-910.1,1
predicted,990.9,,,,,,,,,,-168.8,268.2,-943.3,-138.1,-21.8,-910.1,1
predicted,995.9,,,,,,,,,,-167.9,260.3,-951.9,-138.1,-21.8,-910.1,1
predicted,1000.9,,,,,,,,,,-167.1,252.3,-960.7,-138.1,-21.8,-910.1,1
predicted,1005.9,,,,,,,,,,-166.3,244.4,-969.7,-138.1,-21.8,-910.1,1
predicted,1010.9,,,,,,,,,,-165.4,236.5,-978.9,-138.1,-21.8,-910.1,1
predicted,1015.9,,,,,,,,,,-164.6,228.6,-988.4,-138.1,-21.8,-910.1,1
predicted,1020.9,,,,,,,,,,-163.7,220.7,-998.1,-138.1,-21.8,-910.1,1
predicted,1025.9,,,,,,,,,,-162.9,212.8,-1008.0,-138.1,-21.8,-910.1,1
predicted,1030.9,,,,,,,,,,-162.1,205.0,-1018.1,-138.1,-21.8,-910.1,1
predicted,1035.9,,,,,,,,,,-161.2,197.1,-1028.4,-138.1,-21.8,-910.1,1
predicted,1040.9,,,,,,,,,,-160.4,189.3,-1039.0,-138.1,-21.8,-910.1,1
predicted,1045.9,,,,,,,,,,-159.6,181.6,-1049.8,-138.1,-21.8,-910.1,1
predicted,1050.9,,,,,,,,,,-158.8,173.8,-1060.8,-138.1,-21.8,-910.1,1
predicted,1055.9,,,,,,,,,,-157.9,166.0,-1072.0,-138.1,-21.8,-910.1,1
predicted,1060.9,,,,,,,,,,-157.1,158.3,-1083.5,-138.1,-21.8,-910.1,1
predicted,1065.9,,,,,,,,,,-156.3,150.6,-1095.1,-138.1,-21.8,-910.1,1
predicted,1070.9,,,,,,,,,,-155.5,142.9,-1107.0,-138.1,-21.8,-910.1,1
predicted,1075.9,,,,,,,,,,-154.8,135.9,-1101.5,-138.1,-21.8,-910.1,2
predicted,1080.9,,,,,,,,,,-154.0,129.2,-1090.5,-138.1,-21.8,-910.1,2
predicted,1085.9,,,,,,,,,,-153.3,122.5,-1079.7,-138.1,-21.8,-910.1,2
predicted,1090.9,,,,,,,,,,-152.6,115.8,-1069.3,-138.1,-21.8,-910.1,2
predicted,1095.9,,,,,,,,,,-151.9,109.1,-1059.1,-138.1,-21.8,-910.1,2
predicted,1100.9,,,,,,,,,,-151.2,102.4,-1049.1,-138.1,-21.8,-910.1,2
predicted,1105.9,,,,,,,,,,-150.5,95.8,-1039.5,-138.1,-21.8,-910.1,2
predicted,1110.9,,,,,,,,,,-149.8,89.2,-1030.1,-138.1,-21.8,-910.1,2
predicted,1115.9,,,,,,,,,,-149.1,82.5,-1020.9,-138.1,-21.8,-910.1,2
predicted,1120.9,,,,,,,,,,-148.4,75.9,-1012.1,-138.1,-21.8,-910.1,2
predicted,1125.9,,,,,,,,,,-147.7,69.3,-1003.4,-138.1,-21.8,-910.1,2
predicted,1130.9,,,,,,,,,,-147.0,62.7,-995.1,-138.1,-21.8,-910.1,2
predicted,1135.9,,,,,,,,,,-146.3,56.2,-987.0,-138.1,-21.8,-910.1,2
predicted,1140.9,,,,,,,,,,-145.6,49.6,-979.2,-138.1,-21.8,-910.1,2
predicted,1145.9,,,,,,,,,,-144.9,43.1,-971.6,-138.1,-21.8,-910.1,2
predicted,1150.9,,,,,,,,,,-144.2,36.5,-964.3,-138.1,-21.8,-910.1,2
predicted,1155.9,,,,,,,,,,-143.5,30.0,-957.3,-138.1,-21.8,-910.1,2
predicted,1160.9,,,,,,,,,,-142.8,23.5,-950.5,-138.1,-21.8,-910.1,2
predicted,1165.9,,,,,,,,,,-142.2,17.0,-943.9,-138.1,-21.8,-910.1,2
predicted,1170.9,,,,,,,,,,-141.5,10.5,-937.7,-138.1,-21.8,-910.1,2
predicted,1175.9,,,,,,,,,,-140.8,4.0,-931.6,-138.1,-21.8,-910.1,2
predicted,1180.9,,,,,,,,,,-140.1,-2.4,-925.9,-138.1,-21.8,-910.1,2
predicted,1185.9,,,,,,,,,,-139.4,-8.9,-920.3,-138.1,-21.8,-910.1,2
predicted,1190.9,,,,,,,,,,-138.7,-15.4,-915.1,-138.1,-21.8,-910.1,2
predicted,1195.9,,,,,,,,,,-138.1,-21.8,-910.1,-138.1,-21.8,-910.1,2
predicted,1200.9,,,,,,,,,,-137.4,-28.2,-905.3,-138.1,-21.8,-910.1,2
predicted,1205.9,,,,,,,,,,-136.7,-34.6,-900.8,-138.1,-21.8,-910.1,2
predicted,1210.9,,,,,,,,,,-136.0,-41.1,-896.6,-138.1,-21.8,-910.1,2
predicted,1215.9,,,,,,,,,,-135.3,-47.5,-892.6,-138.1,-21.8,-910.1,2
predicted,1220.9,,,,,,,,,,-134.7,-53.8,-888.8,-138.1,-21.8,-910.1,2
predicted,1225.9,,,,,,,,,,-134.0,-60.2,-885.3,-138.1,-21.8,-910.1,2
predicted,1230.9,,,,,,,,,,-133.3,-66.6,-882.1,-138.1,-21.8,-910.1,2
predicted,1235.9,,,,,,,,,,-132.6,-73.0,-879.1,-138.1,-21.8,-910.1,2
predicted,1240.9,,,,,,,,,,-132.0,-79.3,-876.3,-138.1,-21.8,-910.1,2
predicted,1245.9,,,,,,,,,,-131.3,-85.7,-873.8,-138.1,-21.8,-910.1,2
predicted,1250.9,,,,,,,,,,-130.6,-92.0,-871.6,-138.1,-21.8,-910.1,2
predicted,1255.9,,,,,,,,,,-129.9,-98.4,-869.6,-138.1,-21.8,-910.1,2
predicted,1260.9,,,,,,,,,,-129.3,-104.7,-867.8,-138.1,-21.8,-910.1,2
predicted,1265.9,,,,,,,,,,-128.6,-111.0,-866.3,-138.1,-21.8,-910.1,2
predicted,1270.9,,,,,,,,,,-127.9,-117.3,-865.0,-138.1,-21.8,-910.1,2
predicted,1275.9,,,,,,,,,,-127.3,-123.6,-864.0,-138.1,-21.8,-910.1,2
predicted,1280.9,,,,,,,,,,-126.6,-129.9,-863.2,-138.1,-21.8,-910.1,2
predicted,1285.9,,,,,,,,,,-125.9,-136.2,-862.7,-138.1,-21.8,-910.1,2
predicted,1290.9,,,,,,,,,,-125.3,-142.5,-862.4,-138.1,-21.8,-910.1,2
predicted,1295.9,,,,,,,,,,-124.6,-148.8,-862.4,-138.1,-21.8,-910.1,2
predicted,1300.9,,,,,,,,,,-123.9,-155.1,-862.6,-138.1,-21.8,-910.1,2
predicted,1305.9,,,,,,,,,,-123.3,-161.3,-863.1,-138.1,-21.8,-910.1,2
predicted,1310.9,,,,,,,,,,-122.6,-167.6,-863.8,-138.1,-21.8,-910.1,2
predicted,1315.9,,,,,,,,,,-121.9,-173.8,-864.7,-138.1,-21.8,-910.1,2
predicted,1320.9,,,,,,,,,,-121.3,-180.1,-865.9,-138.1,-21.8,-910.1,2
