source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,459.7,-109.9,915.8,-1080.3,-118.9,902.2,-1086.4,-769.2,-2809.1,-1931.8,,,,,,,0
measured,472.4,-116.4,878.0,-1110.4,-122.2,872.6,-1111.5,-826.3,-2860.7,-2071.8,,,,,,,0
measured,487.5,-130.5,835.4,-1107.6,-131.4,833.7,-1120.6,-899.7,-2933.0,-2184.5,,,,,,,0
measured,502.7,-146.3,790.9,-1080.0,-144.6,791.7,-1102.1,-986.0,-3023.7,-2215.9,,,,,,,0
measured,518.4,-147.0,764.9,-1047.8,-147.0,764.9,-1047.8,,,,,,,,,,1
measured,537.1,-167.4,718.7,-1028.1,-167.4,718.7,-1028.1,-727.6,-2382.9,1066.2,,,,,,,1
measured,550.9,-162.3,698.1,-1003.3,-162.4,697.7,-1003.4,-602.2,-2246.6,1045.0,,,,,,,1
measured,568.0,-171.7,662.2,-984.2,-169.7,663.4,-983.0,-548.0,-2170.7,936.0,,,,,,,1
measured,585.7,,,,-169.7,663.4,-983.0,-548.0,-2170.7,936.0,,,,,,,1
measured,602.5,-190.2,597.3,-947.1,-188.8,597.5,-946.9,-517.9,-2064.8,678.5,,,,,,,1
measured,622.4,-201.4,561.5,-936.0,-201.1,561.1,-935.0,-509.8,-2004.3,511.3,,,,,,,1
measured,638.6,-170.1,565.3,-911.7,-181.9,555.4,-916.2,-390.8,-1870.8,415.9,,,,,,,1
measured,654.2,-199.4,507.9,-913.0,-191.9,518.0,-910.5,-383.3,-1863.0,281.8,,,,,,,1
measured,669.1,-202.9,482.4,-906.0,-200.0,485.6,-905.7,-374.0,-1850.4,154.8,,,,,,,1
measured,686.7,-202.4,461.6,-905.8,-203.6,458.3,-904.8,-355.6,-1818.7,-4.1,,,,,,,1
measured,706.2,-218.5,418.2,-908.0,-215.9,420.0,-907.5,-356.0,-1804.0,-182.8,,,,,,,1
measured,722.0,-270.8,316.9,-924.5,-256.1,339.8,-920.7,-413.5,-1878.9,-342.3,,,,,,,1
measured,737.0,485.3,1147.2,-751.6,-256.1,339.8,-920.7,-413.5,-1878.9,-342.3,,,,,,,1
measured,751.2,471.2,1116.8,-758.5,-256.1,339.8,-920.7,-413.5,-1878.9,-342.3,,,,,,,1
measured,767.9,462.0,1096.2,-764.2,-256.1,339.8,-920.7,-413.5,-1878.9,-342.3,,,,,,,1
measured,786.0,-18.7,59.8,-963.5,-27.2,61.0,-963.9,-42.6,-2072.4,-894.1,,,,,,,1
measured,801.4,-17.6,61.9,-963.0,8.2,41.4,-967.0,206.6,-2198.6,-1019.6,,,,,,,1
measured,817.0,-18.7,59.8,-963.5,10.6,40.0,-967.7,384.9,-2270.7,-1130.6,,,,,,,1
measured,832.0,-17.1,63.3,-962.7,2.2,48.9,-966.7,535.4,-2288.9,-1217.2,,,,,,,1
measured,847.8,-18.1,61.2,-963.2,-7.7,55.2,-966.2,641.1,-2280.2,-1305.9,,,,,,,1
measured,864.5,,,,-7.7,55.2,-966.2,641.1,-2280.2,-1305.9,,,,,,,1
measured,880.5,,,,-7.7,55.2,-966.2,641.1,-2280.2,-1305.9,,,,,,,1
measured,894.8,,,,-7.7,55.2,-966.2,641.1,-2280.2,-1305.9,,,,,,,1
measured,910.0,563.9,1316.2,-721.5,-7.7,55.2,-966.2,641.1,-2280.2,-1305.9,,,,,,,1
measured,925.1,-17.6,61.9,-963.0,-17.4,61.9,-963.7,665.0,-1972.7,-1730.7,,,,,,,1
measured,946.2,-18.7,59.8,-963.5,-19.4,60.7,-963.4,689.1,-1777.5,-1734.8,,,,,,,1
measured,963.2,-22.6,55.3,-964.3,-22.3,56.8,-964.9,668.1,-1602.0,-1727.0,,,,,,,1
measured,979.9,-18.2,61.7,-962.5,-20.2,59.6,-964.7,633.9,-1429.2,-1726.8,,,,,,,1
measured,995.2,-16.5,64.5,-962.6,-17.7,63.1,-964.6,622.2,-1230.9,-1706.2,,,,,,,1
measured,1012.4,-17.5,62.4,-963.0,-17.1,63.3,-965.1,576.1,-1045.0,-1698.1,,,,,,,1
measured,1030.7,-20.6,55.8,-964.1,-19.3,58.3,-966.0,509.9,-840.1,-1678.9,,,,,,,1
measured,1045.9,-13.8,69.1,-961.8,-15.8,64.9,-964.7,429.4,-583.1,-1617.5,,,,,,,1
measured,1061.9,-16.3,63.3,-962.8,-15.7,64.6,-964.8,291.1,-286.6,-1536.5,,,,,,,1
measured,1076.8,-19.3,59.3,-963.3,-17.8,61.4,-965.2,1.9,3.7,-1404.6,,,,,,,1
measured,1092.6,-19.8,58.8,-963.3,-19.4,59.2,-965.5,-0.4,-0.3,-1409.0,,,,,,,1
measured,1110.3,-16.5,64.5,-962.6,-17.8,62.3,-965.2,2.1,4.0,-1410.2,,,,,,,1
measured,1127.2,-24.9,50.7,-965.4,-22.6,54.6,-966.8,-6.1,-9.6,-1382.3,,,,,,,1
measured,1142.6,-17.1,63.3,-962.6,-19.7,59.3,-965.7,-2.7,-3.2,-1289.9,,,,,,,1
measured,1157.6,-18.1,61.0,-963.4,-18.5,60.6,-965.6,-1.8,-2.8,-1099.2,,,,,,,1
measured,1172.7,-13.4,69.5,-961.2,-14.9,66.8,-964.2,7.3,12.2,-1077.5,,,,,,,1
measured,1191.2,-24.4,52.8,-964.8,-20.8,58.3,-966.0,-2.9,-3.3,-1096.9,,,,,,,1
measured,1209.0,-24.6,51.0,-965.6,-24.2,52.1,-967.5,-18.8,-27.7,-1110.6,,,,,,,1
measured,1226.3,-19.9,61.1,-963.6,-22.1,57.0,-966.5,-19.6,-24.5,-1113.3,,,,,,,1
measured,1242.5,-19.9,61.1,-963.7,-20.6,60.0,-966.0,-17.2,-16.6,-1104.2,,,,,,,1
measured,1258.6,-21.1,59.3,-963.9,-20.7,60.2,-966.0,-17.5,-14.3,-1099.4,,,,,,,1
measured,1277.6,-33.5,41.3,-967.6,-29.8,47.0,-968.7,-40.7,-49.4,-1128.1,,,,,,,1
measured,1292.7,-30.1,45.6,-967.0,-31.5,44.0,-969.4,-44.4,-52.3,-1120.5,,,,,,,1
measured,1308.3,,,,-31.5,44.0,-969.4,-44.4,-52.3,-1120.5,,,,,,,1
measured,1324.3,,,,-31.5,44.0,-969.4,-44.4,-52.3,-1120.5,,,,,,,1
measured,1339.3,,,,-31.5,44.0,-969.4,-44.4,-52.3,-1120.5,,,,,,,1
measured,1357.6,,,,-31.5,44.0,-969.4,-44.4,-52.3,-1120.5,,,,,,,1
measured,1370.2,,,,-31.5,44.0,-969.4,-44.4,-52.3,-1120.5,,,,,,,1
measured,1383.6,,,,-31.5,44.0,-969.4,-44.4,-52.3,-1120.5,,,,,,,1
measured,1399.8,,,,-31.5,44.0,-969.4,-44.4,-52.3,-1120.5,,,,,,,1
measured,1414.0,,,,-31.5,44.0,-969.4,-44.4,-52.3,-1120.5,,,,,,,1
measured,1440.2,-16.7,138.2,-969.5,-16.7,138.2,-969.5,,,,,,,,,,0
measured,1457.2,-15.9,151.7,-963.6,-15.9,151.7,-963.6,,,,,,,,,,0
measured,1471.3,,,,-15.9,151.7,-963.6,,,,,,,,,,0
measured,1487.6,-10.1,178.3,-953.9,-10.1,178.3,-953.9,,,,,,,,,,0
measured,1499.7,-15.6,176.4,-953.9,-15.4,176.7,-953.9,,,,,,,,,,0
measured,1513.1,-15.2,176.9,-951.3,-16.1,176.6,-951.9,29.6,570.5,-110.9,,,,,,,0
measured,1528.3,-25.7,163.7,-954.5,-24.0,166.8,-954.2,-59.6,365.8,-248.9,,,,,,,0
measured,1544.4,-1.5,190.1,-945.8,-10.1,181.3,-949.7,46.6,394.9,-321.0,,,,,,,0
measured,1560.4,-5.1,179.9,-946.7,-5.2,182.0,-948.4,75.9,331.1,-411.0,,,,,,,0
measured,1578.5,,,,-5.2,182.0,-948.4,75.9,331.1,-411.0,,,,,,,0
measured,1591.5,,,,-5.2,182.0,-948.4,75.9,331.1,-411.0,,,,,,,0
measured,1788.5,,,,-5.2,182.0,-948.4,75.9,331.1,-411.0,,,,,,,0
measured,1807.3,,,,-5.2,182.0,-948.4,75.9,331.1,-411.0,,,,,,,0
measured,1822.0,,,,-5.2,182.0,-948.4,75.9,331.1,-411.0,,,,,,,0
predicted,263.9,,,,,,,,,,55.7,1498.0,-855.2,-464.4,206.8,-954.9,0
predicted,268.9,,,,,,,,,,49.0,1481.4,-857.9,-464.4,206.8,-954.9,0
predicted,273.9,,,,,,,,,,42.3,1464.7,-860.9,-464.4,206.8,-954.9,0
predicted,278.9,,,,,,,,,,35.6,1448.1,-864.1,-464.4,206.8,-954.9,0
predicted,283.9,,,,,,,,,,28.9,1431.6,-867.5,-464.4,206.8,-954.9,0
predicted,288.9,,,,,,,,,,22.3,1415.1,-871.2,-464.4,206.8,-954.9,0
predicted,293.9,,,,,,,,,,15.7,1398.7,-875.1,-464.4,206.8,-954.9,0
predicted,298.9,,,,,,,,,,9.1,1382.4,-879.3,-464.4,206.8,-954.9,0
predicted,303.9,,,,,,,,,,2.5,1366.0,-883.7,-464.4,206.8,-954.9,0
predicted,308.9,,,,,,,,,,-4.0,1349.8,-888.3,-464.4,206.8,-954.9,0
predicted,313.9,,,,,,,,,,-10.6,1333.6,-893.1,-464.4,206.8,-954.9,0
predicted,318.9,,,,,,,,,,-17.1,1317.4,-898.2,-464.4,206.8,-954.9,0
predicted,323.9,,,,,,,,,,-23.5,1301.3,-903.5,-464.4,206.8,-954.9,0
predicted,328.9,,,,,,,,,,-30.0,1285.3,-909.0,-464.4,206.8,-954.9,0
predicted,333.9,,,,,,,,,,-36.5,1269.3,-914.8,-464.4,206.8,-954.9,0
predicted,338.9,,,,,,,,,,-42.9,1253.3,-920.8,-464.4,206.8,-954.9,0
predicted,343.9,,,,,,,,,,-49.3,1237.5,-927.0,-464.4,206.8,-954.9,0
predicted,348.9,,,,,,,,,,-55.7,1221.6,-933.4,-464.4,206.8,-954.9,0
predicted,353.9,,,,,,,,,,-62.0,1205.8,-940.1,-464.4,206.8,-954.9,0
predicted,358.9,,,,,,,,,,-68.4,1190.1,-946.9,-464.4,206.8,-954.9,0
predicted,363.9,,,,,,,,,,-74.7,1174.4,-954.0,-464.4,206.8,-954.9,0
predicted,368.9,,,,,,,,,,-81.0,1158.8,-961.4,-464.4,206.8,-954.9,0
predicted,373.9,,,,,,,,,,-87.2,1143.2,-968.9,-464.4,206.8,-954.9,0
predicted,378.9,,,,,,,,,,-93.5,1127.7,-976.7,-464.4,206.8,-954.9,0
predicted,383.9,,,,,,,,,,-99.7,1112.2,-984.7,-464.4,206.8,-954.9,0
predicted,388.9,,,,,,,,,,-105.9,1096.8,-992.9,-464.4,206.8,-954.9,0
predicted,393.9,,,,,,,,,,-112.1,1081.4,-1001.3,-464.4,206.8,-954.9,0
predicted,398.9,,,,,,,,,,-118.3,1066.1,-1009.9,-464.4,206.8,-954.9,0
predicted,403.9,,,,,,,,,,-124.5,1050.8,-1018.8,-464.4,206.8,-954.9,0
predicted,408.9,,,,,,,,,,-130.6,1035.6,-1027.8,-464.4,206.8,-954.9,0
predicted,413.9,,,,,,,,,,-136.7,1020.4,-1037.1,-464.4,206.8,-954.9,0
predicted,418.9,,,,,,,,,,-142.8,1005.3,-1046.6,-464.4,206.8,-954.9,0
predicted,423.9,,,,,,,,,,-148.8,990.3,-1056.3,-464.4,206.8,-954.9,0
predicted,428.9,,,,,,,,,,-154.9,975.2,-1066.3,-464.4,206.8,-954.9,0
predicted,433.9,,,,,,,,,,-160.9,960.3,-1076.4,-464.4,206.8,-954.9,0
predicted,438.9,,,,,,,,,,-166.9,945.4,-1086.7,-464.4,206.8,-954.9,0
predicted,443.9,,,,,,,,,,-172.9,930.5,-1097.3,-464.4,206.8,-954.9,0
predicted,448.9,,,,,,,,,,-178.9,915.7,-1108.1,-464.4,206.8,-954.9,0
predicted,453.9,,,,,,,,,,-184.2,902.4,-1101.6,-464.4,206.8,-954.9,1
predicted,458.9,,,,,,,,,,-189.4,889.5,-1091.7,-464.4,206.8,-954.9,1
predicted,463.9,,,,,,,,,,-194.6,876.7,-1082.0,-464.4,206.8,-954.9,1
predicted,468.9,,,,,,,,,,-199.8,863.8,-1072.7,-464.4,206.8,-954.9,1
predicted,473.9,,,,,,,,,,-204.9,851.0,-1063.6,-464.4,206.8,-954.9,1
predicted,478.9,,,,,,,,,,-210.1,838.3,-1054.8,-464.4,206.8,-954.9,1
predicted,483.9,,,,,,,,,,-215.2,825.5,-1046.2,-464.4,206.8,-954.9,1
predicted,488.9,,,,,,,,,,-220.3,812.9,-1037.9,-464.4,206.8,-954.9,1
predicted,493.9,,,,,,,,,,-225.4,800.2,-1029.9,-464.4,206.8,-954.9,1
predicted,498.9,,,,,,,,,,-230.5,787.6,-1022.2,-464.4,206.8,-954.9,1
predicted,503.9,,,,,,,,,,-235.5,775.0,-1014.7,-464.4,206.8,-954.9,1
predicted,508.9,,,,,,,,,,-240.6,762.5,-1007.5,-464.4,206.8,-954.9,1
predicted,513.9,,,,,,,,,,-245.6,750.0,-1000.6,-464.4,206.8,-954.9,1
predicted,518.9,,,,,,,,,,-250.6,737.5,-993.9,-464.4,206.8,-954.9,1
predicted,523.9,,,,,,,,,,-255.7,725.1,-987.5,-464.4,206.8,-954.9,1
predicted,528.9,,,,,,,,,,-260.7,712.7,-981.3,-464.4,206.8,-954.9,1
predicted,533.9,,,,,,,,,,-265.6,700.3,-975.4,-464.4,206.8,-954.9,1
predicted,538.9,,,,,,,,,,-270.6,688.0,-969.8,-464.4,206.8,-954.9,1
predicted,543.9,,,,,,,,,,-275.6,675.7,-964.4,-464.4,206.8,-954.9,1
predicted,548.9,,,,,,,,,,-280.5,663.4,-959.3,-464.4,206.8,-954.9,1
predicted,553.9,,,,,,,,,,-285.4,651.2,-954.4,-464.4,206.8,-954.9,1
predicted,558.9,,,,,,,,,,-290.4,638.9,-949.8,-464.4,206.8,-954.9,1
predicted,563.9,,,,,,,,,,-295.3,626.8,-945.5,-464.4,206.8,-954.9,1
predicted,568.9,,,,,,,,,,-300.2,614.6,-941.4,-464.4,206.8,-954.9,1
predicted,573.9,,,,,,,,,,-305.0,602.5,-937.6,-464.4,206.8,-954.9,1
predicted,578.9,,,,,,,,,,-309.9,590.4,-934.0,-464.4,206.8,-954.9,1
predicted,583.9,,,,,,,,,,-314.8,578.3,-930.7,-464.4,206.8,-954.9,1
predicted,588.9,,,,,,,,,,-319.6,566.3,-927.6,-464.4,206.8,-954.9,1
predicted,593.9,,,,,,,,,,-324.5,554.3,-924.8,-464.4,206.8,-954.9,1
predicted,598.9,,,,,,,,,,-329.3,542.3,-922.2,-464.4,206.8,-954.9,1
predicted,603.9,,,,,,,,,,-334.1,530.4,-919.9,-464.4,206.8,-954.9,1
predicted,608.9,,,,,,,,,,-338.9,518.5,-917.9,-464.4,206.8,-954.9,1
predicted,613.9,,,,,,,,,,-343.7,506.6,-916.1,-464.4,206.8,-954.9,1
predicted,618.9,,,,,,,,,,-348.5,494.7,-914.5,-464.4,206.8,-954.9,1
predicted,623.9,,,,,,,,,,-353.2,482.9,-913.2,-464.4,206.8,-954.9,1
predicted,628.9,,,,,,,,,,-358.0,471.1,-912.1,-464.4,206.8,-954.9,1
predicted,633.9,,,,,,,,,,-362.7,459.3,-911.3,-464.4,206.8,-954.9,1
predicted,638.9,,,,,,,,,,-367.5,447.5,-910.7,-464.4,206.8,-954.9,1
predicted,643.9,,,,,,,,,,-372.2,435.8,-910.4,-464.4,206.8,-954.9,1
predicted,648.9,,,,,,,,,,-376.9,424.1,-910.3,-464.4,206.8,-954.9,1
predicted,653.9,,,,,,,,,,-381.6,412.4,-910.5,-464.4,206.8,-954.9,1
predicted,658.9,,,,,,,,,,-386.3,400.8,-910.9,-464.4,206.8,-954.9,1
predicted,663.9,,,,,,,,,,-391.0,389.2,-911.6,-464.4,206.8,-954.9,1
predicted,668.9,,,,,,,,,,-395.6,377.6,-912.5,-464.4,206.8,-954.9,1
predicted,673.9,,,,,,,,,,-400.3,366.0,-913.6,-464.4,206.8,-954.9,1
predicted,678.9,,,,,,,,,,-404.9,354.5,-915.0,-464.4,206.8,-954.9,1
predicted,683.9,,,,,,,,,,-409.6,342.9,-916.6,-464.4,206.8,-954.9,1
predicted,688.9,,,,,,,,,,-414.2,331.5,-918.5,-464.4,206.8,-954.9,1
predicted,693.9,,,,,,,,,,-418.8,320.0,-920.6,-464.4,206.8,-954.9,1
predicted,698.9,,,,,,,,,,-423.4,308.6,-923.0,-464.4,206.8,-954.9,1
predicted,703.9,,,,,,,,,,-428.0,297.1,-925.6,-464.4,206.8,-954.9,1
predicted,708.9,,,,,,,,,,-432.6,285.8,-928.4,-464.4,206.8,-954.9,1
predicted,713.9,,,,,,,,,,-437.2,274.4,-931.5,-464.4,206.8,-954.9,1
predicted,718.9,,,,,,,,,,-441.8,263.1,-934.8,-464.4,206.8,-954.9,1
predicted,723.9,,,,,,,,,,-446.3,251.7,-938.3,-464.4,206.8,-954.9,1
predicted,728.9,,,,,,,,,,-450.9,240.5,-942.1,-464.4,206.8,-954.9,1
predicted,733.9,,,,,,,,,,-455.4,229.2,-946.1,-464.4,206.8,-954.9,1
predicted,738.9,,,,,,,,,,-459.9,218.0,-950.4,-464.4,206.8,-954.9,1
predicted,743.9,,,,,,,,,,-464.4,206.8,-954.9,-464.4,206.8,-954.9,1
predicted,748.9,,,,,,,,,,-468.9,195.6,-959.6,-464.4,206.8,-954.9,1
predicted,753.9,,,,,,,,,,-473.4,184.4,-964.6,-464.4,206.8,-954.9,1
predicted,758.9,,,,,,,,,,-477.9,173.3,-969.8,-464.4,206.8,-954.9,1
predicted,763.9,,,,,,,,,,-482.4,162.2,-975.2,-464.4,206.8,-954.9,1
predicted,768.9,,,,,,,,,,-486.9,151.1,-980.8,-464.4,206.8,-954.9,1
predicted,773.9,,,,,,,,,,-491.3,140.1,-986.7,-464.4,206.8,-954.9,1
predicted,778.9,,,,,,,,,,-495.7,129.1,-992.9,-464.4,206.8,-954.9,1
predicted,783.9,,,,,,,,,,-500.2,118.1,-999.2,-464.4,206.8,-954.9,1
predicted,788.9,,,,,,,,,,-504.6,107.1,-1005.8,-464.4,206.8,-954.9,1
predicted,793.9,,,,,,,,,,-509.0,96.2,-1012.6,-464.4,206.8,-954.9,1
predicted,798.9,,,,,,,,,,-513.4,85.2,-1019.6,-464.4,206.8,-954.9,1
predicted,803.9,,,,,,,,,,-517.8,74.3,-1026.9,-464.4,206.8,-954.9,1
predicted,808.9,,,,,,,,,,-522.2,63.5,-1034.4,-464.4,206.8,-954.9,1
predicted,813.9,,,,,,,,,,-526.5,52.7,-1042.1,-464.4,206.8,-954.9,1
predicted,818.9,,,,,,,,,,-530.9,41.8,-1050.1,-464.4,206.8,-954.9,1
predicted,823.9,,,,,,,,,,-535.2,31.1,-1058.3,-464.4,206.8,-954.9,1
predicted,828.9,,,,,,,,,,-539.5,20.3,-1066.7,-464.4,206.8,-954.9,1
predicted,833.9,,,,,,,,,,-543.9,9.6,-1075.3,-464.4,206.8,-954.9,1
predicted,838.9,,,,,,,,,,-548.2,-1.1,-1084.1,-464.4,206.8,-954.9,1
predicted,843.9,,,,,,,,,,-552.5,-11.8,-1093.2,-464.4,206.8,-954.9,1
predicted,848.9,,,,,,,,,,-556.8,-22.4,-1102.5,-464.4,206.8,-954.9,1
predicted,853.9,,,,,,,,,,-560.9,-32.8,-1108.1,-464.4,206.8,-954.9,2
predicted,858.9,,,,,,,,,,-564.7,-42.1,-1099.4,-464.4,206.8,-954.9,2
predicted,863.9,,,,,,,,,,-568.4,-51.4,-1091.0,-464.4,206.8,-954.9,2
predicted,868.9,,,,,,,,,,-572.2,-60.6,-1082.8,-464.4,206.8,-954.9,2
predicted,873.9,,,,,,,,,,-575.9,-69.9,-1074.9,-464.4,206.8,-954.9,2
predicted,878.9,,,,,,,,,,-579.6,-79.1,-1067.2,-464.4,206.8,-954.9,2
predicted,883.9,,,,,,,,,,-583.3,-88.3,-1059.8,-464.4,206.8,-954.9,2
predicted,888.9,,,,,,,,,,-587.0,-97.5,-1052.7,-464.4,206.8,-954.9,2
predicted,893.9,,,,,,,,,,-590.7,-106.7,-1045.8,-464.4,206.8,-954.9,2
predicted,898.9,,,,,,,,,,-594.4,-115.8,-1039.2,-464.4,206.8,-954.9,2
predicted,903.9,,,,,,,,,,-598.0,-124.9,-1032.9,-464.4,206.8,-954.9,2
predicted,908.9,,,,,,,,,,-601.7,-134.0,-1026.8,-464.4,206.8,-954.9,2
predicted,913.9,,,,,,,,,,-605.4,-143.1,-1021.0,-464.4,206.8,-954.9,2
predicted,918.9,,,,,,,,,,-609.0,-152.2,-1015.4,-464.4,206.8,-954.9,2
predicted,923.9,,,,,,,,,,-612.7,-161.2,-1010.1,-464.4,206.8,-954.9,2
predicted,928.9,,,,,,,,,,-616.3,-170.3,-1005.0,-464.4,206.8,-954.9,2
predicted,933.9,,,,,,,,,,-619.9,-179.3,-1000.2,-464.4,206.8,-954.9,2
predicted,938.9,,,,,,,,,,-623.6,-188.3,-995.7,-464.4,206.8,-954.9,2
predicted,943.9,,,,,,,,,,-627.2,-197.2,-991.4,-464.4,206.8,-954.9,2
predicted,948.9,,,,,,,,,,-630.8,-206.2,-987.3,-464.4,206.8,-954.9,2
predicted,953.9,,,,,,,,,,-634.4,-215.1,-983.5,-464.4,206.8,-954.9,2
predicted,958.9,,,,,,,,,,-638.0,-224.1,-980.0,-464.4,206.8,-954.9,2
predicted,963.9,,,,,,,,,,-641.6,-233.0,-976.7,-464.4,206.8,-954.9,2
predicted,968.9,,,,,,,,,,-645.2,-241.9,-973.7,-464.4,206.8,-954.9,2
predicted,973.9,,,,,,,,,,-648.7,-250.8,-970.9,-464.4,206.8,-954.9,2
predicted,978.9,,,,,,,,,,-652.3,-259.6,-968.4,-464.4,206.8,-954.9,2
predicted,983.9,,,,,,,,,,-655.9,-268.5,-966.1,-464.4,206.8,-954.9,2
predicted,988.9,,,,,,,,,,-659.4,-277.3,-964.0,-464.4,206.8,-954.9,2
predicted,993.9,,,,,,,,,,-663.0,-286.1,-962.3,-464.4,206.8,-954.9,2
predicted,998.9,,,,,,,,,,-666.5,-294.9,-960.7,-464.4,206.8,-954.9,2
predicted,1003.9,,,,,,,,,,-670.1,-303.7,-959.4,-464.4,206.8,-954.9,2
predicted,1008.9,,,,,,,,,,-673.6,-312.5,-958.4,-464.4,206.8,-954.9,2
predicted,1013.9,,,,,,,,,,-677.1,-321.2,-957.6,-464.4,206.8,-954.9,2
predicted,1018.9,,,,,,,,,,-680.6,-330.0,-957.0,-464.4,206.8,-954.9,2
predicted,1023.9,,,,,,,,,,-684.2,-338.7,-956.7,-464.4,206.8,-954.9,2
predicted,1028.9,,,,,,,,,,-687.7,-347.4,-956.7,-464.4,206.8,-954.9,2
predicted,1033.9,,,,,,,,,,-691.2,-356.1,-956.9,-464.4,206.8,-954.9,2
predicted,1038.9,,,,,,,,,,-694.7,-364.8,-957.3,-464.4,206.8,-954.9,2
predicted,1043.9,,,,,,,,,,-698.1,-373.4,-958.0,-464.4,206.8,-954.9,2
predicted,1048.9,,,,,,,,,,-701.6,-382.1,-958.9,-464.4,206.8,-954.9,2
predicted,1053.9,,,,,,,,,,-705.1,-390.7,-960.1,-464.4,206.8,-954.9,2
predicted,1058.9,,,,,,,,,,-708.6,-399.3,-961.5,-464.4,206.8,-954.9,2
predicted,1063.9,,,,,,,,,,-712.1,-408.0,-963.1,-464.4,206.8,-954.9,2
predicted,1068.9,,,,,,,,,,-715.5,-416.5,-965.0,-464.4,206.8,-954.9,2
predicted,1073.9,,,,,,,,,,-719.0,-425.1,-967.2,-464.4,206.8,-954.9,2
predicted,1078.9,,,,,,,,,,-722.4,-433.7,-969.5,-464.4,206.8,-954.9,2
predicted,1083.9,,,,,,,,,,-725.9,-442.2,-972.2,-464.4,206.8,-954.9,2
predicted,1088.9,,,,,,,,,,-729.3,-450.8,-975.0,-464.4,206.8,-954.9,2
predicted,1093.9,,,,,,,,,,-732.7,-459.3,-978.1,-464.4,206.8,-954.9,2
predicted,1098.9,,,,,,,,,,-736.2,-467.8,-981.5,-464.4,206.8,-954.9,2
predicted,1103.9,,,,,,,,,,-739.6,-476.3,-985.0,-464.4,206.8,-954.9,2
predicted,1108.9,,,,,,,,,,-743.0,-484.8,-988.9,-464.4,206.8,-954.9,2
predicted,1113.9,,,,,,,,,,-746.4,-493.2,-992.9,-464.4,206.8,-954.9,2
