source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,1020.0,-19.4,53.4,-966.0,-19.6,53.7,-968.3,-4.0,-27.2,-1051.4,,,,,,,0
measured,1037.3,-17.4,56.1,-966.7,-19.1,53.1,-969.5,-12.3,-46.7,-1077.1,,,,,,,0
measured,1052.7,-14.9,58.8,-967.8,-16.6,56.0,-970.3,-14.1,-57.5,-1079.7,,,,,,,0
measured,1067.5,-11.7,64.5,-967.6,-13.1,61.6,-970.3,-9.2,-53.1,-1073.4,,,,,,,0
measured,1083.2,-13.3,62.3,-967.4,-12.5,63.1,-970.1,-7.4,-51.3,-1074.6,,,,,,,0
measured,1099.9,-5.9,77.8,-967.9,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,,,,,,,0
measured,1116.8,,,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,,,,,,,0
measured,1132.1,,,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,,,,,,,0
measured,1147.8,,,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,,,,,,,0
measured,1162.4,,,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,,,,,,,0
measured,1176.7,,,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,,,,,,,0
measured,1192.6,,,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,,,,,,,0
measured,1209.0,126.3,271.7,-1004.0,125.8,271.1,-1004.2,275.1,388.0,-1661.7,,,,,,,0
measured,1226.4,,,,125.8,271.1,-1004.2,275.1,388.0,-1661.7,,,,,,,0
measured,1238.4,,,,125.8,271.1,-1004.2,275.1,388.0,-1661.7,,,,,,,0
measured,1249.1,230.4,476.5,-956.6,228.7,469.6,-962.6,552.0,883.4,-1628.2,,,,,,,0
measured,1268.5,204.7,446.4,-964.7,221.2,474.1,-959.6,658.8,1095.3,-1564.0,,,,,,,0
measured,1280.8,168.2,400.7,-974.9,189.3,434.5,-968.2,685.2,1175.5,-1517.8,,,,,,,0
measured,1298.9,132.3,353.5,-985.1,145.1,376.0,-981.6,664.8,1177.9,-1547.0,,,,,,,0
measured,1313.7,120.3,346.0,-985.1,119.7,345.6,-987.5,636.9,1168.5,-1561.0,,,,,,,0
measured,1329.8,104.4,331.7,-987.4,100.1,325.2,-991.2,598.3,1141.6,-1590.6,,,,,,,0
measured,1348.3,96.8,328.8,-985.0,89.9,319.0,-990.1,553.1,1101.6,-1636.8,,,,,,,0
measured,1364.0,,,,89.9,319.0,-990.1,553.1,1101.6,-1636.8,,,,,,,0
measured,1379.8,,,,89.9,319.0,-990.1,553.1,1101.6,-1636.8,,,,,,,0
measured,1393.4,,,,89.9,319.0,-990.1,553.1,1101.6,-1636.8,,,,,,,0
measured,1407.4,,,,89.9,319.0,-990.1,553.1,1101.6,-1636.8,,,,,,,0
measured,1422.6,91.9,241.8,-827.9,90.8,242.0,-831.1,445.0,877.2,-1893.9,,,,,,,0
measured,1435.6,3.0,130.4,-992.2,90.8,242.0,-831.1,445.0,877.2,-1893.9,,,,,,,0
measured,1451.6,-16.0,84.3,-1000.6,1.0,101.0,-963.6,275.9,577.9,-1956.6,,,,,,,0
measured,1468.3,-14.1,77.9,-1001.1,-22.3,64.0,-1009.2,131.4,314.9,-1933.0,,,,,,,0
measured,1484.3,-11.7,75.8,-1001.6,-24.5,56.7,-1020.8,-9.1,54.1,-1895.5,,,,,,,0
measured,1501.3,-15.0,72.5,-1001.5,-22.9,59.0,-1018.2,-168.2,-238.0,-1835.6,,,,,,,0
predicted,269.1,,,,,,,,,,125.9,1448.2,-888.0,478.8,137.8,-957.6,0
predicted,274.1,,,,,,,,,,130.6,1430.6,-888.2,478.8,137.8,-957.6,0
predicted,279.1,,,,,,,,,,135.3,1413.2,-888.6,478.8,137.8,-957.6,0
predicted,284.1,,,,,,,,,,140.0,1395.7,-889.3,478.8,137.8,-957.6,0
predicted,289.1,,,,,,,,,,144.7,1378.4,-890.3,478.8,137.8,-957.6,0
predicted,294.1,,,,,,,,,,149.4,1361.1,-891.5,478.8,137.8,-957.6,0
predicted,299.1,,,,,,,,,,154.0,1343.8,-892.9,478.8,137.8,-957.6,0
predicted,304.1,,,,,,,,,,158.7,1326.6,-894.6,478.8,137.8,-957.6,0
predicted,309.1,,,,,,,,,,163.3,1309.5,-896.5,478.8,137.8,-957.6,0
predicted,314.1,,,,,,,,,,167.9,1292.4,-898.6,478.8,137.8,-957.6,0
predicted,319.1,,,,,,,,,,172.5,1275.3,-901.0,478.8,137.8,-957.6,0
predicted,324.1,,,,,,,,,,177.0,1258.3,-903.6,478.8,137.8,-957.6,0
predicted,329.1,,,,,,,,,,181.6,1241.4,-906.5,478.8,137.8,-957.6,0
predicted,334.1,,,,,,,,,,186.1,1224.5,-909.6,478.8,137.8,-957.6,0
predicted,339.1,,,,,,,,,,190.7,1207.7,-912.9,478.8,137.8,-957.6,0
predicted,344.1,,,,,,,,,,195.2,1191.0,-916.5,478.8,137.8,-957.6,0
predicted,349.1,,,,,,,,,,199.7,1174.2,-920.3,478.8,137.8,-957.6,0
predicted,354.1,,,,,,,,,,204.2,1157.6,-924.3,478.8,137.8,-957.6,0
predicted,359.1,,,,,,,,,,208.6,1141.0,-928.6,478.8,137.8,-957.6,0
predicted,364.1,,,,,,,,,,213.1,1124.4,-933.1,478.8,137.8,-957.6,0
predicted,369.1,,,,,,,,,,217.5,1107.9,-937.8,478.8,137.8,-957.6,0
predicted,374.1,,,,,,,,,,222.0,1091.5,-942.8,478.8,137.8,-957.6,0
predicted,379.1,,,,,,,,,,226.4,1075.1,-948.0,478.8,137.8,-957.6,0
predicted,384.1,,,,,,,,,,230.8,1058.7,-953.4,478.8,137.8,-957.6,0
predicted,389.1,,,,,,,,,,235.2,1042.5,-959.1,478.8,137.8,-957.6,0
predicted,394.1,,,,,,,,,,239.5,1026.2,-964.9,478.8,137.8,-957.6,0
predicted,399.1,,,,,,,,,,243.9,1010.0,-971.0,478.8,137.8,-957.6,0
predicted,404.1,,,,,,,,,,248.3,993.9,-977.4,478.8,137.8,-957.6,0
predicted,409.1,,,,,,,,,,252.6,977.8,-983.9,478.8,137.8,-957.6,0
predicted,414.1,,,,,,,,,,256.9,961.8,-990.7,478.8,137.8,-957.6,0
predicted,419.1,,,,,,,,,,261.2,945.8,-997.7,478.8,137.8,-957.6,0
predicted,424.1,,,,,,,,,,265.5,929.9,-1004.9,478.8,137.8,-957.6,0
predicted,429.1,,,,,,,,,,269.8,914.0,-1012.3,478.8,137.8,-957.6,0
predicted,434.1,,,,,,,,,,274.0,898.2,-1020.0,478.8,137.8,-957.6,0
predicted,439.1,,,,,,,,,,278.3,882.4,-1027.9,478.8,137.8,-957.6,0
predicted,444.1,,,,,,,,,,282.5,866.7,-1036.0,478.8,137.8,-957.6,0
predicted,449.1,,,,,,,,,,286.7,851.0,-1044.3,478.8,137.8,-957.6,0
predicted,454.1,,,,,,,,,,290.9,835.4,-1052.9,478.8,137.8,-957.6,0
predicted,459.1,,,,,,,,,,295.1,819.8,-1061.6,478.8,137.8,-957.6,0
predicted,464.1,,,,,,,,,,299.3,804.3,-1070.6,478.8,137.8,-957.6,0
predicted,469.1,,,,,,,,,,303.5,788.9,-1079.8,478.8,137.8,-957.6,0
predicted,474.1,,,,,,,,,,307.6,773.5,-1089.2,478.8,137.8,-957.6,0
predicted,479.1,,,,,,,,,,311.8,758.1,-1098.8,478.8,137.8,-957.6,0
predicted,484.1,,,,,,,,,,315.9,742.8,-1108.6,478.8,137.8,-957.6,0
predicted,489.1,,,,,,,,,,319.6,729.1,-1102.0,478.8,137.8,-957.6,1
predicted,494.1,,,,,,,,,,323.1,715.8,-1092.9,478.8,137.8,-957.6,1
predicted,499.1,,,,,,,,,,326.7,702.5,-1084.2,478.8,137.8,-957.6,1
predicted,504.1,,,,,,,,,,330.3,689.2,-1075.7,478.8,137.8,-957.6,1
predicted,509.1,,,,,,,,,,333.9,676.0,-1067.5,478.8,137.8,-957.6,1
predicted,514.1,,,,,,,,,,337.4,662.8,-1059.5,478.8,137.8,-957.6,1
predicted,519.1,,,,,,,,,,341.0,649.6,-1051.8,478.8,137.8,-957.6,1
predicted,524.1,,,,,,,,,,344.5,636.5,-1044.4,478.8,137.8,-957.6,1
predicted,529.1,,,,,,,,,,348.0,623.4,-1037.3,478.8,137.8,-957.6,1
predicted,534.1,,,,,,,,,,351.5,610.4,-1030.4,478.8,137.8,-957.6,1
predicted,539.1,,,,,,,,,,355.0,597.3,-1023.8,478.8,137.8,-957.6,1
predicted,544.1,,,,,,,,,,358.5,584.4,-1017.4,478.8,137.8,-957.6,1
predicted,549.1,,,,,,,,,,362.0,571.4,-1011.3,478.8,137.8,-957.6,1
predicted,554.1,,,,,,,,,,365.5,558.5,-1005.5,478.8,137.8,-957.6,1
predicted,559.1,,,,,,,,,,369.0,545.6,-999.9,478.8,137.8,-957.6,1
predicted,564.1,,,,,,,,,,372.4,532.8,-994.6,478.8,137.8,-957.6,1
predicted,569.1,,,,,,,,,,375.9,520.0,-989.6,478.8,137.8,-957.6,1
predicted,574.1,,,,,,,,,,379.3,507.2,-984.8,478.8,137.8,-957.6,1
predicted,579.1,,,,,,,,,,382.7,494.5,-980.2,478.8,137.8,-957.6,1
predicted,584.1,,,,,,,,,,386.2,481.8,-975.9,478.8,137.8,-957.6,1
predicted,589.1,,,,,,,,,,389.6,469.1,-971.9,478.8,137.8,-957.6,1
predicted,594.1,,,,,,,,,,393.0,456.4,-968.2,478.8,137.8,-957.6,1
predicted,599.1,,,,,,,,,,396.4,443.8,-964.6,478.8,137.8,-957.6,1
predicted,604.1,,,,,,,,,,399.8,431.2,-961.4,478.8,137.8,-957.6,1
predicted,609.1,,,,,,,,,,403.2,418.7,-958.4,478.8,137.8,-957.6,1
predicted,614.1,,,,,,,,,,406.5,406.1,-955.6,478.8,137.8,-957.6,1
predicted,619.1,,,,,,,,,,409.9,393.7,-953.1,478.8,137.8,-957.6,1
predicted,624.1,,,,,,,,,,413.3,381.2,-950.9,478.8,137.8,-957.6,1
predicted,629.1,,,,,,,,,,416.6,368.7,-948.9,478.8,137.8,-957.6,1
predicted,634.1,,,,,,,,,,419.9,356.3,-947.1,478.8,137.8,-957.6,1
predicted,639.1,,,,,,,,,,423.3,344.0,-945.6,478.8,137.8,-957.6,1
predicted,644.1,,,,,,,,,,426.6,331.6,-944.3,478.8,137.8,-957.6,1
predicted,649.1,,,,,,,,,,429.9,319.3,-943.3,478.8,137.8,-957.6,1
predicted,654.1,,,,,,,,,,433.2,307.0,-942.6,478.8,137.8,-957.6,1
predicted,659.1,,,,,,,,,,436.5,294.7,-942.1,478.8,137.8,-957.6,1
predicted,664.1,,,,,,,,,,439.8,282.5,-941.8,478.8,137.8,-957.6,1
predicted,669.1,,,,,,,,,,443.1,270.3,-941.8,478.8,137.8,-957.6,1
predicted,674.1,,,,,,,,,,446.4,258.1,-942.0,478.8,137.8,-957.6,1
predicted,679.1,,,,,,,,,,449.7,246.0,-942.5,478.8,137.8,-957.6,1
predicted,684.1,,,,,,,,,,452.9,233.8,-943.2,478.8,137.8,-957.6,1
predicted,689.1,,,,,,,,,,456.2,221.7,-944.1,478.8,137.8,-957.6,1
predicted,694.1,,,,,,,,,,459.4,209.7,-945.4,478.8,137.8,-957.6,1
predicted,699.1,,,,,,,,,,462.7,197.6,-946.8,478.8,137.8,-957.6,1
predicted,704.1,,,,,,,,,,465.9,185.6,-948.5,478.8,137.8,-957.6,1
predicted,709.1,,,,,,,,,,469.2,173.6,-950.4,478.8,137.8,-957.6,1
predicted,714.1,,,,,,,,,,472.4,161.6,-952.6,478.8,137.8,-957.6,1
predicted,719.1,,,,,,,,,,475.6,149.7,-955.0,478.8,137.8,-957.6,1
predicted,724.1,,,,,,,,,,478.8,137.8,-957.6,478.8,137.8,-957.6,1
predicted,729.1,,,,,,,,,,482.0,125.9,-960.5,478.8,137.8,-957.6,1
predicted,734.1,,,,,,,,,,485.2,114.1,-963.6,478.8,137.8,-957.6,1
predicted,739.1,,,,,,,,,,488.4,102.2,-967.0,478.8,137.8,-957.6,1
predicted,744.1,,,,,,,,,,491.6,90.4,-970.6,478.8,137.8,-957.6,1
predicted,749.1,,,,,,,,,,494.7,78.7,-974.5,478.8,137.8,-957.6,1
predicted,754.1,,,,,,,,,,497.9,66.9,-978.5,478.8,137.8,-957.6,1
predicted,759.1,,,,,,,,,,501.0,55.2,-982.8,478.8,137.8,-957.6,1
predicted,764.1,,,,,,,,,,504.2,43.5,-987.4,478.8,137.8,-957.6,1
predicted,769.1,,,,,,,,,,507.3,31.8,-992.2,478.8,137.8,-957.6,1
predicted,774.1,,,,,,,,,,510.5,20.2,-997.2,478.8,137.8,-957.6,1
predicted,779.1,,,,,,,,,,513.6,8.6,-1002.4,478.8,137.8,-957.6,1
predicted,784.1,,,,,,,,,,516.7,-3.0,-1007.9,478.8,137.8,-957.6,1
predicted,789.1,,,,,,,,,,519.8,-14.5,-1013.6,478.8,137.8,-957.6,1
predicted,794.1,,,,,,,,,,522.9,-26.1,-1019.6,478.8,137.8,-957.6,1
predicted,799.1,,,,,,,,,,526.0,-37.6,-1025.8,478.8,137.8,-957.6,1
predicted,804.1,,,,,,,,,,529.1,-49.0,-1032.2,478.8,137.8,-957.6,1
predicted,809.1,,,,,,,,,,532.2,-60.5,-1038.8,478.8,137.8,-957.6,1
predicted,814.1,,,,,,,,,,535.3,-71.9,-1045.7,478.8,137.8,-957.6,1
predicted,819.1,,,,,,,,,,538.3,-83.3,-1052.8,478.8,137.8,-957.6,1
predicted,824.1,,,,,,,,,,541.4,-94.6,-1060.1,478.8,137.8,-957.6,1
predicted,829.1,,,,,,,,,,544.4,-106.0,-1067.6,478.8,137.8,-957.6,1
predicted,834.1,,,,,,,,,,547.5,-117.3,-1075.4,478.8,137.8,-957.6,1
predicted,839.1,,,,,,,,,,550.5,-128.5,-1083.4,478.8,137.8,-957.6,1
predicted,844.1,,,,,,,,,,553.6,-139.8,-1091.6,478.8,137.8,-957.6,1
predicted,849.1,,,,,,,,,,556.6,-151.0,-1100.1,478.8,137.8,-957.6,1
predicted,854.1,,,,,,,,,,559.6,-162.2,-1108.7,478.8,137.8,-957.6,1
predicted,859.1,,,,,,,,,,562.3,-172.2,-1102.9,478.8,137.8,-957.6,2
predicted,864.1,,,,,,,,,,564.9,-182.0,-1095.0,478.8,137.8,-957.6,2
predicted,869.1,,,,,,,,,,567.5,-191.7,-1087.3,478.8,137.8,-957.6,2
predicted,874.1,,,,,,,,,,570.2,-201.5,-1079.9,478.8,137.8,-957.6,2
predicted,879.1,,,,,,,,,,572.8,-211.2,-1072.7,478.8,137.8,-957.6,2
predicted,884.1,,,,,,,,,,575.4,-220.8,-1065.8,478.8,137.8,-957.6,2
predicted,889.1,,,,,,,,,,578.0,-230.5,-1059.1,478.8,137.8,-957.6,2
predicted,894.1,,,,,,,,,,580.6,-240.2,-1052.7,478.8,137.8,-957.6,2
predicted,899.1,,,,,,,,,,583.2,-249.8,-1046.6,478.8,137.8,-957.6,2
predicted,904.1,,,,,,,,,,585.8,-259.4,-1040.7,478.8,137.8,-957.6,2
predicted,909.1,,,,,,,,,,588.3,-269.0,-1035.1,478.8,137.8,-957.6,2
predicted,914.1,,,,,,,,,,590.9,-278.5,-1029.8,478.8,137.8,-957.6,2
predicted,919.1,,,,,,,,,,593.5,-288.1,-1024.7,478.8,137.8,-957.6,2
predicted,924.1,,,,,,,,,,596.1,-297.6,-1019.8,478.8,137.8,-957.6,2
predicted,929.1,,,,,,,,,,598.6,-307.1,-1015.2,478.8,137.8,-957.6,2
predicted,934.1,,,,,,,,,,601.2,-316.6,-1010.9,478.8,137.8,-957.6,2
predicted,939.1,,,,,,,,,,603.7,-326.1,-1006.8,478.8,137.8,-957.6,2
predicted,944.1,,,,,,,,,,606.3,-335.5,-1003.0,478.8,137.8,-957.6,2
predicted,949.1,,,,,,,,,,608.8,-345.0,-999.4,478.8,137.8,-957.6,2
predicted,954.1,,,,,,,,,,611.3,-354.4,-996.1,478.8,137.8,-957.6,2
predicted,959.1,,,,,,,,,,613.9,-363.8,-993.0,478.8,137.8,-957.6,2
predicted,964.1,,,,,,,,,,616.4,-373.2,-990.2,478.8,137.8,-957.6,2
predicted,969.1,,,,,,,,,,618.9,-382.5,-987.6,478.8,137.8,-957.6,2
predicted,974.1,,,,,,,,,,621.4,-391.9,-985.3,478.8,137.8,-957.6,2
predicted,979.1,,,,,,,,,,624.0,-401.2,-983.2,478.8,137.8,-957.6,2
predicted,984.1,,,,,,,,,,626.5,-410.5,-981.4,478.8,137.8,-957.6,2
predicted,989.1,,,,,,,,,,629.0,-419.8,-979.8,478.8,137.8,-957.6,2
predicted,994.1,,,,,,,,,,631.5,-429.1,-978.5,478.8,137.8,-957.6,2
predicted,999.1,,,,,,,,,,634.0,-438.4,-977.4,478.8,137.8,-957.6,2
predicted,1004.1,,,,,,,,,,636.5,-447.6,-976.6,478.8,137.8,-957.6,2
predicted,1009.1,,,,,,,,,,638.9,-456.9,-976.0,478.8,137.8,-957.6,2
predicted,1014.1,,,,,,,,,,641.4,-466.1,-975.6,478.8,137.8,-957.6,2
predicted,1019.1,,,,,,,,,,643.9,-475.3,-975.5,478.8,137.8,-957.6,2
predicted,1024.1,,,,,,,,,,646.4,-484.5,-975.7,478.8,137.8,-957.6,2
predicted,1029.1,,,,,,,,,,648.8,-493.6,-976.1,478.8,137.8,-957.6,2
predicted,1034.1,,,,,,,,,,651.3,-502.8,-976.7,478.8,137.8,-957.6,2
predicted,1039.1,,,,,,,,,,653.8,-511.9,-977.6,478.8,137.8,-957.6,2
predicted,1044.1,,,,,,,,,,656.2,-521.1,-978.7,478.8,137.8,-957.6,2
predicted,1049.1,,,,,,,,,,658.7,-530.2,-980.1,478.8,137.8,-957.6,2
predicted,1054.1,,,,,,,,,,661.1,-539.3,-981.7,478.8,137.8,-957.6,2
predicted,1059.1,,,,,,,,,,663.6,-548.3,-983.6,478.8,137.8,-957.6,2
predicted,1064.1,,,,,,,,,,666.0,-557.4,-985.7,478.8,137.8,-957.6,2
predicted,1069.1,,,,,,,,,,668.4,-566.4,-988.0,478.8,137.8,-957.6,2
predicted,1074.1,,,,,,,,,,670.9,-575.5,-990.6,478.8,137.8,-957.6,2
predicted,1079.1,,,,,,,,,,673.3,-584.5,-993.4,478.8,137.8,-957.6,2
predicted,1084.1,,,,,,,,,,675.7,-593.5,-996.5,478.8,137.8,-957.6,2
predicted,1089.1,,,,,,,,,,678.1,-602.5,-999.8,478.8,137.8,-957.6,2
predicted,1094.1,,,,,,,,,,680.6,-611.4,-1003.3,478.8,137.8,-957.6,2
predicted,1099.1,,,,,,,,,,683.0,-620.4,-1007.1,478.8,137.8,-957.6,2
predicted,1104.1,,,,,,,,,,685.4,-629.3,-1011.1,478.8,137.8,-957.6,2
predicted,1109.1,,,,,,,,,,687.8,-638.2,-1015.4,478.8,137.8,-957.6,2
predicted,1114.1,,,,,,,,,,690.2,-647.1,-1019.9,478.8,137.8,-957.6,2
predicted,1119.1,,,,,,,,,,692.6,-656.0,-1024.6,478.8,137.8,-957.6,2
predicted,1124.1,,,,,,,,,,695.0,-664.9,-1029.6,478.8,137.8,-957.6,2
predicted,1129.1,,,,,,,,,,697.3,-673.7,-1034.8,478.8,137.8,-957.6,2
predicted,1134.1,,,,,,,,,,699.7,-682.6,-1040.2,478.8,137.8,-957.6,2
predicted,1139.1,,,,,,,,,,702.1,-691.4,-1045.9,478.8,137.8,-957.6,2
predicted,1144.1,,,,,,,,,,704.5,-700.2,-1051.8,478.8,137.8,-957.6,2
predicted,1149.1,,,,,,,,,,706.8,-709.0,-1058.0,478.8,137.8,-957.6,2
predicted,1154.1,,,,,,,,,,709.2,-717.7,-1064.3,478.8,137.8,-957.6,2
predicted,1159.1,,,,,,,,,,711.5,-726.5,-1071.0,478.8,137.8,-957.6,2
predicted,1164.1,,,,,,,,,,713.9,-735.2,-1077.8,478.8,137.8,-957.6,2
predicted,1169.1,,,,,,,,,,716.2,-743.9,-1084.9,478.8,137.8,-957.6,2
