throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
24,10,204632.818618,69.46,-27.94,-16.6,150.84,181.4,1394.0,-605.3,True,,202.6,3.8,181.3,1392.1,-603.8,-231.7,-1656.1,634.7,True,7,7,-8.6,36.0,-876.5,1085.0,-120.5,-861.1,1170.3,1.0,0.0,1.0,False,,1
24,11,204632.853032,34.41,-36.73,-22.57,153.83,180.9,1295.7,-555.4,True,,197.9,0.2,178.8,1303.5,-562.6,-277.7,-1705.2,318.8,True,8,8,-37.9,-47.7,-925.6,1040.0,-144.4,-886.7,1638.4,1.0,0.0,1.0,False,,1
24,12,204632.889876,36.84,-41.63,-24.01,157.59,164.1,1234.8,-549.5,True,,192.8,0.1,165.2,1232.2,-547.7,-305.9,-1712.4,-20.9,True,9,9,-67.0,-58.8,-942.7,995.0,-161.1,-901.8,1737.8,1.0,0.0,1.0,False,,1
24,13,204632.936833,46.96,-52.11,-24.72,168.11,108.5,1097.7,-564.4,True,,180.2,1.0,110.4,1100.1,-563.6,-364.8,-1758.4,-451.0,True,10,10,,,,,,,,,,,,,1
24,14,204632.984111,47.28,-58.77,-22.21,173.12,92.3,1020.1,-600.3,True,,174.6,1.6,90.0,1017.0,-600.6,-390.2,-1753.9,-870.1,True,11,11,,,,,,,,,,,,,1
24,15,204633.031105,46.99,-63.08,-18.57,175.3,94.1,976.1,-641.8,True,,172.2,0.4,93.5,974.9,-642.5,-382.4,-1695.9,-1255.8,True,12,12,,,,,,,,,,,,,1
24,16,204633.079296,48.19,-69.63,-12.55,181.0,75.8,900.5,-713.3,True,,166.5,0.3,76.9,902.2,-712.9,-370.7,-1627.3,-1624.1,True,13,13,,,,,,,,,,,,,1
24,17,204633.11745,38.15,-76.04,-3.04,186.6,62.4,830.4,-819.1,True,,161.3,4.6,62.1,830.8,-816.6,-359.0,-1572.1,-1910.8,True,14,14,,,,,,,,,,,,,1
24,18,204633.158777,,,,,,,,,epipolar(dy=88px),71.6,,62.1,830.8,-816.6,-359.0,-1572.1,-1910.8,True,14,14,,,,,,,,,,,,,1
24,19,204633.201528,84.08,-87.25,14.79,199.07,16.2,698.8,-1020.3,True,,150.9,5.2,16.4,698.6,-1021.0,-334.2,-1427.3,-2401.0,True,15,15,,,,,,,,,,,,,1
24,20,204633.241694,40.17,-94.0,25.55,207.38,-18.9,616.6,-1142.9,True,,144.7,0.0,-18.3,618.5,-1141.0,-376.2,-1398.5,-2671.6,True,15,15,,,,,,,,,,,,,1
24,21,204633.287428,45.73,-97.28,12.27,207.33,-23.0,572.6,-1013.5,True,,144.6,0.6,-24.9,569.9,-1028.7,-361.8,-1342.9,-2821.1,True,15,15,,,,,,,,,,,,,1
24,22,204633.32415,36.72,-102.17,0.98,210.56,-47.9,503.3,-909.6,True,,142.2,0.1,-45.8,506.5,-908.5,-358.9,-1323.0,-2880.5,True,15,15,,,,,,,,,,,,,1
24,23,204633.367155,43.01,-106.36,-7.99,212.72,-62.8,447.2,-826.6,True,,140.6,0.1,-62.8,447.2,-826.6,,,,False,4,4,,,,,,,,,,,,,2
24,24,204633.396694,29.54,-107.63,-13.72,211.79,-56.8,433.0,-769.3,True,,141.1,2.6,-56.8,433.0,-769.3,-291.1,-1231.5,1602.3,False,5,5,,,,,,,,,,,,,2
24,25,204633.43285,36.16,-112.08,-16.66,216.64,-87.4,370.5,-750.2,True,,137.9,0.1,-87.3,370.6,-750.0,-335.2,-1248.0,1139.6,False,6,6,,,,,,,,,,,,,2
24,26,204633.464662,31.81,-115.45,-20.54,218.33,-94.6,329.1,-716.2,True,,136.7,0.3,-96.8,327.5,-719.3,-341.8,-1255.3,795.5,True,7,7,,,,,,,,,,,,,2
24,27,204633.506092,41.43,-118.26,-21.96,220.47,-105.0,293.6,-707.0,True,,135.3,0.0,-105.3,292.0,-706.2,-335.4,-1218.4,347.0,True,8,8,,,,,,,,,,,,,2
24,28,204633.537634,31.54,-120.25,-22.17,221.97,-111.1,269.3,-708.2,True,,134.3,0.3,-111.1,269.2,-708.3,-324.0,-1174.0,9.0,True,9,9,,,,,,,,,,,,,2
24,29,204633.56853,30.9,-123.68,-21.77,225.3,-127.4,225.6,-719.2,True,,132.3,0.0,-126.1,228.2,-719.3,-325.3,-1155.4,-311.9,True,10,10,,,,,,,,,,,,,2
24,30,204633.60293,,,,,,,,,,,,-126.1,228.2,-719.3,-325.3,-1155.4,-311.9,True,10,10,,,,,,,,,,,,,2
24,31,204633.631329,,,,,,,,,,,,-126.1,228.2,-719.3,-325.3,-1155.4,-311.9,True,10,10,,,,,,,,,,,,,2
24,32,204633.66495,96.42,-133.02,-15.47,234.98,-170.6,109.6,-801.3,True,,126.7,0.5,-170.6,109.6,-801.3,-329.4,-1107.1,-1205.0,True,11,11,,,,,,,,,,,,,2
24,33,204633.696053,31.1,-135.58,-11.34,237.98,-182.5,79.0,-848.0,True,,125.1,0.4,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,34,204633.72943,,,,,,,,,,,,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,35,204633.75798,,,,,,,,,,,,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,36,204633.784485,,,,,,,,,,,,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,37,204633.812445,,,,,,,,,,,,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,38,204633.843266,,,,,,,,,,,,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,39,204633.867609,,,,,,,,,,,,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,40,204633.898203,,,,,,,,,,,,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,41,204633.936043,,,,,,,,,,,,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,42,204633.97592,,,,,,,,,epipolar(dy=77px),136.8,,-182.7,78.3,-847.6,-332.9,-1083.5,-1482.5,True,12,12,,,,,,,,,,,,,2
24,43,204634.011148,315.09,-125.77,1.89,214.46,10.4,272.7,-935.9,True,,138.6,0.0,10.4,272.7,-935.9,,,,False,1,1,,,,,,,,,,,,,0
24,44,204634.046603,,,,,,,,,epipolar(dy=79px),138.6,,10.4,272.7,-935.9,,,,False,1,1,,,,,,,,,,,,,0
