throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
110,45,1220003.029454,20.9,16.67,34.99,123.38,470.4,2129.7,-1031.4,True,,327.2,0.2,471.3,2133.4,-1027.1,,,,False,4,4,,,,,,,,,,,,,3
110,46,1220003.046609,17.16,19.34,34.29,121.27,473.5,2162.5,-1020.3,True,,333.5,0.0,473.7,2163.2,-1016.0,,,,False,5,5,,,,,,,,,,,,,3
110,47,1220003.079284,32.68,21.93,34.16,119.54,474.5,2193.3,-1015.5,True,,339.0,0.0,476.3,2205.5,-1007.5,,,,False,6,6,,,,,,,,,,,,,3
110,48,1220003.098117,18.83,24.49,34.28,117.61,477.7,2225.1,-1012.9,True,,345.3,0.3,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,49,1220003.122034,,,,,,,,,epipolar(dy=121px),93.4,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,50,1220003.140823,,,,,,,,,high_disp(751px),750.8,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,51,1220003.157847,,,,,,,,,epipolar(dy=21px),212.9,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,52,1220003.191876,,,,,,,,,epipolar(dy=21px),213.1,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,53,1220003.210244,,,,,,,,,epipolar(dy=21px),213.3,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,54,1220003.234223,,,,,,,,,low_disp(-438px),-438.3,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,55,1220003.253254,,,,,,,,,low_disp(-437px),-436.8,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,56,1220003.271499,,,,,,,,,low_disp(-437px),-437.2,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,57,1220003.304309,,,,,,,,,low_disp(-437px),-436.7,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,58,1220003.323745,,,,,,,,,low_disp(-437px),-436.8,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,59,1220003.34472,,,,,,,,,low_disp(-437px),-437.5,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,60,1220003.365254,,,,,,,,,low_disp(-438px),-438.0,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,61,1220003.383312,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,62,1220003.411847,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,63,1220003.430289,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,64,1220003.4479,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,65,1220003.475546,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,66,1220003.491592,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,67,1220003.524808,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,68,1220003.587278,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,69,1220003.604279,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,70,1220003.651468,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
110,71,1220003.714527,,,,,,,,,,,,478.2,2230.1,-1008.4,112.4,1491.5,28.6,True,7,7,,,,,,,,,,,,,3
