throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
73,19,200494.258085,40.91,-46.78,-2.86,194.23,40.8,1113.6,-807.1,True,,156.8,1.2,46.5,1127.9,-804.7,-951.0,-2864.4,-1062.3,True,15,15,,,,,,,,,,,,,0
73,20,200494.274104,,,,,,,,,,,,46.5,1127.9,-804.7,-951.0,-2864.4,-1062.3,True,15,15,,,,,,,,,,,,,0
73,21,200494.290705,32.62,-58.14,1.54,201.73,30.6,984.8,-868.6,True,,150.4,0.5,23.2,978.6,-868.0,-926.6,-2856.9,-1358.5,True,15,15,,,,,,,,,,,,,0
73,22,200494.309773,19.07,-60.87,3.27,203.43,30.1,955.2,-889.8,True,,149.1,0.2,25.4,940.5,-894.4,-894.7,-2835.4,-1528.3,True,15,15,,,,,,,,,,,,,0
73,23,200494.326332,16.56,-63.03,6.52,202.57,52.0,943.2,-921.0,True,,149.6,2.1,43.5,928.5,-922.1,-835.1,-2781.9,-1677.5,True,15,15,,,,,,,,,,,,,0
73,24,200494.342752,16.42,-67.19,8.78,207.23,32.3,888.6,-953.4,True,,146.1,2.9,38.4,892.4,-953.5,-792.7,-2734.6,-1822.5,True,15,15,,,,,,,,,,,,,0
73,25,200494.360685,17.93,-70.75,11.15,211.16,16.6,842.6,-985.3,True,,143.3,3.2,23.3,846.9,-986.9,-759.4,-2687.9,-1969.5,True,15,15,,,,,,,,,,,,,0
73,26,200494.37887,18.19,-75.28,14.21,216.59,-7.2,782.4,-1027.0,True,,139.6,3.2,-1.0,788.8,-1026.6,-732.0,-2647.9,-2114.3,True,15,15,,,,,,,,,,,,,0
73,27,200494.397672,18.8,-82.97,18.9,226.63,-55.6,676.1,-1094.5,True,,133.2,0.3,-45.8,692.3,-1087.9,-729.6,-2643.8,-2271.3,True,15,15,,,,,,,,,,,,,0
73,28,200494.411938,14.27,-87.58,20.25,231.9,-80.0,613.8,-1119.2,True,,130.1,0.0,-77.5,619.6,-1123.5,-741.5,-2665.7,-2388.4,True,15,15,,,,,,,,,,,,,0
73,29,200494.427238,15.3,-89.11,16.03,231.95,-79.8,595.0,-1078.4,True,,130.0,0.0,-89.7,579.0,-1109.1,-746.0,-2673.2,-2460.0,True,15,15,,,,,,,,,,,,,0
73,30,200494.44327,16.03,-91.27,11.94,232.93,-84.9,566.7,-1040.9,True,,129.4,0.0,-93.9,551.5,-1069.1,-762.8,-2689.0,-2482.8,True,15,15,,,,,,,,,,,,,0
73,31,200494.458745,15.47,-94.39,7.89,236.09,-105.1,520.5,-1008.1,True,,127.6,0.7,-105.1,520.5,-1008.1,,,,False,4,4,,,,,,,,,,,,,1
73,32,200494.474717,15.97,-97.06,4.25,238.33,-118.5,482.8,-977.5,True,,126.3,0.4,-118.5,482.8,-977.5,-640.8,-2107.5,1910.5,False,5,5,,,,,,,,,,,,,1
73,33,200494.489702,14.99,-99.87,1.33,240.99,-133.9,442.8,-954.8,True,,124.8,0.1,-134.0,442.9,-954.7,-726.3,-2217.0,1700.4,False,6,6,,,,,,,,,,,,,1
73,34,200494.507554,17.85,-104.95,-3.69,245.14,-155.6,373.8,-915.1,True,,122.6,2.1,-155.2,376.8,-917.2,-810.6,-2438.6,1567.4,True,7,7,,,,,,,,,,,,,1
73,35,200494.524935,17.38,-108.29,-6.12,248.63,-175.4,326.0,-898.9,True,,120.8,2.2,-175.3,324.1,-896.1,-869.5,-2541.9,1360.2,True,8,8,,,,,,,,,,,,,1
73,36,200494.540066,15.13,-112.19,-8.23,253.74,-206.6,266.9,-889.0,True,,118.3,2.8,-202.1,269.8,-885.1,-963.7,-2658.8,1154.5,True,9,9,,,,,,,,,,,,,1
73,37,200494.557385,17.32,-113.91,-10.71,254.94,-213.2,243.4,-867.5,True,,117.7,2.1,-217.6,233.5,-868.5,-974.2,-2632.8,965.5,True,10,10,,,,,,,,,,,,,1
73,38,200494.575325,17.94,-117.14,-12.47,258.01,-228.7,199.3,-857.1,True,,116.3,1.7,-231.4,195.5,-856.6,-970.9,-2600.3,765.4,True,11,11,,,,,,,,,,,,,1
73,39,200494.592645,,,,,,,,,epipolar(dy=30px),173.0,,-231.4,195.5,-856.6,-970.9,-2600.3,765.4,True,11,11,,,,,,,,,,,,,1
73,40,200494.609691,,,,,,,,,epipolar(dy=32px),170.9,,-231.4,195.5,-856.6,-970.9,-2600.3,765.4,True,11,11,,,,,,,,,,,,,1
73,41,200494.626449,,,,,,,,,epipolar(dy=34px),167.8,,-231.4,195.5,-856.6,-970.9,-2600.3,765.4,True,11,11,,,,,,,,,,,,,1
73,42,200494.64566,,,,,,,,,epipolar(dy=35px),165.4,,-231.4,195.5,-856.6,-970.9,-2600.3,765.4,True,11,11,,,,,,,,,,,,,1
73,43,200494.662496,,,,,,,,,epipolar(dy=36px),162.4,,-231.4,195.5,-856.6,-970.9,-2600.3,765.4,True,11,11,,,,,,,,,,,,,1
73,44,200494.68001,,,,,,,,,epipolar(dy=36px),160.2,,-231.4,195.5,-856.6,-970.9,-2600.3,765.4,True,11,11,,,,,,,,,,,,,1
73,45,200494.696227,120.9,-138.74,-0.77,246.49,-14.6,68.3,-960.1,True,,120.8,0.2,-14.6,68.3,-960.1,,,,False,1,1,,,,,,,,,,,,,0
73,46,200494.714248,,,,,,,,,epipolar(dy=44px),72.7,,-14.6,68.3,-960.1,,,,False,1,1,,,,,,,,,,,,,0
73,47,200494.733771,37.54,-138.41,-0.82,245.96,-11.4,73.4,-958.5,True,,121.1,0.1,-11.4,73.4,-958.5,,,,False,2,2,,,,,,,,,,,,,0
73,48,200494.752861,,,,,,,,,epipolar(dy=51px),70.2,,-11.4,73.4,-958.5,,,,False,2,2,,,,,,,,,,,,,0
73,49,200494.771561,,,,,,,,,epipolar(dy=56px),68.3,,-11.4,73.4,-958.5,,,,False,2,2,,,,,,,,,,,,,0
73,50,200494.790291,,,,,,,,,epipolar(dy=57px),66.2,,-11.4,73.4,-958.5,,,,False,2,2,,,,,,,,,,,,,0
73,51,200494.806681,,,,,,,,,epipolar(dy=59px),63.9,,-11.4,73.4,-958.5,,,,False,2,2,,,,,,,,,,,,,0
73,52,200494.82565,,,,,,,,,epipolar(dy=60px),62.5,,-11.4,73.4,-958.5,,,,False,2,2,,,,,,,,,,,,,0
73,53,200494.843333,,,,,,,,,epipolar(dy=60px),61.0,,-11.4,73.4,-958.5,,,,False,2,2,,,,,,,,,,,,,0
73,54,200494.861032,,,,,,,,,epipolar(dy=60px),59.4,,-11.4,73.4,-958.5,,,,False,2,2,,,,,,,,,,,,,0
73,55,200494.877598,143.83,-94.24,-25.49,226.4,-68.3,524.5,-662.5,True,,132.8,0.2,-68.3,524.5,-662.5,,,,False,1,1,,,,,,,,,,,,,0
73,56,200494.897384,19.79,-86.72,-23.27,215.91,-5.2,639.2,-662.2,True,,139.4,1.0,-5.2,639.2,-662.2,,,,False,2,2,,,,,,,,,,,,,0
73,57,200494.91856,21.18,-85.69,-21.9,216.84,-16.0,646.0,-677.0,True,,138.9,0.1,-16.0,646.1,-677.0,,,,False,3,3,,,,,,,,,,,,,0
73,58,200494.933248,14.69,-83.0,-20.39,214.13,-1.6,683.5,-685.8,True,,140.7,0.2,-1.1,684.3,-685.7,,,,False,4,4,,,,,,,,,,,,,0
73,59,200494.947668,14.42,-80.15,-18.49,210.55,20.3,726.5,-696.8,True,,143.2,0.3,19.2,725.8,-696.7,1010.4,2508.8,-845.7,True,5,5,,,,,,,,,,,,,0
73,60,200494.961419,13.75,-77.82,-16.59,208.51,30.9,758.3,-710.8,True,,144.7,0.3,32.6,760.0,-710.3,984.7,2464.9,-984.3,True,6,6,,,,,,,,,,,,,0
73,61,200494.976946,15.53,-75.74,-14.63,206.58,41.7,787.5,-725.7,True,,146.1,0.7,44.4,791.9,-726.1,942.4,2380.4,-1121.2,True,7,7,,,,,,,,,,,,,0
73,62,200494.993958,17.01,-72.12,-12.03,202.0,70.1,842.5,-741.4,True,,149.5,0.0,67.0,839.1,-743.1,978.3,2398.8,-1247.5,True,8,8,,,,,,,,,,,,,0
73,63,200495.010929,16.97,-69.72,-9.48,199.42,86.1,878.1,-760.8,True,,151.5,0.1,86.3,879.6,-761.9,988.3,2375.8,-1372.1,True,9,9,,,,,,,,,,,,,0
73,64,200495.023777,12.85,-66.95,-6.65,196.73,101.9,917.6,-782.6,True,,153.7,0.1,101.6,915.3,-781.3,1000.2,2385.9,-1481.4,True,10,10,,,,,,,,,,,,,0
73,65,200495.036272,12.5,-64.92,-3.7,194.88,113.6,947.2,-807.5,True,,155.2,0.2,114.6,947.4,-804.6,1001.1,2382.4,-1601.4,True,11,11,,,,,,,,,,,,,0
73,66,200495.046344,10.07,-63.37,-0.79,193.63,122.1,969.8,-833.1,True,,156.3,1.1,123.8,971.5,-828.4,996.3,2372.8,-1713.4,True,12,12,,,,,,,,,,,,,0
73,67,200495.063288,,,,,,,,,epipolar(dy=18px),75.2,,123.8,971.5,-828.4,996.3,2372.8,-1713.4,True,12,12,,,,,,,,,,,,,0
73,68,200495.076408,30.06,-57.73,6.74,187.38,163.5,1055.8,-893.6,True,,161.7,0.6,162.0,1054.2,-893.7,1000.4,2357.5,-1983.3,True,13,13,,,,,,,,,,,,,0
73,69,200495.095816,19.41,-54.85,10.33,183.74,188.3,1101.3,-921.0,True,,165.1,0.3,188.0,1102.8,-925.6,1011.2,2345.0,-2128.3,True,14,14,,,,,,,,,,,,,0
73,70,200495.113113,17.3,-52.78,14.24,181.68,203.1,1133.1,-954.8,True,,167.0,0.2,205.3,1137.2,-956.8,1009.5,2314.9,-2249.3,True,15,15,,,,,,,,,,,,,0
73,71,200495.130089,16.98,-50.72,18.35,180.35,211.8,1162.1,-992.0,True,,168.4,0.5,215.6,1166.0,-992.1,981.0,2245.5,-2381.0,True,15,15,,,,,,,,,,,,,0
73,72,200495.150083,19.99,-48.3,22.71,177.2,235.4,1202.3,-1028.2,True,,171.5,0.0,234.6,1202.9,-1030.6,1017.3,2257.5,-2498.4,True,15,15,,,,,,,,,,,,,0
73,73,200495.167516,17.43,-46.37,27.53,175.83,246.0,1231.1,-1072.2,True,,172.9,0.3,247.3,1232.4,-1071.4,996.2,2196.3,-2607.5,True,15,15,,,,,,,,,,,,,0
73,74,200495.184163,16.65,-43.86,32.11,172.81,268.4,1271.8,-1110.7,True,,176.1,0.4,266.0,1268.7,-1111.2,982.0,2146.2,-2703.1,True,15,15,,,,,,,,,,,,,0
73,75,200495.203052,18.89,-42.0,30.61,170.41,279.3,1297.0,-1090.8,True,,178.7,4.7,280.8,1299.6,-1110.2,964.9,2086.3,-2723.0,True,15,15,,,,,,,,,,,,,0
73,76,200495.219723,16.67,-40.16,27.52,167.46,292.9,1322.5,-1054.4,True,,181.9,4.4,293.6,1324.5,-1076.7,943.8,2024.2,-2645.4,True,15,15,,,,,,,,,,,,,0
73,77,200495.239468,19.74,-38.87,24.76,165.25,302.8,1340.2,-1022.7,True,,184.4,4.3,302.8,1340.2,-1022.7,,,,False,4,4,,,,,,,,,,,,,1
73,78,200495.254487,15.02,-37.0,22.29,162.17,318.3,1367.3,-992.1,True,,188.0,3.8,318.3,1367.3,-992.1,685.2,1302.2,1359.1,False,5,5,,,,,,,,,,,,,1
73,79,200495.266557,12.07,-34.97,19.77,158.65,336.9,1397.6,-960.1,True,,192.2,2.7,336.5,1397.4,-960.5,777.9,1426.6,1408.1,False,6,6,,,,,,,,,,,,,1
73,80,200495.278486,11.93,-33.62,17.59,156.84,343.9,1414.9,-934.9,True,,194.5,3.3,345.7,1416.9,-934.2,800.4,1475.2,1412.0,True,7,7,,,,,,,,,,,,,1
73,81,200495.292047,13.56,-30.47,14.99,151.48,373.7,1463.0,-898.3,True,,201.6,0.5,370.0,1457.8,-900.0,900.2,1629.5,1423.0,True,8,8,,,,,,,,,,,,,1
