source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-9800.3,,,,,,,,,,261.8,1054.3,-849.8,100.4,-21.6,-891.7,0
predicted,-9795.3,,,,,,,,,,259.5,1039.2,-855.9,100.4,-21.6,-891.7,0
predicted,-9790.3,,,,,,,,,,257.2,1024.1,-862.1,100.4,-21.6,-891.7,0
predicted,-9785.3,,,,,,,,,,255.0,1009.1,-868.7,100.4,-21.6,-891.7,0
predicted,-9780.3,,,,,,,,,,252.7,994.1,-875.4,100.4,-21.6,-891.7,0
predicted,-9775.3,,,,,,,,,,250.5,979.2,-882.4,100.4,-21.6,-891.7,0
predicted,-9770.3,,,,,,,,,,248.3,964.3,-889.6,100.4,-21.6,-891.7,0
predicted,-9765.3,,,,,,,,,,246.0,949.5,-897.0,100.4,-21.6,-891.7,0
predicted,-9760.3,,,,,,,,,,243.8,934.7,-904.6,100.4,-21.6,-891.7,0
predicted,-9755.3,,,,,,,,,,241.6,919.9,-912.5,100.4,-21.6,-891.7,0
predicted,-9750.3,,,,,,,,,,239.4,905.2,-920.6,100.4,-21.6,-891.7,0
predicted,-9745.3,,,,,,,,,,237.2,890.5,-928.9,100.4,-21.6,-891.7,0
predicted,-9740.3,,,,,,,,,,235.0,875.9,-937.4,100.4,-21.6,-891.7,0
predicted,-9735.3,,,,,,,,,,232.8,861.4,-946.1,100.4,-21.6,-891.7,0
predicted,-9730.3,,,,,,,,,,230.6,846.8,-955.1,100.4,-21.6,-891.7,0
predicted,-9725.3,,,,,,,,,,228.5,832.3,-964.3,100.4,-21.6,-891.7,0
predicted,-9720.3,,,,,,,,,,226.3,817.9,-973.7,100.4,-21.6,-891.7,0
predicted,-9715.3,,,,,,,,,,224.1,803.5,-983.3,100.4,-21.6,-891.7,0
predicted,-9710.3,,,,,,,,,,222.0,789.2,-993.1,100.4,-21.6,-891.7,0
predicted,-9705.3,,,,,,,,,,219.9,774.9,-1003.2,100.4,-21.6,-891.7,0
predicted,-9700.3,,,,,,,,,,217.7,760.6,-1013.4,100.4,-21.6,-891.7,0
predicted,-9695.3,,,,,,,,,,215.6,746.4,-1023.9,100.4,-21.6,-891.7,0
predicted,-9690.3,,,,,,,,,,213.5,732.2,-1034.6,100.4,-21.6,-891.7,0
predicted,-9685.3,,,,,,,,,,211.3,718.1,-1045.4,100.4,-21.6,-891.7,0
predicted,-9680.3,,,,,,,,,,209.2,704.0,-1056.5,100.4,-21.6,-891.7,0
predicted,-9675.3,,,,,,,,,,207.1,690.0,-1067.9,100.4,-21.6,-891.7,0
predicted,-9670.3,,,,,,,,,,205.0,676.0,-1079.4,100.4,-21.6,-891.7,0
predicted,-9665.3,,,,,,,,,,202.9,662.1,-1091.1,100.4,-21.6,-891.7,0
predicted,-9660.3,,,,,,,,,,200.9,648.2,-1103.0,100.4,-21.6,-891.7,0
predicted,-9655.3,,,,,,,,,,198.9,635.1,-1105.1,100.4,-21.6,-891.7,1
predicted,-9650.3,,,,,,,,,,197.1,622.9,-1094.0,100.4,-21.6,-891.7,1
predicted,-9645.3,,,,,,,,,,195.2,610.9,-1083.2,100.4,-21.6,-891.7,1
predicted,-9640.3,,,,,,,,,,193.4,598.8,-1072.6,100.4,-21.6,-891.7,1
predicted,-9635.3,,,,,,,,,,191.6,586.8,-1062.3,100.4,-21.6,-891.7,1
predicted,-9630.3,,,,,,,,,,189.8,574.8,-1052.3,100.4,-21.6,-891.7,1
predicted,-9625.3,,,,,,,,,,188.0,562.8,-1042.5,100.4,-21.6,-891.7,1
predicted,-9620.3,,,,,,,,,,186.3,550.9,-1033.0,100.4,-21.6,-891.7,1
predicted,-9615.3,,,,,,,,,,184.5,539.0,-1023.8,100.4,-21.6,-891.7,1
predicted,-9610.3,,,,,,,,,,182.7,527.2,-1014.9,100.4,-21.6,-891.7,1
predicted,-9605.3,,,,,,,,,,180.9,515.3,-1006.2,100.4,-21.6,-891.7,1
predicted,-9600.3,,,,,,,,,,179.1,503.5,-997.8,100.4,-21.6,-891.7,1
predicted,-9595.3,,,,,,,,,,177.4,491.8,-989.7,100.4,-21.6,-891.7,1
predicted,-9590.3,,,,,,,,,,175.6,480.0,-981.8,100.4,-21.6,-891.7,1
predicted,-9585.3,,,,,,,,,,173.9,468.3,-974.2,100.4,-21.6,-891.7,1
predicted,-9580.3,,,,,,,,,,172.1,456.7,-966.9,100.4,-21.6,-891.7,1
predicted,-9575.3,,,,,,,,,,170.4,445.0,-959.8,100.4,-21.6,-891.7,1
predicted,-9570.3,,,,,,,,,,168.6,433.4,-953.0,100.4,-21.6,-891.7,1
predicted,-9565.3,,,,,,,,,,166.9,421.8,-946.5,100.4,-21.6,-891.7,1
predicted,-9560.3,,,,,,,,,,165.2,410.3,-940.2,100.4,-21.6,-891.7,1
predicted,-9555.3,,,,,,,,,,163.4,398.7,-934.2,100.4,-21.6,-891.7,1
predicted,-9550.3,,,,,,,,,,161.7,387.2,-928.4,100.4,-21.6,-891.7,1
predicted,-9545.3,,,,,,,,,,160.0,375.8,-922.9,100.4,-21.6,-891.7,1
predicted,-9540.3,,,,,,,,,,158.3,364.3,-917.6,100.4,-21.6,-891.7,1
predicted,-9535.3,,,,,,,,,,156.5,352.9,-912.6,100.4,-21.6,-891.7,1
predicted,-9530.3,,,,,,,,,,154.8,341.5,-907.9,100.4,-21.6,-891.7,1
predicted,-9525.3,,,,,,,,,,153.1,330.1,-903.4,100.4,-21.6,-891.7,1
predicted,-9520.3,,,,,,,,,,151.4,318.8,-899.2,100.4,-21.6,-891.7,1
predicted,-9515.3,,,,,,,,,,149.7,307.4,-895.2,100.4,-21.6,-891.7,1
predicted,-9510.3,,,,,,,,,,148.0,296.1,-891.5,100.4,-21.6,-891.7,1
predicted,-9505.3,,,,,,,,,,146.3,284.9,-888.1,100.4,-21.6,-891.7,1
predicted,-9500.3,,,,,,,,,,144.7,273.6,-884.8,100.4,-21.6,-891.7,1
predicted,-9495.3,,,,,,,,,,143.0,262.4,-881.9,100.4,-21.6,-891.7,1
predicted,-9490.3,,,,,,,,,,141.3,251.2,-879.2,100.4,-21.6,-891.7,1
predicted,-9485.3,,,,,,,,,,139.6,240.0,-876.7,100.4,-21.6,-891.7,1
predicted,-9480.3,,,,,,,,,,137.9,228.9,-874.5,100.4,-21.6,-891.7,1
predicted,-9475.3,,,,,,,,,,136.3,217.7,-872.6,100.4,-21.6,-891.7,1
predicted,-9470.3,,,,,,,,,,134.6,206.6,-870.9,100.4,-21.6,-891.7,1
predicted,-9465.3,,,,,,,,,,132.9,195.5,-869.4,100.4,-21.6,-891.7,1
predicted,-9460.3,,,,,,,,,,131.3,184.5,-868.2,100.4,-21.6,-891.7,1
predicted,-9455.3,,,,,,,,,,129.6,173.4,-867.2,100.4,-21.6,-891.7,1
predicted,-9450.3,,,,,,,,,,128.0,162.4,-866.5,100.4,-21.6,-891.7,1
predicted,-9445.3,,,,,,,,,,126.3,151.4,-866.0,100.4,-21.6,-891.7,1
predicted,-9440.3,,,,,,,,,,124.7,140.5,-865.8,100.4,-21.6,-891.7,1
predicted,-9435.3,,,,,,,,,,123.0,129.5,-865.8,100.4,-21.6,-891.7,1
predicted,-9430.3,,,,,,,,,,121.4,118.6,-866.1,100.4,-21.6,-891.7,1
predicted,-9425.3,,,,,,,,,,119.8,107.7,-866.6,100.4,-21.6,-891.7,1
predicted,-9420.3,,,,,,,,,,118.1,96.8,-867.4,100.4,-21.6,-891.7,1
predicted,-9415.3,,,,,,,,,,116.5,85.9,-868.4,100.4,-21.6,-891.7,1
predicted,-9410.3,,,,,,,,,,114.9,75.1,-869.6,100.4,-21.6,-891.7,1
predicted,-9405.3,,,,,,,,,,113.2,64.2,-871.1,100.4,-21.6,-891.7,1
predicted,-9400.3,,,,,,,,,,111.6,53.4,-872.9,100.4,-21.6,-891.7,1
predicted,-9395.3,,,,,,,,,,110.0,42.7,-874.8,100.4,-21.6,-891.7,1
predicted,-9390.3,,,,,,,,,,108.4,31.9,-877.0,100.4,-21.6,-891.7,1
predicted,-9385.3,,,,,,,,,,106.8,21.2,-879.5,100.4,-21.6,-891.7,1
predicted,-9380.3,,,,,,,,,,105.2,10.5,-882.2,100.4,-21.6,-891.7,1
predicted,-9375.3,,,,,,,,,,103.6,-0.2,-885.1,100.4,-21.6,-891.7,1
predicted,-9370.3,,,,,,,,,,102.0,-10.9,-888.3,100.4,-21.6,-891.7,1
predicted,-9365.3,,,,,,,,,,100.4,-21.6,-891.7,100.4,-21.6,-891.7,1
predicted,-9360.3,,,,,,,,,,98.8,-32.2,-895.4,100.4,-21.6,-891.7,1
predicted,-9355.3,,,,,,,,,,97.2,-42.8,-899.2,100.4,-21.6,-891.7,1
predicted,-9350.3,,,,,,,,,,95.6,-53.4,-903.4,100.4,-21.6,-891.7,1
predicted,-9345.3,,,,,,,,,,94.0,-63.9,-907.7,100.4,-21.6,-891.7,1
predicted,-9340.3,,,,,,,,,,92.4,-74.5,-912.3,100.4,-21.6,-891.7,1
predicted,-9335.3,,,,,,,,,,90.9,-85.0,-917.2,100.4,-21.6,-891.7,1
predicted,-9330.3,,,,,,,,,,89.3,-95.5,-922.2,100.4,-21.6,-891.7,1
predicted,-9325.3,,,,,,,,,,87.7,-106.0,-927.5,100.4,-21.6,-891.7,1
predicted,-9320.3,,,,,,,,,,86.1,-116.4,-933.1,100.4,-21.6,-891.7,1
predicted,-9315.3,,,,,,,,,,84.6,-126.9,-938.9,100.4,-21.6,-891.7,1
predicted,-9310.3,,,,,,,,,,83.0,-137.3,-944.9,100.4,-21.6,-891.7,1
predicted,-9305.3,,,,,,,,,,81.5,-147.6,-951.1,100.4,-21.6,-891.7,1
predicted,-9300.3,,,,,,,,,,79.9,-158.0,-957.6,100.4,-21.6,-891.7,1
predicted,-9295.3,,,,,,,,,,78.4,-168.3,-964.3,100.4,-21.6,-891.7,1
predicted,-9290.3,,,,,,,,,,76.8,-178.7,-971.2,100.4,-21.6,-891.7,1
predicted,-9285.3,,,,,,,,,,75.3,-189.0,-978.3,100.4,-21.6,-891.7,1
predicted,-9280.3,,,,,,,,,,73.7,-199.2,-985.7,100.4,-21.6,-891.7,1
predicted,-9275.3,,,,,,,,,,72.2,-209.5,-993.4,100.4,-21.6,-891.7,1
predicted,-9270.3,,,,,,,,,,70.7,-219.7,-1001.2,100.4,-21.6,-891.7,1
predicted,-9265.3,,,,,,,,,,69.1,-229.9,-1009.3,100.4,-21.6,-891.7,1
predicted,-9260.3,,,,,,,,,,67.6,-240.1,-1017.6,100.4,-21.6,-891.7,1
predicted,-9255.3,,,,,,,,,,66.1,-250.2,-1026.1,100.4,-21.6,-891.7,1
predicted,-9250.3,,,,,,,,,,64.6,-260.3,-1034.8,100.4,-21.6,-891.7,1
predicted,-9245.3,,,,,,,,,,63.0,-270.4,-1043.8,100.4,-21.6,-891.7,1
predicted,-9240.3,,,,,,,,,,61.5,-280.5,-1053.0,100.4,-21.6,-891.7,1
predicted,-9235.3,,,,,,,,,,60.0,-290.6,-1062.4,100.4,-21.6,-891.7,1
predicted,-9230.3,,,,,,,,,,58.5,-300.6,-1072.1,100.4,-21.6,-891.7,1
predicted,-9225.3,,,,,,,,,,57.0,-310.6,-1081.9,100.4,-21.6,-891.7,1
predicted,-9220.3,,,,,,,,,,55.5,-320.6,-1092.0,100.4,-21.6,-891.7,1
predicted,-9215.3,,,,,,,,,,54.0,-330.5,-1102.3,100.4,-21.6,-891.7,1
predicted,-9210.3,,,,,,,,,,52.6,-340.1,-1107.3,100.4,-21.6,-891.7,2
predicted,-9205.3,,,,,,,,,,51.3,-348.8,-1097.7,100.4,-21.6,-891.7,2
predicted,-9200.3,,,,,,,,,,50.0,-357.5,-1088.3,100.4,-21.6,-891.7,2
predicted,-9195.3,,,,,,,,,,48.7,-366.2,-1079.2,100.4,-21.6,-891.7,2
predicted,-9190.3,,,,,,,,,,47.4,-374.8,-1070.3,100.4,-21.6,-891.7,2
predicted,-9185.3,,,,,,,,,,46.1,-383.5,-1061.8,100.4,-21.6,-891.7,2
predicted,-9180.3,,,,,,,,,,44.8,-392.1,-1053.4,100.4,-21.6,-891.7,2
predicted,-9175.3,,,,,,,,,,43.5,-400.6,-1045.4,100.4,-21.6,-891.7,2
predicted,-9170.3,,,,,,,,,,42.2,-409.2,-1037.6,100.4,-21.6,-891.7,2
predicted,-9165.3,,,,,,,,,,40.9,-417.8,-1030.1,100.4,-21.6,-891.7,2
predicted,-9160.3,,,,,,,,,,39.7,-426.3,-1022.8,100.4,-21.6,-891.7,2
predicted,-9155.3,,,,,,,,,,38.4,-434.8,-1015.8,100.4,-21.6,-891.7,2
predicted,-9150.3,,,,,,,,,,37.1,-443.3,-1009.0,100.4,-21.6,-891.7,2
predicted,-9145.3,,,,,,,,,,35.8,-451.8,-1002.5,100.4,-21.6,-891.7,2
predicted,-9140.3,,,,,,,,,,34.6,-460.3,-996.3,100.4,-21.6,-891.7,2
predicted,-9135.3,,,,,,,,,,33.3,-468.7,-990.3,100.4,-21.6,-891.7,2
predicted,-9130.3,,,,,,,,,,32.0,-477.2,-984.6,100.4,-21.6,-891.7,2
predicted,-9125.3,,,,,,,,,,30.8,-485.6,-979.1,100.4,-21.6,-891.7,2
predicted,-9120.3,,,,,,,,,,29.5,-494.0,-973.9,100.4,-21.6,-891.7,2
predicted,-9115.3,,,,,,,,,,28.2,-502.4,-968.9,100.4,-21.6,-891.7,2
predicted,-9110.3,,,,,,,,,,27.0,-510.8,-964.2,100.4,-21.6,-891.7,2
predicted,-9105.3,,,,,,,,,,25.7,-519.1,-959.8,100.4,-21.6,-891.7,2
predicted,-9100.3,,,,,,,,,,24.5,-527.5,-955.6,100.4,-21.6,-891.7,2
predicted,-9095.3,,,,,,,,,,23.2,-535.8,-951.6,100.4,-21.6,-891.7,2
predicted,-9090.3,,,,,,,,,,22.0,-544.1,-948.0,100.4,-21.6,-891.7,2
predicted,-9085.3,,,,,,,,,,20.7,-552.4,-944.5,100.4,-21.6,-891.7,2
predicted,-9080.3,,,,,,,,,,19.5,-560.7,-941.3,100.4,-21.6,-891.7,2
predicted,-9075.3,,,,,,,,,,18.3,-569.0,-938.4,100.4,-21.6,-891.7,2
predicted,-9070.3,,,,,,,,,,17.0,-577.2,-935.7,100.4,-21.6,-891.7,2
predicted,-9065.3,,,,,,,,,,15.8,-585.5,-933.2,100.4,-21.6,-891.7,2
predicted,-9060.3,,,,,,,,,,14.5,-593.7,-931.1,100.4,-21.6,-891.7,2
predicted,-9055.3,,,,,,,,,,13.3,-602.0,-929.1,100.4,-21.6,-891.7,2
predicted,-9050.3,,,,,,,,,,12.1,-610.2,-927.4,100.4,-21.6,-891.7,2
predicted,-9045.3,,,,,,,,,,10.8,-618.4,-926.0,100.4,-21.6,-891.7,2
predicted,-9040.3,,,,,,,,,,9.6,-626.6,-924.8,100.4,-21.6,-891.7,2
predicted,-9035.3,,,,,,,,,,8.4,-634.7,-923.8,100.4,-21.6,-891.7,2
predicted,-9030.3,,,,,,,,,,7.2,-642.9,-923.1,100.4,-21.6,-891.7,2
predicted,-9025.3,,,,,,,,,,5.9,-651.0,-922.7,100.4,-21.6,-891.7,2
predicted,-9020.3,,,,,,,,,,4.7,-659.2,-922.4,100.4,-21.6,-891.7,2
predicted,-9015.3,,,,,,,,,,3.5,-667.3,-922.5,100.4,-21.6,-891.7,2
predicted,-9010.3,,,,,,,,,,2.3,-675.4,-922.7,100.4,-21.6,-891.7,2
predicted,-9005.3,,,,,,,,,,1.1,-683.5,-923.3,100.4,-21.6,-891.7,2
predicted,-9000.3,,,,,,,,,,-0.1,-691.6,-924.0,100.4,-21.6,-891.7,2
predicted,-8995.3,,,,,,,,,,-1.4,-699.7,-925.0,100.4,-21.6,-891.7,2
predicted,-8990.3,,,,,,,,,,-2.6,-707.8,-926.3,100.4,-21.6,-891.7,2
predicted,-8985.3,,,,,,,,,,-3.8,-715.8,-927.8,100.4,-21.6,-891.7,2
predicted,-8980.3,,,,,,,,,,-5.0,-723.9,-929.5,100.4,-21.6,-891.7,2
predicted,-8975.3,,,,,,,,,,-6.2,-731.9,-931.5,100.4,-21.6,-891.7,2
predicted,-8970.3,,,,,,,,,,-7.4,-739.9,-933.7,100.4,-21.6,-891.7,2
predicted,-8965.3,,,,,,,,,,-8.6,-747.9,-936.2,100.4,-21.6,-891.7,2
predicted,-8960.3,,,,,,,,,,-9.8,-755.9,-938.9,100.4,-21.6,-891.7,2
predicted,-8955.3,,,,,,,,,,-11.0,-763.9,-941.9,100.4,-21.6,-891.7,2
predicted,-8950.3,,,,,,,,,,-12.2,-771.9,-945.1,100.4,-21.6,-891.7,2
predicted,-8945.3,,,,,,,,,,-13.4,-779.8,-948.5,100.4,-21.6,-891.7,2
predicted,-8940.3,,,,,,,,,,-14.6,-787.8,-952.2,100.4,-21.6,-891.7,2
predicted,-8935.3,,,,,,,,,,-15.8,-795.7,-956.1,100.4,-21.6,-891.7,2
predicted,-8930.3,,,,,,,,,,-16.9,-803.6,-960.2,100.4,-21.6,-891.7,2
predicted,-8925.3,,,,,,,,,,-18.1,-811.5,-964.6,100.4,-21.6,-891.7,2
predicted,-8920.3,,,,,,,,,,-19.3,-819.4,-969.2,100.4,-21.6,-891.7,2
predicted,-8915.3,,,,,,,,,,-20.5,-827.3,-974.1,100.4,-21.6,-891.7,2
predicted,-8910.3,,,,,,,,,,-21.7,-835.2,-979.2,100.4,-21.6,-891.7,2
predicted,-8905.3,,,,,,,,,,-22.9,-843.0,-984.5,100.4,-21.6,-891.7,2
predicted,-8900.3,,,,,,,,,,-24.0,-850.9,-990.1,100.4,-21.6,-891.7,2
predicted,-8895.3,,,,,,,,,,-25.2,-858.7,-995.9,100.4,-21.6,-891.7,2
predicted,-8890.3,,,,,,,,,,-26.4,-866.5,-1002.0,100.4,-21.6,-891.7,2
predicted,-8885.3,,,,,,,,,,-27.5,-874.3,-1008.2,100.4,-21.6,-891.7,2
predicted,-8880.3,,,,,,,,,,-28.7,-882.1,-1014.7,100.4,-21.6,-891.7,2
predicted,-8875.3,,,,,,,,,,-29.9,-889.9,-1021.5,100.4,-21.6,-891.7,2
predicted,-8870.3,,,,,,,,,,-31.0,-897.6,-1028.5,100.4,-21.6,-891.7,2
predicted,-8865.3,,,,,,,,,,-32.2,-905.4,-1035.7,100.4,-21.6,-891.7,2
predicted,-8860.3,,,,,,,,,,-33.4,-913.1,-1043.1,100.4,-21.6,-891.7,2
predicted,-8855.3,,,,,,,,,,-34.5,-920.8,-1050.8,100.4,-21.6,-891.7,2
predicted,-8850.3,,,,,,,,,,-35.7,-928.5,-1058.7,100.4,-21.6,-891.7,2
predicted,-8845.3,,,,,,,,,,-36.8,-936.2,-1066.8,100.4,-21.6,-891.7,2
predicted,-8840.3,,,,,,,,,,-38.0,-943.8,-1075.2,100.4,-21.6,-891.7,2
predicted,-8835.3,,,,,,,,,,-39.1,-951.5,-1083.8,100.4,-21.6,-891.7,2
predicted,-8830.3,,,,,,,,,,-40.3,-959.1,-1092.6,100.4,-21.6,-891.7,2
predicted,-8825.3,,,,,,,,,,-41.4,-966.7,-1101.6,100.4,-21.6,-891.7,2
predicted,-8820.3,,,,,,,,,,-42.6,-974.3,-1110.9,100.4,-21.6,-891.7,2
predicted,-8815.3,,,,,,,,,,-43.7,-981.9,-1120.4,100.4,-21.6,-891.7,2
predicted,-8810.3,,,,,,,,,,-44.8,-989.5,-1130.1,100.4,-21.6,-891.7,2
predicted,-8805.3,,,,,,,,,,-46.0,-997.0,-1140.1,100.4,-21.6,-891.7,2
predicted,-8800.3,,,,,,,,,,-47.1,-1004.6,-1150.2,100.4,-21.6,-891.7,2
predicted,-8795.3,,,,,,,,,,-48.2,-1012.1,-1160.6,100.4,-21.6,-891.7,2
predicted,-8790.3,,,,,,,,,,-49.3,-1019.6,-1171.2,100.4,-21.6,-891.7,2
predicted,-8785.3,,,,,,,,,,-50.5,-1027.1,-1182.0,100.4,-21.6,-891.7,2
predicted,-8780.3,,,,,,,,,,-51.6,-1034.5,-1193.1,100.4,-21.6,-891.7,2
predicted,-8775.3,,,,,,,,,,-52.7,-1042.0,-1204.4,100.4,-21.6,-891.7,2
predicted,-8770.3,,,,,,,,,,-53.8,-1049.4,-1215.8,100.4,-21.6,-891.7,2
predicted,-8765.3,,,,,,,,,,-54.9,-1056.8,-1227.5,100.4,-21.6,-891.7,2
predicted,-8760.3,,,,,,,,,,-56.0,-1064.2,-1239.5,100.4,-21.6,-891.7,2
predicted,-8755.3,,,,,,,,,,-57.1,-1071.6,-1251.6,100.4,-21.6,-891.7,2
predicted,-8750.3,,,,,,,,,,-58.2,-1078.9,-1263.9,100.4,-21.6,-891.7,2
predicted,-8745.3,,,,,,,,,,-59.3,-1086.3,-1276.5,100.4,-21.6,-891.7,2
predicted,-8740.3,,,,,,,,,,-60.4,-1093.6,-1289.3,100.4,-21.6,-891.7,2
predicted,-8735.3,,,,,,,,,,-61.5,-1100.9,-1302.2,100.4,-21.6,-891.7,2
predicted,-8730.3,,,,,,,,,,-62.6,-1108.2,-1315.4,100.4,-21.6,-891.7,2
predicted,-8725.3,,,,,,,,,,-63.7,-1115.4,-1328.8,100.4,-21.6,-891.7,2
predicted,-8720.3,,,,,,,,,,-64.8,-1122.6,-1342.5,100.4,-21.6,-891.7,2
predicted,-8715.3,,,,,,,,,,-65.9,-1129.9,-1356.3,100.4,-21.6,-891.7,2
predicted,-8710.3,,,,,,,,,,-67.0,-1137.1,-1370.3,100.4,-21.6,-891.7,2
predicted,-8705.3,,,,,,,,,,-68.0,-1144.2,-1384.5,100.4,-21.6,-891.7,2
predicted,-8700.3,,,,,,,,,,-69.1,-1151.4,-1399.0,100.4,-21.6,-891.7,2
predicted,-8695.3,,,,,,,,,,-70.2,-1158.5,-1413.6,100.4,-21.6,-891.7,2
predicted,-8690.3,,,,,,,,,,-71.2,-1165.6,-1428.4,100.4,-21.6,-891.7,2
predicted,-8685.3,,,,,,,,,,-72.3,-1172.7,-1443.5,100.4,-21.6,-891.7,2
predicted,-8680.3,,,,,,,,,,-73.4,-1179.8,-1458.7,100.4,-21.6,-891.7,2
predicted,-8675.3,,,,,,,,,,-74.4,-1186.9,-1474.2,100.4,-21.6,-891.7,2
predicted,-8670.3,,,,,,,,,,-75.5,-1193.9,-1489.8,100.4,-21.6,-891.7,2
predicted,-8665.3,,,,,,,,,,-76.5,-1200.9,-1505.6,100.4,-21.6,-891.7,2
predicted,-8660.3,,,,,,,,,,-77.6,-1207.9,-1521.7,100.4,-21.6,-891.7,2
predicted,-8655.3,,,,,,,,,,-78.6,-1214.8,-1537.9,100.4,-21.6,-891.7,2
predicted,-8650.3,,,,,,,,,,-79.7,-1221.8,-1554.3,100.4,-21.6,-891.7,2
predicted,-8645.3,,,,,,,,,,-80.7,-1228.7,-1570.9,100.4,-21.6,-891.7,2
predicted,-8640.3,,,,,,,,,,-81.7,-1235.6,-1587.7,100.4,-21.6,-891.7,2
predicted,-8635.3,,,,,,,,,,-82.8,-1242.5,-1604.7,100.4,-21.6,-891.7,2
predicted,-8630.3,,,,,,,,,,-83.8,-1249.3,-1621.9,100.4,-21.6,-891.7,2
predicted,-8625.3,,,,,,,,,,-84.8,-1256.1,-1639.3,100.4,-21.6,-891.7,2
predicted,-8620.3,,,,,,,,,,-85.8,-1262.9,-1656.8,100.4,-21.6,-891.7,2
predicted,-8615.3,,,,,,,,,,-86.9,-1269.7,-1674.6,100.4,-21.6,-891.7,2
predicted,-8610.3,,,,,,,,,,-87.9,-1276.5,-1692.5,100.4,-21.6,-891.7,2
predicted,-8605.3,,,,,,,,,,-88.9,-1283.2,-1710.6,100.4,-21.6,-891.7,2
predicted,-8600.3,,,,,,,,,,-89.9,-1289.9,-1728.9,100.4,-21.6,-891.7,2
predicted,-8595.3,,,,,,,,,,-90.9,-1296.6,-1747.4,100.4,-21.6,-891.7,2
predicted,-8590.3,,,,,,,,,,-91.9,-1303.3,-1766.0,100.4,-21.6,-891.7,2
