source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,1023.4,,,,,,,,,,-55.7,-296.8,-979.3,-0.8,56.3,-987.3,2
predicted,1028.4,,,,,,,,,,-57.0,-305.5,-976.0,-0.8,56.3,-987.3,2
predicted,1033.4,,,,,,,,,,-58.4,-314.2,-972.9,-0.8,56.3,-987.3,2
predicted,1038.4,,,,,,,,,,-59.7,-322.8,-970.1,-0.8,56.3,-987.3,2
predicted,1043.4,,,,,,,,,,-61.1,-331.4,-967.6,-0.8,56.3,-987.3,2
predicted,1048.4,,,,,,,,,,-62.4,-340.0,-965.3,-0.8,56.3,-987.3,2
predicted,1053.4,,,,,,,,,,-63.7,-348.6,-963.2,-0.8,56.3,-987.3,2
predicted,1058.4,,,,,,,,,,-65.1,-357.2,-961.4,-0.8,56.3,-987.3,2
predicted,1063.4,,,,,,,,,,-66.4,-365.8,-959.9,-0.8,56.3,-987.3,2
predicted,1068.4,,,,,,,,,,-67.7,-374.3,-958.6,-0.8,56.3,-987.3,2
predicted,1073.4,,,,,,,,,,-69.1,-382.9,-957.5,-0.8,56.3,-987.3,2
predicted,1078.4,,,,,,,,,,-70.4,-391.4,-956.7,-0.8,56.3,-987.3,2
predicted,1083.4,,,,,,,,,,-71.7,-399.9,-956.2,-0.8,56.3,-987.3,2
predicted,1088.4,,,,,,,,,,-73.0,-408.4,-955.8,-0.8,56.3,-987.3,2
predicted,1093.4,,,,,,,,,,-74.3,-416.9,-955.8,-0.8,56.3,-987.3,2
predicted,1098.4,,,,,,,,,,-75.7,-425.3,-955.9,-0.8,56.3,-987.3,2
predicted,1103.4,,,,,,,,,,-77.0,-433.8,-956.4,-0.8,56.3,-987.3,2
predicted,1108.4,,,,,,,,,,-78.3,-442.3,-957.0,-0.8,56.3,-987.3,2
predicted,1113.4,,,,,,,,,,-79.6,-450.7,-957.9,-0.8,56.3,-987.3,2
predicted,1118.4,,,,,,,,,,-80.9,-459.1,-959.1,-0.8,56.3,-987.3,2
predicted,1123.4,,,,,,,,,,-82.2,-467.5,-960.5,-0.8,56.3,-987.3,2
predicted,1128.4,,,,,,,,,,-83.5,-475.9,-962.1,-0.8,56.3,-987.3,2
predicted,1133.4,,,,,,,,,,-84.8,-484.3,-964.0,-0.8,56.3,-987.3,2
predicted,1138.4,,,,,,,,,,-86.1,-492.7,-966.1,-0.8,56.3,-987.3,2
predicted,1143.4,,,,,,,,,,-87.4,-501.0,-968.5,-0.8,56.3,-987.3,2
predicted,1148.4,,,,,,,,,,-88.7,-509.4,-971.1,-0.8,56.3,-987.3,2
predicted,1153.4,,,,,,,,,,-90.0,-517.7,-973.9,-0.8,56.3,-987.3,2
predicted,1158.4,,,,,,,,,,-91.3,-526.0,-977.0,-0.8,56.3,-987.3,2
predicted,1163.4,,,,,,,,,,-92.6,-534.3,-980.3,-0.8,56.3,-987.3,2
predicted,1168.4,,,,,,,,,,-93.9,-542.6,-983.9,-0.8,56.3,-987.3,2
predicted,1173.4,,,,,,,,,,-95.2,-550.9,-987.7,-0.8,56.3,-987.3,2
predicted,1178.4,,,,,,,,,,-96.4,-559.1,-991.8,-0.8,56.3,-987.3,2
predicted,1183.4,,,,,,,,,,-97.7,-567.4,-996.1,-0.8,56.3,-987.3,2
predicted,1188.4,,,,,,,,,,-99.0,-575.6,-1000.6,-0.8,56.3,-987.3,2
predicted,1193.4,,,,,,,,,,-100.3,-583.8,-1005.3,-0.8,56.3,-987.3,2
predicted,1198.4,,,,,,,,,,-101.6,-592.0,-1010.3,-0.8,56.3,-987.3,2
predicted,1203.4,,,,,,,,,,-102.8,-600.2,-1015.6,-0.8,56.3,-987.3,2
predicted,1208.4,,,,,,,,,,-104.1,-608.4,-1021.0,-0.8,56.3,-987.3,2
predicted,1213.4,,,,,,,,,,-105.4,-616.6,-1026.7,-0.8,56.3,-987.3,2
predicted,1218.4,,,,,,,,,,-106.6,-624.7,-1032.7,-0.8,56.3,-987.3,2
predicted,1223.4,,,,,,,,,,-107.9,-632.8,-1038.9,-0.8,56.3,-987.3,2
predicted,1228.4,,,,,,,,,,-109.2,-641.0,-1045.3,-0.8,56.3,-987.3,2
predicted,1233.4,,,,,,,,,,-110.4,-649.1,-1051.9,-0.8,56.3,-987.3,2
predicted,1238.4,,,,,,,,,,-111.7,-657.1,-1058.8,-0.8,56.3,-987.3,2
predicted,1243.4,,,,,,,,,,-112.9,-665.2,-1065.9,-0.8,56.3,-987.3,2
predicted,1248.4,,,,,,,,,,-114.2,-673.3,-1073.2,-0.8,56.3,-987.3,2
predicted,1253.4,,,,,,,,,,-115.4,-681.3,-1080.8,-0.8,56.3,-987.3,2
predicted,1258.4,,,,,,,,,,-116.7,-689.3,-1088.6,-0.8,56.3,-987.3,2
predicted,1263.4,,,,,,,,,,-117.9,-697.3,-1096.6,-0.8,56.3,-987.3,2
predicted,1268.4,,,,,,,,,,-119.2,-705.3,-1104.9,-0.8,56.3,-987.3,2
predicted,1273.4,,,,,,,,,,-120.4,-713.3,-1113.4,-0.8,56.3,-987.3,2
predicted,1278.4,,,,,,,,,,-121.6,-721.3,-1122.1,-0.8,56.3,-987.3,2
predicted,1283.4,,,,,,,,,,-122.9,-729.2,-1131.0,-0.8,56.3,-987.3,2
predicted,1288.4,,,,,,,,,,-124.1,-737.1,-1140.2,-0.8,56.3,-987.3,2
predicted,1293.4,,,,,,,,,,-125.3,-745.0,-1149.6,-0.8,56.3,-987.3,2
predicted,1298.4,,,,,,,,,,-126.6,-752.9,-1159.2,-0.8,56.3,-987.3,2
predicted,1303.4,,,,,,,,,,-127.8,-760.8,-1169.0,-0.8,56.3,-987.3,2
predicted,1308.4,,,,,,,,,,-129.0,-768.6,-1179.1,-0.8,56.3,-987.3,2
predicted,1313.4,,,,,,,,,,-130.2,-776.5,-1189.4,-0.8,56.3,-987.3,2
predicted,1318.4,,,,,,,,,,-131.4,-784.3,-1199.9,-0.8,56.3,-987.3,2
predicted,1323.4,,,,,,,,,,-132.6,-792.1,-1210.6,-0.8,56.3,-987.3,2
predicted,1328.4,,,,,,,,,,-133.9,-799.9,-1221.5,-0.8,56.3,-987.3,2
predicted,1333.4,,,,,,,,,,-135.1,-807.6,-1232.7,-0.8,56.3,-987.3,2
predicted,1338.4,,,,,,,,,,-136.3,-815.4,-1244.1,-0.8,56.3,-987.3,2
predicted,1343.4,,,,,,,,,,-137.5,-823.1,-1255.7,-0.8,56.3,-987.3,2
predicted,1348.4,,,,,,,,,,-138.7,-830.8,-1267.5,-0.8,56.3,-987.3,2
predicted,1353.4,,,,,,,,,,-139.9,-838.5,-1279.5,-0.8,56.3,-987.3,2
predicted,1358.4,,,,,,,,,,-141.0,-846.1,-1291.8,-0.8,56.3,-987.3,2
predicted,1363.4,,,,,,,,,,-142.2,-853.8,-1304.2,-0.8,56.3,-987.3,2
predicted,1368.4,,,,,,,,,,-143.4,-861.4,-1316.9,-0.8,56.3,-987.3,2
predicted,1373.4,,,,,,,,,,-144.6,-869.0,-1329.8,-0.8,56.3,-987.3,2
predicted,1378.4,,,,,,,,,,-145.8,-876.6,-1342.8,-0.8,56.3,-987.3,2
predicted,1383.4,,,,,,,,,,-147.0,-884.2,-1356.1,-0.8,56.3,-987.3,2
predicted,1388.4,,,,,,,,,,-148.1,-891.7,-1369.7,-0.8,56.3,-987.3,2
predicted,1393.4,,,,,,,,,,-149.3,-899.2,-1383.4,-0.8,56.3,-987.3,2
predicted,1398.4,,,,,,,,,,-150.5,-906.7,-1397.3,-0.8,56.3,-987.3,2
predicted,1403.4,,,,,,,,,,-151.6,-914.2,-1411.4,-0.8,56.3,-987.3,2
predicted,1408.4,,,,,,,,,,-152.8,-921.6,-1425.8,-0.8,56.3,-987.3,2
predicted,1413.4,,,,,,,,,,-153.9,-929.1,-1440.3,-0.8,56.3,-987.3,2
predicted,1418.4,,,,,,,,,,-155.1,-936.5,-1455.0,-0.8,56.3,-987.3,2
predicted,1423.4,,,,,,,,,,-156.2,-943.9,-1470.0,-0.8,56.3,-987.3,2
predicted,1428.4,,,,,,,,,,-157.4,-951.2,-1485.1,-0.8,56.3,-987.3,2
predicted,1433.4,,,,,,,,,,-158.5,-958.6,-1500.4,-0.8,56.3,-987.3,2
predicted,1438.4,,,,,,,,,,-159.7,-965.9,-1516.0,-0.8,56.3,-987.3,2
predicted,1443.4,,,,,,,,,,-160.8,-973.2,-1531.7,-0.8,56.3,-987.3,2
predicted,1448.4,,,,,,,,,,-161.9,-980.5,-1547.7,-0.8,56.3,-987.3,2
predicted,1453.4,,,,,,,,,,-163.0,-987.7,-1563.8,-0.8,56.3,-987.3,2
predicted,1458.4,,,,,,,,,,-164.2,-995.0,-1580.1,-0.8,56.3,-987.3,2
predicted,1463.4,,,,,,,,,,-165.3,-1002.2,-1596.6,-0.8,56.3,-987.3,2
predicted,1468.4,,,,,,,,,,-166.4,-1009.4,-1613.3,-0.8,56.3,-987.3,2
predicted,1473.4,,,,,,,,,,-167.5,-1016.5,-1630.2,-0.8,56.3,-987.3,2
predicted,1478.4,,,,,,,,,,-168.6,-1023.7,-1647.3,-0.8,56.3,-987.3,2
predicted,1483.4,,,,,,,,,,-169.7,-1030.8,-1664.6,-0.8,56.3,-987.3,2
predicted,1488.4,,,,,,,,,,-170.8,-1037.9,-1682.0,-0.8,56.3,-987.3,2
predicted,1493.4,,,,,,,,,,-171.9,-1044.9,-1699.7,-0.8,56.3,-987.3,2
predicted,1498.4,,,,,,,,,,-173.0,-1052.0,-1717.5,-0.8,56.3,-987.3,2
predicted,1503.4,,,,,,,,,,-174.1,-1059.0,-1735.5,-0.8,56.3,-987.3,2
predicted,1508.4,,,,,,,,,,-175.2,-1066.0,-1753.7,-0.8,56.3,-987.3,2
predicted,1513.4,,,,,,,,,,-176.3,-1072.9,-1772.1,-0.8,56.3,-987.3,2
predicted,1518.4,,,,,,,,,,-177.4,-1079.9,-1790.6,-0.8,56.3,-987.3,2
predicted,1523.4,,,,,,,,,,-178.4,-1086.8,-1809.4,-0.8,56.3,-987.3,2
predicted,1528.4,,,,,,,,,,-179.5,-1093.7,-1828.3,-0.8,56.3,-987.3,2
predicted,1533.4,,,,,,,,,,-180.6,-1100.6,-1847.4,-0.8,56.3,-987.3,2
predicted,1538.4,,,,,,,,,,-181.6,-1107.4,-1866.6,-0.8,56.3,-987.3,2
predicted,1543.4,,,,,,,,,,-182.7,-1114.2,-1886.1,-0.8,56.3,-987.3,2
predicted,1548.4,,,,,,,,,,-183.8,-1121.0,-1905.7,-0.8,56.3,-987.3,2
predicted,1553.4,,,,,,,,,,-184.8,-1127.8,-1925.5,-0.8,56.3,-987.3,2
predicted,1558.4,,,,,,,,,,-185.9,-1134.5,-1945.4,-0.8,56.3,-987.3,2
predicted,1563.4,,,,,,,,,,-186.9,-1141.2,-1965.6,-0.8,56.3,-987.3,2
predicted,1568.4,,,,,,,,,,-187.9,-1147.9,-1985.9,-0.8,56.3,-987.3,2
predicted,1573.4,,,,,,,,,,-189.0,-1154.6,-2006.3,-0.8,56.3,-987.3,2
predicted,1578.4,,,,,,,,,,-190.0,-1161.2,-2026.9,-0.8,56.3,-987.3,2
