source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,621.3,154.3,921.8,-800.7,152.7,918.0,-802.8,822.6,-2167.5,-2279.6,,,,,,,0
measured,635.3,163.3,880.1,-837.5,164.0,884.2,-836.7,810.6,-2140.0,-2394.4,,,,,,,0
measured,649.3,229.1,904.1,-881.9,209.6,885.8,-878.1,852.5,-2000.2,-2516.0,,,,,,,0
measured,664.4,249.5,888.2,-922.0,246.1,881.7,-921.8,930.6,-1893.3,-2646.1,,,,,,,0
measured,680.4,249.1,844.2,-968.2,260.1,853.3,-968.9,978.2,-1808.4,-2782.8,,,,,,,0
measured,697.0,254.2,806.6,-1014.6,264.0,814.8,-1016.8,984.9,-1765.6,-2919.6,,,,,,,0
measured,720.5,269.0,783.5,-1062.1,272.0,780.7,-1068.7,986.2,-1668.8,-3062.4,,,,,,,0
measured,735.4,289.6,770.9,-1072.5,286.1,766.8,-1083.5,995.0,-1580.0,-3098.1,,,,,,,0
measured,754.6,298.2,740.3,-1045.0,298.6,741.1,-1065.9,987.2,-1498.9,-3044.8,,,,,,,0
measured,769.2,259.1,606.5,-1006.8,275.4,644.7,-1027.6,908.2,-1596.5,-2870.5,,,,,,,0
measured,787.8,267.4,572.8,-966.4,267.4,572.8,-966.4,,,,,,,,,,1
measured,802.5,278.3,550.4,-930.4,278.3,550.4,-930.4,-303.6,-3524.6,1786.6,,,,,,,1
measured,819.8,276.5,491.6,-889.8,276.6,492.0,-889.9,-190.3,-3310.7,1749.4,,,,,,,1
measured,835.1,302.3,506.8,-856.0,297.4,494.6,-856.1,27.9,-2821.2,1696.4,,,,,,,1
measured,848.0,-15.4,64.5,-960.4,297.4,494.6,-856.1,27.9,-2821.2,1696.4,,,,,,,1
measured,861.2,-14.8,65.3,-960.1,297.4,494.6,-856.1,27.9,-2821.2,1696.4,,,,,,,1
measured,874.9,-15.8,63.1,-960.6,297.4,494.6,-856.1,27.9,-2821.2,1696.4,,,,,,,1
measured,890.0,-15.2,64.2,-960.1,297.4,494.6,-856.1,27.9,-2821.2,1696.4,,,,,,,1
measured,904.7,-15.8,63.0,-960.3,297.4,494.6,-856.1,27.9,-2821.2,1696.4,,,,,,,1
measured,920.9,-13.6,66.7,-959.2,297.4,494.6,-856.1,27.9,-2821.2,1696.4,,,,,,,1
measured,938.2,-13.0,67.7,-958.0,297.4,494.6,-856.1,27.9,-2821.2,1696.4,,,,,,,1
measured,952.8,-13.1,67.7,-957.5,297.4,494.6,-856.1,27.9,-2821.2,1696.4,,,,,,,1
measured,969.4,-20.3,57.2,-959.4,-20.3,57.2,-959.4,,,,,,,,,,0
measured,985.6,-20.1,57.5,-959.2,-20.1,57.5,-959.2,,,,,,,,,,0
measured,1001.1,-20.2,56.3,-958.8,-20.2,56.3,-958.8,,,,,,,,,,0
measured,1020.9,-21.0,54.3,-958.5,-21.0,54.3,-958.5,,,,,,,,,,0
measured,1034.5,-21.0,54.6,-957.9,-21.1,54.2,-958.5,-13.6,-51.8,-293.8,,,,,,,0
measured,1051.5,-20.9,53.5,-957.4,-21.1,53.5,-958.7,-11.4,-50.8,-378.3,,,,,,,0
measured,1065.9,-12.4,69.1,-954.4,-15.4,63.7,-957.1,44.8,54.1,-429.1,,,,,,,0
measured,1084.3,-13.2,67.6,-954.5,-12.8,68.2,-956.5,61.5,87.2,-519.3,,,,,,,0
measured,1102.6,-26.8,44.6,-958.7,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1115.0,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1130.1,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1144.9,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1161.3,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1179.5,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1193.4,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1212.9,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1230.1,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1311.0,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1359.2,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1390.8,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,,,,,,,0
measured,1410.0,196.8,293.4,-862.0,196.8,293.4,-862.0,,,,,,,,,,0
measured,1425.0,,,,196.8,293.4,-862.0,,,,,,,,,,0
measured,1439.7,86.9,120.8,-904.5,86.9,120.8,-904.5,,,,,,,,,,0
measured,1451.3,100.0,152.3,-910.6,100.0,152.2,-910.6,,,,,,,,,,0
measured,1465.9,70.1,112.4,-919.1,69.7,111.7,-919.4,,,,,,,,,,0
measured,1484.0,62.3,120.5,-917.5,58.2,112.6,-919.6,-1727.9,-2212.3,-1109.5,,,,,,,0
measured,1497.8,73.8,151.3,-912.8,64.8,136.6,-916.5,-1309.1,-1449.7,-965.3,,,,,,,0
measured,1514.4,55.9,113.6,-921.9,56.9,122.7,-921.6,-1108.4,-1214.5,-957.2,,,,,,,0
measured,1531.3,51.6,104.6,-924.1,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,,,,,,,0
measured,1545.9,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,,,,,,,0
measured,1561.4,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,,,,,,,0
measured,1576.2,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,,,,,,,0
measured,1591.8,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,,,,,,,0
measured,1605.9,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,,,,,,,0
measured,1616.1,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,,,,,,,0
predicted,384.6,,,,,,,,,,-57.5,1468.8,-497.4,554.1,-26.9,-803.0,0
predicted,389.6,,,,,,,,,,-52.5,1456.5,-498.4,554.1,-26.9,-803.0,0
predicted,394.6,,,,,,,,,,-47.5,1444.2,-499.6,554.1,-26.9,-803.0,0
predicted,399.6,,,,,,,,,,-42.5,1432.0,-501.1,554.1,-26.9,-803.0,0
predicted,404.6,,,,,,,,,,-37.5,1419.8,-502.8,554.1,-26.9,-803.0,0
predicted,409.6,,,,,,,,,,-32.5,1407.7,-504.8,554.1,-26.9,-803.0,0
predicted,414.6,,,,,,,,,,-27.6,1395.5,-507.0,554.1,-26.9,-803.0,0
predicted,419.6,,,,,,,,,,-22.6,1383.4,-509.4,554.1,-26.9,-803.0,0
predicted,424.6,,,,,,,,,,-17.7,1371.4,-512.1,554.1,-26.9,-803.0,0
predicted,429.6,,,,,,,,,,-12.7,1359.3,-515.0,554.1,-26.9,-803.0,0
predicted,434.6,,,,,,,,,,-7.8,1347.3,-518.1,554.1,-26.9,-803.0,0
predicted,439.6,,,,,,,,,,-2.9,1335.3,-521.5,554.1,-26.9,-803.0,0
predicted,444.6,,,,,,,,,,2.0,1323.4,-525.1,554.1,-26.9,-803.0,0
predicted,449.6,,,,,,,,,,6.8,1311.4,-529.0,554.1,-26.9,-803.0,0
predicted,454.6,,,,,,,,,,11.7,1299.5,-533.1,554.1,-26.9,-803.0,0
predicted,459.6,,,,,,,,,,16.6,1287.7,-537.4,554.1,-26.9,-803.0,0
predicted,464.6,,,,,,,,,,21.4,1275.8,-542.0,554.1,-26.9,-803.0,0
predicted,469.6,,,,,,,,,,26.2,1264.0,-546.8,554.1,-26.9,-803.0,0
predicted,474.6,,,,,,,,,,31.1,1252.2,-551.8,554.1,-26.9,-803.0,0
predicted,479.6,,,,,,,,,,35.9,1240.5,-557.1,554.1,-26.9,-803.0,0
predicted,484.6,,,,,,,,,,40.7,1228.7,-562.6,554.1,-26.9,-803.0,0
predicted,489.6,,,,,,,,,,45.4,1217.0,-568.3,554.1,-26.9,-803.0,0
predicted,494.6,,,,,,,,,,50.2,1205.4,-574.3,554.1,-26.9,-803.0,0
predicted,499.6,,,,,,,,,,55.0,1193.7,-580.5,554.1,-26.9,-803.0,0
predicted,504.6,,,,,,,,,,59.7,1182.1,-586.9,554.1,-26.9,-803.0,0
predicted,509.6,,,,,,,,,,64.5,1170.6,-593.6,554.1,-26.9,-803.0,0
predicted,514.6,,,,,,,,,,69.2,1159.0,-600.5,554.1,-26.9,-803.0,0
predicted,519.6,,,,,,,,,,73.9,1147.5,-607.6,554.1,-26.9,-803.0,0
predicted,524.6,,,,,,,,,,78.6,1136.0,-614.9,554.1,-26.9,-803.0,0
predicted,529.6,,,,,,,,,,83.3,1124.5,-622.5,554.1,-26.9,-803.0,0
predicted,534.6,,,,,,,,,,87.9,1113.1,-630.2,554.1,-26.9,-803.0,0
predicted,539.6,,,,,,,,,,92.6,1101.7,-638.3,554.1,-26.9,-803.0,0
predicted,544.6,,,,,,,,,,97.3,1090.3,-646.5,554.1,-26.9,-803.0,0
predicted,549.6,,,,,,,,,,101.9,1079.0,-654.9,554.1,-26.9,-803.0,0
predicted,554.6,,,,,,,,,,106.5,1067.7,-663.6,554.1,-26.9,-803.0,0
predicted,559.6,,,,,,,,,,111.1,1056.4,-672.5,554.1,-26.9,-803.0,0
predicted,564.6,,,,,,,,,,115.7,1045.1,-681.7,554.1,-26.9,-803.0,0
predicted,569.6,,,,,,,,,,120.3,1033.9,-691.0,554.1,-26.9,-803.0,0
predicted,574.6,,,,,,,,,,124.9,1022.7,-700.6,554.1,-26.9,-803.0,0
predicted,579.6,,,,,,,,,,129.5,1011.6,-710.3,554.1,-26.9,-803.0,0
predicted,584.6,,,,,,,,,,134.0,1000.5,-720.3,554.1,-26.9,-803.0,0
predicted,589.6,,,,,,,,,,138.5,989.4,-730.6,554.1,-26.9,-803.0,0
predicted,594.6,,,,,,,,,,143.1,978.3,-741.0,554.1,-26.9,-803.0,0
predicted,599.6,,,,,,,,,,147.6,967.3,-751.6,554.1,-26.9,-803.0,0
predicted,604.6,,,,,,,,,,152.1,956.3,-762.5,554.1,-26.9,-803.0,0
predicted,609.6,,,,,,,,,,156.6,945.3,-773.6,554.1,-26.9,-803.0,0
predicted,614.6,,,,,,,,,,161.0,934.4,-784.9,554.1,-26.9,-803.0,0
predicted,619.6,,,,,,,,,,165.5,923.5,-796.4,554.1,-26.9,-803.0,0
predicted,624.6,,,,,,,,,,169.9,912.6,-808.1,554.1,-26.9,-803.0,0
predicted,629.6,,,,,,,,,,174.4,901.8,-820.0,554.1,-26.9,-803.0,0
predicted,634.6,,,,,,,,,,178.8,891.0,-832.2,554.1,-26.9,-803.0,0
predicted,639.6,,,,,,,,,,183.2,880.2,-844.5,554.1,-26.9,-803.0,0
predicted,644.6,,,,,,,,,,187.6,869.4,-857.0,554.1,-26.9,-803.0,0
predicted,649.6,,,,,,,,,,192.0,858.7,-869.8,554.1,-26.9,-803.0,0
predicted,654.6,,,,,,,,,,196.3,848.1,-882.8,554.1,-26.9,-803.0,0
predicted,659.6,,,,,,,,,,200.7,837.4,-895.9,554.1,-26.9,-803.0,0
predicted,664.6,,,,,,,,,,205.0,826.8,-909.3,554.1,-26.9,-803.0,0
predicted,669.6,,,,,,,,,,209.3,816.2,-922.9,554.1,-26.9,-803.0,0
predicted,674.6,,,,,,,,,,213.6,805.7,-936.7,554.1,-26.9,-803.0,0
predicted,679.6,,,,,,,,,,217.9,795.2,-950.6,554.1,-26.9,-803.0,0
predicted,684.6,,,,,,,,,,222.2,784.7,-964.8,554.1,-26.9,-803.0,0
predicted,689.6,,,,,,,,,,226.5,774.3,-979.2,554.1,-26.9,-803.0,0
predicted,694.6,,,,,,,,,,230.7,763.9,-993.8,554.1,-26.9,-803.0,0
predicted,699.6,,,,,,,,,,235.0,753.5,-1008.5,554.1,-26.9,-803.0,0
predicted,704.6,,,,,,,,,,239.2,743.2,-1023.5,554.1,-26.9,-803.0,0
predicted,709.6,,,,,,,,,,243.4,732.9,-1038.6,554.1,-26.9,-803.0,0
predicted,714.6,,,,,,,,,,247.6,722.6,-1054.0,554.1,-26.9,-803.0,0
predicted,719.6,,,,,,,,,,251.8,712.4,-1069.6,554.1,-26.9,-803.0,0
predicted,724.6,,,,,,,,,,256.0,702.2,-1085.3,554.1,-26.9,-803.0,0
predicted,729.6,,,,,,,,,,260.1,692.0,-1101.2,554.1,-26.9,-803.0,0
predicted,734.6,,,,,,,,,,264.0,682.5,-1103.1,554.1,-26.9,-803.0,1
predicted,739.6,,,,,,,,,,267.7,673.6,-1088.2,554.1,-26.9,-803.0,1
predicted,744.6,,,,,,,,,,271.3,664.8,-1073.6,554.1,-26.9,-803.0,1
predicted,749.6,,,,,,,,,,274.9,656.0,-1059.3,554.1,-26.9,-803.0,1
predicted,754.6,,,,,,,,,,278.5,647.2,-1045.3,554.1,-26.9,-803.0,1
predicted,759.6,,,,,,,,,,282.1,638.4,-1031.6,554.1,-26.9,-803.0,1
predicted,764.6,,,,,,,,,,285.6,629.7,-1018.1,554.1,-26.9,-803.0,1
predicted,769.6,,,,,,,,,,289.2,621.0,-1005.0,554.1,-26.9,-803.0,1
predicted,774.6,,,,,,,,,,292.7,612.3,-992.1,554.1,-26.9,-803.0,1
predicted,779.6,,,,,,,,,,296.3,603.6,-979.5,554.1,-26.9,-803.0,1
predicted,784.6,,,,,,,,,,299.8,595.0,-967.2,554.1,-26.9,-803.0,1
predicted,789.6,,,,,,,,,,303.3,586.4,-955.2,554.1,-26.9,-803.0,1
predicted,794.6,,,,,,,,,,306.8,577.8,-943.4,554.1,-26.9,-803.0,1
predicted,799.6,,,,,,,,,,310.3,569.3,-932.0,554.1,-26.9,-803.0,1
predicted,804.6,,,,,,,,,,313.8,560.7,-920.8,554.1,-26.9,-803.0,1
predicted,809.6,,,,,,,,,,317.3,552.2,-909.8,554.1,-26.9,-803.0,1
predicted,814.6,,,,,,,,,,320.8,543.7,-899.2,554.1,-26.9,-803.0,1
predicted,819.6,,,,,,,,,,324.2,535.3,-888.8,554.1,-26.9,-803.0,1
predicted,824.6,,,,,,,,,,327.7,526.8,-878.7,554.1,-26.9,-803.0,1
predicted,829.6,,,,,,,,,,331.1,518.4,-868.9,554.1,-26.9,-803.0,1
predicted,834.6,,,,,,,,,,334.6,510.0,-859.3,554.1,-26.9,-803.0,1
predicted,839.6,,,,,,,,,,338.0,501.6,-850.0,554.1,-26.9,-803.0,1
predicted,844.6,,,,,,,,,,341.4,493.2,-841.0,554.1,-26.9,-803.0,1
predicted,849.6,,,,,,,,,,344.9,484.9,-832.2,554.1,-26.9,-803.0,1
predicted,854.6,,,,,,,,,,348.3,476.5,-823.7,554.1,-26.9,-803.0,1
predicted,859.6,,,,,,,,,,351.7,468.2,-815.5,554.1,-26.9,-803.0,1
predicted,864.6,,,,,,,,,,355.0,459.9,-807.5,554.1,-26.9,-803.0,1
predicted,869.6,,,,,,,,,,358.4,451.6,-799.8,554.1,-26.9,-803.0,1
predicted,874.6,,,,,,,,,,361.8,443.4,-792.4,554.1,-26.9,-803.0,1
predicted,879.6,,,,,,,,,,365.2,435.1,-785.2,554.1,-26.9,-803.0,1
predicted,884.6,,,,,,,,,,368.5,426.9,-778.2,554.1,-26.9,-803.0,1
predicted,889.6,,,,,,,,,,371.9,418.7,-771.6,554.1,-26.9,-803.0,1
predicted,894.6,,,,,,,,,,375.3,410.5,-765.2,554.1,-26.9,-803.0,1
predicted,899.6,,,,,,,,,,378.6,402.3,-759.0,554.1,-26.9,-803.0,1
predicted,904.6,,,,,,,,,,381.9,394.2,-753.1,554.1,-26.9,-803.0,1
predicted,909.6,,,,,,,,,,385.3,386.0,-747.5,554.1,-26.9,-803.0,1
predicted,914.6,,,,,,,,,,388.6,377.9,-742.1,554.1,-26.9,-803.0,1
predicted,919.6,,,,,,,,,,391.9,369.8,-737.0,554.1,-26.9,-803.0,1
predicted,924.6,,,,,,,,,,395.2,361.7,-732.1,554.1,-26.9,-803.0,1
predicted,929.6,,,,,,,,,,398.5,353.6,-727.5,554.1,-26.9,-803.0,1
predicted,934.6,,,,,,,,,,401.8,345.5,-723.1,554.1,-26.9,-803.0,1
predicted,939.6,,,,,,,,,,405.1,337.5,-719.0,554.1,-26.9,-803.0,1
predicted,944.6,,,,,,,,,,408.4,329.4,-715.1,554.1,-26.9,-803.0,1
predicted,949.6,,,,,,,,,,411.7,321.4,-711.5,554.1,-26.9,-803.0,1
predicted,954.6,,,,,,,,,,415.0,313.4,-708.2,554.1,-26.9,-803.0,1
predicted,959.6,,,,,,,,,,418.2,305.4,-705.1,554.1,-26.9,-803.0,1
predicted,964.6,,,,,,,,,,421.5,297.4,-702.2,554.1,-26.9,-803.0,1
predicted,969.6,,,,,,,,,,424.8,289.4,-699.6,554.1,-26.9,-803.0,1
predicted,974.6,,,,,,,,,,428.0,281.5,-697.3,554.1,-26.9,-803.0,1
predicted,979.6,,,,,,,,,,431.3,273.5,-695.1,554.1,-26.9,-803.0,1
predicted,984.6,,,,,,,,,,434.5,265.6,-693.3,554.1,-26.9,-803.0,1
predicted,989.6,,,,,,,,,,437.8,257.7,-691.7,554.1,-26.9,-803.0,1
predicted,994.6,,,,,,,,,,441.0,249.8,-690.3,554.1,-26.9,-803.0,1
predicted,999.6,,,,,,,,,,444.2,241.9,-689.2,554.1,-26.9,-803.0,1
predicted,1004.6,,,,,,,,,,447.4,234.0,-688.3,554.1,-26.9,-803.0,1
predicted,1009.6,,,,,,,,,,450.7,226.1,-687.7,554.1,-26.9,-803.0,1
predicted,1014.6,,,,,,,,,,453.9,218.2,-687.3,554.1,-26.9,-803.0,1
predicted,1019.6,,,,,,,,,,457.1,210.4,-687.2,554.1,-26.9,-803.0,1
predicted,1024.6,,,,,,,,,,460.3,202.5,-687.3,554.1,-26.9,-803.0,1
predicted,1029.6,,,,,,,,,,463.5,194.7,-687.7,554.1,-26.9,-803.0,1
predicted,1034.6,,,,,,,,,,466.7,186.9,-688.3,554.1,-26.9,-803.0,1
predicted,1039.6,,,,,,,,,,469.9,179.1,-689.1,554.1,-26.9,-803.0,1
predicted,1044.6,,,,,,,,,,473.1,171.3,-690.2,554.1,-26.9,-803.0,1
predicted,1049.6,,,,,,,,,,476.2,163.5,-691.6,554.1,-26.9,-803.0,1
predicted,1054.6,,,,,,,,,,479.4,155.8,-693.1,554.1,-26.9,-803.0,1
predicted,1059.6,,,,,,,,,,482.6,148.0,-695.0,554.1,-26.9,-803.0,1
predicted,1064.6,,,,,,,,,,485.8,140.3,-697.0,554.1,-26.9,-803.0,1
predicted,1069.6,,,,,,,,,,488.9,132.5,-699.3,554.1,-26.9,-803.0,1
predicted,1074.6,,,,,,,,,,492.1,124.8,-701.9,554.1,-26.9,-803.0,1
predicted,1079.6,,,,,,,,,,495.2,117.1,-704.7,554.1,-26.9,-803.0,1
predicted,1084.6,,,,,,,,,,498.4,109.4,-707.7,554.1,-26.9,-803.0,1
predicted,1089.6,,,,,,,,,,501.5,101.7,-711.0,554.1,-26.9,-803.0,1
predicted,1094.6,,,,,,,,,,504.7,94.1,-714.5,554.1,-26.9,-803.0,1
predicted,1099.6,,,,,,,,,,507.8,86.4,-718.3,554.1,-26.9,-803.0,1
predicted,1104.6,,,,,,,,,,510.9,78.8,-722.2,554.1,-26.9,-803.0,1
predicted,1109.6,,,,,,,,,,514.0,71.1,-726.5,554.1,-26.9,-803.0,1
predicted,1114.6,,,,,,,,,,517.2,63.5,-730.9,554.1,-26.9,-803.0,1
predicted,1119.6,,,,,,,,,,520.3,55.9,-735.7,554.1,-26.9,-803.0,1
predicted,1124.6,,,,,,,,,,523.4,48.3,-740.6,554.1,-26.9,-803.0,1
predicted,1129.6,,,,,,,,,,526.5,40.7,-745.8,554.1,-26.9,-803.0,1
predicted,1134.6,,,,,,,,,,529.6,33.2,-751.2,554.1,-26.9,-803.0,1
predicted,1139.6,,,,,,,,,,532.7,25.6,-756.8,554.1,-26.9,-803.0,1
predicted,1144.6,,,,,,,,,,535.7,18.1,-762.7,554.1,-26.9,-803.0,1
predicted,1149.6,,,,,,,,,,538.8,10.5,-768.8,554.1,-26.9,-803.0,1
predicted,1154.6,,,,,,,,,,541.9,3.0,-775.2,554.1,-26.9,-803.0,1
predicted,1159.6,,,,,,,,,,545.0,-4.5,-781.8,554.1,-26.9,-803.0,1
predicted,1164.6,,,,,,,,,,548.0,-12.0,-788.6,554.1,-26.9,-803.0,1
predicted,1169.6,,,,,,,,,,551.1,-19.4,-795.7,554.1,-26.9,-803.0,1
predicted,1174.6,,,,,,,,,,554.1,-26.9,-803.0,554.1,-26.9,-803.0,1
predicted,1179.6,,,,,,,,,,557.2,-34.3,-810.5,554.1,-26.9,-803.0,1
predicted,1184.6,,,,,,,,,,560.2,-41.8,-818.2,554.1,-26.9,-803.0,1
predicted,1189.6,,,,,,,,,,563.2,-49.2,-826.2,554.1,-26.9,-803.0,1
predicted,1194.6,,,,,,,,,,566.3,-56.6,-834.4,554.1,-26.9,-803.0,1
predicted,1199.6,,,,,,,,,,569.3,-64.0,-842.8,554.1,-26.9,-803.0,1
predicted,1204.6,,,,,,,,,,572.3,-71.3,-851.5,554.1,-26.9,-803.0,1
predicted,1209.6,,,,,,,,,,575.3,-78.7,-860.4,554.1,-26.9,-803.0,1
predicted,1214.6,,,,,,,,,,578.3,-86.0,-869.5,554.1,-26.9,-803.0,1
predicted,1219.6,,,,,,,,,,581.3,-93.3,-878.8,554.1,-26.9,-803.0,1
predicted,1224.6,,,,,,,,,,584.3,-100.6,-888.4,554.1,-26.9,-803.0,1
predicted,1229.6,,,,,,,,,,587.3,-107.9,-898.2,554.1,-26.9,-803.0,1
predicted,1234.6,,,,,,,,,,590.2,-115.2,-908.2,554.1,-26.9,-803.0,1
predicted,1239.6,,,,,,,,,,593.2,-122.4,-918.4,554.1,-26.9,-803.0,1
predicted,1244.6,,,,,,,,,,596.2,-129.7,-928.9,554.1,-26.9,-803.0,1
predicted,1249.6,,,,,,,,,,599.1,-136.9,-939.6,554.1,-26.9,-803.0,1
predicted,1254.6,,,,,,,,,,602.0,-144.1,-950.5,554.1,-26.9,-803.0,1
predicted,1259.6,,,,,,,,,,605.0,-151.3,-961.6,554.1,-26.9,-803.0,1
predicted,1264.6,,,,,,,,,,607.9,-158.5,-972.9,554.1,-26.9,-803.0,1
predicted,1269.6,,,,,,,,,,610.8,-165.6,-984.5,554.1,-26.9,-803.0,1
predicted,1274.6,,,,,,,,,,613.8,-172.7,-996.2,554.1,-26.9,-803.0,1
predicted,1279.6,,,,,,,,,,616.7,-179.9,-1008.2,554.1,-26.9,-803.0,1
predicted,1284.6,,,,,,,,,,619.6,-187.0,-1020.4,554.1,-26.9,-803.0,1
predicted,1289.6,,,,,,,,,,622.5,-194.0,-1032.8,554.1,-26.9,-803.0,1
predicted,1294.6,,,,,,,,,,625.3,-201.1,-1045.4,554.1,-26.9,-803.0,1
