source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,1305.5,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1341.9,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1407.7,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1441.1,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1478.0,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1508.8,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1544.3,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1579.9,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1747.7,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1779.9,,,,-196.5,74.6,-702.7,,,,,,,,,,0
measured,1817.0,3.2,265.5,-935.7,3.2,265.5,-935.7,,,,,,,,,,0
measured,1847.8,,,,3.2,265.5,-935.7,,,,,,,,,,0
predicted,465.6,,,,,,,,,,76.2,1267.4,-486.6,-134.7,-21.0,-879.8,0
predicted,470.6,,,,,,,,,,74.7,1257.8,-487.0,-134.7,-21.0,-879.8,0
predicted,475.6,,,,,,,,,,73.1,1248.3,-487.6,-134.7,-21.0,-879.8,0
predicted,480.6,,,,,,,,,,71.6,1238.8,-488.4,-134.7,-21.0,-879.8,0
predicted,485.6,,,,,,,,,,70.0,1229.3,-489.5,-134.7,-21.0,-879.8,0
predicted,490.6,,,,,,,,,,68.5,1219.9,-490.8,-134.7,-21.0,-879.8,0
predicted,495.6,,,,,,,,,,66.9,1210.4,-492.4,-134.7,-21.0,-879.8,0
predicted,500.6,,,,,,,,,,65.4,1201.0,-494.2,-134.7,-21.0,-879.8,0
predicted,505.6,,,,,,,,,,63.8,1191.6,-496.2,-134.7,-21.0,-879.8,0
predicted,510.6,,,,,,,,,,62.3,1182.2,-498.5,-134.7,-21.0,-879.8,0
predicted,515.6,,,,,,,,,,60.7,1172.8,-501.0,-134.7,-21.0,-879.8,0
predicted,520.6,,,,,,,,,,59.2,1163.4,-503.8,-134.7,-21.0,-879.8,0
predicted,525.6,,,,,,,,,,57.7,1154.1,-506.8,-134.7,-21.0,-879.8,0
predicted,530.6,,,,,,,,,,56.2,1144.7,-510.1,-134.7,-21.0,-879.8,0
predicted,535.6,,,,,,,,,,54.6,1135.4,-513.6,-134.7,-21.0,-879.8,0
predicted,540.6,,,,,,,,,,53.1,1126.1,-517.3,-134.7,-21.0,-879.8,0
predicted,545.6,,,,,,,,,,51.6,1116.8,-521.3,-134.7,-21.0,-879.8,0
predicted,550.6,,,,,,,,,,50.1,1107.6,-525.5,-134.7,-21.0,-879.8,0
predicted,555.6,,,,,,,,,,48.6,1098.3,-529.9,-134.7,-21.0,-879.8,0
predicted,560.6,,,,,,,,,,47.0,1089.1,-534.6,-134.7,-21.0,-879.8,0
predicted,565.6,,,,,,,,,,45.5,1079.9,-539.5,-134.7,-21.0,-879.8,0
predicted,570.6,,,,,,,,,,44.0,1070.7,-544.7,-134.7,-21.0,-879.8,0
predicted,575.6,,,,,,,,,,42.5,1061.5,-550.1,-134.7,-21.0,-879.8,0
predicted,580.6,,,,,,,,,,41.0,1052.4,-555.7,-134.7,-21.0,-879.8,0
predicted,585.6,,,,,,,,,,39.5,1043.2,-561.6,-134.7,-21.0,-879.8,0
predicted,590.6,,,,,,,,,,38.0,1034.1,-567.7,-134.7,-21.0,-879.8,0
predicted,595.6,,,,,,,,,,36.6,1025.0,-574.0,-134.7,-21.0,-879.8,0
predicted,600.6,,,,,,,,,,35.1,1015.9,-580.6,-134.7,-21.0,-879.8,0
predicted,605.6,,,,,,,,,,33.6,1006.8,-587.3,-134.7,-21.0,-879.8,0
predicted,610.6,,,,,,,,,,32.1,997.8,-594.4,-134.7,-21.0,-879.8,0
predicted,615.6,,,,,,,,,,30.6,988.7,-601.6,-134.7,-21.0,-879.8,0
predicted,620.6,,,,,,,,,,29.1,979.7,-609.1,-134.7,-21.0,-879.8,0
predicted,625.6,,,,,,,,,,27.7,970.7,-616.8,-134.7,-21.0,-879.8,0
predicted,630.6,,,,,,,,,,26.2,961.8,-624.8,-134.7,-21.0,-879.8,0
predicted,635.6,,,,,,,,,,24.7,952.8,-632.9,-134.7,-21.0,-879.8,0
predicted,640.6,,,,,,,,,,23.3,943.9,-641.3,-134.7,-21.0,-879.8,0
predicted,645.6,,,,,,,,,,21.8,935.0,-649.9,-134.7,-21.0,-879.8,0
predicted,650.6,,,,,,,,,,20.4,926.1,-658.8,-134.7,-21.0,-879.8,0
predicted,655.6,,,,,,,,,,18.9,917.2,-667.9,-134.7,-21.0,-879.8,0
predicted,660.6,,,,,,,,,,17.5,908.3,-677.2,-134.7,-21.0,-879.8,0
predicted,665.6,,,,,,,,,,16.0,899.5,-686.7,-134.7,-21.0,-879.8,0
predicted,670.6,,,,,,,,,,14.6,890.7,-696.4,-134.7,-21.0,-879.8,0
predicted,675.6,,,,,,,,,,13.1,881.9,-706.4,-134.7,-21.0,-879.8,0
predicted,680.6,,,,,,,,,,11.7,873.1,-716.6,-134.7,-21.0,-879.8,0
predicted,685.6,,,,,,,,,,10.3,864.4,-727.0,-134.7,-21.0,-879.8,0
predicted,690.6,,,,,,,,,,8.8,855.6,-737.6,-134.7,-21.0,-879.8,0
predicted,695.6,,,,,,,,,,7.4,846.9,-748.5,-134.7,-21.0,-879.8,0
predicted,700.6,,,,,,,,,,6.0,838.3,-759.5,-134.7,-21.0,-879.8,0
predicted,705.6,,,,,,,,,,4.6,829.6,-770.8,-134.7,-21.0,-879.8,0
predicted,710.6,,,,,,,,,,3.2,821.0,-782.3,-134.7,-21.0,-879.8,0
predicted,715.6,,,,,,,,,,1.7,812.3,-794.0,-134.7,-21.0,-879.8,0
predicted,720.6,,,,,,,,,,0.3,803.7,-806.0,-134.7,-21.0,-879.8,0
predicted,725.6,,,,,,,,,,-1.1,795.2,-818.1,-134.7,-21.0,-879.8,0
predicted,730.6,,,,,,,,,,-2.5,786.6,-830.5,-134.7,-21.0,-879.8,0
predicted,735.6,,,,,,,,,,-3.9,778.1,-843.0,-134.7,-21.0,-879.8,0
predicted,740.6,,,,,,,,,,-5.3,769.6,-855.8,-134.7,-21.0,-879.8,0
predicted,745.6,,,,,,,,,,-6.6,761.1,-868.8,-134.7,-21.0,-879.8,0
predicted,750.6,,,,,,,,,,-8.0,752.7,-882.0,-134.7,-21.0,-879.8,0
predicted,755.6,,,,,,,,,,-9.4,744.2,-895.4,-134.7,-21.0,-879.8,0
predicted,760.6,,,,,,,,,,-10.8,735.8,-909.0,-134.7,-21.0,-879.8,0
predicted,765.6,,,,,,,,,,-12.2,727.4,-922.8,-134.7,-21.0,-879.8,0
predicted,770.6,,,,,,,,,,-13.5,719.1,-936.8,-134.7,-21.0,-879.8,0
predicted,775.6,,,,,,,,,,-14.9,710.7,-951.1,-134.7,-21.0,-879.8,0
predicted,780.6,,,,,,,,,,-16.2,702.4,-965.5,-134.7,-21.0,-879.8,0
predicted,785.6,,,,,,,,,,-17.6,694.2,-980.1,-134.7,-21.0,-879.8,0
predicted,790.6,,,,,,,,,,-19.0,685.9,-994.9,-134.7,-21.0,-879.8,0
predicted,795.6,,,,,,,,,,-20.3,677.7,-1010.0,-134.7,-21.0,-879.8,0
predicted,800.6,,,,,,,,,,-21.6,669.5,-1025.2,-134.7,-21.0,-879.8,0
predicted,805.6,,,,,,,,,,-23.0,661.3,-1040.6,-134.7,-21.0,-879.8,0
predicted,810.6,,,,,,,,,,-24.3,653.1,-1056.3,-134.7,-21.0,-879.8,0
predicted,815.6,,,,,,,,,,-25.6,645.0,-1072.1,-134.7,-21.0,-879.8,0
predicted,820.6,,,,,,,,,,-27.0,636.9,-1088.1,-134.7,-21.0,-879.8,0
predicted,825.6,,,,,,,,,,-28.3,628.8,-1104.3,-134.7,-21.0,-879.8,0
predicted,830.6,,,,,,,,,,-29.5,621.4,-1100.0,-134.7,-21.0,-879.8,1
predicted,835.6,,,,,,,,,,-30.7,614.3,-1084.9,-134.7,-21.0,-879.8,1
predicted,840.6,,,,,,,,,,-31.8,607.3,-1070.1,-134.7,-21.0,-879.8,1
predicted,845.6,,,,,,,,,,-33.0,600.3,-1055.6,-134.7,-21.0,-879.8,1
predicted,850.6,,,,,,,,,,-34.1,593.3,-1041.3,-134.7,-21.0,-879.8,1
predicted,855.6,,,,,,,,,,-35.2,586.3,-1027.4,-134.7,-21.0,-879.8,1
predicted,860.6,,,,,,,,,,-36.4,579.4,-1013.7,-134.7,-21.0,-879.8,1
predicted,865.6,,,,,,,,,,-37.5,572.5,-1000.3,-134.7,-21.0,-879.8,1
predicted,870.6,,,,,,,,,,-38.6,565.6,-987.3,-134.7,-21.0,-879.8,1
predicted,875.6,,,,,,,,,,-39.8,558.7,-974.4,-134.7,-21.0,-879.8,1
predicted,880.6,,,,,,,,,,-40.9,551.8,-961.9,-134.7,-21.0,-879.8,1
predicted,885.6,,,,,,,,,,-42.0,544.9,-949.6,-134.7,-21.0,-879.8,1
predicted,890.6,,,,,,,,,,-43.1,538.1,-937.7,-134.7,-21.0,-879.8,1
predicted,895.6,,,,,,,,,,-44.3,531.3,-926.0,-134.7,-21.0,-879.8,1
predicted,900.6,,,,,,,,,,-45.4,524.5,-914.5,-134.7,-21.0,-879.8,1
predicted,905.6,,,,,,,,,,-46.5,517.7,-903.4,-134.7,-21.0,-879.8,1
predicted,910.6,,,,,,,,,,-47.6,510.9,-892.5,-134.7,-21.0,-879.8,1
predicted,915.6,,,,,,,,,,-48.7,504.2,-881.9,-134.7,-21.0,-879.8,1
predicted,920.6,,,,,,,,,,-49.8,497.4,-871.5,-134.7,-21.0,-879.8,1
predicted,925.6,,,,,,,,,,-50.9,490.7,-861.4,-134.7,-21.0,-879.8,1
predicted,930.6,,,,,,,,,,-52.0,484.0,-851.6,-134.7,-21.0,-879.8,1
predicted,935.6,,,,,,,,,,-53.1,477.3,-842.1,-134.7,-21.0,-879.8,1
predicted,940.6,,,,,,,,,,-54.2,470.6,-832.8,-134.7,-21.0,-879.8,1
predicted,945.6,,,,,,,,,,-55.3,463.9,-823.8,-134.7,-21.0,-879.8,1
predicted,950.6,,,,,,,,,,-56.4,457.3,-815.0,-134.7,-21.0,-879.8,1
predicted,955.6,,,,,,,,,,-57.5,450.6,-806.6,-134.7,-21.0,-879.8,1
predicted,960.6,,,,,,,,,,-58.5,444.0,-798.3,-134.7,-21.0,-879.8,1
predicted,965.6,,,,,,,,,,-59.6,437.4,-790.4,-134.7,-21.0,-879.8,1
predicted,970.6,,,,,,,,,,-60.7,430.8,-782.7,-134.7,-21.0,-879.8,1
predicted,975.6,,,,,,,,,,-61.8,424.2,-775.2,-134.7,-21.0,-879.8,1
predicted,980.6,,,,,,,,,,-62.9,417.6,-768.0,-134.7,-21.0,-879.8,1
predicted,985.6,,,,,,,,,,-63.9,411.1,-761.1,-134.7,-21.0,-879.8,1
predicted,990.6,,,,,,,,,,-65.0,404.5,-754.4,-134.7,-21.0,-879.8,1
predicted,995.6,,,,,,,,,,-66.1,397.9,-748.0,-134.7,-21.0,-879.8,1
predicted,1000.6,,,,,,,,,,-67.2,391.4,-741.8,-134.7,-21.0,-879.8,1
predicted,1005.6,,,,,,,,,,-68.2,384.9,-735.9,-134.7,-21.0,-879.8,1
predicted,1010.6,,,,,,,,,,-69.3,378.4,-730.3,-134.7,-21.0,-879.8,1
predicted,1015.6,,,,,,,,,,-70.4,371.9,-724.9,-134.7,-21.0,-879.8,1
predicted,1020.6,,,,,,,,,,-71.4,365.4,-719.7,-134.7,-21.0,-879.8,1
predicted,1025.6,,,,,,,,,,-72.5,358.9,-714.9,-134.7,-21.0,-879.8,1
predicted,1030.6,,,,,,,,,,-73.5,352.4,-710.2,-134.7,-21.0,-879.8,1
predicted,1035.6,,,,,,,,,,-74.6,346.0,-705.8,-134.7,-21.0,-879.8,1
predicted,1040.6,,,,,,,,,,-75.7,339.5,-701.7,-134.7,-21.0,-879.8,1
predicted,1045.6,,,,,,,,,,-76.7,333.1,-697.8,-134.7,-21.0,-879.8,1
predicted,1050.6,,,,,,,,,,-77.8,326.6,-694.2,-134.7,-21.0,-879.8,1
predicted,1055.6,,,,,,,,,,-78.8,320.2,-690.8,-134.7,-21.0,-879.8,1
predicted,1060.6,,,,,,,,,,-79.9,313.8,-687.7,-134.7,-21.0,-879.8,1
predicted,1065.6,,,,,,,,,,-80.9,307.4,-684.8,-134.7,-21.0,-879.8,1
predicted,1070.6,,,,,,,,,,-82.0,300.9,-682.1,-134.7,-21.0,-879.8,1
predicted,1075.6,,,,,,,,,,-83.0,294.5,-679.8,-134.7,-21.0,-879.8,1
predicted,1080.6,,,,,,,,,,-84.1,288.2,-677.6,-134.7,-21.0,-879.8,1
predicted,1085.6,,,,,,,,,,-85.1,281.8,-675.7,-134.7,-21.0,-879.8,1
predicted,1090.6,,,,,,,,,,-86.1,275.4,-674.1,-134.7,-21.0,-879.8,1
predicted,1095.6,,,,,,,,,,-87.2,269.0,-672.7,-134.7,-21.0,-879.8,1
predicted,1100.6,,,,,,,,,,-88.2,262.7,-671.5,-134.7,-21.0,-879.8,1
predicted,1105.6,,,,,,,,,,-89.3,256.3,-670.6,-134.7,-21.0,-879.8,1
predicted,1110.6,,,,,,,,,,-90.3,250.0,-670.0,-134.7,-21.0,-879.8,1
predicted,1115.6,,,,,,,,,,-91.3,243.7,-669.6,-134.7,-21.0,-879.8,1
predicted,1120.6,,,,,,,,,,-92.4,237.3,-669.4,-134.7,-21.0,-879.8,1
predicted,1125.6,,,,,,,,,,-93.4,231.0,-669.5,-134.7,-21.0,-879.8,1
predicted,1130.6,,,,,,,,,,-94.4,224.7,-669.8,-134.7,-21.0,-879.8,1
predicted,1135.6,,,,,,,,,,-95.5,218.4,-670.4,-134.7,-21.0,-879.8,1
predicted,1140.6,,,,,,,,,,-96.5,212.1,-671.2,-134.7,-21.0,-879.8,1
predicted,1145.6,,,,,,,,,,-97.5,205.8,-672.3,-134.7,-21.0,-879.8,1
predicted,1150.6,,,,,,,,,,-98.6,199.5,-673.6,-134.7,-21.0,-879.8,1
predicted,1155.6,,,,,,,,,,-99.6,193.2,-675.1,-134.7,-21.0,-879.8,1
predicted,1160.6,,,,,,,,,,-100.6,187.0,-676.9,-134.7,-21.0,-879.8,1
predicted,1165.6,,,,,,,,,,-101.6,180.7,-679.0,-134.7,-21.0,-879.8,1
predicted,1170.6,,,,,,,,,,-102.7,174.5,-681.2,-134.7,-21.0,-879.8,1
predicted,1175.6,,,,,,,,,,-103.7,168.2,-683.8,-134.7,-21.0,-879.8,1
predicted,1180.6,,,,,,,,,,-104.7,162.0,-686.5,-134.7,-21.0,-879.8,1
predicted,1185.6,,,,,,,,,,-105.7,155.7,-689.5,-134.7,-21.0,-879.8,1
predicted,1190.6,,,,,,,,,,-106.8,149.5,-692.8,-134.7,-21.0,-879.8,1
predicted,1195.6,,,,,,,,,,-107.8,143.3,-696.3,-134.7,-21.0,-879.8,1
predicted,1200.6,,,,,,,,,,-108.8,137.1,-700.0,-134.7,-21.0,-879.8,1
predicted,1205.6,,,,,,,,,,-109.8,130.9,-704.0,-134.7,-21.0,-879.8,1
predicted,1210.6,,,,,,,,,,-110.8,124.7,-708.2,-134.7,-21.0,-879.8,1
predicted,1215.6,,,,,,,,,,-111.8,118.5,-712.6,-134.7,-21.0,-879.8,1
predicted,1220.6,,,,,,,,,,-112.8,112.3,-717.3,-134.7,-21.0,-879.8,1
predicted,1225.6,,,,,,,,,,-113.8,106.2,-722.2,-134.7,-21.0,-879.8,1
predicted,1230.6,,,,,,,,,,-114.9,100.0,-727.4,-134.7,-21.0,-879.8,1
predicted,1235.6,,,,,,,,,,-115.9,93.9,-732.8,-134.7,-21.0,-879.8,1
predicted,1240.6,,,,,,,,,,-116.9,87.7,-738.4,-134.7,-21.0,-879.8,1
predicted,1245.6,,,,,,,,,,-117.9,81.6,-744.3,-134.7,-21.0,-879.8,1
predicted,1250.6,,,,,,,,,,-118.9,75.5,-750.4,-134.7,-21.0,-879.8,1
predicted,1255.6,,,,,,,,,,-119.9,69.4,-756.8,-134.7,-21.0,-879.8,1
predicted,1260.6,,,,,,,,,,-120.9,63.3,-763.3,-134.7,-21.0,-879.8,1
predicted,1265.6,,,,,,,,,,-121.9,57.2,-770.2,-134.7,-21.0,-879.8,1
predicted,1270.6,,,,,,,,,,-122.9,51.1,-777.2,-134.7,-21.0,-879.8,1
predicted,1275.6,,,,,,,,,,-123.9,45.0,-784.5,-134.7,-21.0,-879.8,1
predicted,1280.6,,,,,,,,,,-124.8,39.0,-792.0,-134.7,-21.0,-879.8,1
predicted,1285.6,,,,,,,,,,-125.8,32.9,-799.8,-134.7,-21.0,-879.8,1
predicted,1290.6,,,,,,,,,,-126.8,26.9,-807.7,-134.7,-21.0,-879.8,1
predicted,1295.6,,,,,,,,,,-127.8,20.9,-816.0,-134.7,-21.0,-879.8,1
predicted,1300.6,,,,,,,,,,-128.8,14.8,-824.4,-134.7,-21.0,-879.8,1
predicted,1305.6,,,,,,,,,,-129.8,8.8,-833.1,-134.7,-21.0,-879.8,1
predicted,1310.6,,,,,,,,,,-130.8,2.8,-842.0,-134.7,-21.0,-879.8,1
predicted,1315.6,,,,,,,,,,-131.7,-3.1,-851.1,-134.7,-21.0,-879.8,1
predicted,1320.6,,,,,,,,,,-132.7,-9.1,-860.4,-134.7,-21.0,-879.8,1
predicted,1325.6,,,,,,,,,,-133.7,-15.1,-870.0,-134.7,-21.0,-879.8,1
predicted,1330.6,,,,,,,,,,-134.7,-21.0,-879.8,-134.7,-21.0,-879.8,1
predicted,1335.6,,,,,,,,,,-135.6,-27.0,-889.9,-134.7,-21.0,-879.8,1
predicted,1340.6,,,,,,,,,,-136.6,-32.9,-900.1,-134.7,-21.0,-879.8,1
predicted,1345.6,,,,,,,,,,-137.6,-38.8,-910.6,-134.7,-21.0,-879.8,1
predicted,1350.6,,,,,,,,,,-138.5,-44.7,-921.3,-134.7,-21.0,-879.8,1
predicted,1355.6,,,,,,,,,,-139.5,-50.6,-932.2,-134.7,-21.0,-879.8,1
predicted,1360.6,,,,,,,,,,-140.5,-56.4,-943.4,-134.7,-21.0,-879.8,1
predicted,1365.6,,,,,,,,,,-141.4,-62.3,-954.7,-134.7,-21.0,-879.8,1
predicted,1370.6,,,,,,,,,,-142.4,-68.1,-966.3,-134.7,-21.0,-879.8,1
predicted,1375.6,,,,,,,,,,-143.3,-74.0,-978.1,-134.7,-21.0,-879.8,1
predicted,1380.6,,,,,,,,,,-144.3,-79.8,-990.1,-134.7,-21.0,-879.8,1
predicted,1385.6,,,,,,,,,,-145.2,-85.6,-1002.4,-134.7,-21.0,-879.8,1
predicted,1390.6,,,,,,,,,,-146.2,-91.4,-1014.8,-134.7,-21.0,-879.8,1
predicted,1395.6,,,,,,,,,,-147.1,-97.1,-1027.5,-134.7,-21.0,-879.8,1
predicted,1400.6,,,,,,,,,,-148.1,-102.9,-1040.4,-134.7,-21.0,-879.8,1
predicted,1405.6,,,,,,,,,,-149.0,-108.6,-1053.5,-134.7,-21.0,-879.8,1
predicted,1410.6,,,,,,,,,,-149.9,-114.4,-1066.8,-134.7,-21.0,-879.8,1
predicted,1415.6,,,,,,,,,,-150.9,-120.1,-1080.3,-134.7,-21.0,-879.8,1
predicted,1420.6,,,,,,,,,,-151.8,-125.8,-1094.0,-134.7,-21.0,-879.8,1
predicted,1425.6,,,,,,,,,,-152.7,-131.5,-1107.9,-134.7,-21.0,-879.8,1
predicted,1430.6,,,,,,,,,,-153.6,-136.5,-1098.7,-134.7,-21.0,-879.8,2
predicted,1435.6,,,,,,,,,,-154.4,-141.5,-1085.8,-134.7,-21.0,-879.8,2
predicted,1440.6,,,,,,,,,,-155.2,-146.5,-1073.2,-134.7,-21.0,-879.8,2
predicted,1445.6,,,,,,,,,,-156.0,-151.4,-1060.8,-134.7,-21.0,-879.8,2
predicted,1450.6,,,,,,,,,,-156.8,-156.3,-1048.8,-134.7,-21.0,-879.8,2
predicted,1455.6,,,,,,,,,,-157.6,-161.2,-1036.9,-134.7,-21.0,-879.8,2
predicted,1460.6,,,,,,,,,,-158.4,-166.1,-1025.4,-134.7,-21.0,-879.8,2
predicted,1465.6,,,,,,,,,,-159.2,-171.0,-1014.1,-134.7,-21.0,-879.8,2
predicted,1470.6,,,,,,,,,,-160.0,-175.9,-1003.1,-134.7,-21.0,-879.8,2
predicted,1475.6,,,,,,,,,,-160.8,-180.8,-992.4,-134.7,-21.0,-879.8,2
predicted,1480.6,,,,,,,,,,-161.6,-185.7,-981.9,-134.7,-21.0,-879.8,2
predicted,1485.6,,,,,,,,,,-162.4,-190.5,-971.8,-134.7,-21.0,-879.8,2
predicted,1490.6,,,,,,,,,,-163.2,-195.4,-961.8,-134.7,-21.0,-879.8,2
predicted,1495.6,,,,,,,,,,-164.0,-200.2,-952.2,-134.7,-21.0,-879.8,2
predicted,1500.6,,,,,,,,,,-164.8,-205.0,-942.8,-134.7,-21.0,-879.8,2
predicted,1505.6,,,,,,,,,,-165.6,-209.8,-933.6,-134.7,-21.0,-879.8,2
predicted,1510.6,,,,,,,,,,-166.4,-214.6,-924.8,-134.7,-21.0,-879.8,2
predicted,1515.6,,,,,,,,,,-167.1,-219.4,-916.2,-134.7,-21.0,-879.8,2
predicted,1520.6,,,,,,,,,,-167.9,-224.2,-907.8,-134.7,-21.0,-879.8,2
predicted,1525.6,,,,,,,,,,-168.7,-229.0,-899.7,-134.7,-21.0,-879.8,2
predicted,1530.6,,,,,,,,,,-169.5,-233.8,-891.9,-134.7,-21.0,-879.8,2
predicted,1535.6,,,,,,,,,,-170.3,-238.5,-884.3,-134.7,-21.0,-879.8,2
predicted,1540.6,,,,,,,,,,-171.0,-243.3,-877.0,-134.7,-21.0,-879.8,2
predicted,1545.6,,,,,,,,,,-171.8,-248.0,-869.9,-134.7,-21.0,-879.8,2
predicted,1550.6,,,,,,,,,,-172.6,-252.8,-863.1,-134.7,-21.0,-879.8,2
predicted,1555.6,,,,,,,,,,-173.4,-257.5,-856.6,-134.7,-21.0,-879.8,2
predicted,1560.6,,,,,,,,,,-174.1,-262.2,-850.3,-134.7,-21.0,-879.8,2
predicted,1565.6,,,,,,,,,,-174.9,-266.9,-844.2,-134.7,-21.0,-879.8,2
predicted,1570.6,,,,,,,,,,-175.7,-271.7,-838.5,-134.7,-21.0,-879.8,2
predicted,1575.6,,,,,,,,,,-176.5,-276.4,-832.9,-134.7,-21.0,-879.8,2
predicted,1580.6,,,,,,,,,,-177.2,-281.1,-827.7,-134.7,-21.0,-879.8,2
predicted,1585.6,,,,,,,,,,-178.0,-285.8,-822.6,-134.7,-21.0,-879.8,2
predicted,1590.6,,,,,,,,,,-178.8,-290.5,-817.8,-134.7,-21.0,-879.8,2
predicted,1595.6,,,,,,,,,,-179.5,-295.1,-813.3,-134.7,-21.0,-879.8,2
predicted,1600.6,,,,,,,,,,-180.3,-299.8,-809.0,-134.7,-21.0,-879.8,2
predicted,1605.6,,,,,,,,,,-181.1,-304.5,-805.0,-134.7,-21.0,-879.8,2
predicted,1610.6,,,,,,,,,,-181.8,-309.2,-801.3,-134.7,-21.0,-879.8,2
predicted,1615.6,,,,,,,,,,-182.6,-313.8,-797.7,-134.7,-21.0,-879.8,2
predicted,1620.6,,,,,,,,,,-183.4,-318.5,-794.5,-134.7,-21.0,-879.8,2
predicted,1625.6,,,,,,,,,,-184.1,-323.1,-791.4,-134.7,-21.0,-879.8,2
predicted,1630.6,,,,,,,,,,-184.9,-327.8,-788.6,-134.7,-21.0,-879.8,2
