throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
52,13,200391.212248,16.2,-159.31,-31.2,273.23,-205.2,-265.6,-718.0,True,,108.9,4.9,-201.3,-259.3,-718.9,585.5,966.2,-591.6,True,12,12,,,,,,,,,,,,,0
52,14,200391.227616,15.37,-158.52,-31.96,271.86,-197.7,-253.6,-707.7,True,,109.4,4.7,-198.2,-254.6,-710.1,582.3,953.3,-635.1,True,13,13,,,,,,,,,,,,,0
52,15,200391.247261,19.64,-158.09,-32.77,271.16,-194.5,-247.7,-698.3,True,,109.7,4.6,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,16,200391.267676,,,,,,,,,,,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,17,200391.283253,,,,,,,,,,,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,18,200391.298148,,,,,,,,,epipolar(dy=67px),99.6,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,19,200391.318259,,,,,,,,,,,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,20,200391.331186,,,,,,,,,,,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,21,200391.346642,,,,,,,,,epipolar(dy=28px),104.8,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,22,200391.362306,,,,,,,,,epipolar(dy=72px),110.8,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,23,200391.377888,,,,,,,,,epipolar(dy=44px),146.0,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,24,200391.397647,,,,,,,,,epipolar(dy=47px),146.9,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,25,200391.410488,,,,,,,,,,,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,26,200391.427043,,,,,,,,,,,,-194.7,-248.2,-700.2,565.9,923.1,-721.7,True,14,14,,,,,,,,,,,,,0
52,27,200391.442861,195.6,-132.35,-0.02,235.62,54.7,172.8,-945.1,True,,126.4,4.2,54.7,172.8,-945.1,,,,False,1,1,,,,,,,,,,,,,0
52,28,200391.458771,15.91,-131.87,-0.02,234.63,61.3,181.3,-943.2,True,,127.0,4.3,61.3,181.3,-943.2,,,,False,2,2,,,,,,,,,,,,,0
52,29,200391.471157,12.39,-130.88,0.02,233.11,70.5,196.8,-940.4,True,,127.8,4.1,70.5,196.8,-940.4,,,,False,3,3,,,,,,,,,,,,,0
52,30,200391.485128,13.97,-139.3,3.12,243.41,20.8,80.9,-993.0,True,,122.3,2.9,21.9,83.4,-992.0,,,,False,4,4,,,,,,,,,,,,,0
52,31,200391.501731,16.6,-140.04,2.96,244.13,17.4,71.1,-993.0,True,,121.9,2.9,10.2,54.4,-1001.6,,,,True,5,5,,,,,,,,,,,,,0
52,32,200391.516655,14.92,-140.08,2.82,244.25,16.3,70.0,-991.9,True,,121.9,2.8,8.2,50.4,-1001.7,-715.7,-1841.3,-1185.7,True,6,6,,,,,,,,,,,,,0
52,33,200391.53294,16.28,-141.47,2.47,246.08,5.6,49.3,-992.3,True,,120.9,2.8,2.2,39.7,-1000.4,-682.2,-1687.2,-1112.2,True,7,7,,,,,,,,,,,,,0
52,34,200391.553095,20.16,-129.38,-0.55,231.27,79.3,217.4,-930.8,True,,128.8,3.9,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,35,200391.565122,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,36,200391.580098,,,,,,,,,epipolar(dy=146px),120.2,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,37,200391.59723,,,,,,,,,epipolar(dy=145px),120.8,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,38,200391.614482,,,,,,,,,epipolar(dy=144px),121.2,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,39,200391.632798,,,,,,,,,epipolar(dy=145px),122.8,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,40,200391.646559,,,,,,,,,epipolar(dy=146px),124.0,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,41,200391.658853,,,,,,,,,epipolar(dy=146px),124.9,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,42,200391.669736,,,,,,,,,epipolar(dy=73px),134.6,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,43,200391.684495,,-215.69,-105.25,374.52,-962.1,-1289.3,-197.1,False,out_of_bounds(y=-1289),79.4,0.2,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,44,200391.703793,,-214.05,-104.85,372.56,-951.4,-1265.8,-196.7,False,out_of_bounds(y=-1266),79.8,0.2,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,45,200391.717001,,-212.46,-104.63,371.06,-944.8,-1244.9,-195.5,False,out_of_bounds(y=-1245),80.2,0.1,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,46,200391.731081,,-211.87,-104.36,370.88,-945.4,-1238.5,-197.6,False,out_of_bounds(y=-1238),80.2,0.1,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,47,200391.746273,,-211.99,-104.95,372.05,-956.1,-1245.2,-194.1,False,out_of_bounds(y=-1245),80.0,0.1,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,48,200391.766122,,-207.78,-103.37,366.8,-925.7,-1183.2,-198.3,False,out_of_bounds(y=-1183),81.1,0.2,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,49,200391.78388,,-207.0,-103.55,366.57,-927.4,-1175.5,-195.8,False,out_of_bounds(y=-1175),81.2,0.3,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,50,200391.797271,,-201.34,-101.65,359.01,-882.6,-1090.2,-198.4,False,out_of_bounds(y=-1090),82.9,0.2,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,51,200391.81173,,-199.55,-101.65,357.56,-877.7,-1068.0,-195.1,False,out_of_bounds(y=-1068),83.3,0.5,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,52,200391.82808,,-198.17,-101.57,356.11,-870.7,-1049.4,-192.6,False,out_of_bounds(y=-1049),83.6,0.4,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,53,200391.843742,,,,,,,,,epipolar(dy=121px),158.2,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,54,200391.86292,,,,,,,,,epipolar(dy=121px),156.5,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,55,200391.876164,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,56,200391.88554,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,57,200391.900179,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,58,200391.915356,,,,,,,,,epipolar(dy=46px),149.1,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,59,200391.934875,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,60,200391.947222,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,61,200391.963229,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,62,200391.979759,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,63,200391.996728,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,64,200392.027171,,-183.11,-96.51,347.41,-852.5,-871.3,-220.4,False,out_of_bounds(y=-871),85.9,0.9,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,65,200392.049994,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,66,200392.065949,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,67,200392.086548,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,68,200392.100806,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,69,200392.116104,,,,,,,,,epipolar(dy=24px),69.2,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,70,200392.132524,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,71,200392.14667,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,72,200392.165522,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,73,200392.178826,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,74,200392.194737,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,75,200392.210094,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,76,200392.226372,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,77,200392.245534,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,78,200392.318534,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,79,200392.331355,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,80,200392.347427,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,81,200392.363295,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,82,200392.380143,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,83,200392.400624,,,,,,,,,,,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,84,200392.413274,,,,,,,,,epipolar(dy=112px),47.0,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,85,200392.428589,,,,,,,,,epipolar(dy=110px),47.7,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,86,200392.443763,,,,,,,,,epipolar(dy=106px),47.9,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,87,200392.450481,,,,,,,,,epipolar(dy=102px),48.2,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,88,200392.469514,,,,,,,,,epipolar(dy=100px),49.5,,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,89,200392.482633,,-141.49,-93.37,355.67,-1104.3,-529.5,-249.2,False,out_of_bounds(y=-529),84.6,1.2,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,90,200392.498766,,-142.18,-94.11,358.93,-1131.3,-550.4,-248.1,False,out_of_bounds(y=-550),83.9,0.6,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,91,200392.514945,,-142.23,-94.71,361.86,-1157.9,-564.1,-247.5,False,out_of_bounds(y=-564),83.2,0.2,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,92,200392.530751,,-142.77,-95.11,364.69,-1181.2,-581.5,-248.9,False,out_of_bounds(y=-582),82.6,0.3,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,93,200392.549952,,-143.07,-95.62,366.95,-1200.6,-594.4,-248.2,False,out_of_bounds(y=-594),82.1,0.4,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,94,200392.562703,,-142.81,-95.74,367.6,-1207.7,-595.0,-248.1,False,out_of_bounds(y=-595),81.9,0.2,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,95,200392.579605,,-141.11,-95.13,365.8,-1198.4,-571.4,-250.1,False,out_of_bounds(y=-571),82.4,0.2,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,96,200392.595887,,-139.81,-94.43,364.73,-1193.5,-554.3,-254.5,False,out_of_bounds(y=-554),82.6,0.6,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,97,200392.611323,,-139.7,-94.66,366.07,-1206.3,-559.4,-254.6,False,out_of_bounds(y=-559),82.3,0.2,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,98,200392.629832,,-138.16,-94.17,364.0,-1194.0,-536.1,-255.0,False,out_of_bounds(y=-536),82.8,0.4,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,99,200392.643527,,-138.28,-94.16,365.27,-1204.7,-542.6,-257.5,False,out_of_bounds(y=-543),82.5,0.5,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,100,200392.661496,,-137.55,-94.41,365.23,-1207.9,-536.2,-254.7,False,out_of_bounds(y=-536),82.5,0.7,55.6,163.1,-952.7,-174.0,-482.6,-732.1,True,8,8,,,,,,,,,,,,,0
52,101,200392.671737,1118.64,-134.85,-93.08,360.27,-1173.9,-489.3,-257.7,True,,83.7,0.2,-1173.9,-489.3,-257.7,,,,False,1,1,,,,,,,,,,,,,0
52,102,200392.685721,13.98,-133.99,-92.77,359.85,-1173.5,-479.4,-259.5,True,,83.8,0.3,-1173.5,-479.4,-259.5,,,,False,2,2,,,,,,,,,,,,,0
52,103,200392.704414,,,,,,,,,epipolar(dy=102px),65.7,,-1173.5,-479.4,-259.5,,,,False,2,2,,,,,,,,,,,,,0
52,104,200392.715461,,,,,,,,,epipolar(dy=102px),66.7,,-1173.5,-479.4,-259.5,,,,False,2,2,,,,,,,,,,,,,0
52,105,200392.73136,,,,,,,,,epipolar(dy=102px),67.4,,-1173.5,-479.4,-259.5,,,,False,2,2,,,,,,,,,,,,,0
52,106,200392.748288,,,,,,,,,epipolar(dy=102px),68.2,,-1173.5,-479.4,-259.5,,,,False,2,2,,,,,,,,,,,,,0
52,107,200392.763822,,-115.61,-23.3,347.79,-1046.8,-182.4,-912.8,False,jump(729mm),87.0,0.4,-1173.5,-479.4,-259.5,,,,False,2,2,,,,,,,,,,,,,0
52,108,200392.782347,,-113.57,-23.18,343.64,-1018.9,-146.3,-905.6,False,jump(743mm),88.0,1.0,-1173.5,-479.4,-259.5,,,,False,2,2,,,,,,,,,,,,,0
52,109,200392.796027,,-112.65,-23.05,341.91,-1007.3,-130.5,-903.3,False,jump(751mm),88.5,1.5,-1173.5,-479.4,-259.5,,,,False,2,2,,,,,,,,,,,,,0
52,110,200392.811763,126.04,-110.9,-23.17,338.18,-982.1,-99.1,-894.7,True,,89.5,1.9,-982.1,-99.1,-894.7,,,,False,1,1,,,,,,,,,,,,,0
52,111,200392.828039,16.28,-110.55,-23.21,337.93,-981.6,-94.8,-893.7,True,,89.6,2.8,-981.6,-94.8,-893.7,,,,False,2,2,,,,,,,,,,,,,0
52,112,200392.843976,15.94,-110.53,-23.06,337.72,-979.5,-93.6,-894.8,True,,89.6,2.6,-979.5,-93.6,-894.8,,,,False,3,3,,,,,,,,,,,,,0
52,113,200392.854366,10.39,-110.47,-22.82,337.58,-978.3,-92.2,-896.9,True,,89.7,2.6,-978.3,-92.1,-896.9,,,,False,4,4,,,,,,,,,,,,,0
52,114,200392.868193,13.83,-110.4,-22.5,337.42,-976.7,-90.5,-899.7,True,,89.7,2.4,-976.7,-90.5,-899.9,,,,True,5,5,,,,,,,,,,,,,0
52,115,200392.883893,15.7,-111.46,-22.51,339.7,-992.2,-109.8,-904.2,True,,89.1,2.1,-988.2,-104.8,-904.6,-72.1,-80.6,-489.4,True,6,6,,,,,,,,,,,,,0
52,116,200392.899881,15.99,-111.15,-22.46,338.98,-987.2,-103.9,-903.2,True,,89.3,1.9,-989.2,-106.3,-906.0,-85.1,-103.7,-555.9,True,7,7,,,,,,,,,,,,,0
52,117,200392.915866,15.98,-111.25,-22.19,339.06,-987.0,-104.8,-906.1,True,,89.3,1.9,-988.8,-106.7,-908.4,-81.1,-108.4,-632.7,True,8,8,,,,,,,,,,,,,0
52,118,200392.935575,19.71,-111.23,-21.99,338.98,-986.1,-104.0,-907.8,True,,89.3,2.1,-987.3,-105.4,-910.5,-67.4,-96.5,-727.9,True,9,9,,,,,,,,,,,,,0
52,119,200392.948329,12.75,-111.5,-21.67,339.49,-989.0,-108.2,-912.0,True,,89.1,2.0,-988.3,-107.3,-913.2,-68.5,-102.1,-786.1,True,10,10,,,,,,,,,,,,,0
52,120,200392.965449,17.12,-111.64,-21.77,339.9,-992.2,-111.4,-911.9,True,,89.0,1.7,-991.0,-110.4,-914.8,-75.1,-109.0,-869.5,True,11,11,,,,,,,,,,,,,0
52,121,200392.983172,17.72,-111.27,-21.88,339.08,-986.6,-104.7,-909.2,True,,89.2,1.9,-988.5,-107.1,-913.0,-61.0,-90.8,-942.6,True,12,12,,,,,,,,,,,,,0
52,122,200392.998312,15.14,-111.42,-21.87,339.48,-989.6,-107.7,-910.0,True,,89.1,1.7,-989.0,-107.2,-912.3,-57.3,-83.7,-999.7,True,13,13,,,,,,,,,,,,,0
52,123,200393.015022,16.71,-110.88,-21.48,337.88,-977.1,-95.6,-910.7,True,,89.6,1.9,-980.9,-99.2,-912.6,-30.3,-54.5,-1071.7,True,14,14,,,,,,,,,,,,,0
52,124,200393.029484,14.46,-111.69,-21.68,340.07,-993.3,-112.4,-913.1,True,,89.0,1.6,-987.6,-106.4,-914.3,-38.0,-61.3,-1130.8,True,15,15,,,,,,,,,,,,,0
52,125,200393.04638,16.9,-111.49,-21.58,339.58,-989.7,-108.5,-913.1,True,,89.1,1.2,-989.5,-108.4,-915.4,-39.0,-64.6,-1140.3,True,15,15,,,,,,,,,,,,,0
52,126,200393.063026,16.65,-111.57,-21.5,339.81,-991.2,-110.0,-914.4,True,,89.1,0.8,-991.2,-110.1,-916.5,-39.6,-61.1,-1147.0,True,15,15,,,,,,,,,,,,,0
52,127,200393.077957,14.93,-111.59,-21.63,339.84,-991.6,-110.5,-913.1,True,,89.0,0.9,-992.0,-110.9,-916.0,-35.5,-53.4,-1140.7,True,15,15,,,,,,,,,,,,,0
52,128,200393.094157,16.2,-111.37,-21.84,339.49,-989.8,-107.3,-910.4,True,,89.1,0.8,-990.9,-108.9,-913.9,-24.3,-35.0,-1131.4,True,15,15,,,,,,,,,,,,,0
52,129,200393.111203,17.05,-111.75,-22.05,340.43,-996.8,-115.0,-910.2,True,,88.9,0.7,-995.0,-112.9,-912.5,-18.2,-21.9,-1123.9,True,15,15,,,,,,,,,,,,,0
52,130,200393.123327,12.12,-111.55,-22.35,340.09,-995.1,-112.0,-906.5,True,,89.0,0.7,-995.7,-112.9,-909.7,-32.2,-32.7,-1078.7,True,15,15,,,,,,,,,,,,,0
52,131,200393.134338,11.01,-111.95,-22.34,340.71,-998.8,-118.3,-907.9,True,,88.8,0.5,-997.9,-116.3,-909.2,-42.7,-42.2,-1029.4,True,15,15,,,,,,,,,,,,,0
52,132,200393.149527,15.19,-111.93,-22.54,340.91,-1000.9,-119.1,-906.3,True,,88.8,0.4,-1000.6,-119.0,-908.5,-54.1,-52.0,-1015.2,True,15,15,,,,,,,,,,,,,0
52,133,200393.167853,18.33,-111.37,-22.65,339.67,-992.6,-109.0,-902.7,True,,89.1,0.6,-996.0,-113.0,-905.8,-47.4,-41.0,-1027.1,True,15,15,,,,,,,,,,,,,0
52,134,200393.18073,12.88,-111.09,-22.79,339.15,-989.4,-104.5,-900.3,True,,89.2,0.9,-991.3,-106.9,-903.0,-40.2,-30.2,-989.1,True,15,15,,,,,,,,,,,,,0
52,135,200393.198218,17.49,-111.32,-23.01,339.78,-994.3,-109.5,-899.3,True,,89.1,0.6,-992.2,-107.1,-901.2,-46.1,-33.3,-989.2,True,15,15,,,,,,,,,,,,,0
52,136,200393.212671,14.45,-110.9,-23.32,338.94,-989.2,-102.5,-894.6,True,,89.3,1.0,-989.9,-103.5,-897.7,-32.5,-12.9,-957.4,True,15,15,,,,,,,,,,,,,0
52,137,200393.229718,17.05,-111.06,-23.37,339.23,-991.1,-105.2,-894.7,True,,89.2,1.0,-990.1,-103.7,-896.2,-26.7,-2.6,-948.2,True,15,15,,,,,,,,,,,,,0
52,138,200393.247852,18.13,-110.97,-23.32,339.29,-992.0,-104.5,-895.3,True,,89.2,1.3,-991.2,-103.9,-896.5,1.4,30.7,-952.6,True,15,15,,,,,,,,,,,,,0
52,139,200393.258443,10.59,-111.2,-23.3,339.87,-996.0,-109.1,-896.6,True,,89.0,1.2,-994.2,-106.9,-897.4,-3.8,27.6,-905.6,True,15,15,,,,,,,,,,,,,0
52,140,200393.268619,10.18,-111.39,-23.53,340.53,-1001.4,-113.9,-895.6,True,,88.9,1.5,-998.7,-111.2,-897.7,-10.0,23.8,-869.1,True,15,15,,,,,,,,,,,,,0
52,141,200393.284059,15.44,-111.44,-23.81,340.77,-1003.6,-115.7,-893.4,True,,88.8,0.9,-1003.1,-115.2,-896.8,-20.3,14.9,-885.1,True,15,15,,,,,,,,,,,,,0
52,142,200393.30041,16.35,-111.59,-23.85,341.6,-1010.5,-120.5,-894.5,True,,88.6,1.5,-1009.4,-120.1,-896.8,-39.8,-1.9,-909.4,True,15,15,,,,,,,,,,,,,0
52,143,200393.319054,,,,,,,,,epipolar(dy=68px),94.3,,-1009.4,-120.1,-896.8,-39.8,-1.9,-909.4,True,15,15,,,,,,,,,,,,,0
52,144,200393.331722,,,,,,,,,epipolar(dy=69px),94.8,,-1009.4,-120.1,-896.8,-39.8,-1.9,-909.4,True,15,15,,,,,,,,,,,,,0
52,145,200393.348505,,,,,,,,,epipolar(dy=70px),94.7,,-1009.4,-120.1,-896.8,-39.8,-1.9,-909.4,True,15,15,,,,,,,,,,,,,0
52,146,200393.36352,,,,,,,,,epipolar(dy=70px),94.7,,-1009.4,-120.1,-896.8,-39.8,-1.9,-909.4,True,15,15,,,,,,,,,,,,,0
52,147,200393.378748,,,,,,,,,epipolar(dy=70px),95.0,,-1009.4,-120.1,-896.8,-39.8,-1.9,-909.4,True,15,15,,,,,,,,,,,,,0
52,148,200393.397133,,,,,,,,,,,,-1009.4,-120.1,-896.8,-39.8,-1.9,-909.4,True,15,15,,,,,,,,,,,,,0
