throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
118,28,1220025.942398,18.21,-73.88,-28.1,224.69,6.8,772.9,-597.2,True,,172.9,0.3,7.4,766.2,-594.4,-369.8,-2299.0,-2051.5,True,10,10,-41.1,479.7,-954.4,135.0,-348.9,-2168.9,-3221.9,1.0,0.0,1.0,False,,2
118,29,1220025.959309,16.91,-77.16,-23.9,227.16,8.1,736.9,-643.4,True,,170.9,0.2,3.4,730.4,-634.6,-352.6,-2275.3,-2249.4,True,10,10,-37.8,479.5,-969.8,120.0,-334.4,-2157.8,-3280.1,1.0,0.0,1.0,False,,2
118,30,1220025.986768,27.46,-81.18,-19.49,232.29,-9.1,681.2,-696.3,True,,167.0,0.0,-7.2,672.3,-698.8,-359.4,-2242.6,-2509.5,True,10,10,-42.4,468.2,-994.8,100.0,-343.4,-2142.7,-3357.2,1.0,0.0,1.0,False,,2
118,31,1220026.002769,16.0,-84.26,-14.7,235.03,-10.4,646.1,-748.9,True,,165.0,0.2,-12.2,639.4,-742.9,-353.6,-2221.3,-2685.6,True,10,10,-69.1,296.7,-1012.9,170.0,-309.1,-1941.7,2884.8,1.0,0.0,1.0,False,,2
118,32,1220026.034746,31.98,-87.63,-9.06,238.89,-18.7,603.8,-811.7,True,,162.2,0.5,-21.9,580.1,-826.5,-342.2,-2137.3,-2947.1,True,10,10,-67.5,310.7,-1013.5,140.0,-303.3,-1894.3,2892.7,1.0,0.0,1.0,False,,2
118,33,1220026.052393,17.65,-90.98,-3.7,242.91,-28.8,560.4,-872.0,True,,159.4,0.0,-28.2,547.9,-877.6,-344.0,-2097.9,-3102.7,True,10,10,-69.1,313.4,-1008.0,125.0,-307.5,-1875.5,2859.5,1.0,0.0,1.0,False,,2
118,34,1220026.068413,16.02,-93.42,2.81,244.87,-24.7,536.7,-940.0,True,,158.1,0.1,-31.2,520.6,-931.8,-325.7,-2052.5,-3283.2,True,10,10,-63.7,330.3,-1012.8,105.0,-293.4,-1849.1,2932.3,1.0,0.0,1.0,False,,2
118,35,1220026.101371,32.96,-96.37,8.94,248.53,-32.9,499.4,-1007.3,True,,155.7,0.3,-39.0,467.8,-1033.2,-305.0,-1946.1,-3519.3,True,10,10,-67.7,299.7,-945.1,100.0,-276.2,-1762.0,2656.8,1.0,0.0,1.0,False,,2
118,36,1220026.118099,16.73,-99.61,16.19,252.58,-41.5,458.9,-1086.2,True,,153.1,0.1,-43.3,442.2,-1091.3,-299.4,-1895.9,-3668.2,True,10,10,-71.3,280.3,-901.9,100.0,-271.4,-1718.6,2505.7,1.0,0.0,1.0,False,,2
118,37,1220026.148663,30.56,-102.93,19.54,256.44,-52.8,414.5,-1126.4,True,,150.7,0.4,-52.6,394.0,-1181.8,-300.2,-1825.9,-3779.1,True,10,10,,,,,,,,,,,,,2
118,38,1220026.168395,19.73,-106.81,12.66,257.34,-48.7,369.4,-1061.1,True,,150.0,0.4,-55.5,361.4,-1198.1,-278.5,-1800.5,-3538.0,True,10,10,,,,,,,,,,,,,2
