throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
76,43,200532.632443,,-138.69,-0.66,246.45,-14.4,69.0,-961.0,False,jump(652mm),120.8,0.2,345.2,598.4,-861.5,1003.9,-2538.5,-2061.8,True,15,15,,,,,,,,,,,,,0
76,44,200532.645101,,-138.65,-0.68,246.35,-13.7,69.8,-960.7,False,jump(651mm),120.9,0.3,345.2,598.4,-861.5,1003.9,-2538.5,-2061.8,True,15,15,,,,,,,,,,,,,0
76,45,200532.660694,,-139.37,-0.73,247.65,-22.1,57.7,-962.8,False,jump(666mm),120.3,0.3,345.2,598.4,-861.5,1003.9,-2538.5,-2061.8,True,15,15,,,,,,,,,,,,,0
76,46,200532.67591,122.41,-139.35,-0.75,247.61,-21.8,58.0,-962.6,True,,120.3,0.3,-21.8,58.0,-962.6,,,,False,1,1,,,,,,,,,,,,,0
76,47,200532.691581,15.67,-139.09,-0.78,247.29,-20.2,61.8,-961.6,True,,120.4,0.3,-20.2,61.8,-961.6,,,,False,2,2,,,,,,,,,,,,,0
76,48,200532.71293,21.35,-140.07,-0.76,249.0,-31.1,45.6,-965.3,True,,119.6,0.2,-31.1,45.7,-965.3,,,,False,3,3,,,,,,,,,,,,,0
76,49,200532.729498,16.57,-139.41,-0.74,247.96,-24.7,56.1,-963.3,True,,120.1,0.2,-24.8,55.9,-963.4,,,,False,4,4,,,,,,,,,,,,,0
76,50,200532.743893,14.39,-140.12,-0.81,249.06,-31.4,44.9,-964.9,True,,119.6,0.1,-29.2,48.7,-964.8,-139.2,-187.0,-373.1,True,5,5,,,,,,,,,,,,,0
76,51,200532.75592,12.03,-139.82,-0.84,248.7,-29.5,49.1,-963.9,True,,119.8,0.1,-29.5,48.8,-964.9,-118.3,-153.0,-419.7,True,6,6,,,,,,,,,,,,,0
76,52,200532.765912,9.99,-140.12,-0.88,249.22,-32.9,44.1,-964.6,True,,119.5,0.1,-31.6,46.0,-965.7,-123.0,-160.1,-463.7,True,7,7,,,,,,,,,,,,,0
76,53,200532.78574,19.83,-139.23,-0.97,247.77,-24.1,58.2,-960.6,True,,120.2,0.2,-26.9,53.8,-964.1,-65.3,-71.7,-547.3,True,8,8,,,,,,,,,,,,,0
76,54,200532.7977,11.96,-139.14,-0.96,247.56,-22.6,60.0,-960.4,True,,120.3,0.1,-23.7,58.7,-962.7,-29.1,-19.3,-581.0,True,9,9,,,,,,,,,,,,,0
76,55,200532.814668,16.97,-139.57,-0.96,248.15,-26.0,53.5,-961.6,True,,120.0,0.1,-24.1,56.9,-963.1,-19.3,-12.5,-663.8,True,10,10,,,,,,,,,,,,,0
76,56,200532.829876,15.21,-139.13,-1.05,247.42,-21.6,60.4,-959.1,True,,120.4,0.2,-22.1,59.6,-961.8,-0.0,12.4,-724.6,True,11,11,,,,,,,,,,,,,0
76,57,200532.846427,16.55,-139.35,-1.04,247.86,-24.5,56.6,-960.1,True,,120.2,0.2,-23.2,58.2,-961.9,3.8,16.6,-801.6,True,12,12,,,,,,,,,,,,,0
76,58,200532.866254,19.83,-138.72,-1.13,246.91,-19.0,66.3,-957.3,True,,120.6,0.1,-20.1,64.1,-960.1,18.2,39.8,-894.3,True,13,13,,,,,,,,,,,,,0
76,59,200532.878858,12.6,-138.13,-1.28,246.18,-15.4,74.5,-954.3,True,,121.0,0.1,-16.6,71.7,-957.3,32.9,67.9,-929.5,True,14,14,,,,,,,,,,,,,0
76,60,200532.891156,,,,,,,,,epipolar(dy=204px),44.9,,-16.6,71.7,-957.3,32.9,67.9,-929.5,True,14,14,,,,,,,,,,,,,0
76,61,200532.901134,,,,,,,,,epipolar(dy=204px),42.7,,-16.6,71.7,-957.3,32.9,67.9,-929.5,True,14,14,,,,,,,,,,,,,0
76,62,200532.91636,,,,,,,,,,,,-16.6,71.7,-957.3,32.9,67.9,-929.5,True,14,14,,,,,,,,,,,,,0
76,63,200532.935894,,,,,,,,,,,,-16.6,71.7,-957.3,32.9,67.9,-929.5,True,14,14,,,,,,,,,,,,,0
