source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-3709.9,,,,,,,,,,174.6,1326.3,-785.0,276.5,81.9,-971.7,0
predicted,-3704.9,,,,,,,,,,175.7,1312.9,-789.0,276.5,81.9,-971.7,0
predicted,-3699.9,,,,,,,,,,176.8,1299.6,-793.3,276.5,81.9,-971.7,0
predicted,-3694.9,,,,,,,,,,177.9,1286.3,-797.9,276.5,81.9,-971.7,0
predicted,-3689.9,,,,,,,,,,178.9,1273.1,-802.6,276.5,81.9,-971.7,0
predicted,-3684.9,,,,,,,,,,180.0,1259.8,-807.6,276.5,81.9,-971.7,0
predicted,-3679.9,,,,,,,,,,181.1,1246.6,-812.9,276.5,81.9,-971.7,0
predicted,-3674.9,,,,,,,,,,182.2,1233.5,-818.3,276.5,81.9,-971.7,0
predicted,-3669.9,,,,,,,,,,183.3,1220.4,-824.0,276.5,81.9,-971.7,0
predicted,-3664.9,,,,,,,,,,184.3,1207.3,-830.0,276.5,81.9,-971.7,0
predicted,-3659.9,,,,,,,,,,185.4,1194.2,-836.1,276.5,81.9,-971.7,0
predicted,-3654.9,,,,,,,,,,186.5,1181.2,-842.5,276.5,81.9,-971.7,0
predicted,-3649.9,,,,,,,,,,187.5,1168.2,-849.1,276.5,81.9,-971.7,0
predicted,-3644.9,,,,,,,,,,188.6,1155.3,-856.0,276.5,81.9,-971.7,0
predicted,-3639.9,,,,,,,,,,189.7,1142.3,-863.0,276.5,81.9,-971.7,0
predicted,-3634.9,,,,,,,,,,190.7,1129.5,-870.3,276.5,81.9,-971.7,0
predicted,-3629.9,,,,,,,,,,191.8,1116.6,-877.9,276.5,81.9,-971.7,0
predicted,-3624.9,,,,,,,,,,192.8,1103.8,-885.6,276.5,81.9,-971.7,0
predicted,-3619.9,,,,,,,,,,193.9,1091.0,-893.6,276.5,81.9,-971.7,0
predicted,-3614.9,,,,,,,,,,194.9,1078.3,-901.8,276.5,81.9,-971.7,0
predicted,-3609.9,,,,,,,,,,195.9,1065.5,-910.2,276.5,81.9,-971.7,0
predicted,-3604.9,,,,,,,,,,197.0,1052.9,-918.8,276.5,81.9,-971.7,0
predicted,-3599.9,,,,,,,,,,198.0,1040.2,-927.7,276.5,81.9,-971.7,0
predicted,-3594.9,,,,,,,,,,199.1,1027.6,-936.8,276.5,81.9,-971.7,0
predicted,-3589.9,,,,,,,,,,200.1,1015.0,-946.1,276.5,81.9,-971.7,0
predicted,-3584.9,,,,,,,,,,201.1,1002.5,-955.6,276.5,81.9,-971.7,0
predicted,-3579.9,,,,,,,,,,202.1,990.0,-965.3,276.5,81.9,-971.7,0
predicted,-3574.9,,,,,,,,,,203.2,977.5,-975.3,276.5,81.9,-971.7,0
predicted,-3569.9,,,,,,,,,,204.2,965.1,-985.5,276.5,81.9,-971.7,0
predicted,-3564.9,,,,,,,,,,205.2,952.7,-995.9,276.5,81.9,-971.7,0
predicted,-3559.9,,,,,,,,,,206.2,940.4,-1006.5,276.5,81.9,-971.7,0
predicted,-3554.9,,,,,,,,,,207.2,928.1,-1017.3,276.5,81.9,-971.7,0
predicted,-3549.9,,,,,,,,,,208.2,915.8,-1028.3,276.5,81.9,-971.7,0
predicted,-3544.9,,,,,,,,,,209.2,903.5,-1039.6,276.5,81.9,-971.7,0
predicted,-3539.9,,,,,,,,,,210.2,891.3,-1051.0,276.5,81.9,-971.7,0
predicted,-3534.9,,,,,,,,,,211.2,879.1,-1062.7,276.5,81.9,-971.7,0
predicted,-3529.9,,,,,,,,,,212.2,867.0,-1074.6,276.5,81.9,-971.7,0
predicted,-3524.9,,,,,,,,,,213.2,854.9,-1086.6,276.5,81.9,-971.7,0
predicted,-3519.9,,,,,,,,,,214.2,842.8,-1098.9,276.5,81.9,-971.7,0
predicted,-3514.9,,,,,,,,,,215.2,831.0,-1108.6,276.5,81.9,-971.7,1
predicted,-3509.9,,,,,,,,,,216.0,820.4,-1097.1,276.5,81.9,-971.7,1
predicted,-3504.9,,,,,,,,,,216.9,809.9,-1085.8,276.5,81.9,-971.7,1
predicted,-3499.9,,,,,,,,,,217.8,799.4,-1074.8,276.5,81.9,-971.7,1
predicted,-3494.9,,,,,,,,,,218.6,789.0,-1064.0,276.5,81.9,-971.7,1
predicted,-3489.9,,,,,,,,,,219.5,778.5,-1053.6,276.5,81.9,-971.7,1
predicted,-3484.9,,,,,,,,,,220.3,768.1,-1043.4,276.5,81.9,-971.7,1
predicted,-3479.9,,,,,,,,,,221.2,757.8,-1033.5,276.5,81.9,-971.7,1
predicted,-3474.9,,,,,,,,,,222.0,747.4,-1023.8,276.5,81.9,-971.7,1
predicted,-3469.9,,,,,,,,,,222.9,737.1,-1014.5,276.5,81.9,-971.7,1
predicted,-3464.9,,,,,,,,,,223.7,726.8,-1005.4,276.5,81.9,-971.7,1
predicted,-3459.9,,,,,,,,,,224.5,716.5,-996.5,276.5,81.9,-971.7,1
predicted,-3454.9,,,,,,,,,,225.4,706.3,-988.0,276.5,81.9,-971.7,1
predicted,-3449.9,,,,,,,,,,226.2,696.0,-979.6,276.5,81.9,-971.7,1
predicted,-3444.9,,,,,,,,,,227.1,685.8,-971.6,276.5,81.9,-971.7,1
predicted,-3439.9,,,,,,,,,,227.9,675.7,-963.8,276.5,81.9,-971.7,1
predicted,-3434.9,,,,,,,,,,228.7,665.5,-956.3,276.5,81.9,-971.7,1
predicted,-3429.9,,,,,,,,,,229.6,655.4,-949.1,276.5,81.9,-971.7,1
predicted,-3424.9,,,,,,,,,,230.4,645.3,-942.1,276.5,81.9,-971.7,1
predicted,-3419.9,,,,,,,,,,231.2,635.2,-935.4,276.5,81.9,-971.7,1
predicted,-3414.9,,,,,,,,,,232.0,625.1,-928.9,276.5,81.9,-971.7,1
predicted,-3409.9,,,,,,,,,,232.9,615.1,-922.7,276.5,81.9,-971.7,1
predicted,-3404.9,,,,,,,,,,233.7,605.1,-916.7,276.5,81.9,-971.7,1
predicted,-3399.9,,,,,,,,,,234.5,595.1,-911.0,276.5,81.9,-971.7,1
predicted,-3394.9,,,,,,,,,,235.3,585.1,-905.6,276.5,81.9,-971.7,1
predicted,-3389.9,,,,,,,,,,236.1,575.2,-900.4,276.5,81.9,-971.7,1
predicted,-3384.9,,,,,,,,,,236.9,565.2,-895.5,276.5,81.9,-971.7,1
predicted,-3379.9,,,,,,,,,,237.8,555.3,-890.8,276.5,81.9,-971.7,1
predicted,-3374.9,,,,,,,,,,238.6,545.4,-886.4,276.5,81.9,-971.7,1
predicted,-3369.9,,,,,,,,,,239.4,535.5,-882.3,276.5,81.9,-971.7,1
predicted,-3364.9,,,,,,,,,,240.2,525.7,-878.4,276.5,81.9,-971.7,1
predicted,-3359.9,,,,,,,,,,241.0,515.8,-874.7,276.5,81.9,-971.7,1
predicted,-3354.9,,,,,,,,,,241.8,506.0,-871.3,276.5,81.9,-971.7,1
predicted,-3349.9,,,,,,,,,,242.6,496.2,-868.2,276.5,81.9,-971.7,1
predicted,-3344.9,,,,,,,,,,243.4,486.4,-865.3,276.5,81.9,-971.7,1
predicted,-3339.9,,,,,,,,,,244.2,476.7,-862.6,276.5,81.9,-971.7,1
predicted,-3334.9,,,,,,,,,,245.0,466.9,-860.2,276.5,81.9,-971.7,1
predicted,-3329.9,,,,,,,,,,245.8,457.2,-858.1,276.5,81.9,-971.7,1
predicted,-3324.9,,,,,,,,,,246.6,447.5,-856.2,276.5,81.9,-971.7,1
predicted,-3319.9,,,,,,,,,,247.4,437.8,-854.5,276.5,81.9,-971.7,1
predicted,-3314.9,,,,,,,,,,248.2,428.1,-853.1,276.5,81.9,-971.7,1
predicted,-3309.9,,,,,,,,,,249.0,418.5,-852.0,276.5,81.9,-971.7,1
predicted,-3304.9,,,,,,,,,,249.8,408.8,-851.0,276.5,81.9,-971.7,1
predicted,-3299.9,,,,,,,,,,250.5,399.2,-850.4,276.5,81.9,-971.7,1
predicted,-3294.9,,,,,,,,,,251.3,389.6,-850.0,276.5,81.9,-971.7,1
predicted,-3289.9,,,,,,,,,,252.1,380.0,-849.8,276.5,81.9,-971.7,1
predicted,-3284.9,,,,,,,,,,252.9,370.4,-849.9,276.5,81.9,-971.7,1
predicted,-3279.9,,,,,,,,,,253.7,360.8,-850.2,276.5,81.9,-971.7,1
predicted,-3274.9,,,,,,,,,,254.5,351.3,-850.8,276.5,81.9,-971.7,1
predicted,-3269.9,,,,,,,,,,255.2,341.8,-851.6,276.5,81.9,-971.7,1
predicted,-3264.9,,,,,,,,,,256.0,332.3,-852.6,276.5,81.9,-971.7,1
predicted,-3259.9,,,,,,,,,,256.8,322.8,-853.9,276.5,81.9,-971.7,1
predicted,-3254.9,,,,,,,,,,257.6,313.3,-855.5,276.5,81.9,-971.7,1
predicted,-3249.9,,,,,,,,,,258.4,303.8,-857.3,276.5,81.9,-971.7,1
predicted,-3244.9,,,,,,,,,,259.1,294.4,-859.3,276.5,81.9,-971.7,1
predicted,-3239.9,,,,,,,,,,259.9,285.0,-861.6,276.5,81.9,-971.7,1
predicted,-3234.9,,,,,,,,,,260.7,275.6,-864.1,276.5,81.9,-971.7,1
predicted,-3229.9,,,,,,,,,,261.4,266.2,-866.8,276.5,81.9,-971.7,1
predicted,-3224.9,,,,,,,,,,262.2,256.8,-869.8,276.5,81.9,-971.7,1
predicted,-3219.9,,,,,,,,,,263.0,247.4,-873.0,276.5,81.9,-971.7,1
predicted,-3214.9,,,,,,,,,,263.7,238.1,-876.5,276.5,81.9,-971.7,1
predicted,-3209.9,,,,,,,,,,264.5,228.7,-880.2,276.5,81.9,-971.7,1
predicted,-3204.9,,,,,,,,,,265.3,219.4,-884.2,276.5,81.9,-971.7,1
predicted,-3199.9,,,,,,,,,,266.0,210.1,-888.4,276.5,81.9,-971.7,1
predicted,-3194.9,,,,,,,,,,266.8,200.9,-892.8,276.5,81.9,-971.7,1
predicted,-3189.9,,,,,,,,,,267.6,191.6,-897.4,276.5,81.9,-971.7,1
predicted,-3184.9,,,,,,,,,,268.3,182.4,-902.3,276.5,81.9,-971.7,1
predicted,-3179.9,,,,,,,,,,269.1,173.1,-907.5,276.5,81.9,-971.7,1
predicted,-3174.9,,,,,,,,,,269.8,163.9,-912.8,276.5,81.9,-971.7,1
predicted,-3169.9,,,,,,,,,,270.6,154.7,-918.4,276.5,81.9,-971.7,1
predicted,-3164.9,,,,,,,,,,271.3,145.6,-924.3,276.5,81.9,-971.7,1
predicted,-3159.9,,,,,,,,,,272.1,136.4,-930.3,276.5,81.9,-971.7,1
predicted,-3154.9,,,,,,,,,,272.8,127.3,-936.7,276.5,81.9,-971.7,1
predicted,-3149.9,,,,,,,,,,273.6,118.2,-943.2,276.5,81.9,-971.7,1
predicted,-3144.9,,,,,,,,,,274.3,109.1,-950.0,276.5,81.9,-971.7,1
predicted,-3139.9,,,,,,,,,,275.1,100.0,-957.0,276.5,81.9,-971.7,1
predicted,-3134.9,,,,,,,,,,275.8,90.9,-964.2,276.5,81.9,-971.7,1
predicted,-3129.9,,,,,,,,,,276.5,81.9,-971.7,276.5,81.9,-971.7,1
predicted,-3124.9,,,,,,,,,,277.3,72.9,-979.3,276.5,81.9,-971.7,1
predicted,-3119.9,,,,,,,,,,278.0,63.8,-987.3,276.5,81.9,-971.7,1
predicted,-3114.9,,,,,,,,,,278.8,54.9,-995.4,276.5,81.9,-971.7,1
predicted,-3109.9,,,,,,,,,,279.5,45.9,-1003.8,276.5,81.9,-971.7,1
predicted,-3104.9,,,,,,,,,,280.2,37.0,-1012.4,276.5,81.9,-971.7,1
predicted,-3099.9,,,,,,,,,,281.0,28.0,-1021.2,276.5,81.9,-971.7,1
predicted,-3094.9,,,,,,,,,,281.7,19.1,-1030.3,276.5,81.9,-971.7,1
predicted,-3089.9,,,,,,,,,,282.4,10.2,-1039.5,276.5,81.9,-971.7,1
predicted,-3084.9,,,,,,,,,,283.1,1.4,-1049.0,276.5,81.9,-971.7,1
predicted,-3079.9,,,,,,,,,,283.9,-7.5,-1058.8,276.5,81.9,-971.7,1
predicted,-3074.9,,,,,,,,,,284.6,-16.3,-1068.7,276.5,81.9,-971.7,1
predicted,-3069.9,,,,,,,,,,285.3,-25.1,-1078.9,276.5,81.9,-971.7,1
predicted,-3064.9,,,,,,,,,,286.0,-33.9,-1089.3,276.5,81.9,-971.7,1
predicted,-3059.9,,,,,,,,,,286.7,-42.6,-1099.9,276.5,81.9,-971.7,1
predicted,-3054.9,,,,,,,,,,287.5,-51.3,-1109.3,276.5,81.9,-971.7,2
predicted,-3049.9,,,,,,,,,,288.1,-59.0,-1099.3,276.5,81.9,-971.7,2
predicted,-3044.9,,,,,,,,,,288.7,-66.6,-1089.6,276.5,81.9,-971.7,2
predicted,-3039.9,,,,,,,,,,289.3,-74.3,-1080.1,276.5,81.9,-971.7,2
predicted,-3034.9,,,,,,,,,,290.0,-81.9,-1070.9,276.5,81.9,-971.7,2
predicted,-3029.9,,,,,,,,,,290.6,-89.5,-1062.0,276.5,81.9,-971.7,2
predicted,-3024.9,,,,,,,,,,291.2,-97.1,-1053.3,276.5,81.9,-971.7,2
predicted,-3019.9,,,,,,,,,,291.8,-104.6,-1044.9,276.5,81.9,-971.7,2
predicted,-3014.9,,,,,,,,,,292.4,-112.2,-1036.8,276.5,81.9,-971.7,2
predicted,-3009.9,,,,,,,,,,293.1,-119.7,-1028.9,276.5,81.9,-971.7,2
predicted,-3004.9,,,,,,,,,,293.7,-127.2,-1021.3,276.5,81.9,-971.7,2
predicted,-2999.9,,,,,,,,,,294.3,-134.8,-1013.9,276.5,81.9,-971.7,2
predicted,-2994.9,,,,,,,,,,294.9,-142.3,-1006.8,276.5,81.9,-971.7,2
predicted,-2989.9,,,,,,,,,,295.5,-149.7,-1000.0,276.5,81.9,-971.7,2
predicted,-2984.9,,,,,,,,,,296.1,-157.2,-993.4,276.5,81.9,-971.7,2
predicted,-2979.9,,,,,,,,,,296.7,-164.7,-987.0,276.5,81.9,-971.7,2
predicted,-2974.9,,,,,,,,,,297.4,-172.1,-981.0,276.5,81.9,-971.7,2
predicted,-2969.9,,,,,,,,,,298.0,-179.5,-975.2,276.5,81.9,-971.7,2
predicted,-2964.9,,,,,,,,,,298.6,-186.9,-969.6,276.5,81.9,-971.7,2
predicted,-2959.9,,,,,,,,,,299.2,-194.3,-964.3,276.5,81.9,-971.7,2
predicted,-2954.9,,,,,,,,,,299.8,-201.7,-959.2,276.5,81.9,-971.7,2
predicted,-2949.9,,,,,,,,,,300.4,-209.1,-954.4,276.5,81.9,-971.7,2
predicted,-2944.9,,,,,,,,,,301.0,-216.5,-949.9,276.5,81.9,-971.7,2
predicted,-2939.9,,,,,,,,,,301.6,-223.8,-945.6,276.5,81.9,-971.7,2
predicted,-2934.9,,,,,,,,,,302.2,-231.2,-941.6,276.5,81.9,-971.7,2
predicted,-2929.9,,,,,,,,,,302.8,-238.5,-937.8,276.5,81.9,-971.7,2
predicted,-2924.9,,,,,,,,,,303.4,-245.8,-934.2,276.5,81.9,-971.7,2
predicted,-2919.9,,,,,,,,,,304.0,-253.2,-930.9,276.5,81.9,-971.7,2
predicted,-2914.9,,,,,,,,,,304.6,-260.5,-927.9,276.5,81.9,-971.7,2
predicted,-2909.9,,,,,,,,,,305.2,-267.7,-925.1,276.5,81.9,-971.7,2
predicted,-2904.9,,,,,,,,,,305.8,-275.0,-922.6,276.5,81.9,-971.7,2
predicted,-2899.9,,,,,,,,,,306.4,-282.3,-920.3,276.5,81.9,-971.7,2
predicted,-2894.9,,,,,,,,,,307.0,-289.6,-918.2,276.5,81.9,-971.7,2
predicted,-2889.9,,,,,,,,,,307.6,-296.8,-916.4,276.5,81.9,-971.7,2
predicted,-2884.9,,,,,,,,,,308.2,-304.1,-914.9,276.5,81.9,-971.7,2
predicted,-2879.9,,,,,,,,,,308.8,-311.3,-913.6,276.5,81.9,-971.7,2
predicted,-2874.9,,,,,,,,,,309.3,-318.5,-912.5,276.5,81.9,-971.7,2
predicted,-2869.9,,,,,,,,,,309.9,-325.7,-911.7,276.5,81.9,-971.7,2
predicted,-2864.9,,,,,,,,,,310.5,-332.9,-911.2,276.5,81.9,-971.7,2
predicted,-2859.9,,,,,,,,,,311.1,-340.1,-910.8,276.5,81.9,-971.7,2
predicted,-2854.9,,,,,,,,,,311.7,-347.3,-910.8,276.5,81.9,-971.7,2
predicted,-2849.9,,,,,,,,,,312.3,-354.5,-910.9,276.5,81.9,-971.7,2
predicted,-2844.9,,,,,,,,,,312.9,-361.6,-911.4,276.5,81.9,-971.7,2
predicted,-2839.9,,,,,,,,,,313.5,-368.8,-912.0,276.5,81.9,-971.7,2
predicted,-2834.9,,,,,,,,,,314.1,-375.9,-912.9,276.5,81.9,-971.7,2
predicted,-2829.9,,,,,,,,,,314.6,-383.1,-914.1,276.5,81.9,-971.7,2
predicted,-2824.9,,,,,,,,,,315.2,-390.2,-915.5,276.5,81.9,-971.7,2
predicted,-2819.9,,,,,,,,,,315.8,-397.3,-917.1,276.5,81.9,-971.7,2
predicted,-2814.9,,,,,,,,,,316.4,-404.4,-919.0,276.5,81.9,-971.7,2
predicted,-2809.9,,,,,,,,,,317.0,-411.5,-921.2,276.5,81.9,-971.7,2
predicted,-2804.9,,,,,,,,,,317.6,-418.6,-923.5,276.5,81.9,-971.7,2
predicted,-2799.9,,,,,,,,,,318.1,-425.7,-926.1,276.5,81.9,-971.7,2
predicted,-2794.9,,,,,,,,,,318.7,-432.8,-929.0,276.5,81.9,-971.7,2
predicted,-2789.9,,,,,,,,,,319.3,-439.8,-932.1,276.5,81.9,-971.7,2
predicted,-2784.9,,,,,,,,,,319.9,-446.9,-935.4,276.5,81.9,-971.7,2
predicted,-2779.9,,,,,,,,,,320.4,-453.9,-939.0,276.5,81.9,-971.7,2
predicted,-2774.9,,,,,,,,,,321.0,-461.0,-942.8,276.5,81.9,-971.7,2
predicted,-2769.9,,,,,,,,,,321.6,-468.0,-946.9,276.5,81.9,-971.7,2
predicted,-2764.9,,,,,,,,,,322.2,-475.0,-951.2,276.5,81.9,-971.7,2
predicted,-2759.9,,,,,,,,,,322.7,-482.0,-955.7,276.5,81.9,-971.7,2
predicted,-2754.9,,,,,,,,,,323.3,-489.0,-960.5,276.5,81.9,-971.7,2
predicted,-2749.9,,,,,,,,,,323.9,-496.0,-965.5,276.5,81.9,-971.7,2
predicted,-2744.9,,,,,,,,,,324.5,-502.9,-970.7,276.5,81.9,-971.7,2
predicted,-2739.9,,,,,,,,,,325.0,-509.9,-976.2,276.5,81.9,-971.7,2
predicted,-2734.9,,,,,,,,,,325.6,-516.8,-981.9,276.5,81.9,-971.7,2
predicted,-2729.9,,,,,,,,,,326.2,-523.8,-987.9,276.5,81.9,-971.7,2
predicted,-2724.9,,,,,,,,,,326.7,-530.7,-994.1,276.5,81.9,-971.7,2
predicted,-2719.9,,,,,,,,,,327.3,-537.6,-1000.5,276.5,81.9,-971.7,2
predicted,-2714.9,,,,,,,,,,327.9,-544.5,-1007.2,276.5,81.9,-971.7,2
predicted,-2709.9,,,,,,,,,,328.4,-551.4,-1014.1,276.5,81.9,-971.7,2
predicted,-2704.9,,,,,,,,,,329.0,-558.3,-1021.2,276.5,81.9,-971.7,2
predicted,-2699.9,,,,,,,,,,329.6,-565.1,-1028.6,276.5,81.9,-971.7,2
predicted,-2694.9,,,,,,,,,,330.1,-572.0,-1036.2,276.5,81.9,-971.7,2
predicted,-2689.9,,,,,,,,,,330.7,-578.8,-1044.0,276.5,81.9,-971.7,2
predicted,-2684.9,,,,,,,,,,331.2,-585.7,-1052.0,276.5,81.9,-971.7,2
predicted,-2679.9,,,,,,,,,,331.8,-592.5,-1060.3,276.5,81.9,-971.7,2
predicted,-2674.9,,,,,,,,,,332.4,-599.3,-1068.8,276.5,81.9,-971.7,2
predicted,-2669.9,,,,,,,,,,332.9,-606.1,-1077.6,276.5,81.9,-971.7,2
predicted,-2664.9,,,,,,,,,,333.5,-612.8,-1086.5,276.5,81.9,-971.7,2
predicted,-2659.9,,,,,,,,,,334.0,-619.6,-1095.7,276.5,81.9,-971.7,2
predicted,-2654.9,,,,,,,,,,334.6,-626.3,-1105.2,276.5,81.9,-971.7,2
predicted,-2649.9,,,,,,,,,,335.1,-633.1,-1114.8,276.5,81.9,-971.7,2
predicted,-2644.9,,,,,,,,,,335.7,-639.8,-1124.7,276.5,81.9,-971.7,2
predicted,-2639.9,,,,,,,,,,336.2,-646.5,-1134.8,276.5,81.9,-971.7,2
predicted,-2634.9,,,,,,,,,,336.8,-653.2,-1145.1,276.5,81.9,-971.7,2
predicted,-2629.9,,,,,,,,,,337.3,-659.9,-1155.7,276.5,81.9,-971.7,2
predicted,-2624.9,,,,,,,,,,337.9,-666.5,-1166.4,276.5,81.9,-971.7,2
predicted,-2619.9,,,,,,,,,,338.4,-673.2,-1177.4,276.5,81.9,-971.7,2
predicted,-2614.9,,,,,,,,,,338.9,-679.8,-1188.6,276.5,81.9,-971.7,2
predicted,-2609.9,,,,,,,,,,339.5,-686.4,-1200.0,276.5,81.9,-971.7,2
predicted,-2604.9,,,,,,,,,,340.0,-693.0,-1211.7,276.5,81.9,-971.7,2
predicted,-2599.9,,,,,,,,,,340.6,-699.6,-1223.5,276.5,81.9,-971.7,2
predicted,-2594.9,,,,,,,,,,341.1,-706.1,-1235.6,276.5,81.9,-971.7,2
predicted,-2589.9,,,,,,,,,,341.6,-712.7,-1247.9,276.5,81.9,-971.7,2
predicted,-2584.9,,,,,,,,,,342.2,-719.2,-1260.4,276.5,81.9,-971.7,2
predicted,-2579.9,,,,,,,,,,342.7,-725.7,-1273.1,276.5,81.9,-971.7,2
predicted,-2574.9,,,,,,,,,,343.2,-732.2,-1286.1,276.5,81.9,-971.7,2
predicted,-2569.9,,,,,,,,,,343.8,-738.7,-1299.2,276.5,81.9,-971.7,2
predicted,-2564.9,,,,,,,,,,344.3,-745.2,-1312.6,276.5,81.9,-971.7,2
predicted,-2559.9,,,,,,,,,,344.8,-751.6,-1326.1,276.5,81.9,-971.7,2
predicted,-2554.9,,,,,,,,,,345.4,-758.1,-1339.9,276.5,81.9,-971.7,2
predicted,-2549.9,,,,,,,,,,345.9,-764.5,-1353.9,276.5,81.9,-971.7,2
predicted,-2544.9,,,,,,,,,,346.4,-770.9,-1368.1,276.5,81.9,-971.7,2
predicted,-2539.9,,,,,,,,,,346.9,-777.2,-1382.5,276.5,81.9,-971.7,2
predicted,-2534.9,,,,,,,,,,347.5,-783.6,-1397.1,276.5,81.9,-971.7,2
predicted,-2529.9,,,,,,,,,,348.0,-789.9,-1411.9,276.5,81.9,-971.7,2
predicted,-2524.9,,,,,,,,,,348.5,-796.3,-1426.9,276.5,81.9,-971.7,2
predicted,-2519.9,,,,,,,,,,349.0,-802.6,-1442.1,276.5,81.9,-971.7,2
predicted,-2514.9,,,,,,,,,,349.5,-808.9,-1457.5,276.5,81.9,-971.7,2
predicted,-2509.9,,,,,,,,,,350.0,-815.1,-1473.1,276.5,81.9,-971.7,2
predicted,-2504.9,,,,,,,,,,350.5,-821.4,-1488.9,276.5,81.9,-971.7,2
predicted,-2499.9,,,,,,,,,,351.1,-827.6,-1504.9,276.5,81.9,-971.7,2
predicted,-2494.9,,,,,,,,,,351.6,-833.8,-1521.1,276.5,81.9,-971.7,2
predicted,-2489.9,,,,,,,,,,352.1,-840.0,-1537.5,276.5,81.9,-971.7,2
predicted,-2484.9,,,,,,,,,,352.6,-846.2,-1554.0,276.5,81.9,-971.7,2
predicted,-2479.9,,,,,,,,,,353.1,-852.3,-1570.8,276.5,81.9,-971.7,2
predicted,-2474.9,,,,,,,,,,353.6,-858.4,-1587.8,276.5,81.9,-971.7,2
predicted,-2469.9,,,,,,,,,,354.1,-864.6,-1604.9,276.5,81.9,-971.7,2
predicted,-2464.9,,,,,,,,,,354.6,-870.6,-1622.3,276.5,81.9,-971.7,2
predicted,-2459.9,,,,,,,,,,355.1,-876.7,-1639.8,276.5,81.9,-971.7,2
predicted,-2454.9,,,,,,,,,,355.6,-882.8,-1657.5,276.5,81.9,-971.7,2
