source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-29486.8,,,,,,,,,,-3.8,-715.8,-927.8,100.4,-21.6,-891.7,2
predicted,-29481.8,,,,,,,,,,-5.0,-723.9,-929.5,100.4,-21.6,-891.7,2
predicted,-29476.8,,,,,,,,,,-6.2,-731.9,-931.5,100.4,-21.6,-891.7,2
predicted,-29471.8,,,,,,,,,,-7.4,-739.9,-933.7,100.4,-21.6,-891.7,2
predicted,-29466.8,,,,,,,,,,-8.6,-747.9,-936.2,100.4,-21.6,-891.7,2
predicted,-29461.8,,,,,,,,,,-9.8,-755.9,-938.9,100.4,-21.6,-891.7,2
predicted,-29456.8,,,,,,,,,,-11.0,-763.9,-941.9,100.4,-21.6,-891.7,2
predicted,-29451.8,,,,,,,,,,-12.2,-771.9,-945.1,100.4,-21.6,-891.7,2
predicted,-29446.8,,,,,,,,,,-13.4,-779.8,-948.5,100.4,-21.6,-891.7,2
predicted,-29441.8,,,,,,,,,,-14.6,-787.8,-952.2,100.4,-21.6,-891.7,2
predicted,-29436.8,,,,,,,,,,-15.8,-795.7,-956.1,100.4,-21.6,-891.7,2
predicted,-29431.8,,,,,,,,,,-16.9,-803.6,-960.2,100.4,-21.6,-891.7,2
predicted,-29426.8,,,,,,,,,,-18.1,-811.5,-964.6,100.4,-21.6,-891.7,2
predicted,-29421.8,,,,,,,,,,-19.3,-819.4,-969.2,100.4,-21.6,-891.7,2
predicted,-29416.8,,,,,,,,,,-20.5,-827.3,-974.1,100.4,-21.6,-891.7,2
predicted,-29411.8,,,,,,,,,,-21.7,-835.2,-979.2,100.4,-21.6,-891.7,2
predicted,-29406.8,,,,,,,,,,-22.9,-843.0,-984.5,100.4,-21.6,-891.7,2
predicted,-29401.8,,,,,,,,,,-24.0,-850.9,-990.1,100.4,-21.6,-891.7,2
predicted,-29396.8,,,,,,,,,,-25.2,-858.7,-995.9,100.4,-21.6,-891.7,2
predicted,-29391.8,,,,,,,,,,-26.4,-866.5,-1002.0,100.4,-21.6,-891.7,2
predicted,-29386.8,,,,,,,,,,-27.5,-874.3,-1008.2,100.4,-21.6,-891.7,2
predicted,-29381.8,,,,,,,,,,-28.7,-882.1,-1014.7,100.4,-21.6,-891.7,2
predicted,-29376.8,,,,,,,,,,-29.9,-889.9,-1021.5,100.4,-21.6,-891.7,2
predicted,-29371.8,,,,,,,,,,-31.0,-897.6,-1028.5,100.4,-21.6,-891.7,2
predicted,-29366.8,,,,,,,,,,-32.2,-905.4,-1035.7,100.4,-21.6,-891.7,2
predicted,-29361.8,,,,,,,,,,-33.4,-913.1,-1043.1,100.4,-21.6,-891.7,2
predicted,-29356.8,,,,,,,,,,-34.5,-920.8,-1050.8,100.4,-21.6,-891.7,2
predicted,-29351.8,,,,,,,,,,-35.7,-928.5,-1058.7,100.4,-21.6,-891.7,2
predicted,-29346.8,,,,,,,,,,-36.8,-936.2,-1066.8,100.4,-21.6,-891.7,2
predicted,-29341.8,,,,,,,,,,-38.0,-943.8,-1075.2,100.4,-21.6,-891.7,2
predicted,-29336.8,,,,,,,,,,-39.1,-951.5,-1083.8,100.4,-21.6,-891.7,2
predicted,-29331.8,,,,,,,,,,-40.3,-959.1,-1092.6,100.4,-21.6,-891.7,2
predicted,-29326.8,,,,,,,,,,-41.4,-966.7,-1101.6,100.4,-21.6,-891.7,2
predicted,-29321.8,,,,,,,,,,-42.6,-974.3,-1110.9,100.4,-21.6,-891.7,2
predicted,-29316.8,,,,,,,,,,-43.7,-981.9,-1120.4,100.4,-21.6,-891.7,2
predicted,-29311.8,,,,,,,,,,-44.8,-989.5,-1130.1,100.4,-21.6,-891.7,2
predicted,-29306.8,,,,,,,,,,-46.0,-997.0,-1140.1,100.4,-21.6,-891.7,2
predicted,-29301.8,,,,,,,,,,-47.1,-1004.6,-1150.2,100.4,-21.6,-891.7,2
predicted,-29296.8,,,,,,,,,,-48.2,-1012.1,-1160.6,100.4,-21.6,-891.7,2
predicted,-29291.8,,,,,,,,,,-49.3,-1019.6,-1171.2,100.4,-21.6,-891.7,2
predicted,-29286.8,,,,,,,,,,-50.5,-1027.1,-1182.0,100.4,-21.6,-891.7,2
predicted,-29281.8,,,,,,,,,,-51.6,-1034.5,-1193.1,100.4,-21.6,-891.7,2
predicted,-29276.8,,,,,,,,,,-52.7,-1042.0,-1204.4,100.4,-21.6,-891.7,2
predicted,-29271.8,,,,,,,,,,-53.8,-1049.4,-1215.8,100.4,-21.6,-891.7,2
predicted,-29266.8,,,,,,,,,,-54.9,-1056.8,-1227.5,100.4,-21.6,-891.7,2
predicted,-29261.8,,,,,,,,,,-56.0,-1064.2,-1239.5,100.4,-21.6,-891.7,2
predicted,-29256.8,,,,,,,,,,-57.1,-1071.6,-1251.6,100.4,-21.6,-891.7,2
predicted,-29251.8,,,,,,,,,,-58.2,-1078.9,-1263.9,100.4,-21.6,-891.7,2
predicted,-29246.8,,,,,,,,,,-59.3,-1086.3,-1276.5,100.4,-21.6,-891.7,2
predicted,-29241.8,,,,,,,,,,-60.4,-1093.6,-1289.3,100.4,-21.6,-891.7,2
predicted,-29236.8,,,,,,,,,,-61.5,-1100.9,-1302.2,100.4,-21.6,-891.7,2
predicted,-29231.8,,,,,,,,,,-62.6,-1108.2,-1315.4,100.4,-21.6,-891.7,2
predicted,-29226.8,,,,,,,,,,-63.7,-1115.4,-1328.8,100.4,-21.6,-891.7,2
predicted,-29221.8,,,,,,,,,,-64.8,-1122.6,-1342.5,100.4,-21.6,-891.7,2
predicted,-29216.8,,,,,,,,,,-65.9,-1129.9,-1356.3,100.4,-21.6,-891.7,2
predicted,-29211.8,,,,,,,,,,-67.0,-1137.1,-1370.3,100.4,-21.6,-891.7,2
predicted,-29206.8,,,,,,,,,,-68.0,-1144.2,-1384.5,100.4,-21.6,-891.7,2
predicted,-29201.8,,,,,,,,,,-69.1,-1151.4,-1399.0,100.4,-21.6,-891.7,2
predicted,-29196.8,,,,,,,,,,-70.2,-1158.5,-1413.6,100.4,-21.6,-891.7,2
predicted,-29191.8,,,,,,,,,,-71.2,-1165.6,-1428.4,100.4,-21.6,-891.7,2
predicted,-29186.8,,,,,,,,,,-72.3,-1172.7,-1443.5,100.4,-21.6,-891.7,2
predicted,-29181.8,,,,,,,,,,-73.4,-1179.8,-1458.7,100.4,-21.6,-891.7,2
predicted,-29176.8,,,,,,,,,,-74.4,-1186.9,-1474.2,100.4,-21.6,-891.7,2
predicted,-29171.8,,,,,,,,,,-75.5,-1193.9,-1489.8,100.4,-21.6,-891.7,2
predicted,-29166.8,,,,,,,,,,-76.5,-1200.9,-1505.6,100.4,-21.6,-891.7,2
predicted,-29161.8,,,,,,,,,,-77.6,-1207.9,-1521.7,100.4,-21.6,-891.7,2
predicted,-29156.8,,,,,,,,,,-78.6,-1214.8,-1537.9,100.4,-21.6,-891.7,2
predicted,-29151.8,,,,,,,,,,-79.7,-1221.8,-1554.3,100.4,-21.6,-891.7,2
predicted,-29146.8,,,,,,,,,,-80.7,-1228.7,-1570.9,100.4,-21.6,-891.7,2
predicted,-29141.8,,,,,,,,,,-81.7,-1235.6,-1587.7,100.4,-21.6,-891.7,2
predicted,-29136.8,,,,,,,,,,-82.8,-1242.5,-1604.7,100.4,-21.6,-891.7,2
predicted,-29131.8,,,,,,,,,,-83.8,-1249.3,-1621.9,100.4,-21.6,-891.7,2
predicted,-29126.8,,,,,,,,,,-84.8,-1256.1,-1639.3,100.4,-21.6,-891.7,2
predicted,-29121.8,,,,,,,,,,-85.8,-1262.9,-1656.8,100.4,-21.6,-891.7,2
predicted,-29116.8,,,,,,,,,,-86.9,-1269.7,-1674.6,100.4,-21.6,-891.7,2
predicted,-29111.8,,,,,,,,,,-87.9,-1276.5,-1692.5,100.4,-21.6,-891.7,2
predicted,-29106.8,,,,,,,,,,-88.9,-1283.2,-1710.6,100.4,-21.6,-891.7,2
predicted,-29101.8,,,,,,,,,,-89.9,-1289.9,-1728.9,100.4,-21.6,-891.7,2
