throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
75,53,200527.878382,,,,,,,,,epipolar(dy=17px),213.0,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,54,200527.896978,,,,,,,,,epipolar(dy=35px),123.5,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,55,200527.91049,,,,,,,,,epipolar(dy=29px),123.4,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,56,200527.924413,,,,,,,,,epipolar(dy=23px),122.9,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,57,200527.934166,,,,,,,,,z_far(1649.2),18.1,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,58,200527.949121,,,,,,,,,epipolar(dy=24px),43.7,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,59,200527.968151,,,,,,,,,epipolar(dy=23px),44.4,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,60,200527.98168,,,,,,,,,epipolar(dy=22px),44.8,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,61,200527.997973,,,,,,,,,epipolar(dy=19px),48.5,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,62,200528.014212,,,,,,,,,epipolar(dy=18px),51.8,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,63,200528.03122,,,,,,,,,epipolar(dy=15px),56.4,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,64,200528.049204,,-271.24,-7.27,481.93,-1527.3,-2131.9,-1377.3,False,out_of_bounds(y=-2132),61.9,6.8,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,65,200528.062511,,,,,,,,,epipolar(dy=30px),13.3,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,66,200528.079383,,,,,,,,,epipolar(dy=30px),12.0,,-339.0,318.7,-1119.2,-858.2,-1071.8,-2656.6,True,15,15,,,,,,,,,,,,,1
75,67,200528.091478,227.98,-114.77,-17.37,295.53,-578.8,54.9,-876.0,True,,102.0,0.1,-578.8,54.9,-876.0,,,,False,1,1,,,,,,,,,,,,,0
75,68,200528.103291,11.81,-116.34,-17.29,299.44,-606.4,24.2,-884.5,True,,100.6,0.5,-606.4,24.2,-884.5,,,,False,2,2,,,,,,,,,,,,,0
75,69,200528.120983,17.69,-116.57,-17.29,300.28,-612.8,18.6,-886.1,True,,100.4,0.3,-612.8,18.6,-886.1,,,,False,3,3,,,,,,,,,,,,,0
75,70,200528.133195,12.21,-116.47,-16.8,300.43,-613.9,19.4,-891.2,True,,100.3,0.1,-614.6,18.6,-891.4,,,,False,4,4,,,,,,,,,,,,,0
75,71,200528.149537,,,,,,,,,epipolar(dy=27px),19.3,,-614.6,18.6,-891.4,,,,False,4,4,,,,,,,,,,,,,0
75,72,200528.164865,,,,,,,,,,,,-614.6,18.6,-891.4,,,,False,4,4,,,,,,,,,,,,,0
75,73,200528.180685,,,,,,,,,epipolar(dy=34px),35.6,,-614.6,18.6,-891.4,,,,False,4,4,,,,,,,,,,,,,0
75,74,200528.200211,,,,,,,,,epipolar(dy=21px),19.7,,-614.6,18.6,-891.4,,,,False,4,4,,,,,,,,,,,,,0
75,75,200528.212647,,,,,,,,,epipolar(dy=19px),19.1,,-614.6,18.6,-891.4,,,,False,4,4,,,,,,,,,,,,,0
75,76,200528.229104,,,,,,,,,epipolar(dy=15px),18.0,,-614.6,18.6,-891.4,,,,False,4,4,,,,,,,,,,,,,0
75,77,200528.245236,,,,,,,,,,,,-614.6,18.6,-891.4,,,,False,4,4,,,,,,,,,,,,,0
75,78,200528.259466,126.27,-131.3,-0.98,242.68,-13.9,151.0,-948.1,True,,122.9,0.0,-13.9,151.0,-948.1,,,,False,1,1,,,,,,,,,,,,,0
75,79,200528.279227,19.76,-130.59,-0.85,242.25,-13.1,159.3,-948.2,True,,123.1,0.5,-13.1,159.3,-948.2,,,,False,2,2,,,,,,,,,,,,,0
75,80,200528.292701,13.47,-133.59,-1.04,246.92,-41.5,112.4,-956.1,True,,120.8,0.3,-41.5,112.4,-956.1,,,,False,3,3,,,,,,,,,,,,,0
75,81,200528.308137,15.44,-132.75,-0.98,246.44,-40.8,122.0,-955.4,True,,121.0,0.5,-40.9,121.9,-955.5,,,,False,4,4,,,,,,,,,,,,,0
75,82,200528.3178,9.66,-132.64,-0.82,246.31,-40.0,123.7,-956.8,True,,121.1,0.2,-40.1,124.7,-956.7,,,,True,5,5,,,,,,,,,,,,,0
75,83,200528.333374,15.57,-132.54,-0.91,245.8,-36.0,126.6,-954.9,True,,121.4,0.3,-36.8,128.0,-956.3,-384.2,-440.9,-480.6,True,6,6,,,,,,,,,,,,,0
75,84,200528.351643,18.27,-130.53,-0.82,242.3,-13.7,159.7,-948.6,True,,123.1,0.1,-19.3,152.7,-952.0,-101.0,-59.3,-486.1,True,7,7,,,,,,,,,,,,,0
75,85,200528.365737,14.09,-129.98,-0.78,241.44,-8.4,168.3,-947.3,True,,123.6,0.1,-9.1,167.5,-949.4,47.0,142.3,-503.9,True,8,8,,,,,,,,,,,,,0
75,86,200528.381751,,,,,,,,,epipolar(dy=34px),128.3,,-9.1,167.5,-949.4,47.0,142.3,-503.9,True,8,8,,,,,,,,,,,,,0
75,87,200528.39705,,,,,,,,,,,,-9.1,167.5,-949.4,47.0,142.3,-503.9,True,8,8,,,,,,,,,,,,,0
75,88,200528.780779,,,,,,,,,,,,-9.1,167.5,-949.4,47.0,142.3,-503.9,True,8,8,,,,,,,,,,,,,0
