source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-21521.5,,,,,,,,,,325.0,847.0,-762.5,661.8,185.1,-854.5,0
predicted,-21516.5,,,,,,,,,,327.7,842.8,-771.9,661.8,185.1,-854.5,0
predicted,-21511.5,,,,,,,,,,330.3,838.6,-781.6,661.8,185.1,-854.5,0
predicted,-21506.5,,,,,,,,,,332.9,834.4,-791.5,661.8,185.1,-854.5,0
predicted,-21501.5,,,,,,,,,,335.5,830.2,-801.6,661.8,185.1,-854.5,0
predicted,-21496.5,,,,,,,,,,338.1,826.1,-811.9,661.8,185.1,-854.5,0
predicted,-21491.5,,,,,,,,,,340.7,821.9,-822.5,661.8,185.1,-854.5,0
predicted,-21486.5,,,,,,,,,,343.3,817.8,-833.3,661.8,185.1,-854.5,0
predicted,-21481.5,,,,,,,,,,345.8,813.6,-844.3,661.8,185.1,-854.5,0
predicted,-21476.5,,,,,,,,,,348.4,809.5,-855.6,661.8,185.1,-854.5,0
predicted,-21471.5,,,,,,,,,,351.0,805.4,-867.0,661.8,185.1,-854.5,0
predicted,-21466.5,,,,,,,,,,353.6,801.3,-878.7,661.8,185.1,-854.5,0
predicted,-21461.5,,,,,,,,,,356.1,797.1,-890.6,661.8,185.1,-854.5,0
predicted,-21456.5,,,,,,,,,,358.7,793.1,-902.7,661.8,185.1,-854.5,0
predicted,-21451.5,,,,,,,,,,361.2,789.0,-915.0,661.8,185.1,-854.5,0
predicted,-21446.5,,,,,,,,,,363.8,784.9,-927.6,661.8,185.1,-854.5,0
predicted,-21441.5,,,,,,,,,,366.3,780.8,-940.3,661.8,185.1,-854.5,0
predicted,-21436.5,,,,,,,,,,368.8,776.8,-953.3,661.8,185.1,-854.5,0
predicted,-21431.5,,,,,,,,,,371.4,772.7,-966.5,661.8,185.1,-854.5,0
predicted,-21426.5,,,,,,,,,,373.9,768.7,-979.9,661.8,185.1,-854.5,0
predicted,-21421.5,,,,,,,,,,376.4,764.7,-993.5,661.8,185.1,-854.5,0
predicted,-21416.5,,,,,,,,,,378.9,760.7,-1007.3,661.8,185.1,-854.5,0
predicted,-21411.5,,,,,,,,,,381.4,756.7,-1021.4,661.8,185.1,-854.5,0
predicted,-21406.5,,,,,,,,,,383.9,752.7,-1035.6,661.8,185.1,-854.5,0
predicted,-21401.5,,,,,,,,,,386.4,748.7,-1050.1,661.8,185.1,-854.5,0
predicted,-21396.5,,,,,,,,,,388.8,744.7,-1064.7,661.8,185.1,-854.5,0
predicted,-21391.5,,,,,,,,,,391.3,740.8,-1079.6,661.8,185.1,-854.5,0
predicted,-21386.5,,,,,,,,,,393.8,736.8,-1094.6,661.8,185.1,-854.5,0
predicted,-21381.5,,,,,,,,,,396.2,732.9,-1109.9,661.8,185.1,-854.5,0
predicted,-21376.5,,,,,,,,,,398.4,729.4,-1095.7,661.8,185.1,-854.5,1
predicted,-21371.5,,,,,,,,,,400.5,726.0,-1081.6,661.8,185.1,-854.5,1
predicted,-21366.5,,,,,,,,,,402.7,722.6,-1067.7,661.8,185.1,-854.5,1
predicted,-21361.5,,,,,,,,,,404.8,719.1,-1054.2,661.8,185.1,-854.5,1
predicted,-21356.5,,,,,,,,,,406.9,715.7,-1040.9,661.8,185.1,-854.5,1
predicted,-21351.5,,,,,,,,,,409.0,712.3,-1027.9,661.8,185.1,-854.5,1
predicted,-21346.5,,,,,,,,,,411.2,708.9,-1015.2,661.8,185.1,-854.5,1
predicted,-21341.5,,,,,,,,,,413.3,705.5,-1002.7,661.8,185.1,-854.5,1
predicted,-21336.5,,,,,,,,,,415.4,702.2,-990.6,661.8,185.1,-854.5,1
predicted,-21331.5,,,,,,,,,,417.5,698.8,-978.7,661.8,185.1,-854.5,1
predicted,-21326.5,,,,,,,,,,419.6,695.4,-967.0,661.8,185.1,-854.5,1
predicted,-21321.5,,,,,,,,,,421.7,692.1,-955.7,661.8,185.1,-854.5,1
predicted,-21316.5,,,,,,,,,,423.8,688.7,-944.6,661.8,185.1,-854.5,1
predicted,-21311.5,,,,,,,,,,425.8,685.4,-933.8,661.8,185.1,-854.5,1
predicted,-21306.5,,,,,,,,,,427.9,682.1,-923.2,661.8,185.1,-854.5,1
predicted,-21301.5,,,,,,,,,,430.0,678.7,-912.9,661.8,185.1,-854.5,1
predicted,-21296.5,,,,,,,,,,432.1,675.4,-902.9,661.8,185.1,-854.5,1
predicted,-21291.5,,,,,,,,,,434.1,672.1,-893.2,661.8,185.1,-854.5,1
predicted,-21286.5,,,,,,,,,,436.2,668.8,-883.7,661.8,185.1,-854.5,1
predicted,-21281.5,,,,,,,,,,438.3,665.5,-874.5,661.8,185.1,-854.5,1
predicted,-21276.5,,,,,,,,,,440.3,662.2,-865.5,661.8,185.1,-854.5,1
predicted,-21271.5,,,,,,,,,,442.4,658.9,-856.8,661.8,185.1,-854.5,1
predicted,-21266.5,,,,,,,,,,444.4,655.6,-848.3,661.8,185.1,-854.5,1
predicted,-21261.5,,,,,,,,,,446.5,652.4,-840.2,661.8,185.1,-854.5,1
predicted,-21256.5,,,,,,,,,,448.5,649.1,-832.2,661.8,185.1,-854.5,1
predicted,-21251.5,,,,,,,,,,450.5,645.8,-824.6,661.8,185.1,-854.5,1
predicted,-21246.5,,,,,,,,,,452.6,642.6,-817.2,661.8,185.1,-854.5,1
predicted,-21241.5,,,,,,,,,,454.6,639.3,-810.0,661.8,185.1,-854.5,1
predicted,-21236.5,,,,,,,,,,456.6,636.0,-803.1,661.8,185.1,-854.5,1
predicted,-21231.5,,,,,,,,,,458.7,632.8,-796.5,661.8,185.1,-854.5,1
predicted,-21226.5,,,,,,,,,,460.7,629.6,-790.1,661.8,185.1,-854.5,1
predicted,-21221.5,,,,,,,,,,462.7,626.3,-783.9,661.8,185.1,-854.5,1
predicted,-21216.5,,,,,,,,,,464.7,623.1,-778.0,661.8,185.1,-854.5,1
predicted,-21211.5,,,,,,,,,,466.7,619.9,-772.4,661.8,185.1,-854.5,1
predicted,-21206.5,,,,,,,,,,468.8,616.6,-767.0,661.8,185.1,-854.5,1
predicted,-21201.5,,,,,,,,,,470.8,613.4,-761.9,661.8,185.1,-854.5,1
predicted,-21196.5,,,,,,,,,,472.8,610.2,-757.0,661.8,185.1,-854.5,1
predicted,-21191.5,,,,,,,,,,474.8,607.0,-752.4,661.8,185.1,-854.5,1
predicted,-21186.5,,,,,,,,,,476.8,603.8,-748.0,661.8,185.1,-854.5,1
predicted,-21181.5,,,,,,,,,,478.8,600.5,-743.9,661.8,185.1,-854.5,1
predicted,-21176.5,,,,,,,,,,480.8,597.3,-740.0,661.8,185.1,-854.5,1
predicted,-21171.5,,,,,,,,,,482.8,594.1,-736.4,661.8,185.1,-854.5,1
predicted,-21166.5,,,,,,,,,,484.8,590.9,-733.0,661.8,185.1,-854.5,1
predicted,-21161.5,,,,,,,,,,486.8,587.7,-729.9,661.8,185.1,-854.5,1
predicted,-21156.5,,,,,,,,,,488.8,584.6,-727.0,661.8,185.1,-854.5,1
predicted,-21151.5,,,,,,,,,,490.8,581.4,-724.4,661.8,185.1,-854.5,1
predicted,-21146.5,,,,,,,,,,492.7,578.2,-722.0,661.8,185.1,-854.5,1
predicted,-21141.5,,,,,,,,,,494.7,575.0,-719.9,661.8,185.1,-854.5,1
predicted,-21136.5,,,,,,,,,,496.7,571.8,-718.0,661.8,185.1,-854.5,1
predicted,-21131.5,,,,,,,,,,498.7,568.6,-716.3,661.8,185.1,-854.5,1
predicted,-21126.5,,,,,,,,,,500.7,565.4,-714.9,661.8,185.1,-854.5,1
predicted,-21121.5,,,,,,,,,,502.7,562.3,-713.8,661.8,185.1,-854.5,1
predicted,-21116.5,,,,,,,,,,504.6,559.1,-712.9,661.8,185.1,-854.5,1
predicted,-21111.5,,,,,,,,,,506.6,555.9,-712.2,661.8,185.1,-854.5,1
predicted,-21106.5,,,,,,,,,,508.6,552.8,-711.8,661.8,185.1,-854.5,1
predicted,-21101.5,,,,,,,,,,510.6,549.6,-711.6,661.8,185.1,-854.5,1
predicted,-21096.5,,,,,,,,,,512.6,546.4,-711.7,661.8,185.1,-854.5,1
predicted,-21091.5,,,,,,,,,,514.5,543.3,-712.0,661.8,185.1,-854.5,1
predicted,-21086.5,,,,,,,,,,516.5,540.1,-712.6,661.8,185.1,-854.5,1
predicted,-21081.5,,,,,,,,,,518.5,536.9,-713.4,661.8,185.1,-854.5,1
predicted,-21076.5,,,,,,,,,,520.4,533.8,-714.5,661.8,185.1,-854.5,1
predicted,-21071.5,,,,,,,,,,522.4,530.6,-715.8,661.8,185.1,-854.5,1
predicted,-21066.5,,,,,,,,,,524.4,527.5,-717.3,661.8,185.1,-854.5,1
predicted,-21061.5,,,,,,,,,,526.3,524.3,-719.1,661.8,185.1,-854.5,1
predicted,-21056.5,,,,,,,,,,528.3,521.2,-721.1,661.8,185.1,-854.5,1
predicted,-21051.5,,,,,,,,,,530.3,518.0,-723.4,661.8,185.1,-854.5,1
predicted,-21046.5,,,,,,,,,,532.2,514.9,-725.9,661.8,185.1,-854.5,1
predicted,-21041.5,,,,,,,,,,534.2,511.7,-728.7,661.8,185.1,-854.5,1
predicted,-21036.5,,,,,,,,,,536.1,508.6,-731.7,661.8,185.1,-854.5,1
predicted,-21031.5,,,,,,,,,,538.1,505.5,-735.0,661.8,185.1,-854.5,1
predicted,-21026.5,,,,,,,,,,540.1,502.3,-738.4,661.8,185.1,-854.5,1
predicted,-21021.5,,,,,,,,,,542.0,499.2,-742.2,661.8,185.1,-854.5,1
predicted,-21016.5,,,,,,,,,,544.0,496.1,-746.2,661.8,185.1,-854.5,1
predicted,-21011.5,,,,,,,,,,545.9,493.0,-750.4,661.8,185.1,-854.5,1
predicted,-21006.5,,,,,,,,,,547.9,489.8,-754.8,661.8,185.1,-854.5,1
predicted,-21001.5,,,,,,,,,,549.8,486.7,-759.5,661.8,185.1,-854.5,1
predicted,-20996.5,,,,,,,,,,551.7,483.6,-764.5,661.8,185.1,-854.5,1
predicted,-20991.5,,,,,,,,,,553.7,480.5,-769.6,661.8,185.1,-854.5,1
predicted,-20986.5,,,,,,,,,,555.6,477.4,-775.1,661.8,185.1,-854.5,1
predicted,-20981.5,,,,,,,,,,557.6,474.3,-780.7,661.8,185.1,-854.5,1
predicted,-20976.5,,,,,,,,,,559.5,471.2,-786.6,661.8,185.1,-854.5,1
predicted,-20971.5,,,,,,,,,,561.4,468.1,-792.7,661.8,185.1,-854.5,1
predicted,-20966.5,,,,,,,,,,563.3,465.0,-799.1,661.8,185.1,-854.5,1
predicted,-20961.5,,,,,,,,,,565.3,461.9,-805.7,661.8,185.1,-854.5,1
predicted,-20956.5,,,,,,,,,,567.2,458.8,-812.6,661.8,185.1,-854.5,1
predicted,-20951.5,,,,,,,,,,569.1,455.8,-819.6,661.8,185.1,-854.5,1
predicted,-20946.5,,,,,,,,,,571.0,452.7,-827.0,661.8,185.1,-854.5,1
predicted,-20941.5,,,,,,,,,,573.0,449.6,-834.5,661.8,185.1,-854.5,1
predicted,-20936.5,,,,,,,,,,574.9,446.6,-842.3,661.8,185.1,-854.5,1
predicted,-20931.5,,,,,,,,,,576.8,443.5,-850.3,661.8,185.1,-854.5,1
predicted,-20926.5,,,,,,,,,,578.7,440.4,-858.6,661.8,185.1,-854.5,1
predicted,-20921.5,,,,,,,,,,580.6,437.4,-867.0,661.8,185.1,-854.5,1
predicted,-20916.5,,,,,,,,,,582.5,434.3,-875.7,661.8,185.1,-854.5,1
predicted,-20911.5,,,,,,,,,,584.4,431.3,-884.7,661.8,185.1,-854.5,1
predicted,-20906.5,,,,,,,,,,586.3,428.3,-893.9,661.8,185.1,-854.5,1
predicted,-20901.5,,,,,,,,,,588.2,425.2,-903.3,661.8,185.1,-854.5,1
predicted,-20896.5,,,,,,,,,,590.1,422.2,-912.9,661.8,185.1,-854.5,1
predicted,-20891.5,,,,,,,,,,591.9,419.2,-922.7,661.8,185.1,-854.5,1
predicted,-20886.5,,,,,,,,,,593.8,416.2,-932.8,661.8,185.1,-854.5,1
predicted,-20881.5,,,,,,,,,,595.7,413.2,-943.1,661.8,185.1,-854.5,1
predicted,-20876.5,,,,,,,,,,597.6,410.2,-953.7,661.8,185.1,-854.5,1
predicted,-20871.5,,,,,,,,,,599.4,407.2,-964.4,661.8,185.1,-854.5,1
predicted,-20866.5,,,,,,,,,,601.3,404.2,-975.4,661.8,185.1,-854.5,1
predicted,-20861.5,,,,,,,,,,603.2,401.2,-986.6,661.8,185.1,-854.5,1
predicted,-20856.5,,,,,,,,,,605.0,398.2,-998.0,661.8,185.1,-854.5,1
predicted,-20851.5,,,,,,,,,,606.9,395.3,-1009.7,661.8,185.1,-854.5,1
predicted,-20846.5,,,,,,,,,,608.7,392.3,-1021.6,661.8,185.1,-854.5,1
predicted,-20841.5,,,,,,,,,,610.6,389.3,-1033.6,661.8,185.1,-854.5,1
predicted,-20836.5,,,,,,,,,,612.4,386.4,-1045.9,661.8,185.1,-854.5,1
predicted,-20831.5,,,,,,,,,,614.2,383.4,-1058.5,661.8,185.1,-854.5,1
predicted,-20826.5,,,,,,,,,,616.1,380.5,-1071.2,661.8,185.1,-854.5,1
predicted,-20821.5,,,,,,,,,,617.9,377.6,-1084.1,661.8,185.1,-854.5,1
predicted,-20816.5,,,,,,,,,,619.7,374.6,-1097.3,661.8,185.1,-854.5,1
predicted,-20811.5,,,,,,,,,,621.5,371.8,-1109.3,661.8,185.1,-854.5,2
predicted,-20806.5,,,,,,,,,,623.1,369.2,-1096.9,661.8,185.1,-854.5,2
predicted,-20801.5,,,,,,,,,,624.7,366.6,-1084.8,661.8,185.1,-854.5,2
predicted,-20796.5,,,,,,,,,,626.3,364.1,-1072.9,661.8,185.1,-854.5,2
predicted,-20791.5,,,,,,,,,,627.9,361.5,-1061.3,661.8,185.1,-854.5,2
predicted,-20786.5,,,,,,,,,,629.5,359.0,-1050.0,661.8,185.1,-854.5,2
predicted,-20781.5,,,,,,,,,,631.1,356.5,-1038.9,661.8,185.1,-854.5,2
predicted,-20776.5,,,,,,,,,,632.6,354.0,-1028.1,661.8,185.1,-854.5,2
predicted,-20771.5,,,,,,,,,,634.2,351.4,-1017.6,661.8,185.1,-854.5,2
predicted,-20766.5,,,,,,,,,,635.8,348.9,-1007.3,661.8,185.1,-854.5,2
predicted,-20761.5,,,,,,,,,,637.3,346.4,-997.3,661.8,185.1,-854.5,2
predicted,-20756.5,,,,,,,,,,638.9,343.9,-987.6,661.8,185.1,-854.5,2
predicted,-20751.5,,,,,,,,,,640.5,341.4,-978.1,661.8,185.1,-854.5,2
predicted,-20746.5,,,,,,,,,,642.0,338.9,-968.9,661.8,185.1,-854.5,2
predicted,-20741.5,,,,,,,,,,643.6,336.4,-960.0,661.8,185.1,-854.5,2
predicted,-20736.5,,,,,,,,,,645.1,333.9,-951.3,661.8,185.1,-854.5,2
predicted,-20731.5,,,,,,,,,,646.7,331.4,-942.9,661.8,185.1,-854.5,2
predicted,-20726.5,,,,,,,,,,648.2,329.0,-934.7,661.8,185.1,-854.5,2
predicted,-20721.5,,,,,,,,,,649.8,326.5,-926.8,661.8,185.1,-854.5,2
predicted,-20716.5,,,,,,,,,,651.3,324.0,-919.1,661.8,185.1,-854.5,2
predicted,-20711.5,,,,,,,,,,652.9,321.5,-911.8,661.8,185.1,-854.5,2
predicted,-20706.5,,,,,,,,,,654.4,319.1,-904.6,661.8,185.1,-854.5,2
predicted,-20701.5,,,,,,,,,,655.9,316.6,-897.7,661.8,185.1,-854.5,2
predicted,-20696.5,,,,,,,,,,657.5,314.1,-891.1,661.8,185.1,-854.5,2
predicted,-20691.5,,,,,,,,,,659.0,311.7,-884.7,661.8,185.1,-854.5,2
predicted,-20686.5,,,,,,,,,,660.5,309.2,-878.6,661.8,185.1,-854.5,2
predicted,-20681.5,,,,,,,,,,662.1,306.8,-872.7,661.8,185.1,-854.5,2
predicted,-20676.5,,,,,,,,,,663.6,304.3,-867.1,661.8,185.1,-854.5,2
predicted,-20671.5,,,,,,,,,,665.1,301.9,-861.7,661.8,185.1,-854.5,2
predicted,-20666.5,,,,,,,,,,666.6,299.5,-856.6,661.8,185.1,-854.5,2
predicted,-20661.5,,,,,,,,,,668.2,297.0,-851.8,661.8,185.1,-854.5,2
predicted,-20656.5,,,,,,,,,,669.7,294.6,-847.2,661.8,185.1,-854.5,2
predicted,-20651.5,,,,,,,,,,671.2,292.1,-842.8,661.8,185.1,-854.5,2
predicted,-20646.5,,,,,,,,,,672.7,289.7,-838.7,661.8,185.1,-854.5,2
predicted,-20641.5,,,,,,,,,,674.2,287.3,-834.8,661.8,185.1,-854.5,2
predicted,-20636.5,,,,,,,,,,675.7,284.9,-831.2,661.8,185.1,-854.5,2
predicted,-20631.5,,,,,,,,,,677.3,282.4,-827.8,661.8,185.1,-854.5,2
predicted,-20626.5,,,,,,,,,,678.8,280.0,-824.7,661.8,185.1,-854.5,2
predicted,-20621.5,,,,,,,,,,680.3,277.6,-821.8,661.8,185.1,-854.5,2
predicted,-20616.5,,,,,,,,,,681.8,275.2,-819.2,661.8,185.1,-854.5,2
predicted,-20611.5,,,,,,,,,,683.3,272.7,-816.8,661.8,185.1,-854.5,2
