source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,567.4,6.2,1176.9,-491.2,9.6,1181.0,-491.0,-595.5,-1746.2,-868.2,,,,,,,1
measured,586.2,4.6,1158.6,-506.9,2.1,1155.1,-507.7,-587.1,-1720.6,-1044.1,,,,,,,1
measured,599.0,-3.4,1132.4,-525.7,-3.8,1133.5,-524.2,-584.2,-1711.4,-1166.6,,,,,,,1
measured,615.8,-10.4,1110.3,-545.9,-10.9,1109.1,-546.1,-563.4,-1676.4,-1324.0,,,,,,,1
measured,631.2,-27.2,1076.6,-567.8,-24.1,1079.6,-568.1,-565.7,-1662.2,-1466.8,,,,,,,1
measured,646.5,-32.6,1057.9,-593.3,-33.1,1056.3,-593.0,-564.5,-1637.9,-1606.2,,,,,,,1
measured,666.2,-36.2,1034.1,-618.6,-38.7,1031.4,-621.3,-547.8,-1591.0,-1770.2,,,,,,,1
measured,679.7,-46.9,1010.3,-648.0,-45.9,1011.2,-646.8,-539.1,-1560.1,-1886.4,,,,,,,1
measured,690.6,-61.4,977.2,-680.9,-57.1,984.8,-675.4,-537.1,-1546.1,-1995.4,,,,,,,1
measured,707.9,-65.7,961.1,-712.2,-66.7,958.6,-713.3,-538.6,-1537.7,-2143.6,,,,,,,1
measured,723.8,-73.9,936.7,-748.8,-74.7,935.3,-749.7,-530.1,-1521.8,-2282.2,,,,,,,1
measured,741.1,-84.5,913.4,-784.8,-84.4,911.9,-787.4,-526.5,-1494.5,-2417.9,,,,,,,1
measured,754.6,,,,-84.4,911.9,-787.4,-526.5,-1494.5,-2417.9,,,,,,,1
measured,769.4,,,,-84.4,911.9,-787.4,-526.5,-1494.5,-2417.9,,,,,,,1
measured,785.0,,,,-84.4,911.9,-787.4,-526.5,-1494.5,-2417.9,,,,,,,1
measured,801.2,-120.4,819.3,-959.9,-120.3,819.5,-959.6,-513.6,-1434.7,-2872.6,,,,,,,1
measured,820.1,-116.6,810.6,-1000.3,-120.1,805.8,-1005.4,-495.8,-1393.4,-3006.1,,,,,,,1
measured,834.9,-126.3,789.0,-1051.0,-125.4,789.4,-1050.4,-480.6,-1358.4,-3116.1,,,,,,,1
measured,850.0,-128.0,776.4,-1098.3,-128.6,775.4,-1098.0,-472.0,-1330.9,-3222.8,,,,,,,1
measured,865.7,-140.8,748.3,-1101.6,-138.0,752.0,-1117.6,-462.1,-1303.4,-3274.5,,,,,,,1
measured,874.0,-136.6,736.0,-1053.2,-138.9,738.5,-1091.2,-448.7,-1295.2,-3223.2,,,,,,,1
measured,892.9,-158.2,699.9,-1015.8,-154.0,704.1,-1045.5,-443.6,-1283.9,-3148.6,,,,,,,1
measured,905.7,-157.5,682.3,-977.7,-157.5,682.3,-977.7,,,,,,,,,,2
measured,920.5,,,,-157.5,682.3,-977.7,,,,,,,,,,2
measured,936.6,-171.2,638.1,-905.0,-171.2,638.1,-905.0,-467.0,-1539.7,2254.6,,,,,,,2
measured,953.4,-178.0,615.1,-872.7,-177.9,615.1,-872.6,-444.6,-1489.5,2036.2,,,,,,,2
measured,972.4,-189.0,591.7,-844.2,-188.5,591.3,-843.5,-450.4,-1440.0,1781.0,,,,,,,2
measured,984.8,-193.5,570.9,-817.1,-193.9,572.3,-819.8,-447.3,-1430.7,1654.8,,,,,,,2
measured,999.0,-190.9,560.3,-790.8,-194.3,557.6,-793.5,-414.4,-1390.1,1525.1,,,,,,,2
measured,1015.7,-205.4,526.5,-770.9,-203.2,530.0,-769.9,-417.0,-1394.5,1353.5,,,,,,,2
measured,1031.0,-211.2,504.5,-753.6,-210.6,505.5,-752.4,-416.5,-1397.0,1193.9,,,,,,,2
measured,1049.4,-225.4,474.1,-738.1,-223.5,475.1,-736.6,-429.2,-1405.6,998.3,,,,,,,2
measured,1063.6,-225.2,464.7,-723.3,-227.6,460.4,-724.1,-425.6,-1391.6,853.7,,,,,,,2
measured,1079.1,-227.2,447.3,-709.6,-229.7,444.7,-711.0,-415.4,-1374.3,701.5,,,,,,,2
measured,1088.5,-226.4,432.1,-699.9,-229.0,432.9,-702.1,-402.7,-1366.3,614.1,,,,,,,2
measured,1105.3,-233.8,411.5,-693.9,-233.1,412.0,-693.2,-392.6,-1346.5,425.8,,,,,,,2
measured,1122.3,-240.0,388.2,-689.4,-239.0,389.1,-688.5,-367.6,-1324.5,270.4,,,,,,,2
measured,1136.6,-248.2,362.8,-689.3,-246.4,365.6,-688.2,-370.1,-1327.1,117.1,,,,,,,2
measured,1152.7,-244.2,356.6,-688.4,-247.1,351.7,-688.6,-346.1,-1304.2,-44.6,,,,,,,2
measured,1168.9,-252.8,333.8,-688.5,-252.0,333.7,-689.5,-331.1,-1286.8,-196.2,,,,,,,2
measured,1184.6,-261.3,310.7,-693.0,-259.6,312.4,-693.3,-322.4,-1274.6,-346.2,,,,,,,2
measured,1203.4,-274.8,278.0,-702.4,-272.5,281.2,-702.1,-332.2,-1270.6,-536.4,,,,,,,2
measured,1216.9,-268.0,274.7,-709.2,-272.3,269.8,-709.6,-323.0,-1251.4,-664.5,,,,,,,2
measured,1232.7,-285.2,238.1,-722.0,-282.5,242.4,-721.7,-319.7,-1243.4,-806.4,,,,,,,2
measured,1248.9,-298.6,208.6,-738.6,-295.9,211.8,-737.9,-341.2,-1265.1,-958.0,,,,,,,2
measured,1264.5,,,,-295.9,211.8,-737.9,-341.2,-1265.1,-958.0,,,,,,,2
measured,1273.4,-298.1,182.5,-771.9,-301.2,179.7,-770.7,-345.2,-1273.7,-1196.4,,,,,,,2
measured,1288.5,-302.7,166.1,-792.6,-303.6,163.9,-792.8,-360.6,-1289.1,-1352.5,,,,,,,2
measured,1304.4,-307.9,146.9,-814.3,-307.7,146.2,-815.7,-367.9,-1287.3,-1506.9,,,,,,,2
measured,1319.6,-302.8,142.2,-837.5,-305.7,137.6,-838.8,-354.9,-1259.1,-1649.5,,,,,,,2
measured,1335.3,-317.4,111.2,-865.5,-313.7,115.6,-865.8,-350.9,-1253.4,-1788.8,,,,,,,2
measured,1353.6,-329.0,83.4,-896.1,-326.1,86.7,-897.4,-355.4,-1249.3,-1943.4,,,,,,,2
measured,1367.4,-323.6,81.7,-926.8,-327.0,76.6,-926.0,-345.1,-1226.5,-2064.8,,,,,,,2
measured,1383.7,-323.8,71.5,-957.7,-326.6,67.3,-958.8,-332.5,-1200.7,-2201.1,,,,,,,2
measured,1399.6,,,,-326.6,67.3,-958.8,-332.5,-1200.7,-2201.1,,,,,,,2
measured,1415.1,,,,-326.6,67.3,-958.8,-332.5,-1200.7,-2201.1,,,,,,,2
measured,1433.7,,,,-326.6,67.3,-958.8,-332.5,-1200.7,-2201.1,,,,,,,2
measured,1446.2,,,,-326.6,67.3,-958.8,-332.5,-1200.7,-2201.1,,,,,,,2
predicted,-31757.3,,,,,,,,,,225.3,1006.8,-578.4,661.8,185.1,-854.5,0
predicted,-31752.3,,,,,,,,,,228.1,1002.4,-579.0,661.8,185.1,-854.5,0
predicted,-31747.3,,,,,,,,,,230.8,998.0,-579.9,661.8,185.1,-854.5,0
predicted,-31742.3,,,,,,,,,,233.5,993.6,-581.0,661.8,185.1,-854.5,0
predicted,-31737.3,,,,,,,,,,236.3,989.2,-582.4,661.8,185.1,-854.5,0
predicted,-31732.3,,,,,,,,,,239.0,984.8,-584.0,661.8,185.1,-854.5,0
predicted,-31727.3,,,,,,,,,,241.8,980.4,-585.9,661.8,185.1,-854.5,0
predicted,-31722.3,,,,,,,,,,244.5,976.0,-588.0,661.8,185.1,-854.5,0
predicted,-31717.3,,,,,,,,,,247.2,971.7,-590.3,661.8,185.1,-854.5,0
predicted,-31712.3,,,,,,,,,,250.0,967.3,-592.9,661.8,185.1,-854.5,0
predicted,-31707.3,,,,,,,,,,252.7,962.9,-595.8,661.8,185.1,-854.5,0
predicted,-31702.3,,,,,,,,,,255.4,958.5,-598.8,661.8,185.1,-854.5,0
predicted,-31697.3,,,,,,,,,,258.1,954.2,-602.2,661.8,185.1,-854.5,0
predicted,-31692.3,,,,,,,,,,260.9,949.8,-605.7,661.8,185.1,-854.5,0
predicted,-31687.3,,,,,,,,,,263.6,945.5,-609.5,661.8,185.1,-854.5,0
predicted,-31682.3,,,,,,,,,,266.3,941.1,-613.6,661.8,185.1,-854.5,0
predicted,-31677.3,,,,,,,,,,269.0,936.8,-617.8,661.8,185.1,-854.5,0
predicted,-31672.3,,,,,,,,,,271.7,932.4,-622.4,661.8,185.1,-854.5,0
predicted,-31667.3,,,,,,,,,,274.4,928.1,-627.1,661.8,185.1,-854.5,0
predicted,-31662.3,,,,,,,,,,277.1,923.8,-632.1,661.8,185.1,-854.5,0
predicted,-31657.3,,,,,,,,,,279.8,919.5,-637.4,661.8,185.1,-854.5,0
predicted,-31652.3,,,,,,,,,,282.5,915.1,-642.8,661.8,185.1,-854.5,0
predicted,-31647.3,,,,,,,,,,285.2,910.8,-648.6,661.8,185.1,-854.5,0
predicted,-31642.3,,,,,,,,,,287.9,906.5,-654.5,661.8,185.1,-854.5,0
predicted,-31637.3,,,,,,,,,,290.6,902.2,-660.7,661.8,185.1,-854.5,0
predicted,-31632.3,,,,,,,,,,293.2,897.9,-667.1,661.8,185.1,-854.5,0
predicted,-31627.3,,,,,,,,,,295.9,893.7,-673.8,661.8,185.1,-854.5,0
predicted,-31622.3,,,,,,,,,,298.6,889.4,-680.7,661.8,185.1,-854.5,0
predicted,-31617.3,,,,,,,,,,301.2,885.1,-687.8,661.8,185.1,-854.5,0
predicted,-31612.3,,,,,,,,,,303.9,880.8,-695.2,661.8,185.1,-854.5,0
predicted,-31607.3,,,,,,,,,,306.6,876.6,-702.8,661.8,185.1,-854.5,0
predicted,-31602.3,,,,,,,,,,309.2,872.3,-710.6,661.8,185.1,-854.5,0
predicted,-31597.3,,,,,,,,,,311.9,868.1,-718.7,661.8,185.1,-854.5,0
predicted,-31592.3,,,,,,,,,,314.5,863.9,-727.0,661.8,185.1,-854.5,0
predicted,-31587.3,,,,,,,,,,317.1,859.6,-735.5,661.8,185.1,-854.5,0
predicted,-31582.3,,,,,,,,,,319.8,855.4,-744.3,661.8,185.1,-854.5,0
predicted,-31577.3,,,,,,,,,,322.4,851.2,-753.2,661.8,185.1,-854.5,0
predicted,-31572.3,,,,,,,,,,325.0,847.0,-762.5,661.8,185.1,-854.5,0
predicted,-31567.3,,,,,,,,,,327.7,842.8,-771.9,661.8,185.1,-854.5,0
predicted,-31562.3,,,,,,,,,,330.3,838.6,-781.6,661.8,185.1,-854.5,0
predicted,-31557.3,,,,,,,,,,332.9,834.4,-791.5,661.8,185.1,-854.5,0
predicted,-31552.3,,,,,,,,,,335.5,830.2,-801.6,661.8,185.1,-854.5,0
predicted,-31547.3,,,,,,,,,,338.1,826.1,-811.9,661.8,185.1,-854.5,0
predicted,-31542.3,,,,,,,,,,340.7,821.9,-822.5,661.8,185.1,-854.5,0
predicted,-31537.3,,,,,,,,,,343.3,817.8,-833.3,661.8,185.1,-854.5,0
predicted,-31532.3,,,,,,,,,,345.8,813.6,-844.3,661.8,185.1,-854.5,0
predicted,-31527.3,,,,,,,,,,348.4,809.5,-855.6,661.8,185.1,-854.5,0
predicted,-31522.3,,,,,,,,,,351.0,805.4,-867.0,661.8,185.1,-854.5,0
predicted,-31517.3,,,,,,,,,,353.6,801.3,-878.7,661.8,185.1,-854.5,0
predicted,-31512.3,,,,,,,,,,356.1,797.1,-890.6,661.8,185.1,-854.5,0
predicted,-31507.3,,,,,,,,,,358.7,793.1,-902.7,661.8,185.1,-854.5,0
predicted,-31502.3,,,,,,,,,,361.2,789.0,-915.0,661.8,185.1,-854.5,0
predicted,-31497.3,,,,,,,,,,363.8,784.9,-927.6,661.8,185.1,-854.5,0
predicted,-31492.3,,,,,,,,,,366.3,780.8,-940.3,661.8,185.1,-854.5,0
predicted,-31487.3,,,,,,,,,,368.8,776.8,-953.3,661.8,185.1,-854.5,0
predicted,-31482.3,,,,,,,,,,371.4,772.7,-966.5,661.8,185.1,-854.5,0
predicted,-31477.3,,,,,,,,,,373.9,768.7,-979.9,661.8,185.1,-854.5,0
predicted,-31472.3,,,,,,,,,,376.4,764.7,-993.5,661.8,185.1,-854.5,0
predicted,-31467.3,,,,,,,,,,378.9,760.7,-1007.3,661.8,185.1,-854.5,0
predicted,-31462.3,,,,,,,,,,381.4,756.7,-1021.4,661.8,185.1,-854.5,0
predicted,-31457.3,,,,,,,,,,383.9,752.7,-1035.6,661.8,185.1,-854.5,0
predicted,-31452.3,,,,,,,,,,386.4,748.7,-1050.1,661.8,185.1,-854.5,0
predicted,-31447.3,,,,,,,,,,388.8,744.7,-1064.7,661.8,185.1,-854.5,0
predicted,-31442.3,,,,,,,,,,391.3,740.8,-1079.6,661.8,185.1,-854.5,0
predicted,-31437.3,,,,,,,,,,393.8,736.8,-1094.6,661.8,185.1,-854.5,0
predicted,-31432.3,,,,,,,,,,396.2,732.9,-1109.9,661.8,185.1,-854.5,0
predicted,-31427.3,,,,,,,,,,398.4,729.4,-1095.7,661.8,185.1,-854.5,1
predicted,-31422.3,,,,,,,,,,400.5,726.0,-1081.6,661.8,185.1,-854.5,1
predicted,-31417.3,,,,,,,,,,402.7,722.6,-1067.7,661.8,185.1,-854.5,1
predicted,-31412.3,,,,,,,,,,404.8,719.1,-1054.2,661.8,185.1,-854.5,1
predicted,-31407.3,,,,,,,,,,406.9,715.7,-1040.9,661.8,185.1,-854.5,1
predicted,-31402.3,,,,,,,,,,409.0,712.3,-1027.9,661.8,185.1,-854.5,1
predicted,-31397.3,,,,,,,,,,411.2,708.9,-1015.2,661.8,185.1,-854.5,1
predicted,-31392.3,,,,,,,,,,413.3,705.5,-1002.7,661.8,185.1,-854.5,1
predicted,-31387.3,,,,,,,,,,415.4,702.2,-990.6,661.8,185.1,-854.5,1
predicted,-31382.3,,,,,,,,,,417.5,698.8,-978.7,661.8,185.1,-854.5,1
predicted,-31377.3,,,,,,,,,,419.6,695.4,-967.0,661.8,185.1,-854.5,1
predicted,-31372.3,,,,,,,,,,421.7,692.1,-955.7,661.8,185.1,-854.5,1
predicted,-31367.3,,,,,,,,,,423.8,688.7,-944.6,661.8,185.1,-854.5,1
predicted,-31362.3,,,,,,,,,,425.8,685.4,-933.8,661.8,185.1,-854.5,1
predicted,-31357.3,,,,,,,,,,427.9,682.1,-923.2,661.8,185.1,-854.5,1
predicted,-31352.3,,,,,,,,,,430.0,678.7,-912.9,661.8,185.1,-854.5,1
predicted,-31347.3,,,,,,,,,,432.1,675.4,-902.9,661.8,185.1,-854.5,1
predicted,-31342.3,,,,,,,,,,434.1,672.1,-893.2,661.8,185.1,-854.5,1
predicted,-31337.3,,,,,,,,,,436.2,668.8,-883.7,661.8,185.1,-854.5,1
predicted,-31332.3,,,,,,,,,,438.3,665.5,-874.5,661.8,185.1,-854.5,1
predicted,-31327.3,,,,,,,,,,440.3,662.2,-865.5,661.8,185.1,-854.5,1
predicted,-31322.3,,,,,,,,,,442.4,658.9,-856.8,661.8,185.1,-854.5,1
predicted,-31317.3,,,,,,,,,,444.4,655.6,-848.3,661.8,185.1,-854.5,1
predicted,-31312.3,,,,,,,,,,446.5,652.4,-840.2,661.8,185.1,-854.5,1
predicted,-31307.3,,,,,,,,,,448.5,649.1,-832.2,661.8,185.1,-854.5,1
predicted,-31302.3,,,,,,,,,,450.5,645.8,-824.6,661.8,185.1,-854.5,1
predicted,-31297.3,,,,,,,,,,452.6,642.6,-817.2,661.8,185.1,-854.5,1
predicted,-31292.3,,,,,,,,,,454.6,639.3,-810.0,661.8,185.1,-854.5,1
predicted,-31287.3,,,,,,,,,,456.6,636.0,-803.1,661.8,185.1,-854.5,1
predicted,-31282.3,,,,,,,,,,458.7,632.8,-796.5,661.8,185.1,-854.5,1
predicted,-31277.3,,,,,,,,,,460.7,629.6,-790.1,661.8,185.1,-854.5,1
predicted,-31272.3,,,,,,,,,,462.7,626.3,-783.9,661.8,185.1,-854.5,1
predicted,-31267.3,,,,,,,,,,464.7,623.1,-778.0,661.8,185.1,-854.5,1
predicted,-31262.3,,,,,,,,,,466.7,619.9,-772.4,661.8,185.1,-854.5,1
predicted,-31257.3,,,,,,,,,,468.8,616.6,-767.0,661.8,185.1,-854.5,1
predicted,-31252.3,,,,,,,,,,470.8,613.4,-761.9,661.8,185.1,-854.5,1
predicted,-31247.3,,,,,,,,,,472.8,610.2,-757.0,661.8,185.1,-854.5,1
predicted,-31242.3,,,,,,,,,,474.8,607.0,-752.4,661.8,185.1,-854.5,1
predicted,-31237.3,,,,,,,,,,476.8,603.8,-748.0,661.8,185.1,-854.5,1
predicted,-31232.3,,,,,,,,,,478.8,600.5,-743.9,661.8,185.1,-854.5,1
predicted,-31227.3,,,,,,,,,,480.8,597.3,-740.0,661.8,185.1,-854.5,1
predicted,-31222.3,,,,,,,,,,482.8,594.1,-736.4,661.8,185.1,-854.5,1
predicted,-31217.3,,,,,,,,,,484.8,590.9,-733.0,661.8,185.1,-854.5,1
predicted,-31212.3,,,,,,,,,,486.8,587.7,-729.9,661.8,185.1,-854.5,1
predicted,-31207.3,,,,,,,,,,488.8,584.6,-727.0,661.8,185.1,-854.5,1
predicted,-31202.3,,,,,,,,,,490.8,581.4,-724.4,661.8,185.1,-854.5,1
predicted,-31197.3,,,,,,,,,,492.7,578.2,-722.0,661.8,185.1,-854.5,1
predicted,-31192.3,,,,,,,,,,494.7,575.0,-719.9,661.8,185.1,-854.5,1
predicted,-31187.3,,,,,,,,,,496.7,571.8,-718.0,661.8,185.1,-854.5,1
predicted,-31182.3,,,,,,,,,,498.7,568.6,-716.3,661.8,185.1,-854.5,1
predicted,-31177.3,,,,,,,,,,500.7,565.4,-714.9,661.8,185.1,-854.5,1
predicted,-31172.3,,,,,,,,,,502.7,562.3,-713.8,661.8,185.1,-854.5,1
predicted,-31167.3,,,,,,,,,,504.6,559.1,-712.9,661.8,185.1,-854.5,1
predicted,-31162.3,,,,,,,,,,506.6,555.9,-712.2,661.8,185.1,-854.5,1
predicted,-31157.3,,,,,,,,,,508.6,552.8,-711.8,661.8,185.1,-854.5,1
predicted,-31152.3,,,,,,,,,,510.6,549.6,-711.6,661.8,185.1,-854.5,1
predicted,-31147.3,,,,,,,,,,512.6,546.4,-711.7,661.8,185.1,-854.5,1
predicted,-31142.3,,,,,,,,,,514.5,543.3,-712.0,661.8,185.1,-854.5,1
predicted,-31137.3,,,,,,,,,,516.5,540.1,-712.6,661.8,185.1,-854.5,1
predicted,-31132.3,,,,,,,,,,518.5,536.9,-713.4,661.8,185.1,-854.5,1
predicted,-31127.3,,,,,,,,,,520.4,533.8,-714.5,661.8,185.1,-854.5,1
predicted,-31122.3,,,,,,,,,,522.4,530.6,-715.8,661.8,185.1,-854.5,1
predicted,-31117.3,,,,,,,,,,524.4,527.5,-717.3,661.8,185.1,-854.5,1
predicted,-31112.3,,,,,,,,,,526.3,524.3,-719.1,661.8,185.1,-854.5,1
predicted,-31107.3,,,,,,,,,,528.3,521.2,-721.1,661.8,185.1,-854.5,1
predicted,-31102.3,,,,,,,,,,530.3,518.0,-723.4,661.8,185.1,-854.5,1
predicted,-31097.3,,,,,,,,,,532.2,514.9,-725.9,661.8,185.1,-854.5,1
predicted,-31092.3,,,,,,,,,,534.2,511.7,-728.7,661.8,185.1,-854.5,1
predicted,-31087.3,,,,,,,,,,536.1,508.6,-731.7,661.8,185.1,-854.5,1
predicted,-31082.3,,,,,,,,,,538.1,505.5,-735.0,661.8,185.1,-854.5,1
predicted,-31077.3,,,,,,,,,,540.1,502.3,-738.4,661.8,185.1,-854.5,1
predicted,-31072.3,,,,,,,,,,542.0,499.2,-742.2,661.8,185.1,-854.5,1
predicted,-31067.3,,,,,,,,,,544.0,496.1,-746.2,661.8,185.1,-854.5,1
predicted,-31062.3,,,,,,,,,,545.9,493.0,-750.4,661.8,185.1,-854.5,1
predicted,-31057.3,,,,,,,,,,547.9,489.8,-754.8,661.8,185.1,-854.5,1
predicted,-31052.3,,,,,,,,,,549.8,486.7,-759.5,661.8,185.1,-854.5,1
predicted,-31047.3,,,,,,,,,,551.7,483.6,-764.5,661.8,185.1,-854.5,1
predicted,-31042.3,,,,,,,,,,553.7,480.5,-769.6,661.8,185.1,-854.5,1
predicted,-31037.3,,,,,,,,,,555.6,477.4,-775.1,661.8,185.1,-854.5,1
predicted,-31032.3,,,,,,,,,,557.6,474.3,-780.7,661.8,185.1,-854.5,1
predicted,-31027.3,,,,,,,,,,559.5,471.2,-786.6,661.8,185.1,-854.5,1
predicted,-31022.3,,,,,,,,,,561.4,468.1,-792.7,661.8,185.1,-854.5,1
predicted,-31017.3,,,,,,,,,,563.3,465.0,-799.1,661.8,185.1,-854.5,1
predicted,-31012.3,,,,,,,,,,565.3,461.9,-805.7,661.8,185.1,-854.5,1
predicted,-31007.3,,,,,,,,,,567.2,458.8,-812.6,661.8,185.1,-854.5,1
predicted,-31002.3,,,,,,,,,,569.1,455.8,-819.6,661.8,185.1,-854.5,1
predicted,-30997.3,,,,,,,,,,571.0,452.7,-827.0,661.8,185.1,-854.5,1
predicted,-30992.3,,,,,,,,,,573.0,449.6,-834.5,661.8,185.1,-854.5,1
predicted,-30987.3,,,,,,,,,,574.9,446.6,-842.3,661.8,185.1,-854.5,1
predicted,-30982.3,,,,,,,,,,576.8,443.5,-850.3,661.8,185.1,-854.5,1
predicted,-30977.3,,,,,,,,,,578.7,440.4,-858.6,661.8,185.1,-854.5,1
predicted,-30972.3,,,,,,,,,,580.6,437.4,-867.0,661.8,185.1,-854.5,1
predicted,-30967.3,,,,,,,,,,582.5,434.3,-875.7,661.8,185.1,-854.5,1
predicted,-30962.3,,,,,,,,,,584.4,431.3,-884.7,661.8,185.1,-854.5,1
predicted,-30957.3,,,,,,,,,,586.3,428.3,-893.9,661.8,185.1,-854.5,1
predicted,-30952.3,,,,,,,,,,588.2,425.2,-903.3,661.8,185.1,-854.5,1
predicted,-30947.3,,,,,,,,,,590.1,422.2,-912.9,661.8,185.1,-854.5,1
predicted,-30942.3,,,,,,,,,,591.9,419.2,-922.7,661.8,185.1,-854.5,1
predicted,-30937.3,,,,,,,,,,593.8,416.2,-932.8,661.8,185.1,-854.5,1
predicted,-30932.3,,,,,,,,,,595.7,413.2,-943.1,661.8,185.1,-854.5,1
predicted,-30927.3,,,,,,,,,,597.6,410.2,-953.7,661.8,185.1,-854.5,1
predicted,-30922.3,,,,,,,,,,599.4,407.2,-964.4,661.8,185.1,-854.5,1
predicted,-30917.3,,,,,,,,,,601.3,404.2,-975.4,661.8,185.1,-854.5,1
predicted,-30912.3,,,,,,,,,,603.2,401.2,-986.6,661.8,185.1,-854.5,1
predicted,-30907.3,,,,,,,,,,605.0,398.2,-998.0,661.8,185.1,-854.5,1
predicted,-30902.3,,,,,,,,,,606.9,395.3,-1009.7,661.8,185.1,-854.5,1
predicted,-30897.3,,,,,,,,,,608.7,392.3,-1021.6,661.8,185.1,-854.5,1
predicted,-30892.3,,,,,,,,,,610.6,389.3,-1033.6,661.8,185.1,-854.5,1
predicted,-30887.3,,,,,,,,,,612.4,386.4,-1045.9,661.8,185.1,-854.5,1
predicted,-30882.3,,,,,,,,,,614.2,383.4,-1058.5,661.8,185.1,-854.5,1
