source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,476.8,-103.4,939.0,-771.5,-106.3,932.5,-772.7,491.1,-2124.0,-676.3,,,,,,,0
measured,493.2,-175.8,792.8,-806.2,-155.0,823.6,-800.4,258.0,-2303.2,-894.5,,,,,,,0
measured,509.2,-184.5,743.5,-825.5,-183.6,745.1,-825.0,13.9,-2487.0,-1104.5,,,,,,,0
measured,526.6,-163.8,721.5,-842.6,-178.9,703.2,-846.1,-51.3,-2565.8,-1265.9,,,,,,,0
measured,545.0,-160.1,690.9,-863.2,-168.4,676.5,-866.6,-112.0,-2626.5,-1429.7,,,,,,,0
measured,566.9,-92.7,714.8,-884.4,-109.8,694.5,-887.8,-79.3,-2568.3,-1607.2,,,,,,,0
measured,587.9,-79.2,695.2,-905.2,-76.6,695.0,-907.7,-23.1,-2468.1,-1759.6,,,,,,,0
measured,605.9,-153.5,535.8,-977.2,-124.2,579.2,-964.4,-91.4,-2552.0,-1930.3,,,,,,,0
measured,622.4,-135.6,521.3,-1004.8,-136.8,519.4,-1005.4,-117.4,-2546.2,-2082.7,,,,,,,0
measured,639.5,-136.8,481.0,-1040.5,-141.1,473.3,-1043.8,-145.9,-2529.2,-2235.2,,,,,,,0
measured,657.8,-77.5,511.5,-1074.7,-98.3,484.2,-1079.4,-69.5,-2375.8,-2379.6,,,,,,,0
measured,672.1,-3.2,561.8,-1079.2,-29.4,531.4,-1090.8,189.9,-2072.7,-2447.3,,,,,,,0
measured,691.2,-13.6,513.6,-1066.7,-1.8,525.2,-1083.1,341.6,-1883.3,-2485.9,,,,,,,0
measured,706.8,-10.5,486.8,-1032.6,2.2,500.1,-1051.4,463.8,-1718.2,-2420.5,,,,,,,0
measured,723.8,8.7,476.8,-1000.0,8.7,476.8,-1000.0,,,,,,,,,,1
measured,743.3,-6.4,422.6,-978.5,-6.4,422.6,-978.5,81.2,-1787.0,1160.6,,,,,,,1
measured,760.6,-3.8,398.1,-951.9,-3.6,398.1,-951.9,55.5,-1764.5,1062.9,,,,,,,1
measured,781.6,307.8,760.4,-842.8,-3.6,398.1,-951.9,55.5,-1764.5,1062.9,,,,,,,1
measured,800.5,240.5,619.9,-848.4,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,822.6,-16.1,64.2,-960.8,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,844.3,,,,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,860.6,,,,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,878.6,-80.4,-8.5,-883.0,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,897.2,,,,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,915.3,,,,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,934.7,,,,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,950.7,,,,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,969.2,,,,229.5,607.0,-850.8,1531.1,52.7,1118.6,,,,,,,1
measured,984.1,-17.3,62.6,-961.4,-17.3,62.6,-961.4,,,,,,,,,,0
measured,1001.4,-15.2,67.0,-961.0,-15.2,67.0,-961.0,,,,,,,,,,0
measured,1035.4,-18.4,60.2,-962.0,-18.4,60.2,-962.0,,,,,,,,,,0
measured,1052.7,314.3,545.8,-854.0,-18.4,60.2,-962.0,,,,,,,,,,0
measured,1068.3,-15.2,67.0,-961.0,-15.2,67.0,-961.0,,,,,,,,,,0
measured,1087.5,-18.3,60.5,-962.2,-17.2,62.7,-962.9,-6.7,-15.3,-512.3,,,,,,,0
measured,1103.5,-15.6,66.1,-961.0,-16.2,64.8,-963.1,1.7,2.8,-588.2,,,,,,,0
measured,1124.6,-15.0,67.3,-960.7,-15.2,66.9,-963.0,7.9,15.3,-696.9,,,,,,,0
measured,1141.9,-11.5,74.2,-958.6,-12.3,72.5,-961.2,21.5,42.2,-768.5,,,,,,,0
measured,1157.7,,,,-12.3,72.5,-961.2,21.5,42.2,-768.5,,,,,,,0
measured,1176.3,-74.5,-62.9,-993.1,-66.6,-45.8,-990.6,-151.5,-335.3,-1044.3,,,,,,,0
measured,1194.4,,,,-66.6,-45.8,-990.6,-151.5,-335.3,-1044.3,,,,,,,0
measured,1212.4,93.4,180.8,-947.2,72.9,147.3,-955.4,171.9,80.1,-1144.1,,,,,,,0
measured,1248.2,,,,72.9,147.3,-955.4,171.9,80.1,-1144.1,,,,,,,0
measured,1264.5,,,,72.9,147.3,-955.4,171.9,80.1,-1144.1,,,,,,,0
measured,1283.0,,,,72.9,147.3,-955.4,171.9,80.1,-1144.1,,,,,,,0
measured,1304.6,214.5,323.8,-766.6,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1323.5,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1342.3,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1360.3,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1379.6,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1400.2,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1416.9,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1435.9,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1453.5,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1473.2,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1512.0,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1528.6,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1544.2,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1564.1,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1669.6,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
measured,1815.3,,,,216.2,326.3,-767.5,553.8,574.7,-1180.4,,,,,,,0
predicted,324.0,,,,,,,,,,-143.5,1284.7,-764.0,466.3,323.2,-868.1,0
predicted,329.0,,,,,,,,,,-137.0,1274.4,-758.7,466.3,323.2,-868.1,0
predicted,334.0,,,,,,,,,,-130.4,1264.1,-753.5,466.3,323.2,-868.1,0
predicted,339.0,,,,,,,,,,-123.9,1253.8,-748.7,466.3,323.2,-868.1,0
predicted,344.0,,,,,,,,,,-117.4,1243.6,-744.1,466.3,323.2,-868.1,0
predicted,349.0,,,,,,,,,,-110.9,1233.3,-739.7,466.3,323.2,-868.1,0
predicted,354.0,,,,,,,,,,-104.5,1223.1,-735.6,466.3,323.2,-868.1,0
predicted,359.0,,,,,,,,,,-98.0,1213.0,-731.8,466.3,323.2,-868.1,0
predicted,364.0,,,,,,,,,,-91.6,1202.8,-728.2,466.3,323.2,-868.1,0
predicted,369.0,,,,,,,,,,-85.1,1192.7,-724.8,466.3,323.2,-868.1,0
predicted,374.0,,,,,,,,,,-78.7,1182.6,-721.8,466.3,323.2,-868.1,0
predicted,379.0,,,,,,,,,,-72.3,1172.5,-718.9,466.3,323.2,-868.1,0
predicted,384.0,,,,,,,,,,-66.0,1162.4,-716.4,466.3,323.2,-868.1,0
predicted,389.0,,,,,,,,,,-59.6,1152.4,-714.0,466.3,323.2,-868.1,0
predicted,394.0,,,,,,,,,,-53.2,1142.3,-712.0,466.3,323.2,-868.1,0
predicted,399.0,,,,,,,,,,-46.9,1132.3,-710.1,466.3,323.2,-868.1,0
predicted,404.0,,,,,,,,,,-40.6,1122.4,-708.5,466.3,323.2,-868.1,0
predicted,409.0,,,,,,,,,,-34.2,1112.4,-707.2,466.3,323.2,-868.1,0
predicted,414.0,,,,,,,,,,-27.9,1102.5,-706.1,466.3,323.2,-868.1,0
predicted,419.0,,,,,,,,,,-21.7,1092.6,-705.3,466.3,323.2,-868.1,0
predicted,424.0,,,,,,,,,,-15.4,1082.7,-704.7,466.3,323.2,-868.1,0
predicted,429.0,,,,,,,,,,-9.1,1072.8,-704.4,466.3,323.2,-868.1,0
predicted,434.0,,,,,,,,,,-2.9,1062.9,-704.3,466.3,323.2,-868.1,0
predicted,439.0,,,,,,,,,,3.4,1053.1,-704.4,466.3,323.2,-868.1,0
predicted,444.0,,,,,,,,,,9.6,1043.3,-704.8,466.3,323.2,-868.1,0
predicted,449.0,,,,,,,,,,15.8,1033.5,-705.5,466.3,323.2,-868.1,0
predicted,454.0,,,,,,,,,,22.0,1023.7,-706.4,466.3,323.2,-868.1,0
predicted,459.0,,,,,,,,,,28.2,1014.0,-707.5,466.3,323.2,-868.1,0
predicted,464.0,,,,,,,,,,34.3,1004.3,-708.9,466.3,323.2,-868.1,0
predicted,469.0,,,,,,,,,,40.5,994.6,-710.5,466.3,323.2,-868.1,0
predicted,474.0,,,,,,,,,,46.6,984.9,-712.3,466.3,323.2,-868.1,0
predicted,479.0,,,,,,,,,,52.8,975.2,-714.4,466.3,323.2,-868.1,0
predicted,484.0,,,,,,,,,,58.9,965.6,-716.8,466.3,323.2,-868.1,0
predicted,489.0,,,,,,,,,,65.0,955.9,-719.3,466.3,323.2,-868.1,0
predicted,494.0,,,,,,,,,,71.1,946.3,-722.2,466.3,323.2,-868.1,0
predicted,499.0,,,,,,,,,,77.2,936.7,-725.2,466.3,323.2,-868.1,0
predicted,504.0,,,,,,,,,,83.2,927.2,-728.5,466.3,323.2,-868.1,0
predicted,509.0,,,,,,,,,,89.3,917.6,-732.0,466.3,323.2,-868.1,0
predicted,514.0,,,,,,,,,,95.3,908.1,-735.8,466.3,323.2,-868.1,0
predicted,519.0,,,,,,,,,,101.4,898.6,-739.8,466.3,323.2,-868.1,0
predicted,524.0,,,,,,,,,,107.4,889.1,-744.1,466.3,323.2,-868.1,0
predicted,529.0,,,,,,,,,,113.4,879.6,-748.5,466.3,323.2,-868.1,0
predicted,534.0,,,,,,,,,,119.4,870.2,-753.3,466.3,323.2,-868.1,0
predicted,539.0,,,,,,,,,,125.3,860.8,-758.2,466.3,323.2,-868.1,0
predicted,544.0,,,,,,,,,,131.3,851.4,-763.4,466.3,323.2,-868.1,0
predicted,549.0,,,,,,,,,,137.3,842.0,-768.8,466.3,323.2,-868.1,0
predicted,554.0,,,,,,,,,,143.2,832.6,-774.5,466.3,323.2,-868.1,0
predicted,559.0,,,,,,,,,,149.1,823.3,-780.4,466.3,323.2,-868.1,0
predicted,564.0,,,,,,,,,,155.0,814.0,-786.5,466.3,323.2,-868.1,0
predicted,569.0,,,,,,,,,,160.9,804.7,-792.8,466.3,323.2,-868.1,0
predicted,574.0,,,,,,,,,,166.8,795.4,-799.4,466.3,323.2,-868.1,0
predicted,579.0,,,,,,,,,,172.7,786.1,-806.2,466.3,323.2,-868.1,0
predicted,584.0,,,,,,,,,,178.5,776.9,-813.3,466.3,323.2,-868.1,0
predicted,589.0,,,,,,,,,,184.4,767.7,-820.5,466.3,323.2,-868.1,0
predicted,594.0,,,,,,,,,,190.2,758.5,-828.0,466.3,323.2,-868.1,0
predicted,599.0,,,,,,,,,,196.0,749.3,-835.7,466.3,323.2,-868.1,0
predicted,604.0,,,,,,,,,,201.8,740.2,-843.7,466.3,323.2,-868.1,0
predicted,609.0,,,,,,,,,,207.6,731.1,-851.9,466.3,323.2,-868.1,0
predicted,614.0,,,,,,,,,,213.4,722.0,-860.3,466.3,323.2,-868.1,0
predicted,619.0,,,,,,,,,,219.1,712.9,-868.9,466.3,323.2,-868.1,0
predicted,624.0,,,,,,,,,,224.9,703.8,-877.7,466.3,323.2,-868.1,0
predicted,629.0,,,,,,,,,,230.6,694.8,-886.8,466.3,323.2,-868.1,0
predicted,634.0,,,,,,,,,,236.3,685.8,-896.1,466.3,323.2,-868.1,0
predicted,639.0,,,,,,,,,,242.0,676.8,-905.6,466.3,323.2,-868.1,0
predicted,644.0,,,,,,,,,,247.7,667.8,-915.4,466.3,323.2,-868.1,0
predicted,649.0,,,,,,,,,,253.4,658.9,-925.3,466.3,323.2,-868.1,0
predicted,654.0,,,,,,,,,,259.0,650.0,-935.5,466.3,323.2,-868.1,0
predicted,659.0,,,,,,,,,,264.7,641.1,-945.9,466.3,323.2,-868.1,0
predicted,664.0,,,,,,,,,,270.3,632.2,-956.5,466.3,323.2,-868.1,0
predicted,669.0,,,,,,,,,,275.9,623.4,-967.3,466.3,323.2,-868.1,0
predicted,674.0,,,,,,,,,,281.5,614.5,-978.4,466.3,323.2,-868.1,0
predicted,679.0,,,,,,,,,,287.1,605.7,-989.7,466.3,323.2,-868.1,0
predicted,684.0,,,,,,,,,,292.7,597.0,-1001.1,466.3,323.2,-868.1,0
predicted,689.0,,,,,,,,,,298.2,588.2,-1012.8,466.3,323.2,-868.1,0
predicted,694.0,,,,,,,,,,303.7,579.5,-1024.7,466.3,323.2,-868.1,0
predicted,699.0,,,,,,,,,,309.3,570.8,-1036.8,466.3,323.2,-868.1,0
predicted,704.0,,,,,,,,,,314.8,562.1,-1049.2,466.3,323.2,-868.1,0
predicted,709.0,,,,,,,,,,320.2,553.5,-1061.7,466.3,323.2,-868.1,0
predicted,714.0,,,,,,,,,,325.7,544.8,-1074.4,466.3,323.2,-868.1,0
predicted,719.0,,,,,,,,,,331.2,536.2,-1087.4,466.3,323.2,-868.1,0
predicted,724.0,,,,,,,,,,336.6,527.7,-1100.5,466.3,323.2,-868.1,0
predicted,729.0,,,,,,,,,,341.8,519.4,-1106.3,466.3,323.2,-868.1,1
predicted,734.0,,,,,,,,,,346.6,511.9,-1094.0,466.3,323.2,-868.1,1
predicted,739.0,,,,,,,,,,351.3,504.4,-1081.9,466.3,323.2,-868.1,1
predicted,744.0,,,,,,,,,,356.1,497.0,-1070.2,466.3,323.2,-868.1,1
predicted,749.0,,,,,,,,,,360.8,489.5,-1058.7,466.3,323.2,-868.1,1
predicted,754.0,,,,,,,,,,365.5,482.1,-1047.4,466.3,323.2,-868.1,1
predicted,759.0,,,,,,,,,,370.2,474.7,-1036.5,466.3,323.2,-868.1,1
predicted,764.0,,,,,,,,,,374.9,467.3,-1025.8,466.3,323.2,-868.1,1
predicted,769.0,,,,,,,,,,379.5,460.0,-1015.4,466.3,323.2,-868.1,1
predicted,774.0,,,,,,,,,,384.2,452.6,-1005.3,466.3,323.2,-868.1,1
predicted,779.0,,,,,,,,,,388.8,445.3,-995.4,466.3,323.2,-868.1,1
predicted,784.0,,,,,,,,,,393.5,438.0,-985.8,466.3,323.2,-868.1,1
predicted,789.0,,,,,,,,,,398.1,430.7,-976.5,466.3,323.2,-868.1,1
predicted,794.0,,,,,,,,,,402.7,423.4,-967.4,466.3,323.2,-868.1,1
predicted,799.0,,,,,,,,,,407.3,416.2,-958.6,466.3,323.2,-868.1,1
predicted,804.0,,,,,,,,,,411.9,408.9,-950.1,466.3,323.2,-868.1,1
predicted,809.0,,,,,,,,,,416.5,401.7,-941.8,466.3,323.2,-868.1,1
predicted,814.0,,,,,,,,,,421.1,394.5,-933.8,466.3,323.2,-868.1,1
predicted,819.0,,,,,,,,,,425.6,387.3,-926.1,466.3,323.2,-868.1,1
predicted,824.0,,,,,,,,,,430.2,380.1,-918.6,466.3,323.2,-868.1,1
predicted,829.0,,,,,,,,,,434.7,373.0,-911.4,466.3,323.2,-868.1,1
predicted,834.0,,,,,,,,,,439.3,365.8,-904.4,466.3,323.2,-868.1,1
predicted,839.0,,,,,,,,,,443.8,358.7,-897.7,466.3,323.2,-868.1,1
predicted,844.0,,,,,,,,,,448.3,351.6,-891.3,466.3,323.2,-868.1,1
predicted,849.0,,,,,,,,,,452.8,344.4,-885.1,466.3,323.2,-868.1,1
predicted,854.0,,,,,,,,,,457.3,337.3,-879.2,466.3,323.2,-868.1,1
predicted,859.0,,,,,,,,,,461.8,330.3,-873.5,466.3,323.2,-868.1,1
predicted,864.0,,,,,,,,,,466.3,323.2,-868.1,466.3,323.2,-868.1,1
predicted,869.0,,,,,,,,,,470.8,316.1,-862.9,466.3,323.2,-868.1,1
predicted,874.0,,,,,,,,,,475.2,309.1,-858.0,466.3,323.2,-868.1,1
predicted,879.0,,,,,,,,,,479.7,302.1,-853.4,466.3,323.2,-868.1,1
predicted,884.0,,,,,,,,,,484.1,295.0,-849.0,466.3,323.2,-868.1,1
predicted,889.0,,,,,,,,,,488.6,288.0,-844.8,466.3,323.2,-868.1,1
predicted,894.0,,,,,,,,,,493.0,281.0,-840.9,466.3,323.2,-868.1,1
predicted,899.0,,,,,,,,,,497.5,274.0,-837.3,466.3,323.2,-868.1,1
predicted,904.0,,,,,,,,,,501.9,267.1,-833.9,466.3,323.2,-868.1,1
predicted,909.0,,,,,,,,,,506.3,260.1,-830.7,466.3,323.2,-868.1,1
predicted,914.0,,,,,,,,,,510.7,253.2,-827.8,466.3,323.2,-868.1,1
predicted,919.0,,,,,,,,,,515.1,246.2,-825.2,466.3,323.2,-868.1,1
predicted,924.0,,,,,,,,,,519.5,239.3,-822.8,466.3,323.2,-868.1,1
predicted,929.0,,,,,,,,,,523.9,232.4,-820.7,466.3,323.2,-868.1,1
predicted,934.0,,,,,,,,,,528.3,225.5,-818.8,466.3,323.2,-868.1,1
predicted,939.0,,,,,,,,,,532.6,218.6,-817.1,466.3,323.2,-868.1,1
predicted,944.0,,,,,,,,,,537.0,211.7,-815.7,466.3,323.2,-868.1,1
predicted,949.0,,,,,,,,,,541.4,204.8,-814.6,466.3,323.2,-868.1,1
predicted,954.0,,,,,,,,,,545.7,197.9,-813.7,466.3,323.2,-868.1,1
predicted,959.0,,,,,,,,,,550.1,191.1,-813.0,466.3,323.2,-868.1,1
predicted,964.0,,,,,,,,,,554.4,184.2,-812.6,466.3,323.2,-868.1,1
predicted,969.0,,,,,,,,,,558.8,177.4,-812.4,466.3,323.2,-868.1,1
predicted,974.0,,,,,,,,,,563.1,170.5,-812.5,466.3,323.2,-868.1,1
predicted,979.0,,,,,,,,,,567.4,163.7,-812.8,466.3,323.2,-868.1,1
predicted,984.0,,,,,,,,,,571.7,156.9,-813.4,466.3,323.2,-868.1,1
predicted,989.0,,,,,,,,,,576.0,150.1,-814.2,466.3,323.2,-868.1,1
predicted,994.0,,,,,,,,,,580.4,143.3,-815.3,466.3,323.2,-868.1,1
predicted,999.0,,,,,,,,,,584.7,136.6,-816.6,466.3,323.2,-868.1,1
predicted,1004.0,,,,,,,,,,588.9,129.8,-818.1,466.3,323.2,-868.1,1
predicted,1009.0,,,,,,,,,,593.2,123.0,-819.9,466.3,323.2,-868.1,1
predicted,1014.0,,,,,,,,,,597.5,116.3,-821.9,466.3,323.2,-868.1,1
predicted,1019.0,,,,,,,,,,601.8,109.5,-824.2,466.3,323.2,-868.1,1
predicted,1024.0,,,,,,,,,,606.1,102.8,-826.7,466.3,323.2,-868.1,1
predicted,1029.0,,,,,,,,,,610.3,96.1,-829.5,466.3,323.2,-868.1,1
predicted,1034.0,,,,,,,,,,614.6,89.4,-832.5,466.3,323.2,-868.1,1
predicted,1039.0,,,,,,,,,,618.8,82.7,-835.7,466.3,323.2,-868.1,1
predicted,1044.0,,,,,,,,,,623.1,76.0,-839.2,466.3,323.2,-868.1,1
predicted,1049.0,,,,,,,,,,627.3,69.3,-842.9,466.3,323.2,-868.1,1
predicted,1054.0,,,,,,,,,,631.5,62.7,-846.9,466.3,323.2,-868.1,1
predicted,1059.0,,,,,,,,,,635.7,56.0,-851.0,466.3,323.2,-868.1,1
predicted,1064.0,,,,,,,,,,640.0,49.4,-855.5,466.3,323.2,-868.1,1
predicted,1069.0,,,,,,,,,,644.2,42.7,-860.2,466.3,323.2,-868.1,1
predicted,1074.0,,,,,,,,,,648.4,36.1,-865.1,466.3,323.2,-868.1,1
predicted,1079.0,,,,,,,,,,652.6,29.5,-870.2,466.3,323.2,-868.1,1
predicted,1084.0,,,,,,,,,,656.7,22.9,-875.6,466.3,323.2,-868.1,1
predicted,1089.0,,,,,,,,,,660.9,16.3,-881.2,466.3,323.2,-868.1,1
predicted,1094.0,,,,,,,,,,665.1,9.7,-887.1,466.3,323.2,-868.1,1
predicted,1099.0,,,,,,,,,,669.3,3.1,-893.2,466.3,323.2,-868.1,1
predicted,1104.0,,,,,,,,,,673.4,-3.4,-899.5,466.3,323.2,-868.1,1
predicted,1109.0,,,,,,,,,,677.6,-9.9,-906.0,466.3,323.2,-868.1,1
predicted,1114.0,,,,,,,,,,681.7,-16.5,-912.8,466.3,323.2,-868.1,1
predicted,1119.0,,,,,,,,,,685.8,-23.0,-919.9,466.3,323.2,-868.1,1
predicted,1124.0,,,,,,,,,,690.0,-29.5,-927.1,466.3,323.2,-868.1,1
predicted,1129.0,,,,,,,,,,694.1,-36.0,-934.6,466.3,323.2,-868.1,1
predicted,1134.0,,,,,,,,,,698.2,-42.5,-942.3,466.3,323.2,-868.1,1
predicted,1139.0,,,,,,,,,,702.3,-49.0,-950.3,466.3,323.2,-868.1,1
predicted,1144.0,,,,,,,,,,706.4,-55.4,-958.4,466.3,323.2,-868.1,1
predicted,1149.0,,,,,,,,,,710.5,-61.9,-966.9,466.3,323.2,-868.1,1
predicted,1154.0,,,,,,,,,,714.6,-68.3,-975.5,466.3,323.2,-868.1,1
predicted,1159.0,,,,,,,,,,718.6,-74.7,-984.4,466.3,323.2,-868.1,1
predicted,1164.0,,,,,,,,,,722.7,-81.1,-993.4,466.3,323.2,-868.1,1
predicted,1169.0,,,,,,,,,,726.7,-87.5,-1002.8,466.3,323.2,-868.1,1
predicted,1174.0,,,,,,,,,,730.8,-93.9,-1012.3,466.3,323.2,-868.1,1
predicted,1179.0,,,,,,,,,,734.8,-100.2,-1022.1,466.3,323.2,-868.1,1
predicted,1184.0,,,,,,,,,,738.9,-106.6,-1032.0,466.3,323.2,-868.1,1
predicted,1189.0,,,,,,,,,,742.9,-112.9,-1042.3,466.3,323.2,-868.1,1
predicted,1194.0,,,,,,,,,,746.9,-119.2,-1052.7,466.3,323.2,-868.1,1
predicted,1199.0,,,,,,,,,,750.9,-125.5,-1063.3,466.3,323.2,-868.1,1
predicted,1204.0,,,,,,,,,,754.9,-131.8,-1074.2,466.3,323.2,-868.1,1
predicted,1209.0,,,,,,,,,,758.8,-138.1,-1085.3,466.3,323.2,-868.1,1
predicted,1214.0,,,,,,,,,,762.8,-144.4,-1096.6,466.3,323.2,-868.1,1
predicted,1219.0,,,,,,,,,,766.8,-150.6,-1108.2,466.3,323.2,-868.1,1
predicted,1224.0,,,,,,,,,,770.3,-156.2,-1100.8,466.3,323.2,-868.1,2
predicted,1229.0,,,,,,,,,,773.8,-161.7,-1090.1,466.3,323.2,-868.1,2
predicted,1234.0,,,,,,,,,,777.2,-167.1,-1079.7,466.3,323.2,-868.1,2
predicted,1239.0,,,,,,,,,,780.7,-172.5,-1069.6,466.3,323.2,-868.1,2
predicted,1244.0,,,,,,,,,,784.1,-178.0,-1059.8,466.3,323.2,-868.1,2
predicted,1249.0,,,,,,,,,,787.6,-183.4,-1050.2,466.3,323.2,-868.1,2
predicted,1254.0,,,,,,,,,,791.0,-188.8,-1040.8,466.3,323.2,-868.1,2
predicted,1259.0,,,,,,,,,,794.4,-194.2,-1031.8,466.3,323.2,-868.1,2
predicted,1264.0,,,,,,,,,,797.8,-199.5,-1023.0,466.3,323.2,-868.1,2
predicted,1269.0,,,,,,,,,,801.2,-204.9,-1014.5,466.3,323.2,-868.1,2
predicted,1274.0,,,,,,,,,,804.6,-210.3,-1006.2,466.3,323.2,-868.1,2
predicted,1279.0,,,,,,,,,,808.0,-215.6,-998.2,466.3,323.2,-868.1,2
predicted,1284.0,,,,,,,,,,811.4,-221.0,-990.4,466.3,323.2,-868.1,2
predicted,1289.0,,,,,,,,,,814.8,-226.3,-982.9,466.3,323.2,-868.1,2
predicted,1294.0,,,,,,,,,,818.1,-231.6,-975.7,466.3,323.2,-868.1,2
predicted,1299.0,,,,,,,,,,821.5,-236.9,-968.7,466.3,323.2,-868.1,2
predicted,1304.0,,,,,,,,,,824.9,-242.2,-962.0,466.3,323.2,-868.1,2
predicted,1309.0,,,,,,,,,,828.2,-247.5,-955.5,466.3,323.2,-868.1,2
