source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,964.0,,,,,,,,,,-58.6,-104.2,-1109.4,26.5,459.5,-914.4,1
predicted,969.0,,,,,,,,,,-59.8,-112.3,-1101.1,26.5,459.5,-914.4,2
predicted,974.0,,,,,,,,,,-61.0,-120.3,-1091.9,26.5,459.5,-914.4,2
predicted,979.0,,,,,,,,,,-62.2,-128.3,-1083.0,26.5,459.5,-914.4,2
predicted,984.0,,,,,,,,,,-63.4,-136.3,-1074.3,26.5,459.5,-914.4,2
predicted,989.0,,,,,,,,,,-64.6,-144.2,-1065.9,26.5,459.5,-914.4,2
predicted,994.0,,,,,,,,,,-65.8,-152.1,-1057.7,26.5,459.5,-914.4,2
predicted,999.0,,,,,,,,,,-67.0,-160.1,-1049.8,26.5,459.5,-914.4,2
predicted,1004.0,,,,,,,,,,-68.2,-168.0,-1042.2,26.5,459.5,-914.4,2
predicted,1009.0,,,,,,,,,,-69.4,-175.8,-1034.9,26.5,459.5,-914.4,2
predicted,1014.0,,,,,,,,,,-70.5,-183.7,-1027.8,26.5,459.5,-914.4,2
predicted,1019.0,,,,,,,,,,-71.7,-191.6,-1020.9,26.5,459.5,-914.4,2
predicted,1024.0,,,,,,,,,,-72.9,-199.4,-1014.3,26.5,459.5,-914.4,2
predicted,1029.0,,,,,,,,,,-74.1,-207.2,-1008.0,26.5,459.5,-914.4,2
predicted,1034.0,,,,,,,,,,-75.3,-215.1,-1001.9,26.5,459.5,-914.4,2
predicted,1039.0,,,,,,,,,,-76.5,-222.9,-996.1,26.5,459.5,-914.4,2
predicted,1044.0,,,,,,,,,,-77.6,-230.6,-990.6,26.5,459.5,-914.4,2
predicted,1049.0,,,,,,,,,,-78.8,-238.4,-985.2,26.5,459.5,-914.4,2
predicted,1054.0,,,,,,,,,,-80.0,-246.2,-980.2,26.5,459.5,-914.4,2
predicted,1059.0,,,,,,,,,,-81.1,-253.9,-975.4,26.5,459.5,-914.4,2
predicted,1064.0,,,,,,,,,,-82.3,-261.6,-970.9,26.5,459.5,-914.4,2
predicted,1069.0,,,,,,,,,,-83.5,-269.4,-966.6,26.5,459.5,-914.4,2
predicted,1074.0,,,,,,,,,,-84.6,-277.1,-962.5,26.5,459.5,-914.4,2
predicted,1079.0,,,,,,,,,,-85.8,-284.8,-958.7,26.5,459.5,-914.4,2
predicted,1084.0,,,,,,,,,,-87.0,-292.4,-955.2,26.5,459.5,-914.4,2
predicted,1089.0,,,,,,,,,,-88.1,-300.1,-951.9,26.5,459.5,-914.4,2
predicted,1094.0,,,,,,,,,,-89.3,-307.8,-948.9,26.5,459.5,-914.4,2
predicted,1099.0,,,,,,,,,,-90.4,-315.4,-946.1,26.5,459.5,-914.4,2
predicted,1104.0,,,,,,,,,,-91.6,-323.1,-943.6,26.5,459.5,-914.4,2
predicted,1109.0,,,,,,,,,,-92.7,-330.7,-941.3,26.5,459.5,-914.4,2
predicted,1114.0,,,,,,,,,,-93.9,-338.3,-939.2,26.5,459.5,-914.4,2
predicted,1119.0,,,,,,,,,,-95.0,-345.9,-937.5,26.5,459.5,-914.4,2
predicted,1124.0,,,,,,,,,,-96.2,-353.5,-935.9,26.5,459.5,-914.4,2
predicted,1129.0,,,,,,,,,,-97.3,-361.1,-934.6,26.5,459.5,-914.4,2
predicted,1134.0,,,,,,,,,,-98.5,-368.7,-933.6,26.5,459.5,-914.4,2
predicted,1139.0,,,,,,,,,,-99.6,-376.2,-932.8,26.5,459.5,-914.4,2
predicted,1144.0,,,,,,,,,,-100.7,-383.8,-932.2,26.5,459.5,-914.4,2
predicted,1149.0,,,,,,,,,,-101.9,-391.3,-931.9,26.5,459.5,-914.4,2
predicted,1154.0,,,,,,,,,,-103.0,-398.8,-931.8,26.5,459.5,-914.4,2
predicted,1159.0,,,,,,,,,,-104.1,-406.4,-932.0,26.5,459.5,-914.4,2
predicted,1164.0,,,,,,,,,,-105.3,-413.9,-932.4,26.5,459.5,-914.4,2
predicted,1169.0,,,,,,,,,,-106.4,-421.4,-933.1,26.5,459.5,-914.4,2
predicted,1174.0,,,,,,,,,,-107.5,-428.9,-934.0,26.5,459.5,-914.4,2
predicted,1179.0,,,,,,,,,,-108.7,-436.3,-935.2,26.5,459.5,-914.4,2
predicted,1184.0,,,,,,,,,,-109.8,-443.8,-936.6,26.5,459.5,-914.4,2
predicted,1189.0,,,,,,,,,,-110.9,-451.3,-938.2,26.5,459.5,-914.4,2
predicted,1194.0,,,,,,,,,,-112.0,-458.7,-940.1,26.5,459.5,-914.4,2
predicted,1199.0,,,,,,,,,,-113.2,-466.1,-942.3,26.5,459.5,-914.4,2
predicted,1204.0,,,,,,,,,,-114.3,-473.6,-944.6,26.5,459.5,-914.4,2
predicted,1209.0,,,,,,,,,,-115.4,-481.0,-947.3,26.5,459.5,-914.4,2
predicted,1214.0,,,,,,,,,,-116.5,-488.4,-950.1,26.5,459.5,-914.4,2
predicted,1219.0,,,,,,,,,,-117.6,-495.8,-953.2,26.5,459.5,-914.4,2
predicted,1224.0,,,,,,,,,,-118.7,-503.2,-956.6,26.5,459.5,-914.4,2
predicted,1229.0,,,,,,,,,,-119.9,-510.5,-960.1,26.5,459.5,-914.4,2
predicted,1234.0,,,,,,,,,,-121.0,-517.9,-964.0,26.5,459.5,-914.4,2
predicted,1239.0,,,,,,,,,,-122.1,-525.3,-968.0,26.5,459.5,-914.4,2
predicted,1244.0,,,,,,,,,,-123.2,-532.6,-972.3,26.5,459.5,-914.4,2
predicted,1249.0,,,,,,,,,,-124.3,-539.9,-976.9,26.5,459.5,-914.4,2
predicted,1254.0,,,,,,,,,,-125.4,-547.2,-981.6,26.5,459.5,-914.4,2
predicted,1259.0,,,,,,,,,,-126.5,-554.5,-986.6,26.5,459.5,-914.4,2
predicted,1264.0,,,,,,,,,,-127.6,-561.8,-991.9,26.5,459.5,-914.4,2
predicted,1269.0,,,,,,,,,,-128.7,-569.1,-997.4,26.5,459.5,-914.4,2
predicted,1274.0,,,,,,,,,,-129.8,-576.4,-1003.1,26.5,459.5,-914.4,2
predicted,1279.0,,,,,,,,,,-130.9,-583.6,-1009.1,26.5,459.5,-914.4,2
predicted,1284.0,,,,,,,,,,-132.0,-590.9,-1015.3,26.5,459.5,-914.4,2
predicted,1289.0,,,,,,,,,,-133.1,-598.1,-1021.7,26.5,459.5,-914.4,2
predicted,1294.0,,,,,,,,,,-134.2,-605.3,-1028.4,26.5,459.5,-914.4,2
predicted,1299.0,,,,,,,,,,-135.2,-612.6,-1035.3,26.5,459.5,-914.4,2
predicted,1304.0,,,,,,,,,,-136.3,-619.7,-1042.4,26.5,459.5,-914.4,2
predicted,1309.0,,,,,,,,,,-137.4,-626.9,-1049.7,26.5,459.5,-914.4,2
predicted,1314.0,,,,,,,,,,-138.5,-634.1,-1057.3,26.5,459.5,-914.4,2
predicted,1319.0,,,,,,,,,,-139.6,-641.2,-1065.2,26.5,459.5,-914.4,2
predicted,1324.0,,,,,,,,,,-140.7,-648.4,-1073.2,26.5,459.5,-914.4,2
predicted,1329.0,,,,,,,,,,-141.7,-655.5,-1081.5,26.5,459.5,-914.4,2
predicted,1334.0,,,,,,,,,,-142.8,-662.6,-1090.0,26.5,459.5,-914.4,2
predicted,1339.0,,,,,,,,,,-143.9,-669.7,-1098.7,26.5,459.5,-914.4,2
predicted,1344.0,,,,,,,,,,-144.9,-676.8,-1107.7,26.5,459.5,-914.4,2
predicted,1349.0,,,,,,,,,,-146.0,-683.9,-1116.9,26.5,459.5,-914.4,2
predicted,1354.0,,,,,,,,,,-147.1,-690.9,-1126.3,26.5,459.5,-914.4,2
predicted,1359.0,,,,,,,,,,-148.1,-698.0,-1136.0,26.5,459.5,-914.4,2
predicted,1364.0,,,,,,,,,,-149.2,-705.0,-1145.8,26.5,459.5,-914.4,2
predicted,1369.0,,,,,,,,,,-150.3,-712.0,-1155.9,26.5,459.5,-914.4,2
predicted,1374.0,,,,,,,,,,-151.3,-719.0,-1166.3,26.5,459.5,-914.4,2
predicted,1379.0,,,,,,,,,,-152.4,-726.0,-1176.8,26.5,459.5,-914.4,2
predicted,1384.0,,,,,,,,,,-153.4,-732.9,-1187.6,26.5,459.5,-914.4,2
predicted,1389.0,,,,,,,,,,-154.5,-739.9,-1198.5,26.5,459.5,-914.4,2
predicted,1394.0,,,,,,,,,,-155.5,-746.8,-1209.7,26.5,459.5,-914.4,2
predicted,1399.0,,,,,,,,,,-156.5,-753.7,-1221.2,26.5,459.5,-914.4,2
predicted,1404.0,,,,,,,,,,-157.6,-760.6,-1232.8,26.5,459.5,-914.4,2
predicted,1409.0,,,,,,,,,,-158.6,-767.5,-1244.6,26.5,459.5,-914.4,2
