throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
104,26,200766.404462,13.85,-33.47,-12.69,221.14,-270.6,1106.8,-753.8,True,,138.5,0.2,-274.1,1105.8,-753.4,-56.3,-2830.0,-604.7,True,15,15,,,,,,,,,,,,,1
104,27,200766.415074,10.61,-35.86,-11.66,220.21,-250.4,1090.5,-763.2,True,,139.0,0.2,-261.1,1083.6,-763.1,-14.4,-2769.7,-732.2,True,15,15,,,,,,,,,,,,,1
104,28,200766.434356,19.28,-40.35,-10.65,223.44,-257.7,1037.7,-780.9,True,,136.8,0.3,-256.7,1036.0,-781.7,4.1,-2708.2,-930.1,True,15,15,,,,,,,,,,,,,1
104,29,200766.44682,12.46,-44.6,-9.62,227.93,-277.3,981.6,-800.9,True,,134.0,0.3,-268.4,990.1,-799.0,-24.8,-2694.3,-1070.8,True,15,15,,,,,,,,,,,,,1
104,30,200766.462426,15.61,-47.83,-7.88,228.5,-265.6,952.2,-820.3,True,,133.5,0.5,-267.9,949.0,-820.5,-37.3,-2668.0,-1233.3,True,15,15,,,,,,,,,,,,,1
104,31,200766.477547,15.12,-50.37,-6.21,227.23,-240.8,936.8,-835.4,True,,134.2,0.1,-250.7,926.2,-838.3,-22.9,-2612.4,-1383.6,True,15,15,,,,,,,,,,,,,1
104,32,200766.496061,18.51,-54.69,-4.23,232.24,-263.3,879.0,-865.7,True,,131.2,0.3,-256.6,881.3,-865.9,-4.2,-2549.6,-1549.5,True,15,15,,,,,,,,,,,,,1
104,33,200766.514911,18.85,-57.55,-2.03,232.46,-249.4,855.0,-889.0,True,,130.9,0.3,-251.4,850.1,-891.4,17.1,-2488.7,-1706.8,True,15,15,,,,,,,,,,,,,1
104,34,200766.528391,13.48,-60.68,0.11,233.91,-245.4,823.1,-913.9,True,,130.0,0.2,-246.7,823.7,-913.7,38.7,-2437.4,-1823.4,True,15,15,,,,,,,,,,,,,1
104,35,200766.559254,30.86,-68.47,6.26,241.29,-267.6,729.0,-990.9,True,,125.8,0.3,-263.1,734.5,-987.8,40.4,-2361.0,-2089.9,True,15,15,,,,,,,,,,,,,1
104,36,200766.569702,10.45,-71.91,9.42,243.91,-271.1,690.6,-1028.1,True,,124.4,0.1,-270.3,695.5,-1023.4,24.0,-2357.2,-2219.0,True,15,15,,,,,,,,,,,,,1
104,37,200766.586746,17.04,-74.49,12.23,244.7,-262.7,667.3,-1058.2,True,,123.9,0.2,-268.2,659.1,-1063.5,25.8,-2306.5,-2385.1,True,15,15,,,,,,,,,,,,,1
104,38,200766.599906,13.16,-78.63,16.05,248.69,-274.3,617.6,-1104.6,True,,121.8,0.2,-272.9,620.4,-1103.0,8.9,-2291.1,-2514.9,True,15,15,,,,,,,,,,,,,1
104,39,200766.615829,15.92,-81.08,16.17,249.12,-267.2,593.9,-1107.6,True,,121.5,0.1,-270.5,588.1,-1122.4,-3.9,-2260.2,-2606.4,True,15,15,,,,,,,,,,,,,1
104,40,200766.632639,16.81,-84.11,12.17,250.91,-275.5,554.5,-1072.8,True,,120.6,0.3,-274.1,552.6,-1100.5,-44.3,-2247.4,-2604.2,True,15,15,,,,,,,,,,,,,1
104,41,200766.647745,15.11,-87.67,8.85,252.7,-280.4,511.0,-1044.9,True,,119.6,0.2,-279.0,513.8,-1065.5,-79.3,-2253.6,-2520.5,True,15,15,,,,,,,,,,,,,1
104,42,200766.676348,,,,,,,,,,,,-279.0,513.8,-1065.5,-79.3,-2253.6,-2520.5,True,15,15,,,,,,,,,,,,,1
104,43,200766.692739,,,,,,,,,,,,-279.0,513.8,-1065.5,-79.3,-2253.6,-2520.5,True,15,15,,,,,,,,,,,,,1
104,44,200766.708937,61.19,-98.23,-3.34,256.42,-284.6,386.3,-936.2,True,,117.6,0.1,-284.6,386.3,-936.2,,,,False,4,4,,,,,,,,,,,,,2
104,45,200766.72502,16.08,-101.39,-5.36,258.52,-292.2,346.7,-921.5,True,,116.5,0.0,-292.2,346.7,-921.5,-179.6,-2169.8,1177.6,False,5,5,,,,,,,,,,,,,2
104,46,200766.744002,18.98,-103.66,-7.37,258.74,-287.1,323.0,-903.0,True,,116.4,0.0,-287.2,322.9,-902.9,-147.3,-2083.6,970.9,False,6,6,,,,,,,,,,,,,2
104,47,200766.760318,16.32,-106.78,-9.43,260.71,-293.9,284.2,-887.6,True,,115.4,0.2,-291.8,287.6,-888.0,-148.1,-2058.0,805.3,True,7,7,,,,,,,,,,,,,2
104,48,200766.775084,14.77,-108.61,-10.78,260.0,-281.4,269.4,-873.8,True,,115.7,0.2,-284.8,266.9,-874.9,-108.5,-1999.8,667.0,True,8,8,,,,,,,,,,,,,2
104,49,200766.791053,15.97,-112.38,-12.3,263.31,-296.4,219.6,-866.5,True,,114.1,0.0,-291.7,226.5,-865.8,-116.4,-2001.9,510.2,True,9,9,,,,,,,,,,,,,2
104,50,200766.809858,18.81,-115.27,-13.33,265.4,-303.7,183.5,-861.3,True,,113.2,0.3,-301.0,184.6,-860.2,-131.2,-1993.9,322.7,True,10,10,,,,,,,,,,,,,2
104,51,200766.828113,18.26,-117.46,-14.0,265.66,-297.4,162.0,-856.1,True,,113.0,0.0,-300.3,157.1,-856.4,-124.7,-1959.1,146.1,True,11,11,,,,,,,,,,,,,2
104,52,200766.84223,14.12,-120.64,-14.77,267.93,-304.6,122.9,-853.9,True,,112.0,0.1,-303.7,126.1,-854.6,-128.8,-1952.2,12.2,True,12,12,,,,,,,,,,,,,2
104,53,200766.856833,14.6,-122.95,-14.88,268.3,-297.9,100.6,-854.5,True,,111.8,0.0,-300.8,99.4,-854.8,-119.7,-1935.8,-124.9,True,13,13,,,,,,,,,,,,,2
104,54,200766.871645,14.81,-124.85,-14.85,268.8,-293.9,81.4,-856.4,True,,111.5,0.1,-296.3,77.8,-856.8,-106.4,-1909.9,-262.0,True,14,14,,,,,,,,,,,,,2
104,55,200766.885774,14.13,-126.81,-14.75,268.89,-285.9,63.6,-858.4,True,,111.4,0.3,-288.9,60.1,-859.3,-86.7,-1879.4,-389.2,True,15,15,,,,,,,,,,,,,2
104,56,200766.905324,19.55,-129.14,-14.26,270.11,-285.7,38.0,-866.3,True,,110.9,0.0,-284.8,36.1,-866.6,-53.2,-1815.3,-565.3,True,15,15,,,,,,,,,,,,,2
104,57,200766.917863,12.54,-133.63,-13.82,275.07,-309.3,-22.9,-881.6,True,,108.8,0.2,-299.1,-7.3,-878.6,-54.7,-1801.1,-688.9,True,15,15,,,,,,,,,,,,,2
104,58,200766.932695,14.83,-135.33,-12.76,274.96,-299.3,-36.5,-892.4,True,,108.8,0.2,-301.2,-37.9,-892.0,-45.2,-1784.5,-840.9,True,15,15,,,,,,,,,,,,,2
104,59,200766.942263,9.57,-137.38,-11.88,276.05,-298.7,-58.5,-904.0,True,,108.4,0.1,-300.8,-58.5,-902.9,-36.0,-1786.5,-927.9,True,15,15,,,,,,,,,,,,,2
104,60,200766.958968,16.71,-140.56,-10.64,278.33,-303.1,-95.3,-921.6,True,,107.4,0.1,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,True,15,15,,,,,,,,,,,,,2
104,61,200766.979551,,,,,,,,,,,,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,True,15,15,,,,,,,,,,,,,2
104,62,200766.991432,,,,,,,,,,,,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,True,15,15,,,,,,,,,,,,,2
104,63,200767.094203,,,,,,,,,,,,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,True,15,15,,,,,,,,,,,,,2
104,64,200767.212709,,,,,,,,,,,,-303.2,-95.0,-921.9,-43.6,-1806.3,-1086.1,True,15,15,,,,,,,,,,,,,2
