source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-4320.2,,,,,,,,,,-30.0,1285.3,-909.0,-464.4,206.8,-954.9,0
predicted,-4315.2,,,,,,,,,,-36.5,1269.3,-914.8,-464.4,206.8,-954.9,0
predicted,-4310.2,,,,,,,,,,-42.9,1253.3,-920.8,-464.4,206.8,-954.9,0
predicted,-4305.2,,,,,,,,,,-49.3,1237.5,-927.0,-464.4,206.8,-954.9,0
predicted,-4300.2,,,,,,,,,,-55.7,1221.6,-933.4,-464.4,206.8,-954.9,0
predicted,-4295.2,,,,,,,,,,-62.0,1205.8,-940.1,-464.4,206.8,-954.9,0
predicted,-4290.2,,,,,,,,,,-68.4,1190.1,-946.9,-464.4,206.8,-954.9,0
predicted,-4285.2,,,,,,,,,,-74.7,1174.4,-954.0,-464.4,206.8,-954.9,0
predicted,-4280.2,,,,,,,,,,-81.0,1158.8,-961.4,-464.4,206.8,-954.9,0
predicted,-4275.2,,,,,,,,,,-87.2,1143.2,-968.9,-464.4,206.8,-954.9,0
predicted,-4270.2,,,,,,,,,,-93.5,1127.7,-976.7,-464.4,206.8,-954.9,0
predicted,-4265.2,,,,,,,,,,-99.7,1112.2,-984.7,-464.4,206.8,-954.9,0
predicted,-4260.2,,,,,,,,,,-105.9,1096.8,-992.9,-464.4,206.8,-954.9,0
predicted,-4255.2,,,,,,,,,,-112.1,1081.4,-1001.3,-464.4,206.8,-954.9,0
predicted,-4250.2,,,,,,,,,,-118.3,1066.1,-1009.9,-464.4,206.8,-954.9,0
predicted,-4245.2,,,,,,,,,,-124.5,1050.8,-1018.8,-464.4,206.8,-954.9,0
predicted,-4240.2,,,,,,,,,,-130.6,1035.6,-1027.8,-464.4,206.8,-954.9,0
predicted,-4235.2,,,,,,,,,,-136.7,1020.4,-1037.1,-464.4,206.8,-954.9,0
predicted,-4230.2,,,,,,,,,,-142.8,1005.3,-1046.6,-464.4,206.8,-954.9,0
predicted,-4225.2,,,,,,,,,,-148.8,990.3,-1056.3,-464.4,206.8,-954.9,0
predicted,-4220.2,,,,,,,,,,-154.9,975.2,-1066.3,-464.4,206.8,-954.9,0
predicted,-4215.2,,,,,,,,,,-160.9,960.3,-1076.4,-464.4,206.8,-954.9,0
predicted,-4210.2,,,,,,,,,,-166.9,945.4,-1086.7,-464.4,206.8,-954.9,0
predicted,-4205.2,,,,,,,,,,-172.9,930.5,-1097.3,-464.4,206.8,-954.9,0
predicted,-4200.2,,,,,,,,,,-178.9,915.7,-1108.1,-464.4,206.8,-954.9,0
predicted,-4195.2,,,,,,,,,,-184.2,902.4,-1101.6,-464.4,206.8,-954.9,1
predicted,-4190.2,,,,,,,,,,-189.4,889.5,-1091.7,-464.4,206.8,-954.9,1
predicted,-4185.2,,,,,,,,,,-194.6,876.7,-1082.0,-464.4,206.8,-954.9,1
predicted,-4180.2,,,,,,,,,,-199.8,863.8,-1072.7,-464.4,206.8,-954.9,1
predicted,-4175.2,,,,,,,,,,-204.9,851.0,-1063.6,-464.4,206.8,-954.9,1
predicted,-4170.2,,,,,,,,,,-210.1,838.3,-1054.8,-464.4,206.8,-954.9,1
predicted,-4165.2,,,,,,,,,,-215.2,825.5,-1046.2,-464.4,206.8,-954.9,1
predicted,-4160.2,,,,,,,,,,-220.3,812.9,-1037.9,-464.4,206.8,-954.9,1
predicted,-4155.2,,,,,,,,,,-225.4,800.2,-1029.9,-464.4,206.8,-954.9,1
predicted,-4150.2,,,,,,,,,,-230.5,787.6,-1022.2,-464.4,206.8,-954.9,1
predicted,-4145.2,,,,,,,,,,-235.5,775.0,-1014.7,-464.4,206.8,-954.9,1
predicted,-4140.2,,,,,,,,,,-240.6,762.5,-1007.5,-464.4,206.8,-954.9,1
predicted,-4135.2,,,,,,,,,,-245.6,750.0,-1000.6,-464.4,206.8,-954.9,1
predicted,-4130.2,,,,,,,,,,-250.6,737.5,-993.9,-464.4,206.8,-954.9,1
predicted,-4125.2,,,,,,,,,,-255.7,725.1,-987.5,-464.4,206.8,-954.9,1
predicted,-4120.2,,,,,,,,,,-260.7,712.7,-981.3,-464.4,206.8,-954.9,1
predicted,-4115.2,,,,,,,,,,-265.6,700.3,-975.4,-464.4,206.8,-954.9,1
predicted,-4110.2,,,,,,,,,,-270.6,688.0,-969.8,-464.4,206.8,-954.9,1
predicted,-4105.2,,,,,,,,,,-275.6,675.7,-964.4,-464.4,206.8,-954.9,1
predicted,-4100.2,,,,,,,,,,-280.5,663.4,-959.3,-464.4,206.8,-954.9,1
predicted,-4095.2,,,,,,,,,,-285.4,651.2,-954.4,-464.4,206.8,-954.9,1
predicted,-4090.2,,,,,,,,,,-290.4,638.9,-949.8,-464.4,206.8,-954.9,1
predicted,-4085.2,,,,,,,,,,-295.3,626.8,-945.5,-464.4,206.8,-954.9,1
predicted,-4080.2,,,,,,,,,,-300.2,614.6,-941.4,-464.4,206.8,-954.9,1
predicted,-4075.2,,,,,,,,,,-305.0,602.5,-937.6,-464.4,206.8,-954.9,1
predicted,-4070.2,,,,,,,,,,-309.9,590.4,-934.0,-464.4,206.8,-954.9,1
predicted,-4065.2,,,,,,,,,,-314.8,578.3,-930.7,-464.4,206.8,-954.9,1
predicted,-4060.2,,,,,,,,,,-319.6,566.3,-927.6,-464.4,206.8,-954.9,1
predicted,-4055.2,,,,,,,,,,-324.5,554.3,-924.8,-464.4,206.8,-954.9,1
predicted,-4050.2,,,,,,,,,,-329.3,542.3,-922.2,-464.4,206.8,-954.9,1
predicted,-4045.2,,,,,,,,,,-334.1,530.4,-919.9,-464.4,206.8,-954.9,1
predicted,-4040.2,,,,,,,,,,-338.9,518.5,-917.9,-464.4,206.8,-954.9,1
predicted,-4035.2,,,,,,,,,,-343.7,506.6,-916.1,-464.4,206.8,-954.9,1
predicted,-4030.2,,,,,,,,,,-348.5,494.7,-914.5,-464.4,206.8,-954.9,1
predicted,-4025.2,,,,,,,,,,-353.2,482.9,-913.2,-464.4,206.8,-954.9,1
predicted,-4020.2,,,,,,,,,,-358.0,471.1,-912.1,-464.4,206.8,-954.9,1
predicted,-4015.2,,,,,,,,,,-362.7,459.3,-911.3,-464.4,206.8,-954.9,1
predicted,-4010.2,,,,,,,,,,-367.5,447.5,-910.7,-464.4,206.8,-954.9,1
predicted,-4005.2,,,,,,,,,,-372.2,435.8,-910.4,-464.4,206.8,-954.9,1
predicted,-4000.2,,,,,,,,,,-376.9,424.1,-910.3,-464.4,206.8,-954.9,1
predicted,-3995.2,,,,,,,,,,-381.6,412.4,-910.5,-464.4,206.8,-954.9,1
predicted,-3990.2,,,,,,,,,,-386.3,400.8,-910.9,-464.4,206.8,-954.9,1
predicted,-3985.2,,,,,,,,,,-391.0,389.2,-911.6,-464.4,206.8,-954.9,1
predicted,-3980.2,,,,,,,,,,-395.6,377.6,-912.5,-464.4,206.8,-954.9,1
predicted,-3975.2,,,,,,,,,,-400.3,366.0,-913.6,-464.4,206.8,-954.9,1
predicted,-3970.2,,,,,,,,,,-404.9,354.5,-915.0,-464.4,206.8,-954.9,1
predicted,-3965.2,,,,,,,,,,-409.6,342.9,-916.6,-464.4,206.8,-954.9,1
predicted,-3960.2,,,,,,,,,,-414.2,331.5,-918.5,-464.4,206.8,-954.9,1
predicted,-3955.2,,,,,,,,,,-418.8,320.0,-920.6,-464.4,206.8,-954.9,1
predicted,-3950.2,,,,,,,,,,-423.4,308.6,-923.0,-464.4,206.8,-954.9,1
predicted,-3945.2,,,,,,,,,,-428.0,297.1,-925.6,-464.4,206.8,-954.9,1
predicted,-3940.2,,,,,,,,,,-432.6,285.8,-928.4,-464.4,206.8,-954.9,1
predicted,-3935.2,,,,,,,,,,-437.2,274.4,-931.5,-464.4,206.8,-954.9,1
predicted,-3930.2,,,,,,,,,,-441.8,263.1,-934.8,-464.4,206.8,-954.9,1
predicted,-3925.2,,,,,,,,,,-446.3,251.7,-938.3,-464.4,206.8,-954.9,1
predicted,-3920.2,,,,,,,,,,-450.9,240.5,-942.1,-464.4,206.8,-954.9,1
predicted,-3915.2,,,,,,,,,,-455.4,229.2,-946.1,-464.4,206.8,-954.9,1
predicted,-3910.2,,,,,,,,,,-459.9,218.0,-950.4,-464.4,206.8,-954.9,1
predicted,-3905.2,,,,,,,,,,-464.4,206.8,-954.9,-464.4,206.8,-954.9,1
predicted,-3900.2,,,,,,,,,,-468.9,195.6,-959.6,-464.4,206.8,-954.9,1
predicted,-3895.2,,,,,,,,,,-473.4,184.4,-964.6,-464.4,206.8,-954.9,1
predicted,-3890.2,,,,,,,,,,-477.9,173.3,-969.8,-464.4,206.8,-954.9,1
predicted,-3885.2,,,,,,,,,,-482.4,162.2,-975.2,-464.4,206.8,-954.9,1
predicted,-3880.2,,,,,,,,,,-486.9,151.1,-980.8,-464.4,206.8,-954.9,1
predicted,-3875.2,,,,,,,,,,-491.3,140.1,-986.7,-464.4,206.8,-954.9,1
predicted,-3870.2,,,,,,,,,,-495.7,129.1,-992.9,-464.4,206.8,-954.9,1
predicted,-3865.2,,,,,,,,,,-500.2,118.1,-999.2,-464.4,206.8,-954.9,1
predicted,-3860.2,,,,,,,,,,-504.6,107.1,-1005.8,-464.4,206.8,-954.9,1
predicted,-3855.2,,,,,,,,,,-509.0,96.2,-1012.6,-464.4,206.8,-954.9,1
predicted,-3850.2,,,,,,,,,,-513.4,85.2,-1019.6,-464.4,206.8,-954.9,1
predicted,-3845.2,,,,,,,,,,-517.8,74.3,-1026.9,-464.4,206.8,-954.9,1
predicted,-3840.2,,,,,,,,,,-522.2,63.5,-1034.4,-464.4,206.8,-954.9,1
predicted,-3835.2,,,,,,,,,,-526.5,52.7,-1042.1,-464.4,206.8,-954.9,1
predicted,-3830.2,,,,,,,,,,-530.9,41.8,-1050.1,-464.4,206.8,-954.9,1
predicted,-3825.2,,,,,,,,,,-535.2,31.1,-1058.3,-464.4,206.8,-954.9,1
predicted,-3820.2,,,,,,,,,,-539.5,20.3,-1066.7,-464.4,206.8,-954.9,1
predicted,-3815.2,,,,,,,,,,-543.9,9.6,-1075.3,-464.4,206.8,-954.9,1
predicted,-3810.2,,,,,,,,,,-548.2,-1.1,-1084.1,-464.4,206.8,-954.9,1
predicted,-3805.2,,,,,,,,,,-552.5,-11.8,-1093.2,-464.4,206.8,-954.9,1
predicted,-3800.2,,,,,,,,,,-556.8,-22.4,-1102.5,-464.4,206.8,-954.9,1
predicted,-3795.2,,,,,,,,,,-560.9,-32.8,-1108.1,-464.4,206.8,-954.9,2
predicted,-3790.2,,,,,,,,,,-564.7,-42.1,-1099.4,-464.4,206.8,-954.9,2
predicted,-3785.2,,,,,,,,,,-568.4,-51.4,-1091.0,-464.4,206.8,-954.9,2
predicted,-3780.2,,,,,,,,,,-572.2,-60.6,-1082.8,-464.4,206.8,-954.9,2
predicted,-3775.2,,,,,,,,,,-575.9,-69.9,-1074.9,-464.4,206.8,-954.9,2
predicted,-3770.2,,,,,,,,,,-579.6,-79.1,-1067.2,-464.4,206.8,-954.9,2
predicted,-3765.2,,,,,,,,,,-583.3,-88.3,-1059.8,-464.4,206.8,-954.9,2
predicted,-3760.2,,,,,,,,,,-587.0,-97.5,-1052.7,-464.4,206.8,-954.9,2
predicted,-3755.2,,,,,,,,,,-590.7,-106.7,-1045.8,-464.4,206.8,-954.9,2
predicted,-3750.2,,,,,,,,,,-594.4,-115.8,-1039.2,-464.4,206.8,-954.9,2
predicted,-3745.2,,,,,,,,,,-598.0,-124.9,-1032.9,-464.4,206.8,-954.9,2
predicted,-3740.2,,,,,,,,,,-601.7,-134.0,-1026.8,-464.4,206.8,-954.9,2
predicted,-3735.2,,,,,,,,,,-605.4,-143.1,-1021.0,-464.4,206.8,-954.9,2
predicted,-3730.2,,,,,,,,,,-609.0,-152.2,-1015.4,-464.4,206.8,-954.9,2
predicted,-3725.2,,,,,,,,,,-612.7,-161.2,-1010.1,-464.4,206.8,-954.9,2
predicted,-3720.2,,,,,,,,,,-616.3,-170.3,-1005.0,-464.4,206.8,-954.9,2
predicted,-3715.2,,,,,,,,,,-619.9,-179.3,-1000.2,-464.4,206.8,-954.9,2
predicted,-3710.2,,,,,,,,,,-623.6,-188.3,-995.7,-464.4,206.8,-954.9,2
predicted,-3705.2,,,,,,,,,,-627.2,-197.2,-991.4,-464.4,206.8,-954.9,2
predicted,-3700.2,,,,,,,,,,-630.8,-206.2,-987.3,-464.4,206.8,-954.9,2
predicted,-3695.2,,,,,,,,,,-634.4,-215.1,-983.5,-464.4,206.8,-954.9,2
predicted,-3690.2,,,,,,,,,,-638.0,-224.1,-980.0,-464.4,206.8,-954.9,2
predicted,-3685.2,,,,,,,,,,-641.6,-233.0,-976.7,-464.4,206.8,-954.9,2
predicted,-3680.2,,,,,,,,,,-645.2,-241.9,-973.7,-464.4,206.8,-954.9,2
predicted,-3675.2,,,,,,,,,,-648.7,-250.8,-970.9,-464.4,206.8,-954.9,2
predicted,-3670.2,,,,,,,,,,-652.3,-259.6,-968.4,-464.4,206.8,-954.9,2
predicted,-3665.2,,,,,,,,,,-655.9,-268.5,-966.1,-464.4,206.8,-954.9,2
predicted,-3660.2,,,,,,,,,,-659.4,-277.3,-964.0,-464.4,206.8,-954.9,2
predicted,-3655.2,,,,,,,,,,-663.0,-286.1,-962.3,-464.4,206.8,-954.9,2
predicted,-3650.2,,,,,,,,,,-666.5,-294.9,-960.7,-464.4,206.8,-954.9,2
predicted,-3645.2,,,,,,,,,,-670.1,-303.7,-959.4,-464.4,206.8,-954.9,2
predicted,-3640.2,,,,,,,,,,-673.6,-312.5,-958.4,-464.4,206.8,-954.9,2
predicted,-3635.2,,,,,,,,,,-677.1,-321.2,-957.6,-464.4,206.8,-954.9,2
predicted,-3630.2,,,,,,,,,,-680.6,-330.0,-957.0,-464.4,206.8,-954.9,2
predicted,-3625.2,,,,,,,,,,-684.2,-338.7,-956.7,-464.4,206.8,-954.9,2
predicted,-3620.2,,,,,,,,,,-687.7,-347.4,-956.7,-464.4,206.8,-954.9,2
predicted,-3615.2,,,,,,,,,,-691.2,-356.1,-956.9,-464.4,206.8,-954.9,2
predicted,-3610.2,,,,,,,,,,-694.7,-364.8,-957.3,-464.4,206.8,-954.9,2
predicted,-3605.2,,,,,,,,,,-698.1,-373.4,-958.0,-464.4,206.8,-954.9,2
predicted,-3600.2,,,,,,,,,,-701.6,-382.1,-958.9,-464.4,206.8,-954.9,2
predicted,-3595.2,,,,,,,,,,-705.1,-390.7,-960.1,-464.4,206.8,-954.9,2
predicted,-3590.2,,,,,,,,,,-708.6,-399.3,-961.5,-464.4,206.8,-954.9,2
predicted,-3585.2,,,,,,,,,,-712.1,-408.0,-963.1,-464.4,206.8,-954.9,2
predicted,-3580.2,,,,,,,,,,-715.5,-416.5,-965.0,-464.4,206.8,-954.9,2
predicted,-3575.2,,,,,,,,,,-719.0,-425.1,-967.2,-464.4,206.8,-954.9,2
predicted,-3570.2,,,,,,,,,,-722.4,-433.7,-969.5,-464.4,206.8,-954.9,2
predicted,-3565.2,,,,,,,,,,-725.9,-442.2,-972.2,-464.4,206.8,-954.9,2
predicted,-3560.2,,,,,,,,,,-729.3,-450.8,-975.0,-464.4,206.8,-954.9,2
predicted,-3555.2,,,,,,,,,,-732.7,-459.3,-978.1,-464.4,206.8,-954.9,2
predicted,-3550.2,,,,,,,,,,-736.2,-467.8,-981.5,-464.4,206.8,-954.9,2
predicted,-3545.2,,,,,,,,,,-739.6,-476.3,-985.0,-464.4,206.8,-954.9,2
predicted,-3540.2,,,,,,,,,,-743.0,-484.8,-988.9,-464.4,206.8,-954.9,2
predicted,-3535.2,,,,,,,,,,-746.4,-493.2,-992.9,-464.4,206.8,-954.9,2
predicted,-3530.2,,,,,,,,,,-749.8,-501.7,-997.2,-464.4,206.8,-954.9,2
predicted,-3525.2,,,,,,,,,,-753.2,-510.1,-1001.7,-464.4,206.8,-954.9,2
predicted,-3520.2,,,,,,,,,,-756.6,-518.5,-1006.5,-464.4,206.8,-954.9,2
predicted,-3515.2,,,,,,,,,,-760.0,-526.9,-1011.5,-464.4,206.8,-954.9,2
predicted,-3510.2,,,,,,,,,,-763.3,-535.3,-1016.8,-464.4,206.8,-954.9,2
predicted,-3505.2,,,,,,,,,,-766.7,-543.7,-1022.2,-464.4,206.8,-954.9,2
predicted,-3500.2,,,,,,,,,,-770.1,-552.0,-1028.0,-464.4,206.8,-954.9,2
predicted,-3495.2,,,,,,,,,,-773.4,-560.3,-1033.9,-464.4,206.8,-954.9,2
predicted,-3490.2,,,,,,,,,,-776.8,-568.7,-1040.1,-464.4,206.8,-954.9,2
predicted,-3485.2,,,,,,,,,,-780.1,-577.0,-1046.5,-464.4,206.8,-954.9,2
predicted,-3480.2,,,,,,,,,,-783.5,-585.2,-1053.1,-464.4,206.8,-954.9,2
predicted,-3475.2,,,,,,,,,,-786.8,-593.5,-1060.0,-464.4,206.8,-954.9,2
predicted,-3470.2,,,,,,,,,,-790.1,-601.8,-1067.1,-464.4,206.8,-954.9,2
predicted,-3465.2,,,,,,,,,,-793.4,-610.0,-1074.5,-464.4,206.8,-954.9,2
predicted,-3460.2,,,,,,,,,,-796.8,-618.2,-1082.0,-464.4,206.8,-954.9,2
predicted,-3455.2,,,,,,,,,,-800.1,-626.4,-1089.8,-464.4,206.8,-954.9,2
predicted,-3450.2,,,,,,,,,,-803.4,-634.6,-1097.9,-464.4,206.8,-954.9,2
predicted,-3445.2,,,,,,,,,,-806.6,-642.8,-1106.1,-464.4,206.8,-954.9,2
predicted,-3440.2,,,,,,,,,,-809.9,-650.9,-1114.6,-464.4,206.8,-954.9,2
predicted,-3435.2,,,,,,,,,,-813.2,-659.1,-1123.3,-464.4,206.8,-954.9,2
predicted,-3430.2,,,,,,,,,,-816.5,-667.2,-1132.2,-464.4,206.8,-954.9,2
predicted,-3425.2,,,,,,,,,,-819.7,-675.3,-1141.4,-464.4,206.8,-954.9,2
predicted,-3420.2,,,,,,,,,,-823.0,-683.3,-1150.8,-464.4,206.8,-954.9,2
predicted,-3415.2,,,,,,,,,,-826.2,-691.4,-1160.4,-464.4,206.8,-954.9,2
predicted,-3410.2,,,,,,,,,,-829.5,-699.4,-1170.2,-464.4,206.8,-954.9,2
predicted,-3405.2,,,,,,,,,,-832.7,-707.5,-1180.3,-464.4,206.8,-954.9,2
predicted,-3400.2,,,,,,,,,,-835.9,-715.5,-1190.6,-464.4,206.8,-954.9,2
predicted,-3395.2,,,,,,,,,,-839.1,-723.4,-1201.0,-464.4,206.8,-954.9,2
predicted,-3390.2,,,,,,,,,,-842.3,-731.4,-1211.8,-464.4,206.8,-954.9,2
predicted,-3385.2,,,,,,,,,,-845.5,-739.3,-1222.7,-464.4,206.8,-954.9,2
predicted,-3380.2,,,,,,,,,,-848.7,-747.3,-1233.8,-464.4,206.8,-954.9,2
predicted,-3375.2,,,,,,,,,,-851.9,-755.2,-1245.2,-464.4,206.8,-954.9,2
predicted,-3370.2,,,,,,,,,,-855.1,-763.0,-1256.8,-464.4,206.8,-954.9,2
predicted,-3365.2,,,,,,,,,,-858.3,-770.9,-1268.6,-464.4,206.8,-954.9,2
predicted,-3360.2,,,,,,,,,,-861.4,-778.7,-1280.6,-464.4,206.8,-954.9,2
predicted,-3355.2,,,,,,,,,,-864.6,-786.6,-1292.8,-464.4,206.8,-954.9,2
predicted,-3350.2,,,,,,,,,,-867.7,-794.4,-1305.3,-464.4,206.8,-954.9,2
predicted,-3345.2,,,,,,,,,,-870.8,-802.1,-1317.9,-464.4,206.8,-954.9,2
predicted,-3340.2,,,,,,,,,,-874.0,-809.9,-1330.8,-464.4,206.8,-954.9,2
predicted,-3335.2,,,,,,,,,,-877.1,-817.6,-1343.9,-464.4,206.8,-954.9,2
predicted,-3330.2,,,,,,,,,,-880.2,-825.4,-1357.2,-464.4,206.8,-954.9,2
predicted,-3325.2,,,,,,,,,,-883.3,-833.0,-1370.6,-464.4,206.8,-954.9,2
predicted,-3320.2,,,,,,,,,,-886.4,-840.7,-1384.3,-464.4,206.8,-954.9,2
predicted,-3315.2,,,,,,,,,,-889.5,-848.4,-1398.2,-464.4,206.8,-954.9,2
predicted,-3310.2,,,,,,,,,,-892.5,-856.0,-1412.3,-464.4,206.8,-954.9,2
predicted,-3305.2,,,,,,,,,,-895.6,-863.6,-1426.7,-464.4,206.8,-954.9,2
predicted,-3300.2,,,,,,,,,,-898.6,-871.2,-1441.2,-464.4,206.8,-954.9,2
predicted,-3295.2,,,,,,,,,,-901.7,-878.7,-1455.9,-464.4,206.8,-954.9,2
predicted,-3290.2,,,,,,,,,,-904.7,-886.3,-1470.8,-464.4,206.8,-954.9,2
predicted,-3285.2,,,,,,,,,,-907.7,-893.8,-1485.9,-464.4,206.8,-954.9,2
predicted,-3280.2,,,,,,,,,,-910.8,-901.3,-1501.2,-464.4,206.8,-954.9,2
predicted,-3275.2,,,,,,,,,,-913.8,-908.7,-1516.7,-464.4,206.8,-954.9,2
predicted,-3270.2,,,,,,,,,,-916.8,-916.2,-1532.4,-464.4,206.8,-954.9,2
predicted,-3265.2,,,,,,,,,,-919.8,-923.6,-1548.3,-464.4,206.8,-954.9,2
predicted,-3260.2,,,,,,,,,,-922.7,-931.0,-1564.4,-464.4,206.8,-954.9,2
predicted,-3255.2,,,,,,,,,,-925.7,-938.4,-1580.7,-464.4,206.8,-954.9,2
predicted,-3250.2,,,,,,,,,,-928.7,-945.7,-1597.2,-464.4,206.8,-954.9,2
predicted,-3245.2,,,,,,,,,,-931.6,-953.0,-1613.9,-464.4,206.8,-954.9,2
predicted,-3240.2,,,,,,,,,,-934.6,-960.3,-1630.8,-464.4,206.8,-954.9,2
predicted,-3235.2,,,,,,,,,,-937.5,-967.6,-1647.8,-464.4,206.8,-954.9,2
predicted,-3230.2,,,,,,,,,,-940.4,-974.9,-1665.0,-464.4,206.8,-954.9,2
predicted,-3225.2,,,,,,,,,,-943.3,-982.1,-1682.5,-464.4,206.8,-954.9,2
predicted,-3220.2,,,,,,,,,,-946.2,-989.3,-1700.1,-464.4,206.8,-954.9,2
predicted,-3215.2,,,,,,,,,,-949.1,-996.5,-1717.9,-464.4,206.8,-954.9,2
predicted,-3210.2,,,,,,,,,,-952.0,-1003.6,-1735.9,-464.4,206.8,-954.9,2
predicted,-3205.2,,,,,,,,,,-954.9,-1010.7,-1754.0,-464.4,206.8,-954.9,2
predicted,-3200.2,,,,,,,,,,-957.7,-1017.8,-1772.4,-464.4,206.8,-954.9,2
predicted,-3195.2,,,,,,,,,,-960.6,-1024.9,-1790.9,-464.4,206.8,-954.9,2
predicted,-3190.2,,,,,,,,,,-963.4,-1031.9,-1809.6,-464.4,206.8,-954.9,2
predicted,-3185.2,,,,,,,,,,-966.2,-1039.0,-1828.5,-464.4,206.8,-954.9,2
predicted,-3180.2,,,,,,,,,,-969.0,-1046.0,-1847.5,-464.4,206.8,-954.9,2
predicted,-3175.2,,,,,,,,,,-971.9,-1052.9,-1866.7,-464.4,206.8,-954.9,2
predicted,-3170.2,,,,,,,,,,-974.7,-1059.9,-1886.1,-464.4,206.8,-954.9,2
predicted,-3165.2,,,,,,,,,,-977.4,-1066.8,-1905.7,-464.4,206.8,-954.9,2
predicted,-3160.2,,,,,,,,,,-980.2,-1073.7,-1925.5,-464.4,206.8,-954.9,2
predicted,-3155.2,,,,,,,,,,-983.0,-1080.6,-1945.4,-464.4,206.8,-954.9,2
predicted,-3150.2,,,,,,,,,,-985.7,-1087.4,-1965.5,-464.4,206.8,-954.9,2
predicted,-3145.2,,,,,,,,,,-988.5,-1094.2,-1985.7,-464.4,206.8,-954.9,2
predicted,-3140.2,,,,,,,,,,-991.2,-1101.0,-2006.1,-464.4,206.8,-954.9,2
predicted,-3135.2,,,,,,,,,,-993.9,-1107.8,-2026.7,-464.4,206.8,-954.9,2
predicted,-3130.2,,,,,,,,,,-996.7,-1114.5,-2047.5,-464.4,206.8,-954.9,2
predicted,-3125.2,,,,,,,,,,-999.4,-1121.2,-2068.4,-464.4,206.8,-954.9,2
predicted,-3120.2,,,,,,,,,,-1002.0,-1127.9,-2089.5,-464.4,206.8,-954.9,2
predicted,-3115.2,,,,,,,,,,-1004.7,-1134.5,-2110.7,-464.4,206.8,-954.9,2
predicted,-3110.2,,,,,,,,,,-1007.4,-1141.2,-2132.1,-464.4,206.8,-954.9,2
predicted,-3105.2,,,,,,,,,,-1010.1,-1147.8,-2153.7,-464.4,206.8,-954.9,2
predicted,-3100.2,,,,,,,,,,-1012.7,-1154.4,-2175.4,-464.4,206.8,-954.9,2
predicted,-3095.2,,,,,,,,,,-1015.3,-1160.9,-2197.2,-464.4,206.8,-954.9,2
predicted,-3090.2,,,,,,,,,,-1018.0,-1167.4,-2219.3,-464.4,206.8,-954.9,2
predicted,-3085.2,,,,,,,,,,-1020.6,-1173.9,-2241.4,-464.4,206.8,-954.9,2
predicted,-3080.2,,,,,,,,,,-1023.2,-1180.4,-2263.8,-464.4,206.8,-954.9,2
