throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
117,10,1220022.498491,30.52,-59.16,12.49,249.04,-226.1,818.4,-1032.3,True,,157.2,0.1,-221.4,835.4,-1032.9,48.2,3468.3,-1612.6,True,9,9,,,,,,,,,,,,,0
117,11,1220022.515504,17.01,-53.15,16.69,246.24,-228.6,888.5,-1067.5,True,,159.3,0.1,-223.8,892.1,-1064.1,21.8,3448.9,-1798.5,True,10,10,,,,,,,,,,,,,0
117,12,1220022.546412,30.91,-47.07,21.86,243.17,-227.8,961.6,-1111.9,True,,161.6,0.7,-225.0,983.7,-1119.3,7.3,3334.7,-2063.3,True,10,10,,,,,,,,,,,,,0
117,13,1220022.56383,17.42,-41.51,24.06,240.24,-229.3,1026.4,-1127.3,True,,163.8,0.6,-226.4,1036.4,-1146.4,-4.1,3294.3,-2157.1,True,10,10,,,,,,,,,,,,,0
117,14,1220022.57884,15.01,-36.47,20.14,236.59,-229.3,1083.8,-1081.4,True,,166.6,0.2,-227.4,1085.2,-1149.2,-10.6,3289.6,-2077.7,True,10,10,,,,,,,,,,,,,0
117,15,1220022.612266,33.43,-31.66,17.21,233.02,-227.7,1140.0,-1045.3,True,,169.4,0.0,-227.7,1176.2,-1162.6,-10.4,3151.7,-1958.6,True,10,10,,,,,,,,,,,,,0
117,16,1220022.62856,16.29,-26.78,15.15,228.95,-221.1,1200.0,-1017.0,True,,172.7,0.3,-221.1,1200.0,-1017.0,,,,False,2,2,,,,,,,,,,,,,1
117,17,1220022.647892,19.33,-22.17,13.24,226.11,-223.3,1251.8,-992.3,True,,175.1,0.8,-221.5,1255.5,-991.0,,,,False,3,3,,,,,,,,,,,,,1
117,18,1220022.675338,27.45,-17.55,11.89,223.44,-226.4,1303.4,-973.4,True,,177.5,0.7,-219.5,1326.9,-964.1,,,,False,4,4,,,,,,,,,,,,,1
117,19,1220022.691392,16.05,-12.74,11.04,220.28,-225.7,1359.7,-958.6,True,,180.3,0.2,-219.8,1371.0,-952.3,,,,False,5,5,,,,,,,,,,,,,1
117,20,1220022.720493,29.1,-8.19,10.67,216.99,-221.9,1414.9,-948.3,True,,183.3,0.2,-217.8,1438.5,-939.6,,,,False,6,6,,,,,,,,,,,,,1
117,21,1220022.740064,19.57,-3.65,10.87,213.26,-213.7,1472.8,-943.0,True,,186.9,0.0,-214.2,1484.1,-937.1,167.9,2728.9,234.9,True,7,7,,,,,,,,,,,,,1
117,22,1220022.758746,18.68,0.73,11.85,214.22,-243.4,1506.4,-952.9,True,,186.3,0.3,-225.1,1522.7,-942.5,7.8,2586.7,-39.8,True,8,8,,,,,,,,,,,,,1
117,23,1220022.788181,29.43,5.05,12.88,210.76,-235.3,1562.1,-956.3,True,,189.7,0.1,-229.6,1582.1,-951.7,-39.0,2422.4,-366.1,True,9,9,,,,,,,,,,,,,1
117,24,1220022.804181,16.0,9.47,14.65,208.14,-233.9,1615.0,-968.3,True,,192.4,0.6,-231.7,1618.6,-962.5,-52.1,2401.8,-557.0,True,10,10,,,,,,,,,,,,,1
117,25,1220022.831786,27.6,13.73,16.71,205.5,-231.2,1667.1,-983.1,True,,195.2,0.8,-232.4,1677.9,-982.2,-45.9,2343.2,-832.7,True,10,10,,,,,,,,,,,,,1
117,26,1220022.851116,19.33,17.98,19.35,203.68,-234.7,1715.5,-1005.1,True,,197.3,0.1,-233.8,1720.4,-1001.9,-50.0,2321.5,-1036.3,True,10,10,,,,,,,,,,,,,1
117,27,1220022.86935,18.23,22.21,22.6,202.28,-240.8,1762.3,-1033.7,True,,199.1,0.1,-236.7,1762.6,-1026.2,-65.4,2320.3,-1243.5,True,10,10,,,,,,,,,,,,,1
117,28,1220022.899695,30.34,26.47,26.13,202.0,-256.3,1803.8,-1066.8,True,,199.7,0.4,-244.8,1822.8,-1067.9,-110.4,2245.8,-1537.2,True,10,10,,,,,,,,,,,,,1
117,29,1220022.915708,16.01,30.25,29.86,198.16,-238.9,1859.7,-1096.4,True,,203.9,0.0,-244.2,1859.1,-1094.6,-93.0,2247.7,-1700.3,True,10,10,,,,,,,,,,,,,1
117,30,1220022.943583,27.87,34.04,34.87,196.89,-241.7,1903.9,-1142.7,True,,205.6,0.8,-245.1,1915.9,-1144.8,-81.2,2206.3,-1966.7,True,10,10,,,,,,,,,,,,,1
117,31,1220022.963391,19.81,37.71,31.84,194.17,-241.5,1945.8,-1107.4,True,,208.8,0.3,-245.1,1955.4,-1161.6,-69.8,2176.2,-1989.9,True,10,10,,,,,,,,,,,,,1
117,32,1220022.981899,18.51,41.1,29.27,191.9,-243.0,1983.5,-1077.4,True,,211.7,0.0,-245.4,1992.1,-1164.3,-62.6,2150.9,-1916.6,True,10,10,,,,,,,,,,,,,1
117,33,1220023.011059,29.16,44.43,27.06,189.61,-243.6,2021.3,-1051.0,True,,214.6,0.3,-243.6,2021.3,-1051.0,,,,False,2,2,,,,,,,,,,,,,2
117,34,1220023.027042,15.98,47.75,25.47,187.46,-244.7,2058.8,-1030.9,True,,217.4,0.1,-244.5,2055.6,-1032.2,,,,False,3,3,,,,,,,,,,,,,2
117,35,1220023.043272,16.23,51.12,24.43,185.47,-246.6,2096.7,-1016.5,True,,220.1,0.0,-245.7,2086.8,-1018.8,,,,False,4,4,,,,,,,,,,,,,2
117,36,1220023.074502,31.23,54.28,23.78,183.65,-248.4,2132.2,-1006.2,True,,222.6,0.0,-247.6,2131.4,-1005.3,,,,False,5,5,,,,,,,,,,,,,2
117,37,1220023.093854,19.35,57.48,23.46,181.58,-247.9,2169.7,-998.9,True,,225.6,0.6,-248.1,2164.1,-1000.2,,,,False,6,6,,,,,,,,,,,,,2
117,38,1220023.121143,27.29,60.71,23.65,179.57,-247.4,2207.7,-996.6,True,,228.5,1.0,-248.3,2206.2,-998.4,-28.0,1506.3,-118.5,True,7,7,,,,,,,,,,,,,2
117,39,1220023.138543,17.4,63.72,24.39,177.53,-244.9,2244.7,-999.7,True,,231.5,0.4,-247.1,2237.8,-1001.0,-9.0,1566.3,-278.1,True,8,8,,,,,,,,,,,,,2
117,40,1220023.154338,15.79,66.72,25.4,175.66,-243.4,2280.8,-1005.8,True,,234.4,0.5,-245.7,2269.7,-1006.3,6.5,1640.0,-429.8,True,9,9,,,,,,,,,,,,,2
117,41,1220023.186574,32.24,69.95,27.15,174.71,-250.0,2315.1,-1020.7,True,,236.1,0.3,-247.4,2319.4,-1023.3,-11.0,1611.3,-728.4,True,10,10,,,,,,,,,,,,,2
117,42,1220023.205583,19.01,72.97,29.17,172.98,-248.6,2351.9,-1037.0,True,,238.9,0.0,-248.0,2350.8,-1038.2,-14.2,1617.5,-908.6,True,10,10,,,,,,,,,,,,,2
117,43,1220023.231667,26.08,76.0,31.71,172.36,-256.0,2383.7,-1060.1,True,,240.1,0.2,-251.3,2389.5,-1063.3,-36.8,1590.2,-1149.5,True,10,10,,,,,,,,,,,,,2
117,44,1220023.252628,20.96,78.91,34.74,170.93,-255.3,2419.1,-1087.0,True,,242.6,0.2,-253.2,2421.5,-1088.6,-45.4,1580.3,-1348.3,True,10,10,,,,,,,,,,,,,2
117,45,1220023.269099,16.47,81.72,38.16,169.91,-257.1,2451.9,-1118.2,True,,244.4,0.2,-254.9,2448.9,-1114.1,-52.9,1590.5,-1523.9,True,10,10,,,,,,,,,,,,,2
117,46,1220023.299815,30.72,84.27,40.81,167.88,-249.9,2487.0,-1140.4,True,,247.9,0.8,-254.3,2494.1,-1157.0,-36.8,1564.3,-1764.4,True,10,10,,,,,,,,,,,,,2
117,47,1220023.318804,18.99,87.63,37.63,166.13,-256.5,2521.1,-1105.2,True,,251.0,0.1,-255.5,2523.0,-1165.1,-40.0,1558.2,-1756.0,True,10,10,,,,,,,,,,,,,2
117,48,1220023.344172,,,,,,,,,,,,-255.5,2523.0,-1165.1,-40.0,1558.2,-1756.0,True,10,10,,,,,,,,,,,,,2
117,49,1220023.362722,,,,,,,,,,,,-255.5,2523.0,-1165.1,-40.0,1558.2,-1756.0,True,10,10,,,,,,,,,,,,,2
117,50,1220023.378517,,,,,,,,,,,,-255.5,2523.0,-1165.1,-40.0,1558.2,-1756.0,True,10,10,,,,,,,,,,,,,2
117,51,1220023.411135,,,,,,,,,,,,-255.5,2523.0,-1165.1,-40.0,1558.2,-1756.0,True,10,10,,,,,,,,,,,,,2
117,52,1220023.429405,,,,,,,,,,,,-255.5,2523.0,-1165.1,-40.0,1558.2,-1756.0,True,10,10,,,,,,,,,,,,,2
117,53,1220023.473793,,,,,,,,,,,,-255.5,2523.0,-1165.1,-40.0,1558.2,-1756.0,True,10,10,,,,,,,,,,,,,2
117,54,1220023.519234,,,,,,,,,,,,-255.5,2523.0,-1165.1,-40.0,1558.2,-1756.0,True,10,10,,,,,,,,,,,,,2
