source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,934.5,-80.7,584.9,-739.8,-79.6,588.3,-740.0,-19.3,-1538.2,1069.8,,,,,,,2
measured,951.0,-79.8,559.8,-726.8,-79.5,559.8,-724.7,-14.6,-1541.5,910.9,,,,,,,2
measured,966.3,-73.8,545.3,-714.5,-75.7,541.2,-713.4,-1.8,-1528.8,763.5,,,,,,,2
measured,982.2,-69.1,527.5,-703.9,-70.5,524.3,-703.6,12.5,-1522.0,614.4,,,,,,,2
measured,1000.8,-77.0,496.6,-697.7,-73.8,497.9,-696.9,30.4,-1483.3,423.6,,,,,,,2
measured,1014.2,-71.1,480.6,-692.4,-72.2,480.3,-692.8,45.2,-1460.1,289.8,,,,,,,2
measured,1029.7,-66.5,463.4,-690.1,-68.2,462.0,-690.3,69.7,-1425.6,142.5,,,,,,,2
measured,1045.9,-62.6,443.8,-690.2,-63.6,443.1,-690.3,105.6,-1386.3,-13.5,,,,,,,2
measured,1063.4,-77.3,399.8,-695.8,-71.9,406.6,-695.0,69.0,-1430.9,-196.4,,,,,,,2
measured,1080.8,-67.2,393.2,-699.2,-69.6,388.2,-700.0,63.7,-1406.1,-378.6,,,,,,,2
measured,1093.1,-81.1,350.4,-707.5,-76.8,358.4,-706.9,50.5,-1408.5,-509.7,,,,,,,2
measured,1110.9,-74.9,338.7,-718.0,-76.9,334.9,-718.2,41.7,-1391.4,-690.7,,,,,,,2
measured,1125.5,,,,-76.9,334.9,-718.2,41.7,-1391.4,-690.7,,,,,,,2
measured,1133.8,-61.9,313.2,-743.2,-65.9,310.3,-741.9,48.6,-1365.3,-926.1,,,,,,,2
measured,1152.8,-73.9,275.4,-761.4,-70.2,278.6,-762.3,30.0,-1372.7,-1115.3,,,,,,,2
measured,1166.1,-78.2,247.5,-780.5,-75.5,251.4,-780.1,15.1,-1381.5,-1248.2,,,,,,,2
measured,1183.1,,,,-75.5,251.4,-780.1,15.1,-1381.5,-1248.2,,,,,,,2
measured,1197.8,,,,-75.5,251.4,-780.1,15.1,-1381.5,-1248.2,,,,,,,2
measured,1214.1,,,,-75.5,251.4,-780.1,15.1,-1381.5,-1248.2,,,,,,,2
measured,1233.6,55.5,302.3,-960.5,52.4,298.7,-959.1,217.4,-1117.4,-1955.9,,,,,,,2
measured,1247.0,-284.8,-344.6,-1076.4,52.4,298.7,-959.1,217.4,-1117.4,-1955.9,,,,,,,2
measured,1262.8,,,,52.4,298.7,-959.1,217.4,-1117.4,-1955.9,,,,,,,2
measured,1279.1,-403.8,-525.9,-1115.3,52.4,298.7,-959.1,217.4,-1117.4,-1955.9,,,,,,,2
measured,1293.9,,,,52.4,298.7,-959.1,217.4,-1117.4,-1955.9,,,,,,,2
measured,1303.0,-439.0,-581.4,-1130.0,52.4,298.7,-959.1,217.4,-1117.4,-1955.9,,,,,,,2
measured,1316.8,,,,52.4,298.7,-959.1,217.4,-1117.4,-1955.9,,,,,,,2
measured,1333.2,,,,52.4,298.7,-959.1,217.4,-1117.4,-1955.9,,,,,,,2
measured,1349.2,-277.1,-267.4,-1140.9,52.4,298.7,-959.1,217.4,-1117.4,-1955.9,,,,,,,2
measured,1365.1,-306.3,-333.1,-1130.2,-306.3,-333.1,-1130.2,,,,,,,,,,0
measured,1385.1,62.8,420.1,-957.9,-306.3,-333.1,-1130.2,,,,,,,,,,0
measured,1397.6,14.8,349.8,-976.9,-306.3,-333.1,-1130.2,,,,,,,,,,0
measured,1413.6,-6.7,311.3,-985.8,-306.3,-333.1,-1130.2,,,,,,,,,,0
measured,1429.1,-28.1,271.7,-992.8,-306.3,-333.1,-1130.2,,,,,,,,,,0
measured,1445.1,,,,-306.3,-333.1,-1130.2,,,,,,,,,,0
measured,1464.5,,,,-306.3,-333.1,-1130.2,,,,,,,,,,0
measured,1477.2,-645.8,-620.3,-1148.1,-306.3,-333.1,-1130.2,,,,,,,,,,0
measured,1493.2,-28.6,176.5,-978.7,-28.6,176.5,-978.7,,,,,,,,,,0
measured,1508.8,-29.1,162.6,-973.6,-29.1,162.6,-973.6,,,,,,,,,,0
measured,1525.0,-32.7,140.5,-973.6,-32.7,140.6,-973.6,,,,,,,,,,0
measured,1537.6,-34.8,118.1,-976.2,-34.8,118.4,-976.1,,,,,,,,,,0
measured,1550.5,,,,-34.8,118.4,-976.1,,,,,,,,,,0
measured,1565.9,,,,-34.8,118.4,-976.1,,,,,,,,,,0
measured,1581.8,,,,-34.8,118.4,-976.1,,,,,,,,,,0
measured,1598.1,,,,-34.8,118.4,-976.1,,,,,,,,,,0
measured,1615.6,,,,-34.8,118.4,-976.1,,,,,,,,,,0
measured,1629.3,,,,-34.8,118.4,-976.1,,,,,,,,,,0
measured,1645.3,,,,-34.8,118.4,-976.1,,,,,,,,,,0
measured,1677.2,,,,-34.8,118.4,-976.1,,,,,,,,,,0
predicted,415.0,,,,,,,,,,-87.5,1484.7,-490.2,-109.7,73.8,-938.5,0
predicted,420.0,,,,,,,,,,-87.7,1474.1,-492.0,-109.7,73.8,-938.5,0
predicted,425.0,,,,,,,,,,-87.9,1463.5,-494.0,-109.7,73.8,-938.5,0
predicted,430.0,,,,,,,,,,-88.0,1452.9,-496.2,-109.7,73.8,-938.5,0
predicted,435.0,,,,,,,,,,-88.2,1442.3,-498.7,-109.7,73.8,-938.5,0
predicted,440.0,,,,,,,,,,-88.4,1431.7,-501.4,-109.7,73.8,-938.5,0
predicted,445.0,,,,,,,,,,-88.5,1421.2,-504.3,-109.7,73.8,-938.5,0
predicted,450.0,,,,,,,,,,-88.7,1410.7,-507.5,-109.7,73.8,-938.5,0
predicted,455.0,,,,,,,,,,-88.9,1400.2,-510.9,-109.7,73.8,-938.5,0
predicted,460.0,,,,,,,,,,-89.0,1389.8,-514.6,-109.7,73.8,-938.5,0
predicted,465.0,,,,,,,,,,-89.2,1379.3,-518.5,-109.7,73.8,-938.5,0
predicted,470.0,,,,,,,,,,-89.4,1368.9,-522.7,-109.7,73.8,-938.5,0
predicted,475.0,,,,,,,,,,-89.5,1358.5,-527.0,-109.7,73.8,-938.5,0
predicted,480.0,,,,,,,,,,-89.7,1348.1,-531.7,-109.7,73.8,-938.5,0
predicted,485.0,,,,,,,,,,-89.8,1337.7,-536.5,-109.7,73.8,-938.5,0
predicted,490.0,,,,,,,,,,-90.0,1327.4,-541.6,-109.7,73.8,-938.5,0
predicted,495.0,,,,,,,,,,-90.2,1317.1,-546.9,-109.7,73.8,-938.5,0
predicted,500.0,,,,,,,,,,-90.3,1306.8,-552.5,-109.7,73.8,-938.5,0
predicted,505.0,,,,,,,,,,-90.5,1296.5,-558.3,-109.7,73.8,-938.5,0
predicted,510.0,,,,,,,,,,-90.7,1286.2,-564.3,-109.7,73.8,-938.5,0
predicted,515.0,,,,,,,,,,-90.8,1276.0,-570.5,-109.7,73.8,-938.5,0
predicted,520.0,,,,,,,,,,-91.0,1265.8,-577.0,-109.7,73.8,-938.5,0
predicted,525.0,,,,,,,,,,-91.1,1255.6,-583.8,-109.7,73.8,-938.5,0
predicted,530.0,,,,,,,,,,-91.3,1245.5,-590.7,-109.7,73.8,-938.5,0
predicted,535.0,,,,,,,,,,-91.5,1235.3,-597.9,-109.7,73.8,-938.5,0
predicted,540.0,,,,,,,,,,-91.6,1225.2,-605.3,-109.7,73.8,-938.5,0
predicted,545.0,,,,,,,,,,-91.8,1215.1,-612.9,-109.7,73.8,-938.5,0
predicted,550.0,,,,,,,,,,-91.9,1205.0,-620.8,-109.7,73.8,-938.5,0
predicted,555.0,,,,,,,,,,-92.1,1195.0,-628.9,-109.7,73.8,-938.5,0
predicted,560.0,,,,,,,,,,-92.2,1184.9,-637.2,-109.7,73.8,-938.5,0
predicted,565.0,,,,,,,,,,-92.4,1174.9,-645.7,-109.7,73.8,-938.5,0
predicted,570.0,,,,,,,,,,-92.6,1165.0,-654.5,-109.7,73.8,-938.5,0
predicted,575.0,,,,,,,,,,-92.7,1155.0,-663.5,-109.7,73.8,-938.5,0
predicted,580.0,,,,,,,,,,-92.9,1145.1,-672.7,-109.7,73.8,-938.5,0
predicted,585.0,,,,,,,,,,-93.0,1135.2,-682.2,-109.7,73.8,-938.5,0
predicted,590.0,,,,,,,,,,-93.2,1125.3,-691.8,-109.7,73.8,-938.5,0
predicted,595.0,,,,,,,,,,-93.3,1115.4,-701.7,-109.7,73.8,-938.5,0
predicted,600.0,,,,,,,,,,-93.5,1105.6,-711.8,-109.7,73.8,-938.5,0
predicted,605.0,,,,,,,,,,-93.6,1095.8,-722.1,-109.7,73.8,-938.5,0
predicted,610.0,,,,,,,,,,-93.8,1086.0,-732.7,-109.7,73.8,-938.5,0
predicted,615.0,,,,,,,,,,-93.9,1076.2,-743.4,-109.7,73.8,-938.5,0
predicted,620.0,,,,,,,,,,-94.1,1066.5,-754.4,-109.7,73.8,-938.5,0
predicted,625.0,,,,,,,,,,-94.3,1056.8,-765.6,-109.7,73.8,-938.5,0
predicted,630.0,,,,,,,,,,-94.4,1047.1,-777.0,-109.7,73.8,-938.5,0
predicted,635.0,,,,,,,,,,-94.6,1037.5,-788.6,-109.7,73.8,-938.5,0
predicted,640.0,,,,,,,,,,-94.7,1027.8,-800.5,-109.7,73.8,-938.5,0
predicted,645.0,,,,,,,,,,-94.9,1018.2,-812.5,-109.7,73.8,-938.5,0
predicted,650.0,,,,,,,,,,-95.0,1008.7,-824.8,-109.7,73.8,-938.5,0
predicted,655.0,,,,,,,,,,-95.2,999.1,-837.2,-109.7,73.8,-938.5,0
predicted,660.0,,,,,,,,,,-95.3,989.6,-849.9,-109.7,73.8,-938.5,0
predicted,665.0,,,,,,,,,,-95.5,980.1,-862.8,-109.7,73.8,-938.5,0
predicted,670.0,,,,,,,,,,-95.6,970.6,-875.9,-109.7,73.8,-938.5,0
predicted,675.0,,,,,,,,,,-95.8,961.2,-889.2,-109.7,73.8,-938.5,0
predicted,680.0,,,,,,,,,,-95.9,951.8,-902.7,-109.7,73.8,-938.5,0
predicted,685.0,,,,,,,,,,-96.0,942.4,-916.4,-109.7,73.8,-938.5,0
predicted,690.0,,,,,,,,,,-96.2,933.0,-930.4,-109.7,73.8,-938.5,0
predicted,695.0,,,,,,,,,,-96.3,923.7,-944.5,-109.7,73.8,-938.5,0
predicted,700.0,,,,,,,,,,-96.5,914.4,-958.8,-109.7,73.8,-938.5,0
predicted,705.0,,,,,,,,,,-96.6,905.1,-973.3,-109.7,73.8,-938.5,0
predicted,710.0,,,,,,,,,,-96.8,895.9,-988.1,-109.7,73.8,-938.5,0
predicted,715.0,,,,,,,,,,-96.9,886.7,-1003.0,-109.7,73.8,-938.5,0
predicted,720.0,,,,,,,,,,-97.1,877.5,-1018.1,-109.7,73.8,-938.5,0
predicted,725.0,,,,,,,,,,-97.2,868.3,-1033.4,-109.7,73.8,-938.5,0
predicted,730.0,,,,,,,,,,-97.4,859.2,-1049.0,-109.7,73.8,-938.5,0
predicted,735.0,,,,,,,,,,-97.5,850.1,-1064.7,-109.7,73.8,-938.5,0
predicted,740.0,,,,,,,,,,-97.6,841.0,-1080.6,-109.7,73.8,-938.5,0
predicted,745.0,,,,,,,,,,-97.8,832.0,-1096.7,-109.7,73.8,-938.5,0
predicted,750.0,,,,,,,,,,-97.9,823.2,-1107.2,-109.7,73.8,-938.5,1
predicted,755.0,,,,,,,,,,-98.0,815.3,-1092.1,-109.7,73.8,-938.5,1
predicted,760.0,,,,,,,,,,-98.2,807.4,-1077.2,-109.7,73.8,-938.5,1
predicted,765.0,,,,,,,,,,-98.3,799.6,-1062.7,-109.7,73.8,-938.5,1
predicted,770.0,,,,,,,,,,-98.4,791.7,-1048.4,-109.7,73.8,-938.5,1
predicted,775.0,,,,,,,,,,-98.5,783.9,-1034.4,-109.7,73.8,-938.5,1
predicted,780.0,,,,,,,,,,-98.7,776.2,-1020.7,-109.7,73.8,-938.5,1
predicted,785.0,,,,,,,,,,-98.8,768.4,-1007.3,-109.7,73.8,-938.5,1
predicted,790.0,,,,,,,,,,-98.9,760.7,-994.2,-109.7,73.8,-938.5,1
predicted,795.0,,,,,,,,,,-99.0,753.0,-981.4,-109.7,73.8,-938.5,1
predicted,800.0,,,,,,,,,,-99.1,745.3,-968.8,-109.7,73.8,-938.5,1
predicted,805.0,,,,,,,,,,-99.3,737.6,-956.5,-109.7,73.8,-938.5,1
predicted,810.0,,,,,,,,,,-99.4,729.9,-944.5,-109.7,73.8,-938.5,1
predicted,815.0,,,,,,,,,,-99.5,722.3,-932.8,-109.7,73.8,-938.5,1
predicted,820.0,,,,,,,,,,-99.6,714.7,-921.4,-109.7,73.8,-938.5,1
predicted,825.0,,,,,,,,,,-99.7,707.1,-910.2,-109.7,73.8,-938.5,1
predicted,830.0,,,,,,,,,,-99.9,699.5,-899.3,-109.7,73.8,-938.5,1
predicted,835.0,,,,,,,,,,-100.0,692.0,-888.6,-109.7,73.8,-938.5,1
predicted,840.0,,,,,,,,,,-100.1,684.4,-878.3,-109.7,73.8,-938.5,1
predicted,845.0,,,,,,,,,,-100.2,676.9,-868.2,-109.7,73.8,-938.5,1
predicted,850.0,,,,,,,,,,-100.3,669.4,-858.3,-109.7,73.8,-938.5,1
predicted,855.0,,,,,,,,,,-100.4,661.9,-848.8,-109.7,73.8,-938.5,1
predicted,860.0,,,,,,,,,,-100.6,654.4,-839.5,-109.7,73.8,-938.5,1
predicted,865.0,,,,,,,,,,-100.7,647.0,-830.5,-109.7,73.8,-938.5,1
predicted,870.0,,,,,,,,,,-100.8,639.5,-821.7,-109.7,73.8,-938.5,1
predicted,875.0,,,,,,,,,,-100.9,632.1,-813.2,-109.7,73.8,-938.5,1
predicted,880.0,,,,,,,,,,-101.0,624.7,-805.0,-109.7,73.8,-938.5,1
predicted,885.0,,,,,,,,,,-101.1,617.3,-797.0,-109.7,73.8,-938.5,1
predicted,890.0,,,,,,,,,,-101.3,609.9,-789.3,-109.7,73.8,-938.5,1
predicted,895.0,,,,,,,,,,-101.4,602.5,-781.8,-109.7,73.8,-938.5,1
predicted,900.0,,,,,,,,,,-101.5,595.2,-774.6,-109.7,73.8,-938.5,1
predicted,905.0,,,,,,,,,,-101.6,587.8,-767.7,-109.7,73.8,-938.5,1
predicted,910.0,,,,,,,,,,-101.7,580.5,-761.0,-109.7,73.8,-938.5,1
predicted,915.0,,,,,,,,,,-101.8,573.2,-754.6,-109.7,73.8,-938.5,1
predicted,920.0,,,,,,,,,,-101.9,565.9,-748.4,-109.7,73.8,-938.5,1
predicted,925.0,,,,,,,,,,-102.1,558.6,-742.5,-109.7,73.8,-938.5,1
predicted,930.0,,,,,,,,,,-102.2,551.3,-736.8,-109.7,73.8,-938.5,1
predicted,935.0,,,,,,,,,,-102.3,544.1,-731.4,-109.7,73.8,-938.5,1
predicted,940.0,,,,,,,,,,-102.4,536.8,-726.3,-109.7,73.8,-938.5,1
predicted,945.0,,,,,,,,,,-102.5,529.6,-721.4,-109.7,73.8,-938.5,1
predicted,950.0,,,,,,,,,,-102.6,522.3,-716.7,-109.7,73.8,-938.5,1
predicted,955.0,,,,,,,,,,-102.7,515.1,-712.4,-109.7,73.8,-938.5,1
predicted,960.0,,,,,,,,,,-102.9,507.9,-708.2,-109.7,73.8,-938.5,1
predicted,965.0,,,,,,,,,,-103.0,500.7,-704.3,-109.7,73.8,-938.5,1
predicted,970.0,,,,,,,,,,-103.1,493.5,-700.7,-109.7,73.8,-938.5,1
predicted,975.0,,,,,,,,,,-103.2,486.4,-697.3,-109.7,73.8,-938.5,1
predicted,980.0,,,,,,,,,,-103.3,479.2,-694.2,-109.7,73.8,-938.5,1
predicted,985.0,,,,,,,,,,-103.4,472.0,-691.3,-109.7,73.8,-938.5,1
predicted,990.0,,,,,,,,,,-103.5,464.9,-688.7,-109.7,73.8,-938.5,1
predicted,995.0,,,,,,,,,,-103.6,457.8,-686.3,-109.7,73.8,-938.5,1
predicted,1000.0,,,,,,,,,,-103.8,450.6,-684.1,-109.7,73.8,-938.5,1
predicted,1005.0,,,,,,,,,,-103.9,443.5,-682.3,-109.7,73.8,-938.5,1
predicted,1010.0,,,,,,,,,,-104.0,436.4,-680.6,-109.7,73.8,-938.5,1
predicted,1015.0,,,,,,,,,,-104.1,429.3,-679.2,-109.7,73.8,-938.5,1
predicted,1020.0,,,,,,,,,,-104.2,422.2,-678.1,-109.7,73.8,-938.5,1
predicted,1025.0,,,,,,,,,,-104.3,415.1,-677.2,-109.7,73.8,-938.5,1
predicted,1030.0,,,,,,,,,,-104.4,408.1,-676.5,-109.7,73.8,-938.5,1
predicted,1035.0,,,,,,,,,,-104.5,401.0,-676.1,-109.7,73.8,-938.5,1
predicted,1040.0,,,,,,,,,,-104.6,394.0,-675.9,-109.7,73.8,-938.5,1
predicted,1045.0,,,,,,,,,,-104.8,386.9,-676.0,-109.7,73.8,-938.5,1
predicted,1050.0,,,,,,,,,,-104.9,379.9,-676.4,-109.7,73.8,-938.5,1
predicted,1055.0,,,,,,,,,,-105.0,372.8,-676.9,-109.7,73.8,-938.5,1
predicted,1060.0,,,,,,,,,,-105.1,365.8,-677.7,-109.7,73.8,-938.5,1
predicted,1065.0,,,,,,,,,,-105.2,358.8,-678.8,-109.7,73.8,-938.5,1
predicted,1070.0,,,,,,,,,,-105.3,351.8,-680.1,-109.7,73.8,-938.5,1
predicted,1075.0,,,,,,,,,,-105.4,344.8,-681.7,-109.7,73.8,-938.5,1
predicted,1080.0,,,,,,,,,,-105.5,337.9,-683.5,-109.7,73.8,-938.5,1
predicted,1085.0,,,,,,,,,,-105.6,330.9,-685.5,-109.7,73.8,-938.5,1
predicted,1090.0,,,,,,,,,,-105.7,323.9,-687.8,-109.7,73.8,-938.5,1
predicted,1095.0,,,,,,,,,,-105.9,317.0,-690.3,-109.7,73.8,-938.5,1
predicted,1100.0,,,,,,,,,,-106.0,310.0,-693.1,-109.7,73.8,-938.5,1
predicted,1105.0,,,,,,,,,,-106.1,303.1,-696.1,-109.7,73.8,-938.5,1
predicted,1110.0,,,,,,,,,,-106.2,296.2,-699.3,-109.7,73.8,-938.5,1
predicted,1115.0,,,,,,,,,,-106.3,289.2,-702.8,-109.7,73.8,-938.5,1
predicted,1120.0,,,,,,,,,,-106.4,282.3,-706.5,-109.7,73.8,-938.5,1
predicted,1125.0,,,,,,,,,,-106.5,275.4,-710.5,-109.7,73.8,-938.5,1
predicted,1130.0,,,,,,,,,,-106.6,268.6,-714.7,-109.7,73.8,-938.5,1
predicted,1135.0,,,,,,,,,,-106.7,261.7,-719.1,-109.7,73.8,-938.5,1
predicted,1140.0,,,,,,,,,,-106.8,254.8,-723.8,-109.7,73.8,-938.5,1
predicted,1145.0,,,,,,,,,,-106.9,248.0,-728.7,-109.7,73.8,-938.5,1
predicted,1150.0,,,,,,,,,,-107.0,241.1,-733.9,-109.7,73.8,-938.5,1
predicted,1155.0,,,,,,,,,,-107.2,234.3,-739.3,-109.7,73.8,-938.5,1
predicted,1160.0,,,,,,,,,,-107.3,227.5,-744.9,-109.7,73.8,-938.5,1
predicted,1165.0,,,,,,,,,,-107.4,220.6,-750.8,-109.7,73.8,-938.5,1
predicted,1170.0,,,,,,,,,,-107.5,213.8,-756.9,-109.7,73.8,-938.5,1
predicted,1175.0,,,,,,,,,,-107.6,207.0,-763.2,-109.7,73.8,-938.5,1
predicted,1180.0,,,,,,,,,,-107.7,200.3,-769.8,-109.7,73.8,-938.5,1
predicted,1185.0,,,,,,,,,,-107.8,193.5,-776.6,-109.7,73.8,-938.5,1
predicted,1190.0,,,,,,,,,,-107.9,186.7,-783.7,-109.7,73.8,-938.5,1
predicted,1195.0,,,,,,,,,,-108.0,180.0,-791.0,-109.7,73.8,-938.5,1
predicted,1200.0,,,,,,,,,,-108.1,173.3,-798.5,-109.7,73.8,-938.5,1
predicted,1205.0,,,,,,,,,,-108.2,166.5,-806.2,-109.7,73.8,-938.5,1
predicted,1210.0,,,,,,,,,,-108.3,159.8,-814.2,-109.7,73.8,-938.5,1
predicted,1215.0,,,,,,,,,,-108.4,153.1,-822.4,-109.7,73.8,-938.5,1
predicted,1220.0,,,,,,,,,,-108.5,146.5,-830.8,-109.7,73.8,-938.5,1
