source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,479.6,290.5,896.9,-1031.5,291.4,895.2,-1031.7,-114.8,-2838.7,-1801.5,,,,,,,0
measured,498.3,286.2,849.1,-1062.6,286.9,845.6,-1065.5,-114.1,-2823.3,-1971.9,,,,,,,0
measured,512.1,285.0,809.8,-1095.1,284.7,808.7,-1094.9,-108.9,-2827.2,-2104.9,,,,,,,0
measured,528.4,282.3,762.7,-1130.0,282.1,763.1,-1130.6,-116.0,-2830.3,-2252.2,,,,,,,0
measured,544.7,276.3,727.8,-1100.4,277.2,724.6,-1122.7,-121.4,-2773.2,-2286.5,,,,,,,0
measured,560.1,283.1,710.7,-1065.5,279.9,702.2,-1089.6,-118.9,-2719.1,-2220.5,,,,,,,0
measured,580.6,276.0,673.7,-1039.0,276.0,673.7,-1039.0,,,,,,,,,,1
measured,594.6,279.2,648.7,-1010.6,279.1,648.7,-1010.6,-41.9,-1654.3,1436.0,,,,,,,1
measured,610.1,282.1,630.9,-982.6,281.9,630.6,-982.7,-2.5,-1589.4,1358.7,,,,,,,1
measured,622.7,273.8,589.5,-965.4,275.9,594.8,-964.7,-38.8,-1692.4,1264.2,,,,,,,1
measured,634.4,277.2,570.8,-944.5,276.0,570.6,-945.8,-36.5,-1730.6,1195.6,,,,,,,1
measured,653.1,273.5,539.0,-929.8,273.6,536.8,-927.2,-47.7,-1741.7,1009.7,,,,,,,1
measured,667.1,0.0,98.9,-965.9,273.6,536.8,-927.2,-47.7,-1741.7,1009.7,,,,,,,1
measured,681.1,-12.9,71.8,-967.3,273.6,536.8,-927.2,-47.7,-1741.7,1009.7,,,,,,,1
measured,696.9,308.3,535.3,-870.7,305.4,529.3,-872.2,86.6,-1463.9,676.4,,,,,,,1
measured,713.3,312.4,533.4,-864.5,314.7,533.9,-861.9,146.4,-1297.3,543.6,,,,,,,1
measured,731.4,317.2,532.6,-860.9,320.2,534.5,-857.9,180.6,-1163.8,371.2,,,,,,,1
measured,745.5,-46.5,0.9,-973.6,320.2,534.5,-857.9,180.6,-1163.8,371.2,,,,,,,1
measured,760.5,-15.8,66.3,-962.3,320.2,534.5,-857.9,180.6,-1163.8,371.2,,,,,,,1
measured,776.5,-14.7,69.2,-961.5,320.2,534.5,-857.9,180.6,-1163.8,371.2,,,,,,,1
measured,792.5,-18.2,63.0,-962.8,320.2,534.5,-857.9,180.6,-1163.8,371.2,,,,,,,1
measured,803.8,-16.3,66.2,-962.3,320.2,534.5,-857.9,180.6,-1163.8,371.2,,,,,,,1
measured,816.9,-18.0,62.4,-963.0,320.2,534.5,-857.9,180.6,-1163.8,371.2,,,,,,,1
measured,832.8,-19.1,60.7,-963.1,320.2,534.5,-857.9,180.6,-1163.8,371.2,,,,,,,1
measured,848.5,-17.2,63.8,-962.7,320.2,534.5,-857.9,180.6,-1163.8,371.2,,,,,,,1
measured,863.8,-16.7,65.1,-962.5,-16.7,65.1,-962.5,,,,,,,,,,0
measured,882.1,-16.1,66.5,-962.2,-16.1,66.5,-962.2,,,,,,,,,,0
measured,896.2,-17.8,62.9,-962.9,-17.8,62.9,-962.9,,,,,,,,,,0
measured,911.6,-17.0,64.6,-962.6,-17.0,64.6,-962.6,,,,,,,,,,0
measured,929.3,-16.1,66.3,-962.2,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,946.0,160.8,323.6,-912.0,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,964.4,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,976.8,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,991.5,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1007.5,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1018.4,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1037.8,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1065.7,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1080.7,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1096.7,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1194.6,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1207.3,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1216.1,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1230.1,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1245.9,,,,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1264.9,-444.8,-565.1,-1143.5,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1279.4,-445.7,-566.2,-1141.9,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1294.9,-457.1,-583.7,-1144.5,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1311.3,-445.3,-571.5,-1137.6,-16.1,66.4,-962.7,2.3,4.8,-319.4,,,,,,,0
measured,1328.3,-383.1,-480.1,-1114.7,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1345.9,,,,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1358.8,,,,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1375.8,,,,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1391.6,,,,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1406.8,,,,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1418.9,,,,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1432.6,,,,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1447.9,,,,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1545.1,,,,-383.1,-480.1,-1114.7,,,,,,,,,,0
measured,1560.5,-1.4,155.7,-966.6,-1.4,155.7,-966.6,,,,,,,,,,0
measured,1580.6,,,,-1.4,155.7,-966.6,,,,,,,,,,0
measured,1591.6,-4.3,159.7,-960.8,-4.3,159.7,-960.8,,,,,,,,,,0
measured,1599.7,,,,-4.3,159.7,-960.8,,,,,,,,,,0
measured,1614.8,,,,-4.3,159.7,-960.8,,,,,,,,,,0
measured,1677.8,,,,-4.3,159.7,-960.8,,,,,,,,,,0
measured,1694.2,,,,-4.3,159.7,-960.8,,,,,,,,,,0
measured,1710.3,,,,-4.3,159.7,-960.8,,,,,,,,,,0
predicted,297.3,,,,,,,,,,310.0,1446.9,-837.2,211.5,35.1,-983.2,0
predicted,302.3,,,,,,,,,,308.9,1431.4,-837.5,211.5,35.1,-983.2,0
predicted,307.3,,,,,,,,,,307.9,1416.0,-838.1,211.5,35.1,-983.2,0
predicted,312.3,,,,,,,,,,306.8,1400.6,-838.9,211.5,35.1,-983.2,0
predicted,317.3,,,,,,,,,,305.7,1385.2,-840.0,211.5,35.1,-983.2,0
predicted,322.3,,,,,,,,,,304.6,1369.9,-841.3,211.5,35.1,-983.2,0
predicted,327.3,,,,,,,,,,303.6,1354.6,-842.8,211.5,35.1,-983.2,0
predicted,332.3,,,,,,,,,,302.5,1339.4,-844.6,211.5,35.1,-983.2,0
predicted,337.3,,,,,,,,,,301.4,1324.2,-846.6,211.5,35.1,-983.2,0
predicted,342.3,,,,,,,,,,300.4,1309.1,-848.9,211.5,35.1,-983.2,0
predicted,347.3,,,,,,,,,,299.3,1294.0,-851.4,211.5,35.1,-983.2,0
predicted,352.3,,,,,,,,,,298.3,1278.9,-854.1,211.5,35.1,-983.2,0
predicted,357.3,,,,,,,,,,297.2,1263.9,-857.1,211.5,35.1,-983.2,0
predicted,362.3,,,,,,,,,,296.2,1248.9,-860.3,211.5,35.1,-983.2,0
predicted,367.3,,,,,,,,,,295.1,1234.0,-863.8,211.5,35.1,-983.2,0
predicted,372.3,,,,,,,,,,294.1,1219.1,-867.4,211.5,35.1,-983.2,0
predicted,377.3,,,,,,,,,,293.1,1204.2,-871.4,211.5,35.1,-983.2,0
predicted,382.3,,,,,,,,,,292.0,1189.4,-875.5,211.5,35.1,-983.2,0
predicted,387.3,,,,,,,,,,291.0,1174.6,-879.9,211.5,35.1,-983.2,0
predicted,392.3,,,,,,,,,,290.0,1159.9,-884.5,211.5,35.1,-983.2,0
predicted,397.3,,,,,,,,,,289.0,1145.2,-889.4,211.5,35.1,-983.2,0
predicted,402.3,,,,,,,,,,287.9,1130.5,-894.5,211.5,35.1,-983.2,0
predicted,407.3,,,,,,,,,,286.9,1115.9,-899.8,211.5,35.1,-983.2,0
predicted,412.3,,,,,,,,,,285.9,1101.4,-905.3,211.5,35.1,-983.2,0
predicted,417.3,,,,,,,,,,284.9,1086.8,-911.1,211.5,35.1,-983.2,0
predicted,422.3,,,,,,,,,,283.9,1072.4,-917.1,211.5,35.1,-983.2,0
predicted,427.3,,,,,,,,,,282.9,1057.9,-923.3,211.5,35.1,-983.2,0
predicted,432.3,,,,,,,,,,281.9,1043.5,-929.8,211.5,35.1,-983.2,0
predicted,437.3,,,,,,,,,,280.9,1029.1,-936.5,211.5,35.1,-983.2,0
predicted,442.3,,,,,,,,,,279.9,1014.8,-943.4,211.5,35.1,-983.2,0
predicted,447.3,,,,,,,,,,278.9,1000.5,-950.5,211.5,35.1,-983.2,0
predicted,452.3,,,,,,,,,,277.9,986.3,-957.9,211.5,35.1,-983.2,0
predicted,457.3,,,,,,,,,,276.9,972.1,-965.5,211.5,35.1,-983.2,0
predicted,462.3,,,,,,,,,,275.9,957.9,-973.3,211.5,35.1,-983.2,0
predicted,467.3,,,,,,,,,,274.9,943.8,-981.3,211.5,35.1,-983.2,0
predicted,472.3,,,,,,,,,,273.9,929.7,-989.6,211.5,35.1,-983.2,0
predicted,477.3,,,,,,,,,,272.9,915.7,-998.1,211.5,35.1,-983.2,0
predicted,482.3,,,,,,,,,,272.0,901.7,-1006.8,211.5,35.1,-983.2,0
predicted,487.3,,,,,,,,,,271.0,887.8,-1015.7,211.5,35.1,-983.2,0
predicted,492.3,,,,,,,,,,270.0,873.9,-1024.8,211.5,35.1,-983.2,0
predicted,497.3,,,,,,,,,,269.0,860.0,-1034.2,211.5,35.1,-983.2,0
predicted,502.3,,,,,,,,,,268.1,846.2,-1043.7,211.5,35.1,-983.2,0
predicted,507.3,,,,,,,,,,267.1,832.4,-1053.5,211.5,35.1,-983.2,0
predicted,512.3,,,,,,,,,,266.2,818.6,-1063.5,211.5,35.1,-983.2,0
predicted,517.3,,,,,,,,,,265.2,804.9,-1073.8,211.5,35.1,-983.2,0
predicted,522.3,,,,,,,,,,264.2,791.3,-1084.2,211.5,35.1,-983.2,0
predicted,527.3,,,,,,,,,,263.3,777.7,-1094.8,211.5,35.1,-983.2,0
predicted,532.3,,,,,,,,,,262.4,764.1,-1105.7,211.5,35.1,-983.2,0
predicted,537.3,,,,,,,,,,261.5,751.6,-1103.7,211.5,35.1,-983.2,1
predicted,542.3,,,,,,,,,,260.6,739.7,-1093.6,211.5,35.1,-983.2,1
predicted,547.3,,,,,,,,,,259.8,727.9,-1083.8,211.5,35.1,-983.2,1
predicted,552.3,,,,,,,,,,259.0,716.1,-1074.3,211.5,35.1,-983.2,1
predicted,557.3,,,,,,,,,,258.2,704.4,-1065.0,211.5,35.1,-983.2,1
predicted,562.3,,,,,,,,,,257.4,692.6,-1056.1,211.5,35.1,-983.2,1
predicted,567.3,,,,,,,,,,256.5,680.9,-1047.4,211.5,35.1,-983.2,1
predicted,572.3,,,,,,,,,,255.7,669.3,-1038.9,211.5,35.1,-983.2,1
predicted,577.3,,,,,,,,,,254.9,657.7,-1030.7,211.5,35.1,-983.2,1
predicted,582.3,,,,,,,,,,254.1,646.1,-1022.8,211.5,35.1,-983.2,1
predicted,587.3,,,,,,,,,,253.3,634.5,-1015.2,211.5,35.1,-983.2,1
predicted,592.3,,,,,,,,,,252.5,622.9,-1007.8,211.5,35.1,-983.2,1
predicted,597.3,,,,,,,,,,251.7,611.4,-1000.7,211.5,35.1,-983.2,1
predicted,602.3,,,,,,,,,,250.9,599.9,-993.8,211.5,35.1,-983.2,1
predicted,607.3,,,,,,,,,,250.1,588.5,-987.2,211.5,35.1,-983.2,1
predicted,612.3,,,,,,,,,,249.3,577.1,-980.9,211.5,35.1,-983.2,1
predicted,617.3,,,,,,,,,,248.5,565.7,-974.8,211.5,35.1,-983.2,1
predicted,622.3,,,,,,,,,,247.7,554.3,-969.0,211.5,35.1,-983.2,1
predicted,627.3,,,,,,,,,,246.9,542.9,-963.4,211.5,35.1,-983.2,1
predicted,632.3,,,,,,,,,,246.1,531.6,-958.1,211.5,35.1,-983.2,1
predicted,637.3,,,,,,,,,,245.3,520.3,-953.1,211.5,35.1,-983.2,1
predicted,642.3,,,,,,,,,,244.5,509.0,-948.3,211.5,35.1,-983.2,1
predicted,647.3,,,,,,,,,,243.8,497.8,-943.8,211.5,35.1,-983.2,1
predicted,652.3,,,,,,,,,,243.0,486.6,-939.5,211.5,35.1,-983.2,1
predicted,657.3,,,,,,,,,,242.2,475.4,-935.5,211.5,35.1,-983.2,1
predicted,662.3,,,,,,,,,,241.4,464.2,-931.7,211.5,35.1,-983.2,1
predicted,667.3,,,,,,,,,,240.6,453.0,-928.2,211.5,35.1,-983.2,1
predicted,672.3,,,,,,,,,,239.9,441.9,-925.0,211.5,35.1,-983.2,1
predicted,677.3,,,,,,,,,,239.1,430.8,-922.0,211.5,35.1,-983.2,1
predicted,682.3,,,,,,,,,,238.3,419.7,-919.2,211.5,35.1,-983.2,1
predicted,687.3,,,,,,,,,,237.5,408.6,-916.7,211.5,35.1,-983.2,1
predicted,692.3,,,,,,,,,,236.8,397.6,-914.4,211.5,35.1,-983.2,1
predicted,697.3,,,,,,,,,,236.0,386.6,-912.4,211.5,35.1,-983.2,1
predicted,702.3,,,,,,,,,,235.2,375.6,-910.7,211.5,35.1,-983.2,1
predicted,707.3,,,,,,,,,,234.5,364.6,-909.2,211.5,35.1,-983.2,1
predicted,712.3,,,,,,,,,,233.7,353.7,-907.9,211.5,35.1,-983.2,1
predicted,717.3,,,,,,,,,,232.9,342.8,-906.9,211.5,35.1,-983.2,1
predicted,722.3,,,,,,,,,,232.2,331.9,-906.1,211.5,35.1,-983.2,1
predicted,727.3,,,,,,,,,,231.4,321.0,-905.6,211.5,35.1,-983.2,1
predicted,732.3,,,,,,,,,,230.7,310.1,-905.4,211.5,35.1,-983.2,1
predicted,737.3,,,,,,,,,,229.9,299.3,-905.3,211.5,35.1,-983.2,1
predicted,742.3,,,,,,,,,,229.1,288.4,-905.6,211.5,35.1,-983.2,1
predicted,747.3,,,,,,,,,,228.4,277.7,-906.0,211.5,35.1,-983.2,1
predicted,752.3,,,,,,,,,,227.6,266.9,-906.7,211.5,35.1,-983.2,1
predicted,757.3,,,,,,,,,,226.9,256.1,-907.7,211.5,35.1,-983.2,1
predicted,762.3,,,,,,,,,,226.1,245.4,-908.9,211.5,35.1,-983.2,1
predicted,767.3,,,,,,,,,,225.4,234.7,-910.3,211.5,35.1,-983.2,1
predicted,772.3,,,,,,,,,,224.6,224.0,-912.0,211.5,35.1,-983.2,1
predicted,777.3,,,,,,,,,,223.9,213.3,-913.9,211.5,35.1,-983.2,1
predicted,782.3,,,,,,,,,,223.2,202.6,-916.1,211.5,35.1,-983.2,1
predicted,787.3,,,,,,,,,,222.4,192.0,-918.5,211.5,35.1,-983.2,1
predicted,792.3,,,,,,,,,,221.7,181.4,-921.2,211.5,35.1,-983.2,1
predicted,797.3,,,,,,,,,,220.9,170.8,-924.0,211.5,35.1,-983.2,1
predicted,802.3,,,,,,,,,,220.2,160.3,-927.2,211.5,35.1,-983.2,1
predicted,807.3,,,,,,,,,,219.5,149.7,-930.5,211.5,35.1,-983.2,1
predicted,812.3,,,,,,,,,,218.7,139.2,-934.1,211.5,35.1,-983.2,1
predicted,817.3,,,,,,,,,,218.0,128.7,-938.0,211.5,35.1,-983.2,1
predicted,822.3,,,,,,,,,,217.3,118.2,-942.1,211.5,35.1,-983.2,1
predicted,827.3,,,,,,,,,,216.5,107.7,-946.4,211.5,35.1,-983.2,1
predicted,832.3,,,,,,,,,,215.8,97.3,-950.9,211.5,35.1,-983.2,1
predicted,837.3,,,,,,,,,,215.1,86.9,-955.7,211.5,35.1,-983.2,1
predicted,842.3,,,,,,,,,,214.4,76.5,-960.8,211.5,35.1,-983.2,1
predicted,847.3,,,,,,,,,,213.6,66.1,-966.0,211.5,35.1,-983.2,1
predicted,852.3,,,,,,,,,,212.9,55.7,-971.5,211.5,35.1,-983.2,1
predicted,857.3,,,,,,,,,,212.2,45.4,-977.2,211.5,35.1,-983.2,1
predicted,862.3,,,,,,,,,,211.5,35.1,-983.2,211.5,35.1,-983.2,1
predicted,867.3,,,,,,,,,,210.7,24.8,-989.4,211.5,35.1,-983.2,1
predicted,872.3,,,,,,,,,,210.0,14.5,-995.8,211.5,35.1,-983.2,1
predicted,877.3,,,,,,,,,,209.3,4.3,-1002.5,211.5,35.1,-983.2,1
predicted,882.3,,,,,,,,,,208.6,-5.9,-1009.4,211.5,35.1,-983.2,1
predicted,887.3,,,,,,,,,,207.9,-16.1,-1016.5,211.5,35.1,-983.2,1
predicted,892.3,,,,,,,,,,207.2,-26.3,-1023.8,211.5,35.1,-983.2,1
predicted,897.3,,,,,,,,,,206.5,-36.5,-1031.4,211.5,35.1,-983.2,1
predicted,902.3,,,,,,,,,,205.8,-46.6,-1039.2,211.5,35.1,-983.2,1
predicted,907.3,,,,,,,,,,205.1,-56.7,-1047.2,211.5,35.1,-983.2,1
predicted,912.3,,,,,,,,,,204.4,-66.8,-1055.5,211.5,35.1,-983.2,1
predicted,917.3,,,,,,,,,,203.6,-76.8,-1064.0,211.5,35.1,-983.2,1
predicted,922.3,,,,,,,,,,202.9,-86.9,-1072.7,211.5,35.1,-983.2,1
predicted,927.3,,,,,,,,,,202.3,-96.9,-1081.6,211.5,35.1,-983.2,1
predicted,932.3,,,,,,,,,,201.6,-106.9,-1090.8,211.5,35.1,-983.2,1
predicted,937.3,,,,,,,,,,200.9,-116.8,-1100.1,211.5,35.1,-983.2,1
predicted,942.3,,,,,,,,,,200.2,-126.8,-1109.7,211.5,35.1,-983.2,1
predicted,947.3,,,,,,,,,,199.6,-135.5,-1101.2,211.5,35.1,-983.2,2
predicted,952.3,,,,,,,,,,198.9,-144.2,-1092.4,211.5,35.1,-983.2,2
predicted,957.3,,,,,,,,,,198.3,-152.8,-1083.8,211.5,35.1,-983.2,2
predicted,962.3,,,,,,,,,,197.7,-161.5,-1075.5,211.5,35.1,-983.2,2
predicted,967.3,,,,,,,,,,197.1,-170.1,-1067.5,211.5,35.1,-983.2,2
predicted,972.3,,,,,,,,,,196.5,-178.7,-1059.8,211.5,35.1,-983.2,2
predicted,977.3,,,,,,,,,,195.9,-187.3,-1052.3,211.5,35.1,-983.2,2
predicted,982.3,,,,,,,,,,195.3,-195.9,-1045.1,211.5,35.1,-983.2,2
predicted,987.3,,,,,,,,,,194.7,-204.4,-1038.1,211.5,35.1,-983.2,2
predicted,992.3,,,,,,,,,,194.1,-213.0,-1031.4,211.5,35.1,-983.2,2
predicted,997.3,,,,,,,,,,193.5,-221.5,-1024.9,211.5,35.1,-983.2,2
predicted,1002.3,,,,,,,,,,193.0,-230.0,-1018.7,211.5,35.1,-983.2,2
predicted,1007.3,,,,,,,,,,192.4,-238.5,-1012.8,211.5,35.1,-983.2,2
predicted,1012.3,,,,,,,,,,191.8,-247.0,-1007.1,211.5,35.1,-983.2,2
predicted,1017.3,,,,,,,,,,191.2,-255.4,-1001.7,211.5,35.1,-983.2,2
predicted,1022.3,,,,,,,,,,190.6,-263.9,-996.5,211.5,35.1,-983.2,2
predicted,1027.3,,,,,,,,,,190.0,-272.3,-991.6,211.5,35.1,-983.2,2
predicted,1032.3,,,,,,,,,,189.4,-280.7,-986.9,211.5,35.1,-983.2,2
predicted,1037.3,,,,,,,,,,188.8,-289.1,-982.5,211.5,35.1,-983.2,2
predicted,1042.3,,,,,,,,,,188.2,-297.5,-978.4,211.5,35.1,-983.2,2
predicted,1047.3,,,,,,,,,,187.7,-305.9,-974.5,211.5,35.1,-983.2,2
predicted,1052.3,,,,,,,,,,187.1,-314.2,-970.8,211.5,35.1,-983.2,2
predicted,1057.3,,,,,,,,,,186.5,-322.6,-967.4,211.5,35.1,-983.2,2
predicted,1062.3,,,,,,,,,,185.9,-330.9,-964.3,211.5,35.1,-983.2,2
predicted,1067.3,,,,,,,,,,185.3,-339.2,-961.4,211.5,35.1,-983.2,2
predicted,1072.3,,,,,,,,,,184.8,-347.5,-958.7,211.5,35.1,-983.2,2
predicted,1077.3,,,,,,,,,,184.2,-355.8,-956.3,211.5,35.1,-983.2,2
predicted,1082.3,,,,,,,,,,183.6,-364.1,-954.2,211.5,35.1,-983.2,2
predicted,1087.3,,,,,,,,,,183.0,-372.3,-952.3,211.5,35.1,-983.2,2
predicted,1092.3,,,,,,,,,,182.4,-380.6,-950.6,211.5,35.1,-983.2,2
predicted,1097.3,,,,,,,,,,181.9,-388.8,-949.2,211.5,35.1,-983.2,2
predicted,1102.3,,,,,,,,,,181.3,-397.1,-948.1,211.5,35.1,-983.2,2
predicted,1107.3,,,,,,,,,,180.7,-405.3,-947.1,211.5,35.1,-983.2,2
predicted,1112.3,,,,,,,,,,180.1,-413.5,-946.5,211.5,35.1,-983.2,2
predicted,1117.3,,,,,,,,,,179.6,-421.7,-946.1,211.5,35.1,-983.2,2
predicted,1122.3,,,,,,,,,,179.0,-429.8,-945.9,211.5,35.1,-983.2,2
predicted,1127.3,,,,,,,,,,178.4,-438.0,-946.0,211.5,35.1,-983.2,2
predicted,1132.3,,,,,,,,,,177.9,-446.2,-946.3,211.5,35.1,-983.2,2
predicted,1137.3,,,,,,,,,,177.3,-454.3,-946.8,211.5,35.1,-983.2,2
predicted,1142.3,,,,,,,,,,176.7,-462.4,-947.6,211.5,35.1,-983.2,2
predicted,1147.3,,,,,,,,,,176.2,-470.5,-948.7,211.5,35.1,-983.2,2
predicted,1152.3,,,,,,,,,,175.6,-478.7,-950.0,211.5,35.1,-983.2,2
predicted,1157.3,,,,,,,,,,175.0,-486.7,-951.5,211.5,35.1,-983.2,2
predicted,1162.3,,,,,,,,,,174.5,-494.8,-953.3,211.5,35.1,-983.2,2
predicted,1167.3,,,,,,,,,,173.9,-502.9,-955.3,211.5,35.1,-983.2,2
predicted,1172.3,,,,,,,,,,173.3,-511.0,-957.6,211.5,35.1,-983.2,2
predicted,1177.3,,,,,,,,,,172.8,-519.0,-960.1,211.5,35.1,-983.2,2
predicted,1182.3,,,,,,,,,,172.2,-527.0,-962.8,211.5,35.1,-983.2,2
predicted,1187.3,,,,,,,,,,171.7,-535.0,-965.8,211.5,35.1,-983.2,2
predicted,1192.3,,,,,,,,,,171.1,-543.1,-969.1,211.5,35.1,-983.2,2
predicted,1197.3,,,,,,,,,,170.5,-551.0,-972.5,211.5,35.1,-983.2,2
predicted,1202.3,,,,,,,,,,170.0,-559.0,-976.3,211.5,35.1,-983.2,2
predicted,1207.3,,,,,,,,,,169.4,-567.0,-980.2,211.5,35.1,-983.2,2
predicted,1212.3,,,,,,,,,,168.9,-575.0,-984.4,211.5,35.1,-983.2,2
predicted,1217.3,,,,,,,,,,168.3,-582.9,-988.8,211.5,35.1,-983.2,2
predicted,1222.3,,,,,,,,,,167.8,-590.8,-993.5,211.5,35.1,-983.2,2
predicted,1227.3,,,,,,,,,,167.2,-598.8,-998.4,211.5,35.1,-983.2,2
predicted,1232.3,,,,,,,,,,166.7,-606.7,-1003.5,211.5,35.1,-983.2,2
predicted,1237.3,,,,,,,,,,166.1,-614.5,-1008.9,211.5,35.1,-983.2,2
