source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,1090.6,-613.9,19.4,-891.2,-614.6,18.6,-891.4,,,,,,,,,,0
measured,1106.9,,,,-614.6,18.6,-891.4,,,,,,,,,,0
measured,1122.2,,,,-614.6,18.6,-891.4,,,,,,,,,,0
measured,1138.1,,,,-614.6,18.6,-891.4,,,,,,,,,,0
measured,1157.6,,,,-614.6,18.6,-891.4,,,,,,,,,,0
measured,1170.0,,,,-614.6,18.6,-891.4,,,,,,,,,,0
measured,1186.5,,,,-614.6,18.6,-891.4,,,,,,,,,,0
measured,1202.6,,,,-614.6,18.6,-891.4,,,,,,,,,,0
measured,1216.8,-13.9,151.0,-948.1,-13.9,151.0,-948.1,,,,,,,,,,0
measured,1236.6,-13.1,159.3,-948.2,-13.1,159.3,-948.2,,,,,,,,,,0
measured,1250.1,-41.5,112.4,-956.1,-41.5,112.4,-956.1,,,,,,,,,,0
measured,1265.5,-40.8,122.0,-955.4,-40.9,121.9,-955.5,,,,,,,,,,0
measured,1275.2,-40.0,123.7,-956.8,-40.1,124.7,-956.7,,,,,,,,,,0
measured,1290.8,-36.0,126.6,-954.9,-36.8,128.0,-956.3,-384.2,-440.9,-480.6,,,,,,,0
measured,1309.0,-13.7,159.7,-948.6,-19.3,152.7,-952.0,-101.0,-59.3,-486.1,,,,,,,0
measured,1323.1,-8.4,168.3,-947.3,-9.1,167.5,-949.4,47.0,142.3,-503.9,,,,,,,0
measured,1339.1,,,,-9.1,167.5,-949.4,47.0,142.3,-503.9,,,,,,,0
measured,1354.4,,,,-9.1,167.5,-949.4,47.0,142.3,-503.9,,,,,,,0
measured,1738.2,,,,-9.1,167.5,-949.4,47.0,142.3,-503.9,,,,,,,0
predicted,83.9,,,,,,,,,,604.1,1489.5,-575.1,-403.6,184.2,-824.4,0
predicted,88.9,,,,,,,,,,594.9,1477.6,-589.2,-403.6,184.2,-824.4,0
predicted,93.9,,,,,,,,,,585.7,1465.7,-603.4,-403.6,184.2,-824.4,0
predicted,98.9,,,,,,,,,,576.6,1453.9,-617.9,-403.6,184.2,-824.4,0
predicted,103.9,,,,,,,,,,567.4,1442.1,-632.6,-403.6,184.2,-824.4,0
predicted,108.9,,,,,,,,,,558.4,1430.3,-647.4,-403.6,184.2,-824.4,0
predicted,113.9,,,,,,,,,,549.3,1418.6,-662.4,-403.6,184.2,-824.4,0
predicted,118.9,,,,,,,,,,540.3,1406.9,-677.7,-403.6,184.2,-824.4,0
predicted,123.9,,,,,,,,,,531.4,1395.3,-693.1,-403.6,184.2,-824.4,0
predicted,128.9,,,,,,,,,,522.4,1383.8,-708.7,-403.6,184.2,-824.4,0
predicted,133.9,,,,,,,,,,513.5,1372.2,-724.4,-403.6,184.2,-824.4,0
predicted,138.9,,,,,,,,,,504.7,1360.7,-740.4,-403.6,184.2,-824.4,0
predicted,143.9,,,,,,,,,,495.8,1349.3,-756.5,-403.6,184.2,-824.4,0
predicted,148.9,,,,,,,,,,487.0,1337.9,-772.9,-403.6,184.2,-824.4,0
predicted,153.9,,,,,,,,,,478.3,1326.6,-789.4,-403.6,184.2,-824.4,0
predicted,158.9,,,,,,,,,,469.6,1315.3,-806.1,-403.6,184.2,-824.4,0
predicted,163.9,,,,,,,,,,460.9,1304.0,-822.9,-403.6,184.2,-824.4,0
predicted,168.9,,,,,,,,,,452.2,1292.8,-840.0,-403.6,184.2,-824.4,0
predicted,173.9,,,,,,,,,,443.6,1281.6,-857.2,-403.6,184.2,-824.4,0
predicted,178.9,,,,,,,,,,435.0,1270.5,-874.6,-403.6,184.2,-824.4,0
predicted,183.9,,,,,,,,,,426.4,1259.4,-892.2,-403.6,184.2,-824.4,0
predicted,188.9,,,,,,,,,,417.9,1248.4,-910.0,-403.6,184.2,-824.4,0
predicted,193.9,,,,,,,,,,409.4,1237.4,-927.9,-403.6,184.2,-824.4,0
predicted,198.9,,,,,,,,,,401.0,1226.4,-946.0,-403.6,184.2,-824.4,0
predicted,203.9,,,,,,,,,,392.6,1215.5,-964.2,-403.6,184.2,-824.4,0
predicted,208.9,,,,,,,,,,384.2,1204.7,-982.7,-403.6,184.2,-824.4,0
predicted,213.9,,,,,,,,,,375.8,1193.8,-1001.3,-403.6,184.2,-824.4,0
predicted,218.9,,,,,,,,,,367.5,1183.1,-1020.1,-403.6,184.2,-824.4,0
predicted,223.9,,,,,,,,,,359.2,1172.4,-1039.0,-403.6,184.2,-824.4,0
predicted,228.9,,,,,,,,,,351.0,1161.7,-1058.1,-403.6,184.2,-824.4,0
predicted,233.9,,,,,,,,,,342.8,1151.0,-1077.4,-403.6,184.2,-824.4,0
predicted,238.9,,,,,,,,,,334.6,1140.5,-1096.8,-403.6,184.2,-824.4,0
predicted,243.9,,,,,,,,,,326.8,1130.3,-1103.9,-403.6,184.2,-824.4,1
predicted,248.9,,,,,,,,,,319.7,1121.1,-1085.7,-403.6,184.2,-824.4,1
predicted,253.9,,,,,,,,,,312.6,1111.9,-1067.9,-403.6,184.2,-824.4,1
predicted,258.9,,,,,,,,,,305.5,1102.7,-1050.3,-403.6,184.2,-824.4,1
predicted,263.9,,,,,,,,,,298.5,1093.6,-1033.0,-403.6,184.2,-824.4,1
predicted,268.9,,,,,,,,,,291.5,1084.5,-1016.1,-403.6,184.2,-824.4,1
predicted,273.9,,,,,,,,,,284.5,1075.5,-999.5,-403.6,184.2,-824.4,1
predicted,278.9,,,,,,,,,,277.5,1066.5,-983.1,-403.6,184.2,-824.4,1
predicted,283.9,,,,,,,,,,270.6,1057.5,-967.1,-403.6,184.2,-824.4,1
predicted,288.9,,,,,,,,,,263.6,1048.5,-951.4,-403.6,184.2,-824.4,1
predicted,293.9,,,,,,,,,,256.7,1039.6,-936.0,-403.6,184.2,-824.4,1
predicted,298.9,,,,,,,,,,249.9,1030.7,-920.8,-403.6,184.2,-824.4,1
predicted,303.9,,,,,,,,,,243.0,1021.8,-906.0,-403.6,184.2,-824.4,1
predicted,308.9,,,,,,,,,,236.2,1013.0,-891.5,-403.6,184.2,-824.4,1
predicted,313.9,,,,,,,,,,229.4,1004.2,-877.2,-403.6,184.2,-824.4,1
predicted,318.9,,,,,,,,,,222.6,995.4,-863.3,-403.6,184.2,-824.4,1
predicted,323.9,,,,,,,,,,215.9,986.6,-849.6,-403.6,184.2,-824.4,1
predicted,328.9,,,,,,,,,,209.1,977.9,-836.2,-403.6,184.2,-824.4,1
predicted,333.9,,,,,,,,,,202.4,969.2,-823.1,-403.6,184.2,-824.4,1
predicted,338.9,,,,,,,,,,195.7,960.5,-810.3,-403.6,184.2,-824.4,1
predicted,343.9,,,,,,,,,,189.1,951.9,-797.8,-403.6,184.2,-824.4,1
predicted,348.9,,,,,,,,,,182.4,943.3,-785.6,-403.6,184.2,-824.4,1
predicted,353.9,,,,,,,,,,175.8,934.7,-773.6,-403.6,184.2,-824.4,1
predicted,358.9,,,,,,,,,,169.2,926.1,-762.0,-403.6,184.2,-824.4,1
predicted,363.9,,,,,,,,,,162.6,917.6,-750.6,-403.6,184.2,-824.4,1
predicted,368.9,,,,,,,,,,156.0,909.1,-739.5,-403.6,184.2,-824.4,1
predicted,373.9,,,,,,,,,,149.4,900.6,-728.6,-403.6,184.2,-824.4,1
predicted,378.9,,,,,,,,,,142.9,892.1,-718.1,-403.6,184.2,-824.4,1
predicted,383.9,,,,,,,,,,136.4,883.7,-707.8,-403.6,184.2,-824.4,1
predicted,388.9,,,,,,,,,,129.9,875.2,-697.8,-403.6,184.2,-824.4,1
predicted,393.9,,,,,,,,,,123.4,866.8,-688.0,-403.6,184.2,-824.4,1
predicted,398.9,,,,,,,,,,116.9,858.4,-678.5,-403.6,184.2,-824.4,1
predicted,403.9,,,,,,,,,,110.5,850.1,-669.3,-403.6,184.2,-824.4,1
predicted,408.9,,,,,,,,,,104.0,841.7,-660.4,-403.6,184.2,-824.4,1
predicted,413.9,,,,,,,,,,97.6,833.4,-651.7,-403.6,184.2,-824.4,1
predicted,418.9,,,,,,,,,,91.2,825.1,-643.3,-403.6,184.2,-824.4,1
predicted,423.9,,,,,,,,,,84.8,816.8,-635.2,-403.6,184.2,-824.4,1
predicted,428.9,,,,,,,,,,78.4,808.6,-627.3,-403.6,184.2,-824.4,1
predicted,433.9,,,,,,,,,,72.1,800.3,-619.7,-403.6,184.2,-824.4,1
predicted,438.9,,,,,,,,,,65.7,792.1,-612.3,-403.6,184.2,-824.4,1
predicted,443.9,,,,,,,,,,59.4,783.9,-605.3,-403.6,184.2,-824.4,1
predicted,448.9,,,,,,,,,,53.1,775.7,-598.4,-403.6,184.2,-824.4,1
predicted,453.9,,,,,,,,,,46.8,767.6,-591.9,-403.6,184.2,-824.4,1
predicted,458.9,,,,,,,,,,40.5,759.4,-585.6,-403.6,184.2,-824.4,1
predicted,463.9,,,,,,,,,,34.2,751.3,-579.5,-403.6,184.2,-824.4,1
predicted,468.9,,,,,,,,,,28.0,743.2,-573.7,-403.6,184.2,-824.4,1
predicted,473.9,,,,,,,,,,21.7,735.1,-568.2,-403.6,184.2,-824.4,1
predicted,478.9,,,,,,,,,,15.5,727.0,-562.9,-403.6,184.2,-824.4,1
predicted,483.9,,,,,,,,,,9.2,719.0,-557.9,-403.6,184.2,-824.4,1
predicted,488.9,,,,,,,,,,3.0,710.9,-553.2,-403.6,184.2,-824.4,1
predicted,493.9,,,,,,,,,,-3.2,702.9,-548.7,-403.6,184.2,-824.4,1
predicted,498.9,,,,,,,,,,-9.3,694.9,-544.4,-403.6,184.2,-824.4,1
predicted,503.9,,,,,,,,,,-15.5,686.9,-540.4,-403.6,184.2,-824.4,1
predicted,508.9,,,,,,,,,,-21.7,678.9,-536.7,-403.6,184.2,-824.4,1
predicted,513.9,,,,,,,,,,-27.8,670.9,-533.2,-403.6,184.2,-824.4,1
predicted,518.9,,,,,,,,,,-34.0,663.0,-529.9,-403.6,184.2,-824.4,1
predicted,523.9,,,,,,,,,,-40.1,655.1,-526.9,-403.6,184.2,-824.4,1
predicted,528.9,,,,,,,,,,-46.2,647.1,-524.2,-403.6,184.2,-824.4,1
predicted,533.9,,,,,,,,,,-52.3,639.2,-521.7,-403.6,184.2,-824.4,1
predicted,538.9,,,,,,,,,,-58.4,631.3,-519.5,-403.6,184.2,-824.4,1
predicted,543.9,,,,,,,,,,-64.5,623.5,-517.5,-403.6,184.2,-824.4,1
predicted,548.9,,,,,,,,,,-70.5,615.6,-515.7,-403.6,184.2,-824.4,1
predicted,553.9,,,,,,,,,,-76.6,607.8,-514.3,-403.6,184.2,-824.4,1
predicted,558.9,,,,,,,,,,-82.6,599.9,-513.0,-403.6,184.2,-824.4,1
predicted,563.9,,,,,,,,,,-88.7,592.1,-512.0,-403.6,184.2,-824.4,1
predicted,568.9,,,,,,,,,,-94.7,584.3,-511.3,-403.6,184.2,-824.4,1
predicted,573.9,,,,,,,,,,-100.7,576.5,-510.8,-403.6,184.2,-824.4,1
predicted,578.9,,,,,,,,,,-106.7,568.7,-510.5,-403.6,184.2,-824.4,1
predicted,583.9,,,,,,,,,,-112.7,561.0,-510.5,-403.6,184.2,-824.4,1
predicted,588.9,,,,,,,,,,-118.7,553.2,-510.7,-403.6,184.2,-824.4,1
predicted,593.9,,,,,,,,,,-124.7,545.5,-511.2,-403.6,184.2,-824.4,1
predicted,598.9,,,,,,,,,,-130.6,537.8,-511.9,-403.6,184.2,-824.4,1
predicted,603.9,,,,,,,,,,-136.6,530.1,-512.9,-403.6,184.2,-824.4,1
predicted,608.9,,,,,,,,,,-142.5,522.4,-514.1,-403.6,184.2,-824.4,1
predicted,613.9,,,,,,,,,,-148.4,514.7,-515.6,-403.6,184.2,-824.4,1
predicted,618.9,,,,,,,,,,-154.4,507.0,-517.3,-403.6,184.2,-824.4,1
predicted,623.9,,,,,,,,,,-160.3,499.4,-519.2,-403.6,184.2,-824.4,1
predicted,628.9,,,,,,,,,,-166.2,491.7,-521.4,-403.6,184.2,-824.4,1
predicted,633.9,,,,,,,,,,-172.1,484.1,-523.8,-403.6,184.2,-824.4,1
predicted,638.9,,,,,,,,,,-177.9,476.5,-526.5,-403.6,184.2,-824.4,1
predicted,643.9,,,,,,,,,,-183.8,468.9,-529.4,-403.6,184.2,-824.4,1
predicted,648.9,,,,,,,,,,-189.7,461.3,-532.5,-403.6,184.2,-824.4,1
predicted,653.9,,,,,,,,,,-195.5,453.7,-535.9,-403.6,184.2,-824.4,1
predicted,658.9,,,,,,,,,,-201.3,446.2,-539.5,-403.6,184.2,-824.4,1
predicted,663.9,,,,,,,,,,-207.2,438.6,-543.4,-403.6,184.2,-824.4,1
predicted,668.9,,,,,,,,,,-213.0,431.1,-547.5,-403.6,184.2,-824.4,1
predicted,673.9,,,,,,,,,,-218.8,423.6,-551.8,-403.6,184.2,-824.4,1
predicted,678.9,,,,,,,,,,-224.6,416.1,-556.4,-403.6,184.2,-824.4,1
predicted,683.9,,,,,,,,,,-230.4,408.6,-561.2,-403.6,184.2,-824.4,1
predicted,688.9,,,,,,,,,,-236.1,401.1,-566.3,-403.6,184.2,-824.4,1
predicted,693.9,,,,,,,,,,-241.9,393.6,-571.6,-403.6,184.2,-824.4,1
predicted,698.9,,,,,,,,,,-247.6,386.2,-577.1,-403.6,184.2,-824.4,1
predicted,703.9,,,,,,,,,,-253.4,378.8,-582.8,-403.6,184.2,-824.4,1
predicted,708.9,,,,,,,,,,-259.1,371.4,-588.8,-403.6,184.2,-824.4,1
predicted,713.9,,,,,,,,,,-264.8,364.0,-595.0,-403.6,184.2,-824.4,1
predicted,718.9,,,,,,,,,,-270.5,356.6,-601.5,-403.6,184.2,-824.4,1
predicted,723.9,,,,,,,,,,-276.2,349.2,-608.2,-403.6,184.2,-824.4,1
predicted,728.9,,,,,,,,,,-281.9,341.8,-615.1,-403.6,184.2,-824.4,1
predicted,733.9,,,,,,,,,,-287.5,334.5,-622.2,-403.6,184.2,-824.4,1
predicted,738.9,,,,,,,,,,-293.2,327.2,-629.6,-403.6,184.2,-824.4,1
predicted,743.9,,,,,,,,,,-298.8,319.9,-637.2,-403.6,184.2,-824.4,1
predicted,748.9,,,,,,,,,,-304.5,312.6,-645.0,-403.6,184.2,-824.4,1
predicted,753.9,,,,,,,,,,-310.1,305.3,-653.1,-403.6,184.2,-824.4,1
predicted,758.9,,,,,,,,,,-315.7,298.0,-661.4,-403.6,184.2,-824.4,1
predicted,763.9,,,,,,,,,,-321.3,290.8,-669.9,-403.6,184.2,-824.4,1
predicted,768.9,,,,,,,,,,-326.9,283.6,-678.7,-403.6,184.2,-824.4,1
predicted,773.9,,,,,,,,,,-332.4,276.3,-687.6,-403.6,184.2,-824.4,1
predicted,778.9,,,,,,,,,,-338.0,269.2,-696.8,-403.6,184.2,-824.4,1
predicted,783.9,,,,,,,,,,-343.5,262.0,-706.2,-403.6,184.2,-824.4,1
predicted,788.9,,,,,,,,,,-349.1,254.8,-715.9,-403.6,184.2,-824.4,1
predicted,793.9,,,,,,,,,,-354.6,247.7,-725.7,-403.6,184.2,-824.4,1
predicted,798.9,,,,,,,,,,-360.1,240.5,-735.8,-403.6,184.2,-824.4,1
predicted,803.9,,,,,,,,,,-365.6,233.4,-746.1,-403.6,184.2,-824.4,1
predicted,808.9,,,,,,,,,,-371.0,226.3,-756.7,-403.6,184.2,-824.4,1
predicted,813.9,,,,,,,,,,-376.5,219.3,-767.4,-403.6,184.2,-824.4,1
predicted,818.9,,,,,,,,,,-381.9,212.2,-778.4,-403.6,184.2,-824.4,1
predicted,823.9,,,,,,,,,,-387.4,205.2,-789.5,-403.6,184.2,-824.4,1
predicted,828.9,,,,,,,,,,-392.8,198.1,-800.9,-403.6,184.2,-824.4,1
predicted,833.9,,,,,,,,,,-398.2,191.1,-812.5,-403.6,184.2,-824.4,1
predicted,838.9,,,,,,,,,,-403.6,184.2,-824.4,-403.6,184.2,-824.4,1
predicted,843.9,,,,,,,,,,-409.0,177.2,-836.4,-403.6,184.2,-824.4,1
predicted,848.9,,,,,,,,,,-414.3,170.2,-848.7,-403.6,184.2,-824.4,1
predicted,853.9,,,,,,,,,,-419.7,163.3,-861.1,-403.6,184.2,-824.4,1
predicted,858.9,,,,,,,,,,-425.0,156.4,-873.8,-403.6,184.2,-824.4,1
predicted,863.9,,,,,,,,,,-430.3,149.5,-886.7,-403.6,184.2,-824.4,1
predicted,868.9,,,,,,,,,,-435.6,142.6,-899.8,-403.6,184.2,-824.4,1
predicted,873.9,,,,,,,,,,-440.9,135.8,-913.1,-403.6,184.2,-824.4,1
predicted,878.9,,,,,,,,,,-446.2,129.0,-926.6,-403.6,184.2,-824.4,1
predicted,883.9,,,,,,,,,,-451.5,122.1,-940.3,-403.6,184.2,-824.4,1
predicted,888.9,,,,,,,,,,-456.7,115.3,-954.2,-403.6,184.2,-824.4,1
predicted,893.9,,,,,,,,,,-461.9,108.6,-968.4,-403.6,184.2,-824.4,1
predicted,898.9,,,,,,,,,,-467.2,101.8,-982.7,-403.6,184.2,-824.4,1
predicted,903.9,,,,,,,,,,-472.4,95.1,-997.2,-403.6,184.2,-824.4,1
predicted,908.9,,,,,,,,,,-477.5,88.4,-1012.0,-403.6,184.2,-824.4,1
predicted,913.9,,,,,,,,,,-482.7,81.7,-1026.9,-403.6,184.2,-824.4,1
predicted,918.9,,,,,,,,,,-487.9,75.0,-1042.0,-403.6,184.2,-824.4,1
predicted,923.9,,,,,,,,,,-493.0,68.4,-1057.4,-403.6,184.2,-824.4,1
predicted,928.9,,,,,,,,,,-498.1,61.7,-1072.9,-403.6,184.2,-824.4,1
predicted,933.9,,,,,,,,,,-503.2,55.1,-1088.6,-403.6,184.2,-824.4,1
predicted,938.9,,,,,,,,,,-508.3,48.5,-1104.5,-403.6,184.2,-824.4,1
predicted,943.9,,,,,,,,,,-512.9,42.5,-1100.0,-403.6,184.2,-824.4,2
predicted,948.9,,,,,,,,,,-517.4,36.8,-1085.2,-403.6,184.2,-824.4,2
predicted,953.9,,,,,,,,,,-521.8,31.0,-1070.7,-403.6,184.2,-824.4,2
predicted,958.9,,,,,,,,,,-526.2,25.3,-1056.4,-403.6,184.2,-824.4,2
predicted,963.9,,,,,,,,,,-530.6,19.6,-1042.5,-403.6,184.2,-824.4,2
predicted,968.9,,,,,,,,,,-535.0,13.9,-1028.8,-403.6,184.2,-824.4,2
predicted,973.9,,,,,,,,,,-539.4,8.3,-1015.4,-403.6,184.2,-824.4,2
predicted,978.9,,,,,,,,,,-543.7,2.6,-1002.3,-403.6,184.2,-824.4,2
predicted,983.9,,,,,,,,,,-548.1,-3.0,-989.5,-403.6,184.2,-824.4,2
predicted,988.9,,,,,,,,,,-552.4,-8.7,-976.9,-403.6,184.2,-824.4,2
predicted,993.9,,,,,,,,,,-556.8,-14.3,-964.6,-403.6,184.2,-824.4,2
predicted,998.9,,,,,,,,,,-561.1,-19.9,-952.6,-403.6,184.2,-824.4,2
predicted,1003.9,,,,,,,,,,-565.4,-25.4,-940.9,-403.6,184.2,-824.4,2
predicted,1008.9,,,,,,,,,,-569.7,-31.0,-929.5,-403.6,184.2,-824.4,2
predicted,1013.9,,,,,,,,,,-574.0,-36.5,-918.3,-403.6,184.2,-824.4,2
predicted,1018.9,,,,,,,,,,-578.2,-42.1,-907.4,-403.6,184.2,-824.4,2
predicted,1023.9,,,,,,,,,,-582.5,-47.6,-896.8,-403.6,184.2,-824.4,2
predicted,1028.9,,,,,,,,,,-586.8,-53.1,-886.4,-403.6,184.2,-824.4,2
predicted,1033.9,,,,,,,,,,-591.0,-58.6,-876.3,-403.6,184.2,-824.4,2
predicted,1038.9,,,,,,,,,,-595.2,-64.1,-866.5,-403.6,184.2,-824.4,2
