source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,700.2,,,,,,,,,,92.3,833.0,-846.0,-67.0,-58.8,-942.7,0
predicted,705.2,,,,,,,,,,90.9,825.2,-857.7,-67.0,-58.8,-942.7,0
predicted,710.2,,,,,,,,,,89.5,817.4,-869.7,-67.0,-58.8,-942.7,0
predicted,715.2,,,,,,,,,,88.1,809.7,-881.9,-67.0,-58.8,-942.7,0
predicted,720.2,,,,,,,,,,86.8,802.0,-894.3,-67.0,-58.8,-942.7,0
predicted,725.2,,,,,,,,,,85.4,794.3,-906.9,-67.0,-58.8,-942.7,0
predicted,730.2,,,,,,,,,,84.0,786.6,-919.7,-67.0,-58.8,-942.7,0
predicted,735.2,,,,,,,,,,82.6,779.0,-932.7,-67.0,-58.8,-942.7,0
predicted,740.2,,,,,,,,,,81.3,771.3,-946.0,-67.0,-58.8,-942.7,0
predicted,745.2,,,,,,,,,,79.9,763.7,-959.4,-67.0,-58.8,-942.7,0
predicted,750.2,,,,,,,,,,78.6,756.1,-973.1,-67.0,-58.8,-942.7,0
predicted,755.2,,,,,,,,,,77.2,748.5,-986.9,-67.0,-58.8,-942.7,0
predicted,760.2,,,,,,,,,,75.9,741.0,-1001.0,-67.0,-58.8,-942.7,0
predicted,765.2,,,,,,,,,,74.5,733.5,-1015.2,-67.0,-58.8,-942.7,0
predicted,770.2,,,,,,,,,,73.2,725.9,-1029.7,-67.0,-58.8,-942.7,0
predicted,775.2,,,,,,,,,,71.8,718.5,-1044.4,-67.0,-58.8,-942.7,0
predicted,780.2,,,,,,,,,,70.5,711.0,-1059.3,-67.0,-58.8,-942.7,0
predicted,785.2,,,,,,,,,,69.2,703.6,-1074.4,-67.0,-58.8,-942.7,0
predicted,790.2,,,,,,,,,,67.8,696.1,-1089.6,-67.0,-58.8,-942.7,0
predicted,795.2,,,,,,,,,,66.5,688.7,-1105.1,-67.0,-58.8,-942.7,0
predicted,800.2,,,,,,,,,,65.3,682.0,-1099.9,-67.0,-58.8,-942.7,1
predicted,805.2,,,,,,,,,,64.2,675.5,-1085.5,-67.0,-58.8,-942.7,1
predicted,810.2,,,,,,,,,,63.0,669.1,-1071.4,-67.0,-58.8,-942.7,1
predicted,815.2,,,,,,,,,,61.9,662.7,-1057.5,-67.0,-58.8,-942.7,1
predicted,820.2,,,,,,,,,,60.7,656.3,-1044.0,-67.0,-58.8,-942.7,1
predicted,825.2,,,,,,,,,,59.6,649.9,-1030.7,-67.0,-58.8,-942.7,1
predicted,830.2,,,,,,,,,,58.4,643.5,-1017.7,-67.0,-58.8,-942.7,1
predicted,835.2,,,,,,,,,,57.3,637.2,-1005.0,-67.0,-58.8,-942.7,1
predicted,840.2,,,,,,,,,,56.2,630.8,-992.6,-67.0,-58.8,-942.7,1
predicted,845.2,,,,,,,,,,55.1,624.5,-980.4,-67.0,-58.8,-942.7,1
predicted,850.2,,,,,,,,,,53.9,618.2,-968.6,-67.0,-58.8,-942.7,1
predicted,855.2,,,,,,,,,,52.8,611.9,-957.0,-67.0,-58.8,-942.7,1
predicted,860.2,,,,,,,,,,51.7,605.7,-945.6,-67.0,-58.8,-942.7,1
predicted,865.2,,,,,,,,,,50.6,599.4,-934.6,-67.0,-58.8,-942.7,1
predicted,870.2,,,,,,,,,,49.5,593.2,-923.8,-67.0,-58.8,-942.7,1
predicted,875.2,,,,,,,,,,48.3,586.9,-913.3,-67.0,-58.8,-942.7,1
predicted,880.2,,,,,,,,,,47.2,580.7,-903.0,-67.0,-58.8,-942.7,1
predicted,885.2,,,,,,,,,,46.1,574.5,-893.0,-67.0,-58.8,-942.7,1
predicted,890.2,,,,,,,,,,45.0,568.3,-883.3,-67.0,-58.8,-942.7,1
predicted,895.2,,,,,,,,,,43.9,562.1,-873.9,-67.0,-58.8,-942.7,1
predicted,900.2,,,,,,,,,,42.8,556.0,-864.7,-67.0,-58.8,-942.7,1
predicted,905.2,,,,,,,,,,41.7,549.8,-855.8,-67.0,-58.8,-942.7,1
predicted,910.2,,,,,,,,,,40.6,543.7,-847.1,-67.0,-58.8,-942.7,1
predicted,915.2,,,,,,,,,,39.5,537.6,-838.7,-67.0,-58.8,-942.7,1
predicted,920.2,,,,,,,,,,38.4,531.4,-830.6,-67.0,-58.8,-942.7,1
predicted,925.2,,,,,,,,,,37.3,525.3,-822.7,-67.0,-58.8,-942.7,1
predicted,930.2,,,,,,,,,,36.2,519.2,-815.1,-67.0,-58.8,-942.7,1
predicted,935.2,,,,,,,,,,35.2,513.2,-807.7,-67.0,-58.8,-942.7,1
predicted,940.2,,,,,,,,,,34.1,507.1,-800.6,-67.0,-58.8,-942.7,1
predicted,945.2,,,,,,,,,,33.0,501.0,-793.8,-67.0,-58.8,-942.7,1
predicted,950.2,,,,,,,,,,31.9,495.0,-787.2,-67.0,-58.8,-942.7,1
predicted,955.2,,,,,,,,,,30.8,488.9,-780.8,-67.0,-58.8,-942.7,1
predicted,960.2,,,,,,,,,,29.8,482.9,-774.8,-67.0,-58.8,-942.7,1
predicted,965.2,,,,,,,,,,28.7,476.9,-769.0,-67.0,-58.8,-942.7,1
predicted,970.2,,,,,,,,,,27.6,470.9,-763.4,-67.0,-58.8,-942.7,1
predicted,975.2,,,,,,,,,,26.5,464.9,-758.1,-67.0,-58.8,-942.7,1
predicted,980.2,,,,,,,,,,25.5,458.9,-753.0,-67.0,-58.8,-942.7,1
predicted,985.2,,,,,,,,,,24.4,452.9,-748.2,-67.0,-58.8,-942.7,1
predicted,990.2,,,,,,,,,,23.3,446.9,-743.6,-67.0,-58.8,-942.7,1
predicted,995.2,,,,,,,,,,22.3,440.9,-739.3,-67.0,-58.8,-942.7,1
predicted,1000.2,,,,,,,,,,21.2,435.0,-735.3,-67.0,-58.8,-942.7,1
predicted,1005.2,,,,,,,,,,20.1,429.0,-731.5,-67.0,-58.8,-942.7,1
predicted,1010.2,,,,,,,,,,19.1,423.1,-727.9,-67.0,-58.8,-942.7,1
predicted,1015.2,,,,,,,,,,18.0,417.1,-724.6,-67.0,-58.8,-942.7,1
predicted,1020.2,,,,,,,,,,16.9,411.2,-721.6,-67.0,-58.8,-942.7,1
predicted,1025.2,,,,,,,,,,15.9,405.3,-718.8,-67.0,-58.8,-942.7,1
predicted,1030.2,,,,,,,,,,14.8,399.3,-716.2,-67.0,-58.8,-942.7,1
predicted,1035.2,,,,,,,,,,13.8,393.4,-713.9,-67.0,-58.8,-942.7,1
predicted,1040.2,,,,,,,,,,12.7,387.5,-711.8,-67.0,-58.8,-942.7,1
predicted,1045.2,,,,,,,,,,11.7,381.6,-710.0,-67.0,-58.8,-942.7,1
predicted,1050.2,,,,,,,,,,10.6,375.7,-708.5,-67.0,-58.8,-942.7,1
predicted,1055.2,,,,,,,,,,9.6,369.8,-707.2,-67.0,-58.8,-942.7,1
predicted,1060.2,,,,,,,,,,8.5,364.0,-706.1,-67.0,-58.8,-942.7,1
predicted,1065.2,,,,,,,,,,7.5,358.1,-705.3,-67.0,-58.8,-942.7,1
predicted,1070.2,,,,,,,,,,6.4,352.2,-704.7,-67.0,-58.8,-942.7,1
predicted,1075.2,,,,,,,,,,5.4,346.4,-704.3,-67.0,-58.8,-942.7,1
predicted,1080.2,,,,,,,,,,4.3,340.5,-704.3,-67.0,-58.8,-942.7,1
predicted,1085.2,,,,,,,,,,3.3,334.7,-704.4,-67.0,-58.8,-942.7,1
predicted,1090.2,,,,,,,,,,2.2,328.8,-704.8,-67.0,-58.8,-942.7,1
predicted,1095.2,,,,,,,,,,1.2,323.0,-705.5,-67.0,-58.8,-942.7,1
predicted,1100.2,,,,,,,,,,0.2,317.2,-706.4,-67.0,-58.8,-942.7,1
predicted,1105.2,,,,,,,,,,-0.9,311.4,-707.5,-67.0,-58.8,-942.7,1
predicted,1110.2,,,,,,,,,,-1.9,305.5,-708.9,-67.0,-58.8,-942.7,1
predicted,1115.2,,,,,,,,,,-3.0,299.7,-710.5,-67.0,-58.8,-942.7,1
predicted,1120.2,,,,,,,,,,-4.0,293.9,-712.4,-67.0,-58.8,-942.7,1
predicted,1125.2,,,,,,,,,,-5.0,288.1,-714.5,-67.0,-58.8,-942.7,1
predicted,1130.2,,,,,,,,,,-6.1,282.3,-716.8,-67.0,-58.8,-942.7,1
predicted,1135.2,,,,,,,,,,-7.1,276.6,-719.4,-67.0,-58.8,-942.7,1
predicted,1140.2,,,,,,,,,,-8.1,270.8,-722.3,-67.0,-58.8,-942.7,1
predicted,1145.2,,,,,,,,,,-9.2,265.0,-725.4,-67.0,-58.8,-942.7,1
predicted,1150.2,,,,,,,,,,-10.2,259.2,-728.7,-67.0,-58.8,-942.7,1
predicted,1155.2,,,,,,,,,,-11.2,253.5,-732.2,-67.0,-58.8,-942.7,1
predicted,1160.2,,,,,,,,,,-12.2,247.7,-736.0,-67.0,-58.8,-942.7,1
predicted,1165.2,,,,,,,,,,-13.3,242.0,-740.1,-67.0,-58.8,-942.7,1
predicted,1170.2,,,,,,,,,,-14.3,236.3,-744.4,-67.0,-58.8,-942.7,1
predicted,1175.2,,,,,,,,,,-15.3,230.5,-748.9,-67.0,-58.8,-942.7,1
predicted,1180.2,,,,,,,,,,-16.3,224.8,-753.7,-67.0,-58.8,-942.7,1
predicted,1185.2,,,,,,,,,,-17.4,219.1,-758.7,-67.0,-58.8,-942.7,1
predicted,1190.2,,,,,,,,,,-18.4,213.4,-763.9,-67.0,-58.8,-942.7,1
predicted,1195.2,,,,,,,,,,-19.4,207.7,-769.4,-67.0,-58.8,-942.7,1
predicted,1200.2,,,,,,,,,,-20.4,202.0,-775.1,-67.0,-58.8,-942.7,1
predicted,1205.2,,,,,,,,,,-21.4,196.3,-781.1,-67.0,-58.8,-942.7,1
predicted,1210.2,,,,,,,,,,-22.4,190.7,-787.2,-67.0,-58.8,-942.7,1
predicted,1215.2,,,,,,,,,,-23.5,185.0,-793.7,-67.0,-58.8,-942.7,1
predicted,1220.2,,,,,,,,,,-24.5,179.4,-800.3,-67.0,-58.8,-942.7,1
predicted,1225.2,,,,,,,,,,-25.5,173.7,-807.2,-67.0,-58.8,-942.7,1
predicted,1230.2,,,,,,,,,,-26.5,168.1,-814.4,-67.0,-58.8,-942.7,1
predicted,1235.2,,,,,,,,,,-27.5,162.5,-821.7,-67.0,-58.8,-942.7,1
predicted,1240.2,,,,,,,,,,-28.5,156.8,-829.3,-67.0,-58.8,-942.7,1
predicted,1245.2,,,,,,,,,,-29.5,151.2,-837.1,-67.0,-58.8,-942.7,1
predicted,1250.2,,,,,,,,,,-30.5,145.6,-845.2,-67.0,-58.8,-942.7,1
predicted,1255.2,,,,,,,,,,-31.5,140.0,-853.5,-67.0,-58.8,-942.7,1
predicted,1260.2,,,,,,,,,,-32.5,134.5,-862.0,-67.0,-58.8,-942.7,1
predicted,1265.2,,,,,,,,,,-33.5,128.9,-870.8,-67.0,-58.8,-942.7,1
predicted,1270.2,,,,,,,,,,-34.5,123.3,-879.7,-67.0,-58.8,-942.7,1
predicted,1275.2,,,,,,,,,,-35.5,117.8,-889.0,-67.0,-58.8,-942.7,1
predicted,1280.2,,,,,,,,,,-36.4,112.3,-898.4,-67.0,-58.8,-942.7,1
predicted,1285.2,,,,,,,,,,-37.4,106.7,-908.1,-67.0,-58.8,-942.7,1
predicted,1290.2,,,,,,,,,,-38.4,101.2,-917.9,-67.0,-58.8,-942.7,1
predicted,1295.2,,,,,,,,,,-39.4,95.7,-928.0,-67.0,-58.8,-942.7,1
predicted,1300.2,,,,,,,,,,-40.4,90.2,-938.4,-67.0,-58.8,-942.7,1
predicted,1305.2,,,,,,,,,,-41.4,84.8,-948.9,-67.0,-58.8,-942.7,1
predicted,1310.2,,,,,,,,,,-42.3,79.3,-959.7,-67.0,-58.8,-942.7,1
predicted,1315.2,,,,,,,,,,-43.3,73.8,-970.7,-67.0,-58.8,-942.7,1
predicted,1320.2,,,,,,,,,,-44.3,68.4,-982.0,-67.0,-58.8,-942.7,1
predicted,1325.2,,,,,,,,,,-45.3,63.0,-993.4,-67.0,-58.8,-942.7,1
predicted,1330.2,,,,,,,,,,-46.2,57.5,-1005.1,-67.0,-58.8,-942.7,1
predicted,1335.2,,,,,,,,,,-47.2,52.1,-1017.0,-67.0,-58.8,-942.7,1
predicted,1340.2,,,,,,,,,,-48.2,46.7,-1029.0,-67.0,-58.8,-942.7,1
predicted,1345.2,,,,,,,,,,-49.1,41.4,-1041.4,-67.0,-58.8,-942.7,1
predicted,1350.2,,,,,,,,,,-50.1,36.0,-1053.9,-67.0,-58.8,-942.7,1
predicted,1355.2,,,,,,,,,,-51.0,30.6,-1066.6,-67.0,-58.8,-942.7,1
predicted,1360.2,,,,,,,,,,-52.0,25.3,-1079.6,-67.0,-58.8,-942.7,1
predicted,1365.2,,,,,,,,,,-52.9,20.0,-1092.8,-67.0,-58.8,-942.7,1
predicted,1370.2,,,,,,,,,,-53.9,14.7,-1106.2,-67.0,-58.8,-942.7,1
predicted,1375.2,,,,,,,,,,-54.7,9.8,-1100.9,-67.0,-58.8,-942.7,2
predicted,1380.2,,,,,,,,,,-55.6,5.2,-1088.4,-67.0,-58.8,-942.7,2
predicted,1385.2,,,,,,,,,,-56.4,0.6,-1076.3,-67.0,-58.8,-942.7,2
predicted,1390.2,,,,,,,,,,-57.2,-4.1,-1064.4,-67.0,-58.8,-942.7,2
predicted,1395.2,,,,,,,,,,-58.1,-8.7,-1052.8,-67.0,-58.8,-942.7,2
predicted,1400.2,,,,,,,,,,-58.9,-13.3,-1041.4,-67.0,-58.8,-942.7,2
predicted,1405.2,,,,,,,,,,-59.7,-17.9,-1030.3,-67.0,-58.8,-942.7,2
predicted,1410.2,,,,,,,,,,-60.5,-22.4,-1019.5,-67.0,-58.8,-942.7,2
predicted,1415.2,,,,,,,,,,-61.3,-27.0,-1009.0,-67.0,-58.8,-942.7,2
predicted,1420.2,,,,,,,,,,-62.1,-31.6,-998.7,-67.0,-58.8,-942.7,2
predicted,1425.2,,,,,,,,,,-63.0,-36.1,-988.7,-67.0,-58.8,-942.7,2
predicted,1430.2,,,,,,,,,,-63.8,-40.7,-979.0,-67.0,-58.8,-942.7,2
predicted,1435.2,,,,,,,,,,-64.6,-45.2,-969.5,-67.0,-58.8,-942.7,2
predicted,1440.2,,,,,,,,,,-65.4,-49.7,-960.3,-67.0,-58.8,-942.7,2
predicted,1445.2,,,,,,,,,,-66.2,-54.3,-951.3,-67.0,-58.8,-942.7,2
predicted,1450.2,,,,,,,,,,-67.0,-58.8,-942.7,-67.0,-58.8,-942.7,2
predicted,1455.2,,,,,,,,,,-67.8,-63.3,-934.2,-67.0,-58.8,-942.7,2
predicted,1460.2,,,,,,,,,,-68.6,-67.8,-926.1,-67.0,-58.8,-942.7,2
predicted,1465.2,,,,,,,,,,-69.4,-72.2,-918.2,-67.0,-58.8,-942.7,2
predicted,1470.2,,,,,,,,,,-70.2,-76.7,-910.5,-67.0,-58.8,-942.7,2
predicted,1475.2,,,,,,,,,,-71.0,-81.2,-903.1,-67.0,-58.8,-942.7,2
predicted,1480.2,,,,,,,,,,-71.8,-85.7,-896.0,-67.0,-58.8,-942.7,2
predicted,1485.2,,,,,,,,,,-72.6,-90.1,-889.1,-67.0,-58.8,-942.7,2
predicted,1490.2,,,,,,,,,,-73.4,-94.6,-882.5,-67.0,-58.8,-942.7,2
predicted,1495.2,,,,,,,,,,-74.2,-99.0,-876.1,-67.0,-58.8,-942.7,2
predicted,1500.2,,,,,,,,,,-75.0,-103.4,-870.0,-67.0,-58.8,-942.7,2
predicted,1505.2,,,,,,,,,,-75.8,-107.9,-864.1,-67.0,-58.8,-942.7,2
predicted,1510.2,,,,,,,,,,-76.6,-112.3,-858.5,-67.0,-58.8,-942.7,2
predicted,1515.2,,,,,,,,,,-77.4,-116.7,-853.1,-67.0,-58.8,-942.7,2
predicted,1520.2,,,,,,,,,,-78.1,-121.1,-848.0,-67.0,-58.8,-942.7,2
predicted,1525.2,,,,,,,,,,-78.9,-125.5,-843.2,-67.0,-58.8,-942.7,2
predicted,1530.2,,,,,,,,,,-79.7,-130.0,-838.6,-67.0,-58.8,-942.7,2
predicted,1535.2,,,,,,,,,,-80.5,-134.4,-834.2,-67.0,-58.8,-942.7,2
predicted,1540.2,,,,,,,,,,-81.3,-138.7,-830.1,-67.0,-58.8,-942.7,2
predicted,1545.2,,,,,,,,,,-82.1,-143.1,-826.3,-67.0,-58.8,-942.7,2
predicted,1550.2,,,,,,,,,,-82.9,-147.5,-822.7,-67.0,-58.8,-942.7,2
predicted,1555.2,,,,,,,,,,-83.6,-151.9,-819.3,-67.0,-58.8,-942.7,2
predicted,1560.2,,,,,,,,,,-84.4,-156.3,-816.2,-67.0,-58.8,-942.7,2
predicted,1565.2,,,,,,,,,,-85.2,-160.6,-813.4,-67.0,-58.8,-942.7,2
predicted,1570.2,,,,,,,,,,-86.0,-165.0,-810.8,-67.0,-58.8,-942.7,2
predicted,1575.2,,,,,,,,,,-86.8,-169.4,-808.4,-67.0,-58.8,-942.7,2
predicted,1580.2,,,,,,,,,,-87.5,-173.7,-806.3,-67.0,-58.8,-942.7,2
predicted,1585.2,,,,,,,,,,-88.3,-178.1,-804.4,-67.0,-58.8,-942.7,2
predicted,1590.2,,,,,,,,,,-89.1,-182.4,-802.8,-67.0,-58.8,-942.7,2
predicted,1595.2,,,,,,,,,,-89.9,-186.8,-801.4,-67.0,-58.8,-942.7,2
predicted,1600.2,,,,,,,,,,-90.6,-191.1,-800.3,-67.0,-58.8,-942.7,2
predicted,1605.2,,,,,,,,,,-91.4,-195.5,-799.4,-67.0,-58.8,-942.7,2
predicted,1610.2,,,,,,,,,,-92.2,-199.8,-798.8,-67.0,-58.8,-942.7,2
predicted,1615.2,,,,,,,,,,-93.0,-204.2,-798.4,-67.0,-58.8,-942.7,2
predicted,1620.2,,,,,,,,,,-93.7,-208.5,-798.2,-67.0,-58.8,-942.7,2
predicted,1625.2,,,,,,,,,,-94.5,-212.8,-798.3,-67.0,-58.8,-942.7,2
