source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,270.4,-996.4,-111.8,-897.1,-995.8,-110.9,-899.0,-47.9,-63.8,-1170.5,,,,,,,0
measured,286.4,-998.0,-114.6,-901.3,-998.0,-114.5,-902.5,-46.4,-67.4,-1175.4,,,,,,,0
measured,302.5,-1006.8,-127.2,-905.3,-1004.7,-124.2,-906.7,-68.8,-100.2,-1183.3,,,,,,,0
measured,319.3,-1023.2,-149.5,-914.4,-1018.9,-143.8,-914.7,-104.3,-151.1,-1198.7,,,,,,,0
measured,334.9,-1042.8,-176.3,-921.1,-1038.1,-170.0,-922.3,-174.9,-246.4,-1209.8,,,,,,,0
measured,353.0,-1066.3,-207.8,-931.2,-1062.9,-203.5,-932.5,-266.5,-371.0,-1249.1,,,,,,,0
measured,372.7,-1092.2,-241.8,-943.6,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,391.0,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,408.7,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,426.3,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,448.0,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,466.1,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,485.0,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,502.1,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,519.6,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,536.9,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,553.2,-1248.8,-1125.8,-253.1,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,568.4,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,582.6,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,595.2,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,612.5,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,627.1,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,644.2,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,673.4,-831.9,-730.2,-284.4,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,692.4,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,705.3,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,714.0,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,728.0,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,744.3,-918.6,-960.8,-273.7,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,763.6,-897.3,-952.7,-281.9,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,778.9,-904.7,-986.6,-290.1,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,794.2,-915.6,-1026.4,-293.4,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,809.1,-905.5,-1034.8,-305.9,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,820.4,-902.2,-1042.0,-312.4,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,834.8,-903.8,-1064.8,-321.1,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,849.3,-875.8,-1040.6,-332.8,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,865.6,-853.9,-1027.9,-341.6,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,880.9,-869.2,-1068.8,-350.6,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,896.4,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,913.8,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,928.0,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,943.9,-889.8,-1162.5,-396.5,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,961.3,-884.5,-1173.0,-385.6,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,976.6,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,994.7,-941.3,-1300.3,-390.4,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1009.2,-948.7,-1320.2,-400.5,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1025.2,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1039.8,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1049.6,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1067.9,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1081.9,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1248.7,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1263.7,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1280.6,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1299.1,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1312.6,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1327.3,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1343.1,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1359.3,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1377.6,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1393.3,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1407.5,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1423.6,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1439.0,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
measured,1451.9,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,,,,,,,0
