throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
105,10,200770.75572,13.87,20.16,18.01,185.29,-144.4,1776.4,-968.5,True,,168.5,0.3,-144.4,1776.4,-968.5,,,,False,5,5,,,,,,,,,,,,,1
105,11,200770.774081,18.36,15.73,14.26,185.16,-129.2,1732.9,-933.3,True,,168.3,0.5,-129.3,1732.6,-933.2,376.6,-3050.1,2070.9,False,6,6,,,,,,,,,,,,,1
105,12,200770.787917,13.84,11.56,10.46,186.76,-130.5,1684.3,-900.5,True,,166.6,0.3,-127.9,1687.5,-902.3,350.7,-3028.5,1930.2,True,7,7,,,,,,,,,,,,,1
105,13,200770.797677,9.76,7.09,7.55,188.16,-127.4,1634.8,-876.3,True,,165.0,0.1,-126.0,1643.9,-879.0,337.5,-3109.0,1857.2,True,8,8,,,,,,,,,,,,,1
105,14,200770.814496,16.82,3.04,4.67,188.38,-115.7,1594.2,-850.0,True,,164.6,0.3,-117.2,1591.6,-848.8,353.6,-3081.7,1682.1,True,9,9,,,,,,,,,,,,,1
105,15,200770.830936,16.44,-1.02,1.85,189.58,-112.6,1549.3,-826.2,True,,163.3,0.0,-111.8,1545.7,-824.5,351.2,-3035.5,1504.5,True,10,10,,,,,,,,,,,,,1
105,16,200770.847127,16.19,-5.72,-0.34,191.24,-109.8,1497.6,-809.5,True,,161.6,0.4,-108.4,1497.5,-807.0,340.2,-3006.4,1316.5,True,11,11,57.5,18.7,-844.5,595.0,219.5,-1939.8,537.4,1.0,0.0,1.0,False,,1
105,17,200770.863626,16.5,-10.03,-2.19,193.58,-114.3,1446.9,-797.5,True,,159.4,0.0,-110.9,1447.3,-794.9,307.9,-2981.9,1117.2,True,12,12,33.7,13.2,-849.3,580.0,201.1,-1947.7,415.1,1.0,0.0,1.0,False,,1
105,18,200770.878318,14.69,-14.23,-4.12,195.11,-112.1,1400.4,-782.9,True,,157.9,0.4,-111.5,1401.3,-783.3,283.4,-2965.3,950.0,True,13,13,21.0,8.2,-847.2,565.0,186.5,-1951.0,405.2,1.0,0.0,1.0,False,,1
105,19,200770.89541,17.09,-17.96,-5.27,194.7,-93.8,1367.4,-772.4,True,,158.0,0.0,-99.4,1361.4,-772.6,291.3,-2912.7,761.9,True,14,14,41.7,13.1,-845.0,560.0,193.1,-1930.7,243.9,1.0,0.0,1.0,False,,1
105,20,200770.913192,17.78,-21.98,-6.63,196.9,-97.5,1320.3,-764.7,True,,156.0,0.1,-95.9,1318.6,-764.7,281.5,-2862.4,570.1,True,15,15,32.1,3.0,-844.5,555.0,187.9,-1910.6,83.0,1.0,0.0,1.0,False,,1
105,21,200770.938042,24.85,-26.23,-7.81,198.17,-91.8,1275.4,-757.2,True,,154.8,0.3,-91.2,1271.5,-757.5,264.2,-2757.3,289.2,True,15,15,31.2,-7.9,-852.9,565.0,177.5,-1852.8,-314.3,1.0,0.0,1.0,False,,1
105,22,200770.951897,13.85,-30.38,-8.33,199.74,-88.2,1230.9,-756.6,True,,153.4,0.5,-88.2,1235.0,-756.5,252.4,-2704.5,127.2,True,15,15,27.2,-5.7,-852.6,555.0,170.8,-1829.6,-374.6,1.0,0.0,1.0,False,,1
105,23,200770.964916,13.02,-33.15,-8.69,199.16,-71.4,1208.1,-753.1,True,,153.7,0.2,-76.6,1207.0,-754.6,266.5,-2637.2,-15.4,True,15,15,51.2,-5.7,-861.9,560.0,181.0,-1791.7,-552.9,1.0,0.0,1.0,False,,1
105,24,200770.988268,23.35,-38.55,-9.22,203.29,-84.9,1141.4,-757.6,True,,150.3,0.2,-80.1,1144.6,-757.7,245.2,-2561.1,-252.5,True,15,15,,,,,,,,,,,,,1
105,25,200771.002013,13.75,-47.48,-9.37,214.94,-149.1,1011.5,-781.0,True,,141.8,0.3,-126.3,1043.8,-774.7,124.8,-2643.8,-423.9,True,15,15,,,,,,,,,,,,,1
105,26,200771.018723,16.71,-51.85,-9.0,217.29,-150.2,962.6,-790.6,True,,140.1,0.6,-151.1,962.7,-790.4,32.7,-2693.5,-618.4,True,15,15,,,,,,,,,,,,,1
105,27,200771.032131,13.41,-55.48,-8.31,219.17,-149.9,922.9,-802.4,True,,138.8,1.5,-157.8,913.8,-803.2,-51.2,-2744.2,-771.3,True,15,15,,,,,,,,,,,,,1
105,28,200771.046773,14.64,-59.61,-7.57,220.98,-146.7,879.0,-814.6,True,,137.5,0.9,-156.2,868.9,-816.6,-123.6,-2816.5,-920.8,True,15,15,,,,,,,,,,,,,1
105,29,200771.064626,17.85,-62.65,-6.77,220.99,-132.2,852.6,-823.6,True,,137.4,0.3,-142.3,837.3,-828.1,-155.5,-2834.5,-1080.5,True,15,15,,,,,,,,,,,,,1
105,30,200771.077879,13.25,-68.4,-4.95,226.1,-149.6,781.4,-853.2,True,,134.1,2.5,-145.5,789.5,-848.9,-204.1,-2895.0,-1213.0,True,15,15,,,,,,,,,,,,,1
105,31,200771.096652,18.77,-69.85,-3.5,223.13,-114.8,782.7,-862.7,True,,135.8,1.4,-123.7,767.9,-866.6,-194.2,-2874.2,-1370.6,True,15,15,,,,,,,,,,,,,1
105,32,200771.109637,,,,,,,,,,,,-123.7,767.9,-866.6,-194.2,-2874.2,-1370.6,True,15,15,,,,,,,,,,,,,1
105,33,200771.122545,25.89,-78.45,0.6,228.94,-122.5,685.6,-917.0,True,,132.1,2.9,-118.9,692.3,-913.9,-195.0,-2870.6,-1607.2,True,15,15,,,,,,,,,,,,,1
105,34,200771.134724,12.18,-80.62,3.21,228.32,-103.6,671.7,-942.4,True,,132.3,2.6,-107.7,667.3,-940.7,-170.7,-2876.6,-1734.9,True,15,15,,,,,,,,,,,,,1
105,35,200771.150359,15.63,-85.47,5.7,232.73,-117.8,612.3,-976.9,True,,129.7,3.3,-111.6,617.8,-976.3,-137.7,-2870.5,-1893.0,True,15,15,,,,,,,,,,,,,1
105,36,200771.170104,19.75,-88.4,8.25,232.93,-103.0,588.1,-1003.4,True,,129.5,4.1,-104.7,580.9,-1009.0,-82.6,-2800.2,-2060.8,True,15,15,,,,,,,,,,,,,1
105,37,200771.182908,12.8,-90.33,11.48,231.68,-78.7,580.0,-1033.8,True,,130.1,3.4,-86.8,570.2,-1034.4,13.4,-2665.9,-2174.1,True,15,15,,,,,,,,,,,,,1
105,38,200771.198503,15.6,-95.24,14.7,236.57,-95.7,518.8,-1076.3,True,,127.3,3.7,-88.5,527.9,-1073.5,88.9,-2554.8,-2312.4,True,15,15,,,,,,,,,,,,,1
105,39,200771.214873,16.37,-97.9,17.97,237.25,-85.3,495.8,-1110.8,True,,126.9,3.4,-84.8,494.6,-1112.0,211.0,-2384.8,-2440.8,True,15,15,,,,,,,,,,,,,1
105,40,200771.231672,16.8,-102.41,19.76,241.14,-97.3,440.8,-1137.2,True,,124.7,0.6,-92.0,446.6,-1142.9,289.8,-2230.6,-2538.5,True,15,15,,,,,,,,,,,,,1
105,41,200771.250316,18.64,-102.22,15.81,232.36,-26.1,475.4,-1082.4,True,,129.3,0.3,-45.6,453.7,-1112.1,371.2,-2095.4,-2532.9,True,15,15,,,,,,,,,,,,,1
105,42,200771.263898,13.58,-105.01,12.91,231.82,-13.3,449.3,-1054.0,True,,129.4,0.1,-17.4,447.5,-1074.3,445.9,-1988.5,-2428.0,True,15,15,,,,,,,,,,,,,1
105,43,200771.27996,16.06,-108.45,9.7,232.51,-8.9,411.8,-1025.2,True,,128.9,0.1,-8.9,411.8,-1025.2,,,,False,4,4,,,,,,,,,,,,,2
105,44,200771.29526,15.3,-112.19,7.26,233.93,-8.5,369.3,-1005.3,True,,128.0,0.1,-8.5,369.3,-1005.3,1253.0,-1264.0,1720.2,False,5,5,,,,,,,,,,,,,2
105,45,200771.311359,,-96.02,1.99,194.94,258.2,674.5,-876.2,False,jump(425mm),153.6,6.5,-8.5,369.3,-1005.3,1253.0,-1264.0,1720.2,False,5,5,,,,,,,,,,,,,2
105,46,200771.328904,33.64,-117.98,3.29,233.09,18.7,316.4,-967.2,True,,128.3,0.1,18.6,316.4,-967.2,955.9,-1524.2,1202.9,False,6,6,,,,,,,,,,,,,2
105,47,200771.343147,,,,,,,,,,,,18.6,316.4,-967.2,955.9,-1524.2,1202.9,False,6,6,,,,,,,,,,,,,2
105,48,200771.365782,,,,,,,,,,,,18.6,316.4,-967.2,955.9,-1524.2,1202.9,False,6,6,,,,,,,,,,,,,2
105,49,200771.380555,51.65,-113.71,-0.19,201.35,276.0,486.0,-873.8,True,,147.9,2.0,267.6,476.2,-876.0,2051.9,-151.2,901.1,True,7,7,,,,,,,,,,,,,2
105,50,200771.400215,19.66,-117.4,-1.45,205.56,253.1,433.5,-870.5,True,,144.8,1.3,281.9,462.0,-864.2,2046.6,-46.1,708.2,True,8,8,,,,,,,,,,,,,2
105,51,200771.414504,14.29,-118.57,-0.96,208.07,236.8,412.9,-880.3,True,,143.1,3.4,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,52,200771.429893,,,,,,,,,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,53,200771.44436,,,,,,,,,epipolar(dy=27px),133.9,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,54,200771.460245,,,,,,,,,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,55,200771.479675,,,,,,,,,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,56,200771.493488,,,,,,,,,epipolar(dy=35px),112.4,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,57,200771.508351,,,,,,,,,epipolar(dy=62px),136.6,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,58,200771.541491,,,,,,,,,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,59,200771.572516,,,,,,,,,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,60,200771.582251,,,,,,,,,epipolar(dy=211px),54.1,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,61,200771.598151,,,,,,,,,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,62,200771.613737,,,,,,,,,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,63,200771.632637,,,,,,,,,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,64,200771.645722,,,,,,,,,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,65,200771.661647,,,,,,,,,epipolar(dy=199px),87.3,,261.8,432.6,-871.7,1926.9,-58.1,521.5,True,9,9,,,,,,,,,,,,,2
105,66,200771.678309,263.8,-100.18,-1.19,219.98,50.0,526.7,-892.1,True,,136.4,0.0,50.0,526.7,-892.1,,,,False,1,1,,,,,,,,,,,,,0
105,67,200771.693476,15.17,-95.57,0.33,217.46,54.2,580.6,-900.5,True,,138.1,0.0,54.2,580.6,-900.5,,,,False,2,2,,,,,,,,,,,,,0
105,68,200771.712648,19.17,-91.61,2.24,216.57,47.5,622.1,-916.1,True,,138.8,0.3,47.5,622.1,-916.1,,,,False,3,3,,,,,,,,,,,,,0
105,69,200771.725663,13.02,-87.97,4.03,215.9,40.0,659.8,-931.0,True,,139.4,0.6,40.2,660.0,-930.9,,,,False,4,4,,,,,,,,,,,,,0
105,70,200771.742047,16.38,-83.42,6.26,213.8,41.8,712.0,-947.2,True,,141.0,0.6,40.4,711.5,-947.8,-188.0,2761.2,-1173.1,True,5,5,,,,,,,,,,,,,0
105,71,200771.758343,16.3,-78.76,8.71,211.22,47.7,767.8,-964.7,True,,142.9,0.2,45.2,766.2,-965.6,-98.0,2857.5,-1289.2,True,6,6,,,,,,,,,,,,,0
105,72,200771.770325,11.98,-75.65,11.48,211.97,31.4,795.6,-992.0,True,,142.5,0.1,36.9,799.1,-988.0,-163.0,2839.5,-1455.9,True,7,7,,,,,,,,,,,,,0
105,73,200771.785602,15.28,-71.75,14.28,210.68,29.7,839.4,-1015.5,True,,143.5,0.1,31.0,841.5,-1014.8,-187.2,2816.2,-1616.3,True,8,8,,,,,,,,,,,,,0
105,74,200771.797964,12.36,-68.22,17.27,210.46,20.5,875.5,-1043.1,True,,143.9,0.6,23.1,876.2,-1041.0,-226.2,2800.5,-1762.3,True,9,9,,,,,,,,,,,,,0
105,75,200771.815798,17.83,-63.98,20.41,208.44,24.2,925.7,-1068.6,True,,145.4,0.7,21.3,926.2,-1071.8,-218.9,2772.6,-1906.4,True,10,10,,,,,,,,,,,,,0
105,76,200771.831252,15.45,-60.71,23.65,208.75,11.8,957.5,-1099.6,True,,145.4,0.3,13.7,961.6,-1100.9,-240.3,2715.5,-2031.4,True,11,11,,,,,,,,,,,,,0
105,77,200771.845344,14.09,-56.26,26.55,204.91,30.5,1017.2,-1119.3,True,,148.3,0.3,22.6,1010.1,-1123.3,-198.3,2723.3,-2118.5,True,12,12,,,,,,,,,,,,,0
105,78,200771.865095,19.75,-53.83,24.05,204.81,17.0,1036.5,-1093.6,True,,148.5,0.1,19.2,1045.7,-1113.3,-191.4,2640.2,-2114.9,True,13,13,,,,,,,,,,,,,0
105,79,200771.878477,13.38,-50.35,22.58,202.08,23.8,1077.7,-1072.8,True,,150.6,0.2,21.8,1076.8,-1089.4,-170.8,2601.4,-2038.2,True,14,14,,,,,,,,,,,,,0
105,80,200771.892564,14.09,-47.67,20.91,200.88,20.2,1104.9,-1053.1,True,,151.6,0.0,20.2,1104.9,-1053.1,,,,False,4,4,,,,,,,,,,,,,1
105,81,200771.909249,16.69,-44.7,19.42,198.87,22.8,1138.4,-1033.6,True,,153.3,0.2,22.8,1138.4,-1033.6,-87.1,1957.2,1034.5,False,5,5,,,,,,,,,,,,,1
105,82,200771.925644,16.39,-42.0,17.95,197.21,23.4,1167.9,-1015.0,True,,154.7,0.0,23.4,1168.1,-1015.0,-43.7,1941.1,908.1,False,6,6,,,,,,,,,,,,,1
105,83,200771.943194,17.55,-39.42,16.77,196.08,20.4,1194.6,-1000.3,True,,155.7,0.3,21.0,1195.4,-1000.0,-43.4,1878.5,749.3,True,7,7,,,,,,,,,,,,,1
105,84,200771.957146,13.95,-36.57,16.07,194.57,20.2,1225.8,-989.6,True,,157.1,0.3,20.1,1223.5,-989.6,-41.4,1875.1,624.0,True,8,8,,,,,,,,,,,,,1
105,85,200771.973367,16.22,-34.03,15.67,193.0,22.4,1254.7,-981.7,True,,158.5,0.2,21.3,1254.2,-981.2,-28.5,1862.2,466.8,True,9,9,,,,,,,,,,,,,1
105,86,200771.984055,10.69,-31.55,15.38,192.25,17.8,1279.8,-976.5,True,,159.3,0.6,19.2,1277.5,-976.6,-36.3,1870.8,366.1,True,10,10,,,,,,,,,,,,,1
105,87,200771.999907,15.85,-29.11,15.21,191.41,14.2,1305.1,-972.3,True,,160.1,0.3,15.6,1306.4,-972.1,-49.1,1858.1,213.6,True,11,11,,,,,,,,,,,,,1
105,88,200772.016141,16.23,-26.65,15.22,190.17,14.4,1332.5,-969.1,True,,161.3,0.3,13.9,1334.1,-969.4,-54.2,1840.1,60.4,True,12,12,,,,,,,,,,,,,1
105,89,200772.030403,14.26,-24.2,15.61,189.7,8.3,1356.9,-971.1,True,,161.8,0.3,9.7,1357.8,-970.5,-68.1,1822.6,-77.8,True,13,13,,,,,,,,,,,,,1
105,90,200772.046384,15.98,-21.37,16.07,188.15,10.2,1389.5,-971.7,True,,163.3,0.3,8.9,1388.1,-972.3,-71.3,1812.9,-227.1,True,14,14,,,,,,,,,,,,,1
105,91,200772.064178,17.79,-19.11,17.11,187.31,9.3,1414.5,-979.4,True,,164.2,0.1,8.5,1416.3,-978.9,-72.8,1790.4,-396.3,True,15,15,,,,,,,,,,,,,1
105,92,200772.079222,15.04,-16.73,18.14,186.39,8.4,1441.0,-986.9,True,,165.1,0.2,8.1,1441.2,-986.8,-66.5,1780.0,-532.7,True,15,15,,,,,,,,,,,,,1
105,93,200772.098095,18.87,-14.37,19.19,185.97,3.3,1465.2,-995.5,True,,165.6,0.1,4.5,1467.3,-996.7,-86.6,1722.0,-709.4,True,15,15,,,,,,,,,,,,,1
105,94,200772.110767,12.67,-11.64,20.59,184.26,8.5,1498.6,-1005.0,True,,167.4,0.3,6.4,1494.0,-1005.4,-84.2,1712.2,-826.8,True,15,15,,,,,,,,,,,,,1
105,95,200772.125672,14.91,-9.47,22.17,183.92,4.2,1521.4,-1019.1,True,,167.8,0.2,4.9,1521.0,-1018.7,-91.7,1696.9,-964.1,True,15,15,,,,,,,,,,,,,1
105,96,200772.142275,16.6,-7.09,24.14,183.5,0.3,1546.8,-1036.7,True,,168.3,0.6,1.5,1548.0,-1036.4,-96.6,1680.0,-1116.7,True,15,15,,,,,,,,,,,,,1
105,97,200772.158285,16.01,-4.49,26.19,181.44,10.2,1581.2,-1052.0,True,,170.4,0.4,6.6,1579.2,-1053.2,-79.7,1674.5,-1253.7,True,15,15,,,,,,,,,,,,,1
105,98,200772.173391,15.11,-2.45,28.47,181.31,5.5,1602.7,-1073.3,True,,170.7,0.1,6.5,1604.2,-1073.0,-72.4,1653.8,-1385.0,True,15,15,,,,,,,,,,,,,1
105,99,200772.19359,20.2,-0.43,30.96,181.35,-0.0,1623.6,-1097.1,True,,170.8,0.3,2.0,1627.9,-1098.6,-70.5,1617.7,-1548.0,True,15,15,,,,,,,,,,,,,1
105,100,200772.207831,14.24,2.05,33.25,180.17,2.9,1653.5,-1116.4,True,,172.1,0.0,1.9,1651.4,-1117.6,-56.8,1599.3,-1656.5,True,15,15,,,,,,,,,,,,,1
105,101,200772.220604,12.77,4.34,32.96,179.28,0.2,1677.5,-1111.0,True,,173.1,0.3,0.5,1674.9,-1121.0,-51.4,1598.0,-1713.2,True,15,15,,,,,,,,,,,,,1
105,102,200772.234478,13.87,6.34,31.36,177.55,4.4,1701.0,-1091.3,True,,174.9,0.1,2.5,1699.7,-1108.4,-42.4,1594.8,-1721.9,True,15,15,,,,,,,,,,,,,1
105,103,200772.249478,15.0,8.23,30.13,177.32,-3.7,1717.5,-1078.0,True,,175.3,0.6,-1.4,1720.4,-1090.5,-42.7,1579.1,-1691.9,True,15,15,,,,,,,,,,,,,1
105,104,200772.264246,14.77,10.3,28.67,176.61,-8.5,1737.4,-1061.6,True,,176.1,0.1,-6.6,1739.4,-1070.2,-57.2,1559.3,-1614.3,True,15,15,,,,,,,,,,,,,1
105,105,200772.277479,13.23,12.69,27.19,173.65,5.0,1769.7,-1040.7,True,,179.3,0.2,-0.7,1765.3,-1048.3,-44.9,1568.7,-1475.3,True,15,15,,,,,,,,,,,,,1
105,106,200772.294213,16.73,14.78,26.69,173.93,-7.4,1786.7,-1035.4,True,,179.2,0.2,-4.7,1788.8,-1034.1,-51.3,1552.2,-1347.1,True,15,15,,,,,,,,,,,,,1
105,107,200772.311633,17.42,16.94,26.17,172.99,-9.3,1809.5,-1027.7,True,,180.3,0.0,-8.5,1811.2,-1025.7,-58.6,1530.9,-1200.3,True,15,15,,,,,,,,,,,,,1
105,108,200772.333389,21.76,18.82,25.62,171.88,-8.6,1830.5,-1019.6,True,,181.6,0.5,-9.5,1833.1,-1018.9,-68.8,1475.8,-1077.2,True,15,15,,,,,,,,,,,,,1
105,109,200772.354688,21.3,20.53,25.41,171.59,-13.9,1846.8,-1016.2,True,,182.1,0.1,-13.2,1849.1,-1016.3,-75.5,1419.9,-944.8,True,15,15,,,,,,,,,,,,,1
105,110,200772.373761,19.07,22.86,25.36,170.2,-11.9,1873.5,-1012.2,True,,183.7,0.2,-13.0,1871.5,-1013.6,-80.9,1369.4,-813.9,True,15,15,,,,,,,,,,,,,1
105,111,200772.390805,17.04,25.67,26.95,175.16,-65.8,1879.4,-1035.7,True,,178.7,1.0,-50.7,1882.3,-1029.9,-173.9,1296.3,-749.6,True,15,15,,,,,,,,,,,,,1
105,112,200772.40678,15.98,27.64,27.43,173.01,-54.8,1906.8,-1035.8,True,,181.1,1.0,-60.0,1903.2,-1037.7,-214.4,1257.1,-710.8,True,15,15,,,,,,,,,,,,,1
105,113,200772.425178,18.4,29.56,28.38,172.9,-60.9,1925.7,-1044.0,True,,181.4,1.5,-65.5,1924.9,-1046.4,-255.6,1212.9,-744.6,True,15,15,,,,,,,,,,,,,1
105,114,200772.446002,20.82,32.36,28.99,166.52,-15.8,1978.7,-1037.3,True,,188.6,0.1,-31.0,1971.2,-1043.6,-219.7,1201.4,-842.7,True,15,15,,,,,,,,,,,,,1
105,115,200772.459743,13.74,34.31,30.36,165.8,-16.0,2000.9,-1048.7,True,,189.6,0.2,-16.4,1999.6,-1048.5,-183.5,1207.7,-932.5,True,15,15,,,,,,,,,,,,,1
105,116,200772.474814,15.07,36.14,32.07,165.09,-15.3,2022.3,-1063.5,True,,190.6,0.0,-10.4,2024.7,-1060.8,-150.7,1220.2,-1052.8,True,15,15,,,,,,,,,,,,,1
105,117,200772.48905,14.24,37.87,33.9,164.78,-17.5,2041.2,-1080.2,True,,191.1,0.2,-11.4,2044.6,-1077.3,-114.4,1237.5,-1165.4,True,15,15,,,,,,,,,,,,,1
105,118,200772.509378,20.33,39.5,35.86,164.38,-18.2,2059.8,-1098.1,True,,191.7,0.2,-14.5,2064.6,-1098.8,-86.1,1235.7,-1327.4,True,15,15,,,,,,,,,,,,,1
105,119,200772.524427,15.05,41.29,37.81,163.73,-17.6,2080.9,-1115.3,True,,192.7,0.5,-16.6,2081.4,-1116.0,-62.7,1239.1,-1437.3,True,15,15,,,,,,,,,,,,,1
105,120,200772.545013,20.59,43.18,39.46,163.56,-22.0,2100.5,-1130.4,True,,193.0,0.1,-21.0,2101.7,-1134.1,-21.0,1254.0,-1558.9,True,15,15,,,,,,,,,,,,,1
105,121,200772.563941,18.93,46.66,38.93,167.47,-72.7,2114.4,-1130.9,True,,188.7,1.5,-59.8,2116.2,-1137.9,-62.0,1253.0,-1636.3,True,15,15,,,,,,,,,,,,,1
105,122,200772.580765,16.82,48.6,35.88,159.95,-19.0,2160.4,-1086.5,True,,198.0,0.3,-37.9,2151.6,-1105.5,-19.8,1294.1,-1605.3,True,15,15,,,,,,,,,,,,,1
105,123,200772.599058,18.29,50.31,34.77,158.15,-12.2,2182.1,-1071.6,True,,200.4,0.1,-18.8,2181.6,-1078.1,36.0,1320.0,-1542.1,True,15,15,,,,,,,,,,,,,1
105,124,200772.614731,15.67,52.31,34.11,157.3,-14.4,2202.9,-1062.7,True,,201.7,0.1,-12.3,2204.2,-1062.7,80.4,1328.5,-1440.7,True,15,15,,,,,,,,,,,,,1
105,125,200772.631635,16.9,54.33,33.79,156.64,-17.9,2223.5,-1057.6,True,,202.8,0.1,-13.3,2225.5,-1054.9,122.3,1333.2,-1332.5,True,15,15,,,,,,,,,,,,,1
105,126,200772.649219,17.58,55.96,33.54,154.91,-10.2,2245.2,-1051.4,True,,205.2,0.1,-10.1,2246.5,-1050.1,91.3,1307.6,-1249.3,True,15,15,,,,,,,,,,,,,1
105,127,200772.665632,16.41,57.62,32.68,149.17,32.1,2283.5,-1031.8,True,,213.5,0.6,19.9,2278.4,-1036.6,125.3,1310.9,-1124.9,True,15,15,,,,,,,,,,,,,1
105,128,200772.685797,20.16,59.24,32.96,148.17,34.3,2302.7,-1032.1,True,,215.2,0.8,36.3,2305.1,-1031.4,135.9,1286.6,-1044.5,True,15,15,,,,,,,,,,,,,1
105,129,200772.705195,19.4,60.65,33.17,146.32,44.7,2323.5,-1030.2,True,,218.1,1.8,47.1,2325.9,-1030.0,210.1,1288.3,-959.0,True,15,15,,,,,,,,,,,,,1
105,130,200772.72056,15.37,64.56,35.62,150.69,-7.6,2342.7,-1060.6,True,,212.0,0.0,13.0,2343.2,-1051.4,201.0,1295.6,-896.7,True,15,15,,,,,,,,,,,,,1
105,131,200772.736947,16.39,66.28,36.93,150.41,-10.8,2360.9,-1072.2,True,,212.6,0.1,-7.6,2361.3,-1070.4,188.8,1300.3,-874.6,True,15,15,,,,,,,,,,,,,1
105,132,200772.754799,17.85,67.81,38.16,149.45,-7.3,2380.1,-1082.0,True,,214.2,0.1,-13.1,2380.5,-1085.1,178.4,1300.6,-890.3,True,15,15,,,,,,,,,,,,,1
105,133,200772.775246,20.45,69.45,39.86,149.56,-13.0,2396.3,-1098.3,True,,214.2,0.2,-16.2,2398.0,-1101.0,154.0,1273.0,-983.0,True,15,15,,,,,,,,,,,,,1
105,134,200772.791025,15.78,73.27,43.59,153.21,-56.7,2419.4,-1139.9,True,,209.3,3.7,-45.6,2417.3,-1133.1,71.8,1254.5,-1112.1,True,15,15,,,,,,,,,,,,,1
