throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
13,19,204528.323528,,,,,,,,,epipolar(dy=94px),63.8,,-23.2,760.0,-831.0,-313.3,-1701.7,-2152.3,True,15,15,,,,,,,,,,,,,1
13,20,204528.357802,76.51,-91.22,16.07,209.17,-58.5,625.2,-1051.0,True,,143.6,0.2,-58.1,625.8,-1050.5,-300.4,-1561.5,-2602.7,True,15,15,,,,,,,,,,,,,1
13,21,204528.405119,47.32,-95.41,24.29,212.52,-61.9,582.7,-1139.4,True,,141.3,0.1,-63.3,580.0,-1143.7,-292.2,-1482.4,-2832.0,True,15,15,,,,,,,,,,,,,1
13,22,204528.440142,,,,,,,,,epipolar(dy=83px),82.3,,-63.3,580.0,-1143.7,-292.2,-1482.4,-2832.0,True,15,15,,,,,,,,,,,,,1
13,23,204528.476532,,,,,,,,,epipolar(dy=65px),86.9,,-63.3,580.0,-1143.7,-292.2,-1482.4,-2832.0,True,15,15,,,,,,,,,,,,,1
13,24,204528.513595,108.48,-111.07,-10.24,221.84,-130.3,366.8,-821.4,True,,134.8,3.4,-130.0,367.4,-823.4,-275.3,-1315.8,-2936.1,True,15,15,,,,,,,,,,,,,1
13,25,204528.54487,31.28,-112.35,-16.63,219.68,-114.0,356.5,-755.5,True,,136.0,0.2,-119.8,347.1,-740.7,-268.2,-1329.8,-2921.7,True,15,15,,,,,,,,,,,,,1
13,26,204528.590504,,,,,,,,,epipolar(dy=154px),144.9,,-119.8,347.1,-740.7,-268.2,-1329.8,-2921.7,True,15,15,,,,,,,,,,,,,1
13,27,204528.619634,,,,,,,,,epipolar(dy=145px),136.9,,-119.8,347.1,-740.7,-268.2,-1329.8,-2921.7,True,15,15,,,,,,,,,,,,,1
13,28,204528.651577,,,,,,,,,epipolar(dy=142px),134.0,,-119.8,347.1,-740.7,-268.2,-1329.8,-2921.7,True,15,15,,,,,,,,,,,,,1
13,29,204528.680151,,,,,,,,,epipolar(dy=143px),134.5,,-119.8,347.1,-740.7,-268.2,-1329.8,-2921.7,True,15,15,,,,,,,,,,,,,1
13,30,204528.70328,,,,,,,,,,,,-119.8,347.1,-740.7,-268.2,-1329.8,-2921.7,True,15,15,,,,,,,,,,,,,1
13,31,204528.733107,188.24,-149.46,-31.68,255.91,-317.8,-138.3,-683.0,True,,116.2,4.2,-317.8,-138.3,-683.0,,,,False,1,1,,,,,,,,,,,,,0
13,32,204528.761884,28.78,-134.76,-25.9,237.08,-196.5,74.6,-702.7,True,,125.5,0.3,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,33,204528.788074,,,,,,,,,epipolar(dy=18px),119.6,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,34,204528.810599,,,,,,,,,epipolar(dy=22px),119.3,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,35,204528.837938,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,36,204528.871407,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,37,204528.907846,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,38,204528.973683,,,,,,,,,epipolar(dy=76px),142.7,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,39,204529.006998,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,40,204529.043968,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,41,204529.074744,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,42,204529.110232,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,43,204529.14587,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,44,204529.31366,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,45,204529.345808,,,,,,,,,,,,-196.5,74.6,-702.7,,,,False,2,2,,,,,,,,,,,,,0
13,46,204529.382989,621.11,-126.15,1.71,215.39,3.2,265.5,-935.7,True,,138.0,0.2,3.2,265.5,-935.7,,,,False,1,1,,,,,,,,,,,,,0
13,47,204529.413718,,,,,,,,,,,,3.2,265.5,-935.7,,,,False,1,1,,,,,,,,,,,,,0
