source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,255.3,314.0,1144.1,-1042.5,317.1,1145.8,-1055.0,1124.2,-4277.9,-3004.7,,,,,,,0
measured,270.5,321.4,1077.6,-1010.1,324.8,1078.3,-1037.9,1075.7,-4214.6,-2948.1,,,,,,,0
measured,286.6,336.8,1028.1,-966.0,336.7,1021.3,-993.7,1034.9,-4147.6,-2782.7,,,,,,,0
measured,305.4,346.1,967.5,-930.8,346.1,967.5,-930.8,,,,,,,,,,1
measured,318.8,365.5,923.7,-897.8,365.5,923.7,-897.8,767.0,-3324.4,1923.1,,,,,,,1
measured,334.2,375.2,864.9,-867.5,375.2,864.9,-867.6,777.0,-3338.7,1794.4,,,,,,,1
measured,352.2,390.2,814.2,-840.4,389.7,811.7,-839.7,782.1,-3258.7,1594.6,,,,,,,1
measured,367.0,404.4,770.0,-812.6,403.4,768.3,-814.1,793.9,-3194.1,1464.3,,,,,,,1
measured,397.0,,,,403.4,768.3,-814.1,793.9,-3194.1,1464.3,,,,,,,1
predicted,-4630.3,,,,,,,,,,106.4,1492.4,-856.2,463.2,130.1,-922.0,0
predicted,-4625.3,,,,,,,,,,110.9,1475.1,-855.3,463.2,130.1,-922.0,0
predicted,-4620.3,,,,,,,,,,115.4,1457.9,-854.6,463.2,130.1,-922.0,0
predicted,-4615.3,,,,,,,,,,119.9,1440.8,-854.1,463.2,130.1,-922.0,0
predicted,-4610.3,,,,,,,,,,124.4,1423.7,-853.9,463.2,130.1,-922.0,0
predicted,-4605.3,,,,,,,,,,128.8,1406.7,-853.9,463.2,130.1,-922.0,0
predicted,-4600.3,,,,,,,,,,133.3,1389.7,-854.2,463.2,130.1,-922.0,0
predicted,-4595.3,,,,,,,,,,137.7,1372.8,-854.7,463.2,130.1,-922.0,0
predicted,-4590.3,,,,,,,,,,142.1,1355.9,-855.5,463.2,130.1,-922.0,0
predicted,-4585.3,,,,,,,,,,146.5,1339.1,-856.5,463.2,130.1,-922.0,0
predicted,-4580.3,,,,,,,,,,150.9,1322.3,-857.7,463.2,130.1,-922.0,0
predicted,-4575.3,,,,,,,,,,155.3,1305.6,-859.2,463.2,130.1,-922.0,0
predicted,-4570.3,,,,,,,,,,159.6,1289.0,-860.9,463.2,130.1,-922.0,0
predicted,-4565.3,,,,,,,,,,164.0,1272.3,-862.9,463.2,130.1,-922.0,0
predicted,-4560.3,,,,,,,,,,168.3,1255.8,-865.1,463.2,130.1,-922.0,0
predicted,-4555.3,,,,,,,,,,172.7,1239.3,-867.6,463.2,130.1,-922.0,0
predicted,-4550.3,,,,,,,,,,177.0,1222.8,-870.2,463.2,130.1,-922.0,0
predicted,-4545.3,,,,,,,,,,181.3,1206.4,-873.2,463.2,130.1,-922.0,0
predicted,-4540.3,,,,,,,,,,185.5,1190.1,-876.3,463.2,130.1,-922.0,0
predicted,-4535.3,,,,,,,,,,189.8,1173.8,-879.7,463.2,130.1,-922.0,0
predicted,-4530.3,,,,,,,,,,194.1,1157.5,-883.3,463.2,130.1,-922.0,0
predicted,-4525.3,,,,,,,,,,198.3,1141.3,-887.2,463.2,130.1,-922.0,0
predicted,-4520.3,,,,,,,,,,202.5,1125.2,-891.3,463.2,130.1,-922.0,0
predicted,-4515.3,,,,,,,,,,206.8,1109.1,-895.6,463.2,130.1,-922.0,0
predicted,-4510.3,,,,,,,,,,211.0,1093.0,-900.2,463.2,130.1,-922.0,0
predicted,-4505.3,,,,,,,,,,215.2,1077.0,-905.0,463.2,130.1,-922.0,0
predicted,-4500.3,,,,,,,,,,219.3,1061.1,-910.0,463.2,130.1,-922.0,0
predicted,-4495.3,,,,,,,,,,223.5,1045.1,-915.2,463.2,130.1,-922.0,0
predicted,-4490.3,,,,,,,,,,227.7,1029.3,-920.7,463.2,130.1,-922.0,0
predicted,-4485.3,,,,,,,,,,231.8,1013.5,-926.4,463.2,130.1,-922.0,0
predicted,-4480.3,,,,,,,,,,235.9,997.7,-932.4,463.2,130.1,-922.0,0
predicted,-4475.3,,,,,,,,,,240.0,982.0,-938.5,463.2,130.1,-922.0,0
predicted,-4470.3,,,,,,,,,,244.1,966.4,-944.9,463.2,130.1,-922.0,0
predicted,-4465.3,,,,,,,,,,248.2,950.8,-951.5,463.2,130.1,-922.0,0
predicted,-4460.3,,,,,,,,,,252.3,935.2,-958.4,463.2,130.1,-922.0,0
predicted,-4455.3,,,,,,,,,,256.4,919.7,-965.4,463.2,130.1,-922.0,0
predicted,-4450.3,,,,,,,,,,260.4,904.2,-972.7,463.2,130.1,-922.0,0
predicted,-4445.3,,,,,,,,,,264.4,888.8,-980.2,463.2,130.1,-922.0,0
predicted,-4440.3,,,,,,,,,,268.5,873.5,-987.9,463.2,130.1,-922.0,0
predicted,-4435.3,,,,,,,,,,272.5,858.1,-995.9,463.2,130.1,-922.0,0
predicted,-4430.3,,,,,,,,,,276.5,842.9,-1004.1,463.2,130.1,-922.0,0
predicted,-4425.3,,,,,,,,,,280.5,827.7,-1012.5,463.2,130.1,-922.0,0
predicted,-4420.3,,,,,,,,,,284.4,812.5,-1021.1,463.2,130.1,-922.0,0
predicted,-4415.3,,,,,,,,,,288.4,797.4,-1029.9,463.2,130.1,-922.0,0
predicted,-4410.3,,,,,,,,,,292.3,782.3,-1038.9,463.2,130.1,-922.0,0
predicted,-4405.3,,,,,,,,,,296.3,767.3,-1048.2,463.2,130.1,-922.0,0
predicted,-4400.3,,,,,,,,,,300.2,752.3,-1057.6,463.2,130.1,-922.0,0
predicted,-4395.3,,,,,,,,,,304.1,737.4,-1067.3,463.2,130.1,-922.0,0
predicted,-4390.3,,,,,,,,,,308.0,722.5,-1077.2,463.2,130.1,-922.0,0
predicted,-4385.3,,,,,,,,,,311.9,707.7,-1087.3,463.2,130.1,-922.0,0
predicted,-4380.3,,,,,,,,,,315.7,692.9,-1097.7,463.2,130.1,-922.0,0
predicted,-4375.3,,,,,,,,,,319.6,678.2,-1108.2,463.2,130.1,-922.0,0
predicted,-4370.3,,,,,,,,,,323.1,665.0,-1101.7,463.2,130.1,-922.0,1
predicted,-4365.3,,,,,,,,,,326.4,652.2,-1092.0,463.2,130.1,-922.0,1
predicted,-4360.3,,,,,,,,,,329.8,639.4,-1082.6,463.2,130.1,-922.0,1
predicted,-4355.3,,,,,,,,,,333.1,626.6,-1073.4,463.2,130.1,-922.0,1
predicted,-4350.3,,,,,,,,,,336.5,613.8,-1064.5,463.2,130.1,-922.0,1
predicted,-4345.3,,,,,,,,,,339.8,601.2,-1055.9,463.2,130.1,-922.0,1
predicted,-4340.3,,,,,,,,,,343.1,588.5,-1047.6,463.2,130.1,-922.0,1
predicted,-4335.3,,,,,,,,,,346.4,575.9,-1039.5,463.2,130.1,-922.0,1
predicted,-4330.3,,,,,,,,,,349.7,563.3,-1031.7,463.2,130.1,-922.0,1
predicted,-4325.3,,,,,,,,,,353.0,550.7,-1024.1,463.2,130.1,-922.0,1
predicted,-4320.3,,,,,,,,,,356.3,538.2,-1016.9,463.2,130.1,-922.0,1
predicted,-4315.3,,,,,,,,,,359.5,525.7,-1009.9,463.2,130.1,-922.0,1
predicted,-4310.3,,,,,,,,,,362.8,513.2,-1003.1,463.2,130.1,-922.0,1
predicted,-4305.3,,,,,,,,,,366.1,500.8,-996.6,463.2,130.1,-922.0,1
predicted,-4300.3,,,,,,,,,,369.3,488.4,-990.4,463.2,130.1,-922.0,1
predicted,-4295.3,,,,,,,,,,372.5,476.1,-984.4,463.2,130.1,-922.0,1
predicted,-4290.3,,,,,,,,,,375.8,463.7,-978.7,463.2,130.1,-922.0,1
predicted,-4285.3,,,,,,,,,,379.0,451.5,-973.3,463.2,130.1,-922.0,1
predicted,-4280.3,,,,,,,,,,382.2,439.2,-968.1,463.2,130.1,-922.0,1
predicted,-4275.3,,,,,,,,,,385.4,426.9,-963.2,463.2,130.1,-922.0,1
predicted,-4270.3,,,,,,,,,,388.6,414.7,-958.5,463.2,130.1,-922.0,1
predicted,-4265.3,,,,,,,,,,391.8,402.6,-954.1,463.2,130.1,-922.0,1
predicted,-4260.3,,,,,,,,,,395.0,390.4,-950.0,463.2,130.1,-922.0,1
predicted,-4255.3,,,,,,,,,,398.1,378.3,-946.1,463.2,130.1,-922.0,1
predicted,-4250.3,,,,,,,,,,401.3,366.2,-942.4,463.2,130.1,-922.0,1
predicted,-4245.3,,,,,,,,,,404.5,354.1,-939.0,463.2,130.1,-922.0,1
predicted,-4240.3,,,,,,,,,,407.6,342.1,-935.9,463.2,130.1,-922.0,1
predicted,-4235.3,,,,,,,,,,410.8,330.1,-933.0,463.2,130.1,-922.0,1
predicted,-4230.3,,,,,,,,,,413.9,318.1,-930.4,463.2,130.1,-922.0,1
predicted,-4225.3,,,,,,,,,,417.0,306.2,-928.0,463.2,130.1,-922.0,1
predicted,-4220.3,,,,,,,,,,420.2,294.3,-925.9,463.2,130.1,-922.0,1
predicted,-4215.3,,,,,,,,,,423.3,282.4,-924.0,463.2,130.1,-922.0,1
predicted,-4210.3,,,,,,,,,,426.4,270.5,-922.3,463.2,130.1,-922.0,1
predicted,-4205.3,,,,,,,,,,429.5,258.6,-921.0,463.2,130.1,-922.0,1
predicted,-4200.3,,,,,,,,,,432.6,246.8,-919.8,463.2,130.1,-922.0,1
predicted,-4195.3,,,,,,,,,,435.7,235.0,-918.9,463.2,130.1,-922.0,1
predicted,-4190.3,,,,,,,,,,438.8,223.3,-918.3,463.2,130.1,-922.0,1
predicted,-4185.3,,,,,,,,,,441.8,211.5,-917.9,463.2,130.1,-922.0,1
predicted,-4180.3,,,,,,,,,,444.9,199.8,-917.8,463.2,130.1,-922.0,1
predicted,-4175.3,,,,,,,,,,448.0,188.1,-917.9,463.2,130.1,-922.0,1
predicted,-4170.3,,,,,,,,,,451.0,176.5,-918.2,463.2,130.1,-922.0,1
predicted,-4165.3,,,,,,,,,,454.1,164.8,-918.8,463.2,130.1,-922.0,1
predicted,-4160.3,,,,,,,,,,457.1,153.2,-919.6,463.2,130.1,-922.0,1
predicted,-4155.3,,,,,,,,,,460.1,141.6,-920.7,463.2,130.1,-922.0,1
predicted,-4150.3,,,,,,,,,,463.2,130.1,-922.0,463.2,130.1,-922.0,1
predicted,-4145.3,,,,,,,,,,466.2,118.5,-923.6,463.2,130.1,-922.0,1
predicted,-4140.3,,,,,,,,,,469.2,107.0,-925.4,463.2,130.1,-922.0,1
predicted,-4135.3,,,,,,,,,,472.2,95.5,-927.4,463.2,130.1,-922.0,1
predicted,-4130.3,,,,,,,,,,475.2,84.1,-929.7,463.2,130.1,-922.0,1
predicted,-4125.3,,,,,,,,,,478.2,72.6,-932.2,463.2,130.1,-922.0,1
predicted,-4120.3,,,,,,,,,,481.2,61.2,-935.0,463.2,130.1,-922.0,1
predicted,-4115.3,,,,,,,,,,484.2,49.8,-938.0,463.2,130.1,-922.0,1
predicted,-4110.3,,,,,,,,,,487.2,38.5,-941.2,463.2,130.1,-922.0,1
predicted,-4105.3,,,,,,,,,,490.1,27.1,-944.7,463.2,130.1,-922.0,1
predicted,-4100.3,,,,,,,,,,493.1,15.8,-948.4,463.2,130.1,-922.0,1
predicted,-4095.3,,,,,,,,,,496.0,4.5,-952.4,463.2,130.1,-922.0,1
predicted,-4090.3,,,,,,,,,,499.0,-6.7,-956.6,463.2,130.1,-922.0,1
predicted,-4085.3,,,,,,,,,,501.9,-18.0,-961.0,463.2,130.1,-922.0,1
predicted,-4080.3,,,,,,,,,,504.9,-29.2,-965.7,463.2,130.1,-922.0,1
predicted,-4075.3,,,,,,,,,,507.8,-40.4,-970.6,463.2,130.1,-922.0,1
predicted,-4070.3,,,,,,,,,,510.7,-51.5,-975.7,463.2,130.1,-922.0,1
predicted,-4065.3,,,,,,,,,,513.6,-62.7,-981.1,463.2,130.1,-922.0,1
predicted,-4060.3,,,,,,,,,,516.6,-73.8,-986.7,463.2,130.1,-922.0,1
predicted,-4055.3,,,,,,,,,,519.5,-84.9,-992.5,463.2,130.1,-922.0,1
predicted,-4050.3,,,,,,,,,,522.4,-95.9,-998.6,463.2,130.1,-922.0,1
predicted,-4045.3,,,,,,,,,,525.2,-107.0,-1004.9,463.2,130.1,-922.0,1
predicted,-4040.3,,,,,,,,,,528.1,-118.0,-1011.4,463.2,130.1,-922.0,1
predicted,-4035.3,,,,,,,,,,531.0,-129.0,-1018.1,463.2,130.1,-922.0,1
predicted,-4030.3,,,,,,,,,,533.9,-139.9,-1025.1,463.2,130.1,-922.0,1
predicted,-4025.3,,,,,,,,,,536.7,-150.9,-1032.3,463.2,130.1,-922.0,1
predicted,-4020.3,,,,,,,,,,539.6,-161.8,-1039.8,463.2,130.1,-922.0,1
predicted,-4015.3,,,,,,,,,,542.4,-172.6,-1047.4,463.2,130.1,-922.0,1
predicted,-4010.3,,,,,,,,,,545.3,-183.5,-1055.3,463.2,130.1,-922.0,1
predicted,-4005.3,,,,,,,,,,548.1,-194.3,-1063.5,463.2,130.1,-922.0,1
predicted,-4000.3,,,,,,,,,,550.9,-205.1,-1071.8,463.2,130.1,-922.0,1
predicted,-3995.3,,,,,,,,,,553.8,-215.9,-1080.4,463.2,130.1,-922.0,1
predicted,-3990.3,,,,,,,,,,556.6,-226.6,-1089.2,463.2,130.1,-922.0,1
predicted,-3985.3,,,,,,,,,,559.4,-237.3,-1098.2,463.2,130.1,-922.0,1
predicted,-3980.3,,,,,,,,,,562.2,-248.0,-1107.4,463.2,130.1,-922.0,1
predicted,-3975.3,,,,,,,,,,564.7,-257.7,-1103.6,463.2,130.1,-922.0,2
predicted,-3970.3,,,,,,,,,,567.2,-267.1,-1095.1,463.2,130.1,-922.0,2
predicted,-3965.3,,,,,,,,,,569.6,-276.4,-1086.8,463.2,130.1,-922.0,2
predicted,-3960.3,,,,,,,,,,572.1,-285.7,-1078.8,463.2,130.1,-922.0,2
predicted,-3955.3,,,,,,,,,,574.5,-295.0,-1071.1,463.2,130.1,-922.0,2
predicted,-3950.3,,,,,,,,,,576.9,-304.2,-1063.6,463.2,130.1,-922.0,2
predicted,-3945.3,,,,,,,,,,579.3,-313.5,-1056.4,463.2,130.1,-922.0,2
predicted,-3940.3,,,,,,,,,,581.7,-322.7,-1049.5,463.2,130.1,-922.0,2
predicted,-3935.3,,,,,,,,,,584.1,-331.9,-1042.8,463.2,130.1,-922.0,2
predicted,-3930.3,,,,,,,,,,586.6,-341.1,-1036.4,463.2,130.1,-922.0,2
predicted,-3925.3,,,,,,,,,,589.0,-350.2,-1030.2,463.2,130.1,-922.0,2
predicted,-3920.3,,,,,,,,,,591.3,-359.4,-1024.3,463.2,130.1,-922.0,2
predicted,-3915.3,,,,,,,,,,593.7,-368.5,-1018.6,463.2,130.1,-922.0,2
predicted,-3910.3,,,,,,,,,,596.1,-377.6,-1013.2,463.2,130.1,-922.0,2
predicted,-3905.3,,,,,,,,,,598.5,-386.7,-1008.1,463.2,130.1,-922.0,2
predicted,-3900.3,,,,,,,,,,600.9,-395.8,-1003.2,463.2,130.1,-922.0,2
predicted,-3895.3,,,,,,,,,,603.2,-404.8,-998.5,463.2,130.1,-922.0,2
predicted,-3890.3,,,,,,,,,,605.6,-413.9,-994.2,463.2,130.1,-922.0,2
predicted,-3885.3,,,,,,,,,,608.0,-422.9,-990.0,463.2,130.1,-922.0,2
predicted,-3880.3,,,,,,,,,,610.3,-431.9,-986.2,463.2,130.1,-922.0,2
predicted,-3875.3,,,,,,,,,,612.7,-440.9,-982.5,463.2,130.1,-922.0,2
predicted,-3870.3,,,,,,,,,,615.0,-449.8,-979.2,463.2,130.1,-922.0,2
predicted,-3865.3,,,,,,,,,,617.4,-458.8,-976.1,463.2,130.1,-922.0,2
predicted,-3860.3,,,,,,,,,,619.7,-467.7,-973.2,463.2,130.1,-922.0,2
predicted,-3855.3,,,,,,,,,,622.1,-476.6,-970.6,463.2,130.1,-922.0,2
predicted,-3850.3,,,,,,,,,,624.4,-485.6,-968.2,463.2,130.1,-922.0,2
predicted,-3845.3,,,,,,,,,,626.7,-494.4,-966.1,463.2,130.1,-922.0,2
predicted,-3840.3,,,,,,,,,,629.0,-503.3,-964.2,463.2,130.1,-922.0,2
predicted,-3835.3,,,,,,,,,,631.4,-512.2,-962.6,463.2,130.1,-922.0,2
predicted,-3830.3,,,,,,,,,,633.7,-521.0,-961.2,463.2,130.1,-922.0,2
predicted,-3825.3,,,,,,,,,,636.0,-529.9,-960.1,463.2,130.1,-922.0,2
predicted,-3820.3,,,,,,,,,,638.3,-538.7,-959.2,463.2,130.1,-922.0,2
predicted,-3815.3,,,,,,,,,,640.6,-547.5,-958.6,463.2,130.1,-922.0,2
predicted,-3810.3,,,,,,,,,,642.9,-556.3,-958.2,463.2,130.1,-922.0,2
predicted,-3805.3,,,,,,,,,,645.2,-565.1,-958.1,463.2,130.1,-922.0,2
predicted,-3800.3,,,,,,,,,,647.5,-573.8,-958.2,463.2,130.1,-922.0,2
predicted,-3795.3,,,,,,,,,,649.8,-582.6,-958.5,463.2,130.1,-922.0,2
predicted,-3790.3,,,,,,,,,,652.1,-591.3,-959.1,463.2,130.1,-922.0,2
predicted,-3785.3,,,,,,,,,,654.4,-600.0,-959.9,463.2,130.1,-922.0,2
predicted,-3780.3,,,,,,,,,,656.6,-608.7,-961.0,463.2,130.1,-922.0,2
predicted,-3775.3,,,,,,,,,,658.9,-617.4,-962.4,463.2,130.1,-922.0,2
predicted,-3770.3,,,,,,,,,,661.2,-626.1,-963.9,463.2,130.1,-922.0,2
predicted,-3765.3,,,,,,,,,,663.5,-634.7,-965.7,463.2,130.1,-922.0,2
predicted,-3760.3,,,,,,,,,,665.7,-643.4,-967.8,463.2,130.1,-922.0,2
predicted,-3755.3,,,,,,,,,,668.0,-652.0,-970.1,463.2,130.1,-922.0,2
predicted,-3750.3,,,,,,,,,,670.2,-660.6,-972.6,463.2,130.1,-922.0,2
predicted,-3745.3,,,,,,,,,,672.5,-669.2,-975.4,463.2,130.1,-922.0,2
predicted,-3740.3,,,,,,,,,,674.7,-677.8,-978.4,463.2,130.1,-922.0,2
predicted,-3735.3,,,,,,,,,,677.0,-686.4,-981.7,463.2,130.1,-922.0,2
predicted,-3730.3,,,,,,,,,,679.2,-695.0,-985.2,463.2,130.1,-922.0,2
predicted,-3725.3,,,,,,,,,,681.5,-703.5,-988.9,463.2,130.1,-922.0,2
predicted,-3720.3,,,,,,,,,,683.7,-712.0,-992.9,463.2,130.1,-922.0,2
predicted,-3715.3,,,,,,,,,,685.9,-720.5,-997.1,463.2,130.1,-922.0,2
predicted,-3710.3,,,,,,,,,,688.2,-729.0,-1001.6,463.2,130.1,-922.0,2
predicted,-3705.3,,,,,,,,,,690.4,-737.5,-1006.3,463.2,130.1,-922.0,2
predicted,-3700.3,,,,,,,,,,692.6,-746.0,-1011.2,463.2,130.1,-922.0,2
predicted,-3695.3,,,,,,,,,,694.8,-754.5,-1016.4,463.2,130.1,-922.0,2
predicted,-3690.3,,,,,,,,,,697.0,-762.9,-1021.8,463.2,130.1,-922.0,2
predicted,-3685.3,,,,,,,,,,699.2,-771.3,-1027.4,463.2,130.1,-922.0,2
predicted,-3680.3,,,,,,,,,,701.4,-779.7,-1033.3,463.2,130.1,-922.0,2
predicted,-3675.3,,,,,,,,,,703.6,-788.1,-1039.4,463.2,130.1,-922.0,2
predicted,-3670.3,,,,,,,,,,705.8,-796.5,-1045.7,463.2,130.1,-922.0,2
predicted,-3665.3,,,,,,,,,,708.0,-804.9,-1052.3,463.2,130.1,-922.0,2
predicted,-3660.3,,,,,,,,,,710.2,-813.2,-1059.1,463.2,130.1,-922.0,2
predicted,-3655.3,,,,,,,,,,712.4,-821.5,-1066.1,463.2,130.1,-922.0,2
predicted,-3650.3,,,,,,,,,,714.6,-829.8,-1073.4,463.2,130.1,-922.0,2
predicted,-3645.3,,,,,,,,,,716.7,-838.1,-1080.9,463.2,130.1,-922.0,2
predicted,-3640.3,,,,,,,,,,718.9,-846.4,-1088.6,463.2,130.1,-922.0,2
predicted,-3635.3,,,,,,,,,,721.1,-854.7,-1096.6,463.2,130.1,-922.0,2
predicted,-3630.3,,,,,,,,,,723.2,-862.9,-1104.7,463.2,130.1,-922.0,2
predicted,-3625.3,,,,,,,,,,725.4,-871.1,-1113.2,463.2,130.1,-922.0,2
predicted,-3620.3,,,,,,,,,,727.5,-879.3,-1121.8,463.2,130.1,-922.0,2
predicted,-3615.3,,,,,,,,,,729.7,-887.5,-1130.7,463.2,130.1,-922.0,2
predicted,-3610.3,,,,,,,,,,731.8,-895.7,-1139.8,463.2,130.1,-922.0,2
predicted,-3605.3,,,,,,,,,,733.9,-903.9,-1149.1,463.2,130.1,-922.0,2
predicted,-3600.3,,,,,,,,,,736.1,-912.0,-1158.6,463.2,130.1,-922.0,2
predicted,-3595.3,,,,,,,,,,738.2,-920.1,-1168.4,463.2,130.1,-922.0,2
predicted,-3590.3,,,,,,,,,,740.3,-928.2,-1178.4,463.2,130.1,-922.0,2
predicted,-3585.3,,,,,,,,,,742.4,-936.3,-1188.6,463.2,130.1,-922.0,2
predicted,-3580.3,,,,,,,,,,744.5,-944.3,-1199.0,463.2,130.1,-922.0,2
predicted,-3575.3,,,,,,,,,,746.7,-952.4,-1209.7,463.2,130.1,-922.0,2
predicted,-3570.3,,,,,,,,,,748.8,-960.4,-1220.5,463.2,130.1,-922.0,2
predicted,-3565.3,,,,,,,,,,750.8,-968.4,-1231.6,463.2,130.1,-922.0,2
predicted,-3560.3,,,,,,,,,,752.9,-976.4,-1242.9,463.2,130.1,-922.0,2
predicted,-3555.3,,,,,,,,,,755.0,-984.3,-1254.4,463.2,130.1,-922.0,2
predicted,-3550.3,,,,,,,,,,757.1,-992.3,-1266.2,463.2,130.1,-922.0,2
predicted,-3545.3,,,,,,,,,,759.2,-1000.2,-1278.1,463.2,130.1,-922.0,2
predicted,-3540.3,,,,,,,,,,761.2,-1008.1,-1290.3,463.2,130.1,-922.0,2
predicted,-3535.3,,,,,,,,,,763.3,-1016.0,-1302.7,463.2,130.1,-922.0,2
predicted,-3530.3,,,,,,,,,,765.4,-1023.8,-1315.3,463.2,130.1,-922.0,2
predicted,-3525.3,,,,,,,,,,767.4,-1031.7,-1328.1,463.2,130.1,-922.0,2
predicted,-3520.3,,,,,,,,,,769.5,-1039.5,-1341.1,463.2,130.1,-922.0,2
predicted,-3515.3,,,,,,,,,,771.5,-1047.3,-1354.3,463.2,130.1,-922.0,2
predicted,-3510.3,,,,,,,,,,773.5,-1055.1,-1367.7,463.2,130.1,-922.0,2
predicted,-3505.3,,,,,,,,,,775.6,-1062.8,-1381.4,463.2,130.1,-922.0,2
predicted,-3500.3,,,,,,,,,,777.6,-1070.5,-1395.2,463.2,130.1,-922.0,2
predicted,-3495.3,,,,,,,,,,779.6,-1078.2,-1409.3,463.2,130.1,-922.0,2
predicted,-3490.3,,,,,,,,,,781.6,-1085.9,-1423.5,463.2,130.1,-922.0,2
predicted,-3485.3,,,,,,,,,,783.6,-1093.6,-1438.0,463.2,130.1,-922.0,2
predicted,-3480.3,,,,,,,,,,785.6,-1101.2,-1452.7,463.2,130.1,-922.0,2
predicted,-3475.3,,,,,,,,,,787.6,-1108.8,-1467.5,463.2,130.1,-922.0,2
predicted,-3470.3,,,,,,,,,,789.6,-1116.4,-1482.6,463.2,130.1,-922.0,2
predicted,-3465.3,,,,,,,,,,791.6,-1124.0,-1497.8,463.2,130.1,-922.0,2
predicted,-3460.3,,,,,,,,,,793.6,-1131.5,-1513.3,463.2,130.1,-922.0,2
predicted,-3455.3,,,,,,,,,,795.5,-1139.1,-1529.0,463.2,130.1,-922.0,2
predicted,-3450.3,,,,,,,,,,797.5,-1146.6,-1544.8,463.2,130.1,-922.0,2
predicted,-3445.3,,,,,,,,,,799.5,-1154.0,-1560.9,463.2,130.1,-922.0,2
predicted,-3440.3,,,,,,,,,,801.4,-1161.5,-1577.1,463.2,130.1,-922.0,2
predicted,-3435.3,,,,,,,,,,803.4,-1168.9,-1593.5,463.2,130.1,-922.0,2
predicted,-3430.3,,,,,,,,,,805.3,-1176.3,-1610.2,463.2,130.1,-922.0,2
predicted,-3425.3,,,,,,,,,,807.2,-1183.7,-1627.0,463.2,130.1,-922.0,2
predicted,-3420.3,,,,,,,,,,809.2,-1191.0,-1644.0,463.2,130.1,-922.0,2
predicted,-3415.3,,,,,,,,,,811.1,-1198.4,-1661.2,463.2,130.1,-922.0,2
predicted,-3410.3,,,,,,,,,,813.0,-1205.7,-1678.6,463.2,130.1,-922.0,2
predicted,-3405.3,,,,,,,,,,814.9,-1212.9,-1696.1,463.2,130.1,-922.0,2
predicted,-3400.3,,,,,,,,,,816.8,-1220.2,-1713.9,463.2,130.1,-922.0,2
predicted,-3395.3,,,,,,,,,,818.7,-1227.4,-1731.8,463.2,130.1,-922.0,2
predicted,-3390.3,,,,,,,,,,820.6,-1234.6,-1749.9,463.2,130.1,-922.0,2
predicted,-3385.3,,,,,,,,,,822.4,-1241.8,-1768.2,463.2,130.1,-922.0,2
predicted,-3380.3,,,,,,,,,,824.3,-1249.0,-1786.7,463.2,130.1,-922.0,2
predicted,-3375.3,,,,,,,,,,826.2,-1256.1,-1805.4,463.2,130.1,-922.0,2
predicted,-3370.3,,,,,,,,,,828.0,-1263.2,-1824.2,463.2,130.1,-922.0,2
predicted,-3365.3,,,,,,,,,,829.9,-1270.3,-1843.2,463.2,130.1,-922.0,2
predicted,-3360.3,,,,,,,,,,831.7,-1277.3,-1862.4,463.2,130.1,-922.0,2
