source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,733.7,18.7,316.4,-967.2,18.6,316.4,-967.2,955.9,-1524.2,1202.9,,,,,,,2
measured,747.9,,,,18.6,316.4,-967.2,955.9,-1524.2,1202.9,,,,,,,2
measured,770.6,,,,18.6,316.4,-967.2,955.9,-1524.2,1202.9,,,,,,,2
measured,785.3,276.0,486.0,-873.8,267.6,476.2,-876.0,2051.9,-151.2,901.1,,,,,,,2
measured,805.0,253.1,433.5,-870.5,281.9,462.0,-864.2,2046.6,-46.1,708.2,,,,,,,2
measured,819.3,236.8,412.9,-880.3,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,834.7,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,849.1,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,865.0,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,884.5,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,898.3,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,913.1,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,946.3,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,977.3,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,987.0,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,1002.9,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,1018.5,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,1037.4,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,1050.5,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,1066.4,,,,261.8,432.6,-871.7,1926.9,-58.1,521.5,,,,,,,2
measured,1083.1,50.0,526.7,-892.1,50.0,526.7,-892.1,,,,,,,,,,0
measured,1098.3,54.2,580.6,-900.5,54.2,580.6,-900.5,,,,,,,,,,0
measured,1117.4,47.5,622.1,-916.1,47.5,622.1,-916.1,,,,,,,,,,0
measured,1130.4,40.0,659.8,-931.0,40.2,660.0,-930.9,,,,,,,,,,0
measured,1146.8,41.8,712.0,-947.2,40.4,711.5,-947.8,-188.0,2761.2,-1173.1,,,,,,,0
measured,1163.1,47.7,767.8,-964.7,45.2,766.2,-965.6,-98.0,2857.5,-1289.2,,,,,,,0
measured,1175.1,31.4,795.6,-992.0,36.9,799.1,-988.0,-163.0,2839.5,-1455.9,,,,,,,0
measured,1190.4,29.7,839.4,-1015.5,31.0,841.5,-1014.8,-187.2,2816.2,-1616.3,,,,,,,0
measured,1202.7,20.5,875.5,-1043.1,23.1,876.2,-1041.0,-226.2,2800.5,-1762.3,,,,,,,0
measured,1220.6,24.2,925.7,-1068.6,21.3,926.2,-1071.8,-218.9,2772.6,-1906.4,,,,,,,0
measured,1236.0,11.8,957.5,-1099.6,13.7,961.6,-1100.9,-240.3,2715.5,-2031.4,,,,,,,0
measured,1250.1,30.5,1017.2,-1119.3,22.6,1010.1,-1123.3,-198.3,2723.3,-2118.5,,,,,,,0
measured,1269.9,17.0,1036.5,-1093.6,19.2,1045.7,-1113.3,-191.4,2640.2,-2114.9,,,,,,,0
measured,1283.3,23.8,1077.7,-1072.8,21.8,1076.8,-1089.4,-170.8,2601.4,-2038.2,,,,,,,0
measured,1297.4,20.2,1104.9,-1053.1,20.2,1104.9,-1053.1,,,,,,,,,,1
measured,1314.0,22.8,1138.4,-1033.6,22.8,1138.4,-1033.6,-87.1,1957.2,1034.5,,,,,,,1
measured,1330.4,23.4,1167.9,-1015.0,23.4,1168.1,-1015.0,-43.7,1941.1,908.1,,,,,,,1
measured,1348.0,20.4,1194.6,-1000.3,21.0,1195.4,-1000.0,-43.4,1878.5,749.3,,,,,,,1
measured,1361.9,20.2,1225.8,-989.6,20.1,1223.5,-989.6,-41.4,1875.1,624.0,,,,,,,1
measured,1378.2,22.4,1254.7,-981.7,21.3,1254.2,-981.2,-28.5,1862.2,466.8,,,,,,,1
measured,1388.8,17.8,1279.8,-976.5,19.2,1277.5,-976.6,-36.3,1870.8,366.1,,,,,,,1
measured,1404.7,14.2,1305.1,-972.3,15.6,1306.4,-972.1,-49.1,1858.1,213.6,,,,,,,1
measured,1420.9,14.4,1332.5,-969.1,13.9,1334.1,-969.4,-54.2,1840.1,60.4,,,,,,,1
measured,1435.2,8.3,1356.9,-971.1,9.7,1357.8,-970.5,-68.1,1822.6,-77.8,,,,,,,1
measured,1451.2,10.2,1389.5,-971.7,8.9,1388.1,-972.3,-71.3,1812.9,-227.1,,,,,,,1
measured,1469.0,9.3,1414.5,-979.4,8.5,1416.3,-978.9,-72.8,1790.4,-396.3,,,,,,,1
measured,1484.0,8.4,1441.0,-986.9,8.1,1441.2,-986.8,-66.5,1780.0,-532.7,,,,,,,1
measured,1502.9,3.3,1465.2,-995.5,4.5,1467.3,-996.7,-86.6,1722.0,-709.4,,,,,,,1
measured,1515.6,8.5,1498.6,-1005.0,6.4,1494.0,-1005.4,-84.2,1712.2,-826.8,,,,,,,1
measured,1530.5,4.2,1521.4,-1019.1,4.9,1521.0,-1018.7,-91.7,1696.9,-964.1,,,,,,,1
measured,1547.1,0.3,1546.8,-1036.7,1.5,1548.0,-1036.4,-96.6,1680.0,-1116.7,,,,,,,1
measured,1563.1,10.2,1581.2,-1052.0,6.6,1579.2,-1053.2,-79.7,1674.5,-1253.7,,,,,,,1
measured,1578.2,5.5,1602.7,-1073.3,6.5,1604.2,-1073.0,-72.4,1653.8,-1385.0,,,,,,,1
measured,1598.4,-0.0,1623.6,-1097.1,2.0,1627.9,-1098.6,-70.5,1617.7,-1548.0,,,,,,,1
measured,1612.6,2.9,1653.5,-1116.4,1.9,1651.4,-1117.6,-56.8,1599.3,-1656.5,,,,,,,1
measured,1625.4,0.2,1677.5,-1111.0,0.5,1674.9,-1121.0,-51.4,1598.0,-1713.2,,,,,,,1
measured,1639.3,4.4,1701.0,-1091.3,2.5,1699.7,-1108.4,-42.4,1594.8,-1721.9,,,,,,,1
measured,1654.3,-3.7,1717.5,-1078.0,-1.4,1720.4,-1090.5,-42.7,1579.1,-1691.9,,,,,,,1
measured,1669.0,-8.5,1737.4,-1061.6,-6.6,1739.4,-1070.2,-57.2,1559.3,-1614.3,,,,,,,1
measured,1682.3,5.0,1769.7,-1040.7,-0.7,1765.3,-1048.3,-44.9,1568.7,-1475.3,,,,,,,1
measured,1699.0,-7.4,1786.7,-1035.4,-4.7,1788.8,-1034.1,-51.3,1552.2,-1347.1,,,,,,,1
measured,1716.4,-9.3,1809.5,-1027.7,-8.5,1811.2,-1025.7,-58.6,1530.9,-1200.3,,,,,,,1
measured,1738.2,-8.6,1830.5,-1019.6,-9.5,1833.1,-1018.9,-68.8,1475.8,-1077.2,,,,,,,1
measured,1759.5,-13.9,1846.8,-1016.2,-13.2,1849.1,-1016.3,-75.5,1419.9,-944.8,,,,,,,1
measured,1778.5,-11.9,1873.5,-1012.2,-13.0,1871.5,-1013.6,-80.9,1369.4,-813.9,,,,,,,1
measured,1795.6,-65.8,1879.4,-1035.7,-50.7,1882.3,-1029.9,-173.9,1296.3,-749.6,,,,,,,1
measured,1811.6,-54.8,1906.8,-1035.8,-60.0,1903.2,-1037.7,-214.4,1257.1,-710.8,,,,,,,1
measured,1830.0,-60.9,1925.7,-1044.0,-65.5,1924.9,-1046.4,-255.6,1212.9,-744.6,,,,,,,1
measured,1850.8,-15.8,1978.7,-1037.3,-31.0,1971.2,-1043.6,-219.7,1201.4,-842.7,,,,,,,1
measured,1864.5,-16.0,2000.9,-1048.7,-16.4,1999.6,-1048.5,-183.5,1207.7,-932.5,,,,,,,1
measured,1879.6,-15.3,2022.3,-1063.5,-10.4,2024.7,-1060.8,-150.7,1220.2,-1052.8,,,,,,,1
measured,1893.8,-17.5,2041.2,-1080.2,-11.4,2044.6,-1077.3,-114.4,1237.5,-1165.4,,,,,,,1
measured,1914.2,-18.2,2059.8,-1098.1,-14.5,2064.6,-1098.8,-86.1,1235.7,-1327.4,,,,,,,1
measured,1929.2,-17.6,2080.9,-1115.3,-16.6,2081.4,-1116.0,-62.7,1239.1,-1437.3,,,,,,,1
measured,1949.8,-22.0,2100.5,-1130.4,-21.0,2101.7,-1134.1,-21.0,1254.0,-1558.9,,,,,,,1
measured,1968.7,-72.7,2114.4,-1130.9,-59.8,2116.2,-1137.9,-62.0,1253.0,-1636.3,,,,,,,1
measured,1985.6,-19.0,2160.4,-1086.5,-37.9,2151.6,-1105.5,-19.8,1294.1,-1605.3,,,,,,,1
measured,2003.8,-12.2,2182.1,-1071.6,-18.8,2181.6,-1078.1,36.0,1320.0,-1542.1,,,,,,,1
measured,2019.5,-14.4,2202.9,-1062.7,-12.3,2204.2,-1062.7,80.4,1328.5,-1440.7,,,,,,,1
measured,2036.4,-17.9,2223.5,-1057.6,-13.3,2225.5,-1054.9,122.3,1333.2,-1332.5,,,,,,,1
measured,2054.0,-10.2,2245.2,-1051.4,-10.1,2246.5,-1050.1,91.3,1307.6,-1249.3,,,,,,,1
measured,2070.4,32.1,2283.5,-1031.8,19.9,2278.4,-1036.6,125.3,1310.9,-1124.9,,,,,,,1
measured,2090.6,34.3,2302.7,-1032.1,36.3,2305.1,-1031.4,135.9,1286.6,-1044.5,,,,,,,1
measured,2110.0,44.7,2323.5,-1030.2,47.1,2325.9,-1030.0,210.1,1288.3,-959.0,,,,,,,1
measured,2125.3,-7.6,2342.7,-1060.6,13.0,2343.2,-1051.4,201.0,1295.6,-896.7,,,,,,,1
measured,2141.7,-10.8,2360.9,-1072.2,-7.6,2361.3,-1070.4,188.8,1300.3,-874.6,,,,,,,1
measured,2159.6,-7.3,2380.1,-1082.0,-13.1,2380.5,-1085.1,178.4,1300.6,-890.3,,,,,,,1
measured,2180.0,-13.0,2396.3,-1098.3,-16.2,2398.0,-1101.0,154.0,1273.0,-983.0,,,,,,,1
measured,2195.8,-56.7,2419.4,-1139.9,-45.6,2417.3,-1133.1,71.8,1254.5,-1112.1,,,,,,,1
measured,2210.9,-62.2,2438.8,-1150.4,-62.4,2437.1,-1153.5,-16.8,1225.0,-1278.3,,,,,,,1
measured,2228.4,-66.6,2457.3,-1145.2,-71.3,2457.5,-1156.8,-182.4,1172.2,-1456.0,,,,,,,1
measured,2243.6,-9.7,2490.8,-1100.4,-34.0,2485.7,-1124.0,-190.7,1176.8,-1489.6,,,,,,,1
measured,2262.2,-11.8,2507.2,-1089.9,-13.4,2509.2,-1097.2,-191.4,1168.4,-1509.0,,,,,,,1
measured,2276.4,-42.4,2519.2,-1094.3,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2291.2,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2306.1,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2314.7,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2332.8,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2347.0,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2362.6,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2376.4,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2386.9,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2404.9,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2418.7,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2435.3,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
measured,2451.0,,,,-27.4,2522.4,-1090.8,-240.1,1156.1,-1485.2,,,,,,,1
predicted,369.7,,,,,,,,,,-71.4,1208.1,-753.1,51.2,-5.7,-861.9,0
predicted,374.7,,,,,,,,,,-70.1,1194.9,-753.4,51.2,-5.7,-861.9,0
predicted,379.7,,,,,,,,,,-68.8,1181.8,-754.0,51.2,-5.7,-861.9,0
predicted,384.7,,,,,,,,,,-67.4,1168.7,-754.8,51.2,-5.7,-861.9,0
predicted,389.7,,,,,,,,,,-66.1,1155.6,-755.9,51.2,-5.7,-861.9,0
predicted,394.7,,,,,,,,,,-64.8,1142.6,-757.2,51.2,-5.7,-861.9,0
predicted,399.7,,,,,,,,,,-63.5,1129.6,-758.7,51.2,-5.7,-861.9,0
predicted,404.7,,,,,,,,,,-62.2,1116.6,-760.5,51.2,-5.7,-861.9,0
predicted,409.7,,,,,,,,,,-60.9,1103.7,-762.5,51.2,-5.7,-861.9,0
predicted,414.7,,,,,,,,,,-59.6,1090.8,-764.8,51.2,-5.7,-861.9,0
predicted,419.7,,,,,,,,,,-58.3,1077.9,-767.3,51.2,-5.7,-861.9,0
predicted,424.7,,,,,,,,,,-57.0,1065.1,-770.0,51.2,-5.7,-861.9,0
predicted,429.7,,,,,,,,,,-55.7,1052.3,-773.0,51.2,-5.7,-861.9,0
predicted,434.7,,,,,,,,,,-54.4,1039.5,-776.2,51.2,-5.7,-861.9,0
predicted,439.7,,,,,,,,,,-53.1,1026.7,-779.7,51.2,-5.7,-861.9,0
predicted,444.7,,,,,,,,,,-51.8,1014.0,-783.4,51.2,-5.7,-861.9,0
predicted,449.7,,,,,,,,,,-50.5,1001.3,-787.3,51.2,-5.7,-861.9,0
predicted,454.7,,,,,,,,,,-49.3,988.6,-791.5,51.2,-5.7,-861.9,0
predicted,459.7,,,,,,,,,,-48.0,976.0,-795.9,51.2,-5.7,-861.9,0
predicted,464.7,,,,,,,,,,-46.7,963.4,-800.5,51.2,-5.7,-861.9,0
predicted,469.7,,,,,,,,,,-45.4,950.8,-805.4,51.2,-5.7,-861.9,0
predicted,474.7,,,,,,,,,,-44.2,938.3,-810.5,51.2,-5.7,-861.9,0
predicted,479.7,,,,,,,,,,-42.9,925.8,-815.8,51.2,-5.7,-861.9,0
predicted,484.7,,,,,,,,,,-41.6,913.3,-821.4,51.2,-5.7,-861.9,0
predicted,489.7,,,,,,,,,,-40.4,900.8,-827.2,51.2,-5.7,-861.9,0
predicted,494.7,,,,,,,,,,-39.1,888.4,-833.2,51.2,-5.7,-861.9,0
predicted,499.7,,,,,,,,,,-37.9,876.0,-839.5,51.2,-5.7,-861.9,0
predicted,504.7,,,,,,,,,,-36.6,863.7,-845.9,51.2,-5.7,-861.9,0
predicted,509.7,,,,,,,,,,-35.4,851.4,-852.7,51.2,-5.7,-861.9,0
predicted,514.7,,,,,,,,,,-34.1,839.1,-859.6,51.2,-5.7,-861.9,0
predicted,519.7,,,,,,,,,,-32.9,826.8,-866.8,51.2,-5.7,-861.9,0
predicted,524.7,,,,,,,,,,-31.7,814.6,-874.2,51.2,-5.7,-861.9,0
predicted,529.7,,,,,,,,,,-30.4,802.4,-881.8,51.2,-5.7,-861.9,0
predicted,534.7,,,,,,,,,,-29.2,790.2,-889.7,51.2,-5.7,-861.9,0
predicted,539.7,,,,,,,,,,-28.0,778.1,-897.7,51.2,-5.7,-861.9,0
predicted,544.7,,,,,,,,,,-26.8,766.0,-906.0,51.2,-5.7,-861.9,0
predicted,549.7,,,,,,,,,,-25.5,753.9,-914.6,51.2,-5.7,-861.9,0
predicted,554.7,,,,,,,,,,-24.3,741.9,-923.3,51.2,-5.7,-861.9,0
predicted,559.7,,,,,,,,,,-23.1,729.9,-932.3,51.2,-5.7,-861.9,0
predicted,564.7,,,,,,,,,,-21.9,717.9,-941.5,51.2,-5.7,-861.9,0
predicted,569.7,,,,,,,,,,-20.7,705.9,-950.9,51.2,-5.7,-861.9,0
predicted,574.7,,,,,,,,,,-19.5,694.0,-960.5,51.2,-5.7,-861.9,0
predicted,579.7,,,,,,,,,,-18.3,682.2,-970.3,51.2,-5.7,-861.9,0
predicted,584.7,,,,,,,,,,-17.1,670.3,-980.4,51.2,-5.7,-861.9,0
predicted,589.7,,,,,,,,,,-15.9,658.5,-990.7,51.2,-5.7,-861.9,0
predicted,594.7,,,,,,,,,,-14.7,646.7,-1001.2,51.2,-5.7,-861.9,0
predicted,599.7,,,,,,,,,,-13.5,635.0,-1011.9,51.2,-5.7,-861.9,0
predicted,604.7,,,,,,,,,,-12.3,623.3,-1022.8,51.2,-5.7,-861.9,0
predicted,609.7,,,,,,,,,,-11.2,611.6,-1034.0,51.2,-5.7,-861.9,0
predicted,614.7,,,,,,,,,,-10.0,600.0,-1045.3,51.2,-5.7,-861.9,0
predicted,619.7,,,,,,,,,,-8.8,588.4,-1056.9,51.2,-5.7,-861.9,0
predicted,624.7,,,,,,,,,,-7.6,576.8,-1068.7,51.2,-5.7,-861.9,0
predicted,629.7,,,,,,,,,,-6.5,565.3,-1080.7,51.2,-5.7,-861.9,0
predicted,634.7,,,,,,,,,,-5.3,553.7,-1092.9,51.2,-5.7,-861.9,0
predicted,639.7,,,,,,,,,,-4.2,542.3,-1105.3,51.2,-5.7,-861.9,0
predicted,644.7,,,,,,,,,,-3.1,531.7,-1102.6,51.2,-5.7,-861.9,1
predicted,649.7,,,,,,,,,,-2.1,521.7,-1091.1,51.2,-5.7,-861.9,1
predicted,654.7,,,,,,,,,,-1.1,511.7,-1079.8,51.2,-5.7,-861.9,1
predicted,659.7,,,,,,,,,,-0.1,501.7,-1068.9,51.2,-5.7,-861.9,1
predicted,664.7,,,,,,,,,,0.9,491.8,-1058.2,51.2,-5.7,-861.9,1
predicted,669.7,,,,,,,,,,1.9,481.9,-1047.7,51.2,-5.7,-861.9,1
predicted,674.7,,,,,,,,,,2.9,472.0,-1037.6,51.2,-5.7,-861.9,1
predicted,679.7,,,,,,,,,,3.9,462.2,-1027.7,51.2,-5.7,-861.9,1
predicted,684.7,,,,,,,,,,4.9,452.3,-1018.1,51.2,-5.7,-861.9,1
predicted,689.7,,,,,,,,,,5.9,442.5,-1008.7,51.2,-5.7,-861.9,1
predicted,694.7,,,,,,,,,,6.9,432.7,-999.7,51.2,-5.7,-861.9,1
predicted,699.7,,,,,,,,,,7.9,423.0,-990.8,51.2,-5.7,-861.9,1
predicted,704.7,,,,,,,,,,8.9,413.2,-982.3,51.2,-5.7,-861.9,1
predicted,709.7,,,,,,,,,,9.9,403.5,-974.0,51.2,-5.7,-861.9,1
predicted,714.7,,,,,,,,,,10.8,393.8,-966.0,51.2,-5.7,-861.9,1
predicted,719.7,,,,,,,,,,11.8,384.2,-958.2,51.2,-5.7,-861.9,1
predicted,724.7,,,,,,,,,,12.8,374.5,-950.8,51.2,-5.7,-861.9,1
predicted,729.7,,,,,,,,,,13.8,364.9,-943.5,51.2,-5.7,-861.9,1
predicted,734.7,,,,,,,,,,14.7,355.3,-936.6,51.2,-5.7,-861.9,1
predicted,739.7,,,,,,,,,,15.7,345.7,-929.9,51.2,-5.7,-861.9,1
predicted,744.7,,,,,,,,,,16.7,336.1,-923.4,51.2,-5.7,-861.9,1
predicted,749.7,,,,,,,,,,17.6,326.6,-917.2,51.2,-5.7,-861.9,1
predicted,754.7,,,,,,,,,,18.6,317.1,-911.3,51.2,-5.7,-861.9,1
predicted,759.7,,,,,,,,,,19.6,307.6,-905.6,51.2,-5.7,-861.9,1
predicted,764.7,,,,,,,,,,20.5,298.1,-900.2,51.2,-5.7,-861.9,1
predicted,769.7,,,,,,,,,,21.5,288.6,-895.0,51.2,-5.7,-861.9,1
predicted,774.7,,,,,,,,,,22.4,279.2,-890.1,51.2,-5.7,-861.9,1
predicted,779.7,,,,,,,,,,23.4,269.7,-885.5,51.2,-5.7,-861.9,1
predicted,784.7,,,,,,,,,,24.3,260.3,-881.1,51.2,-5.7,-861.9,1
predicted,789.7,,,,,,,,,,25.3,250.9,-877.0,51.2,-5.7,-861.9,1
predicted,794.7,,,,,,,,,,26.2,241.5,-873.1,51.2,-5.7,-861.9,1
predicted,799.7,,,,,,,,,,27.2,232.2,-869.4,51.2,-5.7,-861.9,1
predicted,804.7,,,,,,,,,,28.1,222.8,-866.0,51.2,-5.7,-861.9,1
predicted,809.7,,,,,,,,,,29.1,213.5,-862.9,51.2,-5.7,-861.9,1
predicted,814.7,,,,,,,,,,30.0,204.2,-860.0,51.2,-5.7,-861.9,1
predicted,819.7,,,,,,,,,,30.9,194.9,-857.4,51.2,-5.7,-861.9,1
predicted,824.7,,,,,,,,,,31.9,185.6,-855.0,51.2,-5.7,-861.9,1
predicted,829.7,,,,,,,,,,32.8,176.4,-852.9,51.2,-5.7,-861.9,1
predicted,834.7,,,,,,,,,,33.8,167.1,-851.0,51.2,-5.7,-861.9,1
predicted,839.7,,,,,,,,,,34.7,157.9,-849.4,51.2,-5.7,-861.9,1
predicted,844.7,,,,,,,,,,35.6,148.7,-848.0,51.2,-5.7,-861.9,1
predicted,849.7,,,,,,,,,,36.5,139.5,-846.8,51.2,-5.7,-861.9,1
predicted,854.7,,,,,,,,,,37.5,130.3,-845.9,51.2,-5.7,-861.9,1
predicted,859.7,,,,,,,,,,38.4,121.1,-845.3,51.2,-5.7,-861.9,1
predicted,864.7,,,,,,,,,,39.3,112.0,-844.9,51.2,-5.7,-861.9,1
predicted,869.7,,,,,,,,,,40.3,102.8,-844.7,51.2,-5.7,-861.9,1
predicted,874.7,,,,,,,,,,41.2,93.7,-844.8,51.2,-5.7,-861.9,1
predicted,879.7,,,,,,,,,,42.1,84.6,-845.2,51.2,-5.7,-861.9,1
predicted,884.7,,,,,,,,,,43.0,75.5,-845.7,51.2,-5.7,-861.9,1
predicted,889.7,,,,,,,,,,43.9,66.4,-846.6,51.2,-5.7,-861.9,1
predicted,894.7,,,,,,,,,,44.8,57.3,-847.6,51.2,-5.7,-861.9,1
predicted,899.7,,,,,,,,,,45.8,48.3,-848.9,51.2,-5.7,-861.9,1
predicted,904.7,,,,,,,,,,46.7,39.3,-850.5,51.2,-5.7,-861.9,1
