throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
41,10,200320.576468,15.67,-110.24,-23.56,337.73,-981.7,-91.7,-889.8,True,,89.6,1.4,-982.4,-93.1,-892.0,-80.8,-87.6,-807.5,True,11,11,,,,,,,,,,,,,0
41,11,200320.591608,15.14,-110.59,-23.58,338.57,-987.6,-98.4,-891.2,True,,89.4,1.2,-985.2,-95.8,-893.1,-75.2,-80.9,-885.4,True,12,12,,,,,,,,,,,,,0
41,12,200320.608297,16.69,-110.68,-23.61,338.57,-987.2,-99.2,-890.9,True,,89.4,0.8,-986.8,-98.3,-893.5,-68.5,-75.8,-971.3,True,13,13,,,,,,,,,,,,,0
41,13,200320.623789,15.49,-110.72,-23.47,338.77,-988.6,-100.2,-892.7,True,,89.3,1.2,-988.4,-100.1,-894.6,-64.7,-72.1,-1047.7,True,14,14,,,,,,,,,,,,,0
41,14,200320.641985,18.2,-111.12,-23.42,339.53,-993.6,-107.0,-894.8,True,,89.1,1.0,-992.5,-105.5,-896.6,-67.3,-77.2,-1143.8,True,15,15,,,,,,,,,,,,,0
41,15,200320.657741,15.76,-111.02,-23.4,339.28,-991.8,-105.1,-894.5,True,,89.2,1.1,-992.9,-106.4,-897.0,-35.7,-47.8,-1145.2,True,15,15,,,,,,,,,,,,,0
41,16,200320.67552,17.78,-111.43,-23.29,340.03,-996.4,-111.8,-897.1,True,,89.0,1.4,-995.8,-110.9,-899.0,-47.9,-63.8,-1170.5,True,15,15,,,,,,,,,,,,,0
41,17,200320.691539,16.02,-111.63,-22.93,340.36,-998.0,-114.6,-901.3,True,,88.9,1.2,-998.0,-114.5,-902.5,-46.4,-67.4,-1175.4,True,15,15,,,,,,,,,,,,,0
41,18,200320.707668,16.13,-112.39,-22.81,341.76,-1006.8,-127.2,-905.3,True,,88.5,0.5,-1004.7,-124.2,-906.7,-68.8,-100.2,-1183.3,True,15,15,,,,,,,,,,,,,0
41,19,200320.724419,16.75,-113.7,-22.41,344.32,-1023.2,-149.5,-914.4,True,,87.9,0.5,-1018.9,-143.8,-914.7,-104.3,-151.1,-1198.7,True,15,15,,,,,,,,,,,,,0
41,20,200320.740038,15.62,-115.27,-22.35,347.33,-1042.8,-176.3,-921.1,True,,87.1,0.0,-1038.1,-170.0,-922.3,-174.9,-246.4,-1209.8,True,15,15,,,,,,,,,,,,,0
41,21,200320.758166,18.13,-117.11,-22.07,350.93,-1066.3,-207.8,-931.2,True,,86.2,0.4,-1062.9,-203.5,-932.5,-266.5,-371.0,-1249.1,True,15,15,,,,,,,,,,,,,0
41,22,200320.777847,19.68,-119.07,-21.62,354.91,-1092.2,-241.8,-943.6,True,,85.2,1.1,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,23,200320.796095,,,,,,,,,epipolar(dy=102px),18.9,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,24,200320.813852,,,,,,,,,epipolar(dy=103px),18.1,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,25,200320.831394,,,,,,,,,epipolar(dy=103px),17.4,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,26,200320.853172,,,,,,,,,epipolar(dy=103px),16.1,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,27,200320.871235,,,,,,,,,epipolar(dy=103px),16.7,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,28,200320.890176,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,29,200320.907254,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,30,200320.924732,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,31,200320.942015,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,32,200320.95831,,-188.63,-102.0,393.97,-1248.8,-1125.8,-253.1,False,out_of_bounds(y=-1126),76.0,1.4,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,33,200320.973503,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,34,200320.987754,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,35,200321.000303,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,36,200321.01768,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,37,200321.032229,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,38,200321.049328,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,39,200321.078572,,-171.62,-88.28,340.72,-831.9,-730.2,-284.4,False,out_of_bounds(y=-730),87.7,3.2,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,40,200321.097546,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,41,200321.110462,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,42,200321.119107,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,43,200321.133167,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,44,200321.149424,,-188.45,-93.27,358.04,-918.6,-960.8,-273.7,False,out_of_bounds(y=-961),83.3,0.6,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,45,200321.168767,,-188.7,-92.06,355.96,-897.3,-952.7,-281.9,False,out_of_bounds(y=-953),83.8,0.4,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,46,200321.184044,,-191.44,-91.76,358.21,-904.7,-986.6,-290.1,False,out_of_bounds(y=-987),83.3,0.6,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,47,200321.19931,,-194.55,-92.06,360.93,-915.6,-1026.4,-293.4,False,out_of_bounds(y=-1026),82.6,0.6,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,48,200321.214259,,-195.8,-90.78,360.63,-905.5,-1034.8,-305.9,False,out_of_bounds(y=-1035),82.7,0.8,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,49,200321.225585,,-196.62,-90.18,360.76,-902.2,-1042.0,-312.4,False,out_of_bounds(y=-1042),82.6,0.7,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,50,200321.239945,,-198.63,-89.61,362.02,-903.8,-1064.8,-321.1,False,out_of_bounds(y=-1065),82.3,1.0,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,51,200321.254403,,-197.74,-87.77,358.72,-875.8,-1040.6,-332.8,False,out_of_bounds(y=-1041),83.0,0.2,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,52,200321.270788,,-197.6,-86.45,356.4,-853.9,-1027.9,-341.6,False,out_of_bounds(y=-1028),83.6,0.3,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,53,200321.286072,,-200.63,-86.25,359.67,-869.2,-1068.8,-350.6,False,out_of_bounds(y=-1069),82.8,0.3,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,54,200321.301558,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,55,200321.318918,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,56,200321.333122,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,57,200321.349005,,-208.31,-83.13,366.32,-889.8,-1162.5,-396.5,False,out_of_bounds(y=-1162),81.2,0.1,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,58,200321.366477,,-209.44,-84.25,366.1,-884.5,-1173.0,-385.6,False,out_of_bounds(y=-1173),81.3,4.2,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,59,200321.381787,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,60,200321.399879,,-218.39,-86.07,376.65,-941.3,-1300.3,-390.4,False,out_of_bounds(y=-1300),78.9,1.9,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,61,200321.414361,,-219.89,-85.42,378.33,-948.7,-1320.2,-400.5,False,out_of_bounds(y=-1320),78.6,1.1,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,62,200321.430361,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,63,200321.444922,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,64,200321.454703,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,65,200321.473041,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,66,200321.487004,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,67,200321.653842,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,68,200321.668829,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,69,200321.685775,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,70,200321.704274,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,71,200321.717749,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,72,200321.732393,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,73,200321.748237,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,74,200321.764404,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,75,200321.782717,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,76,200321.798445,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,77,200321.812666,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,78,200321.82878,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,79,200321.844113,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
41,80,200321.857059,,,,,,,,,,,,-1090.7,-240.2,-944.9,-369.8,-509.5,-1316.7,True,15,15,,,,,,,,,,,,,0
