source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-15507.7,,,,,,,,,,257.2,1024.1,-862.1,100.4,-21.6,-891.7,0
predicted,-15502.7,,,,,,,,,,255.0,1009.1,-868.7,100.4,-21.6,-891.7,0
predicted,-15497.7,,,,,,,,,,252.7,994.1,-875.4,100.4,-21.6,-891.7,0
predicted,-15492.7,,,,,,,,,,250.5,979.2,-882.4,100.4,-21.6,-891.7,0
predicted,-15487.7,,,,,,,,,,248.3,964.3,-889.6,100.4,-21.6,-891.7,0
predicted,-15482.7,,,,,,,,,,246.0,949.5,-897.0,100.4,-21.6,-891.7,0
predicted,-15477.7,,,,,,,,,,243.8,934.7,-904.6,100.4,-21.6,-891.7,0
predicted,-15472.7,,,,,,,,,,241.6,919.9,-912.5,100.4,-21.6,-891.7,0
predicted,-15467.7,,,,,,,,,,239.4,905.2,-920.6,100.4,-21.6,-891.7,0
predicted,-15462.7,,,,,,,,,,237.2,890.5,-928.9,100.4,-21.6,-891.7,0
predicted,-15457.7,,,,,,,,,,235.0,875.9,-937.4,100.4,-21.6,-891.7,0
predicted,-15452.7,,,,,,,,,,232.8,861.4,-946.1,100.4,-21.6,-891.7,0
predicted,-15447.7,,,,,,,,,,230.6,846.8,-955.1,100.4,-21.6,-891.7,0
predicted,-15442.7,,,,,,,,,,228.5,832.3,-964.3,100.4,-21.6,-891.7,0
predicted,-15437.7,,,,,,,,,,226.3,817.9,-973.7,100.4,-21.6,-891.7,0
predicted,-15432.7,,,,,,,,,,224.1,803.5,-983.3,100.4,-21.6,-891.7,0
predicted,-15427.7,,,,,,,,,,222.0,789.2,-993.1,100.4,-21.6,-891.7,0
predicted,-15422.7,,,,,,,,,,219.9,774.9,-1003.2,100.4,-21.6,-891.7,0
predicted,-15417.7,,,,,,,,,,217.7,760.6,-1013.4,100.4,-21.6,-891.7,0
predicted,-15412.7,,,,,,,,,,215.6,746.4,-1023.9,100.4,-21.6,-891.7,0
predicted,-15407.7,,,,,,,,,,213.5,732.2,-1034.6,100.4,-21.6,-891.7,0
predicted,-15402.7,,,,,,,,,,211.3,718.1,-1045.4,100.4,-21.6,-891.7,0
predicted,-15397.7,,,,,,,,,,209.2,704.0,-1056.5,100.4,-21.6,-891.7,0
predicted,-15392.7,,,,,,,,,,207.1,690.0,-1067.9,100.4,-21.6,-891.7,0
predicted,-15387.7,,,,,,,,,,205.0,676.0,-1079.4,100.4,-21.6,-891.7,0
predicted,-15382.7,,,,,,,,,,202.9,662.1,-1091.1,100.4,-21.6,-891.7,0
predicted,-15377.7,,,,,,,,,,200.9,648.2,-1103.0,100.4,-21.6,-891.7,0
predicted,-15372.7,,,,,,,,,,198.9,635.1,-1105.1,100.4,-21.6,-891.7,1
predicted,-15367.7,,,,,,,,,,197.1,622.9,-1094.0,100.4,-21.6,-891.7,1
predicted,-15362.7,,,,,,,,,,195.2,610.9,-1083.2,100.4,-21.6,-891.7,1
predicted,-15357.7,,,,,,,,,,193.4,598.8,-1072.6,100.4,-21.6,-891.7,1
predicted,-15352.7,,,,,,,,,,191.6,586.8,-1062.3,100.4,-21.6,-891.7,1
predicted,-15347.7,,,,,,,,,,189.8,574.8,-1052.3,100.4,-21.6,-891.7,1
predicted,-15342.7,,,,,,,,,,188.0,562.8,-1042.5,100.4,-21.6,-891.7,1
predicted,-15337.7,,,,,,,,,,186.3,550.9,-1033.0,100.4,-21.6,-891.7,1
predicted,-15332.7,,,,,,,,,,184.5,539.0,-1023.8,100.4,-21.6,-891.7,1
predicted,-15327.7,,,,,,,,,,182.7,527.2,-1014.9,100.4,-21.6,-891.7,1
predicted,-15322.7,,,,,,,,,,180.9,515.3,-1006.2,100.4,-21.6,-891.7,1
predicted,-15317.7,,,,,,,,,,179.1,503.5,-997.8,100.4,-21.6,-891.7,1
predicted,-15312.7,,,,,,,,,,177.4,491.8,-989.7,100.4,-21.6,-891.7,1
predicted,-15307.7,,,,,,,,,,175.6,480.0,-981.8,100.4,-21.6,-891.7,1
predicted,-15302.7,,,,,,,,,,173.9,468.3,-974.2,100.4,-21.6,-891.7,1
predicted,-15297.7,,,,,,,,,,172.1,456.7,-966.9,100.4,-21.6,-891.7,1
predicted,-15292.7,,,,,,,,,,170.4,445.0,-959.8,100.4,-21.6,-891.7,1
predicted,-15287.7,,,,,,,,,,168.6,433.4,-953.0,100.4,-21.6,-891.7,1
predicted,-15282.7,,,,,,,,,,166.9,421.8,-946.5,100.4,-21.6,-891.7,1
predicted,-15277.7,,,,,,,,,,165.2,410.3,-940.2,100.4,-21.6,-891.7,1
predicted,-15272.7,,,,,,,,,,163.4,398.7,-934.2,100.4,-21.6,-891.7,1
predicted,-15267.7,,,,,,,,,,161.7,387.2,-928.4,100.4,-21.6,-891.7,1
predicted,-15262.7,,,,,,,,,,160.0,375.8,-922.9,100.4,-21.6,-891.7,1
predicted,-15257.7,,,,,,,,,,158.3,364.3,-917.6,100.4,-21.6,-891.7,1
predicted,-15252.7,,,,,,,,,,156.5,352.9,-912.6,100.4,-21.6,-891.7,1
predicted,-15247.7,,,,,,,,,,154.8,341.5,-907.9,100.4,-21.6,-891.7,1
predicted,-15242.7,,,,,,,,,,153.1,330.1,-903.4,100.4,-21.6,-891.7,1
predicted,-15237.7,,,,,,,,,,151.4,318.8,-899.2,100.4,-21.6,-891.7,1
predicted,-15232.7,,,,,,,,,,149.7,307.4,-895.2,100.4,-21.6,-891.7,1
predicted,-15227.7,,,,,,,,,,148.0,296.1,-891.5,100.4,-21.6,-891.7,1
predicted,-15222.7,,,,,,,,,,146.3,284.9,-888.1,100.4,-21.6,-891.7,1
predicted,-15217.7,,,,,,,,,,144.7,273.6,-884.8,100.4,-21.6,-891.7,1
predicted,-15212.7,,,,,,,,,,143.0,262.4,-881.9,100.4,-21.6,-891.7,1
predicted,-15207.7,,,,,,,,,,141.3,251.2,-879.2,100.4,-21.6,-891.7,1
predicted,-15202.7,,,,,,,,,,139.6,240.0,-876.7,100.4,-21.6,-891.7,1
predicted,-15197.7,,,,,,,,,,137.9,228.9,-874.5,100.4,-21.6,-891.7,1
predicted,-15192.7,,,,,,,,,,136.3,217.7,-872.6,100.4,-21.6,-891.7,1
predicted,-15187.7,,,,,,,,,,134.6,206.6,-870.9,100.4,-21.6,-891.7,1
predicted,-15182.7,,,,,,,,,,132.9,195.5,-869.4,100.4,-21.6,-891.7,1
predicted,-15177.7,,,,,,,,,,131.3,184.5,-868.2,100.4,-21.6,-891.7,1
predicted,-15172.7,,,,,,,,,,129.6,173.4,-867.2,100.4,-21.6,-891.7,1
predicted,-15167.7,,,,,,,,,,128.0,162.4,-866.5,100.4,-21.6,-891.7,1
predicted,-15162.7,,,,,,,,,,126.3,151.4,-866.0,100.4,-21.6,-891.7,1
predicted,-15157.7,,,,,,,,,,124.7,140.5,-865.8,100.4,-21.6,-891.7,1
predicted,-15152.7,,,,,,,,,,123.0,129.5,-865.8,100.4,-21.6,-891.7,1
predicted,-15147.7,,,,,,,,,,121.4,118.6,-866.1,100.4,-21.6,-891.7,1
predicted,-15142.7,,,,,,,,,,119.8,107.7,-866.6,100.4,-21.6,-891.7,1
predicted,-15137.7,,,,,,,,,,118.1,96.8,-867.4,100.4,-21.6,-891.7,1
predicted,-15132.7,,,,,,,,,,116.5,85.9,-868.4,100.4,-21.6,-891.7,1
predicted,-15127.7,,,,,,,,,,114.9,75.1,-869.6,100.4,-21.6,-891.7,1
predicted,-15122.7,,,,,,,,,,113.2,64.2,-871.1,100.4,-21.6,-891.7,1
predicted,-15117.7,,,,,,,,,,111.6,53.4,-872.9,100.4,-21.6,-891.7,1
predicted,-15112.7,,,,,,,,,,110.0,42.7,-874.8,100.4,-21.6,-891.7,1
predicted,-15107.7,,,,,,,,,,108.4,31.9,-877.0,100.4,-21.6,-891.7,1
predicted,-15102.7,,,,,,,,,,106.8,21.2,-879.5,100.4,-21.6,-891.7,1
predicted,-15097.7,,,,,,,,,,105.2,10.5,-882.2,100.4,-21.6,-891.7,1
predicted,-15092.7,,,,,,,,,,103.6,-0.2,-885.1,100.4,-21.6,-891.7,1
predicted,-15087.7,,,,,,,,,,102.0,-10.9,-888.3,100.4,-21.6,-891.7,1
predicted,-15082.7,,,,,,,,,,100.4,-21.6,-891.7,100.4,-21.6,-891.7,1
predicted,-15077.7,,,,,,,,,,98.8,-32.2,-895.4,100.4,-21.6,-891.7,1
predicted,-15072.7,,,,,,,,,,97.2,-42.8,-899.2,100.4,-21.6,-891.7,1
predicted,-15067.7,,,,,,,,,,95.6,-53.4,-903.4,100.4,-21.6,-891.7,1
predicted,-15062.7,,,,,,,,,,94.0,-63.9,-907.7,100.4,-21.6,-891.7,1
predicted,-15057.7,,,,,,,,,,92.4,-74.5,-912.3,100.4,-21.6,-891.7,1
predicted,-15052.7,,,,,,,,,,90.9,-85.0,-917.2,100.4,-21.6,-891.7,1
predicted,-15047.7,,,,,,,,,,89.3,-95.5,-922.2,100.4,-21.6,-891.7,1
predicted,-15042.7,,,,,,,,,,87.7,-106.0,-927.5,100.4,-21.6,-891.7,1
predicted,-15037.7,,,,,,,,,,86.1,-116.4,-933.1,100.4,-21.6,-891.7,1
predicted,-15032.7,,,,,,,,,,84.6,-126.9,-938.9,100.4,-21.6,-891.7,1
predicted,-15027.7,,,,,,,,,,83.0,-137.3,-944.9,100.4,-21.6,-891.7,1
predicted,-15022.7,,,,,,,,,,81.5,-147.6,-951.1,100.4,-21.6,-891.7,1
predicted,-15017.7,,,,,,,,,,79.9,-158.0,-957.6,100.4,-21.6,-891.7,1
predicted,-15012.7,,,,,,,,,,78.4,-168.3,-964.3,100.4,-21.6,-891.7,1
predicted,-15007.7,,,,,,,,,,76.8,-178.7,-971.2,100.4,-21.6,-891.7,1
predicted,-15002.7,,,,,,,,,,75.3,-189.0,-978.3,100.4,-21.6,-891.7,1
predicted,-14997.7,,,,,,,,,,73.7,-199.2,-985.7,100.4,-21.6,-891.7,1
predicted,-14992.7,,,,,,,,,,72.2,-209.5,-993.4,100.4,-21.6,-891.7,1
predicted,-14987.7,,,,,,,,,,70.7,-219.7,-1001.2,100.4,-21.6,-891.7,1
predicted,-14982.7,,,,,,,,,,69.1,-229.9,-1009.3,100.4,-21.6,-891.7,1
predicted,-14977.7,,,,,,,,,,67.6,-240.1,-1017.6,100.4,-21.6,-891.7,1
predicted,-14972.7,,,,,,,,,,66.1,-250.2,-1026.1,100.4,-21.6,-891.7,1
predicted,-14967.7,,,,,,,,,,64.6,-260.3,-1034.8,100.4,-21.6,-891.7,1
predicted,-14962.7,,,,,,,,,,63.0,-270.4,-1043.8,100.4,-21.6,-891.7,1
predicted,-14957.7,,,,,,,,,,61.5,-280.5,-1053.0,100.4,-21.6,-891.7,1
predicted,-14952.7,,,,,,,,,,60.0,-290.6,-1062.4,100.4,-21.6,-891.7,1
predicted,-14947.7,,,,,,,,,,58.5,-300.6,-1072.1,100.4,-21.6,-891.7,1
predicted,-14942.7,,,,,,,,,,57.0,-310.6,-1081.9,100.4,-21.6,-891.7,1
predicted,-14937.7,,,,,,,,,,55.5,-320.6,-1092.0,100.4,-21.6,-891.7,1
predicted,-14932.7,,,,,,,,,,54.0,-330.5,-1102.3,100.4,-21.6,-891.7,1
predicted,-14927.7,,,,,,,,,,52.6,-340.1,-1107.3,100.4,-21.6,-891.7,2
predicted,-14922.7,,,,,,,,,,51.3,-348.8,-1097.7,100.4,-21.6,-891.7,2
predicted,-14917.7,,,,,,,,,,50.0,-357.5,-1088.3,100.4,-21.6,-891.7,2
predicted,-14912.7,,,,,,,,,,48.7,-366.2,-1079.2,100.4,-21.6,-891.7,2
predicted,-14907.7,,,,,,,,,,47.4,-374.8,-1070.3,100.4,-21.6,-891.7,2
predicted,-14902.7,,,,,,,,,,46.1,-383.5,-1061.8,100.4,-21.6,-891.7,2
predicted,-14897.7,,,,,,,,,,44.8,-392.1,-1053.4,100.4,-21.6,-891.7,2
predicted,-14892.7,,,,,,,,,,43.5,-400.6,-1045.4,100.4,-21.6,-891.7,2
predicted,-14887.7,,,,,,,,,,42.2,-409.2,-1037.6,100.4,-21.6,-891.7,2
predicted,-14882.7,,,,,,,,,,40.9,-417.8,-1030.1,100.4,-21.6,-891.7,2
predicted,-14877.7,,,,,,,,,,39.7,-426.3,-1022.8,100.4,-21.6,-891.7,2
predicted,-14872.7,,,,,,,,,,38.4,-434.8,-1015.8,100.4,-21.6,-891.7,2
predicted,-14867.7,,,,,,,,,,37.1,-443.3,-1009.0,100.4,-21.6,-891.7,2
predicted,-14862.7,,,,,,,,,,35.8,-451.8,-1002.5,100.4,-21.6,-891.7,2
predicted,-14857.7,,,,,,,,,,34.6,-460.3,-996.3,100.4,-21.6,-891.7,2
predicted,-14852.7,,,,,,,,,,33.3,-468.7,-990.3,100.4,-21.6,-891.7,2
predicted,-14847.7,,,,,,,,,,32.0,-477.2,-984.6,100.4,-21.6,-891.7,2
predicted,-14842.7,,,,,,,,,,30.8,-485.6,-979.1,100.4,-21.6,-891.7,2
predicted,-14837.7,,,,,,,,,,29.5,-494.0,-973.9,100.4,-21.6,-891.7,2
predicted,-14832.7,,,,,,,,,,28.2,-502.4,-968.9,100.4,-21.6,-891.7,2
predicted,-14827.7,,,,,,,,,,27.0,-510.8,-964.2,100.4,-21.6,-891.7,2
predicted,-14822.7,,,,,,,,,,25.7,-519.1,-959.8,100.4,-21.6,-891.7,2
predicted,-14817.7,,,,,,,,,,24.5,-527.5,-955.6,100.4,-21.6,-891.7,2
predicted,-14812.7,,,,,,,,,,23.2,-535.8,-951.6,100.4,-21.6,-891.7,2
predicted,-14807.7,,,,,,,,,,22.0,-544.1,-948.0,100.4,-21.6,-891.7,2
predicted,-14802.7,,,,,,,,,,20.7,-552.4,-944.5,100.4,-21.6,-891.7,2
predicted,-14797.7,,,,,,,,,,19.5,-560.7,-941.3,100.4,-21.6,-891.7,2
predicted,-14792.7,,,,,,,,,,18.3,-569.0,-938.4,100.4,-21.6,-891.7,2
predicted,-14787.7,,,,,,,,,,17.0,-577.2,-935.7,100.4,-21.6,-891.7,2
predicted,-14782.7,,,,,,,,,,15.8,-585.5,-933.2,100.4,-21.6,-891.7,2
predicted,-14777.7,,,,,,,,,,14.5,-593.7,-931.1,100.4,-21.6,-891.7,2
predicted,-14772.7,,,,,,,,,,13.3,-602.0,-929.1,100.4,-21.6,-891.7,2
predicted,-14767.7,,,,,,,,,,12.1,-610.2,-927.4,100.4,-21.6,-891.7,2
predicted,-14762.7,,,,,,,,,,10.8,-618.4,-926.0,100.4,-21.6,-891.7,2
predicted,-14757.7,,,,,,,,,,9.6,-626.6,-924.8,100.4,-21.6,-891.7,2
predicted,-14752.7,,,,,,,,,,8.4,-634.7,-923.8,100.4,-21.6,-891.7,2
predicted,-14747.7,,,,,,,,,,7.2,-642.9,-923.1,100.4,-21.6,-891.7,2
predicted,-14742.7,,,,,,,,,,5.9,-651.0,-922.7,100.4,-21.6,-891.7,2
predicted,-14737.7,,,,,,,,,,4.7,-659.2,-922.4,100.4,-21.6,-891.7,2
predicted,-14732.7,,,,,,,,,,3.5,-667.3,-922.5,100.4,-21.6,-891.7,2
predicted,-14727.7,,,,,,,,,,2.3,-675.4,-922.7,100.4,-21.6,-891.7,2
predicted,-14722.7,,,,,,,,,,1.1,-683.5,-923.3,100.4,-21.6,-891.7,2
predicted,-14717.7,,,,,,,,,,-0.1,-691.6,-924.0,100.4,-21.6,-891.7,2
predicted,-14712.7,,,,,,,,,,-1.4,-699.7,-925.0,100.4,-21.6,-891.7,2
predicted,-14707.7,,,,,,,,,,-2.6,-707.8,-926.3,100.4,-21.6,-891.7,2
predicted,-14702.7,,,,,,,,,,-3.8,-715.8,-927.8,100.4,-21.6,-891.7,2
predicted,-14697.7,,,,,,,,,,-5.0,-723.9,-929.5,100.4,-21.6,-891.7,2
predicted,-14692.7,,,,,,,,,,-6.2,-731.9,-931.5,100.4,-21.6,-891.7,2
predicted,-14687.7,,,,,,,,,,-7.4,-739.9,-933.7,100.4,-21.6,-891.7,2
predicted,-14682.7,,,,,,,,,,-8.6,-747.9,-936.2,100.4,-21.6,-891.7,2
predicted,-14677.7,,,,,,,,,,-9.8,-755.9,-938.9,100.4,-21.6,-891.7,2
predicted,-14672.7,,,,,,,,,,-11.0,-763.9,-941.9,100.4,-21.6,-891.7,2
predicted,-14667.7,,,,,,,,,,-12.2,-771.9,-945.1,100.4,-21.6,-891.7,2
predicted,-14662.7,,,,,,,,,,-13.4,-779.8,-948.5,100.4,-21.6,-891.7,2
predicted,-14657.7,,,,,,,,,,-14.6,-787.8,-952.2,100.4,-21.6,-891.7,2
predicted,-14652.7,,,,,,,,,,-15.8,-795.7,-956.1,100.4,-21.6,-891.7,2
predicted,-14647.7,,,,,,,,,,-16.9,-803.6,-960.2,100.4,-21.6,-891.7,2
predicted,-14642.7,,,,,,,,,,-18.1,-811.5,-964.6,100.4,-21.6,-891.7,2
predicted,-14637.7,,,,,,,,,,-19.3,-819.4,-969.2,100.4,-21.6,-891.7,2
predicted,-14632.7,,,,,,,,,,-20.5,-827.3,-974.1,100.4,-21.6,-891.7,2
predicted,-14627.7,,,,,,,,,,-21.7,-835.2,-979.2,100.4,-21.6,-891.7,2
predicted,-14622.7,,,,,,,,,,-22.9,-843.0,-984.5,100.4,-21.6,-891.7,2
predicted,-14617.7,,,,,,,,,,-24.0,-850.9,-990.1,100.4,-21.6,-891.7,2
predicted,-14612.7,,,,,,,,,,-25.2,-858.7,-995.9,100.4,-21.6,-891.7,2
predicted,-14607.7,,,,,,,,,,-26.4,-866.5,-1002.0,100.4,-21.6,-891.7,2
predicted,-14602.7,,,,,,,,,,-27.5,-874.3,-1008.2,100.4,-21.6,-891.7,2
predicted,-14597.7,,,,,,,,,,-28.7,-882.1,-1014.7,100.4,-21.6,-891.7,2
predicted,-14592.7,,,,,,,,,,-29.9,-889.9,-1021.5,100.4,-21.6,-891.7,2
predicted,-14587.7,,,,,,,,,,-31.0,-897.6,-1028.5,100.4,-21.6,-891.7,2
predicted,-14582.7,,,,,,,,,,-32.2,-905.4,-1035.7,100.4,-21.6,-891.7,2
predicted,-14577.7,,,,,,,,,,-33.4,-913.1,-1043.1,100.4,-21.6,-891.7,2
predicted,-14572.7,,,,,,,,,,-34.5,-920.8,-1050.8,100.4,-21.6,-891.7,2
predicted,-14567.7,,,,,,,,,,-35.7,-928.5,-1058.7,100.4,-21.6,-891.7,2
predicted,-14562.7,,,,,,,,,,-36.8,-936.2,-1066.8,100.4,-21.6,-891.7,2
predicted,-14557.7,,,,,,,,,,-38.0,-943.8,-1075.2,100.4,-21.6,-891.7,2
predicted,-14552.7,,,,,,,,,,-39.1,-951.5,-1083.8,100.4,-21.6,-891.7,2
predicted,-14547.7,,,,,,,,,,-40.3,-959.1,-1092.6,100.4,-21.6,-891.7,2
predicted,-14542.7,,,,,,,,,,-41.4,-966.7,-1101.6,100.4,-21.6,-891.7,2
predicted,-14537.7,,,,,,,,,,-42.6,-974.3,-1110.9,100.4,-21.6,-891.7,2
predicted,-14532.7,,,,,,,,,,-43.7,-981.9,-1120.4,100.4,-21.6,-891.7,2
predicted,-14527.7,,,,,,,,,,-44.8,-989.5,-1130.1,100.4,-21.6,-891.7,2
predicted,-14522.7,,,,,,,,,,-46.0,-997.0,-1140.1,100.4,-21.6,-891.7,2
predicted,-14517.7,,,,,,,,,,-47.1,-1004.6,-1150.2,100.4,-21.6,-891.7,2
predicted,-14512.7,,,,,,,,,,-48.2,-1012.1,-1160.6,100.4,-21.6,-891.7,2
predicted,-14507.7,,,,,,,,,,-49.3,-1019.6,-1171.2,100.4,-21.6,-891.7,2
predicted,-14502.7,,,,,,,,,,-50.5,-1027.1,-1182.0,100.4,-21.6,-891.7,2
predicted,-14497.7,,,,,,,,,,-51.6,-1034.5,-1193.1,100.4,-21.6,-891.7,2
predicted,-14492.7,,,,,,,,,,-52.7,-1042.0,-1204.4,100.4,-21.6,-891.7,2
predicted,-14487.7,,,,,,,,,,-53.8,-1049.4,-1215.8,100.4,-21.6,-891.7,2
predicted,-14482.7,,,,,,,,,,-54.9,-1056.8,-1227.5,100.4,-21.6,-891.7,2
predicted,-14477.7,,,,,,,,,,-56.0,-1064.2,-1239.5,100.4,-21.6,-891.7,2
predicted,-14472.7,,,,,,,,,,-57.1,-1071.6,-1251.6,100.4,-21.6,-891.7,2
predicted,-14467.7,,,,,,,,,,-58.2,-1078.9,-1263.9,100.4,-21.6,-891.7,2
predicted,-14462.7,,,,,,,,,,-59.3,-1086.3,-1276.5,100.4,-21.6,-891.7,2
predicted,-14457.7,,,,,,,,,,-60.4,-1093.6,-1289.3,100.4,-21.6,-891.7,2
predicted,-14452.7,,,,,,,,,,-61.5,-1100.9,-1302.2,100.4,-21.6,-891.7,2
predicted,-14447.7,,,,,,,,,,-62.6,-1108.2,-1315.4,100.4,-21.6,-891.7,2
predicted,-14442.7,,,,,,,,,,-63.7,-1115.4,-1328.8,100.4,-21.6,-891.7,2
predicted,-14437.7,,,,,,,,,,-64.8,-1122.6,-1342.5,100.4,-21.6,-891.7,2
predicted,-14432.7,,,,,,,,,,-65.9,-1129.9,-1356.3,100.4,-21.6,-891.7,2
predicted,-14427.7,,,,,,,,,,-67.0,-1137.1,-1370.3,100.4,-21.6,-891.7,2
predicted,-14422.7,,,,,,,,,,-68.0,-1144.2,-1384.5,100.4,-21.6,-891.7,2
