source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,418.2,15.1,777.3,-1010.7,15.1,776.6,-1011.4,-963.7,-3279.1,-1827.8,,,,,,,0
measured,436.6,4.2,732.5,-1042.2,2.4,727.7,-1044.3,-947.5,-3251.6,-1988.2,,,,,,,0
measured,450.2,-5.2,682.8,-1075.5,-6.2,684.7,-1074.3,-938.4,-3236.7,-2120.1,,,,,,,0
measured,468.6,-19.8,636.3,-1110.3,-19.6,634.2,-1112.1,-922.2,-3196.1,-2273.5,,,,,,,0
measured,481.9,-33.6,592.7,-1102.3,-32.1,593.9,-1116.8,-882.0,-3122.2,-2328.5,,,,,,,0
measured,494.4,-49.6,545.7,-1074.6,-46.7,550.4,-1098.7,-866.4,-3079.0,-2304.7,,,,,,,0
measured,507.8,-65.0,504.7,-1046.6,-65.0,504.7,-1046.6,,,,,,,,,,1
measured,521.6,,,,-65.0,504.7,-1046.6,,,,,,,,,,1
measured,537.1,-87.5,428.6,-990.4,-87.5,428.6,-990.4,-979.7,-2976.1,1473.1,,,,,,,1
measured,554.6,-94.7,402.4,-970.2,-94.8,402.1,-970.1,-865.6,-2687.9,1306.8,,,,,,,1
measured,570.9,-113.9,358.0,-949.1,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,591.6,,,,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,603.1,,,,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,618.9,297.4,798.9,-798.1,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,635.0,,,,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,650.4,,,,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,669.2,,,,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,684.1,415.5,890.0,-720.3,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,697.3,,,,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,706.9,,,,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,740.2,,,,-111.8,361.4,-949.9,-857.8,-2591.6,1151.9,,,,,,,1
measured,754.7,-277.1,-420.3,-844.0,-277.1,-420.3,-844.0,,,,,,,,,,0
measured,770.4,,,,-277.1,-420.3,-844.0,,,,,,,,,,0
measured,788.3,,,,-277.1,-420.3,-844.0,,,,,,,,,,0
measured,803.5,,,,-277.1,-420.3,-844.0,,,,,,,,,,0
measured,823.3,,,,-277.1,-420.3,-844.0,,,,,,,,,,0
measured,839.0,,,,-277.1,-420.3,-844.0,,,,,,,,,,0
measured,859.1,,,,-277.1,-420.3,-844.0,,,,,,,,,,0
measured,876.3,,,,-277.1,-420.3,-844.0,,,,,,,,,,0
measured,890.5,552.1,1282.8,-719.7,552.1,1282.8,-719.7,,,,,,,,,,0
measured,906.4,-202.0,529.4,-885.9,552.1,1282.8,-719.7,,,,,,,,,,0
measured,924.9,-194.5,593.8,-893.1,552.1,1282.8,-719.7,,,,,,,,,,0
measured,945.1,-200.8,636.3,-906.4,552.1,1282.8,-719.7,,,,,,,,,,0
measured,963.5,-86.5,852.6,-892.4,552.1,1282.8,-719.7,,,,,,,,,,0
measured,983.9,,,,552.1,1282.8,-719.7,,,,,,,,,,0
measured,1001.1,,,,552.1,1282.8,-719.7,,,,,,,,,,0
measured,1019.1,-172.9,923.8,-991.3,-172.9,923.8,-991.3,,,,,,,,,,0
measured,1032.7,-170.5,978.6,-1014.6,-170.5,978.6,-1014.6,,,,,,,,,,0
measured,1051.3,-163.4,1035.0,-1038.5,-163.4,1035.0,-1038.5,,,,,,,,,,0
measured,1064.6,-167.7,1083.3,-1068.6,-167.5,1083.4,-1068.5,,,,,,,,,,0
measured,1082.1,-271.6,1061.4,-1153.4,-259.3,1072.0,-1148.1,-1221.9,2334.3,-2654.8,,,,,,,0
measured,1096.4,-258.4,1120.4,-1144.9,-273.8,1109.4,-1162.1,-1314.5,2263.0,-2534.2,,,,,,,0
measured,1112.3,-250.2,1169.8,-1115.6,-269.9,1158.6,-1144.0,-1150.6,2318.0,-2112.2,,,,,,,0
measured,1128.3,-245.8,1219.1,-1086.8,-245.8,1219.1,-1086.8,,,,,,,,,,1
measured,1142.3,-255.4,1254.9,-1066.3,-255.4,1254.9,-1066.3,291.1,3129.9,1210.1,,,,,,,1
measured,1159.9,-239.7,1314.0,-1038.2,-239.9,1313.8,-1038.2,311.8,3084.3,1137.6,,,,,,,1
measured,1174.5,-247.4,1350.9,-1024.8,-243.4,1353.1,-1023.4,235.6,3002.4,1012.0,,,,,,,1
measured,1188.8,-251.0,1392.2,-1012.3,-247.8,1393.1,-1011.2,167.4,2949.4,873.6,,,,,,,1
measured,1203.8,-256.1,1431.1,-999.7,-253.5,1432.9,-999.4,102.5,2889.5,728.6,,,,,,,1
measured,1218.7,-247.2,1481.0,-984.8,-250.5,1478.5,-986.5,94.0,2871.9,602.7,,,,,,,1
measured,1234.6,-246.2,1523.4,-973.3,-247.7,1524.0,-974.5,87.6,2841.6,466.9,,,,,,,1
measured,1252.4,-149.3,1649.9,-934.7,-178.7,1627.2,-944.0,314.7,2986.5,383.5,,,,,,,1
measured,1269.8,-144.8,1689.8,-932.8,-142.6,1695.2,-930.6,445.1,3036.1,263.8,,,,,,,1
measured,1285.0,-149.1,1726.0,-935.5,-135.9,1737.0,-930.2,503.1,3041.2,138.5,,,,,,,1
measured,1299.7,-149.3,1765.6,-940.5,-138.1,1773.3,-935.8,526.8,3028.5,4.2,,,,,,,1
measured,1315.7,-153.0,1805.1,-942.0,-145.0,1810.3,-941.1,549.6,3010.8,-107.1,,,,,,,1
measured,1330.6,-141.5,1847.6,-946.3,-142.6,1848.2,-946.8,588.5,3009.2,-241.1,,,,,,,1
measured,1344.2,-145.8,1883.9,-957.0,-144.1,1883.6,-956.0,612.4,3001.6,-373.5,,,,,,,1
measured,1354.8,-149.3,1921.7,-970.9,-147.1,1917.0,-967.8,622.7,3006.2,-488.3,,,,,,,1
measured,1370.1,-155.0,1956.9,-984.9,-152.6,1958.0,-984.2,587.3,2973.2,-654.8,,,,,,,1
measured,1390.3,-147.4,1998.3,-996.2,-150.2,2002.5,-999.7,557.1,2906.8,-850.1,,,,,,,1
measured,1403.4,-145.1,2036.0,-1013.6,-146.9,2035.1,-1013.6,503.3,2842.6,-998.1,,,,,,,1
measured,1419.1,-152.9,2072.8,-1035.8,-150.3,2073.0,-1034.7,407.2,2755.1,-1182.0,,,,,,,1
measured,1434.7,-146.0,2110.3,-1055.8,-147.7,2110.5,-1056.3,288.7,2642.8,-1369.4,,,,,,,1
measured,1449.7,-148.9,2146.6,-1082.0,-148.2,2146.5,-1081.1,154.5,2527.6,-1554.1,,,,,,,1
measured,1467.3,-147.0,2182.9,-1107.8,-147.3,2184.8,-1109.2,-0.4,2378.4,-1754.0,,,,,,,1
measured,1481.0,-147.9,2218.5,-1135.5,-147.5,2217.6,-1135.0,-1.5,2363.9,-1868.3,,,,,,,1
measured,1490.6,-147.7,2248.7,-1108.8,-147.6,2244.8,-1128.7,5.2,2360.0,-1881.1,,,,,,,1
measured,1508.1,-147.3,2277.9,-1084.6,-147.3,2281.5,-1106.9,5.6,2319.6,-1875.7,,,,,,,1
measured,1523.2,-150.1,2305.3,-1063.6,-150.1,2305.3,-1063.6,,,,,,,,,,2
measured,1542.1,-141.6,2336.3,-1040.8,-141.6,2336.3,-1040.8,71.1,1847.5,1179.8,,,,,,,2
measured,1557.8,-149.3,2363.5,-1026.7,-149.2,2363.6,-1026.7,17.1,1797.8,981.2,,,,,,,2
measured,1572.6,-146.1,2392.0,-1011.3,-147.9,2391.5,-1012.1,18.7,1787.4,832.2,,,,,,,2
measured,1589.0,-144.9,2420.5,-998.2,-146.2,2420.8,-998.7,24.0,1773.5,673.4,,,,,,,2
measured,1603.4,-151.5,2446.6,-991.0,-149.7,2446.6,-990.6,-1.9,1766.7,528.4,,,,,,,2
measured,1620.9,-151.2,2474.2,-983.5,-151.4,2475.5,-983.3,-14.3,1746.4,354.3,,,,,,,2
measured,1642.8,-149.7,2501.2,-978.1,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,1657.9,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,1670.7,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,1685.0,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,1699.6,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,1718.9,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,1731.9,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,1745.9,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,1801.1,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,1865.0,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
measured,2047.7,,,,-150.6,2504.0,-978.1,-15.9,1697.7,141.4,,,,,,,2
predicted,218.3,,,,,,,,,,220.3,1482.4,-808.4,-240.2,82.2,-892.6,0
predicted,223.3,,,,,,,,,,214.3,1464.1,-807.6,-240.2,82.2,-892.6,0
predicted,228.3,,,,,,,,,,208.3,1445.9,-807.1,-240.2,82.2,-892.6,0
predicted,233.3,,,,,,,,,,202.3,1427.7,-806.9,-240.2,82.2,-892.6,0
predicted,238.3,,,,,,,,,,196.4,1409.6,-806.9,-240.2,82.2,-892.6,0
predicted,243.3,,,,,,,,,,190.4,1391.6,-807.1,-240.2,82.2,-892.6,0
predicted,248.3,,,,,,,,,,184.5,1373.6,-807.6,-240.2,82.2,-892.6,0
predicted,253.3,,,,,,,,,,178.6,1355.7,-808.3,-240.2,82.2,-892.6,0
predicted,258.3,,,,,,,,,,172.8,1337.9,-809.3,-240.2,82.2,-892.6,0
predicted,263.3,,,,,,,,,,166.9,1320.1,-810.5,-240.2,82.2,-892.6,0
predicted,268.3,,,,,,,,,,161.1,1302.3,-812.0,-240.2,82.2,-892.6,0
predicted,273.3,,,,,,,,,,155.3,1284.7,-813.7,-240.2,82.2,-892.6,0
predicted,278.3,,,,,,,,,,149.5,1267.1,-815.6,-240.2,82.2,-892.6,0
predicted,283.3,,,,,,,,,,143.7,1249.5,-817.8,-240.2,82.2,-892.6,0
predicted,288.3,,,,,,,,,,137.9,1232.0,-820.2,-240.2,82.2,-892.6,0
predicted,293.3,,,,,,,,,,132.2,1214.6,-822.8,-240.2,82.2,-892.6,0
predicted,298.3,,,,,,,,,,126.5,1197.2,-825.7,-240.2,82.2,-892.6,0
predicted,303.3,,,,,,,,,,120.8,1179.9,-828.9,-240.2,82.2,-892.6,0
predicted,308.3,,,,,,,,,,115.1,1162.6,-832.2,-240.2,82.2,-892.6,0
predicted,313.3,,,,,,,,,,109.5,1145.4,-835.8,-240.2,82.2,-892.6,0
predicted,318.3,,,,,,,,,,103.8,1128.3,-839.6,-240.2,82.2,-892.6,0
predicted,323.3,,,,,,,,,,98.2,1111.2,-843.7,-240.2,82.2,-892.6,0
predicted,328.3,,,,,,,,,,92.6,1094.1,-848.0,-240.2,82.2,-892.6,0
predicted,333.3,,,,,,,,,,87.0,1077.2,-852.5,-240.2,82.2,-892.6,0
predicted,338.3,,,,,,,,,,81.5,1060.3,-857.2,-240.2,82.2,-892.6,0
predicted,343.3,,,,,,,,,,75.9,1043.4,-862.2,-240.2,82.2,-892.6,0
predicted,348.3,,,,,,,,,,70.4,1026.6,-867.4,-240.2,82.2,-892.6,0
predicted,353.3,,,,,,,,,,64.9,1009.8,-872.9,-240.2,82.2,-892.6,0
predicted,358.3,,,,,,,,,,59.4,993.1,-878.5,-240.2,82.2,-892.6,0
predicted,363.3,,,,,,,,,,53.9,976.5,-884.4,-240.2,82.2,-892.6,0
predicted,368.3,,,,,,,,,,48.5,959.9,-890.5,-240.2,82.2,-892.6,0
predicted,373.3,,,,,,,,,,43.0,943.4,-896.9,-240.2,82.2,-892.6,0
predicted,378.3,,,,,,,,,,37.6,926.9,-903.4,-240.2,82.2,-892.6,0
predicted,383.3,,,,,,,,,,32.2,910.5,-910.2,-240.2,82.2,-892.6,0
predicted,388.3,,,,,,,,,,26.8,894.1,-917.2,-240.2,82.2,-892.6,0
predicted,393.3,,,,,,,,,,21.5,877.8,-924.5,-240.2,82.2,-892.6,0
predicted,398.3,,,,,,,,,,16.1,861.5,-931.9,-240.2,82.2,-892.6,0
predicted,403.3,,,,,,,,,,10.8,845.3,-939.6,-240.2,82.2,-892.6,0
predicted,408.3,,,,,,,,,,5.5,829.2,-947.5,-240.2,82.2,-892.6,0
predicted,413.3,,,,,,,,,,0.2,813.1,-955.6,-240.2,82.2,-892.6,0
predicted,418.3,,,,,,,,,,-5.1,797.1,-963.9,-240.2,82.2,-892.6,0
predicted,423.3,,,,,,,,,,-10.4,781.1,-972.5,-240.2,82.2,-892.6,0
predicted,428.3,,,,,,,,,,-15.6,765.2,-981.2,-240.2,82.2,-892.6,0
predicted,433.3,,,,,,,,,,-20.8,749.3,-990.2,-240.2,82.2,-892.6,0
predicted,438.3,,,,,,,,,,-26.0,733.5,-999.4,-240.2,82.2,-892.6,0
predicted,443.3,,,,,,,,,,-31.2,717.7,-1008.8,-240.2,82.2,-892.6,0
predicted,448.3,,,,,,,,,,-36.4,702.0,-1018.4,-240.2,82.2,-892.6,0
predicted,453.3,,,,,,,,,,-41.5,686.3,-1028.3,-240.2,82.2,-892.6,0
predicted,458.3,,,,,,,,,,-46.6,670.7,-1038.3,-240.2,82.2,-892.6,0
predicted,463.3,,,,,,,,,,-51.8,655.2,-1048.6,-240.2,82.2,-892.6,0
predicted,468.3,,,,,,,,,,-56.9,639.7,-1059.0,-240.2,82.2,-892.6,0
predicted,473.3,,,,,,,,,,-61.9,624.2,-1069.7,-240.2,82.2,-892.6,0
predicted,478.3,,,,,,,,,,-67.0,608.8,-1080.6,-240.2,82.2,-892.6,0
predicted,483.3,,,,,,,,,,-72.0,593.5,-1091.7,-240.2,82.2,-892.6,0
predicted,488.3,,,,,,,,,,-77.1,578.2,-1103.0,-240.2,82.2,-892.6,0
predicted,493.3,,,,,,,,,,-81.8,563.7,-1105.8,-240.2,82.2,-892.6,1
predicted,498.3,,,,,,,,,,-86.2,550.4,-1095.3,-240.2,82.2,-892.6,1
predicted,503.3,,,,,,,,,,-90.6,537.1,-1085.0,-240.2,82.2,-892.6,1
predicted,508.3,,,,,,,,,,-95.0,523.8,-1075.0,-240.2,82.2,-892.6,1
predicted,513.3,,,,,,,,,,-99.3,510.6,-1065.3,-240.2,82.2,-892.6,1
predicted,518.3,,,,,,,,,,-103.6,497.4,-1055.9,-240.2,82.2,-892.6,1
predicted,523.3,,,,,,,,,,-108.0,484.3,-1046.7,-240.2,82.2,-892.6,1
predicted,528.3,,,,,,,,,,-112.3,471.2,-1037.9,-240.2,82.2,-892.6,1
predicted,533.3,,,,,,,,,,-116.6,458.2,-1029.3,-240.2,82.2,-892.6,1
predicted,538.3,,,,,,,,,,-120.8,445.1,-1020.9,-240.2,82.2,-892.6,1
predicted,543.3,,,,,,,,,,-125.1,432.2,-1012.8,-240.2,82.2,-892.6,1
predicted,548.3,,,,,,,,,,-129.4,419.2,-1005.0,-240.2,82.2,-892.6,1
predicted,553.3,,,,,,,,,,-133.6,406.3,-997.5,-240.2,82.2,-892.6,1
predicted,558.3,,,,,,,,,,-137.8,393.4,-990.2,-240.2,82.2,-892.6,1
predicted,563.3,,,,,,,,,,-142.1,380.6,-983.2,-240.2,82.2,-892.6,1
predicted,568.3,,,,,,,,,,-146.3,367.8,-976.5,-240.2,82.2,-892.6,1
predicted,573.3,,,,,,,,,,-150.5,355.0,-970.0,-240.2,82.2,-892.6,1
predicted,578.3,,,,,,,,,,-154.7,342.3,-963.8,-240.2,82.2,-892.6,1
predicted,583.3,,,,,,,,,,-158.8,329.6,-957.9,-240.2,82.2,-892.6,1
predicted,588.3,,,,,,,,,,-163.0,316.9,-952.2,-240.2,82.2,-892.6,1
predicted,593.3,,,,,,,,,,-167.2,304.3,-946.7,-240.2,82.2,-892.6,1
predicted,598.3,,,,,,,,,,-171.3,291.7,-941.6,-240.2,82.2,-892.6,1
predicted,603.3,,,,,,,,,,-175.4,279.1,-936.7,-240.2,82.2,-892.6,1
predicted,608.3,,,,,,,,,,-179.6,266.6,-932.0,-240.2,82.2,-892.6,1
predicted,613.3,,,,,,,,,,-183.7,254.1,-927.6,-240.2,82.2,-892.6,1
predicted,618.3,,,,,,,,,,-187.8,241.6,-923.5,-240.2,82.2,-892.6,1
predicted,623.3,,,,,,,,,,-191.9,229.2,-919.6,-240.2,82.2,-892.6,1
predicted,628.3,,,,,,,,,,-195.9,216.8,-915.9,-240.2,82.2,-892.6,1
predicted,633.3,,,,,,,,,,-200.0,204.4,-912.6,-240.2,82.2,-892.6,1
predicted,638.3,,,,,,,,,,-204.1,192.1,-909.4,-240.2,82.2,-892.6,1
predicted,643.3,,,,,,,,,,-208.1,179.7,-906.6,-240.2,82.2,-892.6,1
predicted,648.3,,,,,,,,,,-212.2,167.4,-904.0,-240.2,82.2,-892.6,1
predicted,653.3,,,,,,,,,,-216.2,155.2,-901.6,-240.2,82.2,-892.6,1
predicted,658.3,,,,,,,,,,-220.2,142.9,-899.5,-240.2,82.2,-892.6,1
predicted,663.3,,,,,,,,,,-224.2,130.7,-897.6,-240.2,82.2,-892.6,1
predicted,668.3,,,,,,,,,,-228.2,118.6,-896.0,-240.2,82.2,-892.6,1
predicted,673.3,,,,,,,,,,-232.2,106.4,-894.6,-240.2,82.2,-892.6,1
predicted,678.3,,,,,,,,,,-236.2,94.3,-893.5,-240.2,82.2,-892.6,1
predicted,683.3,,,,,,,,,,-240.2,82.2,-892.6,-240.2,82.2,-892.6,1
predicted,688.3,,,,,,,,,,-244.2,70.2,-892.0,-240.2,82.2,-892.6,1
predicted,693.3,,,,,,,,,,-248.1,58.1,-891.6,-240.2,82.2,-892.6,1
predicted,698.3,,,,,,,,,,-252.1,46.1,-891.5,-240.2,82.2,-892.6,1
predicted,703.3,,,,,,,,,,-256.0,34.1,-891.6,-240.2,82.2,-892.6,1
predicted,708.3,,,,,,,,,,-259.9,22.2,-892.0,-240.2,82.2,-892.6,1
predicted,713.3,,,,,,,,,,-263.9,10.2,-892.6,-240.2,82.2,-892.6,1
predicted,718.3,,,,,,,,,,-267.8,-1.7,-893.4,-240.2,82.2,-892.6,1
predicted,723.3,,,,,,,,,,-271.7,-13.5,-894.5,-240.2,82.2,-892.6,1
predicted,728.3,,,,,,,,,,-275.6,-25.4,-895.9,-240.2,82.2,-892.6,1
predicted,733.3,,,,,,,,,,-279.5,-37.2,-897.4,-240.2,82.2,-892.6,1
predicted,738.3,,,,,,,,,,-283.3,-49.0,-899.3,-240.2,82.2,-892.6,1
predicted,743.3,,,,,,,,,,-287.2,-60.7,-901.3,-240.2,82.2,-892.6,1
predicted,748.3,,,,,,,,,,-291.1,-72.5,-903.6,-240.2,82.2,-892.6,1
predicted,753.3,,,,,,,,,,-294.9,-84.2,-906.2,-240.2,82.2,-892.6,1
predicted,758.3,,,,,,,,,,-298.8,-95.9,-908.9,-240.2,82.2,-892.6,1
predicted,763.3,,,,,,,,,,-302.6,-107.5,-911.9,-240.2,82.2,-892.6,1
predicted,768.3,,,,,,,,,,-306.4,-119.2,-915.2,-240.2,82.2,-892.6,1
predicted,773.3,,,,,,,,,,-310.2,-130.8,-918.7,-240.2,82.2,-892.6,1
predicted,778.3,,,,,,,,,,-314.0,-142.4,-922.4,-240.2,82.2,-892.6,1
predicted,783.3,,,,,,,,,,-317.8,-153.9,-926.4,-240.2,82.2,-892.6,1
predicted,788.3,,,,,,,,,,-321.6,-165.4,-930.6,-240.2,82.2,-892.6,1
predicted,793.3,,,,,,,,,,-325.4,-176.9,-935.0,-240.2,82.2,-892.6,1
predicted,798.3,,,,,,,,,,-329.2,-188.4,-939.7,-240.2,82.2,-892.6,1
predicted,803.3,,,,,,,,,,-333.0,-199.9,-944.6,-240.2,82.2,-892.6,1
predicted,808.3,,,,,,,,,,-336.7,-211.3,-949.8,-240.2,82.2,-892.6,1
predicted,813.3,,,,,,,,,,-340.5,-222.7,-955.1,-240.2,82.2,-892.6,1
predicted,818.3,,,,,,,,,,-344.2,-234.0,-960.8,-240.2,82.2,-892.6,1
predicted,823.3,,,,,,,,,,-347.9,-245.4,-966.6,-240.2,82.2,-892.6,1
predicted,828.3,,,,,,,,,,-351.6,-256.7,-972.7,-240.2,82.2,-892.6,1
predicted,833.3,,,,,,,,,,-355.4,-268.0,-979.0,-240.2,82.2,-892.6,1
predicted,838.3,,,,,,,,,,-359.1,-279.2,-985.5,-240.2,82.2,-892.6,1
predicted,843.3,,,,,,,,,,-362.8,-290.5,-992.3,-240.2,82.2,-892.6,1
predicted,848.3,,,,,,,,,,-366.4,-301.7,-999.3,-240.2,82.2,-892.6,1
predicted,853.3,,,,,,,,,,-370.1,-312.8,-1006.5,-240.2,82.2,-892.6,1
predicted,858.3,,,,,,,,,,-373.8,-324.0,-1013.9,-240.2,82.2,-892.6,1
predicted,863.3,,,,,,,,,,-377.4,-335.1,-1021.6,-240.2,82.2,-892.6,1
predicted,868.3,,,,,,,,,,-381.1,-346.2,-1029.5,-240.2,82.2,-892.6,1
predicted,873.3,,,,,,,,,,-384.7,-357.3,-1037.6,-240.2,82.2,-892.6,1
predicted,878.3,,,,,,,,,,-388.3,-368.3,-1046.0,-240.2,82.2,-892.6,1
predicted,883.3,,,,,,,,,,-392.0,-379.3,-1054.5,-240.2,82.2,-892.6,1
predicted,888.3,,,,,,,,,,-395.6,-390.3,-1063.3,-240.2,82.2,-892.6,1
predicted,893.3,,,,,,,,,,-399.2,-401.2,-1072.4,-240.2,82.2,-892.6,1
predicted,898.3,,,,,,,,,,-402.8,-412.1,-1081.6,-240.2,82.2,-892.6,1
predicted,903.3,,,,,,,,,,-406.4,-423.0,-1091.0,-240.2,82.2,-892.6,1
predicted,908.3,,,,,,,,,,-409.9,-433.9,-1100.7,-240.2,82.2,-892.6,1
predicted,913.3,,,,,,,,,,-413.5,-444.6,-1109.4,-240.2,82.2,-892.6,2
predicted,918.3,,,,,,,,,,-416.6,-454.2,-1100.3,-240.2,82.2,-892.6,2
predicted,923.3,,,,,,,,,,-419.7,-463.6,-1091.4,-240.2,82.2,-892.6,2
predicted,928.3,,,,,,,,,,-422.8,-473.1,-1082.9,-240.2,82.2,-892.6,2
predicted,933.3,,,,,,,,,,-425.9,-482.5,-1074.5,-240.2,82.2,-892.6,2
predicted,938.3,,,,,,,,,,-429.0,-492.0,-1066.5,-240.2,82.2,-892.6,2
predicted,943.3,,,,,,,,,,-432.1,-501.4,-1058.7,-240.2,82.2,-892.6,2
predicted,948.3,,,,,,,,,,-435.2,-510.7,-1051.2,-240.2,82.2,-892.6,2
predicted,953.3,,,,,,,,,,-438.3,-520.1,-1043.9,-240.2,82.2,-892.6,2
predicted,958.3,,,,,,,,,,-441.3,-529.4,-1036.9,-240.2,82.2,-892.6,2
predicted,963.3,,,,,,,,,,-444.4,-538.7,-1030.1,-240.2,82.2,-892.6,2
predicted,968.3,,,,,,,,,,-447.5,-548.0,-1023.7,-240.2,82.2,-892.6,2
predicted,973.3,,,,,,,,,,-450.5,-557.3,-1017.4,-240.2,82.2,-892.6,2
predicted,978.3,,,,,,,,,,-453.5,-566.5,-1011.5,-240.2,82.2,-892.6,2
predicted,983.3,,,,,,,,,,-456.6,-575.8,-1005.8,-240.2,82.2,-892.6,2
predicted,988.3,,,,,,,,,,-459.6,-585.0,-1000.3,-240.2,82.2,-892.6,2
predicted,993.3,,,,,,,,,,-462.6,-594.2,-995.1,-240.2,82.2,-892.6,2
predicted,998.3,,,,,,,,,,-465.7,-603.4,-990.2,-240.2,82.2,-892.6,2
predicted,1003.3,,,,,,,,,,-468.7,-612.5,-985.5,-240.2,82.2,-892.6,2
predicted,1008.3,,,,,,,,,,-471.7,-621.7,-981.1,-240.2,82.2,-892.6,2
predicted,1013.3,,,,,,,,,,-474.7,-630.8,-976.9,-240.2,82.2,-892.6,2
