throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
94,13,1430296.716134,49.72,8.02,1.97,362.61,-1785.7,758.7,-1169.2,True,,85.5,2.1,-1788.6,757.3,-1170.7,-1498.2,-1074.7,-1474.0,True,7,7,,,,,,,,,,,,,0
94,14,1430296.732941,16.81,7.46,2.07,361.34,-1771.8,759.1,-1167.8,True,,85.8,2.1,-1776.6,756.5,-1170.1,-1379.9,-1023.6,-1494.6,True,8,8,,,,,,,,,,,,,0
94,15,1430296.752948,20.01,6.6,1.99,365.68,-1806.8,733.1,-1176.0,True,,84.8,2.4,-1797.9,737.5,-1176.1,-1327.0,-1001.8,-1567.4,True,9,9,,,,,,,,,,,,,0
94,16,1430296.77135,18.4,5.93,2.37,364.42,-1792.0,732.7,-1177.4,True,,85.1,2.3,-1796.6,730.5,-1179.4,-1242.2,-963.0,-1632.1,True,10,10,,,,,,,,,,,,,0
94,17,1430296.7895,18.15,4.59,2.75,357.29,-1722.5,750.9,-1167.0,True,,86.8,2.2,-1744.1,742.6,-1172.9,-1084.7,-897.8,-1685.9,True,11,11,,,,,,,,,,,,,0
94,18,1430296.808649,19.15,3.47,3.0,361.02,-1750.2,725.5,-1177.4,True,,85.8,3.0,-1739.9,731.1,-1177.0,-984.6,-859.7,-1756.7,True,12,12,,,,,,,,,,,,,0
94,19,1430296.828534,,,,,,,,,low_disp(-11px),-10.8,,-1739.9,731.1,-1177.0,-984.6,-859.7,-1756.7,True,12,12,,,,,,,,,,,,,0
94,20,1430296.847796,,,,,,,,,low_disp(-22px),-21.7,,-1739.9,731.1,-1177.0,-984.6,-859.7,-1756.7,True,12,12,,,,,,,,,,,,,0
94,21,1430296.86296,,,,,,,,,epipolar(dy=18px),45.5,,-1739.9,731.1,-1177.0,-984.6,-859.7,-1756.7,True,12,12,,,,,,,,,,,,,0
94,22,1430296.878204,,,,,,,,,epipolar(dy=17px),101.8,,-1739.9,731.1,-1177.0,-984.6,-859.7,-1756.7,True,12,12,,,,,,,,,,,,,0
94,23,1430296.89394,85.29,-1.31,2.11,356.21,-1688.4,701.5,-1160.4,True,,86.9,4.4,-1688.3,701.5,-1161.1,-712.0,-742.4,-2140.5,True,13,13,,,,,,,,,,,,,0
94,24,1430296.910663,,,,,,,,,epipolar(dy=21px),142.9,,-1688.3,701.5,-1161.1,-712.0,-742.4,-2140.5,True,13,13,,,,,,,,,,,,,0
94,25,1430296.929001,,,,,,,,,epipolar(dy=19px),195.0,,-1688.3,701.5,-1161.1,-712.0,-742.4,-2140.5,True,13,13,,,,,,,,,,,,,0
94,26,1430296.944666,,,,,,,,,epipolar(dy=19px),142.0,,-1688.3,701.5,-1161.1,-712.0,-742.4,-2140.5,True,13,13,,,,,,,,,,,,,0
94,27,1430296.961286,,-2.14,-0.32,163.63,16.7,1496.1,-747.6,False,jump(1926mm),189.1,6.2,-1688.3,701.5,-1161.1,-712.0,-742.4,-2140.5,True,13,13,,,,,,,,,,,,,0
94,28,1430296.978873,,,,,,,,,,,,-1688.3,701.5,-1161.1,-712.0,-742.4,-2140.5,True,13,13,,,,,,,,,,,,,0
94,29,1430296.994943,,-3.31,-0.53,161.2,42.8,1495.5,-741.0,False,jump(1950mm),191.8,3.5,-1688.3,701.5,-1161.1,-712.0,-742.4,-2140.5,True,13,13,,,,,,,,,,,,,0
94,30,1430297.013974,120.03,-3.55,1.87,151.32,135.5,1537.3,-744.6,True,,204.3,5.5,135.5,1537.3,-744.6,,,,False,1,1,,,,,,,,,,,,,0
94,31,1430297.029205,15.23,-3.59,1.93,151.07,138.0,1538.1,-744.7,True,,204.6,6.2,138.0,1538.1,-744.7,,,,False,2,2,,,,,,,,,,,,,0
94,32,1430297.042991,,,,,,,,,epipolar(dy=16px),201.6,,138.0,1538.1,-744.7,,,,False,2,2,,,,,,,,,,,,,0
94,33,1430297.056924,,,,,,,,,epipolar(dy=22px),140.7,,138.0,1538.1,-744.7,,,,False,2,2,,,,,,,,,,,,,0
94,34,1430297.072315,,,,,,,,,,,,138.0,1538.1,-744.7,,,,False,2,2,,,,,,,,,,,,,0
94,35,1430297.090253,,,,,,,,,epipolar(dy=23px),142.4,,138.0,1538.1,-744.7,,,,False,2,2,,,,,,,,,,,,,0
94,36,1430297.10409,,-55.38,-6.32,389.39,-1763.1,65.9,-1160.7,False,jump(2440mm),78.7,0.9,138.0,1538.1,-744.7,,,,False,2,2,,,,,,,,,,,,,0
94,37,1430297.120326,,-55.99,-6.11,390.63,-1771.1,55.5,-1165.4,False,jump(2454mm),78.5,0.8,138.0,1538.1,-744.7,,,,False,2,2,,,,,,,,,,,,,0
94,38,1430297.137431,,-55.84,-5.9,388.57,-1753.1,65.6,-1163.2,False,jump(2433mm),78.9,0.7,138.0,1538.1,-744.7,,,,False,2,2,,,,,,,,,,,,,0
94,39,1430297.153525,124.32,-56.19,-5.85,388.75,-1753.2,61.8,-1164.2,True,,78.9,0.7,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,40,1430297.172253,,,,,,,,,z_far(554.1),55.2,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,41,1430297.187759,,,,,,,,,z_far(552.6),55.3,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,42,1430297.201204,,,,,,,,,z_far(554.6),55.1,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,43,1430297.216592,,,,,,,,,z_far(553.5),55.2,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,44,1430297.230865,,,,,,,,,z_far(559.9),54.6,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,45,1430297.246926,,,,,,,,,z_far(559.1),54.7,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,46,1430297.262557,,,,,,,,,,,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,47,1430297.2761,,,,,,,,,,,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,48,1430297.291504,,,,,,,,,,,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,49,1430297.305925,,,,,,,,,z_far(564.5),54.1,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,50,1430297.323363,,,,,,,,,epipolar(dy=22px),21.5,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,51,1430297.338031,,,,,,,,,epipolar(dy=38px),98.1,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,52,1430297.352989,,,,,,,,,epipolar(dy=39px),98.0,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,53,1430297.368813,,,,,,,,,epipolar(dy=40px),98.6,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,54,1430297.382923,,,,,,,,,epipolar(dy=40px),98.5,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,55,1430297.400488,,,,,,,,,epipolar(dy=40px),99.2,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,56,1430297.416012,,,,,,,,,,,,-1753.2,61.8,-1164.2,,,,False,1,1,,,,,,,,,,,,,0
94,57,1430297.432901,279.38,-27.47,7.14,352.65,-1535.4,486.2,-1210.0,True,,87.3,2.3,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,58,1430297.449246,,,,,,,,,,,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,59,1430297.462819,,-21.93,0.83,275.31,-885.0,852.3,-990.3,False,jump(778mm),111.9,7.2,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,60,1430297.482702,,,,,,,,,epipolar(dy=32px),121.0,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,61,1430297.497276,,,,,,,,,z_far(1225.7),24.8,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,62,1430297.511303,,,,,,,,,z_far(1266.0),24.0,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,63,1430297.525004,,,,,,,,,z_far(1217.0),25.0,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,64,1430297.539328,,,,,,,,,epipolar(dy=32px),117.3,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,65,1430297.557609,,,,,,,,,epipolar(dy=32px),115.3,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,66,1430297.572251,,,,,,,,,epipolar(dy=33px),114.5,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,67,1430297.586532,,,,,,,,,epipolar(dy=19px),87.7,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,68,1430297.601455,,,,,,,,,epipolar(dy=33px),111.1,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,69,1430297.617855,,,,,,,,,,,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,70,1430297.633962,,,,,,,,,,,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,71,1430297.648986,,,,,,,,,,,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,72,1430297.664254,,,,,,,,,,,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,73,1430297.680341,,,,,,,,,epipolar(dy=38px),99.3,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,74,1430297.696012,,,,,,,,,epipolar(dy=39px),98.5,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,75,1430297.713939,,,,,,,,,,,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,76,1430297.729513,,,,,,,,,epipolar(dy=42px),96.2,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,77,1430297.743653,,,,,,,,,epipolar(dy=42px),95.7,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,78,1430297.763647,,,,,,,,,epipolar(dy=42px),95.1,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,79,1430297.780248,,,,,,,,,epipolar(dy=42px),94.6,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,80,1430297.795811,,,,,,,,,epipolar(dy=40px),94.7,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,81,1430297.810014,,,,,,,,,epipolar(dy=40px),93.5,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,82,1430297.828057,,,,,,,,,epipolar(dy=40px),93.4,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,83,1430297.842871,,,,,,,,,epipolar(dy=39px),93.1,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,84,1430297.856613,,,,,,,,,epipolar(dy=39px),92.3,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,85,1430297.878015,,,,,,,,,epipolar(dy=39px),92.6,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,86,1430297.893634,,,,,,,,,epipolar(dy=37px),92.6,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,87,1430297.910173,,,,,,,,,epipolar(dy=16px),112.9,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
94,88,1430297.925693,,,,,,,,,epipolar(dy=47px),106.9,,-1535.4,486.2,-1210.0,,,,False,1,1,,,,,,,,,,,,,0
