source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-3782.4,,,,,,,,,,-6.1,1397.8,-1072.5,212.6,336.1,-1015.0,1
predicted,-3777.4,,,,,,,,,,-4.3,1389.2,-1062.8,212.6,336.1,-1015.0,1
predicted,-3772.4,,,,,,,,,,-2.5,1380.6,-1053.3,212.6,336.1,-1015.0,1
predicted,-3767.4,,,,,,,,,,-0.8,1372.1,-1044.1,212.6,336.1,-1015.0,1
predicted,-3762.4,,,,,,,,,,1.0,1363.5,-1035.1,212.6,336.1,-1015.0,1
predicted,-3757.4,,,,,,,,,,2.7,1355.0,-1026.4,212.6,336.1,-1015.0,1
predicted,-3752.4,,,,,,,,,,4.5,1346.5,-1018.0,212.6,336.1,-1015.0,1
predicted,-3747.4,,,,,,,,,,6.2,1338.0,-1009.8,212.6,336.1,-1015.0,1
predicted,-3742.4,,,,,,,,,,8.0,1329.5,-1001.9,212.6,336.1,-1015.0,1
predicted,-3737.4,,,,,,,,,,9.7,1321.0,-994.2,212.6,336.1,-1015.0,1
predicted,-3732.4,,,,,,,,,,11.5,1312.6,-986.9,212.6,336.1,-1015.0,1
predicted,-3727.4,,,,,,,,,,13.2,1304.2,-979.7,212.6,336.1,-1015.0,1
predicted,-3722.4,,,,,,,,,,14.9,1295.8,-972.9,212.6,336.1,-1015.0,1
predicted,-3717.4,,,,,,,,,,16.7,1287.4,-966.3,212.6,336.1,-1015.0,1
predicted,-3712.4,,,,,,,,,,18.4,1279.0,-959.9,212.6,336.1,-1015.0,1
predicted,-3707.4,,,,,,,,,,20.1,1270.7,-953.8,212.6,336.1,-1015.0,1
predicted,-3702.4,,,,,,,,,,21.8,1262.3,-948.0,212.6,336.1,-1015.0,1
predicted,-3697.4,,,,,,,,,,23.5,1254.0,-942.4,212.6,336.1,-1015.0,1
predicted,-3692.4,,,,,,,,,,25.3,1245.7,-937.1,212.6,336.1,-1015.0,1
predicted,-3687.4,,,,,,,,,,27.0,1237.4,-932.0,212.6,336.1,-1015.0,1
predicted,-3682.4,,,,,,,,,,28.7,1229.1,-927.2,212.6,336.1,-1015.0,1
predicted,-3677.4,,,,,,,,,,30.4,1220.9,-922.7,212.6,336.1,-1015.0,1
predicted,-3672.4,,,,,,,,,,32.1,1212.6,-918.4,212.6,336.1,-1015.0,1
predicted,-3667.4,,,,,,,,,,33.8,1204.4,-914.3,212.6,336.1,-1015.0,1
predicted,-3662.4,,,,,,,,,,35.5,1196.2,-910.5,212.6,336.1,-1015.0,1
predicted,-3657.4,,,,,,,,,,37.1,1188.0,-906.9,212.6,336.1,-1015.0,1
predicted,-3652.4,,,,,,,,,,38.8,1179.8,-903.7,212.6,336.1,-1015.0,1
predicted,-3647.4,,,,,,,,,,40.5,1171.6,-900.6,212.6,336.1,-1015.0,1
predicted,-3642.4,,,,,,,,,,42.2,1163.4,-897.8,212.6,336.1,-1015.0,1
predicted,-3637.4,,,,,,,,,,43.9,1155.3,-895.3,212.6,336.1,-1015.0,1
predicted,-3632.4,,,,,,,,,,45.6,1147.1,-893.0,212.6,336.1,-1015.0,1
predicted,-3627.4,,,,,,,,,,47.2,1139.0,-890.9,212.6,336.1,-1015.0,1
predicted,-3622.4,,,,,,,,,,48.9,1130.9,-889.1,212.6,336.1,-1015.0,1
predicted,-3617.4,,,,,,,,,,50.6,1122.8,-887.6,212.6,336.1,-1015.0,1
predicted,-3612.4,,,,,,,,,,52.2,1114.7,-886.2,212.6,336.1,-1015.0,1
predicted,-3607.4,,,,,,,,,,53.9,1106.6,-885.2,212.6,336.1,-1015.0,1
predicted,-3602.4,,,,,,,,,,55.6,1098.5,-884.4,212.6,336.1,-1015.0,1
predicted,-3597.4,,,,,,,,,,57.2,1090.5,-883.8,212.6,336.1,-1015.0,1
predicted,-3592.4,,,,,,,,,,58.9,1082.4,-883.5,212.6,336.1,-1015.0,1
predicted,-3587.4,,,,,,,,,,60.5,1074.4,-883.4,212.6,336.1,-1015.0,1
predicted,-3582.4,,,,,,,,,,62.2,1066.4,-883.6,212.6,336.1,-1015.0,1
predicted,-3577.4,,,,,,,,,,63.8,1058.4,-884.0,212.6,336.1,-1015.0,1
predicted,-3572.4,,,,,,,,,,65.5,1050.4,-884.7,212.6,336.1,-1015.0,1
predicted,-3567.4,,,,,,,,,,67.1,1042.4,-885.6,212.6,336.1,-1015.0,1
predicted,-3562.4,,,,,,,,,,68.8,1034.4,-886.7,212.6,336.1,-1015.0,1
predicted,-3557.4,,,,,,,,,,70.4,1026.4,-888.1,212.6,336.1,-1015.0,1
predicted,-3552.4,,,,,,,,,,72.0,1018.5,-889.8,212.6,336.1,-1015.0,1
predicted,-3547.4,,,,,,,,,,73.7,1010.6,-891.6,212.6,336.1,-1015.0,1
predicted,-3542.4,,,,,,,,,,75.3,1002.6,-893.8,212.6,336.1,-1015.0,1
predicted,-3537.4,,,,,,,,,,76.9,994.7,-896.1,212.6,336.1,-1015.0,1
predicted,-3532.4,,,,,,,,,,78.6,986.8,-898.7,212.6,336.1,-1015.0,1
predicted,-3527.4,,,,,,,,,,80.2,978.9,-901.6,212.6,336.1,-1015.0,1
predicted,-3522.4,,,,,,,,,,81.8,971.0,-904.7,212.6,336.1,-1015.0,1
predicted,-3517.4,,,,,,,,,,83.4,963.2,-908.0,212.6,336.1,-1015.0,1
predicted,-3512.4,,,,,,,,,,85.1,955.3,-911.6,212.6,336.1,-1015.0,1
predicted,-3507.4,,,,,,,,,,86.7,947.5,-915.4,212.6,336.1,-1015.0,1
predicted,-3502.4,,,,,,,,,,88.3,939.7,-919.4,212.6,336.1,-1015.0,1
predicted,-3497.4,,,,,,,,,,89.9,931.8,-923.7,212.6,336.1,-1015.0,1
predicted,-3492.4,,,,,,,,,,91.5,924.0,-928.2,212.6,336.1,-1015.0,1
predicted,-3487.4,,,,,,,,,,93.1,916.2,-933.0,212.6,336.1,-1015.0,1
predicted,-3482.4,,,,,,,,,,94.7,908.5,-938.0,212.6,336.1,-1015.0,1
predicted,-3477.4,,,,,,,,,,96.3,900.7,-943.2,212.6,336.1,-1015.0,1
predicted,-3472.4,,,,,,,,,,97.9,892.9,-948.7,212.6,336.1,-1015.0,1
predicted,-3467.4,,,,,,,,,,99.5,885.2,-954.4,212.6,336.1,-1015.0,1
predicted,-3462.4,,,,,,,,,,101.1,877.5,-960.3,212.6,336.1,-1015.0,1
predicted,-3457.4,,,,,,,,,,102.7,869.8,-966.5,212.6,336.1,-1015.0,1
predicted,-3452.4,,,,,,,,,,104.3,862.1,-972.9,212.6,336.1,-1015.0,1
predicted,-3447.4,,,,,,,,,,105.8,854.4,-979.6,212.6,336.1,-1015.0,1
predicted,-3442.4,,,,,,,,,,107.4,846.7,-986.5,212.6,336.1,-1015.0,1
predicted,-3437.4,,,,,,,,,,109.0,839.1,-993.6,212.6,336.1,-1015.0,1
predicted,-3432.4,,,,,,,,,,110.6,831.4,-1000.9,212.6,336.1,-1015.0,1
predicted,-3427.4,,,,,,,,,,112.1,823.8,-1008.5,212.6,336.1,-1015.0,1
predicted,-3422.4,,,,,,,,,,113.7,816.2,-1016.3,212.6,336.1,-1015.0,1
predicted,-3417.4,,,,,,,,,,115.3,808.6,-1024.3,212.6,336.1,-1015.0,1
predicted,-3412.4,,,,,,,,,,116.8,801.0,-1032.6,212.6,336.1,-1015.0,1
predicted,-3407.4,,,,,,,,,,118.4,793.5,-1041.1,212.6,336.1,-1015.0,1
predicted,-3402.4,,,,,,,,,,119.9,785.9,-1049.8,212.6,336.1,-1015.0,1
predicted,-3397.4,,,,,,,,,,121.5,778.4,-1058.7,212.6,336.1,-1015.0,1
predicted,-3392.4,,,,,,,,,,123.0,770.9,-1067.9,212.6,336.1,-1015.0,1
predicted,-3387.4,,,,,,,,,,124.6,763.4,-1077.3,212.6,336.1,-1015.0,1
predicted,-3382.4,,,,,,,,,,126.1,755.9,-1086.9,212.6,336.1,-1015.0,1
predicted,-3377.4,,,,,,,,,,127.7,748.4,-1096.8,212.6,336.1,-1015.0,1
predicted,-3372.4,,,,,,,,,,129.2,741.0,-1106.9,212.6,336.1,-1015.0,1
predicted,-3367.4,,,,,,,,,,130.6,734.2,-1103.3,212.6,336.1,-1015.0,2
predicted,-3362.4,,,,,,,,,,131.9,727.6,-1094.0,212.6,336.1,-1015.0,2
predicted,-3357.4,,,,,,,,,,133.3,721.1,-1085.0,212.6,336.1,-1015.0,2
predicted,-3352.4,,,,,,,,,,134.6,714.6,-1076.2,212.6,336.1,-1015.0,2
predicted,-3347.4,,,,,,,,,,136.0,708.2,-1067.6,212.6,336.1,-1015.0,2
predicted,-3342.4,,,,,,,,,,137.3,701.7,-1059.3,212.6,336.1,-1015.0,2
predicted,-3337.4,,,,,,,,,,138.6,695.2,-1051.3,212.6,336.1,-1015.0,2
predicted,-3332.4,,,,,,,,,,139.9,688.8,-1043.6,212.6,336.1,-1015.0,2
predicted,-3327.4,,,,,,,,,,141.3,682.4,-1036.1,212.6,336.1,-1015.0,2
predicted,-3322.4,,,,,,,,,,142.6,676.0,-1028.8,212.6,336.1,-1015.0,2
predicted,-3317.4,,,,,,,,,,143.9,669.6,-1021.9,212.6,336.1,-1015.0,2
predicted,-3312.4,,,,,,,,,,145.2,663.2,-1015.1,212.6,336.1,-1015.0,2
predicted,-3307.4,,,,,,,,,,146.5,656.8,-1008.7,212.6,336.1,-1015.0,2
predicted,-3302.4,,,,,,,,,,147.8,650.4,-1002.5,212.6,336.1,-1015.0,2
predicted,-3297.4,,,,,,,,,,149.2,644.0,-996.5,212.6,336.1,-1015.0,2
predicted,-3292.4,,,,,,,,,,150.5,637.7,-990.8,212.6,336.1,-1015.0,2
predicted,-3287.4,,,,,,,,,,151.8,631.3,-985.4,212.6,336.1,-1015.0,2
predicted,-3282.4,,,,,,,,,,153.1,625.0,-980.2,212.6,336.1,-1015.0,2
predicted,-3277.4,,,,,,,,,,154.4,618.7,-975.3,212.6,336.1,-1015.0,2
predicted,-3272.4,,,,,,,,,,155.7,612.4,-970.6,212.6,336.1,-1015.0,2
predicted,-3267.4,,,,,,,,,,157.0,606.1,-966.1,212.6,336.1,-1015.0,2
predicted,-3262.4,,,,,,,,,,158.3,599.8,-962.0,212.6,336.1,-1015.0,2
predicted,-3257.4,,,,,,,,,,159.6,593.5,-958.0,212.6,336.1,-1015.0,2
predicted,-3252.4,,,,,,,,,,160.9,587.2,-954.3,212.6,336.1,-1015.0,2
predicted,-3247.4,,,,,,,,,,162.2,580.9,-950.9,212.6,336.1,-1015.0,2
predicted,-3242.4,,,,,,,,,,163.4,574.6,-947.7,212.6,336.1,-1015.0,2
predicted,-3237.4,,,,,,,,,,164.7,568.4,-944.8,212.6,336.1,-1015.0,2
predicted,-3232.4,,,,,,,,,,166.0,562.1,-942.1,212.6,336.1,-1015.0,2
predicted,-3227.4,,,,,,,,,,167.3,555.9,-939.7,212.6,336.1,-1015.0,2
predicted,-3222.4,,,,,,,,,,168.6,549.7,-937.5,212.6,336.1,-1015.0,2
predicted,-3217.4,,,,,,,,,,169.9,543.4,-935.6,212.6,336.1,-1015.0,2
predicted,-3212.4,,,,,,,,,,171.2,537.2,-933.9,212.6,336.1,-1015.0,2
predicted,-3207.4,,,,,,,,,,172.4,531.0,-932.4,212.6,336.1,-1015.0,2
predicted,-3202.4,,,,,,,,,,173.7,524.8,-931.2,212.6,336.1,-1015.0,2
predicted,-3197.4,,,,,,,,,,175.0,518.6,-930.3,212.6,336.1,-1015.0,2
predicted,-3192.4,,,,,,,,,,176.3,512.4,-929.6,212.6,336.1,-1015.0,2
predicted,-3187.4,,,,,,,,,,177.5,506.2,-929.1,212.6,336.1,-1015.0,2
predicted,-3182.4,,,,,,,,,,178.8,500.1,-928.9,212.6,336.1,-1015.0,2
predicted,-3177.4,,,,,,,,,,180.1,493.9,-929.0,212.6,336.1,-1015.0,2
predicted,-3172.4,,,,,,,,,,181.3,487.7,-929.2,212.6,336.1,-1015.0,2
predicted,-3167.4,,,,,,,,,,182.6,481.6,-929.8,212.6,336.1,-1015.0,2
predicted,-3162.4,,,,,,,,,,183.9,475.4,-930.5,212.6,336.1,-1015.0,2
predicted,-3157.4,,,,,,,,,,185.1,469.3,-931.6,212.6,336.1,-1015.0,2
predicted,-3152.4,,,,,,,,,,186.4,463.2,-932.8,212.6,336.1,-1015.0,2
predicted,-3147.4,,,,,,,,,,187.7,457.0,-934.3,212.6,336.1,-1015.0,2
predicted,-3142.4,,,,,,,,,,188.9,450.9,-936.1,212.6,336.1,-1015.0,2
predicted,-3137.4,,,,,,,,,,190.2,444.8,-938.1,212.6,336.1,-1015.0,2
predicted,-3132.4,,,,,,,,,,191.4,438.7,-940.3,212.6,336.1,-1015.0,2
predicted,-3127.4,,,,,,,,,,192.7,432.6,-942.8,212.6,336.1,-1015.0,2
predicted,-3122.4,,,,,,,,,,194.0,426.5,-945.5,212.6,336.1,-1015.0,2
predicted,-3117.4,,,,,,,,,,195.2,420.4,-948.4,212.6,336.1,-1015.0,2
predicted,-3112.4,,,,,,,,,,196.5,414.4,-951.6,212.6,336.1,-1015.0,2
predicted,-3107.4,,,,,,,,,,197.7,408.3,-955.1,212.6,336.1,-1015.0,2
predicted,-3102.4,,,,,,,,,,199.0,402.2,-958.8,212.6,336.1,-1015.0,2
predicted,-3097.4,,,,,,,,,,200.2,396.2,-962.7,212.6,336.1,-1015.0,2
predicted,-3092.4,,,,,,,,,,201.4,390.1,-966.8,212.6,336.1,-1015.0,2
predicted,-3087.4,,,,,,,,,,202.7,384.1,-971.2,212.6,336.1,-1015.0,2
predicted,-3082.4,,,,,,,,,,203.9,378.1,-975.9,212.6,336.1,-1015.0,2
predicted,-3077.4,,,,,,,,,,205.2,372.1,-980.8,212.6,336.1,-1015.0,2
predicted,-3072.4,,,,,,,,,,206.4,366.1,-985.9,212.6,336.1,-1015.0,2
predicted,-3067.4,,,,,,,,,,207.6,360.1,-991.2,212.6,336.1,-1015.0,2
predicted,-3062.4,,,,,,,,,,208.9,354.1,-996.8,212.6,336.1,-1015.0,2
predicted,-3057.4,,,,,,,,,,210.1,348.1,-1002.7,212.6,336.1,-1015.0,2
predicted,-3052.4,,,,,,,,,,211.3,342.1,-1008.7,212.6,336.1,-1015.0,2
predicted,-3047.4,,,,,,,,,,212.6,336.1,-1015.0,212.6,336.1,-1015.0,2
predicted,-3042.4,,,,,,,,,,213.8,330.2,-1021.6,212.6,336.1,-1015.0,2
predicted,-3037.4,,,,,,,,,,215.0,324.2,-1028.4,212.6,336.1,-1015.0,2
predicted,-3032.4,,,,,,,,,,216.2,318.3,-1035.4,212.6,336.1,-1015.0,2
predicted,-3027.4,,,,,,,,,,217.5,312.4,-1042.6,212.6,336.1,-1015.0,2
predicted,-3022.4,,,,,,,,,,218.7,306.4,-1050.1,212.6,336.1,-1015.0,2
predicted,-3017.4,,,,,,,,,,219.9,300.5,-1057.8,212.6,336.1,-1015.0,2
predicted,-3012.4,,,,,,,,,,221.1,294.6,-1065.7,212.6,336.1,-1015.0,2
predicted,-3007.4,,,,,,,,,,222.3,288.8,-1073.9,212.6,336.1,-1015.0,2
predicted,-3002.4,,,,,,,,,,223.5,282.9,-1082.3,212.6,336.1,-1015.0,2
predicted,-2997.4,,,,,,,,,,224.7,277.0,-1090.9,212.6,336.1,-1015.0,2
predicted,-2992.4,,,,,,,,,,225.9,271.2,-1099.8,212.6,336.1,-1015.0,2
predicted,-2987.4,,,,,,,,,,227.1,265.3,-1108.9,212.6,336.1,-1015.0,2
predicted,-2982.4,,,,,,,,,,228.3,259.5,-1118.2,212.6,336.1,-1015.0,2
predicted,-2977.4,,,,,,,,,,229.5,253.7,-1127.7,212.6,336.1,-1015.0,2
predicted,-2972.4,,,,,,,,,,230.7,247.9,-1137.5,212.6,336.1,-1015.0,2
predicted,-2967.4,,,,,,,,,,231.9,242.1,-1147.5,212.6,336.1,-1015.0,2
predicted,-2962.4,,,,,,,,,,233.1,236.3,-1157.7,212.6,336.1,-1015.0,2
predicted,-2957.4,,,,,,,,,,234.3,230.5,-1168.1,212.6,336.1,-1015.0,2
predicted,-2952.4,,,,,,,,,,235.5,224.8,-1178.8,212.6,336.1,-1015.0,2
predicted,-2947.4,,,,,,,,,,236.7,219.0,-1189.7,212.6,336.1,-1015.0,2
predicted,-2942.4,,,,,,,,,,237.9,213.3,-1200.8,212.6,336.1,-1015.0,2
predicted,-2937.4,,,,,,,,,,239.0,207.6,-1212.1,212.6,336.1,-1015.0,2
predicted,-2932.4,,,,,,,,,,240.2,201.9,-1223.7,212.6,336.1,-1015.0,2
predicted,-2927.4,,,,,,,,,,241.4,196.2,-1235.4,212.6,336.1,-1015.0,2
predicted,-2922.4,,,,,,,,,,242.6,190.5,-1247.4,212.6,336.1,-1015.0,2
predicted,-2917.4,,,,,,,,,,243.7,184.8,-1259.6,212.6,336.1,-1015.0,2
predicted,-2912.4,,,,,,,,,,244.9,179.2,-1272.0,212.6,336.1,-1015.0,2
predicted,-2907.4,,,,,,,,,,246.1,173.5,-1284.6,212.6,336.1,-1015.0,2
predicted,-2902.4,,,,,,,,,,247.2,167.9,-1297.5,212.6,336.1,-1015.0,2
predicted,-2897.4,,,,,,,,,,248.4,162.3,-1310.5,212.6,336.1,-1015.0,2
predicted,-2892.4,,,,,,,,,,249.5,156.7,-1323.8,212.6,336.1,-1015.0,2
predicted,-2887.4,,,,,,,,,,250.7,151.1,-1337.3,212.6,336.1,-1015.0,2
predicted,-2882.4,,,,,,,,,,251.8,145.6,-1351.0,212.6,336.1,-1015.0,2
predicted,-2877.4,,,,,,,,,,253.0,140.0,-1364.9,212.6,336.1,-1015.0,2
predicted,-2872.4,,,,,,,,,,254.1,134.5,-1379.0,212.6,336.1,-1015.0,2
predicted,-2867.4,,,,,,,,,,255.2,128.9,-1393.3,212.6,336.1,-1015.0,2
predicted,-2862.4,,,,,,,,,,256.4,123.4,-1407.8,212.6,336.1,-1015.0,2
predicted,-2857.4,,,,,,,,,,257.5,117.9,-1422.5,212.6,336.1,-1015.0,2
predicted,-2852.4,,,,,,,,,,258.6,112.5,-1437.4,212.6,336.1,-1015.0,2
predicted,-2847.4,,,,,,,,,,259.8,107.0,-1452.6,212.6,336.1,-1015.0,2
predicted,-2842.4,,,,,,,,,,260.9,101.6,-1467.9,212.6,336.1,-1015.0,2
predicted,-2837.4,,,,,,,,,,262.0,96.1,-1483.4,212.6,336.1,-1015.0,2
predicted,-2832.4,,,,,,,,,,263.1,90.7,-1499.1,212.6,336.1,-1015.0,2
predicted,-2827.4,,,,,,,,,,264.2,85.3,-1515.1,212.6,336.1,-1015.0,2
predicted,-2822.4,,,,,,,,,,265.3,80.0,-1531.2,212.6,336.1,-1015.0,2
predicted,-2817.4,,,,,,,,,,266.4,74.6,-1547.5,212.6,336.1,-1015.0,2
predicted,-2812.4,,,,,,,,,,267.5,69.2,-1564.0,212.6,336.1,-1015.0,2
predicted,-2807.4,,,,,,,,,,268.6,63.9,-1580.7,212.6,336.1,-1015.0,2
predicted,-2802.4,,,,,,,,,,269.7,58.6,-1597.6,212.6,336.1,-1015.0,2
predicted,-2797.4,,,,,,,,,,270.8,53.3,-1614.7,212.6,336.1,-1015.0,2
predicted,-2792.4,,,,,,,,,,271.9,48.0,-1632.0,212.6,336.1,-1015.0,2
predicted,-2787.4,,,,,,,,,,273.0,42.8,-1649.5,212.6,336.1,-1015.0,2
predicted,-2782.4,,,,,,,,,,274.1,37.5,-1667.1,212.6,336.1,-1015.0,2
predicted,-2777.4,,,,,,,,,,275.1,32.3,-1684.9,212.6,336.1,-1015.0,2
predicted,-2772.4,,,,,,,,,,276.2,27.1,-1703.0,212.6,336.1,-1015.0,2
predicted,-2767.4,,,,,,,,,,277.3,21.9,-1721.2,212.6,336.1,-1015.0,2
predicted,-2762.4,,,,,,,,,,278.3,16.7,-1739.6,212.6,336.1,-1015.0,2
predicted,-2757.4,,,,,,,,,,279.4,11.6,-1758.2,212.6,336.1,-1015.0,2
predicted,-2752.4,,,,,,,,,,280.5,6.4,-1776.9,212.6,336.1,-1015.0,2
predicted,-2747.4,,,,,,,,,,281.5,1.3,-1795.9,212.6,336.1,-1015.0,2
predicted,-2742.4,,,,,,,,,,282.6,-3.8,-1815.0,212.6,336.1,-1015.0,2
predicted,-2737.4,,,,,,,,,,283.6,-8.9,-1834.3,212.6,336.1,-1015.0,2
predicted,-2732.4,,,,,,,,,,284.7,-13.9,-1853.7,212.6,336.1,-1015.0,2
predicted,-2727.4,,,,,,,,,,285.7,-19.0,-1873.4,212.6,336.1,-1015.0,2
predicted,-2722.4,,,,,,,,,,286.7,-24.0,-1893.2,212.6,336.1,-1015.0,2
predicted,-2717.4,,,,,,,,,,287.8,-29.0,-1913.2,212.6,336.1,-1015.0,2
predicted,-2712.4,,,,,,,,,,288.8,-34.0,-1933.3,212.6,336.1,-1015.0,2
predicted,-2707.4,,,,,,,,,,289.8,-39.0,-1953.7,212.6,336.1,-1015.0,2
predicted,-2702.4,,,,,,,,,,290.8,-43.9,-1974.2,212.6,336.1,-1015.0,2
predicted,-2697.4,,,,,,,,,,291.9,-48.9,-1994.8,212.6,336.1,-1015.0,2
predicted,-2692.4,,,,,,,,,,292.9,-53.8,-2015.7,212.6,336.1,-1015.0,2
predicted,-2687.4,,,,,,,,,,293.9,-58.7,-2036.7,212.6,336.1,-1015.0,2
predicted,-2682.4,,,,,,,,,,294.9,-63.6,-2057.8,212.6,336.1,-1015.0,2
predicted,-2677.4,,,,,,,,,,295.9,-68.4,-2079.1,212.6,336.1,-1015.0,2
predicted,-2672.4,,,,,,,,,,296.9,-73.3,-2100.6,212.6,336.1,-1015.0,2
predicted,-2667.4,,,,,,,,,,297.9,-78.1,-2122.3,212.6,336.1,-1015.0,2
predicted,-2662.4,,,,,,,,,,298.9,-82.9,-2144.1,212.6,336.1,-1015.0,2
predicted,-2657.4,,,,,,,,,,299.8,-87.7,-2166.0,212.6,336.1,-1015.0,2
predicted,-2652.4,,,,,,,,,,300.8,-92.4,-2188.2,212.6,336.1,-1015.0,2
predicted,-2647.4,,,,,,,,,,301.8,-97.2,-2210.4,212.6,336.1,-1015.0,2
predicted,-2642.4,,,,,,,,,,302.8,-101.9,-2232.9,212.6,336.1,-1015.0,2
predicted,-2637.4,,,,,,,,,,303.7,-106.6,-2255.4,212.6,336.1,-1015.0,2
predicted,-2632.4,,,,,,,,,,304.7,-111.3,-2278.2,212.6,336.1,-1015.0,2
predicted,-2627.4,,,,,,,,,,305.7,-116.0,-2301.0,212.6,336.1,-1015.0,2
predicted,-2622.4,,,,,,,,,,306.6,-120.6,-2324.1,212.6,336.1,-1015.0,2
predicted,-2617.4,,,,,,,,,,307.6,-125.2,-2347.2,212.6,336.1,-1015.0,2
predicted,-2612.4,,,,,,,,,,308.5,-129.8,-2370.6,212.6,336.1,-1015.0,2
