throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
79,11,200566.323066,,,,,,,,,epipolar(dy=19px),193.7,,-1113.7,2483.7,-874.5,,,,False,1,1,,,,,,,,,,,,,0
79,12,200566.335906,,,,,,,,,epipolar(dy=18px),194.1,,-1113.7,2483.7,-874.5,,,,False,1,1,,,,,,,,,,,,,0
79,13,200566.350634,,,,,,,,,epipolar(dy=17px),193.2,,-1113.7,2483.7,-874.5,,,,False,1,1,,,,,,,,,,,,,0
79,14,200566.365715,,,,,,,,,epipolar(dy=16px),194.1,,-1113.7,2483.7,-874.5,,,,False,1,1,,,,,,,,,,,,,0
79,15,200566.382254,,,,,,,,,epipolar(dy=16px),193.1,,-1113.7,2483.7,-874.5,,,,False,1,1,,,,,,,,,,,,,0
79,16,200566.399461,248.72,44.46,-13.68,163.49,-104.1,2050.6,-607.6,True,,193.1,7.1,-104.1,2050.6,-607.6,,,,False,1,1,,,,,,,,,,,,,0
79,17,200566.415043,15.58,42.85,-17.79,164.48,-111.8,2027.1,-569.7,True,,191.7,6.5,-111.8,2027.1,-569.7,,,,False,2,2,,,,,,,,,,,,,0
79,18,200566.429789,14.75,41.12,-21.48,164.3,-107.9,2008.1,-533.8,True,,191.8,6.3,-107.9,2008.1,-533.8,,,,False,3,3,,,,,,,,,,,,,0
79,19,200566.446316,16.53,39.47,-24.82,164.24,-104.9,1989.7,-501.6,True,,191.7,5.5,-105.1,1989.7,-501.5,,,,False,4,4,,,,,,,,,,,,,0
79,20,200566.463423,17.11,37.81,-27.7,164.18,-101.3,1971.7,-473.9,True,,191.7,5.5,-101.4,1971.5,-473.4,79.6,-1208.2,1767.3,True,5,5,,,,,,,,,,,,,0
79,21,200566.485367,21.94,36.21,-30.87,164.61,-102.7,1951.9,-444.2,True,,191.0,4.0,-101.6,1951.0,-443.4,69.6,-1124.0,1463.6,True,6,6,,,,,,,,,,,,,0
79,22,200566.497593,12.23,33.47,-33.8,160.23,-56.0,1942.6,-408.6,True,,196.1,0.1,-71.8,1941.3,-415.5,349.6,-1069.6,1429.9,True,7,7,,,,,,,,,,,,,0
79,23,200566.514526,16.93,31.81,-36.05,160.21,-51.8,1925.2,-387.0,True,,196.0,0.1,-52.5,1925.5,-387.8,460.7,-1039.8,1293.0,True,8,8,,,,,,,,,,,,,0
79,24,200566.53414,19.61,30.2,-38.07,161.31,-57.4,1903.6,-369.9,True,,194.5,0.3,-50.2,1904.7,-367.3,454.9,-1028.2,1089.4,True,9,9,,,,,,,,,,,,,0
79,25,200566.551133,16.99,28.49,-39.83,162.32,-61.4,1882.0,-355.1,True,,193.1,0.1,-55.8,1883.6,-353.7,414.3,-1034.8,910.5,True,10,10,,,,,,,,,,,,,0
79,26,200566.571508,20.37,26.92,-41.04,162.1,-54.3,1867.4,-343.5,True,,193.2,0.4,-54.6,1865.5,-342.5,388.0,-1019.7,691.9,True,11,11,,,,,,,,,,,,,0
79,27,200566.589083,17.58,24.26,-44.41,168.42,-103.5,1812.7,-322.9,True,,185.7,1.7,-89.4,1822.8,-326.4,248.0,-1091.6,531.7,True,12,12,,,,,,,,,,,,,0
79,28,200566.606321,17.24,22.63,-45.5,169.16,-104.4,1793.7,-314.2,True,,184.7,1.3,-105.9,1793.0,-315.0,155.8,-1132.5,372.9,True,13,13,,,,,,,,,,,,,0
79,29,200566.621995,15.67,20.83,-46.35,169.82,-103.5,1773.7,-307.8,True,,183.9,0.8,-109.5,1770.9,-307.9,96.8,-1159.8,229.2,True,14,14,,,,,,,,,,,,,0
79,30,200566.634973,12.98,19.05,-46.76,170.6,-103.3,1753.9,-305.9,True,,182.9,0.7,-108.6,1752.6,-305.1,57.9,-1182.6,108.8,True,15,15,,,,,,,,,,,,,0
79,31,200566.650351,15.38,17.27,-47.05,171.68,-105.3,1733.0,-305.8,True,,181.6,0.3,-108.1,1731.8,-304.8,10.8,-1208.0,-37.6,True,15,15,,,,,,,,,,,,,0
79,32,200566.664853,14.5,15.61,-46.8,172.06,-101.1,1716.8,-309.6,True,,181.1,0.3,-104.3,1714.8,-308.3,-43.3,-1236.2,-176.9,True,15,15,,,,,,,,,,,,,0
79,33,200566.682372,17.52,13.99,-46.53,172.81,-100.2,1699.4,-314.3,True,,180.1,0.7,-101.1,1697.1,-314.1,-94.4,-1259.9,-338.6,True,15,15,,,,,,,,,,,,,0
79,34,200566.696667,14.29,12.34,-46.31,173.56,-99.3,1681.6,-318.5,True,,179.2,0.7,-99.3,1681.4,-319.4,-143.5,-1283.3,-468.2,True,15,15,,,,,,,,,,,,,0
79,35,200566.710256,13.59,10.35,-45.84,175.32,-105.4,1656.8,-327.1,True,,177.3,1.7,-102.5,1660.3,-327.1,-199.7,-1314.4,-599.5,True,15,15,,,,,,,,,,,,,0
79,36,200566.731752,21.5,8.69,-44.58,175.5,-97.9,1642.6,-340.5,True,,177.0,2.0,-99.4,1639.8,-341.1,-241.2,-1307.3,-813.1,True,15,15,,,,,,,,,,,,,0
79,37,200566.749142,17.39,6.9,-41.72,172.91,-63.0,1640.9,-364.6,True,,179.5,0.3,-72.9,1635.4,-362.2,-153.5,-1264.1,-974.6,True,15,15,,,,,,,,,,,,,0
79,38,200566.762972,13.83,5.14,-40.4,174.33,-65.9,1620.6,-380.9,True,,177.9,0.4,-63.8,1622.9,-380.3,-60.1,-1222.5,-1105.6,True,15,15,,,,,,,,,,,,,0
79,39,200566.780036,17.06,3.84,-38.44,173.59,-50.7,1614.4,-399.3,True,,178.6,0.5,-50.5,1613.1,-400.9,52.2,-1150.6,-1270.4,True,15,15,,,,,,,,,,,,,0
79,40,200566.794795,14.76,2.45,-36.62,174.58,-50.7,1599.8,-419.6,True,,177.5,0.4,-46.7,1601.1,-420.5,157.6,-1077.2,-1417.3,True,15,15,,,,,,,,,,,,,0
79,41,200566.810155,15.36,0.54,-34.77,175.9,-51.4,1579.2,-440.9,True,,176.0,0.2,-47.0,1582.8,-442.0,269.4,-992.4,-1573.7,True,15,15,,,,,,,,,,,,,0
79,42,200566.827431,17.28,-1.43,-32.77,178.57,-63.5,1552.5,-466.2,True,,173.3,0.8,-57.1,1556.7,-467.4,274.1,-974.5,-1724.4,True,15,15,,,,,,,,,,,,,0
79,43,200566.842108,14.68,-2.97,-29.73,179.22,-58.0,1539.4,-497.9,True,,172.5,0.4,-58.9,1538.9,-496.0,276.9,-954.2,-1857.9,True,15,15,,,,,,,,,,,,,0
79,44,200566.856397,14.29,-4.3,-27.06,179.94,-54.7,1527.5,-526.0,True,,171.8,0.2,-57.1,1525.2,-525.3,277.2,-933.8,-1983.6,True,15,15,,,,,,,,,,,,,0
79,45,200566.87056,14.16,-5.94,-24.29,182.15,-63.1,1506.6,-557.9,True,,169.6,0.7,-61.1,1507.6,-557.1,258.0,-931.7,-2109.8,True,15,15,,,,,,,,,,,,,0
79,46,200566.883946,13.39,-7.45,-21.15,182.63,-56.1,1494.6,-590.3,True,,169.0,0.2,-58.8,1493.6,-589.5,238.0,-934.5,-2231.4,True,15,15,,,,,,,,,,,,,0
79,47,200566.898046,14.1,-8.77,-17.93,183.11,-49.8,1484.6,-623.2,True,,168.5,0.5,-53.2,1482.1,-623.8,224.4,-933.1,-2359.7,True,15,15,,,,,,,,,,,,,0
79,48,200566.915792,17.75,-10.68,-14.29,185.32,-55.7,1462.2,-663.9,True,,166.4,0.2,-53.9,1463.0,-666.0,189.8,-936.7,-2507.4,True,15,15,,,,,,,,,,,,,0
79,49,200566.930926,15.13,-12.0,-10.57,185.52,-46.3,1453.8,-701.2,True,,166.1,0.6,-48.6,1451.7,-702.8,161.3,-938.0,-2626.8,True,15,15,,,,,,,,,,,,,0
79,50,200566.946114,15.19,-13.78,-6.57,188.37,-57.9,1430.3,-746.5,True,,163.5,0.2,-53.7,1433.0,-745.5,90.3,-975.4,-2751.3,True,15,15,18.7,469.8,-1020.0,1325.0,45.0,-486.6,-2468.3,1.0,0.0,1.0,True,96.1,0
79,51,200566.985588,39.47,-15.03,-2.49,190.05,-61.4,1416.7,-790.1,True,,162.0,0.1,-61.0,1414.2,-797.2,13.2,-940.5,-2917.5,True,15,15,,,,,,,,,,,,,0
79,52,200567.002257,16.67,-19.92,8.67,197.77,-92.1,1352.9,-915.8,True,,155.5,7.0,-85.1,1367.1,-890.5,-54.1,-977.4,-3070.9,True,15,15,,,,,,,,,,,,,0
79,53,200567.020282,18.03,-21.04,13.78,198.5,-86.2,1345.6,-967.8,True,,154.9,7.0,-90.4,1342.9,-965.7,-103.1,-995.0,-3217.1,True,15,15,,,,,,,,,,,,,0
79,54,200567.036542,16.26,-22.22,18.68,199.0,-78.4,1338.6,-1017.4,True,,154.4,7.2,-84.7,1332.5,-1022.6,-110.6,-979.7,-3336.5,True,15,15,,,,,,,,,,,,,0
79,55,200567.053293,16.75,-23.49,23.94,200.42,-77.7,1327.3,-1072.1,True,,153.3,7.0,-80.1,1323.6,-1077.4,-111.9,-954.2,-3450.6,True,15,15,,,,,,,,,,,,,0
79,56,200567.072078,18.78,-24.89,27.53,203.07,-89.9,1307.6,-1112.8,True,,151.2,2.2,-86.4,1308.2,-1122.7,-124.8,-934.8,-3538.6,True,15,15,,,,,,,,,,,,,0
79,57,200567.088977,16.9,-26.55,25.9,204.01,-93.2,1286.7,-1099.1,True,,150.5,6.1,-92.0,1289.1,-1121.8,-150.3,-935.0,-3529.4,True,15,15,,,,,,,,,,,,,0
79,58,200567.106881,17.9,-27.54,18.97,199.42,-58.3,1289.4,-1023.1,True,,153.8,0.4,-69.4,1284.2,-1059.5,-121.6,-910.7,-3394.5,True,15,15,,,,,,,,,,,,,0
79,59,200567.127296,20.42,-29.14,14.87,199.9,-61.4,1268.2,-984.4,True,,153.4,0.1,-61.4,1268.2,-984.4,,,,False,4,4,,,,,,,,,,,,,1
79,60,200567.140484,13.19,-29.84,9.54,194.96,-22.3,1276.9,-923.3,True,,157.2,4.9,-22.3,1276.9,-923.3,920.7,-458.3,2431.8,False,5,5,,,,,,,,,,,,,1
79,61,200567.155896,15.41,-31.23,5.79,194.61,-18.5,1261.5,-886.4,True,,157.4,4.4,-18.6,1261.6,-886.5,924.2,-468.8,2387.2,False,6,6,,,,,,,,,,,,,1
79,62,200567.170949,15.05,-31.94,3.07,193.25,-7.3,1257.8,-857.5,True,,158.4,3.9,-8.6,1255.9,-856.7,906.5,-451.2,2240.5,True,7,7,,,,,,,,,,,,,1
79,63,200567.186483,15.53,-34.17,0.18,195.1,-18.1,1226.6,-833.4,True,,156.8,3.6,-13.5,1231.9,-831.6,776.9,-559.1,2040.6,True,8,8,,,,,,,,,,,,,1
79,64,200567.199691,13.21,-34.86,-2.35,192.87,1.0,1227.0,-804.8,True,,158.5,3.7,-3.8,1223.5,-806.7,747.4,-580.2,1896.2,True,9,9,,,,,,,,,,,,,1
79,65,200567.216125,16.43,-37.21,-4.79,196.28,-22.4,1188.5,-787.9,True,,155.7,2.9,-14.2,1195.2,-785.5,613.7,-685.4,1683.9,True,10,10,,,,,,,,,,,,,1
79,66,200567.231999,15.87,-38.71,-6.98,196.54,-21.2,1171.3,-767.5,True,,155.4,2.7,-19.9,1172.1,-766.8,514.2,-761.2,1485.6,True,11,11,,,,,,,,,,,,,1
79,67,200567.24793,15.93,-40.41,-8.7,198.19,-30.9,1147.1,-754.3,True,,154.0,2.0,-28.7,1148.0,-752.8,413.0,-833.8,1283.0,True,12,12,,,,,,,,,,,,,1
79,68,200567.262198,14.27,-41.33,-10.23,196.89,-17.6,1142.6,-737.3,True,,155.0,2.3,-23.7,1137.1,-738.7,366.5,-862.4,1115.0,True,13,13,,,,,,,,,,,,,1
79,69,200567.276379,14.18,-42.95,-11.57,198.62,-27.7,1119.2,-728.0,True,,153.5,1.5,-26.5,1119.9,-727.9,310.1,-899.7,949.0,True,14,14,,,,,,,,,,,,,1
79,70,200567.286477,10.1,-44.27,-12.66,198.85,-25.5,1105.1,-718.2,True,,153.3,0.9,-26.4,1106.4,-719.6,272.3,-931.0,833.7,True,15,15,,,,,,,,,,,,,1
79,71,200567.305769,19.29,-45.53,-13.62,198.58,-18.9,1093.8,-708.8,True,,153.4,1.0,-21.7,1090.3,-708.8,196.3,-981.7,633.9,True,15,15,,,,,,,,,,,,,1
79,72,200567.321546,15.78,-49.57,-15.08,204.0,-51.3,1032.7,-705.8,True,,149.2,0.1,-41.0,1046.4,-704.8,40.5,-1119.3,392.2,True,15,15,,,,,,,,,,,,,1
79,73,200567.335098,13.55,-51.13,-15.32,204.52,-49.4,1016.2,-705.1,True,,148.8,0.3,-49.3,1017.6,-704.1,-57.2,-1218.2,213.0,True,15,15,,,,,,,,,,,,,1
79,74,200567.353155,18.06,-52.9,-15.49,205.85,-53.6,994.5,-706.5,True,,147.7,0.2,-55.6,990.3,-706.0,-166.4,-1306.7,-34.3,True,15,15,,,,,,,,,,,,,1
79,75,200567.36674,13.58,-54.55,-15.39,206.75,-54.2,976.0,-709.9,True,,147.0,0.3,-56.9,972.8,-709.7,-206.7,-1354.8,-188.2,True,15,15,,,,,,,,,,,,,1
79,76,200567.385917,19.18,-56.09,-15.14,207.96,-57.8,957.2,-715.1,True,,146.1,0.1,-59.1,953.3,-715.8,-236.1,-1379.6,-382.9,True,15,15,,,,,,,,,,,,,1
79,77,200567.399502,13.59,-57.41,-14.62,208.09,-52.4,945.5,-721.0,True,,145.9,0.6,-55.6,942.6,-721.6,-228.2,-1367.7,-520.7,True,15,15,,,,,,,,,,,,,1
79,78,200567.414643,15.14,-59.29,-13.81,210.14,-61.1,920.9,-733.4,True,,144.5,0.2,-59.0,923.1,-732.6,-243.0,-1378.2,-680.0,True,15,15,,,,,,,,,,,,,1
79,79,200567.430923,16.28,-60.53,-12.93,210.49,-57.5,909.2,-743.3,True,,144.2,0.2,-58.6,907.6,-744.2,-208.5,-1340.9,-830.1,True,15,15,,,,,,,,,,,,,1
79,80,200567.446173,15.25,-62.09,-11.78,210.79,-51.5,895.3,-755.8,True,,143.9,0.0,-54.1,894.1,-756.6,-193.1,-1320.8,-975.6,True,15,15,,,,,,,,,,,,,1
79,81,200567.46329,17.12,-63.87,-10.33,212.53,-57.1,873.6,-773.9,True,,142.7,0.0,-55.4,874.9,-774.0,-177.3,-1293.8,-1133.9,True,15,15,,,,,,,,,,,,,1
79,82,200567.47815,14.86,-65.86,-8.64,214.58,-64.0,848.9,-795.0,True,,141.2,0.1,-61.0,852.4,-793.8,-181.5,-1282.7,-1280.3,True,15,15,,,,,,,,,,,,,1
79,83,200567.493402,15.25,-66.76,-6.76,214.42,-55.9,843.8,-813.5,True,,141.3,0.1,-58.6,840.0,-814.1,-144.1,-1226.8,-1419.0,True,15,15,,,,,,,,,,,,,1
79,84,200567.509178,15.78,-68.83,-4.51,216.76,-64.2,817.8,-840.7,True,,139.7,0.3,-62.4,819.7,-839.8,-129.0,-1187.9,-1567.2,True,15,15,,,,,,,,,,,,,1
79,85,200567.526221,17.04,-70.5,-2.72,218.4,-68.8,797.9,-862.0,True,,138.6,0.5,-67.5,798.5,-864.3,-109.3,-1146.0,-1708.5,True,15,15,,,,,,,,,,,,,1
79,86,200567.543643,,,,,,,,,,,,-67.5,798.5,-864.3,-109.3,-1146.0,-1708.5,True,15,15,,,,,,,,,,,,,1
79,87,200567.558241,,,,,,,,,,,,-67.5,798.5,-864.3,-109.3,-1146.0,-1708.5,True,15,15,,,,,,,,,,,,,1
79,88,200567.576234,50.01,-74.13,5.67,219.86,-53.6,768.9,-948.6,True,,137.6,0.8,-55.0,767.3,-949.1,-38.9,-1015.1,-2097.0,True,15,15,,,,,,,,,,,,,1
79,89,200567.594658,18.42,-75.58,8.9,221.79,-59.7,751.4,-984.4,True,,136.3,0.1,-56.7,753.5,-984.5,-31.6,-976.8,-2225.0,True,15,15,,,,,,,,,,,,,1
79,90,200567.612217,17.56,-78.27,12.52,225.23,-73.1,716.8,-1027.4,True,,134.2,0.1,-68.1,723.9,-1025.8,-40.7,-970.4,-2352.4,True,15,15,,,,,,,,,,,,,1
79,91,200567.633427,21.21,-78.19,15.93,223.69,-54.8,728.1,-1058.1,True,,135.1,0.2,-59.7,720.7,-1062.7,-25.2,-920.1,-2481.7,True,15,15,,,,,,,,,,,,,1
79,92,200567.652828,19.4,-78.63,20.08,222.55,-36.8,733.8,-1096.9,True,,135.8,1.8,-41.8,728.1,-1098.8,10.0,-853.5,-2590.7,True,15,15,,,,,,,,,,,,,1
79,93,200567.669692,16.86,-79.47,19.24,221.53,-25.3,729.6,-1087.1,True,,136.4,3.8,-26.8,729.5,-1101.1,47.5,-788.2,-2627.1,True,15,15,,,,,,,,,,,,,1
79,94,200567.687941,18.25,-80.09,16.05,220.0,-13.7,726.9,-1053.3,True,,137.3,4.0,-13.3,728.1,-1073.0,96.3,-716.6,-2601.4,True,15,15,,,,,,,,,,,,,1
79,95,200567.704176,16.23,-81.53,13.23,219.98,-11.2,710.8,-1026.1,True,,137.2,3.5,-11.2,710.8,-1026.1,,,,False,4,4,,,,,,,,,,,,,2
79,96,200567.724888,20.71,-86.06,9.52,224.78,-39.1,645.4,-1000.2,True,,134.1,0.0,-39.1,645.4,-1000.2,38.0,-1105.6,1059.5,False,5,5,,,,,,,,,,,,,2
79,97,200567.737507,12.62,-91.22,6.11,230.7,-73.9,569.8,-979.6,True,,130.6,2.3,-73.0,571.5,-979.6,-354.7,-1751.2,1017.2,False,6,6,,,,,,,,,,,,,2
79,98,200567.750159,12.65,-93.78,4.06,232.53,-81.8,536.7,-963.8,True,,129.5,2.5,-85.9,530.3,-963.3,-522.6,-2054.3,943.7,True,7,7,,,,,,,,,,,,,2
79,99,200567.762875,12.72,-94.44,2.31,231.75,-74.5,532.1,-945.5,True,,129.9,1.8,-83.8,516.3,-946.0,-534.3,-2089.7,875.8,True,8,8,,,,,,,,,,,,,2
79,100,200567.77568,12.81,-94.98,0.61,230.65,-64.9,529.9,-927.0,True,,130.5,2.2,-75.1,512.6,-928.4,-475.9,-2010.6,811.3,True,9,9,,,,,,,,,,,,,2
79,101,200567.793447,17.77,-96.77,-0.88,232.09,-71.9,506.0,-915.7,True,,129.6,1.1,-73.7,498.8,-913.5,-436.0,-1919.5,667.6,True,10,10,,,,,,,,,,,,,2
79,102,200567.810777,17.33,-97.11,-2.2,229.39,-48.4,512.9,-898.0,True,,131.1,1.1,-56.2,502.6,-898.6,-323.9,-1751.6,539.2,True,11,11,,,,,,,,,,,,,2
79,103,200567.82407,13.29,-98.43,-2.81,229.48,-44.3,500.0,-892.6,True,,131.0,0.8,-45.7,499.3,-891.5,-239.9,-1631.0,430.8,True,12,12,,,,,,,,,,,,,2
79,104,200567.839881,15.81,-100.83,-3.49,231.53,-52.8,468.9,-890.7,True,,129.7,0.3,-46.8,477.7,-888.4,-197.4,-1564.1,282.9,True,13,13,,,,,,,,,,,,,2
79,105,200567.856098,16.22,-100.92,-3.7,229.42,-34.0,476.9,-884.8,True,,130.9,0.4,-36.7,472.5,-885.1,-130.4,-1460.3,134.7,True,14,14,,,,,,,,,,,,,2
79,106,200567.873466,17.37,-102.21,-4.07,230.03,-34.4,462.3,-882.8,True,,130.5,0.0,-32.6,462.4,-883.4,-83.1,-1373.1,-24.9,True,15,15,,,,,,,,,,,,,2
79,107,200567.887786,14.32,-103.88,-4.07,230.86,-34.3,443.8,-885.1,True,,130.0,0.1,-32.1,447.4,-884.9,-44.1,-1307.4,-117.3,True,15,15,,,,,,,,,,,,,2
79,108,200567.904642,16.86,-105.18,-3.72,230.85,-28.1,432.6,-888.9,True,,129.9,0.1,-28.3,433.0,-889.0,27.6,-1192.1,-276.1,True,15,15,,,,,,,,,,,,,2
79,109,200567.920563,15.92,-106.97,-3.48,232.04,-30.4,411.7,-894.3,True,,129.2,0.7,-28.6,414.3,-894.6,116.5,-1042.1,-427.3,True,15,15,,,,,,,,,,,,,2
79,110,200567.935416,14.85,-108.6,-2.74,232.69,-27.8,395.2,-903.3,True,,128.8,1.0,-27.7,396.6,-903.0,216.4,-877.6,-572.6,True,15,15,,,,,,,,,,,,,2
79,111,200567.953378,17.96,-109.03,-1.64,231.49,-13.7,397.8,-912.1,True,,129.5,1.3,-17.5,391.4,-913.2,283.0,-750.5,-751.6,True,15,15,,,,,,,,,,,,,2
79,112,200567.967916,14.54,-108.9,0.12,229.17,8.8,410.8,-925.2,True,,130.7,0.0,1.7,401.1,-925.0,320.2,-684.9,-895.2,True,15,15,,,,,,,,,,,,,2
79,113,200567.983035,15.12,-111.05,1.69,231.25,2.1,384.6,-945.3,True,,129.5,0.1,6.4,390.4,-943.2,316.1,-685.6,-1052.2,True,15,15,,,,,,,,,,,,,2
79,114,200567.999995,16.96,-111.56,3.39,230.65,12.2,384.5,-961.1,True,,129.8,0.2,13.4,384.5,-962.0,322.4,-663.2,-1213.9,True,15,15,,,,,,,,,,,,,2
79,115,200568.016223,16.23,-112.88,5.2,230.91,18.3,373.7,-979.8,True,,129.6,0.2,19.2,375.3,-981.0,337.6,-632.7,-1355.9,True,15,15,,,,,,,,,,,,,2
79,116,200568.032827,16.6,-113.83,7.18,230.41,29.7,369.5,-998.9,True,,129.9,0.1,28.6,368.9,-1000.6,338.6,-613.3,-1498.9,True,15,15,,,,,,,,,,,,,2
79,117,200568.046917,14.09,-115.74,9.31,232.21,25.3,347.2,-1023.8,True,,128.8,0.0,28.9,352.8,-1022.7,351.5,-588.1,-1614.7,True,15,15,,,,,,,,,,,,,2
79,118,200568.062291,15.37,-117.08,12.07,233.02,28.0,335.0,-1053.0,True,,128.3,0.6,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,True,15,15,,,,,,,,,,,,,2
79,119,200568.077924,,,,,,,,,,,,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,True,15,15,,,,,,,,,,,,,2
79,120,200568.092942,,,,,,,,,,,,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,True,15,15,,,,,,,,,,,,,2
79,121,200568.109435,,,,,,,,,,,,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,True,15,15,,,,,,,,,,,,,2
79,122,200568.123102,,,,,,,,,,,,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,True,15,15,,,,,,,,,,,,,2
79,123,200568.141553,79.26,-124.09,12.26,236.17,31.2,258.8,-1063.5,True,,126.4,0.1,31.4,258.9,-1065.5,292.3,-621.8,-2127.7,True,15,15,,,,,,,,,,,,,2
79,124,200568.160217,18.66,-123.6,9.94,233.39,50.4,272.4,-1035.4,True,,127.9,0.1,45.4,264.5,-1038.7,293.0,-609.1,-2019.9,True,15,15,,,,,,,,,,,,,2
79,125,200568.177369,17.15,-125.4,8.19,234.52,45.7,249.4,-1021.0,True,,127.2,0.2,47.7,252.5,-1020.9,275.5,-617.0,-1918.2,True,15,15,,,,,,,,,,,,,2
79,126,200568.195272,17.9,-125.7,6.48,233.21,56.2,250.3,-1001.9,True,,127.9,0.1,56.2,250.3,-1001.9,,,,False,4,4,,,,,,,,,,,,,3
79,127,200568.211624,16.35,-126.83,5.09,233.33,58.0,238.1,-989.0,True,,127.8,0.1,58.0,238.1,-989.0,340.1,-356.7,696.7,False,5,5,,,,,,,,,,,,,3
79,128,200568.228782,,,,,,,,,,,,58.0,238.1,-989.0,340.1,-356.7,696.7,False,5,5,,,,,,,,,,,,,3
79,129,200568.242937,,,,,,,,,,,,58.0,238.1,-989.0,340.1,-356.7,696.7,False,5,5,,,,,,,,,,,,,3
79,130,200568.324616,,,,,,,,,,,,58.0,238.1,-989.0,340.1,-356.7,696.7,False,5,5,,,,,,,,,,,,,3
79,131,200568.336577,124.95,-140.99,2.33,240.26,54.9,78.2,-980.2,True,,123.7,0.4,54.9,78.2,-980.2,,,,False,1,1,,,,,,,,,,,,,0
79,132,200568.350565,13.99,-140.74,3.0,238.99,66.1,86.7,-984.3,True,,124.4,0.4,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
79,133,200568.366866,,,,,,,,,,,,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
79,134,200568.381968,,,,,,,,,,,,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
79,135,200568.398087,,,,,,,,,,,,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
79,136,200568.418166,,,,,,,,,,,,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
79,137,200568.431302,,,,,,,,,,,,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
79,138,200568.497002,,,,,,,,,,,,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
79,139,200568.512546,,,,,,,,,,,,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
79,140,200568.539763,,,,,,,,,,,,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
79,141,200568.550548,,,,,,,,,,,,66.1,86.7,-984.3,,,,False,2,2,,,,,,,,,,,,,0
