source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,334.6,-102.7,1951.9,-444.2,-101.6,1951.0,-443.4,69.6,-1124.0,1463.6,,,,,,,0
measured,346.9,-56.0,1942.6,-408.6,-71.8,1941.3,-415.5,349.6,-1069.6,1429.9,,,,,,,0
measured,363.8,-51.8,1925.2,-387.0,-52.5,1925.5,-387.8,460.7,-1039.8,1293.0,,,,,,,0
measured,383.4,-57.4,1903.6,-369.9,-50.2,1904.7,-367.3,454.9,-1028.2,1089.4,,,,,,,0
measured,400.4,-61.4,1882.0,-355.1,-55.8,1883.6,-353.7,414.3,-1034.8,910.5,,,,,,,0
measured,420.8,-54.3,1867.4,-343.5,-54.6,1865.5,-342.5,388.0,-1019.7,691.9,,,,,,,0
measured,438.3,-103.5,1812.7,-322.9,-89.4,1822.8,-326.4,248.0,-1091.6,531.7,,,,,,,0
measured,455.6,-104.4,1793.7,-314.2,-105.9,1793.0,-315.0,155.8,-1132.5,372.9,,,,,,,0
measured,471.3,-103.5,1773.7,-307.8,-109.5,1770.9,-307.9,96.8,-1159.8,229.2,,,,,,,0
measured,484.2,-103.3,1753.9,-305.9,-108.6,1752.6,-305.1,57.9,-1182.6,108.8,,,,,,,0
measured,499.6,-105.3,1733.0,-305.8,-108.1,1731.8,-304.8,10.8,-1208.0,-37.6,,,,,,,0
measured,514.1,-101.1,1716.8,-309.6,-104.3,1714.8,-308.3,-43.3,-1236.2,-176.9,,,,,,,0
measured,531.6,-100.2,1699.4,-314.3,-101.1,1697.1,-314.1,-94.4,-1259.9,-338.6,,,,,,,0
measured,545.9,-99.3,1681.6,-318.5,-99.3,1681.4,-319.4,-143.5,-1283.3,-468.2,,,,,,,0
measured,559.5,-105.4,1656.8,-327.1,-102.5,1660.3,-327.1,-199.7,-1314.4,-599.5,,,,,,,0
measured,581.0,-97.9,1642.6,-340.5,-99.4,1639.8,-341.1,-241.2,-1307.3,-813.1,,,,,,,0
measured,598.4,-63.0,1640.9,-364.6,-72.9,1635.4,-362.2,-153.5,-1264.1,-974.6,,,,,,,0
measured,612.2,-65.9,1620.6,-380.9,-63.8,1622.9,-380.3,-60.1,-1222.5,-1105.6,,,,,,,0
measured,629.3,-50.7,1614.4,-399.3,-50.5,1613.1,-400.9,52.2,-1150.6,-1270.4,,,,,,,0
measured,644.1,-50.7,1599.8,-419.6,-46.7,1601.1,-420.5,157.6,-1077.2,-1417.3,,,,,,,0
measured,659.4,-51.4,1579.2,-440.9,-47.0,1582.8,-442.0,269.4,-992.4,-1573.7,,,,,,,0
measured,676.7,-63.5,1552.5,-466.2,-57.1,1556.7,-467.4,274.1,-974.5,-1724.4,,,,,,,0
measured,691.4,-58.0,1539.4,-497.9,-58.9,1538.9,-496.0,276.9,-954.2,-1857.9,,,,,,,0
measured,705.7,-54.7,1527.5,-526.0,-57.1,1525.2,-525.3,277.2,-933.8,-1983.6,,,,,,,0
measured,719.8,-63.1,1506.6,-557.9,-61.1,1507.6,-557.1,258.0,-931.7,-2109.8,,,,,,,0
measured,733.2,-56.1,1494.6,-590.3,-58.8,1493.6,-589.5,238.0,-934.5,-2231.4,,,,,,,0
measured,747.3,-49.8,1484.6,-623.2,-53.2,1482.1,-623.8,224.4,-933.1,-2359.7,,,,,,,0
measured,765.1,-55.7,1462.2,-663.9,-53.9,1463.0,-666.0,189.8,-936.7,-2507.4,,,,,,,0
measured,780.2,-46.3,1453.8,-701.2,-48.6,1451.7,-702.8,161.3,-938.0,-2626.8,,,,,,,0
measured,795.4,-57.9,1430.3,-746.5,-53.7,1433.0,-745.5,90.3,-975.4,-2751.3,,,,,,,0
measured,834.8,-61.4,1416.7,-790.1,-61.0,1414.2,-797.2,13.2,-940.5,-2917.5,,,,,,,0
measured,851.5,-92.1,1352.9,-915.8,-85.1,1367.1,-890.5,-54.1,-977.4,-3070.9,,,,,,,0
measured,869.5,-86.2,1345.6,-967.8,-90.4,1342.9,-965.7,-103.1,-995.0,-3217.1,,,,,,,0
measured,885.8,-78.4,1338.6,-1017.4,-84.7,1332.5,-1022.6,-110.6,-979.7,-3336.5,,,,,,,0
measured,902.6,-77.7,1327.3,-1072.1,-80.1,1323.6,-1077.4,-111.9,-954.2,-3450.6,,,,,,,0
measured,921.3,-89.9,1307.6,-1112.8,-86.4,1308.2,-1122.7,-124.8,-934.8,-3538.6,,,,,,,0
measured,938.2,-93.2,1286.7,-1099.1,-92.0,1289.1,-1121.8,-150.3,-935.0,-3529.4,,,,,,,0
measured,956.1,-58.3,1289.4,-1023.1,-69.4,1284.2,-1059.5,-121.6,-910.7,-3394.5,,,,,,,0
measured,976.6,-61.4,1268.2,-984.4,-61.4,1268.2,-984.4,,,,,,,,,,1
measured,989.7,-22.3,1276.9,-923.3,-22.3,1276.9,-923.3,920.7,-458.3,2431.8,,,,,,,1
measured,1005.2,-18.5,1261.5,-886.4,-18.6,1261.6,-886.5,924.2,-468.8,2387.2,,,,,,,1
measured,1020.2,-7.3,1257.8,-857.5,-8.6,1255.9,-856.7,906.5,-451.2,2240.5,,,,,,,1
measured,1035.7,-18.1,1226.6,-833.4,-13.5,1231.9,-831.6,776.9,-559.1,2040.6,,,,,,,1
measured,1049.0,1.0,1227.0,-804.8,-3.8,1223.5,-806.7,747.4,-580.2,1896.2,,,,,,,1
measured,1065.4,-22.4,1188.5,-787.9,-14.2,1195.2,-785.5,613.7,-685.4,1683.9,,,,,,,1
measured,1081.3,-21.2,1171.3,-767.5,-19.9,1172.1,-766.8,514.2,-761.2,1485.6,,,,,,,1
measured,1097.2,-30.9,1147.1,-754.3,-28.7,1148.0,-752.8,413.0,-833.8,1283.0,,,,,,,1
measured,1111.5,-17.6,1142.6,-737.3,-23.7,1137.1,-738.7,366.5,-862.4,1115.0,,,,,,,1
measured,1125.6,-27.7,1119.2,-728.0,-26.5,1119.9,-727.9,310.1,-899.7,949.0,,,,,,,1
measured,1135.7,-25.5,1105.1,-718.2,-26.4,1106.4,-719.6,272.3,-931.0,833.7,,,,,,,1
measured,1155.0,-18.9,1093.8,-708.8,-21.7,1090.3,-708.8,196.3,-981.7,633.9,,,,,,,1
measured,1170.8,-51.3,1032.7,-705.8,-41.0,1046.4,-704.8,40.5,-1119.3,392.2,,,,,,,1
measured,1184.4,-49.4,1016.2,-705.1,-49.3,1017.6,-704.1,-57.2,-1218.2,213.0,,,,,,,1
measured,1202.4,-53.6,994.5,-706.5,-55.6,990.3,-706.0,-166.4,-1306.7,-34.3,,,,,,,1
measured,1216.0,-54.2,976.0,-709.9,-56.9,972.8,-709.7,-206.7,-1354.8,-188.2,,,,,,,1
measured,1235.2,-57.8,957.2,-715.1,-59.1,953.3,-715.8,-236.1,-1379.6,-382.9,,,,,,,1
measured,1248.8,-52.4,945.5,-721.0,-55.6,942.6,-721.6,-228.2,-1367.7,-520.7,,,,,,,1
measured,1263.9,-61.1,920.9,-733.4,-59.0,923.1,-732.6,-243.0,-1378.2,-680.0,,,,,,,1
measured,1280.2,-57.5,909.2,-743.3,-58.6,907.6,-744.2,-208.5,-1340.9,-830.1,,,,,,,1
measured,1295.4,-51.5,895.3,-755.8,-54.1,894.1,-756.6,-193.1,-1320.8,-975.6,,,,,,,1
measured,1312.6,-57.1,873.6,-773.9,-55.4,874.9,-774.0,-177.3,-1293.8,-1133.9,,,,,,,1
measured,1327.4,-64.0,848.9,-795.0,-61.0,852.4,-793.8,-181.5,-1282.7,-1280.3,,,,,,,1
measured,1342.7,-55.9,843.8,-813.5,-58.6,840.0,-814.1,-144.1,-1226.8,-1419.0,,,,,,,1
measured,1358.4,-64.2,817.8,-840.7,-62.4,819.7,-839.8,-129.0,-1187.9,-1567.2,,,,,,,1
measured,1375.5,-68.8,797.9,-862.0,-67.5,798.5,-864.3,-109.3,-1146.0,-1708.5,,,,,,,1
measured,1392.9,,,,-67.5,798.5,-864.3,-109.3,-1146.0,-1708.5,,,,,,,1
measured,1407.5,,,,-67.5,798.5,-864.3,-109.3,-1146.0,-1708.5,,,,,,,1
measured,1425.5,-53.6,768.9,-948.6,-55.0,767.3,-949.1,-38.9,-1015.1,-2097.0,,,,,,,1
measured,1443.9,-59.7,751.4,-984.4,-56.7,753.5,-984.5,-31.6,-976.8,-2225.0,,,,,,,1
measured,1461.5,-73.1,716.8,-1027.4,-68.1,723.9,-1025.8,-40.7,-970.4,-2352.4,,,,,,,1
measured,1482.7,-54.8,728.1,-1058.1,-59.7,720.7,-1062.7,-25.2,-920.1,-2481.7,,,,,,,1
measured,1502.1,-36.8,733.8,-1096.9,-41.8,728.1,-1098.8,10.0,-853.5,-2590.7,,,,,,,1
measured,1519.0,-25.3,729.6,-1087.1,-26.8,729.5,-1101.1,47.5,-788.2,-2627.1,,,,,,,1
measured,1537.2,-13.7,726.9,-1053.3,-13.3,728.1,-1073.0,96.3,-716.6,-2601.4,,,,,,,1
measured,1553.4,-11.2,710.8,-1026.1,-11.2,710.8,-1026.1,,,,,,,,,,2
measured,1574.1,-39.1,645.4,-1000.2,-39.1,645.4,-1000.2,38.0,-1105.6,1059.5,,,,,,,2
measured,1586.8,-73.9,569.8,-979.6,-73.0,571.5,-979.6,-354.7,-1751.2,1017.2,,,,,,,2
measured,1599.4,-81.8,536.7,-963.8,-85.9,530.3,-963.3,-522.6,-2054.3,943.7,,,,,,,2
measured,1612.1,-74.5,532.1,-945.5,-83.8,516.3,-946.0,-534.3,-2089.7,875.8,,,,,,,2
measured,1624.9,-64.9,529.9,-927.0,-75.1,512.6,-928.4,-475.9,-2010.6,811.3,,,,,,,2
measured,1642.7,-71.9,506.0,-915.7,-73.7,498.8,-913.5,-436.0,-1919.5,667.6,,,,,,,2
measured,1660.0,-48.4,512.9,-898.0,-56.2,502.6,-898.6,-323.9,-1751.6,539.2,,,,,,,2
measured,1673.3,-44.3,500.0,-892.6,-45.7,499.3,-891.5,-239.9,-1631.0,430.8,,,,,,,2
measured,1689.1,-52.8,468.9,-890.7,-46.8,477.7,-888.4,-197.4,-1564.1,282.9,,,,,,,2
measured,1705.4,-34.0,476.9,-884.8,-36.7,472.5,-885.1,-130.4,-1460.3,134.7,,,,,,,2
measured,1722.7,-34.4,462.3,-882.8,-32.6,462.4,-883.4,-83.1,-1373.1,-24.9,,,,,,,2
measured,1737.0,-34.3,443.8,-885.1,-32.1,447.4,-884.9,-44.1,-1307.4,-117.3,,,,,,,2
measured,1753.9,-28.1,432.6,-888.9,-28.3,433.0,-889.0,27.6,-1192.1,-276.1,,,,,,,2
measured,1769.8,-30.4,411.7,-894.3,-28.6,414.3,-894.6,116.5,-1042.1,-427.3,,,,,,,2
measured,1784.7,-27.8,395.2,-903.3,-27.7,396.6,-903.0,216.4,-877.6,-572.6,,,,,,,2
measured,1802.6,-13.7,397.8,-912.1,-17.5,391.4,-913.2,283.0,-750.5,-751.6,,,,,,,2
measured,1817.2,8.8,410.8,-925.2,1.7,401.1,-925.0,320.2,-684.9,-895.2,,,,,,,2
measured,1832.3,2.1,384.6,-945.3,6.4,390.4,-943.2,316.1,-685.6,-1052.2,,,,,,,2
measured,1849.3,12.2,384.5,-961.1,13.4,384.5,-962.0,322.4,-663.2,-1213.9,,,,,,,2
measured,1865.5,18.3,373.7,-979.8,19.2,375.3,-981.0,337.6,-632.7,-1355.9,,,,,,,2
measured,1882.1,29.7,369.5,-998.9,28.6,368.9,-1000.6,338.6,-613.3,-1498.9,,,,,,,2
measured,1896.2,25.3,347.2,-1023.8,28.9,352.8,-1022.7,351.5,-588.1,-1614.7,,,,,,,2
measured,1911.6,28.0,335.0,-1053.0,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,,,,,,,2
measured,1927.2,,,,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,,,,,,,2
measured,1942.2,,,,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,,,,,,,2
measured,1958.7,,,,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,,,,,,,2
measured,1972.4,,,,29.8,337.0,-1051.2,361.6,-569.8,-1747.3,,,,,,,2
measured,1990.8,31.2,258.8,-1063.5,31.4,258.9,-1065.5,292.3,-621.8,-2127.7,,,,,,,2
measured,2009.5,50.4,272.4,-1035.4,45.4,264.5,-1038.7,293.0,-609.1,-2019.9,,,,,,,2
measured,2026.6,45.7,249.4,-1021.0,47.7,252.5,-1020.9,275.5,-617.0,-1918.2,,,,,,,2
measured,2044.5,56.2,250.3,-1001.9,56.2,250.3,-1001.9,,,,,,,,,,3
measured,2060.9,58.0,238.1,-989.0,58.0,238.1,-989.0,340.1,-356.7,696.7,,,,,,,3
measured,2078.0,,,,58.0,238.1,-989.0,340.1,-356.7,696.7,,,,,,,3
measured,2092.2,,,,58.0,238.1,-989.0,340.1,-356.7,696.7,,,,,,,3
measured,2173.9,,,,58.0,238.1,-989.0,340.1,-356.7,696.7,,,,,,,3
measured,2185.8,54.9,78.2,-980.2,54.9,78.2,-980.2,,,,,,,,,,0
measured,2199.8,66.1,86.7,-984.3,66.1,86.7,-984.3,,,,,,,,,,0
measured,2216.1,,,,66.1,86.7,-984.3,,,,,,,,,,0
measured,2231.2,,,,66.1,86.7,-984.3,,,,,,,,,,0
measured,2247.3,,,,66.1,86.7,-984.3,,,,,,,,,,0
measured,2267.4,,,,66.1,86.7,-984.3,,,,,,,,,,0
measured,2280.6,,,,66.1,86.7,-984.3,,,,,,,,,,0
measured,2346.3,,,,66.1,86.7,-984.3,,,,,,,,,,0
measured,2361.8,,,,66.1,86.7,-984.3,,,,,,,,,,0
measured,2389.0,,,,66.1,86.7,-984.3,,,,,,,,,,0
measured,2399.8,,,,66.1,86.7,-984.3,,,,,,,,,,0
predicted,795.4,,,,,,,,,,-57.9,1430.3,-746.5,18.7,469.8,-1020.0,0
predicted,800.4,,,,,,,,,,-57.5,1425.5,-760.5,18.7,469.8,-1020.0,0
predicted,805.4,,,,,,,,,,-57.0,1420.6,-774.7,18.7,469.8,-1020.0,0
predicted,810.4,,,,,,,,,,-56.6,1415.8,-789.0,18.7,469.8,-1020.0,0
predicted,815.4,,,,,,,,,,-56.1,1410.9,-803.6,18.7,469.8,-1020.0,0
predicted,820.4,,,,,,,,,,-55.7,1406.1,-818.4,18.7,469.8,-1020.0,0
predicted,825.4,,,,,,,,,,-55.3,1401.3,-833.4,18.7,469.8,-1020.0,0
predicted,830.4,,,,,,,,,,-54.8,1396.6,-848.6,18.7,469.8,-1020.0,0
predicted,835.4,,,,,,,,,,-54.4,1391.8,-864.0,18.7,469.8,-1020.0,0
predicted,840.4,,,,,,,,,,-53.9,1387.0,-879.6,18.7,469.8,-1020.0,0
predicted,845.4,,,,,,,,,,-53.5,1382.3,-895.4,18.7,469.8,-1020.0,0
predicted,850.4,,,,,,,,,,-53.1,1377.6,-911.4,18.7,469.8,-1020.0,0
predicted,855.4,,,,,,,,,,-52.6,1372.8,-927.6,18.7,469.8,-1020.0,0
predicted,860.4,,,,,,,,,,-52.2,1368.1,-944.0,18.7,469.8,-1020.0,0
predicted,865.4,,,,,,,,,,-51.7,1363.5,-960.6,18.7,469.8,-1020.0,0
predicted,870.4,,,,,,,,,,-51.3,1358.8,-977.4,18.7,469.8,-1020.0,0
predicted,875.4,,,,,,,,,,-50.9,1354.1,-994.3,18.7,469.8,-1020.0,0
predicted,880.4,,,,,,,,,,-50.5,1349.5,-1011.5,18.7,469.8,-1020.0,0
predicted,885.4,,,,,,,,,,-50.0,1344.9,-1028.8,18.7,469.8,-1020.0,0
predicted,890.4,,,,,,,,,,-49.6,1340.2,-1046.4,18.7,469.8,-1020.0,0
predicted,895.4,,,,,,,,,,-49.2,1335.6,-1064.1,18.7,469.8,-1020.0,0
predicted,900.4,,,,,,,,,,-48.8,1331.1,-1082.0,18.7,469.8,-1020.0,0
predicted,905.4,,,,,,,,,,-48.3,1326.5,-1100.1,18.7,469.8,-1020.0,0
predicted,910.4,,,,,,,,,,-47.9,1322.2,-1102.1,18.7,469.8,-1020.0,1
predicted,915.4,,,,,,,,,,-47.6,1318.2,-1085.1,18.7,469.8,-1020.0,1
predicted,920.4,,,,,,,,,,-47.2,1314.2,-1068.5,18.7,469.8,-1020.0,1
predicted,925.4,,,,,,,,,,-46.8,1310.3,-1052.1,18.7,469.8,-1020.0,1
predicted,930.4,,,,,,,,,,-46.5,1306.3,-1036.1,18.7,469.8,-1020.0,1
predicted,935.4,,,,,,,,,,-46.1,1302.4,-1020.4,18.7,469.8,-1020.0,1
predicted,940.4,,,,,,,,,,-45.7,1298.5,-1004.9,18.7,469.8,-1020.0,1
predicted,945.4,,,,,,,,,,-45.4,1294.5,-989.7,18.7,469.8,-1020.0,1
predicted,950.4,,,,,,,,,,-45.0,1290.6,-974.8,18.7,469.8,-1020.0,1
predicted,955.4,,,,,,,,,,-44.7,1286.8,-960.2,18.7,469.8,-1020.0,1
predicted,960.4,,,,,,,,,,-44.3,1282.9,-945.9,18.7,469.8,-1020.0,1
predicted,965.4,,,,,,,,,,-43.9,1279.0,-931.9,18.7,469.8,-1020.0,1
predicted,970.4,,,,,,,,,,-43.6,1275.1,-918.2,18.7,469.8,-1020.0,1
predicted,975.4,,,,,,,,,,-43.2,1271.3,-904.7,18.7,469.8,-1020.0,1
predicted,980.4,,,,,,,,,,-42.9,1267.4,-891.5,18.7,469.8,-1020.0,1
predicted,985.4,,,,,,,,,,-42.5,1263.6,-878.6,18.7,469.8,-1020.0,1
predicted,990.4,,,,,,,,,,-42.2,1259.8,-866.0,18.7,469.8,-1020.0,1
predicted,995.4,,,,,,,,,,-41.8,1256.0,-853.6,18.7,469.8,-1020.0,1
predicted,1000.4,,,,,,,,,,-41.4,1252.2,-841.5,18.7,469.8,-1020.0,1
predicted,1005.4,,,,,,,,,,-41.1,1248.4,-829.7,18.7,469.8,-1020.0,1
predicted,1010.4,,,,,,,,,,-40.7,1244.6,-818.2,18.7,469.8,-1020.0,1
predicted,1015.4,,,,,,,,,,-40.4,1240.8,-806.9,18.7,469.8,-1020.0,1
predicted,1020.4,,,,,,,,,,-40.0,1237.0,-795.9,18.7,469.8,-1020.0,1
predicted,1025.4,,,,,,,,,,-39.7,1233.3,-785.2,18.7,469.8,-1020.0,1
predicted,1030.4,,,,,,,,,,-39.4,1229.5,-774.7,18.7,469.8,-1020.0,1
predicted,1035.4,,,,,,,,,,-39.0,1225.8,-764.5,18.7,469.8,-1020.0,1
predicted,1040.4,,,,,,,,,,-38.7,1222.0,-754.6,18.7,469.8,-1020.0,1
predicted,1045.4,,,,,,,,,,-38.3,1218.3,-744.9,18.7,469.8,-1020.0,1
predicted,1050.4,,,,,,,,,,-38.0,1214.6,-735.5,18.7,469.8,-1020.0,1
predicted,1055.4,,,,,,,,,,-37.6,1210.8,-726.4,18.7,469.8,-1020.0,1
predicted,1060.4,,,,,,,,,,-37.3,1207.1,-717.5,18.7,469.8,-1020.0,1
predicted,1065.4,,,,,,,,,,-36.9,1203.4,-708.9,18.7,469.8,-1020.0,1
predicted,1070.4,,,,,,,,,,-36.6,1199.7,-700.5,18.7,469.8,-1020.0,1
predicted,1075.4,,,,,,,,,,-36.3,1196.0,-692.4,18.7,469.8,-1020.0,1
predicted,1080.4,,,,,,,,,,-35.9,1192.3,-684.6,18.7,469.8,-1020.0,1
predicted,1085.4,,,,,,,,,,-35.6,1188.6,-677.0,18.7,469.8,-1020.0,1
predicted,1090.4,,,,,,,,,,-35.2,1185.0,-669.7,18.7,469.8,-1020.0,1
predicted,1095.4,,,,,,,,,,-34.9,1181.3,-662.6,18.7,469.8,-1020.0,1
predicted,1100.4,,,,,,,,,,-34.6,1177.6,-655.8,18.7,469.8,-1020.0,1
predicted,1105.4,,,,,,,,,,-34.2,1174.0,-649.2,18.7,469.8,-1020.0,1
predicted,1110.4,,,,,,,,,,-33.9,1170.3,-642.9,18.7,469.8,-1020.0,1
predicted,1115.4,,,,,,,,,,-33.5,1166.6,-636.8,18.7,469.8,-1020.0,1
predicted,1120.4,,,,,,,,,,-33.2,1163.0,-631.0,18.7,469.8,-1020.0,1
predicted,1125.4,,,,,,,,,,-32.9,1159.4,-625.5,18.7,469.8,-1020.0,1
predicted,1130.4,,,,,,,,,,-32.5,1155.7,-620.2,18.7,469.8,-1020.0,1
predicted,1135.4,,,,,,,,,,-32.2,1152.1,-615.1,18.7,469.8,-1020.0,1
predicted,1140.4,,,,,,,,,,-31.9,1148.5,-610.4,18.7,469.8,-1020.0,1
predicted,1145.4,,,,,,,,,,-31.5,1144.8,-605.8,18.7,469.8,-1020.0,1
predicted,1150.4,,,,,,,,,,-31.2,1141.2,-601.5,18.7,469.8,-1020.0,1
predicted,1155.4,,,,,,,,,,-30.8,1137.6,-597.5,18.7,469.8,-1020.0,1
predicted,1160.4,,,,,,,,,,-30.5,1134.0,-593.7,18.7,469.8,-1020.0,1
predicted,1165.4,,,,,,,,,,-30.2,1130.4,-590.1,18.7,469.8,-1020.0,1
predicted,1170.4,,,,,,,,,,-29.8,1126.7,-586.8,18.7,469.8,-1020.0,1
predicted,1175.4,,,,,,,,,,-29.5,1123.1,-583.8,18.7,469.8,-1020.0,1
predicted,1180.4,,,,,,,,,,-29.2,1119.5,-581.0,18.7,469.8,-1020.0,1
predicted,1185.4,,,,,,,,,,-28.8,1115.9,-578.4,18.7,469.8,-1020.0,1
predicted,1190.4,,,,,,,,,,-28.5,1112.3,-576.1,18.7,469.8,-1020.0,1
predicted,1195.4,,,,,,,,,,-28.2,1108.7,-574.1,18.7,469.8,-1020.0,1
predicted,1200.4,,,,,,,,,,-27.8,1105.2,-572.2,18.7,469.8,-1020.0,1
predicted,1205.4,,,,,,,,,,-27.5,1101.6,-570.7,18.7,469.8,-1020.0,1
predicted,1210.4,,,,,,,,,,-27.2,1098.0,-569.4,18.7,469.8,-1020.0,1
predicted,1215.4,,,,,,,,,,-26.8,1094.4,-568.3,18.7,469.8,-1020.0,1
predicted,1220.4,,,,,,,,,,-26.5,1090.8,-567.4,18.7,469.8,-1020.0,1
predicted,1225.4,,,,,,,,,,-26.2,1087.2,-566.9,18.7,469.8,-1020.0,1
predicted,1230.4,,,,,,,,,,-25.9,1083.7,-566.5,18.7,469.8,-1020.0,1
predicted,1235.4,,,,,,,,,,-25.5,1080.1,-566.4,18.7,469.8,-1020.0,1
predicted,1240.4,,,,,,,,,,-25.2,1076.5,-566.6,18.7,469.8,-1020.0,1
predicted,1245.4,,,,,,,,,,-24.9,1072.9,-567.0,18.7,469.8,-1020.0,1
predicted,1250.4,,,,,,,,,,-24.5,1069.4,-567.6,18.7,469.8,-1020.0,1
predicted,1255.4,,,,,,,,,,-24.2,1065.8,-568.5,18.7,469.8,-1020.0,1
predicted,1260.4,,,,,,,,,,-23.9,1062.2,-569.7,18.7,469.8,-1020.0,1
predicted,1265.4,,,,,,,,,,-23.5,1058.7,-571.0,18.7,469.8,-1020.0,1
predicted,1270.4,,,,,,,,,,-23.2,1055.1,-572.7,18.7,469.8,-1020.0,1
predicted,1275.4,,,,,,,,,,-22.9,1051.6,-574.5,18.7,469.8,-1020.0,1
predicted,1280.4,,,,,,,,,,-22.6,1048.0,-576.6,18.7,469.8,-1020.0,1
predicted,1285.4,,,,,,,,,,-22.2,1044.5,-579.0,18.7,469.8,-1020.0,1
predicted,1290.4,,,,,,,,,,-21.9,1040.9,-581.6,18.7,469.8,-1020.0,1
predicted,1295.4,,,,,,,,,,-21.6,1037.4,-584.4,18.7,469.8,-1020.0,1
predicted,1300.4,,,,,,,,,,-21.2,1033.8,-587.5,18.7,469.8,-1020.0,1
predicted,1305.4,,,,,,,,,,-20.9,1030.3,-590.8,18.7,469.8,-1020.0,1
predicted,1310.4,,,,,,,,,,-20.6,1026.8,-594.4,18.7,469.8,-1020.0,1
predicted,1315.4,,,,,,,,,,-20.3,1023.2,-598.2,18.7,469.8,-1020.0,1
predicted,1320.4,,,,,,,,,,-19.9,1019.7,-602.3,18.7,469.8,-1020.0,1
predicted,1325.4,,,,,,,,,,-19.6,1016.2,-606.6,18.7,469.8,-1020.0,1
predicted,1330.4,,,,,,,,,,-19.3,1012.7,-611.1,18.7,469.8,-1020.0,1
predicted,1335.4,,,,,,,,,,-19.0,1009.1,-615.9,18.7,469.8,-1020.0,1
predicted,1340.4,,,,,,,,,,-18.6,1005.6,-620.9,18.7,469.8,-1020.0,1
predicted,1345.4,,,,,,,,,,-18.3,1002.1,-626.1,18.7,469.8,-1020.0,1
predicted,1350.4,,,,,,,,,,-18.0,998.6,-631.6,18.7,469.8,-1020.0,1
predicted,1355.4,,,,,,,,,,-17.7,995.1,-637.4,18.7,469.8,-1020.0,1
predicted,1360.4,,,,,,,,,,-17.3,991.6,-643.3,18.7,469.8,-1020.0,1
predicted,1365.4,,,,,,,,,,-17.0,988.1,-649.5,18.7,469.8,-1020.0,1
predicted,1370.4,,,,,,,,,,-16.7,984.6,-656.0,18.7,469.8,-1020.0,1
predicted,1375.4,,,,,,,,,,-16.4,981.1,-662.7,18.7,469.8,-1020.0,1
predicted,1380.4,,,,,,,,,,-16.0,977.6,-669.6,18.7,469.8,-1020.0,1
predicted,1385.4,,,,,,,,,,-15.7,974.2,-676.7,18.7,469.8,-1020.0,1
predicted,1390.4,,,,,,,,,,-15.4,970.7,-684.1,18.7,469.8,-1020.0,1
predicted,1395.4,,,,,,,,,,-15.1,967.2,-691.8,18.7,469.8,-1020.0,1
predicted,1400.4,,,,,,,,,,-14.8,963.8,-699.6,18.7,469.8,-1020.0,1
predicted,1405.4,,,,,,,,,,-14.4,960.3,-707.7,18.7,469.8,-1020.0,1
predicted,1410.4,,,,,,,,,,-14.1,956.9,-716.0,18.7,469.8,-1020.0,1
