source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,671.3,-257.8,811.1,-877.4,-257.8,811.2,-879.7,34.8,13.4,-1172.4,,,,,,,0
measured,684.3,-256.1,812.7,-877.7,-256.5,812.3,-880.0,39.4,21.6,-1137.0,,,,,,,0
measured,698.7,-256.6,811.6,-878.7,-256.2,812.2,-881.0,46.6,32.9,-1118.8,,,,,,,0
measured,712.4,-256.1,812.6,-878.7,-255.9,812.6,-881.3,42.4,29.6,-1103.1,,,,,,,0
measured,724.0,-258.7,809.1,-878.8,-257.4,810.7,-881.4,35.1,21.8,-1077.4,,,,,,,0
measured,742.1,-256.1,811.7,-880.2,-256.7,811.1,-882.6,36.1,23.6,-1110.8,,,,,,,0
measured,756.0,-255.3,811.7,-880.4,-255.8,811.5,-882.8,35.4,23.0,-1102.8,,,,,,,0
measured,771.2,-259.6,806.5,-882.2,-258.0,808.3,-884.1,33.8,21.0,-1095.6,,,,,,,0
measured,788.0,-262.0,803.6,-882.4,-261.0,804.5,-884.9,21.3,5.1,-1099.5,,,,,,,0
measured,802.8,-261.9,803.4,-882.2,-262.3,802.9,-884.8,5.8,-13.9,-1083.3,,,,,,,0
predicted,156.9,,,,,,,,,,-935.9,-213.7,-648.6,-387.0,-396.3,-1010.8,0
predicted,161.9,,,,,,,,,,-933.1,-214.9,-658.9,-387.0,-396.3,-1010.8,0
predicted,166.9,,,,,,,,,,-930.3,-216.1,-669.4,-387.0,-396.3,-1010.8,0
predicted,171.9,,,,,,,,,,-927.4,-217.3,-680.2,-387.0,-396.3,-1010.8,0
predicted,176.9,,,,,,,,,,-924.6,-218.5,-691.2,-387.0,-396.3,-1010.8,0
predicted,181.9,,,,,,,,,,-921.8,-219.7,-702.4,-387.0,-396.3,-1010.8,0
predicted,186.9,,,,,,,,,,-919.0,-220.9,-713.8,-387.0,-396.3,-1010.8,0
predicted,191.9,,,,,,,,,,-916.2,-222.1,-725.4,-387.0,-396.3,-1010.8,0
predicted,196.9,,,,,,,,,,-913.4,-223.3,-737.3,-387.0,-396.3,-1010.8,0
predicted,201.9,,,,,,,,,,-910.6,-224.5,-749.4,-387.0,-396.3,-1010.8,0
predicted,206.9,,,,,,,,,,-907.8,-225.7,-761.7,-387.0,-396.3,-1010.8,0
predicted,211.9,,,,,,,,,,-905.0,-226.9,-774.2,-387.0,-396.3,-1010.8,0
predicted,216.9,,,,,,,,,,-902.3,-228.0,-787.0,-387.0,-396.3,-1010.8,0
predicted,221.9,,,,,,,,,,-899.5,-229.2,-799.9,-387.0,-396.3,-1010.8,0
predicted,226.9,,,,,,,,,,-896.8,-230.4,-813.1,-387.0,-396.3,-1010.8,0
predicted,231.9,,,,,,,,,,-894.0,-231.6,-826.5,-387.0,-396.3,-1010.8,0
predicted,236.9,,,,,,,,,,-891.3,-232.8,-840.1,-387.0,-396.3,-1010.8,0
predicted,241.9,,,,,,,,,,-888.5,-233.9,-853.9,-387.0,-396.3,-1010.8,0
predicted,246.9,,,,,,,,,,-885.8,-235.1,-867.9,-387.0,-396.3,-1010.8,0
predicted,251.9,,,,,,,,,,-883.1,-236.3,-882.1,-387.0,-396.3,-1010.8,0
predicted,256.9,,,,,,,,,,-880.3,-237.4,-896.5,-387.0,-396.3,-1010.8,0
predicted,261.9,,,,,,,,,,-877.6,-238.6,-911.2,-387.0,-396.3,-1010.8,0
predicted,266.9,,,,,,,,,,-874.9,-239.7,-926.0,-387.0,-396.3,-1010.8,0
predicted,271.9,,,,,,,,,,-872.2,-240.9,-941.1,-387.0,-396.3,-1010.8,0
predicted,276.9,,,,,,,,,,-869.6,-242.0,-956.3,-387.0,-396.3,-1010.8,0
predicted,281.9,,,,,,,,,,-866.9,-243.2,-971.8,-387.0,-396.3,-1010.8,0
predicted,286.9,,,,,,,,,,-864.2,-244.3,-987.4,-387.0,-396.3,-1010.8,0
predicted,291.9,,,,,,,,,,-861.5,-245.5,-1003.3,-387.0,-396.3,-1010.8,0
predicted,296.9,,,,,,,,,,-858.9,-246.6,-1019.4,-387.0,-396.3,-1010.8,0
predicted,301.9,,,,,,,,,,-856.2,-247.7,-1035.6,-387.0,-396.3,-1010.8,0
predicted,306.9,,,,,,,,,,-853.6,-248.9,-1052.1,-387.0,-396.3,-1010.8,0
predicted,311.9,,,,,,,,,,-850.9,-250.0,-1068.7,-387.0,-396.3,-1010.8,0
predicted,316.9,,,,,,,,,,-848.3,-251.1,-1085.5,-387.0,-396.3,-1010.8,0
predicted,321.9,,,,,,,,,,-845.7,-252.2,-1102.6,-387.0,-396.3,-1010.8,0
predicted,326.9,,,,,,,,,,-843.3,-253.3,-1100.8,-387.0,-396.3,-1010.8,1
predicted,331.9,,,,,,,,,,-841.0,-254.2,-1084.9,-387.0,-396.3,-1010.8,1
predicted,336.9,,,,,,,,,,-838.7,-255.2,-1069.3,-387.0,-396.3,-1010.8,1
predicted,341.9,,,,,,,,,,-836.4,-256.2,-1053.9,-387.0,-396.3,-1010.8,1
predicted,346.9,,,,,,,,,,-834.2,-257.2,-1038.9,-387.0,-396.3,-1010.8,1
predicted,351.9,,,,,,,,,,-831.9,-258.1,-1024.1,-387.0,-396.3,-1010.8,1
predicted,356.9,,,,,,,,,,-829.7,-259.1,-1009.7,-387.0,-396.3,-1010.8,1
predicted,361.9,,,,,,,,,,-827.4,-260.0,-995.5,-387.0,-396.3,-1010.8,1
predicted,366.9,,,,,,,,,,-825.2,-261.0,-981.6,-387.0,-396.3,-1010.8,1
predicted,371.9,,,,,,,,,,-822.9,-262.0,-968.0,-387.0,-396.3,-1010.8,1
predicted,376.9,,,,,,,,,,-820.7,-262.9,-954.6,-387.0,-396.3,-1010.8,1
predicted,381.9,,,,,,,,,,-818.5,-263.9,-941.6,-387.0,-396.3,-1010.8,1
predicted,386.9,,,,,,,,,,-816.3,-264.8,-928.8,-387.0,-396.3,-1010.8,1
predicted,391.9,,,,,,,,,,-814.0,-265.8,-916.3,-387.0,-396.3,-1010.8,1
predicted,396.9,,,,,,,,,,-811.8,-266.7,-904.0,-387.0,-396.3,-1010.8,1
predicted,401.9,,,,,,,,,,-809.6,-267.6,-892.1,-387.0,-396.3,-1010.8,1
predicted,406.9,,,,,,,,,,-807.4,-268.6,-880.4,-387.0,-396.3,-1010.8,1
predicted,411.9,,,,,,,,,,-805.2,-269.5,-869.0,-387.0,-396.3,-1010.8,1
predicted,416.9,,,,,,,,,,-803.0,-270.5,-857.8,-387.0,-396.3,-1010.8,1
predicted,421.9,,,,,,,,,,-800.9,-271.4,-846.9,-387.0,-396.3,-1010.8,1
predicted,426.9,,,,,,,,,,-798.7,-272.3,-836.3,-387.0,-396.3,-1010.8,1
predicted,431.9,,,,,,,,,,-796.5,-273.3,-825.9,-387.0,-396.3,-1010.8,1
predicted,436.9,,,,,,,,,,-794.3,-274.2,-815.9,-387.0,-396.3,-1010.8,1
predicted,441.9,,,,,,,,,,-792.2,-275.1,-806.0,-387.0,-396.3,-1010.8,1
predicted,446.9,,,,,,,,,,-790.0,-276.0,-796.5,-387.0,-396.3,-1010.8,1
predicted,451.9,,,,,,,,,,-787.8,-277.0,-787.2,-387.0,-396.3,-1010.8,1
predicted,456.9,,,,,,,,,,-785.7,-277.9,-778.1,-387.0,-396.3,-1010.8,1
predicted,461.9,,,,,,,,,,-783.5,-278.8,-769.4,-387.0,-396.3,-1010.8,1
predicted,466.9,,,,,,,,,,-781.4,-279.7,-760.8,-387.0,-396.3,-1010.8,1
predicted,471.9,,,,,,,,,,-779.2,-280.6,-752.6,-387.0,-396.3,-1010.8,1
predicted,476.9,,,,,,,,,,-777.1,-281.6,-744.6,-387.0,-396.3,-1010.8,1
predicted,481.9,,,,,,,,,,-774.9,-282.5,-736.8,-387.0,-396.3,-1010.8,1
predicted,486.9,,,,,,,,,,-772.8,-283.4,-729.4,-387.0,-396.3,-1010.8,1
predicted,491.9,,,,,,,,,,-770.7,-284.3,-722.1,-387.0,-396.3,-1010.8,1
predicted,496.9,,,,,,,,,,-768.5,-285.2,-715.2,-387.0,-396.3,-1010.8,1
predicted,501.9,,,,,,,,,,-766.4,-286.1,-708.4,-387.0,-396.3,-1010.8,1
predicted,506.9,,,,,,,,,,-764.3,-287.0,-702.0,-387.0,-396.3,-1010.8,1
predicted,511.9,,,,,,,,,,-762.1,-287.9,-695.8,-387.0,-396.3,-1010.8,1
predicted,516.9,,,,,,,,,,-760.0,-288.8,-689.8,-387.0,-396.3,-1010.8,1
predicted,521.9,,,,,,,,,,-757.9,-289.7,-684.1,-387.0,-396.3,-1010.8,1
predicted,526.9,,,,,,,,,,-755.8,-290.7,-678.6,-387.0,-396.3,-1010.8,1
predicted,531.9,,,,,,,,,,-753.7,-291.6,-673.4,-387.0,-396.3,-1010.8,1
predicted,536.9,,,,,,,,,,-751.6,-292.5,-668.5,-387.0,-396.3,-1010.8,1
predicted,541.9,,,,,,,,,,-749.5,-293.4,-663.8,-387.0,-396.3,-1010.8,1
predicted,546.9,,,,,,,,,,-747.3,-294.3,-659.3,-387.0,-396.3,-1010.8,1
predicted,551.9,,,,,,,,,,-745.2,-295.2,-655.1,-387.0,-396.3,-1010.8,1
predicted,556.9,,,,,,,,,,-743.1,-296.1,-651.1,-387.0,-396.3,-1010.8,1
predicted,561.9,,,,,,,,,,-741.0,-297.0,-647.4,-387.0,-396.3,-1010.8,1
predicted,566.9,,,,,,,,,,-738.9,-297.9,-644.0,-387.0,-396.3,-1010.8,1
predicted,571.9,,,,,,,,,,-736.8,-298.8,-640.8,-387.0,-396.3,-1010.8,1
predicted,576.9,,,,,,,,,,-734.7,-299.7,-637.8,-387.0,-396.3,-1010.8,1
predicted,581.9,,,,,,,,,,-732.6,-300.5,-635.1,-387.0,-396.3,-1010.8,1
predicted,586.9,,,,,,,,,,-730.5,-301.4,-632.6,-387.0,-396.3,-1010.8,1
predicted,591.9,,,,,,,,,,-728.5,-302.3,-630.4,-387.0,-396.3,-1010.8,1
predicted,596.9,,,,,,,,,,-726.4,-303.2,-628.4,-387.0,-396.3,-1010.8,1
predicted,601.9,,,,,,,,,,-724.3,-304.1,-626.7,-387.0,-396.3,-1010.8,1
predicted,606.9,,,,,,,,,,-722.2,-305.0,-625.2,-387.0,-396.3,-1010.8,1
predicted,611.9,,,,,,,,,,-720.1,-305.9,-624.0,-387.0,-396.3,-1010.8,1
predicted,616.9,,,,,,,,,,-718.0,-306.8,-623.0,-387.0,-396.3,-1010.8,1
predicted,621.9,,,,,,,,,,-715.9,-307.7,-622.2,-387.0,-396.3,-1010.8,1
predicted,626.9,,,,,,,,,,-713.8,-308.6,-621.7,-387.0,-396.3,-1010.8,1
predicted,631.9,,,,,,,,,,-711.7,-309.5,-621.5,-387.0,-396.3,-1010.8,1
predicted,636.9,,,,,,,,,,-709.7,-310.4,-621.4,-387.0,-396.3,-1010.8,1
predicted,641.9,,,,,,,,,,-707.6,-311.3,-621.7,-387.0,-396.3,-1010.8,1
predicted,646.9,,,,,,,,,,-705.5,-312.2,-622.2,-387.0,-396.3,-1010.8,1
predicted,651.9,,,,,,,,,,-703.4,-313.0,-622.9,-387.0,-396.3,-1010.8,1
predicted,656.9,,,,,,,,,,-701.3,-313.9,-623.8,-387.0,-396.3,-1010.8,1
predicted,661.9,,,,,,,,,,-699.3,-314.8,-625.1,-387.0,-396.3,-1010.8,1
predicted,666.9,,,,,,,,,,-697.2,-315.7,-626.5,-387.0,-396.3,-1010.8,1
predicted,671.9,,,,,,,,,,-695.1,-316.6,-628.2,-387.0,-396.3,-1010.8,1
predicted,676.9,,,,,,,,,,-693.0,-317.5,-630.2,-387.0,-396.3,-1010.8,1
predicted,681.9,,,,,,,,,,-690.9,-318.4,-632.4,-387.0,-396.3,-1010.8,1
predicted,686.9,,,,,,,,,,-688.9,-319.3,-634.8,-387.0,-396.3,-1010.8,1
predicted,691.9,,,,,,,,,,-686.8,-320.1,-637.5,-387.0,-396.3,-1010.8,1
predicted,696.9,,,,,,,,,,-684.7,-321.0,-640.4,-387.0,-396.3,-1010.8,1
predicted,701.9,,,,,,,,,,-682.6,-321.9,-643.6,-387.0,-396.3,-1010.8,1
predicted,706.9,,,,,,,,,,-680.6,-322.8,-647.0,-387.0,-396.3,-1010.8,1
predicted,711.9,,,,,,,,,,-678.5,-323.7,-650.6,-387.0,-396.3,-1010.8,1
predicted,716.9,,,,,,,,,,-676.4,-324.6,-654.5,-387.0,-396.3,-1010.8,1
predicted,721.9,,,,,,,,,,-674.4,-325.5,-658.7,-387.0,-396.3,-1010.8,1
predicted,726.9,,,,,,,,,,-672.3,-326.3,-663.0,-387.0,-396.3,-1010.8,1
predicted,731.9,,,,,,,,,,-670.3,-327.2,-667.7,-387.0,-396.3,-1010.8,1
predicted,736.9,,,,,,,,,,-668.2,-328.1,-672.5,-387.0,-396.3,-1010.8,1
predicted,741.9,,,,,,,,,,-666.1,-329.0,-677.6,-387.0,-396.3,-1010.8,1
predicted,746.9,,,,,,,,,,-664.1,-329.9,-683.0,-387.0,-396.3,-1010.8,1
predicted,751.9,,,,,,,,,,-662.0,-330.7,-688.5,-387.0,-396.3,-1010.8,1
predicted,756.9,,,,,,,,,,-660.0,-331.6,-694.4,-387.0,-396.3,-1010.8,1
predicted,761.9,,,,,,,,,,-657.9,-332.5,-700.4,-387.0,-396.3,-1010.8,1
predicted,766.9,,,,,,,,,,-655.9,-333.4,-706.7,-387.0,-396.3,-1010.8,1
predicted,771.9,,,,,,,,,,-653.8,-334.2,-713.2,-387.0,-396.3,-1010.8,1
predicted,776.9,,,,,,,,,,-651.8,-335.1,-720.0,-387.0,-396.3,-1010.8,1
predicted,781.9,,,,,,,,,,-649.8,-336.0,-727.0,-387.0,-396.3,-1010.8,1
predicted,786.9,,,,,,,,,,-647.7,-336.8,-734.3,-387.0,-396.3,-1010.8,1
predicted,791.9,,,,,,,,,,-645.7,-337.7,-741.8,-387.0,-396.3,-1010.8,1
predicted,796.9,,,,,,,,,,-643.7,-338.6,-749.5,-387.0,-396.3,-1010.8,1
predicted,801.9,,,,,,,,,,-641.6,-339.4,-757.4,-387.0,-396.3,-1010.8,1
predicted,806.9,,,,,,,,,,-639.6,-340.3,-765.6,-387.0,-396.3,-1010.8,1
predicted,811.9,,,,,,,,,,-637.6,-341.2,-774.0,-387.0,-396.3,-1010.8,1
predicted,816.9,,,,,,,,,,-635.6,-342.0,-782.7,-387.0,-396.3,-1010.8,1
predicted,821.9,,,,,,,,,,-633.6,-342.9,-791.5,-387.0,-396.3,-1010.8,1
predicted,826.9,,,,,,,,,,-631.5,-343.8,-800.7,-387.0,-396.3,-1010.8,1
predicted,831.9,,,,,,,,,,-629.5,-344.6,-810.0,-387.0,-396.3,-1010.8,1
predicted,836.9,,,,,,,,,,-627.5,-345.5,-819.6,-387.0,-396.3,-1010.8,1
predicted,841.9,,,,,,,,,,-625.5,-346.3,-829.4,-387.0,-396.3,-1010.8,1
predicted,846.9,,,,,,,,,,-623.5,-347.2,-839.4,-387.0,-396.3,-1010.8,1
predicted,851.9,,,,,,,,,,-621.5,-348.0,-849.6,-387.0,-396.3,-1010.8,1
predicted,856.9,,,,,,,,,,-619.6,-348.9,-860.1,-387.0,-396.3,-1010.8,1
predicted,861.9,,,,,,,,,,-617.6,-349.7,-870.8,-387.0,-396.3,-1010.8,1
predicted,866.9,,,,,,,,,,-615.6,-350.6,-881.7,-387.0,-396.3,-1010.8,1
predicted,871.9,,,,,,,,,,-613.6,-351.4,-892.9,-387.0,-396.3,-1010.8,1
predicted,876.9,,,,,,,,,,-611.6,-352.3,-904.3,-387.0,-396.3,-1010.8,1
predicted,881.9,,,,,,,,,,-609.7,-353.1,-915.8,-387.0,-396.3,-1010.8,1
predicted,886.9,,,,,,,,,,-607.7,-354.0,-927.7,-387.0,-396.3,-1010.8,1
predicted,891.9,,,,,,,,,,-605.7,-354.8,-939.7,-387.0,-396.3,-1010.8,1
predicted,896.9,,,,,,,,,,-603.8,-355.6,-951.9,-387.0,-396.3,-1010.8,1
predicted,901.9,,,,,,,,,,-601.8,-356.5,-964.4,-387.0,-396.3,-1010.8,1
predicted,906.9,,,,,,,,,,-599.9,-357.3,-977.1,-387.0,-396.3,-1010.8,1
predicted,911.9,,,,,,,,,,-597.9,-358.1,-990.0,-387.0,-396.3,-1010.8,1
predicted,916.9,,,,,,,,,,-596.0,-359.0,-1003.1,-387.0,-396.3,-1010.8,1
predicted,921.9,,,,,,,,,,-594.1,-359.8,-1016.5,-387.0,-396.3,-1010.8,1
predicted,926.9,,,,,,,,,,-592.1,-360.6,-1030.0,-387.0,-396.3,-1010.8,1
predicted,931.9,,,,,,,,,,-590.2,-361.4,-1043.8,-387.0,-396.3,-1010.8,1
predicted,936.9,,,,,,,,,,-588.3,-362.3,-1057.7,-387.0,-396.3,-1010.8,1
predicted,941.9,,,,,,,,,,-586.4,-363.1,-1071.9,-387.0,-396.3,-1010.8,1
predicted,946.9,,,,,,,,,,-584.5,-363.9,-1086.3,-387.0,-396.3,-1010.8,1
predicted,951.9,,,,,,,,,,-582.5,-364.7,-1100.9,-387.0,-396.3,-1010.8,1
predicted,956.9,,,,,,,,,,-580.7,-365.5,-1104.6,-387.0,-396.3,-1010.8,2
predicted,961.9,,,,,,,,,,-579.1,-366.2,-1091.0,-387.0,-396.3,-1010.8,2
predicted,966.9,,,,,,,,,,-577.4,-366.9,-1077.6,-387.0,-396.3,-1010.8,2
predicted,971.9,,,,,,,,,,-575.7,-367.6,-1064.5,-387.0,-396.3,-1010.8,2
predicted,976.9,,,,,,,,,,-574.1,-368.3,-1051.6,-387.0,-396.3,-1010.8,2
predicted,981.9,,,,,,,,,,-572.4,-369.0,-1039.1,-387.0,-396.3,-1010.8,2
predicted,986.9,,,,,,,,,,-570.8,-369.7,-1026.8,-387.0,-396.3,-1010.8,2
predicted,991.9,,,,,,,,,,-569.2,-370.4,-1014.8,-387.0,-396.3,-1010.8,2
predicted,996.9,,,,,,,,,,-567.5,-371.1,-1003.0,-387.0,-396.3,-1010.8,2
predicted,1001.9,,,,,,,,,,-565.9,-371.8,-991.5,-387.0,-396.3,-1010.8,2
predicted,1006.9,,,,,,,,,,-564.2,-372.5,-980.3,-387.0,-396.3,-1010.8,2
predicted,1011.9,,,,,,,,,,-562.6,-373.2,-969.4,-387.0,-396.3,-1010.8,2
predicted,1016.9,,,,,,,,,,-561.0,-373.9,-958.7,-387.0,-396.3,-1010.8,2
predicted,1021.9,,,,,,,,,,-559.4,-374.6,-948.3,-387.0,-396.3,-1010.8,2
predicted,1026.9,,,,,,,,,,-557.7,-375.3,-938.2,-387.0,-396.3,-1010.8,2
predicted,1031.9,,,,,,,,,,-556.1,-376.0,-928.3,-387.0,-396.3,-1010.8,2
predicted,1036.9,,,,,,,,,,-554.5,-376.7,-918.7,-387.0,-396.3,-1010.8,2
predicted,1041.9,,,,,,,,,,-552.9,-377.4,-909.4,-387.0,-396.3,-1010.8,2
predicted,1046.9,,,,,,,,,,-551.3,-378.1,-900.3,-387.0,-396.3,-1010.8,2
predicted,1051.9,,,,,,,,,,-549.7,-378.7,-891.4,-387.0,-396.3,-1010.8,2
predicted,1056.9,,,,,,,,,,-548.1,-379.4,-882.9,-387.0,-396.3,-1010.8,2
predicted,1061.9,,,,,,,,,,-546.5,-380.1,-874.6,-387.0,-396.3,-1010.8,2
predicted,1066.9,,,,,,,,,,-544.9,-380.8,-866.5,-387.0,-396.3,-1010.8,2
predicted,1071.9,,,,,,,,,,-543.3,-381.5,-858.7,-387.0,-396.3,-1010.8,2
predicted,1076.9,,,,,,,,,,-541.7,-382.2,-851.2,-387.0,-396.3,-1010.8,2
predicted,1081.9,,,,,,,,,,-540.1,-382.8,-843.9,-387.0,-396.3,-1010.8,2
predicted,1086.9,,,,,,,,,,-538.5,-383.5,-836.9,-387.0,-396.3,-1010.8,2
predicted,1091.9,,,,,,,,,,-536.9,-384.2,-830.1,-387.0,-396.3,-1010.8,2
predicted,1096.9,,,,,,,,,,-535.3,-384.9,-823.6,-387.0,-396.3,-1010.8,2
predicted,1101.9,,,,,,,,,,-533.8,-385.6,-817.3,-387.0,-396.3,-1010.8,2
predicted,1106.9,,,,,,,,,,-532.2,-386.2,-811.3,-387.0,-396.3,-1010.8,2
predicted,1111.9,,,,,,,,,,-530.6,-386.9,-805.5,-387.0,-396.3,-1010.8,2
predicted,1116.9,,,,,,,,,,-529.0,-387.6,-800.0,-387.0,-396.3,-1010.8,2
predicted,1121.9,,,,,,,,,,-527.4,-388.3,-794.8,-387.0,-396.3,-1010.8,2
predicted,1126.9,,,,,,,,,,-525.9,-388.9,-789.8,-387.0,-396.3,-1010.8,2
predicted,1131.9,,,,,,,,,,-524.3,-389.6,-785.0,-387.0,-396.3,-1010.8,2
predicted,1136.9,,,,,,,,,,-522.7,-390.3,-780.5,-387.0,-396.3,-1010.8,2
predicted,1141.9,,,,,,,,,,-521.2,-390.9,-776.2,-387.0,-396.3,-1010.8,2
predicted,1146.9,,,,,,,,,,-519.6,-391.6,-772.2,-387.0,-396.3,-1010.8,2
predicted,1151.9,,,,,,,,,,-518.0,-392.3,-768.5,-387.0,-396.3,-1010.8,2
predicted,1156.9,,,,,,,,,,-516.5,-393.0,-764.9,-387.0,-396.3,-1010.8,2
predicted,1161.9,,,,,,,,,,-514.9,-393.6,-761.7,-387.0,-396.3,-1010.8,2
predicted,1166.9,,,,,,,,,,-513.3,-394.3,-758.7,-387.0,-396.3,-1010.8,2
predicted,1171.9,,,,,,,,,,-511.8,-395.0,-755.9,-387.0,-396.3,-1010.8,2
predicted,1176.9,,,,,,,,,,-510.2,-395.6,-753.4,-387.0,-396.3,-1010.8,2
predicted,1181.9,,,,,,,,,,-508.6,-396.3,-751.1,-387.0,-396.3,-1010.8,2
predicted,1186.9,,,,,,,,,,-507.1,-397.0,-749.1,-387.0,-396.3,-1010.8,2
predicted,1191.9,,,,,,,,,,-505.5,-397.6,-747.3,-387.0,-396.3,-1010.8,2
predicted,1196.9,,,,,,,,,,-504.0,-398.3,-745.7,-387.0,-396.3,-1010.8,2
predicted,1201.9,,,,,,,,,,-502.4,-399.0,-744.4,-387.0,-396.3,-1010.8,2
predicted,1206.9,,,,,,,,,,-500.8,-399.6,-743.4,-387.0,-396.3,-1010.8,2
predicted,1211.9,,,,,,,,,,-499.3,-400.3,-742.6,-387.0,-396.3,-1010.8,2
predicted,1216.9,,,,,,,,,,-497.7,-401.0,-742.0,-387.0,-396.3,-1010.8,2
predicted,1221.9,,,,,,,,,,-496.2,-401.6,-741.7,-387.0,-396.3,-1010.8,2
