source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,279.9,-99.8,1875.6,-867.6,-103.4,1873.8,-869.1,548.4,-2285.0,-485.8,,,,,,,0
measured,295.9,-96.1,1839.7,-878.2,-94.9,1840.3,-878.0,536.6,-2258.4,-645.1,,,,,,,0
measured,311.8,-89.8,1800.3,-891.5,-88.3,1802.8,-890.7,525.7,-2238.2,-804.5,,,,,,,0
measured,329.0,-79.9,1765.3,-908.2,-79.9,1765.1,-907.7,539.0,-2205.4,-964.0,,,,,,,0
measured,345.9,-77.4,1730.7,-926.5,-75.6,1729.8,-926.5,520.9,-2163.5,-1122.5,,,,,,,0
measured,359.8,-73.9,1695.6,-947.5,-72.7,1697.1,-946.4,522.6,-2130.1,-1251.2,,,,,,,0
measured,369.4,-62.8,1665.6,-966.7,-66.0,1670.1,-963.9,510.3,-2122.8,-1354.9,,,,,,,0
measured,384.8,-55.2,1633.2,-989.5,-56.8,1632.9,-989.8,496.6,-2109.8,-1506.9,,,,,,,0
measured,401.2,-48.6,1599.4,-1014.7,-48.5,1597.4,-1016.5,493.5,-2095.3,-1658.2,,,,,,,0
measured,418.7,-45.8,1566.0,-1042.8,-43.9,1563.3,-1044.9,469.0,-2075.7,-1816.6,,,,,,,0
measured,433.9,-37.6,1535.2,-1071.8,-37.9,1534.1,-1072.4,437.6,-2074.4,-1953.9,,,,,,,0
measured,451.4,-30.1,1505.3,-1105.3,-30.4,1503.5,-1106.0,435.6,-2045.4,-2098.4,,,,,,,0
measured,465.8,-22.9,1481.4,-1111.3,-23.5,1479.8,-1120.0,415.8,-2025.0,-2184.5,,,,,,,0
measured,482.5,-17.4,1452.8,-1082.9,-17.0,1452.1,-1104.0,410.8,-1995.0,-2189.8,,,,,,,0
measured,522.6,-12.1,1430.1,-1055.1,-11.1,1425.9,-1061.3,370.7,-1838.2,-2178.7,,,,,,,0
measured,537.0,-5.3,1381.3,-1007.5,-5.3,1381.3,-1007.5,,,,,,,,,,1
measured,552.7,6.1,1364.6,-985.4,6.1,1364.6,-985.4,286.2,-1265.9,930.3,,,,,,,1
measured,565.2,1.6,1332.8,-969.7,1.9,1333.1,-969.2,266.3,-1381.5,897.1,,,,,,,1
measured,578.6,12.5,1313.8,-951.5,10.2,1311.6,-951.7,289.9,-1435.6,840.8,,,,,,,1
measured,595.8,20.7,1294.6,-938.8,19.4,1290.9,-937.4,314.7,-1439.6,711.1,,,,,,,1
measured,609.7,25.0,1271.8,-928.9,25.1,1271.3,-928.0,327.1,-1449.4,600.0,,,,,,,1
measured,623.9,28.6,1247.5,-920.2,29.5,1248.6,-920.0,330.9,-1463.2,478.5,,,,,,,1
measured,637.4,28.3,1219.6,-912.9,30.7,1222.7,-913.3,321.2,-1488.9,361.8,,,,,,,1
measured,648.6,30.6,1196.8,-910.8,31.7,1199.7,-910.2,312.1,-1515.6,259.0,,,,,,,1
measured,668.8,41.0,1179.2,-908.7,39.3,1174.2,-908.2,312.7,-1505.0,67.3,,,,,,,1
measured,680.9,47.8,1161.2,-907.6,46.1,1159.5,-908.0,318.1,-1498.0,-45.6,,,,,,,1
measured,696.3,48.7,1132.0,-911.7,50.1,1134.4,-911.2,315.2,-1498.4,-193.4,,,,,,,1
measured,713.6,53.6,1110.1,-918.0,54.3,1109.6,-917.7,317.2,-1515.3,-331.0,,,,,,,1
measured,729.4,51.8,1084.9,-925.1,54.1,1085.5,-925.4,309.2,-1546.8,-457.0,,,,,,,1
measured,747.7,68.4,1076.9,-929.8,64.9,1071.4,-932.1,306.1,-1463.6,-674.7,,,,,,,1
measured,763.2,65.7,1045.8,-944.4,67.5,1048.8,-943.7,292.1,-1442.2,-827.7,,,,,,,1
measured,776.9,72.0,1026.3,-957.0,71.8,1028.2,-956.4,293.5,-1409.9,-960.5,,,,,,,1
measured,787.9,70.5,999.6,-977.3,72.4,1005.3,-973.1,273.4,-1416.5,-1080.0,,,,,,,1
measured,802.2,84.3,989.3,-991.9,80.9,986.3,-992.0,279.4,-1402.3,-1216.8,,,,,,,1
measured,819.9,80.6,957.9,-1015.1,82.9,958.6,-1016.1,275.2,-1384.1,-1384.5,,,,,,,1
measured,835.0,88.2,943.3,-1034.1,87.6,940.6,-1036.0,278.1,-1358.8,-1521.6,,,,,,,1
measured,850.3,84.9,915.8,-1061.9,87.2,917.2,-1061.4,268.5,-1347.6,-1662.8,,,,,,,1
measured,865.8,98.4,903.6,-1088.4,95.2,900.6,-1088.5,267.6,-1334.4,-1799.0,,,,,,,1
measured,882.8,99.2,879.2,-1119.8,99.7,879.2,-1120.2,257.1,-1335.2,-1947.2,,,,,,,1
measured,900.6,110.8,865.2,-1107.2,109.1,862.7,-1122.0,265.5,-1303.0,-2025.6,,,,,,,1
measured,914.2,112.2,841.5,-1083.5,113.2,843.9,-1102.1,276.0,-1287.5,-1998.1,,,,,,,1
measured,932.0,108.8,813.7,-1059.1,108.8,813.7,-1059.1,,,,,,,,,,2
measured,948.2,116.9,802.0,-1037.2,116.9,802.0,-1037.2,204.1,-1252.2,981.2,,,,,,,2
measured,965.8,125.3,785.9,-1016.4,125.2,785.9,-1016.4,250.7,-1170.4,886.4,,,,,,,2
measured,985.4,121.1,754.5,-1004.7,122.9,756.4,-1003.6,206.1,-1193.8,695.2,,,,,,,2
measured,1004.4,125.6,733.8,-990.5,125.3,733.2,-991.1,191.8,-1191.1,524.4,,,,,,,2
measured,1021.7,,,,125.3,733.2,-991.1,191.8,-1191.1,524.4,,,,,,,2
measured,1036.9,,,,125.3,733.2,-991.1,191.8,-1191.1,524.4,,,,,,,2
measured,1071.5,,,,125.3,733.2,-991.1,191.8,-1191.1,524.4,,,,,,,2
measured,1099.4,,,,125.3,733.2,-991.1,191.8,-1191.1,524.4,,,,,,,2
measured,1116.3,98.2,514.7,-986.2,98.4,514.9,-986.2,-4.2,-1484.4,-516.8,,,,,,,2
measured,1132.7,,,,98.4,514.9,-986.2,-4.2,-1484.4,-516.8,,,,,,,2
measured,1153.2,,,,98.4,514.9,-986.2,-4.2,-1484.4,-516.8,,,,,,,2
measured,1169.5,,,,98.4,514.9,-986.2,-4.2,-1484.4,-516.8,,,,,,,2
measured,1186.0,,,,98.4,514.9,-986.2,-4.2,-1484.4,-516.8,,,,,,,2
measured,1204.2,246.2,947.3,-884.6,98.4,514.9,-986.2,-4.2,-1484.4,-516.8,,,,,,,2
measured,1218.6,-67.3,670.9,-977.7,-66.8,669.0,-978.2,-402.5,-818.1,-1204.6,,,,,,,2
measured,1241.5,-83.6,719.1,-981.7,-91.2,730.2,-979.8,-500.2,-577.2,-1319.3,,,,,,,2
measured,1258.2,-108.3,751.1,-991.7,-109.9,759.5,-989.4,-554.5,-434.4,-1413.7,,,,,,,2
measured,1272.3,-122.9,799.8,-997.9,-124.4,797.3,-997.7,-586.7,-315.3,-1496.6,,,,,,,2
measured,1287.1,-141.2,839.6,-1010.6,-141.2,837.8,-1009.8,-609.9,-213.5,-1590.6,,,,,,,2
measured,1302.1,-161.8,881.7,-1025.6,-160.6,880.1,-1024.9,-629.2,-120.9,-1687.5,,,,,,,2
measured,1320.5,-165.5,938.6,-1036.0,-170.7,936.0,-1038.9,-670.4,21.1,-1782.3,,,,,,,2
measured,1336.1,-195.7,965.1,-1059.6,-191.7,970.5,-1058.3,-711.8,160.4,-1864.4,,,,,,,2
measured,1352.4,-211.0,1008.5,-1082.2,-210.5,1009.6,-1081.4,-752.8,308.0,-1945.0,,,,,,,2
measured,1367.9,-120.2,1179.8,-1071.0,-156.1,1135.9,-1082.4,-747.6,527.0,-2000.6,,,,,,,2
measured,1380.7,-138.5,1214.6,-1094.3,-138.7,1211.3,-1094.1,-746.6,778.1,-2027.5,,,,,,,2
measured,1399.9,-151.2,1253.0,-1121.9,-139.9,1272.9,-1119.7,-731.0,1097.1,-2073.6,,,,,,,2
measured,1413.0,-162.0,1285.1,-1096.7,-152.0,1299.8,-1111.6,-714.0,1568.8,-2009.7,,,,,,,2
measured,1431.4,-181.1,1309.6,-1075.3,-173.3,1324.1,-1089.8,-648.9,2598.4,-1748.6,,,,,,,2
measured,1444.7,-196.6,1338.7,-1053.7,-192.1,1343.1,-1065.0,-383.1,3013.0,-1529.2,,,,,,,2
measured,1458.0,-211.3,1366.3,-1035.0,-209.5,1366.3,-1041.8,-347.0,3031.6,-1386.4,,,,,,,2
measured,1474.0,-226.7,1392.2,-1021.0,-227.3,1392.9,-1021.9,-328.0,2975.0,-1243.7,,,,,,,2
measured,1487.6,-251.1,1411.9,-1011.8,-248.1,1413.4,-1010.2,-357.4,2868.8,-1081.7,,,,,,,2
measured,1501.5,-259.5,1442.4,-996.3,-262.1,1439.9,-997.2,-395.8,2759.7,-898.9,,,,,,,2
measured,1512.7,-260.2,1479.8,-983.4,-266.6,1471.3,-985.6,-442.2,2655.7,-690.5,,,,,,,2
measured,1530.0,-284.0,1501.9,-977.8,-283.2,1504.2,-976.2,-538.8,2492.6,-538.0,,,,,,,2
measured,1551.6,-298.7,1528.2,-976.0,-299.8,1533.0,-973.7,-630.9,2282.8,-446.7,,,,,,,2
measured,1563.1,-310.4,1556.6,-971.4,-309.9,1554.3,-972.1,-773.4,2057.3,-321.0,,,,,,,2
measured,1577.2,-326.2,1578.8,-973.4,-324.5,1578.4,-973.2,-942.7,1803.9,-287.9,,,,,,,2
measured,1593.4,,,,-324.5,1578.4,-973.2,-942.7,1803.9,-287.9,,,,,,,2
measured,1606.2,,,,-324.5,1578.4,-973.2,-942.7,1803.9,-287.9,,,,,,,2
measured,1620.3,-398.5,1643.1,-999.1,-395.8,1643.7,-998.2,-982.9,1725.8,-550.7,,,,,,,2
measured,1634.1,-378.1,1685.4,-1001.1,-390.9,1679.1,-1004.1,-973.0,1723.0,-604.2,,,,,,,2
measured,1650.2,-400.3,1704.4,-1014.3,-401.4,1706.5,-1015.3,-963.9,1703.6,-771.2,,,,,,,2
measured,1665.4,-411.7,1735.8,-1029.8,-411.9,1735.3,-1029.6,-946.9,1703.1,-924.8,,,,,,,2
measured,1681.4,-428.5,1756.4,-1047.7,-426.7,1759.2,-1047.4,-933.1,1678.6,-1090.5,,,,,,,2
measured,1700.3,-431.4,1785.9,-1064.3,-434.5,1787.3,-1066.4,-900.8,1654.4,-1265.5,,,,,,,2
measured,1715.2,-449.1,1808.7,-1086.3,-447.0,1809.3,-1086.0,-881.0,1635.8,-1402.3,,,,,,,2
measured,1729.7,-465.2,1832.0,-1107.6,-462.4,1831.7,-1107.3,-866.1,1613.5,-1535.8,,,,,,,2
measured,1746.2,-482.8,1852.2,-1119.9,-480.9,1853.7,-1124.4,-869.3,1574.8,-1670.6,,,,,,,2
measured,1758.5,-487.8,1875.1,-1096.4,-489.9,1873.6,-1114.0,-863.2,1552.8,-1713.3,,,,,,,2
measured,1772.3,-501.3,1893.9,-1077.4,-501.7,1894.1,-1094.4,-844.2,1552.7,-1711.6,,,,,,,2
measured,1785.8,-516.7,1908.4,-1063.1,-515.5,1910.6,-1074.0,-840.9,1536.9,-1664.5,,,,,,,2
measured,1801.0,,,,-515.5,1910.6,-1074.0,-840.9,1536.9,-1664.5,,,,,,,2
measured,1815.9,,,,-515.5,1910.6,-1074.0,-840.9,1536.9,-1664.5,,,,,,,2
measured,1830.4,,,,-515.5,1910.6,-1074.0,-840.9,1536.9,-1664.5,,,,,,,2
measured,1863.9,,,,-515.5,1910.6,-1074.0,-840.9,1536.9,-1664.5,,,,,,,2
measured,1880.5,,,,-515.5,1910.6,-1074.0,-840.9,1536.9,-1664.5,,,,,,,2
measured,1894.8,-588.7,2046.7,-992.1,-588.7,2046.7,-992.1,,,,,,,,,,3
measured,1911.9,,,,-588.7,2046.7,-992.1,,,,,,,,,,3
measured,1929.4,-614.8,2083.4,-996.6,-614.8,2083.4,-996.6,-703.5,1201.7,-242.2,,,,,,,3
measured,1969.0,,,,-614.8,2083.4,-996.6,-703.5,1201.7,-242.2,,,,,,,3
measured,2032.5,,,,-614.8,2083.4,-996.6,-703.5,1201.7,-242.2,,,,,,,3
measured,2047.3,,,,-614.8,2083.4,-996.6,-703.5,1201.7,-242.2,,,,,,,3
measured,2063.3,,,,-614.8,2083.4,-996.6,-703.5,1201.7,-242.2,,,,,,,3
measured,2164.7,-742.4,2337.7,-1025.3,-742.4,2337.7,-1025.3,,,,,,,,,,0
measured,2177.5,,,,-742.4,2337.7,-1025.3,,,,,,,,,,0
measured,2188.9,,,,-742.4,2337.7,-1025.3,,,,,,,,,,0
measured,2199.4,,,,-742.4,2337.7,-1025.3,,,,,,,,,,0
measured,2215.3,,,,-742.4,2337.7,-1025.3,,,,,,,,,,0
measured,2235.5,-692.4,2411.2,-1011.1,-692.4,2411.2,-1011.1,,,,,,,,,,0
measured,2248.2,-701.1,2422.2,-1023.3,-701.1,2422.2,-1023.3,,,,,,,,,,0
measured,2263.3,-708.4,2432.4,-1034.0,-708.1,2432.5,-1033.8,,,,,,,,,,0
measured,2279.2,-696.6,2445.1,-1043.1,-699.5,2444.9,-1043.8,379.4,937.7,-711.2,,,,,,,0
measured,2296.6,-690.9,2457.4,-1054.9,-692.2,2457.5,-1055.8,355.0,899.9,-876.5,,,,,,,0
measured,2315.5,-686.7,2471.6,-1068.3,-686.6,2471.6,-1069.7,331.1,866.2,-1035.0,,,,,,,0
measured,2328.6,-686.7,2483.7,-1085.1,-685.2,2482.8,-1084.1,304.5,850.1,-1154.3,,,,,,,0
measured,2344.5,-689.4,2493.2,-1101.0,-686.9,2494.0,-1101.6,267.3,827.3,-1289.2,,,,,,,0
measured,2369.5,-665.3,2521.7,-1095.1,-669.6,2519.8,-1103.5,286.7,828.2,-1404.1,,,,,,,0
measured,2388.8,-666.0,2536.7,-1083.5,-664.1,2537.2,-1090.9,284.2,825.9,-1427.2,,,,,,,0
measured,2401.5,-688.0,2546.8,-1078.9,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2416.5,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2431.8,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2465.6,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2479.4,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2495.3,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2511.2,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2527.4,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2545.8,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2557.9,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2567.7,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2742.1,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2758.3,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2770.8,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2785.6,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2801.2,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2816.1,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2832.3,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
measured,2850.7,,,,-677.8,2547.6,-1082.7,236.6,824.2,-1412.7,,,,,,,0
predicted,482.5,,,,,,,,,,-17.4,1452.8,-1082.9,212.6,336.1,-1015.0,0
predicted,487.5,,,,,,,,,,-15.3,1442.9,-1094.0,212.6,336.1,-1015.0,0
predicted,492.5,,,,,,,,,,-13.3,1432.9,-1105.4,212.6,336.1,-1015.0,0
predicted,497.5,,,,,,,,,,-11.4,1423.8,-1103.5,212.6,336.1,-1015.0,1
predicted,502.5,,,,,,,,,,-9.6,1415.1,-1092.9,212.6,336.1,-1015.0,1
predicted,507.5,,,,,,,,,,-7.9,1406.4,-1082.6,212.6,336.1,-1015.0,1
predicted,512.5,,,,,,,,,,-6.1,1397.8,-1072.5,212.6,336.1,-1015.0,1
predicted,517.5,,,,,,,,,,-4.3,1389.2,-1062.8,212.6,336.1,-1015.0,1
predicted,522.5,,,,,,,,,,-2.5,1380.6,-1053.3,212.6,336.1,-1015.0,1
predicted,527.5,,,,,,,,,,-0.8,1372.1,-1044.1,212.6,336.1,-1015.0,1
predicted,532.5,,,,,,,,,,1.0,1363.5,-1035.1,212.6,336.1,-1015.0,1
predicted,537.5,,,,,,,,,,2.7,1355.0,-1026.4,212.6,336.1,-1015.0,1
predicted,542.5,,,,,,,,,,4.5,1346.5,-1018.0,212.6,336.1,-1015.0,1
predicted,547.5,,,,,,,,,,6.2,1338.0,-1009.8,212.6,336.1,-1015.0,1
predicted,552.5,,,,,,,,,,8.0,1329.5,-1001.9,212.6,336.1,-1015.0,1
predicted,557.5,,,,,,,,,,9.7,1321.0,-994.2,212.6,336.1,-1015.0,1
predicted,562.5,,,,,,,,,,11.5,1312.6,-986.9,212.6,336.1,-1015.0,1
predicted,567.5,,,,,,,,,,13.2,1304.2,-979.7,212.6,336.1,-1015.0,1
predicted,572.5,,,,,,,,,,14.9,1295.8,-972.9,212.6,336.1,-1015.0,1
predicted,577.5,,,,,,,,,,16.7,1287.4,-966.3,212.6,336.1,-1015.0,1
predicted,582.5,,,,,,,,,,18.4,1279.0,-959.9,212.6,336.1,-1015.0,1
predicted,587.5,,,,,,,,,,20.1,1270.7,-953.8,212.6,336.1,-1015.0,1
predicted,592.5,,,,,,,,,,21.8,1262.3,-948.0,212.6,336.1,-1015.0,1
predicted,597.5,,,,,,,,,,23.5,1254.0,-942.4,212.6,336.1,-1015.0,1
predicted,602.5,,,,,,,,,,25.3,1245.7,-937.1,212.6,336.1,-1015.0,1
predicted,607.5,,,,,,,,,,27.0,1237.4,-932.0,212.6,336.1,-1015.0,1
predicted,612.5,,,,,,,,,,28.7,1229.1,-927.2,212.6,336.1,-1015.0,1
predicted,617.5,,,,,,,,,,30.4,1220.9,-922.7,212.6,336.1,-1015.0,1
predicted,622.5,,,,,,,,,,32.1,1212.6,-918.4,212.6,336.1,-1015.0,1
predicted,627.5,,,,,,,,,,33.8,1204.4,-914.3,212.6,336.1,-1015.0,1
predicted,632.5,,,,,,,,,,35.5,1196.2,-910.5,212.6,336.1,-1015.0,1
predicted,637.5,,,,,,,,,,37.1,1188.0,-906.9,212.6,336.1,-1015.0,1
predicted,642.5,,,,,,,,,,38.8,1179.8,-903.7,212.6,336.1,-1015.0,1
predicted,647.5,,,,,,,,,,40.5,1171.6,-900.6,212.6,336.1,-1015.0,1
predicted,652.5,,,,,,,,,,42.2,1163.4,-897.8,212.6,336.1,-1015.0,1
predicted,657.5,,,,,,,,,,43.9,1155.3,-895.3,212.6,336.1,-1015.0,1
predicted,662.5,,,,,,,,,,45.6,1147.1,-893.0,212.6,336.1,-1015.0,1
predicted,667.5,,,,,,,,,,47.2,1139.0,-890.9,212.6,336.1,-1015.0,1
predicted,672.5,,,,,,,,,,48.9,1130.9,-889.1,212.6,336.1,-1015.0,1
predicted,677.5,,,,,,,,,,50.6,1122.8,-887.6,212.6,336.1,-1015.0,1
predicted,682.5,,,,,,,,,,52.2,1114.7,-886.2,212.6,336.1,-1015.0,1
predicted,687.5,,,,,,,,,,53.9,1106.6,-885.2,212.6,336.1,-1015.0,1
predicted,692.5,,,,,,,,,,55.6,1098.5,-884.4,212.6,336.1,-1015.0,1
predicted,697.5,,,,,,,,,,57.2,1090.5,-883.8,212.6,336.1,-1015.0,1
predicted,702.5,,,,,,,,,,58.9,1082.4,-883.5,212.6,336.1,-1015.0,1
predicted,707.5,,,,,,,,,,60.5,1074.4,-883.4,212.6,336.1,-1015.0,1
predicted,712.5,,,,,,,,,,62.2,1066.4,-883.6,212.6,336.1,-1015.0,1
predicted,717.5,,,,,,,,,,63.8,1058.4,-884.0,212.6,336.1,-1015.0,1
predicted,722.5,,,,,,,,,,65.5,1050.4,-884.7,212.6,336.1,-1015.0,1
predicted,727.5,,,,,,,,,,67.1,1042.4,-885.6,212.6,336.1,-1015.0,1
predicted,732.5,,,,,,,,,,68.8,1034.4,-886.7,212.6,336.1,-1015.0,1
predicted,737.5,,,,,,,,,,70.4,1026.4,-888.1,212.6,336.1,-1015.0,1
predicted,742.5,,,,,,,,,,72.0,1018.5,-889.8,212.6,336.1,-1015.0,1
predicted,747.5,,,,,,,,,,73.7,1010.6,-891.6,212.6,336.1,-1015.0,1
predicted,752.5,,,,,,,,,,75.3,1002.6,-893.8,212.6,336.1,-1015.0,1
predicted,757.5,,,,,,,,,,76.9,994.7,-896.1,212.6,336.1,-1015.0,1
predicted,762.5,,,,,,,,,,78.6,986.8,-898.7,212.6,336.1,-1015.0,1
predicted,767.5,,,,,,,,,,80.2,978.9,-901.6,212.6,336.1,-1015.0,1
predicted,772.5,,,,,,,,,,81.8,971.0,-904.7,212.6,336.1,-1015.0,1
predicted,777.5,,,,,,,,,,83.4,963.2,-908.0,212.6,336.1,-1015.0,1
predicted,782.5,,,,,,,,,,85.1,955.3,-911.6,212.6,336.1,-1015.0,1
predicted,787.5,,,,,,,,,,86.7,947.5,-915.4,212.6,336.1,-1015.0,1
predicted,792.5,,,,,,,,,,88.3,939.7,-919.4,212.6,336.1,-1015.0,1
predicted,797.5,,,,,,,,,,89.9,931.8,-923.7,212.6,336.1,-1015.0,1
predicted,802.5,,,,,,,,,,91.5,924.0,-928.2,212.6,336.1,-1015.0,1
predicted,807.5,,,,,,,,,,93.1,916.2,-933.0,212.6,336.1,-1015.0,1
predicted,812.5,,,,,,,,,,94.7,908.5,-938.0,212.6,336.1,-1015.0,1
predicted,817.5,,,,,,,,,,96.3,900.7,-943.2,212.6,336.1,-1015.0,1
predicted,822.5,,,,,,,,,,97.9,892.9,-948.7,212.6,336.1,-1015.0,1
predicted,827.5,,,,,,,,,,99.5,885.2,-954.4,212.6,336.1,-1015.0,1
predicted,832.5,,,,,,,,,,101.1,877.5,-960.3,212.6,336.1,-1015.0,1
predicted,837.5,,,,,,,,,,102.7,869.8,-966.5,212.6,336.1,-1015.0,1
predicted,842.5,,,,,,,,,,104.3,862.1,-972.9,212.6,336.1,-1015.0,1
predicted,847.5,,,,,,,,,,105.8,854.4,-979.6,212.6,336.1,-1015.0,1
predicted,852.5,,,,,,,,,,107.4,846.7,-986.5,212.6,336.1,-1015.0,1
predicted,857.5,,,,,,,,,,109.0,839.1,-993.6,212.6,336.1,-1015.0,1
predicted,862.5,,,,,,,,,,110.6,831.4,-1000.9,212.6,336.1,-1015.0,1
predicted,867.5,,,,,,,,,,112.1,823.8,-1008.5,212.6,336.1,-1015.0,1
predicted,872.5,,,,,,,,,,113.7,816.2,-1016.3,212.6,336.1,-1015.0,1
predicted,877.5,,,,,,,,,,115.3,808.6,-1024.3,212.6,336.1,-1015.0,1
predicted,882.5,,,,,,,,,,116.8,801.0,-1032.6,212.6,336.1,-1015.0,1
predicted,887.5,,,,,,,,,,118.4,793.5,-1041.1,212.6,336.1,-1015.0,1
predicted,892.5,,,,,,,,,,119.9,785.9,-1049.8,212.6,336.1,-1015.0,1
predicted,897.5,,,,,,,,,,121.5,778.4,-1058.7,212.6,336.1,-1015.0,1
predicted,902.5,,,,,,,,,,123.0,770.9,-1067.9,212.6,336.1,-1015.0,1
predicted,907.5,,,,,,,,,,124.6,763.4,-1077.3,212.6,336.1,-1015.0,1
predicted,912.5,,,,,,,,,,126.1,755.9,-1086.9,212.6,336.1,-1015.0,1
predicted,917.5,,,,,,,,,,127.7,748.4,-1096.8,212.6,336.1,-1015.0,1
predicted,922.5,,,,,,,,,,129.2,741.0,-1106.9,212.6,336.1,-1015.0,1
predicted,927.5,,,,,,,,,,130.6,734.2,-1103.3,212.6,336.1,-1015.0,2
predicted,932.5,,,,,,,,,,131.9,727.6,-1094.0,212.6,336.1,-1015.0,2
predicted,937.5,,,,,,,,,,133.3,721.1,-1085.0,212.6,336.1,-1015.0,2
predicted,942.5,,,,,,,,,,134.6,714.6,-1076.2,212.6,336.1,-1015.0,2
predicted,947.5,,,,,,,,,,136.0,708.2,-1067.6,212.6,336.1,-1015.0,2
predicted,952.5,,,,,,,,,,137.3,701.7,-1059.3,212.6,336.1,-1015.0,2
predicted,957.5,,,,,,,,,,138.6,695.2,-1051.3,212.6,336.1,-1015.0,2
predicted,962.5,,,,,,,,,,139.9,688.8,-1043.6,212.6,336.1,-1015.0,2
predicted,967.5,,,,,,,,,,141.3,682.4,-1036.1,212.6,336.1,-1015.0,2
predicted,972.5,,,,,,,,,,142.6,676.0,-1028.8,212.6,336.1,-1015.0,2
predicted,977.5,,,,,,,,,,143.9,669.6,-1021.9,212.6,336.1,-1015.0,2
predicted,982.5,,,,,,,,,,145.2,663.2,-1015.1,212.6,336.1,-1015.0,2
predicted,987.5,,,,,,,,,,146.5,656.8,-1008.7,212.6,336.1,-1015.0,2
predicted,992.5,,,,,,,,,,147.8,650.4,-1002.5,212.6,336.1,-1015.0,2
predicted,997.5,,,,,,,,,,149.2,644.0,-996.5,212.6,336.1,-1015.0,2
