source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,353.3,-126.9,1045.9,-729.7,-127.5,1044.6,-728.7,83.1,-2907.3,693.1,,,,,,,1
measured,379.0,-125.1,999.5,-721.3,-124.6,992.0,-719.7,82.2,-2840.3,435.4,,,,,,,1
measured,392.0,-121.2,960.2,-714.1,-121.8,961.1,-715.1,77.9,-2812.2,297.9,,,,,,,1
measured,402.8,-111.5,921.9,-710.8,-115.0,927.8,-711.9,90.6,-2802.2,188.3,,,,,,,1
measured,417.4,-120.3,870.6,-715.0,-116.4,877.8,-713.4,86.9,-2793.1,32.9,,,,,,,1
measured,433.4,-118.4,829.0,-716.3,-117.1,829.1,-716.2,73.3,-2780.7,-138.5,,,,,,,1
measured,467.8,-118.2,785.9,-721.5,-117.9,778.1,-722.6,72.7,-2669.0,-450.2,,,,,,,1
measured,516.9,-111.3,706.0,-739.7,-111.7,706.4,-740.2,81.4,-2456.6,-866.6,,,,,,,1
measured,561.7,-109.9,577.1,-782.1,-109.5,580.5,-781.6,90.1,-2309.5,-1230.6,,,,,,,1
measured,576.2,-185.0,368.3,-857.1,-109.5,580.5,-781.6,90.1,-2309.5,-1230.6,,,,,,,1
measured,593.1,-184.1,324.3,-881.8,-175.7,342.1,-875.2,-13.1,-2422.1,-1536.6,,,,,,,1
measured,614.8,-165.8,310.5,-906.0,-176.6,284.5,-913.7,-53.1,-2450.5,-1730.4,,,,,,,1
measured,628.0,,,,-176.6,284.5,-913.7,-53.1,-2450.5,-1730.4,,,,,,,1
measured,639.9,,,,-176.6,284.5,-913.7,-53.1,-2450.5,-1730.4,,,,,,,1
measured,653.7,,,,-176.6,284.5,-913.7,-53.1,-2450.5,-1730.4,,,,,,,1
measured,667.7,-99.2,236.2,-1036.8,-103.7,229.6,-1037.2,-19.0,-2363.7,-2155.5,,,,,,,1
measured,684.8,-110.1,181.7,-1078.7,-99.3,194.3,-1079.4,-9.3,-2343.6,-2320.3,,,,,,,1
measured,699.7,-106.0,156.6,-1121.8,-99.1,163.1,-1120.9,0.6,-2318.9,-2463.1,,,,,,,1
measured,714.7,,,,-99.1,163.1,-1120.9,0.6,-2318.9,-2463.1,,,,,,,1
measured,729.3,-94.7,96.5,-1067.5,-93.0,99.3,-1089.7,17.6,-2272.2,-2585.7,,,,,,,1
measured,744.9,-89.5,70.1,-1039.4,-89.5,68.9,-1050.6,35.0,-2257.9,-2599.0,,,,,,,1
measured,762.5,,,,-89.5,68.9,-1050.6,35.0,-2257.9,-2599.0,,,,,,,1
measured,775.0,-68.2,-7.4,-979.2,-68.2,-7.4,-979.2,,,,,,,,,,2
measured,784.9,,,,-68.2,-7.4,-979.2,,,,,,,,,,2
measured,800.0,-1.5,97.2,-958.4,-1.5,97.2,-958.4,948.0,-880.0,1177.9,,,,,,,2
measured,816.8,-40.3,32.5,-970.1,-39.6,33.0,-969.5,765.3,-826.2,826.4,,,,,,,2
measured,836.1,-50.2,9.6,-972.2,-54.7,2.7,-974.0,585.4,-833.9,494.1,,,,,,,2
measured,854.4,4.1,93.0,-953.9,-15.7,60.9,-961.4,653.3,-497.0,287.3,,,,,,,2
measured,867.3,24.7,123.6,-948.2,14.0,106.0,-952.8,720.3,-226.9,154.7,,,,,,,2
measured,879.6,,,,14.0,106.0,-952.8,720.3,-226.9,154.7,,,,,,,2
measured,889.4,,,,14.0,106.0,-952.8,720.3,-226.9,154.7,,,,,,,2
measured,909.2,,,,14.0,106.0,-952.8,720.3,-226.9,154.7,,,,,,,2
measured,919.9,-17.9,61.2,-961.3,-12.9,68.4,-961.0,542.8,-182.7,-380.9,,,,,,,2
measured,936.5,-13.4,69.1,-959.9,-19.5,60.1,-962.6,456.0,-141.0,-533.1,,,,,,,2
measured,952.6,-17.1,61.3,-961.5,-22.0,55.2,-964.0,391.0,-127.7,-669.4,,,,,,,2
measured,969.3,,,,-22.0,55.2,-964.0,391.0,-127.7,-669.4,,,,,,,2
measured,988.0,,,,-22.0,55.2,-964.0,391.0,-127.7,-669.4,,,,,,,2
measured,999.5,,,,-22.0,55.2,-964.0,391.0,-127.7,-669.4,,,,,,,2
measured,1015.4,,,,-22.0,55.2,-964.0,391.0,-127.7,-669.4,,,,,,,2
measured,1031.1,,,,-22.0,55.2,-964.0,391.0,-127.7,-669.4,,,,,,,2
measured,1047.7,,,,-22.0,55.2,-964.0,391.0,-127.7,-669.4,,,,,,,2
measured,1058.9,,,,-22.0,55.2,-964.0,391.0,-127.7,-669.4,,,,,,,2
measured,1073.0,87.8,188.6,-917.5,87.8,188.6,-917.5,,,,,,,,,,0
measured,1105.1,81.2,177.2,-920.7,81.2,177.2,-920.7,,,,,,,,,,0
measured,1120.4,,,,81.2,177.2,-920.7,,,,,,,,,,0
measured,1151.9,,,,81.2,177.2,-920.7,,,,,,,,,,0
measured,1168.2,,,,81.2,177.2,-920.7,,,,,,,,,,0
measured,1449.9,,,,81.2,177.2,-920.7,,,,,,,,,,0
predicted,433.4,,,,,,,,,,-118.4,829.0,-716.3,-95.3,-46.9,-947.4,0
predicted,438.4,,,,,,,,,,-118.1,815.1,-717.2,-95.3,-46.9,-947.4,0
predicted,443.4,,,,,,,,,,-117.7,801.3,-718.4,-95.3,-46.9,-947.4,0
predicted,448.4,,,,,,,,,,-117.3,787.5,-719.8,-95.3,-46.9,-947.4,0
predicted,453.4,,,,,,,,,,-117.0,773.7,-721.5,-95.3,-46.9,-947.4,0
predicted,458.4,,,,,,,,,,-116.6,760.0,-723.4,-95.3,-46.9,-947.4,0
predicted,463.4,,,,,,,,,,-116.2,746.3,-725.5,-95.3,-46.9,-947.4,0
predicted,468.4,,,,,,,,,,-115.9,732.6,-727.9,-95.3,-46.9,-947.4,0
predicted,473.4,,,,,,,,,,-115.5,719.0,-730.5,-95.3,-46.9,-947.4,0
predicted,478.4,,,,,,,,,,-115.2,705.4,-733.4,-95.3,-46.9,-947.4,0
predicted,483.4,,,,,,,,,,-114.8,691.8,-736.5,-95.3,-46.9,-947.4,0
predicted,488.4,,,,,,,,,,-114.4,678.3,-739.8,-95.3,-46.9,-947.4,0
predicted,493.4,,,,,,,,,,-114.1,664.8,-743.4,-95.3,-46.9,-947.4,0
predicted,498.4,,,,,,,,,,-113.7,651.4,-747.2,-95.3,-46.9,-947.4,0
predicted,503.4,,,,,,,,,,-113.4,637.9,-751.3,-95.3,-46.9,-947.4,0
predicted,508.4,,,,,,,,,,-113.0,624.6,-755.5,-95.3,-46.9,-947.4,0
predicted,513.4,,,,,,,,,,-112.7,611.2,-760.1,-95.3,-46.9,-947.4,0
predicted,518.4,,,,,,,,,,-112.3,597.9,-764.8,-95.3,-46.9,-947.4,0
predicted,523.4,,,,,,,,,,-112.0,584.6,-769.8,-95.3,-46.9,-947.4,0
predicted,528.4,,,,,,,,,,-111.6,571.3,-775.0,-95.3,-46.9,-947.4,0
predicted,533.4,,,,,,,,,,-111.3,558.1,-780.4,-95.3,-46.9,-947.4,0
predicted,538.4,,,,,,,,,,-110.9,544.9,-786.1,-95.3,-46.9,-947.4,0
predicted,543.4,,,,,,,,,,-110.6,531.8,-792.0,-95.3,-46.9,-947.4,0
predicted,548.4,,,,,,,,,,-110.2,518.6,-798.2,-95.3,-46.9,-947.4,0
predicted,553.4,,,,,,,,,,-109.9,505.6,-804.5,-95.3,-46.9,-947.4,0
predicted,558.4,,,,,,,,,,-109.6,492.5,-811.1,-95.3,-46.9,-947.4,0
predicted,563.4,,,,,,,,,,-109.2,479.5,-818.0,-95.3,-46.9,-947.4,0
predicted,568.4,,,,,,,,,,-108.9,466.5,-825.0,-95.3,-46.9,-947.4,0
predicted,573.4,,,,,,,,,,-108.5,453.6,-832.3,-95.3,-46.9,-947.4,0
predicted,578.4,,,,,,,,,,-108.2,440.7,-839.8,-95.3,-46.9,-947.4,0
predicted,583.4,,,,,,,,,,-107.8,427.8,-847.5,-95.3,-46.9,-947.4,0
predicted,588.4,,,,,,,,,,-107.5,414.9,-855.5,-95.3,-46.9,-947.4,0
predicted,593.4,,,,,,,,,,-107.2,402.1,-863.7,-95.3,-46.9,-947.4,0
predicted,598.4,,,,,,,,,,-106.8,389.4,-872.1,-95.3,-46.9,-947.4,0
predicted,603.4,,,,,,,,,,-106.5,376.6,-880.7,-95.3,-46.9,-947.4,0
predicted,608.4,,,,,,,,,,-106.2,363.9,-889.5,-95.3,-46.9,-947.4,0
predicted,613.4,,,,,,,,,,-105.8,351.3,-898.6,-95.3,-46.9,-947.4,0
predicted,618.4,,,,,,,,,,-105.5,338.6,-907.9,-95.3,-46.9,-947.4,0
predicted,623.4,,,,,,,,,,-105.2,326.0,-917.4,-95.3,-46.9,-947.4,0
predicted,628.4,,,,,,,,,,-104.8,313.5,-927.1,-95.3,-46.9,-947.4,0
predicted,633.4,,,,,,,,,,-104.5,300.9,-937.0,-95.3,-46.9,-947.4,0
predicted,638.4,,,,,,,,,,-104.2,288.5,-947.2,-95.3,-46.9,-947.4,0
predicted,643.4,,,,,,,,,,-103.8,276.0,-957.6,-95.3,-46.9,-947.4,0
predicted,648.4,,,,,,,,,,-103.5,263.6,-968.2,-95.3,-46.9,-947.4,0
predicted,653.4,,,,,,,,,,-103.2,251.2,-979.0,-95.3,-46.9,-947.4,0
predicted,658.4,,,,,,,,,,-102.9,238.9,-990.0,-95.3,-46.9,-947.4,0
predicted,663.4,,,,,,,,,,-102.5,226.6,-1001.2,-95.3,-46.9,-947.4,0
predicted,668.4,,,,,,,,,,-102.2,214.3,-1012.6,-95.3,-46.9,-947.4,0
predicted,673.4,,,,,,,,,,-101.9,202.1,-1024.3,-95.3,-46.9,-947.4,0
predicted,678.4,,,,,,,,,,-101.6,189.9,-1036.1,-95.3,-46.9,-947.4,0
predicted,683.4,,,,,,,,,,-101.3,177.7,-1048.2,-95.3,-46.9,-947.4,0
predicted,688.4,,,,,,,,,,-100.9,165.6,-1060.5,-95.3,-46.9,-947.4,0
predicted,693.4,,,,,,,,,,-100.6,153.5,-1073.0,-95.3,-46.9,-947.4,0
predicted,698.4,,,,,,,,,,-100.3,141.5,-1085.6,-95.3,-46.9,-947.4,0
predicted,703.4,,,,,,,,,,-100.0,129.5,-1098.5,-95.3,-46.9,-947.4,0
predicted,708.4,,,,,,,,,,-99.7,117.7,-1108.4,-95.3,-46.9,-947.4,1
predicted,713.4,,,,,,,,,,-99.4,107.2,-1096.3,-95.3,-46.9,-947.4,1
predicted,718.4,,,,,,,,,,-99.1,96.7,-1084.5,-95.3,-46.9,-947.4,1
predicted,723.4,,,,,,,,,,-98.8,86.3,-1072.9,-95.3,-46.9,-947.4,1
predicted,728.4,,,,,,,,,,-98.6,75.9,-1061.6,-95.3,-46.9,-947.4,1
predicted,733.4,,,,,,,,,,-98.3,65.5,-1050.6,-95.3,-46.9,-947.4,1
predicted,738.4,,,,,,,,,,-98.0,55.1,-1039.9,-95.3,-46.9,-947.4,1
predicted,743.4,,,,,,,,,,-97.7,44.8,-1029.4,-95.3,-46.9,-947.4,1
predicted,748.4,,,,,,,,,,-97.5,34.5,-1019.2,-95.3,-46.9,-947.4,1
predicted,753.4,,,,,,,,,,-97.2,24.2,-1009.3,-95.3,-46.9,-947.4,1
predicted,758.4,,,,,,,,,,-96.9,14.0,-999.6,-95.3,-46.9,-947.4,1
predicted,763.4,,,,,,,,,,-96.7,3.8,-990.3,-95.3,-46.9,-947.4,1
predicted,768.4,,,,,,,,,,-96.4,-6.4,-981.2,-95.3,-46.9,-947.4,1
predicted,773.4,,,,,,,,,,-96.1,-16.6,-972.3,-95.3,-46.9,-947.4,1
predicted,778.4,,,,,,,,,,-95.9,-26.7,-963.7,-95.3,-46.9,-947.4,1
predicted,783.4,,,,,,,,,,-95.6,-36.8,-955.4,-95.3,-46.9,-947.4,1
predicted,788.4,,,,,,,,,,-95.3,-46.9,-947.4,-95.3,-46.9,-947.4,1
predicted,793.4,,,,,,,,,,-95.1,-57.0,-939.6,-95.3,-46.9,-947.4,1
predicted,798.4,,,,,,,,,,-94.8,-67.0,-932.1,-95.3,-46.9,-947.4,1
predicted,803.4,,,,,,,,,,-94.5,-77.1,-924.8,-95.3,-46.9,-947.4,1
predicted,808.4,,,,,,,,,,-94.3,-87.1,-917.8,-95.3,-46.9,-947.4,1
predicted,813.4,,,,,,,,,,-94.0,-97.0,-911.1,-95.3,-46.9,-947.4,1
predicted,818.4,,,,,,,,,,-93.7,-107.0,-904.6,-95.3,-46.9,-947.4,1
predicted,823.4,,,,,,,,,,-93.5,-116.9,-898.4,-95.3,-46.9,-947.4,1
predicted,828.4,,,,,,,,,,-93.2,-126.9,-892.5,-95.3,-46.9,-947.4,1
predicted,833.4,,,,,,,,,,-93.0,-136.8,-886.8,-95.3,-46.9,-947.4,1
predicted,838.4,,,,,,,,,,-92.7,-146.6,-881.3,-95.3,-46.9,-947.4,1
predicted,843.4,,,,,,,,,,-92.4,-156.5,-876.1,-95.3,-46.9,-947.4,1
predicted,848.4,,,,,,,,,,-92.2,-166.3,-871.2,-95.3,-46.9,-947.4,1
predicted,853.4,,,,,,,,,,-91.9,-176.1,-866.5,-95.3,-46.9,-947.4,1
predicted,858.4,,,,,,,,,,-91.7,-185.9,-862.1,-95.3,-46.9,-947.4,1
predicted,863.4,,,,,,,,,,-91.4,-195.7,-857.9,-95.3,-46.9,-947.4,1
predicted,868.4,,,,,,,,,,-91.2,-205.5,-854.0,-95.3,-46.9,-947.4,1
predicted,873.4,,,,,,,,,,-90.9,-215.2,-850.4,-95.3,-46.9,-947.4,1
predicted,878.4,,,,,,,,,,-90.6,-224.9,-847.0,-95.3,-46.9,-947.4,1
predicted,883.4,,,,,,,,,,-90.4,-234.6,-843.8,-95.3,-46.9,-947.4,1
predicted,888.4,,,,,,,,,,-90.1,-244.3,-840.9,-95.3,-46.9,-947.4,1
predicted,893.4,,,,,,,,,,-89.9,-254.0,-838.2,-95.3,-46.9,-947.4,1
predicted,898.4,,,,,,,,,,-89.6,-263.6,-835.8,-95.3,-46.9,-947.4,1
predicted,903.4,,,,,,,,,,-89.4,-273.3,-833.7,-95.3,-46.9,-947.4,1
predicted,908.4,,,,,,,,,,-89.1,-282.9,-831.8,-95.3,-46.9,-947.4,1
predicted,913.4,,,,,,,,,,-88.9,-292.5,-830.1,-95.3,-46.9,-947.4,1
predicted,918.4,,,,,,,,,,-88.6,-302.1,-828.7,-95.3,-46.9,-947.4,1
predicted,923.4,,,,,,,,,,-88.4,-311.6,-827.5,-95.3,-46.9,-947.4,1
predicted,928.4,,,,,,,,,,-88.1,-321.2,-826.6,-95.3,-46.9,-947.4,1
predicted,933.4,,,,,,,,,,-87.9,-330.7,-826.0,-95.3,-46.9,-947.4,1
predicted,938.4,,,,,,,,,,-87.6,-340.2,-825.5,-95.3,-46.9,-947.4,1
predicted,943.4,,,,,,,,,,-87.3,-349.7,-825.4,-95.3,-46.9,-947.4,1
predicted,948.4,,,,,,,,,,-87.1,-359.2,-825.4,-95.3,-46.9,-947.4,1
predicted,953.4,,,,,,,,,,-86.9,-368.7,-825.7,-95.3,-46.9,-947.4,1
predicted,958.4,,,,,,,,,,-86.6,-378.1,-826.3,-95.3,-46.9,-947.4,1
predicted,963.4,,,,,,,,,,-86.4,-387.6,-827.1,-95.3,-46.9,-947.4,1
predicted,968.4,,,,,,,,,,-86.1,-397.0,-828.2,-95.3,-46.9,-947.4,1
predicted,973.4,,,,,,,,,,-85.9,-406.4,-829.4,-95.3,-46.9,-947.4,1
predicted,978.4,,,,,,,,,,-85.6,-415.8,-831.0,-95.3,-46.9,-947.4,1
predicted,983.4,,,,,,,,,,-85.4,-425.2,-832.8,-95.3,-46.9,-947.4,1
predicted,988.4,,,,,,,,,,-85.1,-434.5,-834.8,-95.3,-46.9,-947.4,1
predicted,993.4,,,,,,,,,,-84.9,-443.8,-837.0,-95.3,-46.9,-947.4,1
predicted,998.4,,,,,,,,,,-84.6,-453.2,-839.5,-95.3,-46.9,-947.4,1
predicted,1003.4,,,,,,,,,,-84.4,-462.5,-842.3,-95.3,-46.9,-947.4,1
predicted,1008.4,,,,,,,,,,-84.1,-471.8,-845.3,-95.3,-46.9,-947.4,1
predicted,1013.4,,,,,,,,,,-83.9,-481.0,-848.5,-95.3,-46.9,-947.4,1
predicted,1018.4,,,,,,,,,,-83.6,-490.3,-852.0,-95.3,-46.9,-947.4,1
predicted,1023.4,,,,,,,,,,-83.4,-499.5,-855.7,-95.3,-46.9,-947.4,1
predicted,1028.4,,,,,,,,,,-83.2,-508.8,-859.6,-95.3,-46.9,-947.4,1
predicted,1033.4,,,,,,,,,,-82.9,-518.0,-863.8,-95.3,-46.9,-947.4,1
predicted,1038.4,,,,,,,,,,-82.7,-527.2,-868.2,-95.3,-46.9,-947.4,1
predicted,1043.4,,,,,,,,,,-82.4,-536.3,-872.8,-95.3,-46.9,-947.4,1
predicted,1048.4,,,,,,,,,,-82.2,-545.5,-877.7,-95.3,-46.9,-947.4,1
predicted,1053.4,,,,,,,,,,-81.9,-554.6,-882.9,-95.3,-46.9,-947.4,1
predicted,1058.4,,,,,,,,,,-81.7,-563.8,-888.2,-95.3,-46.9,-947.4,1
predicted,1063.4,,,,,,,,,,-81.5,-572.9,-893.8,-95.3,-46.9,-947.4,1
predicted,1068.4,,,,,,,,,,-81.2,-581.9,-899.7,-95.3,-46.9,-947.4,1
predicted,1073.4,,,,,,,,,,-81.0,-591.0,-905.7,-95.3,-46.9,-947.4,1
predicted,1078.4,,,,,,,,,,-80.8,-600.1,-912.0,-95.3,-46.9,-947.4,1
predicted,1083.4,,,,,,,,,,-80.5,-609.1,-918.6,-95.3,-46.9,-947.4,1
predicted,1088.4,,,,,,,,,,-80.3,-618.1,-925.3,-95.3,-46.9,-947.4,1
predicted,1093.4,,,,,,,,,,-80.0,-627.1,-932.3,-95.3,-46.9,-947.4,1
predicted,1098.4,,,,,,,,,,-79.8,-636.1,-939.5,-95.3,-46.9,-947.4,1
predicted,1103.4,,,,,,,,,,-79.6,-645.1,-947.0,-95.3,-46.9,-947.4,1
predicted,1108.4,,,,,,,,,,-79.3,-654.0,-954.7,-95.3,-46.9,-947.4,1
predicted,1113.4,,,,,,,,,,-79.1,-662.9,-962.6,-95.3,-46.9,-947.4,1
predicted,1118.4,,,,,,,,,,-78.9,-671.8,-970.7,-95.3,-46.9,-947.4,1
predicted,1123.4,,,,,,,,,,-78.6,-680.7,-979.1,-95.3,-46.9,-947.4,1
predicted,1128.4,,,,,,,,,,-78.4,-689.6,-987.7,-95.3,-46.9,-947.4,1
predicted,1133.4,,,,,,,,,,-78.2,-698.4,-996.5,-95.3,-46.9,-947.4,1
predicted,1138.4,,,,,,,,,,-77.9,-707.3,-1005.6,-95.3,-46.9,-947.4,1
predicted,1143.4,,,,,,,,,,-77.7,-716.1,-1014.9,-95.3,-46.9,-947.4,1
predicted,1148.4,,,,,,,,,,-77.5,-724.8,-1024.3,-95.3,-46.9,-947.4,1
predicted,1153.4,,,,,,,,,,-77.2,-733.6,-1034.1,-95.3,-46.9,-947.4,1
predicted,1158.4,,,,,,,,,,-77.0,-742.4,-1044.0,-95.3,-46.9,-947.4,1
predicted,1163.4,,,,,,,,,,-76.8,-751.1,-1054.2,-95.3,-46.9,-947.4,1
predicted,1168.4,,,,,,,,,,-76.5,-759.8,-1064.6,-95.3,-46.9,-947.4,1
predicted,1173.4,,,,,,,,,,-76.3,-768.5,-1075.2,-95.3,-46.9,-947.4,1
predicted,1178.4,,,,,,,,,,-76.1,-777.1,-1086.0,-95.3,-46.9,-947.4,1
predicted,1183.4,,,,,,,,,,-75.9,-785.8,-1097.0,-95.3,-46.9,-947.4,1
predicted,1188.4,,,,,,,,,,-75.6,-794.4,-1108.3,-95.3,-46.9,-947.4,1
predicted,1193.4,,,,,,,,,,-75.4,-802.1,-1100.9,-95.3,-46.9,-947.4,2
predicted,1198.4,,,,,,,,,,-75.2,-809.6,-1090.5,-95.3,-46.9,-947.4,2
predicted,1203.4,,,,,,,,,,-75.0,-817.1,-1080.4,-95.3,-46.9,-947.4,2
predicted,1208.4,,,,,,,,,,-74.8,-824.6,-1070.5,-95.3,-46.9,-947.4,2
predicted,1213.4,,,,,,,,,,-74.6,-832.1,-1060.9,-95.3,-46.9,-947.4,2
predicted,1218.4,,,,,,,,,,-74.4,-839.6,-1051.6,-95.3,-46.9,-947.4,2
predicted,1223.4,,,,,,,,,,-74.2,-847.0,-1042.5,-95.3,-46.9,-947.4,2
predicted,1228.4,,,,,,,,,,-74.0,-854.4,-1033.7,-95.3,-46.9,-947.4,2
predicted,1233.4,,,,,,,,,,-73.9,-861.8,-1025.2,-95.3,-46.9,-947.4,2
predicted,1238.4,,,,,,,,,,-73.7,-869.2,-1016.9,-95.3,-46.9,-947.4,2
predicted,1243.4,,,,,,,,,,-73.5,-876.6,-1008.9,-95.3,-46.9,-947.4,2
predicted,1248.4,,,,,,,,,,-73.3,-884.0,-1001.1,-95.3,-46.9,-947.4,2
predicted,1253.4,,,,,,,,,,-73.1,-891.4,-993.7,-95.3,-46.9,-947.4,2
predicted,1258.4,,,,,,,,,,-72.9,-898.7,-986.4,-95.3,-46.9,-947.4,2
predicted,1263.4,,,,,,,,,,-72.7,-906.0,-979.4,-95.3,-46.9,-947.4,2
predicted,1268.4,,,,,,,,,,-72.5,-913.3,-972.7,-95.3,-46.9,-947.4,2
predicted,1273.4,,,,,,,,,,-72.3,-920.6,-966.3,-95.3,-46.9,-947.4,2
predicted,1278.4,,,,,,,,,,-72.1,-927.9,-960.1,-95.3,-46.9,-947.4,2
predicted,1283.4,,,,,,,,,,-71.9,-935.2,-954.1,-95.3,-46.9,-947.4,2
predicted,1288.4,,,,,,,,,,-71.7,-942.5,-948.4,-95.3,-46.9,-947.4,2
predicted,1293.4,,,,,,,,,,-71.5,-949.7,-943.0,-95.3,-46.9,-947.4,2
predicted,1298.4,,,,,,,,,,-71.3,-957.0,-937.8,-95.3,-46.9,-947.4,2
predicted,1303.4,,,,,,,,,,-71.2,-964.2,-932.9,-95.3,-46.9,-947.4,2
predicted,1308.4,,,,,,,,,,-71.0,-971.4,-928.2,-95.3,-46.9,-947.4,2
predicted,1313.4,,,,,,,,,,-70.8,-978.6,-923.8,-95.3,-46.9,-947.4,2
predicted,1318.4,,,,,,,,,,-70.6,-985.8,-919.6,-95.3,-46.9,-947.4,2
predicted,1323.4,,,,,,,,,,-70.4,-993.0,-915.7,-95.3,-46.9,-947.4,2
predicted,1328.4,,,,,,,,,,-70.2,-1000.2,-912.0,-95.3,-46.9,-947.4,2
predicted,1333.4,,,,,,,,,,-70.0,-1007.3,-908.6,-95.3,-46.9,-947.4,2
predicted,1338.4,,,,,,,,,,-69.8,-1014.5,-905.5,-95.3,-46.9,-947.4,2
predicted,1343.4,,,,,,,,,,-69.6,-1021.6,-902.5,-95.3,-46.9,-947.4,2
predicted,1348.4,,,,,,,,,,-69.5,-1028.8,-899.9,-95.3,-46.9,-947.4,2
predicted,1353.4,,,,,,,,,,-69.3,-1035.9,-897.4,-95.3,-46.9,-947.4,2
predicted,1358.4,,,,,,,,,,-69.1,-1043.0,-895.3,-95.3,-46.9,-947.4,2
predicted,1363.4,,,,,,,,,,-68.9,-1050.1,-893.4,-95.3,-46.9,-947.4,2
predicted,1368.4,,,,,,,,,,-68.7,-1057.2,-891.7,-95.3,-46.9,-947.4,2
predicted,1373.4,,,,,,,,,,-68.5,-1064.3,-890.3,-95.3,-46.9,-947.4,2
predicted,1378.4,,,,,,,,,,-68.3,-1071.4,-889.1,-95.3,-46.9,-947.4,2
predicted,1383.4,,,,,,,,,,-68.1,-1078.4,-888.1,-95.3,-46.9,-947.4,2
predicted,1388.4,,,,,,,,,,-68.0,-1085.5,-887.4,-95.3,-46.9,-947.4,2
predicted,1393.4,,,,,,,,,,-67.8,-1092.5,-887.0,-95.3,-46.9,-947.4,2
predicted,1398.4,,,,,,,,,,-67.6,-1099.6,-886.8,-95.3,-46.9,-947.4,2
predicted,1403.4,,,,,,,,,,-67.4,-1106.6,-886.9,-95.3,-46.9,-947.4,2
predicted,1408.4,,,,,,,,,,-67.2,-1113.6,-887.2,-95.3,-46.9,-947.4,2
predicted,1413.4,,,,,,,,,,-67.0,-1120.7,-887.7,-95.3,-46.9,-947.4,2
predicted,1418.4,,,,,,,,,,-66.8,-1127.7,-888.5,-95.3,-46.9,-947.4,2
predicted,1423.4,,,,,,,,,,-66.7,-1134.7,-889.5,-95.3,-46.9,-947.4,2
predicted,1428.4,,,,,,,,,,-66.5,-1141.6,-890.8,-95.3,-46.9,-947.4,2
predicted,1433.4,,,,,,,,,,-66.3,-1148.6,-892.3,-95.3,-46.9,-947.4,2
predicted,1438.4,,,,,,,,,,-66.1,-1155.6,-894.1,-95.3,-46.9,-947.4,2
