source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,2300.2,-578.2,2432.9,-1103.6,-573.2,2433.4,-1101.9,230.3,769.1,-847.4,,,,,,,0
measured,2315.3,-590.4,2442.9,-1118.2,-582.5,2443.8,-1115.7,209.8,764.4,-961.2,,,,,,,0
measured,2332.2,-565.9,2457.3,-1119.6,-571.9,2457.1,-1123.3,227.5,761.4,-1074.6,,,,,,,0
measured,2346.9,-567.4,2469.7,-1114.6,-567.4,2469.3,-1121.6,256.0,765.6,-1061.6,,,,,,,0
measured,2368.1,-564.9,2482.7,-1108.9,-563.9,2483.6,-1115.1,273.3,755.5,-1110.0,,,,,,,0
measured,2384.0,-569.6,2497.4,-1109.0,-566.8,2496.6,-1111.4,267.1,756.0,-1125.3,,,,,,,0
measured,2397.8,-563.7,2510.7,-1107.5,-564.8,2509.5,-1109.2,258.0,760.4,-1138.5,,,,,,,0
measured,2415.2,-550.5,2523.6,-1105.8,-554.6,2523.8,-1107.5,257.6,765.0,-1165.0,,,,,,,0
measured,2432.3,-547.2,2535.9,-1108.8,-547.5,2536.6,-1109.2,250.3,767.6,-1180.7,,,,,,,0
measured,2451.5,-560.4,2545.2,-1119.9,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
measured,2466.5,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
measured,2479.9,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
measured,2493.1,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
measured,2507.2,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
measured,2524.7,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
measured,2542.2,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
measured,2557.7,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
measured,2571.3,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
measured,2605.1,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,,,,,,,0
predicted,360.0,,,,,,,,,,-7.3,1304.0,-748.3,262.9,65.9,-904.8,0
predicted,365.0,,,,,,,,,,-4.5,1291.4,-749.1,262.9,65.9,-904.8,0
predicted,370.0,,,,,,,,,,-1.8,1278.9,-750.2,262.9,65.9,-904.8,0
predicted,375.0,,,,,,,,,,0.9,1266.4,-751.4,262.9,65.9,-904.8,0
predicted,380.0,,,,,,,,,,3.6,1253.9,-753.0,262.9,65.9,-904.8,0
predicted,385.0,,,,,,,,,,6.4,1241.4,-754.8,262.9,65.9,-904.8,0
predicted,390.0,,,,,,,,,,9.1,1229.0,-756.8,262.9,65.9,-904.8,0
predicted,395.0,,,,,,,,,,11.8,1216.6,-759.0,262.9,65.9,-904.8,0
predicted,400.0,,,,,,,,,,14.5,1204.2,-761.5,262.9,65.9,-904.8,0
predicted,405.0,,,,,,,,,,17.2,1191.9,-764.3,262.9,65.9,-904.8,0
predicted,410.0,,,,,,,,,,19.9,1179.5,-767.3,262.9,65.9,-904.8,0
predicted,415.0,,,,,,,,,,22.6,1167.3,-770.5,262.9,65.9,-904.8,0
predicted,420.0,,,,,,,,,,25.2,1155.0,-773.9,262.9,65.9,-904.8,0
predicted,425.0,,,,,,,,,,27.9,1142.8,-777.6,262.9,65.9,-904.8,0
predicted,430.0,,,,,,,,,,30.6,1130.6,-781.6,262.9,65.9,-904.8,0
predicted,435.0,,,,,,,,,,33.2,1118.4,-785.7,262.9,65.9,-904.8,0
predicted,440.0,,,,,,,,,,35.9,1106.2,-790.1,262.9,65.9,-904.8,0
predicted,445.0,,,,,,,,,,38.5,1094.1,-794.8,262.9,65.9,-904.8,0
predicted,450.0,,,,,,,,,,41.1,1082.0,-799.6,262.9,65.9,-904.8,0
predicted,455.0,,,,,,,,,,43.8,1070.0,-804.7,262.9,65.9,-904.8,0
predicted,460.0,,,,,,,,,,46.4,1058.0,-810.1,262.9,65.9,-904.8,0
predicted,465.0,,,,,,,,,,49.0,1046.0,-815.6,262.9,65.9,-904.8,0
predicted,470.0,,,,,,,,,,51.6,1034.0,-821.4,262.9,65.9,-904.8,0
predicted,475.0,,,,,,,,,,54.2,1022.0,-827.5,262.9,65.9,-904.8,0
predicted,480.0,,,,,,,,,,56.8,1010.1,-833.7,262.9,65.9,-904.8,0
predicted,485.0,,,,,,,,,,59.4,998.3,-840.2,262.9,65.9,-904.8,0
predicted,490.0,,,,,,,,,,62.0,986.4,-846.9,262.9,65.9,-904.8,0
predicted,495.0,,,,,,,,,,64.6,974.6,-853.9,262.9,65.9,-904.8,0
predicted,500.0,,,,,,,,,,67.2,962.8,-861.1,262.9,65.9,-904.8,0
predicted,505.0,,,,,,,,,,69.7,951.0,-868.5,262.9,65.9,-904.8,0
predicted,510.0,,,,,,,,,,72.3,939.3,-876.1,262.9,65.9,-904.8,0
predicted,515.0,,,,,,,,,,74.9,927.6,-883.9,262.9,65.9,-904.8,0
predicted,520.0,,,,,,,,,,77.4,915.9,-892.0,262.9,65.9,-904.8,0
predicted,525.0,,,,,,,,,,79.9,904.3,-900.3,262.9,65.9,-904.8,0
predicted,530.0,,,,,,,,,,82.5,892.6,-908.9,262.9,65.9,-904.8,0
predicted,535.0,,,,,,,,,,85.0,881.1,-917.6,262.9,65.9,-904.8,0
predicted,540.0,,,,,,,,,,87.5,869.5,-926.6,262.9,65.9,-904.8,0
predicted,545.0,,,,,,,,,,90.0,858.0,-935.8,262.9,65.9,-904.8,0
predicted,550.0,,,,,,,,,,92.5,846.5,-945.2,262.9,65.9,-904.8,0
predicted,555.0,,,,,,,,,,95.0,835.0,-954.8,262.9,65.9,-904.8,0
predicted,560.0,,,,,,,,,,97.5,823.6,-964.7,262.9,65.9,-904.8,0
predicted,565.0,,,,,,,,,,100.0,812.2,-974.8,262.9,65.9,-904.8,0
predicted,570.0,,,,,,,,,,102.5,800.9,-985.0,262.9,65.9,-904.8,0
predicted,575.0,,,,,,,,,,105.0,789.5,-995.6,262.9,65.9,-904.8,0
predicted,580.0,,,,,,,,,,107.4,778.2,-1006.3,262.9,65.9,-904.8,0
predicted,585.0,,,,,,,,,,109.9,767.0,-1017.2,262.9,65.9,-904.8,0
predicted,590.0,,,,,,,,,,112.4,755.7,-1028.4,262.9,65.9,-904.8,0
predicted,595.0,,,,,,,,,,114.8,744.5,-1039.7,262.9,65.9,-904.8,0
predicted,600.0,,,,,,,,,,117.2,733.3,-1051.3,262.9,65.9,-904.8,0
predicted,605.0,,,,,,,,,,119.7,722.2,-1063.1,262.9,65.9,-904.8,0
predicted,610.0,,,,,,,,,,122.1,711.1,-1075.1,262.9,65.9,-904.8,0
predicted,615.0,,,,,,,,,,124.5,700.0,-1087.3,262.9,65.9,-904.8,0
predicted,620.0,,,,,,,,,,126.9,689.0,-1099.7,262.9,65.9,-904.8,0
predicted,625.0,,,,,,,,,,129.3,678.2,-1107.8,262.9,65.9,-904.8,1
predicted,630.0,,,,,,,,,,131.4,668.6,-1096.1,262.9,65.9,-904.8,1
predicted,635.0,,,,,,,,,,133.5,658.9,-1084.8,262.9,65.9,-904.8,1
predicted,640.0,,,,,,,,,,135.6,649.3,-1073.6,262.9,65.9,-904.8,1
predicted,645.0,,,,,,,,,,137.7,639.8,-1062.8,262.9,65.9,-904.8,1
predicted,650.0,,,,,,,,,,139.7,630.2,-1052.2,262.9,65.9,-904.8,1
predicted,655.0,,,,,,,,,,141.8,620.7,-1042.0,262.9,65.9,-904.8,1
predicted,660.0,,,,,,,,,,143.9,611.2,-1031.9,262.9,65.9,-904.8,1
predicted,665.0,,,,,,,,,,146.0,601.7,-1022.2,262.9,65.9,-904.8,1
predicted,670.0,,,,,,,,,,148.0,592.3,-1012.7,262.9,65.9,-904.8,1
predicted,675.0,,,,,,,,,,150.1,582.8,-1003.5,262.9,65.9,-904.8,1
predicted,680.0,,,,,,,,,,152.1,573.4,-994.6,262.9,65.9,-904.8,1
predicted,685.0,,,,,,,,,,154.2,564.0,-985.9,262.9,65.9,-904.8,1
predicted,690.0,,,,,,,,,,156.2,554.7,-977.5,262.9,65.9,-904.8,1
predicted,695.0,,,,,,,,,,158.3,545.3,-969.3,262.9,65.9,-904.8,1
predicted,700.0,,,,,,,,,,160.3,536.0,-961.5,262.9,65.9,-904.8,1
predicted,705.0,,,,,,,,,,162.3,526.7,-953.9,262.9,65.9,-904.8,1
predicted,710.0,,,,,,,,,,164.4,517.4,-946.5,262.9,65.9,-904.8,1
predicted,715.0,,,,,,,,,,166.4,508.2,-939.4,262.9,65.9,-904.8,1
predicted,720.0,,,,,,,,,,168.4,498.9,-932.6,262.9,65.9,-904.8,1
predicted,725.0,,,,,,,,,,170.4,489.7,-926.0,262.9,65.9,-904.8,1
predicted,730.0,,,,,,,,,,172.4,480.5,-919.7,262.9,65.9,-904.8,1
predicted,735.0,,,,,,,,,,174.4,471.3,-913.6,262.9,65.9,-904.8,1
predicted,740.0,,,,,,,,,,176.4,462.2,-907.8,262.9,65.9,-904.8,1
predicted,745.0,,,,,,,,,,178.4,453.0,-902.3,262.9,65.9,-904.8,1
predicted,750.0,,,,,,,,,,180.4,443.9,-897.0,262.9,65.9,-904.8,1
predicted,755.0,,,,,,,,,,182.4,434.8,-892.0,262.9,65.9,-904.8,1
predicted,760.0,,,,,,,,,,184.4,425.7,-887.2,262.9,65.9,-904.8,1
predicted,765.0,,,,,,,,,,186.4,416.6,-882.7,262.9,65.9,-904.8,1
predicted,770.0,,,,,,,,,,188.3,407.5,-878.4,262.9,65.9,-904.8,1
predicted,775.0,,,,,,,,,,190.3,398.5,-874.4,262.9,65.9,-904.8,1
predicted,780.0,,,,,,,,,,192.3,389.5,-870.6,262.9,65.9,-904.8,1
predicted,785.0,,,,,,,,,,194.3,380.5,-867.1,262.9,65.9,-904.8,1
predicted,790.0,,,,,,,,,,196.2,371.5,-863.8,262.9,65.9,-904.8,1
predicted,795.0,,,,,,,,,,198.2,362.5,-860.8,262.9,65.9,-904.8,1
predicted,800.0,,,,,,,,,,200.1,353.5,-858.1,262.9,65.9,-904.8,1
predicted,805.0,,,,,,,,,,202.1,344.6,-855.6,262.9,65.9,-904.8,1
predicted,810.0,,,,,,,,,,204.0,335.6,-853.3,262.9,65.9,-904.8,1
predicted,815.0,,,,,,,,,,206.0,326.7,-851.3,262.9,65.9,-904.8,1
predicted,820.0,,,,,,,,,,207.9,317.8,-849.5,262.9,65.9,-904.8,1
predicted,825.0,,,,,,,,,,209.9,308.9,-848.0,262.9,65.9,-904.8,1
predicted,830.0,,,,,,,,,,211.8,300.1,-846.8,262.9,65.9,-904.8,1
predicted,835.0,,,,,,,,,,213.7,291.2,-845.7,262.9,65.9,-904.8,1
predicted,840.0,,,,,,,,,,215.7,282.4,-845.0,262.9,65.9,-904.8,1
predicted,845.0,,,,,,,,,,217.6,273.5,-844.4,262.9,65.9,-904.8,1
predicted,850.0,,,,,,,,,,219.5,264.7,-844.2,262.9,65.9,-904.8,1
predicted,855.0,,,,,,,,,,221.4,255.9,-844.1,262.9,65.9,-904.8,1
predicted,860.0,,,,,,,,,,223.3,247.1,-844.3,262.9,65.9,-904.8,1
predicted,865.0,,,,,,,,,,225.3,238.4,-844.8,262.9,65.9,-904.8,1
predicted,870.0,,,,,,,,,,227.2,229.6,-845.5,262.9,65.9,-904.8,1
predicted,875.0,,,,,,,,,,229.1,220.9,-846.5,262.9,65.9,-904.8,1
predicted,880.0,,,,,,,,,,231.0,212.1,-847.6,262.9,65.9,-904.8,1
predicted,885.0,,,,,,,,,,232.9,203.4,-849.1,262.9,65.9,-904.8,1
predicted,890.0,,,,,,,,,,234.8,194.7,-850.8,262.9,65.9,-904.8,1
predicted,895.0,,,,,,,,,,236.7,186.0,-852.7,262.9,65.9,-904.8,1
predicted,900.0,,,,,,,,,,238.6,177.4,-854.8,262.9,65.9,-904.8,1
predicted,905.0,,,,,,,,,,240.5,168.7,-857.2,262.9,65.9,-904.8,1
predicted,910.0,,,,,,,,,,242.3,160.1,-859.9,262.9,65.9,-904.8,1
predicted,915.0,,,,,,,,,,244.2,151.4,-862.8,262.9,65.9,-904.8,1
predicted,920.0,,,,,,,,,,246.1,142.8,-865.9,262.9,65.9,-904.8,1
predicted,925.0,,,,,,,,,,248.0,134.2,-869.3,262.9,65.9,-904.8,1
predicted,930.0,,,,,,,,,,249.9,125.6,-872.9,262.9,65.9,-904.8,1
predicted,935.0,,,,,,,,,,251.7,117.1,-876.7,262.9,65.9,-904.8,1
predicted,940.0,,,,,,,,,,253.6,108.5,-880.8,262.9,65.9,-904.8,1
predicted,945.0,,,,,,,,,,255.5,100.0,-885.1,262.9,65.9,-904.8,1
predicted,950.0,,,,,,,,,,257.3,91.4,-889.7,262.9,65.9,-904.8,1
predicted,955.0,,,,,,,,,,259.2,82.9,-894.5,262.9,65.9,-904.8,1
predicted,960.0,,,,,,,,,,261.0,74.4,-899.5,262.9,65.9,-904.8,1
predicted,965.0,,,,,,,,,,262.9,65.9,-904.8,262.9,65.9,-904.8,1
predicted,970.0,,,,,,,,,,264.7,57.5,-910.3,262.9,65.9,-904.8,1
predicted,975.0,,,,,,,,,,266.6,49.0,-916.0,262.9,65.9,-904.8,1
predicted,980.0,,,,,,,,,,268.4,40.6,-922.0,262.9,65.9,-904.8,1
predicted,985.0,,,,,,,,,,270.3,32.2,-928.2,262.9,65.9,-904.8,1
