throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
72,10,200491.013046,18.71,41.51,44.08,122.12,359.3,2267.6,-1101.4,True,,260.0,0.1,359.3,2267.6,-1101.4,,,,False,2,2,,,,,,,,,,,,,0
72,11,200491.026285,13.24,42.67,47.29,121.79,361.8,2283.2,-1131.9,True,,260.9,0.6,361.8,2283.2,-1131.9,,,,False,3,3,,,,,,,,,,,,,0
72,12,200491.04327,16.99,43.95,45.99,120.42,366.4,2298.9,-1116.1,True,,264.2,0.2,366.4,2298.9,-1116.7,,,,False,4,4,,,,,,,,,,,,,0
72,13,200491.058519,15.25,45.43,43.86,119.13,368.2,2315.3,-1092.3,True,,267.4,0.3,368.6,2314.9,-1094.8,186.5,994.8,-623.6,True,5,5,,,,,,,,,,,,,0
72,14,200491.076588,18.07,46.75,41.87,117.87,370.7,2330.2,-1069.9,True,,270.5,0.1,371.0,2330.9,-1071.6,176.5,970.6,-271.2,True,6,6,,,,,,,,,,,,,0
72,15,200491.095043,18.45,48.16,40.07,116.55,373.5,2346.4,-1049.2,True,,273.9,0.0,373.7,2346.8,-1050.3,170.1,948.9,-87.3,True,7,7,,,,,,,,,,,,,0
72,16,200491.10889,13.85,49.45,38.57,115.24,377.4,2361.8,-1031.6,True,,277.3,0.3,376.8,2360.9,-1033.6,174.6,950.7,15.9,True,8,8,,,,,,,,,,,,,0
72,17,200491.115872,6.98,50.85,37.26,114.09,379.4,2377.7,-1016.0,True,,280.5,0.1,378.8,2372.8,-1021.3,179.7,985.8,112.8,True,9,9,,,,,,,,,,,,,0
72,18,200491.132879,17.01,52.1,36.27,113.09,381.4,2392.1,-1004.0,True,,283.3,0.2,381.7,2392.1,-1003.8,178.7,996.4,83.2,True,10,10,,,,,,,,,,,,,0
72,19,200491.148309,15.43,53.39,35.47,112.03,383.9,2407.2,-993.7,True,,286.3,0.1,384.2,2408.0,-992.6,177.4,1000.9,41.2,True,11,11,,,,,,,,,,,,,0
72,20,200491.169082,20.77,54.74,34.82,110.92,386.9,2423.3,-984.7,True,,289.5,0.3,387.1,2425.2,-983.4,174.4,990.0,-67.6,True,12,12,,,,,,,,,,,,,0
72,21,200491.181156,12.07,55.95,34.32,109.48,393.6,2439.7,-976.7,True,,293.7,0.1,391.9,2438.4,-977.7,182.3,993.0,-111.2,True,13,13,,,,,,,,,,,,,0
72,22,200491.197837,16.68,57.29,34.4,109.01,392.0,2453.8,-976.1,True,,295.3,0.3,393.3,2454.1,-975.2,178.5,988.5,-218.0,True,14,14,,,,,,,,,,,,,0
72,23,200491.212588,14.75,58.41,34.36,107.69,398.7,2469.5,-972.8,True,,299.2,0.2,397.6,2469.1,-973.5,182.2,986.3,-312.8,True,15,15,,,,,,,,,,,,,0
72,24,200491.228252,15.66,59.78,35.07,108.19,389.2,2480.4,-980.2,True,,298.1,0.5,393.3,2481.8,-978.3,167.2,981.7,-272.1,True,15,15,,,,,,,,,,,,,0
72,25,200491.247162,18.91,61.05,36.23,109.3,375.5,2488.5,-993.0,True,,295.2,0.7,380.4,2491.4,-990.8,124.4,954.8,-365.1,True,15,15,,,,,,,,,,,,,0
72,26,200491.260371,,,,,,,,,,,,380.4,2491.4,-990.8,124.4,954.8,-365.1,True,15,15,,,,,,,,,,,,,0
72,27,200491.275495,,,,,,,,,,,,380.4,2491.4,-990.8,124.4,954.8,-365.1,True,15,15,,,,,,,,,,,,,0
72,28,200491.282833,,,,,,,,,,,,380.4,2491.4,-990.8,124.4,954.8,-365.1,True,15,15,,,,,,,,,,,,,0
72,29,200491.298308,,,,,,,,,,,,380.4,2491.4,-990.8,124.4,954.8,-365.1,True,15,15,,,,,,,,,,,,,0
72,30,200491.317182,,,,,,,,,,,,380.4,2491.4,-990.8,124.4,954.8,-365.1,True,15,15,,,,,,,,,,,,,0
72,31,200491.3302,,,,,,,,,,,,380.4,2491.4,-990.8,124.4,954.8,-365.1,True,15,15,,,,,,,,,,,,,0
72,32,200491.346057,,,,,,,,,,,,380.4,2491.4,-990.8,124.4,954.8,-365.1,True,15,15,,,,,,,,,,,,,0
