source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-8790.5,,,,,,,,,,3.8,429.3,-936.9,-88.2,95.1,-1018.6,1
predicted,-8785.5,,,,,,,,,,0.6,417.8,-936.1,-88.2,95.1,-1018.6,1
predicted,-8780.5,,,,,,,,,,-2.5,406.3,-935.6,-88.2,95.1,-1018.6,1
predicted,-8775.5,,,,,,,,,,-5.7,394.9,-935.3,-88.2,95.1,-1018.6,1
predicted,-8770.5,,,,,,,,,,-8.8,383.5,-935.2,-88.2,95.1,-1018.6,1
predicted,-8765.5,,,,,,,,,,-11.9,372.1,-935.4,-88.2,95.1,-1018.6,1
predicted,-8760.5,,,,,,,,,,-15.1,360.7,-935.9,-88.2,95.1,-1018.6,1
predicted,-8755.5,,,,,,,,,,-18.2,349.4,-936.6,-88.2,95.1,-1018.6,1
predicted,-8750.5,,,,,,,,,,-21.3,338.0,-937.5,-88.2,95.1,-1018.6,1
predicted,-8745.5,,,,,,,,,,-24.4,326.8,-938.7,-88.2,95.1,-1018.6,1
predicted,-8740.5,,,,,,,,,,-27.5,315.5,-940.1,-88.2,95.1,-1018.6,1
predicted,-8735.5,,,,,,,,,,-30.6,304.2,-941.7,-88.2,95.1,-1018.6,1
predicted,-8730.5,,,,,,,,,,-33.7,293.0,-943.6,-88.2,95.1,-1018.6,1
predicted,-8725.5,,,,,,,,,,-36.8,281.8,-945.8,-88.2,95.1,-1018.6,1
predicted,-8720.5,,,,,,,,,,-39.9,270.7,-948.2,-88.2,95.1,-1018.6,1
predicted,-8715.5,,,,,,,,,,-42.9,259.5,-950.8,-88.2,95.1,-1018.6,1
predicted,-8710.5,,,,,,,,,,-46.0,248.4,-953.6,-88.2,95.1,-1018.6,1
predicted,-8705.5,,,,,,,,,,-49.1,237.3,-956.7,-88.2,95.1,-1018.6,1
predicted,-8700.5,,,,,,,,,,-52.1,226.2,-960.1,-88.2,95.1,-1018.6,1
predicted,-8695.5,,,,,,,,,,-55.2,215.1,-963.7,-88.2,95.1,-1018.6,1
predicted,-8690.5,,,,,,,,,,-58.2,204.1,-967.5,-88.2,95.1,-1018.6,1
predicted,-8685.5,,,,,,,,,,-61.2,193.1,-971.5,-88.2,95.1,-1018.6,1
predicted,-8680.5,,,,,,,,,,-64.3,182.1,-975.8,-88.2,95.1,-1018.6,1
predicted,-8675.5,,,,,,,,,,-67.3,171.2,-980.3,-88.2,95.1,-1018.6,1
predicted,-8670.5,,,,,,,,,,-70.3,160.2,-985.1,-88.2,95.1,-1018.6,1
predicted,-8665.5,,,,,,,,,,-73.3,149.3,-990.1,-88.2,95.1,-1018.6,1
predicted,-8660.5,,,,,,,,,,-76.3,138.4,-995.3,-88.2,95.1,-1018.6,1
predicted,-8655.5,,,,,,,,,,-79.3,127.6,-1000.8,-88.2,95.1,-1018.6,1
predicted,-8650.5,,,,,,,,,,-82.3,116.7,-1006.5,-88.2,95.1,-1018.6,1
predicted,-8645.5,,,,,,,,,,-85.2,105.9,-1012.4,-88.2,95.1,-1018.6,1
predicted,-8640.5,,,,,,,,,,-88.2,95.1,-1018.6,-88.2,95.1,-1018.6,1
predicted,-8635.5,,,,,,,,,,-91.2,84.4,-1024.9,-88.2,95.1,-1018.6,1
predicted,-8630.5,,,,,,,,,,-94.1,73.6,-1031.6,-88.2,95.1,-1018.6,1
predicted,-8625.5,,,,,,,,,,-97.1,62.9,-1038.4,-88.2,95.1,-1018.6,1
predicted,-8620.5,,,,,,,,,,-100.0,52.2,-1045.5,-88.2,95.1,-1018.6,1
predicted,-8615.5,,,,,,,,,,-103.0,41.6,-1052.8,-88.2,95.1,-1018.6,1
predicted,-8610.5,,,,,,,,,,-105.9,30.9,-1060.3,-88.2,95.1,-1018.6,1
predicted,-8605.5,,,,,,,,,,-108.8,20.3,-1068.1,-88.2,95.1,-1018.6,1
predicted,-8600.5,,,,,,,,,,-111.7,9.7,-1076.1,-88.2,95.1,-1018.6,1
predicted,-8595.5,,,,,,,,,,-114.6,-0.8,-1084.3,-88.2,95.1,-1018.6,1
predicted,-8590.5,,,,,,,,,,-117.5,-11.3,-1092.7,-88.2,95.1,-1018.6,1
predicted,-8585.5,,,,,,,,,,-120.4,-21.9,-1101.4,-88.2,95.1,-1018.6,1
predicted,-8580.5,,,,,,,,,,-123.3,-32.3,-1109.7,-88.2,95.1,-1018.6,2
predicted,-8575.5,,,,,,,,,,-125.8,-41.5,-1101.6,-88.2,95.1,-1018.6,2
predicted,-8570.5,,,,,,,,,,-128.4,-50.7,-1093.6,-88.2,95.1,-1018.6,2
predicted,-8565.5,,,,,,,,,,-130.9,-59.8,-1086.0,-88.2,95.1,-1018.6,2
predicted,-8560.5,,,,,,,,,,-133.4,-69.0,-1078.6,-88.2,95.1,-1018.6,2
predicted,-8555.5,,,,,,,,,,-135.9,-78.1,-1071.5,-88.2,95.1,-1018.6,2
predicted,-8550.5,,,,,,,,,,-138.4,-87.2,-1064.6,-88.2,95.1,-1018.6,2
predicted,-8545.5,,,,,,,,,,-140.9,-96.3,-1058.0,-88.2,95.1,-1018.6,2
predicted,-8540.5,,,,,,,,,,-143.4,-105.3,-1051.7,-88.2,95.1,-1018.6,2
predicted,-8535.5,,,,,,,,,,-145.9,-114.4,-1045.6,-88.2,95.1,-1018.6,2
predicted,-8530.5,,,,,,,,,,-148.4,-123.4,-1039.8,-88.2,95.1,-1018.6,2
predicted,-8525.5,,,,,,,,,,-150.9,-132.4,-1034.2,-88.2,95.1,-1018.6,2
predicted,-8520.5,,,,,,,,,,-153.4,-141.4,-1028.9,-88.2,95.1,-1018.6,2
predicted,-8515.5,,,,,,,,,,-155.8,-150.4,-1023.9,-88.2,95.1,-1018.6,2
predicted,-8510.5,,,,,,,,,,-158.3,-159.3,-1019.1,-88.2,95.1,-1018.6,2
predicted,-8505.5,,,,,,,,,,-160.8,-168.3,-1014.5,-88.2,95.1,-1018.6,2
predicted,-8500.5,,,,,,,,,,-163.2,-177.2,-1010.2,-88.2,95.1,-1018.6,2
predicted,-8495.5,,,,,,,,,,-165.7,-186.1,-1006.2,-88.2,95.1,-1018.6,2
predicted,-8490.5,,,,,,,,,,-168.1,-195.0,-1002.4,-88.2,95.1,-1018.6,2
predicted,-8485.5,,,,,,,,,,-170.6,-203.9,-998.9,-88.2,95.1,-1018.6,2
predicted,-8480.5,,,,,,,,,,-173.0,-212.7,-995.6,-88.2,95.1,-1018.6,2
predicted,-8475.5,,,,,,,,,,-175.4,-221.6,-992.5,-88.2,95.1,-1018.6,2
predicted,-8470.5,,,,,,,,,,-177.9,-230.4,-989.8,-88.2,95.1,-1018.6,2
predicted,-8465.5,,,,,,,,,,-180.3,-239.2,-987.2,-88.2,95.1,-1018.6,2
predicted,-8460.5,,,,,,,,,,-182.7,-248.0,-984.9,-88.2,95.1,-1018.6,2
predicted,-8455.5,,,,,,,,,,-185.1,-256.8,-982.9,-88.2,95.1,-1018.6,2
predicted,-8450.5,,,,,,,,,,-187.5,-265.6,-981.1,-88.2,95.1,-1018.6,2
predicted,-8445.5,,,,,,,,,,-190.0,-274.3,-979.6,-88.2,95.1,-1018.6,2
predicted,-8440.5,,,,,,,,,,-192.4,-283.1,-978.3,-88.2,95.1,-1018.6,2
predicted,-8435.5,,,,,,,,,,-194.8,-291.8,-977.2,-88.2,95.1,-1018.6,2
predicted,-8430.5,,,,,,,,,,-197.2,-300.5,-976.5,-88.2,95.1,-1018.6,2
predicted,-8425.5,,,,,,,,,,-199.6,-309.2,-975.9,-88.2,95.1,-1018.6,2
predicted,-8420.5,,,,,,,,,,-201.9,-317.9,-975.6,-88.2,95.1,-1018.6,2
predicted,-8415.5,,,,,,,,,,-204.3,-326.5,-975.5,-88.2,95.1,-1018.6,2
predicted,-8410.5,,,,,,,,,,-206.7,-335.2,-975.7,-88.2,95.1,-1018.6,2
predicted,-8405.5,,,,,,,,,,-209.1,-343.8,-976.2,-88.2,95.1,-1018.6,2
predicted,-8400.5,,,,,,,,,,-211.5,-352.4,-976.8,-88.2,95.1,-1018.6,2
predicted,-8395.5,,,,,,,,,,-213.8,-361.1,-977.8,-88.2,95.1,-1018.6,2
predicted,-8390.5,,,,,,,,,,-216.2,-369.7,-978.9,-88.2,95.1,-1018.6,2
predicted,-8385.5,,,,,,,,,,-218.6,-378.2,-980.3,-88.2,95.1,-1018.6,2
predicted,-8380.5,,,,,,,,,,-220.9,-386.8,-982.0,-88.2,95.1,-1018.6,2
predicted,-8375.5,,,,,,,,,,-223.3,-395.4,-983.9,-88.2,95.1,-1018.6,2
predicted,-8370.5,,,,,,,,,,-225.6,-403.9,-986.0,-88.2,95.1,-1018.6,2
predicted,-8365.5,,,,,,,,,,-228.0,-412.4,-988.4,-88.2,95.1,-1018.6,2
predicted,-8360.5,,,,,,,,,,-230.3,-420.9,-991.0,-88.2,95.1,-1018.6,2
predicted,-8355.5,,,,,,,,,,-232.7,-429.4,-993.9,-88.2,95.1,-1018.6,2
predicted,-8350.5,,,,,,,,,,-235.0,-437.9,-997.0,-88.2,95.1,-1018.6,2
predicted,-8345.5,,,,,,,,,,-237.3,-446.4,-1000.3,-88.2,95.1,-1018.6,2
predicted,-8340.5,,,,,,,,,,-239.7,-454.9,-1003.9,-88.2,95.1,-1018.6,2
predicted,-8335.5,,,,,,,,,,-242.0,-463.3,-1007.7,-88.2,95.1,-1018.6,2
predicted,-8330.5,,,,,,,,,,-244.3,-471.7,-1011.8,-88.2,95.1,-1018.6,2
predicted,-8325.5,,,,,,,,,,-246.6,-480.1,-1016.1,-88.2,95.1,-1018.6,2
predicted,-8320.5,,,,,,,,,,-249.0,-488.5,-1020.6,-88.2,95.1,-1018.6,2
predicted,-8315.5,,,,,,,,,,-251.3,-496.9,-1025.4,-88.2,95.1,-1018.6,2
predicted,-8310.5,,,,,,,,,,-253.6,-505.3,-1030.4,-88.2,95.1,-1018.6,2
predicted,-8305.5,,,,,,,,,,-255.9,-513.7,-1035.7,-88.2,95.1,-1018.6,2
predicted,-8300.5,,,,,,,,,,-258.2,-522.0,-1041.1,-88.2,95.1,-1018.6,2
predicted,-8295.5,,,,,,,,,,-260.5,-530.3,-1046.8,-88.2,95.1,-1018.6,2
predicted,-8290.5,,,,,,,,,,-262.7,-538.6,-1052.8,-88.2,95.1,-1018.6,2
predicted,-8285.5,,,,,,,,,,-265.0,-546.9,-1059.0,-88.2,95.1,-1018.6,2
predicted,-8280.5,,,,,,,,,,-267.3,-555.2,-1065.4,-88.2,95.1,-1018.6,2
predicted,-8275.5,,,,,,,,,,-269.6,-563.4,-1072.1,-88.2,95.1,-1018.6,2
predicted,-8270.5,,,,,,,,,,-271.8,-571.7,-1078.9,-88.2,95.1,-1018.6,2
predicted,-8265.5,,,,,,,,,,-274.1,-579.9,-1086.1,-88.2,95.1,-1018.6,2
predicted,-8260.5,,,,,,,,,,-276.4,-588.1,-1093.4,-88.2,95.1,-1018.6,2
predicted,-8255.5,,,,,,,,,,-278.6,-596.3,-1101.0,-88.2,95.1,-1018.6,2
predicted,-8250.5,,,,,,,,,,-280.9,-604.5,-1108.8,-88.2,95.1,-1018.6,2
predicted,-8245.5,,,,,,,,,,-283.1,-612.7,-1116.8,-88.2,95.1,-1018.6,2
predicted,-8240.5,,,,,,,,,,-285.4,-620.8,-1125.1,-88.2,95.1,-1018.6,2
predicted,-8235.5,,,,,,,,,,-287.6,-628.9,-1133.6,-88.2,95.1,-1018.6,2
predicted,-8230.5,,,,,,,,,,-289.8,-637.0,-1142.3,-88.2,95.1,-1018.6,2
predicted,-8225.5,,,,,,,,,,-292.1,-645.1,-1151.2,-88.2,95.1,-1018.6,2
predicted,-8220.5,,,,,,,,,,-294.3,-653.2,-1160.4,-88.2,95.1,-1018.6,2
predicted,-8215.5,,,,,,,,,,-296.5,-661.3,-1169.8,-88.2,95.1,-1018.6,2
predicted,-8210.5,,,,,,,,,,-298.7,-669.3,-1179.4,-88.2,95.1,-1018.6,2
predicted,-8205.5,,,,,,,,,,-300.9,-677.3,-1189.3,-88.2,95.1,-1018.6,2
predicted,-8200.5,,,,,,,,,,-303.1,-685.3,-1199.3,-88.2,95.1,-1018.6,2
predicted,-8195.5,,,,,,,,,,-305.3,-693.3,-1209.6,-88.2,95.1,-1018.6,2
predicted,-8190.5,,,,,,,,,,-307.5,-701.3,-1220.1,-88.2,95.1,-1018.6,2
predicted,-8185.5,,,,,,,,,,-309.7,-709.2,-1230.8,-88.2,95.1,-1018.6,2
predicted,-8180.5,,,,,,,,,,-311.9,-717.1,-1241.8,-88.2,95.1,-1018.6,2
predicted,-8175.5,,,,,,,,,,-314.1,-725.0,-1252.9,-88.2,95.1,-1018.6,2
predicted,-8170.5,,,,,,,,,,-316.2,-732.9,-1264.3,-88.2,95.1,-1018.6,2
predicted,-8165.5,,,,,,,,,,-318.4,-740.8,-1275.9,-88.2,95.1,-1018.6,2
predicted,-8160.5,,,,,,,,,,-320.6,-748.6,-1287.7,-88.2,95.1,-1018.6,2
predicted,-8155.5,,,,,,,,,,-322.7,-756.4,-1299.8,-88.2,95.1,-1018.6,2
predicted,-8150.5,,,,,,,,,,-324.9,-764.3,-1312.0,-88.2,95.1,-1018.6,2
predicted,-8145.5,,,,,,,,,,-327.0,-772.0,-1324.5,-88.2,95.1,-1018.6,2
predicted,-8140.5,,,,,,,,,,-329.2,-779.8,-1337.1,-88.2,95.1,-1018.6,2
predicted,-8135.5,,,,,,,,,,-331.3,-787.5,-1350.0,-88.2,95.1,-1018.6,2
predicted,-8130.5,,,,,,,,,,-333.4,-795.3,-1363.1,-88.2,95.1,-1018.6,2
predicted,-8125.5,,,,,,,,,,-335.5,-803.0,-1376.4,-88.2,95.1,-1018.6,2
predicted,-8120.5,,,,,,,,,,-337.7,-810.6,-1389.9,-88.2,95.1,-1018.6,2
predicted,-8115.5,,,,,,,,,,-339.8,-818.3,-1403.6,-88.2,95.1,-1018.6,2
predicted,-8110.5,,,,,,,,,,-341.9,-825.9,-1417.5,-88.2,95.1,-1018.6,2
predicted,-8105.5,,,,,,,,,,-344.0,-833.5,-1431.7,-88.2,95.1,-1018.6,2
predicted,-8100.5,,,,,,,,,,-346.0,-841.1,-1446.0,-88.2,95.1,-1018.6,2
predicted,-8095.5,,,,,,,,,,-348.1,-848.7,-1460.5,-88.2,95.1,-1018.6,2
predicted,-8090.5,,,,,,,,,,-350.2,-856.2,-1475.3,-88.2,95.1,-1018.6,2
predicted,-8085.5,,,,,,,,,,-352.3,-863.8,-1490.2,-88.2,95.1,-1018.6,2
predicted,-8080.5,,,,,,,,,,-354.3,-871.3,-1505.3,-88.2,95.1,-1018.6,2
predicted,-8075.5,,,,,,,,,,-356.4,-878.7,-1520.7,-88.2,95.1,-1018.6,2
predicted,-8070.5,,,,,,,,,,-358.5,-886.2,-1536.2,-88.2,95.1,-1018.6,2
predicted,-8065.5,,,,,,,,,,-360.5,-893.6,-1551.9,-88.2,95.1,-1018.6,2
predicted,-8060.5,,,,,,,,,,-362.5,-901.0,-1567.8,-88.2,95.1,-1018.6,2
predicted,-8055.5,,,,,,,,,,-364.6,-908.4,-1584.0,-88.2,95.1,-1018.6,2
predicted,-8050.5,,,,,,,,,,-366.6,-915.8,-1600.3,-88.2,95.1,-1018.6,2
predicted,-8045.5,,,,,,,,,,-368.6,-923.1,-1616.8,-88.2,95.1,-1018.6,2
predicted,-8040.5,,,,,,,,,,-370.6,-930.4,-1633.5,-88.2,95.1,-1018.6,2
predicted,-8035.5,,,,,,,,,,-372.6,-937.7,-1650.3,-88.2,95.1,-1018.6,2
predicted,-8030.5,,,,,,,,,,-374.6,-945.0,-1667.4,-88.2,95.1,-1018.6,2
predicted,-8025.5,,,,,,,,,,-376.6,-952.2,-1684.7,-88.2,95.1,-1018.6,2
predicted,-8020.5,,,,,,,,,,-378.6,-959.4,-1702.1,-88.2,95.1,-1018.6,2
predicted,-8015.5,,,,,,,,,,-380.6,-966.6,-1719.8,-88.2,95.1,-1018.6,2
predicted,-8010.5,,,,,,,,,,-382.6,-973.8,-1737.6,-88.2,95.1,-1018.6,2
predicted,-8005.5,,,,,,,,,,-384.5,-980.9,-1755.6,-88.2,95.1,-1018.6,2
predicted,-8000.5,,,,,,,,,,-386.5,-988.0,-1773.8,-88.2,95.1,-1018.6,2
predicted,-7995.5,,,,,,,,,,-388.5,-995.1,-1792.1,-88.2,95.1,-1018.6,2
predicted,-7990.5,,,,,,,,,,-390.4,-1002.2,-1810.7,-88.2,95.1,-1018.6,2
predicted,-7985.5,,,,,,,,,,-392.3,-1009.2,-1829.4,-88.2,95.1,-1018.6,2
predicted,-7980.5,,,,,,,,,,-394.3,-1016.2,-1848.3,-88.2,95.1,-1018.6,2
predicted,-7975.5,,,,,,,,,,-396.2,-1023.2,-1867.4,-88.2,95.1,-1018.6,2
predicted,-7970.5,,,,,,,,,,-398.1,-1030.2,-1886.6,-88.2,95.1,-1018.6,2
predicted,-7965.5,,,,,,,,,,-400.0,-1037.1,-1906.1,-88.2,95.1,-1018.6,2
predicted,-7960.5,,,,,,,,,,-401.9,-1044.0,-1925.7,-88.2,95.1,-1018.6,2
predicted,-7955.5,,,,,,,,,,-403.8,-1050.9,-1945.4,-88.2,95.1,-1018.6,2
predicted,-7950.5,,,,,,,,,,-405.7,-1057.8,-1965.4,-88.2,95.1,-1018.6,2
predicted,-7945.5,,,,,,,,,,-407.6,-1064.6,-1985.5,-88.2,95.1,-1018.6,2
predicted,-7940.5,,,,,,,,,,-409.5,-1071.4,-2005.8,-88.2,95.1,-1018.6,2
predicted,-7935.5,,,,,,,,,,-411.3,-1078.2,-2026.2,-88.2,95.1,-1018.6,2
predicted,-7930.5,,,,,,,,,,-413.2,-1085.0,-2046.8,-88.2,95.1,-1018.6,2
predicted,-7925.5,,,,,,,,,,-415.0,-1091.7,-2067.6,-88.2,95.1,-1018.6,2
predicted,-7920.5,,,,,,,,,,-416.9,-1098.4,-2088.5,-88.2,95.1,-1018.6,2
predicted,-7915.5,,,,,,,,,,-418.7,-1105.1,-2109.6,-88.2,95.1,-1018.6,2
predicted,-7910.5,,,,,,,,,,-420.6,-1111.7,-2130.9,-88.2,95.1,-1018.6,2
predicted,-7905.5,,,,,,,,,,-422.4,-1118.3,-2152.3,-88.2,95.1,-1018.6,2
predicted,-7900.5,,,,,,,,,,-424.2,-1124.9,-2173.9,-88.2,95.1,-1018.6,2
predicted,-7895.5,,,,,,,,,,-426.0,-1131.5,-2195.6,-88.2,95.1,-1018.6,2
predicted,-7890.5,,,,,,,,,,-427.8,-1138.0,-2217.5,-88.2,95.1,-1018.6,2
predicted,-7885.5,,,,,,,,,,-429.6,-1144.5,-2239.6,-88.2,95.1,-1018.6,2
predicted,-7880.5,,,,,,,,,,-431.4,-1151.0,-2261.8,-88.2,95.1,-1018.6,2
predicted,-7875.5,,,,,,,,,,-433.2,-1157.5,-2284.1,-88.2,95.1,-1018.6,2
predicted,-7870.5,,,,,,,,,,-434.9,-1163.9,-2306.7,-88.2,95.1,-1018.6,2
predicted,-7865.5,,,,,,,,,,-436.7,-1170.3,-2329.3,-88.2,95.1,-1018.6,2
predicted,-7860.5,,,,,,,,,,-438.5,-1176.7,-2352.1,-88.2,95.1,-1018.6,2
predicted,-7855.5,,,,,,,,,,-440.2,-1183.1,-2375.1,-88.2,95.1,-1018.6,2
predicted,-7850.5,,,,,,,,,,-442.0,-1189.4,-2398.2,-88.2,95.1,-1018.6,2
predicted,-7845.5,,,,,,,,,,-443.7,-1195.7,-2421.4,-88.2,95.1,-1018.6,2
predicted,-7840.5,,,,,,,,,,-445.4,-1201.9,-2444.8,-88.2,95.1,-1018.6,2
predicted,-7835.5,,,,,,,,,,-447.1,-1208.2,-2468.3,-88.2,95.1,-1018.6,2
