source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,322.9,-285.5,1073.2,-872.2,-297.8,1059.5,-876.2,-1000.4,-2464.2,-1360.3,,,,,,,0
measured,338.5,-317.3,1017.1,-900.6,-329.8,1000.3,-905.5,-1088.2,-2557.4,-1517.0,,,,,,,0
measured,355.6,-333.5,979.8,-927.0,-347.2,960.7,-932.6,-1155.0,-2619.1,-1678.4,,,,,,,0
measured,371.8,,,,-347.2,960.7,-932.6,-1155.0,-2619.1,-1678.4,,,,,,,0
measured,384.1,,,,-347.2,960.7,-932.6,-1155.0,-2619.1,-1678.4,,,,,,,0
measured,396.5,-352.2,879.9,-1021.1,-358.1,875.0,-1021.2,-1155.6,-2604.5,-2019.4,,,,,,,0
measured,413.7,-362.7,845.3,-1055.0,-361.0,845.1,-1057.1,-1181.8,-2626.3,-2181.0,,,,,,,0
measured,428.7,-371.0,813.8,-1091.1,-368.1,815.4,-1091.6,-1191.7,-2634.7,-2320.7,,,,,,,0
measured,443.8,-379.2,780.1,-1121.7,-376.8,782.5,-1124.2,-1192.3,-2637.2,-2449.7,,,,,,,0
measured,455.9,-356.0,785.1,-1097.7,-366.1,774.5,-1119.6,-1174.6,-2624.7,-2519.8,,,,,,,0
measured,471.2,-407.4,718.6,-1079.0,-391.9,730.8,-1101.3,-1195.6,-2634.6,-2564.7,,,,,,,0
measured,487.2,,,,-391.9,730.8,-1101.3,-1195.6,-2634.6,-2564.7,,,,,,,0
measured,502.7,,,,-391.9,730.8,-1101.3,-1195.6,-2634.6,-2564.7,,,,,,,0
measured,517.7,-1376.9,-1756.8,-1330.8,-391.9,730.8,-1101.3,-1195.6,-2634.6,-2564.7,,,,,,,0
measured,533.0,-388.8,675.3,-923.5,-388.8,675.3,-923.5,,,,,,,,,,1
measured,551.1,,,,-388.8,675.3,-923.5,,,,,,,,,,1
measured,565.5,-431.3,598.9,-889.0,-431.3,598.9,-888.9,-382.3,-1395.3,1396.1,,,,,,,1
measured,586.6,-447.5,571.0,-872.6,-447.3,570.8,-872.3,-458.3,-1425.5,1121.2,,,,,,,1
measured,599.4,-481.2,517.9,-866.0,-475.2,526.7,-865.6,-567.7,-1536.6,949.6,,,,,,,1
measured,616.9,-474.9,511.9,-850.7,-481.8,504.7,-852.7,-582.3,-1538.6,756.4,,,,,,,1
measured,632.2,,,,-481.8,504.7,-852.7,-582.3,-1538.6,756.4,,,,,,,1
measured,646.4,,,,-481.8,504.7,-852.7,-582.3,-1538.6,756.4,,,,,,,1
measured,665.3,-503.2,433.9,-829.1,-504.2,433.3,-829.7,-586.3,-1533.2,266.7,,,,,,,1
measured,684.6,435.1,1307.0,-655.8,-504.2,433.3,-829.7,-586.3,-1533.2,266.7,,,,,,,1
measured,701.4,-528.5,379.4,-828.0,-527.3,379.7,-827.8,-593.7,-1523.0,-91.4,,,,,,,1
measured,718.7,-522.7,373.7,-826.1,-526.7,368.8,-827.4,-574.0,-1488.4,-255.2,,,,,,,1
measured,736.7,,,,-526.7,368.8,-827.4,-574.0,-1488.4,-255.2,,,,,,,1
measured,756.3,,,,-526.7,368.8,-827.4,-574.0,-1488.4,-255.2,,,,,,,1
measured,773.6,-605.0,233.3,-865.9,-602.6,236.4,-865.3,-617.4,-1513.6,-770.7,,,,,,,1
measured,792.1,-584.4,238.7,-878.9,-596.6,225.2,-880.7,-608.6,-1498.1,-941.5,,,,,,,1
measured,810.1,,,,-596.6,225.2,-880.7,-608.6,-1498.1,-941.5,,,,,,,1
measured,827.5,-434.4,-29.3,-983.4,-452.9,-8.5,-977.3,-436.8,-1651.7,-1299.0,,,,,,,1
measured,847.0,,,,-452.9,-8.5,-977.3,-436.8,-1651.7,-1299.0,,,,,,,1
measured,866.1,,,,-452.9,-8.5,-977.3,-436.8,-1651.7,-1299.0,,,,,,,1
measured,884.9,-158.4,478.2,-906.9,-452.9,-8.5,-977.3,-436.8,-1651.7,-1299.0,,,,,,,1
measured,899.3,,,,-452.9,-8.5,-977.3,-436.8,-1651.7,-1299.0,,,,,,,1
measured,915.5,-13.0,69.2,-961.2,-452.9,-8.5,-977.3,-436.8,-1651.7,-1299.0,,,,,,,1
measured,934.9,-14.4,66.6,-961.8,-452.9,-8.5,-977.3,-436.8,-1651.7,-1299.0,,,,,,,1
measured,951.4,-13.7,68.2,-961.3,-13.7,68.2,-961.3,,,,,,,,,,0
measured,969.4,-16.1,64.1,-962.4,-16.1,64.1,-962.4,,,,,,,,,,0
measured,990.0,-13.8,67.8,-961.8,-13.8,67.8,-961.8,,,,,,,,,,0
measured,1005.8,-13.8,67.6,-961.4,-13.8,67.6,-961.5,,,,,,,,,,0
measured,1023.9,-14.8,66.5,-961.9,-14.7,66.6,-962.2,1.1,2.2,-358.4,,,,,,,0
measured,1040.0,-15.5,64.9,-962.4,-15.4,65.2,-963.4,-7.6,-13.7,-439.4,,,,,,,0
measured,1058.9,-15.8,64.3,-962.4,-15.9,64.2,-964.4,-11.8,-21.9,-534.2,,,,,,,0
measured,1077.3,-13.0,69.2,-961.2,-14.0,67.5,-963.8,0.5,-0.6,-615.5,,,,,,,0
measured,1094.2,-13.3,68.6,-961.4,-13.2,68.7,-963.6,5.1,7.1,-691.1,,,,,,,0
measured,1114.6,-15.6,64.7,-962.5,-14.8,66.2,-964.3,-0.1,-1.3,-794.9,,,,,,,0
measured,1131.4,-13.6,67.8,-961.5,-14.2,67.0,-963.8,2.1,2.0,-866.8,,,,,,,0
measured,1146.3,-16.5,62.7,-962.5,-15.7,64.2,-964.3,-2.7,-6.7,-931.4,,,,,,,0
measured,1161.2,-15.5,64.9,-962.4,-15.8,64.2,-964.5,-3.7,-7.9,-998.8,,,,,,,0
measured,1179.4,-14.5,66.4,-961.8,-15.1,65.5,-964.4,-2.6,-6.2,-1088.8,,,,,,,0
measured,1198.5,-16.1,64.3,-962.2,-15.7,64.7,-964.4,-4.0,-7.8,-1181.9,,,,,,,0
measured,1218.8,-13.1,69.0,-961.1,-13.9,67.9,-963.4,0.0,-0.4,-1194.3,,,,,,,0
measured,1236.7,-13.8,67.4,-961.6,-13.6,68.0,-963.4,-0.9,-2.1,-1187.9,,,,,,,0
measured,1253.8,-15.4,65.2,-962.2,-14.7,66.2,-963.9,-0.9,-1.7,-1184.3,,,,,,,0
measured,1271.2,-14.9,66.3,-962.1,-15.0,66.1,-964.2,0.4,0.6,-1179.6,,,,,,,0
measured,1290.0,,,,-15.0,66.1,-964.2,0.4,0.6,-1179.6,,,,,,,0
measured,1306.4,,,,-15.0,66.1,-964.2,0.4,0.6,-1179.6,,,,,,,0
measured,1322.3,,,,-15.0,66.1,-964.2,0.4,0.6,-1179.6,,,,,,,0
measured,1340.7,,,,-15.0,66.1,-964.2,0.4,0.6,-1179.6,,,,,,,0
measured,1355.7,,,,-15.0,66.1,-964.2,0.4,0.6,-1179.6,,,,,,,0
measured,1372.8,,,,-15.0,66.1,-964.2,0.4,0.6,-1179.6,,,,,,,0
measured,1389.4,,,,-15.0,66.1,-964.2,0.4,0.6,-1179.6,,,,,,,0
measured,1404.2,,,,-15.0,66.1,-964.2,0.4,0.6,-1179.6,,,,,,,0
measured,1418.5,225.5,639.7,-863.3,225.5,639.7,-863.3,,,,,,,,,,0
measured,1433.3,,,,225.5,639.7,-863.3,,,,,,,,,,0
measured,1450.6,-36.2,120.5,-967.6,225.5,639.7,-863.3,,,,,,,,,,0
measured,1468.1,-14.9,167.5,-958.4,225.5,639.7,-863.3,,,,,,,,,,0
measured,1483.5,-39.1,139.2,-963.2,225.5,639.7,-863.3,,,,,,,,,,0
measured,1500.5,-28.2,156.1,-959.9,225.5,639.7,-863.3,,,,,,,,,,0
measured,1516.4,-24.0,163.9,-956.3,225.5,639.7,-863.3,,,,,,,,,,0
predicted,236.5,,,,,,,,,,-78.0,1418.7,-747.7,-484.5,231.6,-962.9,0
predicted,241.5,,,,,,,,,,-82.1,1407.0,-750.7,-484.5,231.6,-962.9,0
predicted,246.5,,,,,,,,,,-86.1,1395.2,-753.9,-484.5,231.6,-962.9,0
predicted,251.5,,,,,,,,,,-90.1,1383.5,-757.4,-484.5,231.6,-962.9,0
predicted,256.5,,,,,,,,,,-94.1,1371.9,-761.1,-484.5,231.6,-962.9,0
predicted,261.5,,,,,,,,,,-98.1,1360.2,-765.0,-484.5,231.6,-962.9,0
predicted,266.5,,,,,,,,,,-102.1,1348.6,-769.1,-484.5,231.6,-962.9,0
predicted,271.5,,,,,,,,,,-106.0,1337.0,-773.5,-484.5,231.6,-962.9,0
predicted,276.5,,,,,,,,,,-110.0,1325.4,-778.2,-484.5,231.6,-962.9,0
predicted,281.5,,,,,,,,,,-114.0,1313.8,-783.0,-484.5,231.6,-962.9,0
predicted,286.5,,,,,,,,,,-117.9,1302.3,-788.2,-484.5,231.6,-962.9,0
predicted,291.5,,,,,,,,,,-121.8,1290.8,-793.5,-484.5,231.6,-962.9,0
predicted,296.5,,,,,,,,,,-125.8,1279.4,-799.1,-484.5,231.6,-962.9,0
predicted,301.5,,,,,,,,,,-129.7,1267.9,-804.9,-484.5,231.6,-962.9,0
predicted,306.5,,,,,,,,,,-133.6,1256.5,-810.9,-484.5,231.6,-962.9,0
predicted,311.5,,,,,,,,,,-137.5,1245.1,-817.2,-484.5,231.6,-962.9,0
predicted,316.5,,,,,,,,,,-141.4,1233.8,-823.6,-484.5,231.6,-962.9,0
predicted,321.5,,,,,,,,,,-145.2,1222.5,-830.4,-484.5,231.6,-962.9,0
predicted,326.5,,,,,,,,,,-149.1,1211.2,-837.3,-484.5,231.6,-962.9,0
predicted,331.5,,,,,,,,,,-153.0,1199.9,-844.5,-484.5,231.6,-962.9,0
predicted,336.5,,,,,,,,,,-156.8,1188.7,-851.9,-484.5,231.6,-962.9,0
predicted,341.5,,,,,,,,,,-160.7,1177.5,-859.5,-484.5,231.6,-962.9,0
predicted,346.5,,,,,,,,,,-164.5,1166.3,-867.4,-484.5,231.6,-962.9,0
predicted,351.5,,,,,,,,,,-168.3,1155.1,-875.5,-484.5,231.6,-962.9,0
predicted,356.5,,,,,,,,,,-172.1,1144.0,-883.8,-484.5,231.6,-962.9,0
predicted,361.5,,,,,,,,,,-175.9,1132.9,-892.3,-484.5,231.6,-962.9,0
predicted,366.5,,,,,,,,,,-179.7,1121.8,-901.1,-484.5,231.6,-962.9,0
predicted,371.5,,,,,,,,,,-183.5,1110.8,-910.0,-484.5,231.6,-962.9,0
predicted,376.5,,,,,,,,,,-187.3,1099.8,-919.2,-484.5,231.6,-962.9,0
predicted,381.5,,,,,,,,,,-191.0,1088.8,-928.7,-484.5,231.6,-962.9,0
predicted,386.5,,,,,,,,,,-194.8,1077.8,-938.3,-484.5,231.6,-962.9,0
predicted,391.5,,,,,,,,,,-198.5,1066.9,-948.2,-484.5,231.6,-962.9,0
predicted,396.5,,,,,,,,,,-202.2,1056.0,-958.2,-484.5,231.6,-962.9,0
predicted,401.5,,,,,,,,,,-205.9,1045.2,-968.5,-484.5,231.6,-962.9,0
predicted,406.5,,,,,,,,,,-209.7,1034.3,-979.0,-484.5,231.6,-962.9,0
predicted,411.5,,,,,,,,,,-213.4,1023.5,-989.8,-484.5,231.6,-962.9,0
predicted,416.5,,,,,,,,,,-217.0,1012.7,-1000.7,-484.5,231.6,-962.9,0
predicted,421.5,,,,,,,,,,-220.7,1002.0,-1011.9,-484.5,231.6,-962.9,0
predicted,426.5,,,,,,,,,,-224.4,991.3,-1023.2,-484.5,231.6,-962.9,0
predicted,431.5,,,,,,,,,,-228.0,980.6,-1034.8,-484.5,231.6,-962.9,0
predicted,436.5,,,,,,,,,,-231.7,970.0,-1046.6,-484.5,231.6,-962.9,0
predicted,441.5,,,,,,,,,,-235.3,959.4,-1058.6,-484.5,231.6,-962.9,0
predicted,446.5,,,,,,,,,,-239.0,948.8,-1070.8,-484.5,231.6,-962.9,0
predicted,451.5,,,,,,,,,,-242.6,938.2,-1083.2,-484.5,231.6,-962.9,0
predicted,456.5,,,,,,,,,,-246.2,927.7,-1095.9,-484.5,231.6,-962.9,0
predicted,461.5,,,,,,,,,,-249.8,917.2,-1108.7,-484.5,231.6,-962.9,0
predicted,466.5,,,,,,,,,,-252.9,907.9,-1099.1,-484.5,231.6,-962.9,1
predicted,471.5,,,,,,,,,,-256.1,898.7,-1087.2,-484.5,231.6,-962.9,1
predicted,476.5,,,,,,,,,,-259.2,889.6,-1075.6,-484.5,231.6,-962.9,1
predicted,481.5,,,,,,,,,,-262.3,880.5,-1064.3,-484.5,231.6,-962.9,1
predicted,486.5,,,,,,,,,,-265.4,871.4,-1053.3,-484.5,231.6,-962.9,1
predicted,491.5,,,,,,,,,,-268.5,862.4,-1042.5,-484.5,231.6,-962.9,1
predicted,496.5,,,,,,,,,,-271.6,853.3,-1032.1,-484.5,231.6,-962.9,1
predicted,501.5,,,,,,,,,,-274.7,844.3,-1021.8,-484.5,231.6,-962.9,1
predicted,506.5,,,,,,,,,,-277.8,835.3,-1011.9,-484.5,231.6,-962.9,1
predicted,511.5,,,,,,,,,,-280.9,826.4,-1002.2,-484.5,231.6,-962.9,1
predicted,516.5,,,,,,,,,,-283.9,817.4,-992.8,-484.5,231.6,-962.9,1
predicted,521.5,,,,,,,,,,-287.0,808.5,-983.7,-484.5,231.6,-962.9,1
predicted,526.5,,,,,,,,,,-290.0,799.6,-974.8,-484.5,231.6,-962.9,1
predicted,531.5,,,,,,,,,,-293.1,790.7,-966.2,-484.5,231.6,-962.9,1
predicted,536.5,,,,,,,,,,-296.1,781.9,-957.9,-484.5,231.6,-962.9,1
predicted,541.5,,,,,,,,,,-299.1,773.0,-949.8,-484.5,231.6,-962.9,1
predicted,546.5,,,,,,,,,,-302.1,764.2,-942.0,-484.5,231.6,-962.9,1
predicted,551.5,,,,,,,,,,-305.2,755.4,-934.5,-484.5,231.6,-962.9,1
predicted,556.5,,,,,,,,,,-308.2,746.6,-927.2,-484.5,231.6,-962.9,1
predicted,561.5,,,,,,,,,,-311.2,737.9,-920.2,-484.5,231.6,-962.9,1
predicted,566.5,,,,,,,,,,-314.2,729.1,-913.4,-484.5,231.6,-962.9,1
predicted,571.5,,,,,,,,,,-317.1,720.4,-906.9,-484.5,231.6,-962.9,1
predicted,576.5,,,,,,,,,,-320.1,711.7,-900.7,-484.5,231.6,-962.9,1
predicted,581.5,,,,,,,,,,-323.1,703.0,-894.7,-484.5,231.6,-962.9,1
predicted,586.5,,,,,,,,,,-326.1,694.3,-888.9,-484.5,231.6,-962.9,1
predicted,591.5,,,,,,,,,,-329.0,685.7,-883.5,-484.5,231.6,-962.9,1
predicted,596.5,,,,,,,,,,-332.0,677.0,-878.3,-484.5,231.6,-962.9,1
predicted,601.5,,,,,,,,,,-334.9,668.4,-873.3,-484.5,231.6,-962.9,1
predicted,606.5,,,,,,,,,,-337.9,659.8,-868.6,-484.5,231.6,-962.9,1
predicted,611.5,,,,,,,,,,-340.8,651.2,-864.1,-484.5,231.6,-962.9,1
predicted,616.5,,,,,,,,,,-343.8,642.6,-859.9,-484.5,231.6,-962.9,1
predicted,621.5,,,,,,,,,,-346.7,634.1,-856.0,-484.5,231.6,-962.9,1
predicted,626.5,,,,,,,,,,-349.6,625.5,-852.3,-484.5,231.6,-962.9,1
predicted,631.5,,,,,,,,,,-352.5,617.0,-848.8,-484.5,231.6,-962.9,1
predicted,636.5,,,,,,,,,,-355.5,608.5,-845.6,-484.5,231.6,-962.9,1
predicted,641.5,,,,,,,,,,-358.4,600.0,-842.7,-484.5,231.6,-962.9,1
predicted,646.5,,,,,,,,,,-361.3,591.5,-840.0,-484.5,231.6,-962.9,1
predicted,651.5,,,,,,,,,,-364.2,583.0,-837.6,-484.5,231.6,-962.9,1
predicted,656.5,,,,,,,,,,-367.1,574.6,-835.4,-484.5,231.6,-962.9,1
predicted,661.5,,,,,,,,,,-370.0,566.1,-833.4,-484.5,231.6,-962.9,1
predicted,666.5,,,,,,,,,,-372.9,557.7,-831.7,-484.5,231.6,-962.9,1
predicted,671.5,,,,,,,,,,-375.7,549.3,-830.3,-484.5,231.6,-962.9,1
predicted,676.5,,,,,,,,,,-378.6,540.9,-829.1,-484.5,231.6,-962.9,1
predicted,681.5,,,,,,,,,,-381.5,532.5,-828.1,-484.5,231.6,-962.9,1
predicted,686.5,,,,,,,,,,-384.3,524.1,-827.4,-484.5,231.6,-962.9,1
predicted,691.5,,,,,,,,,,-387.2,515.7,-827.0,-484.5,231.6,-962.9,1
predicted,696.5,,,,,,,,,,-390.1,507.4,-826.8,-484.5,231.6,-962.9,1
predicted,701.5,,,,,,,,,,-392.9,499.1,-826.8,-484.5,231.6,-962.9,1
predicted,706.5,,,,,,,,,,-395.8,490.7,-827.1,-484.5,231.6,-962.9,1
predicted,711.5,,,,,,,,,,-398.6,482.4,-827.6,-484.5,231.6,-962.9,1
predicted,716.5,,,,,,,,,,-401.5,474.1,-828.4,-484.5,231.6,-962.9,1
predicted,721.5,,,,,,,,,,-404.3,465.9,-829.4,-484.5,231.6,-962.9,1
predicted,726.5,,,,,,,,,,-407.1,457.6,-830.6,-484.5,231.6,-962.9,1
predicted,731.5,,,,,,,,,,-410.0,449.3,-832.1,-484.5,231.6,-962.9,1
predicted,736.5,,,,,,,,,,-412.8,441.1,-833.9,-484.5,231.6,-962.9,1
predicted,741.5,,,,,,,,,,-415.6,432.8,-835.8,-484.5,231.6,-962.9,1
predicted,746.5,,,,,,,,,,-418.4,424.6,-838.1,-484.5,231.6,-962.9,1
predicted,751.5,,,,,,,,,,-421.2,416.4,-840.5,-484.5,231.6,-962.9,1
predicted,756.5,,,,,,,,,,-424.0,408.2,-843.2,-484.5,231.6,-962.9,1
predicted,761.5,,,,,,,,,,-426.8,400.1,-846.2,-484.5,231.6,-962.9,1
predicted,766.5,,,,,,,,,,-429.6,391.9,-849.4,-484.5,231.6,-962.9,1
predicted,771.5,,,,,,,,,,-432.4,383.7,-852.8,-484.5,231.6,-962.9,1
predicted,776.5,,,,,,,,,,-435.2,375.6,-856.5,-484.5,231.6,-962.9,1
predicted,781.5,,,,,,,,,,-438.0,367.5,-860.4,-484.5,231.6,-962.9,1
predicted,786.5,,,,,,,,,,-440.8,359.4,-864.5,-484.5,231.6,-962.9,1
predicted,791.5,,,,,,,,,,-443.5,351.3,-868.9,-484.5,231.6,-962.9,1
predicted,796.5,,,,,,,,,,-446.3,343.2,-873.5,-484.5,231.6,-962.9,1
predicted,801.5,,,,,,,,,,-449.1,335.1,-878.4,-484.5,231.6,-962.9,1
predicted,806.5,,,,,,,,,,-451.8,327.1,-883.5,-484.5,231.6,-962.9,1
predicted,811.5,,,,,,,,,,-454.6,319.0,-888.8,-484.5,231.6,-962.9,1
predicted,816.5,,,,,,,,,,-457.3,311.0,-894.4,-484.5,231.6,-962.9,1
predicted,821.5,,,,,,,,,,-460.1,303.0,-900.2,-484.5,231.6,-962.9,1
predicted,826.5,,,,,,,,,,-462.8,295.0,-906.2,-484.5,231.6,-962.9,1
predicted,831.5,,,,,,,,,,-465.5,287.0,-912.5,-484.5,231.6,-962.9,1
predicted,836.5,,,,,,,,,,-468.2,279.1,-919.0,-484.5,231.6,-962.9,1
predicted,841.5,,,,,,,,,,-471.0,271.1,-925.7,-484.5,231.6,-962.9,1
predicted,846.5,,,,,,,,,,-473.7,263.2,-932.7,-484.5,231.6,-962.9,1
predicted,851.5,,,,,,,,,,-476.4,255.3,-939.9,-484.5,231.6,-962.9,1
predicted,856.5,,,,,,,,,,-479.1,247.4,-947.3,-484.5,231.6,-962.9,1
predicted,861.5,,,,,,,,,,-481.8,239.5,-955.0,-484.5,231.6,-962.9,1
predicted,866.5,,,,,,,,,,-484.5,231.6,-962.9,-484.5,231.6,-962.9,1
predicted,871.5,,,,,,,,,,-487.2,223.8,-971.0,-484.5,231.6,-962.9,1
predicted,876.5,,,,,,,,,,-489.9,215.9,-979.4,-484.5,231.6,-962.9,1
predicted,881.5,,,,,,,,,,-492.6,208.1,-987.9,-484.5,231.6,-962.9,1
predicted,886.5,,,,,,,,,,-495.2,200.3,-996.7,-484.5,231.6,-962.9,1
predicted,891.5,,,,,,,,,,-497.9,192.5,-1005.8,-484.5,231.6,-962.9,1
predicted,896.5,,,,,,,,,,-500.6,184.7,-1015.0,-484.5,231.6,-962.9,1
predicted,901.5,,,,,,,,,,-503.2,177.0,-1024.5,-484.5,231.6,-962.9,1
predicted,906.5,,,,,,,,,,-505.9,169.2,-1034.2,-484.5,231.6,-962.9,1
predicted,911.5,,,,,,,,,,-508.5,161.5,-1044.1,-484.5,231.6,-962.9,1
predicted,916.5,,,,,,,,,,-511.1,153.8,-1054.3,-484.5,231.6,-962.9,1
predicted,921.5,,,,,,,,,,-513.8,146.1,-1064.7,-484.5,231.6,-962.9,1
predicted,926.5,,,,,,,,,,-516.4,138.5,-1075.3,-484.5,231.6,-962.9,1
predicted,931.5,,,,,,,,,,-519.0,130.8,-1086.1,-484.5,231.6,-962.9,1
predicted,936.5,,,,,,,,,,-521.6,123.2,-1097.1,-484.5,231.6,-962.9,1
predicted,941.5,,,,,,,,,,-524.2,115.6,-1108.3,-484.5,231.6,-962.9,1
predicted,946.5,,,,,,,,,,-526.5,108.8,-1100.9,-484.5,231.6,-962.9,2
predicted,951.5,,,,,,,,,,-528.8,102.1,-1090.5,-484.5,231.6,-962.9,2
predicted,956.5,,,,,,,,,,-531.1,95.5,-1080.4,-484.5,231.6,-962.9,2
predicted,961.5,,,,,,,,,,-533.4,88.9,-1070.5,-484.5,231.6,-962.9,2
predicted,966.5,,,,,,,,,,-535.6,82.3,-1060.9,-484.5,231.6,-962.9,2
predicted,971.5,,,,,,,,,,-537.9,75.7,-1051.6,-484.5,231.6,-962.9,2
predicted,976.5,,,,,,,,,,-540.1,69.1,-1042.5,-484.5,231.6,-962.9,2
predicted,981.5,,,,,,,,,,-542.4,62.5,-1033.8,-484.5,231.6,-962.9,2
predicted,986.5,,,,,,,,,,-544.6,56.0,-1025.2,-484.5,231.6,-962.9,2
predicted,991.5,,,,,,,,,,-546.9,49.5,-1017.0,-484.5,231.6,-962.9,2
predicted,996.5,,,,,,,,,,-549.1,42.9,-1008.9,-484.5,231.6,-962.9,2
predicted,1001.5,,,,,,,,,,-551.3,36.4,-1001.2,-484.5,231.6,-962.9,2
predicted,1006.5,,,,,,,,,,-553.6,29.9,-993.7,-484.5,231.6,-962.9,2
predicted,1011.5,,,,,,,,,,-555.8,23.4,-986.5,-484.5,231.6,-962.9,2
predicted,1016.5,,,,,,,,,,-558.0,17.0,-979.5,-484.5,231.6,-962.9,2
predicted,1021.5,,,,,,,,,,-560.2,10.5,-972.8,-484.5,231.6,-962.9,2
predicted,1026.5,,,,,,,,,,-562.4,4.0,-966.4,-484.5,231.6,-962.9,2
predicted,1031.5,,,,,,,,,,-564.6,-2.4,-960.2,-484.5,231.6,-962.9,2
predicted,1036.5,,,,,,,,,,-566.8,-8.8,-954.2,-484.5,231.6,-962.9,2
predicted,1041.5,,,,,,,,,,-569.0,-15.3,-948.5,-484.5,231.6,-962.9,2
predicted,1046.5,,,,,,,,,,-571.2,-21.7,-943.1,-484.5,231.6,-962.9,2
predicted,1051.5,,,,,,,,,,-573.4,-28.1,-937.9,-484.5,231.6,-962.9,2
predicted,1056.5,,,,,,,,,,-575.6,-34.5,-933.0,-484.5,231.6,-962.9,2
predicted,1061.5,,,,,,,,,,-577.8,-40.9,-928.3,-484.5,231.6,-962.9,2
predicted,1066.5,,,,,,,,,,-580.0,-47.2,-923.9,-484.5,231.6,-962.9,2
predicted,1071.5,,,,,,,,,,-582.2,-53.6,-919.7,-484.5,231.6,-962.9,2
predicted,1076.5,,,,,,,,,,-584.3,-60.0,-915.8,-484.5,231.6,-962.9,2
predicted,1081.5,,,,,,,,,,-586.5,-66.3,-912.1,-484.5,231.6,-962.9,2
predicted,1086.5,,,,,,,,,,-588.7,-72.6,-908.7,-484.5,231.6,-962.9,2
predicted,1091.5,,,,,,,,,,-590.8,-79.0,-905.5,-484.5,231.6,-962.9,2
predicted,1096.5,,,,,,,,,,-593.0,-85.3,-902.6,-484.5,231.6,-962.9,2
predicted,1101.5,,,,,,,,,,-595.2,-91.6,-899.9,-484.5,231.6,-962.9,2
predicted,1106.5,,,,,,,,,,-597.3,-97.9,-897.5,-484.5,231.6,-962.9,2
predicted,1111.5,,,,,,,,,,-599.5,-104.2,-895.4,-484.5,231.6,-962.9,2
predicted,1116.5,,,,,,,,,,-601.6,-110.5,-893.4,-484.5,231.6,-962.9,2
predicted,1121.5,,,,,,,,,,-603.8,-116.8,-891.7,-484.5,231.6,-962.9,2
predicted,1126.5,,,,,,,,,,-605.9,-123.0,-890.3,-484.5,231.6,-962.9,2
predicted,1131.5,,,,,,,,,,-608.1,-129.3,-889.1,-484.5,231.6,-962.9,2
predicted,1136.5,,,,,,,,,,-610.2,-135.6,-888.2,-484.5,231.6,-962.9,2
predicted,1141.5,,,,,,,,,,-612.4,-141.8,-887.5,-484.5,231.6,-962.9,2
predicted,1146.5,,,,,,,,,,-614.5,-148.1,-887.1,-484.5,231.6,-962.9,2
predicted,1151.5,,,,,,,,,,-616.6,-154.3,-886.9,-484.5,231.6,-962.9,2
predicted,1156.5,,,,,,,,,,-618.8,-160.5,-886.9,-484.5,231.6,-962.9,2
predicted,1161.5,,,,,,,,,,-620.9,-166.7,-887.2,-484.5,231.6,-962.9,2
