source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,594.0,171.1,1047.9,-595.6,173.1,1044.8,-595.6,651.7,-1462.8,-206.5,,,,,,,1
measured,614.2,225.3,1071.5,-597.0,212.9,1057.0,-598.6,750.0,-1328.1,-390.7,,,,,,,1
measured,636.9,191.2,971.8,-615.5,202.1,989.1,-614.1,669.4,-1384.1,-623.3,,,,,,,1
measured,659.2,243.3,995.3,-631.5,234.3,983.1,-631.8,634.8,-1360.4,-856.1,,,,,,,1
measured,675.9,213.0,903.4,-658.8,224.1,922.2,-655.9,605.8,-1391.0,-1014.3,,,,,,,1
measured,697.7,213.2,872.1,-678.7,216.4,871.6,-680.7,579.5,-1384.1,-1221.5,,,,,,,1
measured,714.5,188.4,785.7,-719.5,195.4,799.0,-715.1,463.1,-1508.5,-1404.1,,,,,,,1
measured,729.5,231.2,800.4,-747.9,215.4,782.8,-746.6,453.3,-1539.6,-1553.2,,,,,,,1
measured,751.9,231.6,771.5,-775.5,229.3,762.1,-780.4,430.8,-1546.3,-1755.3,,,,,,,1
measured,771.2,250.7,766.4,-803.4,247.9,759.2,-806.8,424.9,-1512.7,-1927.6,,,,,,,1
measured,796.8,213.6,663.9,-868.0,224.0,679.2,-865.0,277.6,-1635.0,-2157.5,,,,,,,1
measured,815.9,258.6,690.5,-906.1,247.1,675.1,-907.3,261.6,-1626.9,-2315.2,,,,,,,1
measured,834.5,256.7,659.4,-945.6,256.8,658.1,-947.6,224.1,-1627.9,-2464.6,,,,,,,1
measured,853.8,271.4,655.4,-981.9,270.2,651.1,-985.4,268.7,-1526.9,-2599.5,,,,,,,1
measured,874.6,247.1,564.6,-1063.9,255.9,582.6,-1056.6,215.6,-1573.4,-2768.0,,,,,,,1
measured,906.1,288.2,594.4,-1114.9,282.6,582.4,-1121.3,208.9,-1478.9,-2952.4,,,,,,,1
measured,927.6,299.5,542.2,-1063.5,299.8,550.4,-1085.7,267.6,-1366.8,-2942.3,,,,,,,1
measured,949.8,355.7,591.0,-992.8,347.6,577.4,-1011.2,334.2,-1240.4,-2815.5,,,,,,,1
measured,973.2,,,,347.6,577.4,-1011.2,334.2,-1240.4,-2815.5,,,,,,,1
predicted,-12879.3,,,,,,,,,,-375.7,446.5,-782.5,-481.1,86.3,-936.0,0
predicted,-12874.3,,,,,,,,,,-377.8,439.2,-787.5,-481.1,86.3,-936.0,0
predicted,-12869.3,,,,,,,,,,-380.0,431.9,-792.6,-481.1,86.3,-936.0,0
predicted,-12864.3,,,,,,,,,,-382.1,424.6,-798.0,-481.1,86.3,-936.0,0
predicted,-12859.3,,,,,,,,,,-384.2,417.3,-803.6,-481.1,86.3,-936.0,0
predicted,-12854.3,,,,,,,,,,-386.4,410.0,-809.5,-481.1,86.3,-936.0,0
predicted,-12849.3,,,,,,,,,,-388.5,402.8,-815.6,-481.1,86.3,-936.0,0
predicted,-12844.3,,,,,,,,,,-390.6,395.5,-822.0,-481.1,86.3,-936.0,0
predicted,-12839.3,,,,,,,,,,-392.7,388.3,-828.5,-481.1,86.3,-936.0,0
predicted,-12834.3,,,,,,,,,,-394.8,381.1,-835.3,-481.1,86.3,-936.0,0
predicted,-12829.3,,,,,,,,,,-396.9,373.9,-842.4,-481.1,86.3,-936.0,0
predicted,-12824.3,,,,,,,,,,-399.0,366.7,-849.7,-481.1,86.3,-936.0,0
predicted,-12819.3,,,,,,,,,,-401.1,359.5,-857.2,-481.1,86.3,-936.0,0
predicted,-12814.3,,,,,,,,,,-403.2,352.4,-864.9,-481.1,86.3,-936.0,0
predicted,-12809.3,,,,,,,,,,-405.3,345.2,-872.9,-481.1,86.3,-936.0,0
predicted,-12804.3,,,,,,,,,,-407.4,338.1,-881.0,-481.1,86.3,-936.0,0
predicted,-12799.3,,,,,,,,,,-409.5,331.0,-889.5,-481.1,86.3,-936.0,0
predicted,-12794.3,,,,,,,,,,-411.6,323.9,-898.1,-481.1,86.3,-936.0,0
predicted,-12789.3,,,,,,,,,,-413.7,316.8,-907.0,-481.1,86.3,-936.0,0
predicted,-12784.3,,,,,,,,,,-415.7,309.7,-916.1,-481.1,86.3,-936.0,0
predicted,-12779.3,,,,,,,,,,-417.8,302.6,-925.4,-481.1,86.3,-936.0,0
predicted,-12774.3,,,,,,,,,,-419.9,295.6,-935.0,-481.1,86.3,-936.0,0
predicted,-12769.3,,,,,,,,,,-421.9,288.6,-944.8,-481.1,86.3,-936.0,0
predicted,-12764.3,,,,,,,,,,-424.0,281.6,-954.8,-481.1,86.3,-936.0,0
predicted,-12759.3,,,,,,,,,,-426.0,274.6,-965.0,-481.1,86.3,-936.0,0
predicted,-12754.3,,,,,,,,,,-428.1,267.6,-975.5,-481.1,86.3,-936.0,0
predicted,-12749.3,,,,,,,,,,-430.1,260.6,-986.1,-481.1,86.3,-936.0,0
predicted,-12744.3,,,,,,,,,,-432.1,253.7,-997.0,-481.1,86.3,-936.0,0
predicted,-12739.3,,,,,,,,,,-434.2,246.7,-1008.1,-481.1,86.3,-936.0,0
predicted,-12734.3,,,,,,,,,,-436.2,239.8,-1019.5,-481.1,86.3,-936.0,0
predicted,-12729.3,,,,,,,,,,-438.2,232.9,-1031.0,-481.1,86.3,-936.0,0
predicted,-12724.3,,,,,,,,,,-440.2,226.0,-1042.8,-481.1,86.3,-936.0,0
predicted,-12719.3,,,,,,,,,,-442.3,219.2,-1054.8,-481.1,86.3,-936.0,0
predicted,-12714.3,,,,,,,,,,-444.3,212.3,-1067.0,-481.1,86.3,-936.0,0
predicted,-12709.3,,,,,,,,,,-446.3,205.5,-1079.4,-481.1,86.3,-936.0,0
predicted,-12704.3,,,,,,,,,,-448.3,198.7,-1092.0,-481.1,86.3,-936.0,0
predicted,-12699.3,,,,,,,,,,-450.2,191.9,-1104.8,-481.1,86.3,-936.0,0
predicted,-12694.3,,,,,,,,,,-452.1,185.6,-1102.6,-481.1,86.3,-936.0,1
predicted,-12689.3,,,,,,,,,,-453.8,179.6,-1090.7,-481.1,86.3,-936.0,1
predicted,-12684.3,,,,,,,,,,-455.6,173.7,-1079.0,-481.1,86.3,-936.0,1
predicted,-12679.3,,,,,,,,,,-457.3,167.8,-1067.6,-481.1,86.3,-936.0,1
predicted,-12674.3,,,,,,,,,,-459.0,161.9,-1056.5,-481.1,86.3,-936.0,1
predicted,-12669.3,,,,,,,,,,-460.7,156.0,-1045.6,-481.1,86.3,-936.0,1
predicted,-12664.3,,,,,,,,,,-462.5,150.1,-1035.0,-481.1,86.3,-936.0,1
predicted,-12659.3,,,,,,,,,,-464.2,144.3,-1024.7,-481.1,86.3,-936.0,1
predicted,-12654.3,,,,,,,,,,-465.9,138.4,-1014.6,-481.1,86.3,-936.0,1
predicted,-12649.3,,,,,,,,,,-467.6,132.6,-1004.8,-481.1,86.3,-936.0,1
predicted,-12644.3,,,,,,,,,,-469.3,126.8,-995.3,-481.1,86.3,-936.0,1
predicted,-12639.3,,,,,,,,,,-471.0,121.0,-986.0,-481.1,86.3,-936.0,1
predicted,-12634.3,,,,,,,,,,-472.7,115.2,-977.0,-481.1,86.3,-936.0,1
predicted,-12629.3,,,,,,,,,,-474.4,109.4,-968.3,-481.1,86.3,-936.0,1
predicted,-12624.3,,,,,,,,,,-476.1,103.6,-959.8,-481.1,86.3,-936.0,1
predicted,-12619.3,,,,,,,,,,-477.8,97.8,-951.6,-481.1,86.3,-936.0,1
predicted,-12614.3,,,,,,,,,,-479.5,92.1,-943.7,-481.1,86.3,-936.0,1
predicted,-12609.3,,,,,,,,,,-481.1,86.3,-936.0,-481.1,86.3,-936.0,1
predicted,-12604.3,,,,,,,,,,-482.8,80.6,-928.5,-481.1,86.3,-936.0,1
predicted,-12599.3,,,,,,,,,,-484.5,74.9,-921.4,-481.1,86.3,-936.0,1
predicted,-12594.3,,,,,,,,,,-486.2,69.2,-914.5,-481.1,86.3,-936.0,1
predicted,-12589.3,,,,,,,,,,-487.8,63.5,-907.8,-481.1,86.3,-936.0,1
predicted,-12584.3,,,,,,,,,,-489.5,57.8,-901.4,-481.1,86.3,-936.0,1
predicted,-12579.3,,,,,,,,,,-491.2,52.1,-895.2,-481.1,86.3,-936.0,1
predicted,-12574.3,,,,,,,,,,-492.8,46.4,-889.3,-481.1,86.3,-936.0,1
predicted,-12569.3,,,,,,,,,,-494.5,40.7,-883.7,-481.1,86.3,-936.0,1
predicted,-12564.3,,,,,,,,,,-496.2,35.1,-878.3,-481.1,86.3,-936.0,1
predicted,-12559.3,,,,,,,,,,-497.8,29.4,-873.2,-481.1,86.3,-936.0,1
predicted,-12554.3,,,,,,,,,,-499.5,23.8,-868.3,-481.1,86.3,-936.0,1
predicted,-12549.3,,,,,,,,,,-501.1,18.1,-863.7,-481.1,86.3,-936.0,1
predicted,-12544.3,,,,,,,,,,-502.8,12.5,-859.3,-481.1,86.3,-936.0,1
predicted,-12539.3,,,,,,,,,,-504.4,6.9,-855.2,-481.1,86.3,-936.0,1
predicted,-12534.3,,,,,,,,,,-506.1,1.2,-851.3,-481.1,86.3,-936.0,1
predicted,-12529.3,,,,,,,,,,-507.7,-4.4,-847.7,-481.1,86.3,-936.0,1
predicted,-12524.3,,,,,,,,,,-509.3,-10.0,-844.3,-481.1,86.3,-936.0,1
predicted,-12519.3,,,,,,,,,,-511.0,-15.6,-841.2,-481.1,86.3,-936.0,1
predicted,-12514.3,,,,,,,,,,-512.6,-21.1,-838.3,-481.1,86.3,-936.0,1
predicted,-12509.3,,,,,,,,,,-514.3,-26.7,-835.6,-481.1,86.3,-936.0,1
predicted,-12504.3,,,,,,,,,,-515.9,-32.3,-833.3,-481.1,86.3,-936.0,1
predicted,-12499.3,,,,,,,,,,-517.5,-37.9,-831.1,-481.1,86.3,-936.0,1
predicted,-12494.3,,,,,,,,,,-519.1,-43.4,-829.2,-481.1,86.3,-936.0,1
predicted,-12489.3,,,,,,,,,,-520.8,-49.0,-827.6,-481.1,86.3,-936.0,1
predicted,-12484.3,,,,,,,,,,-522.4,-54.5,-826.2,-481.1,86.3,-936.0,1
predicted,-12479.3,,,,,,,,,,-524.0,-60.1,-825.1,-481.1,86.3,-936.0,1
predicted,-12474.3,,,,,,,,,,-525.6,-65.6,-824.2,-481.1,86.3,-936.0,1
predicted,-12469.3,,,,,,,,,,-527.3,-71.2,-823.5,-481.1,86.3,-936.0,1
predicted,-12464.3,,,,,,,,,,-528.9,-76.7,-823.1,-481.1,86.3,-936.0,1
predicted,-12459.3,,,,,,,,,,-530.5,-82.2,-823.0,-481.1,86.3,-936.0,1
predicted,-12454.3,,,,,,,,,,-532.1,-87.7,-823.0,-481.1,86.3,-936.0,1
predicted,-12449.3,,,,,,,,,,-533.7,-93.2,-823.4,-481.1,86.3,-936.0,1
predicted,-12444.3,,,,,,,,,,-535.3,-98.7,-823.9,-481.1,86.3,-936.0,1
predicted,-12439.3,,,,,,,,,,-536.9,-104.2,-824.8,-481.1,86.3,-936.0,1
predicted,-12434.3,,,,,,,,,,-538.6,-109.7,-825.8,-481.1,86.3,-936.0,1
predicted,-12429.3,,,,,,,,,,-540.2,-115.2,-827.1,-481.1,86.3,-936.0,1
predicted,-12424.3,,,,,,,,,,-541.8,-120.7,-828.7,-481.1,86.3,-936.0,1
predicted,-12419.3,,,,,,,,,,-543.4,-126.2,-830.5,-481.1,86.3,-936.0,1
predicted,-12414.3,,,,,,,,,,-545.0,-131.7,-832.5,-481.1,86.3,-936.0,1
predicted,-12409.3,,,,,,,,,,-546.6,-137.1,-834.8,-481.1,86.3,-936.0,1
predicted,-12404.3,,,,,,,,,,-548.2,-142.6,-837.3,-481.1,86.3,-936.0,1
predicted,-12399.3,,,,,,,,,,-549.8,-148.0,-840.1,-481.1,86.3,-936.0,1
predicted,-12394.3,,,,,,,,,,-551.4,-153.5,-843.1,-481.1,86.3,-936.0,1
predicted,-12389.3,,,,,,,,,,-553.0,-158.9,-846.4,-481.1,86.3,-936.0,1
predicted,-12384.3,,,,,,,,,,-554.5,-164.3,-849.8,-481.1,86.3,-936.0,1
predicted,-12379.3,,,,,,,,,,-556.1,-169.8,-853.6,-481.1,86.3,-936.0,1
predicted,-12374.3,,,,,,,,,,-557.7,-175.2,-857.6,-481.1,86.3,-936.0,1
predicted,-12369.3,,,,,,,,,,-559.3,-180.6,-861.8,-481.1,86.3,-936.0,1
predicted,-12364.3,,,,,,,,,,-560.9,-186.0,-866.2,-481.1,86.3,-936.0,1
predicted,-12359.3,,,,,,,,,,-562.5,-191.4,-870.9,-481.1,86.3,-936.0,1
predicted,-12354.3,,,,,,,,,,-564.1,-196.8,-875.9,-481.1,86.3,-936.0,1
predicted,-12349.3,,,,,,,,,,-565.6,-202.2,-881.0,-481.1,86.3,-936.0,1
predicted,-12344.3,,,,,,,,,,-567.2,-207.6,-886.4,-481.1,86.3,-936.0,1
predicted,-12339.3,,,,,,,,,,-568.8,-212.9,-892.1,-481.1,86.3,-936.0,1
predicted,-12334.3,,,,,,,,,,-570.3,-218.3,-898.0,-481.1,86.3,-936.0,1
predicted,-12329.3,,,,,,,,,,-571.9,-223.7,-904.1,-481.1,86.3,-936.0,1
predicted,-12324.3,,,,,,,,,,-573.5,-229.0,-910.4,-481.1,86.3,-936.0,1
predicted,-12319.3,,,,,,,,,,-575.0,-234.3,-917.0,-481.1,86.3,-936.0,1
predicted,-12314.3,,,,,,,,,,-576.6,-239.7,-923.9,-481.1,86.3,-936.0,1
predicted,-12309.3,,,,,,,,,,-578.2,-245.0,-930.9,-481.1,86.3,-936.0,1
predicted,-12304.3,,,,,,,,,,-579.7,-250.3,-938.2,-481.1,86.3,-936.0,1
predicted,-12299.3,,,,,,,,,,-581.3,-255.6,-945.7,-481.1,86.3,-936.0,1
predicted,-12294.3,,,,,,,,,,-582.8,-260.9,-953.5,-481.1,86.3,-936.0,1
predicted,-12289.3,,,,,,,,,,-584.4,-266.2,-961.5,-481.1,86.3,-936.0,1
predicted,-12284.3,,,,,,,,,,-585.9,-271.5,-969.7,-481.1,86.3,-936.0,1
predicted,-12279.3,,,,,,,,,,-587.5,-276.7,-978.2,-481.1,86.3,-936.0,1
predicted,-12274.3,,,,,,,,,,-589.0,-282.0,-986.9,-481.1,86.3,-936.0,1
predicted,-12269.3,,,,,,,,,,-590.5,-287.2,-995.8,-481.1,86.3,-936.0,1
predicted,-12264.3,,,,,,,,,,-592.1,-292.5,-1004.9,-481.1,86.3,-936.0,1
predicted,-12259.3,,,,,,,,,,-593.6,-297.7,-1014.3,-481.1,86.3,-936.0,1
predicted,-12254.3,,,,,,,,,,-595.1,-302.9,-1023.9,-481.1,86.3,-936.0,1
predicted,-12249.3,,,,,,,,,,-596.7,-308.1,-1033.7,-481.1,86.3,-936.0,1
predicted,-12244.3,,,,,,,,,,-598.2,-313.3,-1043.8,-481.1,86.3,-936.0,1
predicted,-12239.3,,,,,,,,,,-599.7,-318.5,-1054.0,-481.1,86.3,-936.0,1
predicted,-12234.3,,,,,,,,,,-601.2,-323.7,-1064.5,-481.1,86.3,-936.0,1
predicted,-12229.3,,,,,,,,,,-602.7,-328.9,-1075.3,-481.1,86.3,-936.0,1
predicted,-12224.3,,,,,,,,,,-604.2,-334.0,-1086.2,-481.1,86.3,-936.0,1
predicted,-12219.3,,,,,,,,,,-605.7,-339.2,-1097.4,-481.1,86.3,-936.0,1
predicted,-12214.3,,,,,,,,,,-607.2,-344.3,-1108.8,-481.1,86.3,-936.0,1
predicted,-12209.3,,,,,,,,,,-608.6,-348.9,-1100.4,-481.1,86.3,-936.0,2
predicted,-12204.3,,,,,,,,,,-609.9,-353.3,-1089.9,-481.1,86.3,-936.0,2
predicted,-12199.3,,,,,,,,,,-611.2,-357.8,-1079.6,-481.1,86.3,-936.0,2
predicted,-12194.3,,,,,,,,,,-612.5,-362.3,-1069.6,-481.1,86.3,-936.0,2
predicted,-12189.3,,,,,,,,,,-613.8,-366.7,-1059.9,-481.1,86.3,-936.0,2
predicted,-12184.3,,,,,,,,,,-615.1,-371.2,-1050.5,-481.1,86.3,-936.0,2
predicted,-12179.3,,,,,,,,,,-616.4,-375.6,-1041.3,-481.1,86.3,-936.0,2
predicted,-12174.3,,,,,,,,,,-617.7,-380.1,-1032.3,-481.1,86.3,-936.0,2
predicted,-12169.3,,,,,,,,,,-619.0,-384.5,-1023.7,-481.1,86.3,-936.0,2
predicted,-12164.3,,,,,,,,,,-620.3,-388.9,-1015.3,-481.1,86.3,-936.0,2
predicted,-12159.3,,,,,,,,,,-621.6,-393.3,-1007.1,-481.1,86.3,-936.0,2
predicted,-12154.3,,,,,,,,,,-622.9,-397.7,-999.2,-481.1,86.3,-936.0,2
predicted,-12149.3,,,,,,,,,,-624.2,-402.1,-991.6,-481.1,86.3,-936.0,2
predicted,-12144.3,,,,,,,,,,-625.5,-406.5,-984.2,-481.1,86.3,-936.0,2
predicted,-12139.3,,,,,,,,,,-626.7,-410.9,-977.1,-481.1,86.3,-936.0,2
predicted,-12134.3,,,,,,,,,,-628.0,-415.3,-970.3,-481.1,86.3,-936.0,2
predicted,-12129.3,,,,,,,,,,-629.3,-419.6,-963.7,-481.1,86.3,-936.0,2
predicted,-12124.3,,,,,,,,,,-630.6,-424.0,-957.3,-481.1,86.3,-936.0,2
predicted,-12119.3,,,,,,,,,,-631.9,-428.4,-951.2,-481.1,86.3,-936.0,2
predicted,-12114.3,,,,,,,,,,-633.1,-432.7,-945.4,-481.1,86.3,-936.0,2
predicted,-12109.3,,,,,,,,,,-634.4,-437.1,-939.8,-481.1,86.3,-936.0,2
predicted,-12104.3,,,,,,,,,,-635.7,-441.4,-934.4,-481.1,86.3,-936.0,2
predicted,-12099.3,,,,,,,,,,-636.9,-445.7,-929.4,-481.1,86.3,-936.0,2
predicted,-12094.3,,,,,,,,,,-638.2,-450.1,-924.5,-481.1,86.3,-936.0,2
predicted,-12089.3,,,,,,,,,,-639.5,-454.4,-919.9,-481.1,86.3,-936.0,2
predicted,-12084.3,,,,,,,,,,-640.7,-458.7,-915.6,-481.1,86.3,-936.0,2
predicted,-12079.3,,,,,,,,,,-642.0,-463.0,-911.5,-481.1,86.3,-936.0,2
predicted,-12074.3,,,,,,,,,,-643.3,-467.3,-907.7,-481.1,86.3,-936.0,2
predicted,-12069.3,,,,,,,,,,-644.5,-471.6,-904.1,-481.1,86.3,-936.0,2
predicted,-12064.3,,,,,,,,,,-645.8,-475.9,-900.8,-481.1,86.3,-936.0,2
predicted,-12059.3,,,,,,,,,,-647.0,-480.2,-897.7,-481.1,86.3,-936.0,2
predicted,-12054.3,,,,,,,,,,-648.3,-484.5,-894.9,-481.1,86.3,-936.0,2
predicted,-12049.3,,,,,,,,,,-649.6,-488.8,-892.3,-481.1,86.3,-936.0,2
predicted,-12044.3,,,,,,,,,,-650.8,-493.1,-889.9,-481.1,86.3,-936.0,2
predicted,-12039.3,,,,,,,,,,-652.1,-497.4,-887.9,-481.1,86.3,-936.0,2
predicted,-12034.3,,,,,,,,,,-653.3,-501.6,-886.0,-481.1,86.3,-936.0,2
predicted,-12029.3,,,,,,,,,,-654.6,-505.9,-884.4,-481.1,86.3,-936.0,2
predicted,-12024.3,,,,,,,,,,-655.8,-510.2,-883.1,-481.1,86.3,-936.0,2
predicted,-12019.3,,,,,,,,,,-657.1,-514.5,-882.0,-481.1,86.3,-936.0,2
predicted,-12014.3,,,,,,,,,,-658.3,-518.7,-881.1,-481.1,86.3,-936.0,2
predicted,-12009.3,,,,,,,,,,-659.6,-523.0,-880.5,-481.1,86.3,-936.0,2
predicted,-12004.3,,,,,,,,,,-660.8,-527.2,-880.1,-481.1,86.3,-936.0,2
predicted,-11999.3,,,,,,,,,,-662.0,-531.5,-880.0,-481.1,86.3,-936.0,2
predicted,-11994.3,,,,,,,,,,-663.3,-535.7,-880.1,-481.1,86.3,-936.0,2
predicted,-11989.3,,,,,,,,,,-664.5,-540.0,-880.5,-481.1,86.3,-936.0,2
predicted,-11984.3,,,,,,,,,,-665.8,-544.2,-881.1,-481.1,86.3,-936.0,2
predicted,-11979.3,,,,,,,,,,-667.0,-548.4,-882.0,-481.1,86.3,-936.0,2
predicted,-11974.3,,,,,,,,,,-668.3,-552.7,-883.1,-481.1,86.3,-936.0,2
predicted,-11969.3,,,,,,,,,,-669.5,-556.9,-884.4,-481.1,86.3,-936.0,2
predicted,-11964.3,,,,,,,,,,-670.7,-561.1,-886.0,-481.1,86.3,-936.0,2
predicted,-11959.3,,,,,,,,,,-672.0,-565.4,-887.8,-481.1,86.3,-936.0,2
predicted,-11954.3,,,,,,,,,,-673.2,-569.6,-889.9,-481.1,86.3,-936.0,2
predicted,-11949.3,,,,,,,,,,-674.4,-573.8,-892.2,-481.1,86.3,-936.0,2
predicted,-11944.3,,,,,,,,,,-675.7,-578.0,-894.8,-481.1,86.3,-936.0,2
predicted,-11939.3,,,,,,,,,,-676.9,-582.2,-897.6,-481.1,86.3,-936.0,2
predicted,-11934.3,,,,,,,,,,-678.1,-586.4,-900.7,-481.1,86.3,-936.0,2
predicted,-11929.3,,,,,,,,,,-679.4,-590.6,-904.0,-481.1,86.3,-936.0,2
predicted,-11924.3,,,,,,,,,,-680.6,-594.8,-907.5,-481.1,86.3,-936.0,2
predicted,-11919.3,,,,,,,,,,-681.8,-599.0,-911.3,-481.1,86.3,-936.0,2
predicted,-11914.3,,,,,,,,,,-683.0,-603.2,-915.3,-481.1,86.3,-936.0,2
predicted,-11909.3,,,,,,,,,,-684.3,-607.4,-919.5,-481.1,86.3,-936.0,2
predicted,-11904.3,,,,,,,,,,-685.5,-611.6,-924.0,-481.1,86.3,-936.0,2
predicted,-11899.3,,,,,,,,,,-686.7,-615.7,-928.8,-481.1,86.3,-936.0,2
predicted,-11894.3,,,,,,,,,,-687.9,-619.9,-933.8,-481.1,86.3,-936.0,2
predicted,-11889.3,,,,,,,,,,-689.2,-624.1,-939.0,-481.1,86.3,-936.0,2
predicted,-11884.3,,,,,,,,,,-690.4,-628.2,-944.4,-481.1,86.3,-936.0,2
predicted,-11879.3,,,,,,,,,,-691.6,-632.4,-950.1,-481.1,86.3,-936.0,2
predicted,-11874.3,,,,,,,,,,-692.8,-636.5,-956.1,-481.1,86.3,-936.0,2
predicted,-11869.3,,,,,,,,,,-694.0,-640.7,-962.2,-481.1,86.3,-936.0,2
predicted,-11864.3,,,,,,,,,,-695.2,-644.8,-968.6,-481.1,86.3,-936.0,2
predicted,-11859.3,,,,,,,,,,-696.4,-648.9,-975.3,-481.1,86.3,-936.0,2
predicted,-11854.3,,,,,,,,,,-697.7,-653.1,-982.2,-481.1,86.3,-936.0,2
predicted,-11849.3,,,,,,,,,,-698.9,-657.2,-989.3,-481.1,86.3,-936.0,2
predicted,-11844.3,,,,,,,,,,-700.1,-661.3,-996.6,-481.1,86.3,-936.0,2
predicted,-11839.3,,,,,,,,,,-701.3,-665.4,-1004.2,-481.1,86.3,-936.0,2
predicted,-11834.3,,,,,,,,,,-702.5,-669.5,-1012.0,-481.1,86.3,-936.0,2
predicted,-11829.3,,,,,,,,,,-703.7,-673.6,-1020.1,-481.1,86.3,-936.0,2
predicted,-11824.3,,,,,,,,,,-704.9,-677.7,-1028.4,-481.1,86.3,-936.0,2
predicted,-11819.3,,,,,,,,,,-706.1,-681.8,-1036.9,-481.1,86.3,-936.0,2
predicted,-11814.3,,,,,,,,,,-707.2,-685.8,-1045.6,-481.1,86.3,-936.0,2
predicted,-11809.3,,,,,,,,,,-708.4,-689.9,-1054.6,-481.1,86.3,-936.0,2
predicted,-11804.3,,,,,,,,,,-709.6,-694.0,-1063.8,-481.1,86.3,-936.0,2
predicted,-11799.3,,,,,,,,,,-710.8,-698.0,-1073.2,-481.1,86.3,-936.0,2
predicted,-11794.3,,,,,,,,,,-712.0,-702.1,-1082.9,-481.1,86.3,-936.0,2
predicted,-11789.3,,,,,,,,,,-713.2,-706.1,-1092.8,-481.1,86.3,-936.0,2
