source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,848.4,16.5,64.9,-950.6,22.5,69.2,-944.4,-510.9,-2767.7,238.6,,,,,,,1
measured,862.9,15.6,63.2,-952.1,6.1,50.0,-960.9,-601.7,-2680.6,-60.7,,,,,,,1
measured,878.4,15.8,63.7,-952.2,3.6,47.7,-964.5,-622.6,-2548.8,-276.5,,,,,,,1
measured,894.4,15.8,63.7,-952.2,7.1,52.7,-962.1,-616.5,-2405.2,-453.3,,,,,,,1
measured,910.9,16.1,64.2,-951.2,11.6,58.6,-957.9,-597.1,-2258.0,-609.5,,,,,,,1
measured,928.9,16.5,64.6,-951.5,15.1,63.0,-955.0,-569.8,-2108.3,-761.5,,,,,,,1
measured,942.9,10.5,54.4,-954.5,12.7,58.2,-955.5,-549.5,-1988.8,-871.1,,,,,,,1
measured,958.7,16.0,63.4,-951.8,14.8,61.2,-954.4,-521.0,-1863.7,-985.2,,,,,,,1
measured,974.1,16.7,65.0,-951.6,16.4,64.1,-953.8,-521.4,-1709.9,-1129.6,,,,,,,1
measured,990.5,14.2,61.1,-952.6,15.3,62.8,-954.3,-504.2,-1515.6,-1260.5,,,,,,,1
measured,1010.0,15.6,63.3,-952.2,15.6,63.2,-954.4,-463.9,-1261.8,-1383.3,,,,,,,1
measured,1022.5,16.3,64.1,-952.2,16.1,63.9,-954.2,-394.2,-937.4,-1406.9,,,,,,,1
measured,1039.1,13.1,59.5,-953.0,14.2,61.2,-955.0,-280.8,-475.8,-1389.0,,,,,,,1
measured,1054.9,15.8,63.7,-952.2,15.0,62.4,-954.7,-210.9,-343.0,-1300.1,,,,,,,1
measured,1070.8,15.6,63.3,-952.2,15.4,63.1,-954.5,-3.4,-5.6,-1074.7,,,,,,,1
measured,1089.9,15.1,62.1,-952.4,15.3,62.5,-954.6,-1.8,-3.1,-1097.7,,,,,,,1
measured,1103.1,16.7,65.0,-951.6,16.2,64.1,-953.9,1.0,1.5,-1073.0,,,,,,,1
measured,1115.5,14.9,61.7,-952.4,15.6,62.9,-954.2,1.2,1.7,-1047.3,,,,,,,1
measured,1131.8,15.8,63.7,-952.2,15.7,63.3,-954.5,3.0,5.2,-1053.6,,,,,,,1
measured,1148.1,1.8,33.7,-952.9,6.4,43.5,-955.1,-16.0,-36.2,-1057.6,,,,,,,1
measured,1167.3,89.6,186.5,-901.4,64.6,142.8,-918.2,105.7,168.2,-1007.0,,,,,,,1
measured,1177.4,41.6,100.1,-946.7,58.5,130.1,-931.1,125.9,192.8,-964.7,,,,,,,1
measured,1187.3,,,,58.5,130.1,-931.1,125.9,192.8,-964.7,,,,,,,1
measured,1198.5,,,,58.5,130.1,-931.1,125.9,192.8,-964.7,,,,,,,1
measured,1214.2,119.1,644.1,-900.2,58.5,130.1,-931.1,125.9,192.8,-964.7,,,,,,,1
measured,1233.3,102.5,715.7,-918.6,58.5,130.1,-931.1,125.9,192.8,-964.7,,,,,,,1
measured,1247.2,99.5,796.4,-933.9,58.5,130.1,-931.1,125.9,192.8,-964.7,,,,,,,1
measured,1262.6,79.0,858.2,-958.1,58.5,130.1,-931.1,125.9,192.8,-964.7,,,,,,,1
measured,1279.7,71.9,933.8,-979.9,58.5,130.1,-931.1,125.9,192.8,-964.7,,,,,,,1
measured,1294.8,54.7,995.4,-1007.7,58.5,130.1,-931.1,125.9,192.8,-964.7,,,,,,,1
measured,1313.6,37.6,1056.0,-1039.0,37.6,1056.0,-1039.0,,,,,,,,,,0
measured,1327.1,30.9,1129.6,-1063.4,30.9,1129.6,-1063.4,,,,,,,,,,0
measured,1343.2,16.0,1193.0,-1097.1,16.0,1193.0,-1097.1,,,,,,,,,,0
measured,1359.4,2.0,1250.3,-1091.9,2.1,1250.8,-1092.5,,,,,,,,,,0
measured,1374.3,-6.1,1306.5,-1064.4,-6.9,1306.1,-1069.2,-741.6,3944.2,-787.9,,,,,,,0
measured,1393.4,-19.9,1361.1,-1037.3,-20.0,1364.5,-1041.0,-721.1,3675.9,-338.4,,,,,,,0
measured,1406.9,-28.8,1416.2,-1014.8,-29.0,1413.8,-1018.8,-705.6,3607.9,-84.4,,,,,,,0
measured,1425.6,-41.2,1469.5,-995.2,-41.3,1472.0,-995.7,-689.7,3481.0,20.0,,,,,,,0
measured,1438.7,-52.4,1518.9,-977.1,-51.5,1517.3,-978.8,-689.2,3430.2,92.8,,,,,,,0
measured,1455.0,-63.0,1572.0,-962.7,-63.1,1572.0,-962.6,-682.7,3374.1,86.9,,,,,,,0
measured,1472.6,-72.0,1626.2,-948.5,-73.1,1627.5,-948.3,-667.7,3313.1,43.3,,,,,,,0
measured,1487.9,-81.6,1677.7,-938.3,-82.0,1677.5,-938.2,-655.9,3270.3,-6.5,,,,,,,0
measured,1503.0,-93.5,1727.2,-931.0,-92.7,1727.0,-930.8,-650.4,3233.1,-74.3,,,,,,,0
measured,1514.7,-104.5,1778.5,-926.0,-102.9,1773.3,-926.2,-651.1,3226.1,-127.5,,,,,,,0
measured,1530.6,-110.6,1829.8,-923.1,-112.0,1829.6,-922.8,-642.3,3205.1,-225.9,,,,,,,0
measured,1548.5,-128.7,1875.8,-923.9,-127.2,1881.2,-923.2,-644.6,3132.7,-201.6,,,,,,,0
measured,1563.5,-130.2,1925.4,-925.8,-133.1,1926.3,-925.7,-629.3,3104.8,-208.4,,,,,,,0
measured,1572.5,-148.4,1972.3,-933.9,-143.9,1964.3,-931.4,-639.3,3121.8,-264.1,,,,,,,0
measured,1582.7,-162.5,2017.7,-940.2,-157.5,2009.1,-938.4,-662.1,3152.1,-372.2,,,,,,,0
measured,1598.6,-170.4,2068.2,-951.9,-171.4,2068.6,-950.9,-673.7,3177.6,-534.8,,,,,,,0
measured,1617.2,-173.3,2116.7,-962.4,-177.9,2123.3,-964.0,-668.5,3160.1,-721.0,,,,,,,0
measured,1631.4,-188.6,2163.2,-979.2,-187.6,2165.4,-978.6,-673.4,3167.2,-870.7,,,,,,,0
measured,1646.4,-194.9,2208.9,-995.0,-195.6,2210.0,-995.2,-668.9,3147.9,-1032.3,,,,,,,0
measured,1662.7,-202.7,2254.3,-1014.0,-203.4,2256.0,-1014.6,-662.5,3123.5,-1196.4,,,,,,,0
measured,1678.6,-212.1,2298.0,-1035.4,-212.0,2299.5,-1035.8,-653.2,3084.3,-1357.0,,,,,,,0
measured,1697.8,-224.4,2343.3,-1060.6,-223.8,2346.3,-1061.9,-636.3,3005.1,-1532.8,,,,,,,0
measured,1710.5,-269.2,2380.7,-1101.6,-255.4,2380.1,-1094.5,-679.6,2940.7,-1683.1,,,,,,,0
measured,1727.4,,,,-255.4,2380.1,-1094.5,-679.6,2940.7,-1683.1,,,,,,,0
measured,1741.8,,,,-255.4,2380.1,-1094.5,-679.6,2940.7,-1683.1,,,,,,,0
measured,1758.0,,,,-255.4,2380.1,-1094.5,-679.6,2940.7,-1683.1,,,,,,,0
predicted,317.2,,,,,,,,,,-155.5,1471.6,-588.6,323.6,-32.9,-803.1,0
predicted,322.2,,,,,,,,,,-151.4,1458.6,-588.0,323.6,-32.9,-803.1,0
predicted,327.2,,,,,,,,,,-147.2,1445.6,-587.6,323.6,-32.9,-803.1,0
predicted,332.2,,,,,,,,,,-143.1,1432.6,-587.4,323.6,-32.9,-803.1,0
predicted,337.2,,,,,,,,,,-139.0,1419.7,-587.5,323.6,-32.9,-803.1,0
predicted,342.2,,,,,,,,,,-134.9,1406.8,-587.8,323.6,-32.9,-803.1,0
predicted,347.2,,,,,,,,,,-130.8,1394.0,-588.4,323.6,-32.9,-803.1,0
predicted,352.2,,,,,,,,,,-126.7,1381.1,-589.3,323.6,-32.9,-803.1,0
predicted,357.2,,,,,,,,,,-122.6,1368.3,-590.3,323.6,-32.9,-803.1,0
predicted,362.2,,,,,,,,,,-118.6,1355.5,-591.6,323.6,-32.9,-803.1,0
predicted,367.2,,,,,,,,,,-114.5,1342.8,-593.2,323.6,-32.9,-803.1,0
predicted,372.2,,,,,,,,,,-110.5,1330.1,-595.0,323.6,-32.9,-803.1,0
predicted,377.2,,,,,,,,,,-106.4,1317.4,-597.0,323.6,-32.9,-803.1,0
predicted,382.2,,,,,,,,,,-102.4,1304.8,-599.3,323.6,-32.9,-803.1,0
predicted,387.2,,,,,,,,,,-98.4,1292.1,-601.8,323.6,-32.9,-803.1,0
predicted,392.2,,,,,,,,,,-94.4,1279.6,-604.5,323.6,-32.9,-803.1,0
predicted,397.2,,,,,,,,,,-90.4,1267.0,-607.5,323.6,-32.9,-803.1,0
predicted,402.2,,,,,,,,,,-86.4,1254.5,-610.8,323.6,-32.9,-803.1,0
predicted,407.2,,,,,,,,,,-82.4,1242.0,-614.2,323.6,-32.9,-803.1,0
predicted,412.2,,,,,,,,,,-78.4,1229.5,-617.9,323.6,-32.9,-803.1,0
predicted,417.2,,,,,,,,,,-74.5,1217.1,-621.9,323.6,-32.9,-803.1,0
predicted,422.2,,,,,,,,,,-70.5,1204.7,-626.1,323.6,-32.9,-803.1,0
predicted,427.2,,,,,,,,,,-66.6,1192.3,-630.5,323.6,-32.9,-803.1,0
predicted,432.2,,,,,,,,,,-62.6,1180.0,-635.1,323.6,-32.9,-803.1,0
predicted,437.2,,,,,,,,,,-58.7,1167.6,-640.0,323.6,-32.9,-803.1,0
predicted,442.2,,,,,,,,,,-54.8,1155.4,-645.1,323.6,-32.9,-803.1,0
predicted,447.2,,,,,,,,,,-50.9,1143.1,-650.4,323.6,-32.9,-803.1,0
predicted,452.2,,,,,,,,,,-47.0,1130.9,-656.0,323.6,-32.9,-803.1,0
predicted,457.2,,,,,,,,,,-43.1,1118.7,-661.8,323.6,-32.9,-803.1,0
predicted,462.2,,,,,,,,,,-39.3,1106.5,-667.9,323.6,-32.9,-803.1,0
predicted,467.2,,,,,,,,,,-35.4,1094.4,-674.1,323.6,-32.9,-803.1,0
predicted,472.2,,,,,,,,,,-31.6,1082.3,-680.6,323.6,-32.9,-803.1,0
predicted,477.2,,,,,,,,,,-27.7,1070.2,-687.3,323.6,-32.9,-803.1,0
predicted,482.2,,,,,,,,,,-23.9,1058.2,-694.3,323.6,-32.9,-803.1,0
predicted,487.2,,,,,,,,,,-20.1,1046.2,-701.5,323.6,-32.9,-803.1,0
predicted,492.2,,,,,,,,,,-16.2,1034.2,-708.9,323.6,-32.9,-803.1,0
predicted,497.2,,,,,,,,,,-12.4,1022.3,-716.5,323.6,-32.9,-803.1,0
predicted,502.2,,,,,,,,,,-8.6,1010.4,-724.4,323.6,-32.9,-803.1,0
predicted,507.2,,,,,,,,,,-4.9,998.5,-732.5,323.6,-32.9,-803.1,0
predicted,512.2,,,,,,,,,,-1.1,986.7,-740.8,323.6,-32.9,-803.1,0
predicted,517.2,,,,,,,,,,2.7,974.8,-749.3,323.6,-32.9,-803.1,0
predicted,522.2,,,,,,,,,,6.4,963.1,-758.0,323.6,-32.9,-803.1,0
predicted,527.2,,,,,,,,,,10.2,951.3,-767.0,323.6,-32.9,-803.1,0
predicted,532.2,,,,,,,,,,13.9,939.6,-776.2,323.6,-32.9,-803.1,0
predicted,537.2,,,,,,,,,,17.6,927.9,-785.6,323.6,-32.9,-803.1,0
predicted,542.2,,,,,,,,,,21.3,916.3,-795.3,323.6,-32.9,-803.1,0
predicted,547.2,,,,,,,,,,25.0,904.6,-805.1,323.6,-32.9,-803.1,0
predicted,552.2,,,,,,,,,,28.7,893.0,-815.2,323.6,-32.9,-803.1,0
predicted,557.2,,,,,,,,,,32.4,881.5,-825.5,323.6,-32.9,-803.1,0
predicted,562.2,,,,,,,,,,36.1,870.0,-836.0,323.6,-32.9,-803.1,0
predicted,567.2,,,,,,,,,,39.7,858.5,-846.7,323.6,-32.9,-803.1,0
predicted,572.2,,,,,,,,,,43.4,847.0,-857.6,323.6,-32.9,-803.1,0
predicted,577.2,,,,,,,,,,47.0,835.6,-868.7,323.6,-32.9,-803.1,0
predicted,582.2,,,,,,,,,,50.6,824.2,-880.1,323.6,-32.9,-803.1,0
predicted,587.2,,,,,,,,,,54.2,812.9,-891.7,323.6,-32.9,-803.1,0
predicted,592.2,,,,,,,,,,57.9,801.5,-903.4,323.6,-32.9,-803.1,0
predicted,597.2,,,,,,,,,,61.4,790.3,-915.4,323.6,-32.9,-803.1,0
predicted,602.2,,,,,,,,,,65.0,779.0,-927.6,323.6,-32.9,-803.1,0
predicted,607.2,,,,,,,,,,68.6,767.8,-940.0,323.6,-32.9,-803.1,0
predicted,612.2,,,,,,,,,,72.2,756.6,-952.6,323.6,-32.9,-803.1,0
predicted,617.2,,,,,,,,,,75.7,745.5,-965.5,323.6,-32.9,-803.1,0
predicted,622.2,,,,,,,,,,79.3,734.3,-978.5,323.6,-32.9,-803.1,0
predicted,627.2,,,,,,,,,,82.8,723.3,-991.7,323.6,-32.9,-803.1,0
predicted,632.2,,,,,,,,,,86.3,712.2,-1005.1,323.6,-32.9,-803.1,0
predicted,637.2,,,,,,,,,,89.8,701.2,-1018.8,323.6,-32.9,-803.1,0
predicted,642.2,,,,,,,,,,93.3,690.2,-1032.6,323.6,-32.9,-803.1,0
predicted,647.2,,,,,,,,,,96.8,679.3,-1046.6,323.6,-32.9,-803.1,0
predicted,652.2,,,,,,,,,,100.2,668.4,-1060.9,323.6,-32.9,-803.1,0
predicted,657.2,,,,,,,,,,103.7,657.5,-1075.3,323.6,-32.9,-803.1,0
predicted,662.2,,,,,,,,,,107.2,646.7,-1089.9,323.6,-32.9,-803.1,0
predicted,667.2,,,,,,,,,,110.6,635.9,-1104.8,323.6,-32.9,-803.1,0
predicted,672.2,,,,,,,,,,113.7,626.0,-1100.8,323.6,-32.9,-803.1,1
predicted,677.2,,,,,,,,,,116.7,616.6,-1087.0,323.6,-32.9,-803.1,1
predicted,682.2,,,,,,,,,,119.7,607.2,-1073.5,323.6,-32.9,-803.1,1
predicted,687.2,,,,,,,,,,122.7,597.8,-1060.3,323.6,-32.9,-803.1,1
predicted,692.2,,,,,,,,,,125.7,588.5,-1047.4,323.6,-32.9,-803.1,1
predicted,697.2,,,,,,,,,,128.7,579.2,-1034.7,323.6,-32.9,-803.1,1
predicted,702.2,,,,,,,,,,131.6,569.9,-1022.4,323.6,-32.9,-803.1,1
predicted,707.2,,,,,,,,,,134.6,560.7,-1010.3,323.6,-32.9,-803.1,1
predicted,712.2,,,,,,,,,,137.5,551.4,-998.5,323.6,-32.9,-803.1,1
predicted,717.2,,,,,,,,,,140.4,542.2,-986.9,323.6,-32.9,-803.1,1
predicted,722.2,,,,,,,,,,143.3,533.1,-975.7,323.6,-32.9,-803.1,1
predicted,727.2,,,,,,,,,,146.3,523.9,-964.7,323.6,-32.9,-803.1,1
predicted,732.2,,,,,,,,,,149.2,514.8,-954.0,323.6,-32.9,-803.1,1
predicted,737.2,,,,,,,,,,152.1,505.7,-943.5,323.6,-32.9,-803.1,1
predicted,742.2,,,,,,,,,,155.0,496.6,-933.4,323.6,-32.9,-803.1,1
predicted,747.2,,,,,,,,,,157.8,487.5,-923.5,323.6,-32.9,-803.1,1
predicted,752.2,,,,,,,,,,160.7,478.5,-913.9,323.6,-32.9,-803.1,1
predicted,757.2,,,,,,,,,,163.6,469.5,-904.5,323.6,-32.9,-803.1,1
predicted,762.2,,,,,,,,,,166.5,460.5,-895.4,323.6,-32.9,-803.1,1
predicted,767.2,,,,,,,,,,169.3,451.5,-886.6,323.6,-32.9,-803.1,1
predicted,772.2,,,,,,,,,,172.2,442.6,-878.1,323.6,-32.9,-803.1,1
predicted,777.2,,,,,,,,,,175.0,433.7,-869.8,323.6,-32.9,-803.1,1
predicted,782.2,,,,,,,,,,177.8,424.7,-861.7,323.6,-32.9,-803.1,1
predicted,787.2,,,,,,,,,,180.7,415.9,-854.0,323.6,-32.9,-803.1,1
predicted,792.2,,,,,,,,,,183.5,407.0,-846.5,323.6,-32.9,-803.1,1
predicted,797.2,,,,,,,,,,186.3,398.1,-839.2,323.6,-32.9,-803.1,1
predicted,802.2,,,,,,,,,,189.1,389.3,-832.3,323.6,-32.9,-803.1,1
predicted,807.2,,,,,,,,,,191.9,380.5,-825.6,323.6,-32.9,-803.1,1
predicted,812.2,,,,,,,,,,194.7,371.7,-819.1,323.6,-32.9,-803.1,1
predicted,817.2,,,,,,,,,,197.5,362.9,-812.9,323.6,-32.9,-803.1,1
predicted,822.2,,,,,,,,,,200.3,354.1,-807.0,323.6,-32.9,-803.1,1
predicted,827.2,,,,,,,,,,203.1,345.4,-801.3,323.6,-32.9,-803.1,1
predicted,832.2,,,,,,,,,,205.9,336.7,-795.8,323.6,-32.9,-803.1,1
predicted,837.2,,,,,,,,,,208.7,328.0,-790.7,323.6,-32.9,-803.1,1
predicted,842.2,,,,,,,,,,211.4,319.3,-785.7,323.6,-32.9,-803.1,1
predicted,847.2,,,,,,,,,,214.2,310.6,-781.1,323.6,-32.9,-803.1,1
predicted,852.2,,,,,,,,,,216.9,301.9,-776.7,323.6,-32.9,-803.1,1
predicted,857.2,,,,,,,,,,219.7,293.3,-772.5,323.6,-32.9,-803.1,1
predicted,862.2,,,,,,,,,,222.4,284.7,-768.6,323.6,-32.9,-803.1,1
predicted,867.2,,,,,,,,,,225.2,276.0,-765.0,323.6,-32.9,-803.1,1
predicted,872.2,,,,,,,,,,227.9,267.4,-761.6,323.6,-32.9,-803.1,1
predicted,877.2,,,,,,,,,,230.7,258.9,-758.4,323.6,-32.9,-803.1,1
predicted,882.2,,,,,,,,,,233.4,250.3,-755.5,323.6,-32.9,-803.1,1
predicted,887.2,,,,,,,,,,236.1,241.7,-752.9,323.6,-32.9,-803.1,1
predicted,892.2,,,,,,,,,,238.8,233.2,-750.5,323.6,-32.9,-803.1,1
predicted,897.2,,,,,,,,,,241.5,224.7,-748.3,323.6,-32.9,-803.1,1
predicted,902.2,,,,,,,,,,244.3,216.2,-746.4,323.6,-32.9,-803.1,1
predicted,907.2,,,,,,,,,,247.0,207.7,-744.8,323.6,-32.9,-803.1,1
predicted,912.2,,,,,,,,,,249.7,199.2,-743.4,323.6,-32.9,-803.1,1
predicted,917.2,,,,,,,,,,252.4,190.7,-742.2,323.6,-32.9,-803.1,1
predicted,922.2,,,,,,,,,,255.1,182.2,-741.3,323.6,-32.9,-803.1,1
predicted,927.2,,,,,,,,,,257.7,173.8,-740.6,323.6,-32.9,-803.1,1
predicted,932.2,,,,,,,,,,260.4,165.4,-740.2,323.6,-32.9,-803.1,1
predicted,937.2,,,,,,,,,,263.1,157.0,-740.0,323.6,-32.9,-803.1,1
predicted,942.2,,,,,,,,,,265.8,148.5,-740.1,323.6,-32.9,-803.1,1
predicted,947.2,,,,,,,,,,268.5,140.2,-740.4,323.6,-32.9,-803.1,1
predicted,952.2,,,,,,,,,,271.1,131.8,-741.0,323.6,-32.9,-803.1,1
predicted,957.2,,,,,,,,,,273.8,123.4,-741.8,323.6,-32.9,-803.1,1
predicted,962.2,,,,,,,,,,276.4,115.1,-742.9,323.6,-32.9,-803.1,1
predicted,967.2,,,,,,,,,,279.1,106.7,-744.2,323.6,-32.9,-803.1,1
predicted,972.2,,,,,,,,,,281.8,98.4,-745.7,323.6,-32.9,-803.1,1
predicted,977.2,,,,,,,,,,284.4,90.1,-747.5,323.6,-32.9,-803.1,1
predicted,982.2,,,,,,,,,,287.0,81.8,-749.5,323.6,-32.9,-803.1,1
predicted,987.2,,,,,,,,,,289.7,73.5,-751.8,323.6,-32.9,-803.1,1
predicted,992.2,,,,,,,,,,292.3,65.2,-754.3,323.6,-32.9,-803.1,1
predicted,997.2,,,,,,,,,,294.9,57.0,-757.0,323.6,-32.9,-803.1,1
predicted,1002.2,,,,,,,,,,297.6,48.7,-760.0,323.6,-32.9,-803.1,1
predicted,1007.2,,,,,,,,,,300.2,40.5,-763.2,323.6,-32.9,-803.1,1
predicted,1012.2,,,,,,,,,,302.8,32.3,-766.7,323.6,-32.9,-803.1,1
predicted,1017.2,,,,,,,,,,305.4,24.1,-770.4,323.6,-32.9,-803.1,1
predicted,1022.2,,,,,,,,,,308.0,15.9,-774.4,323.6,-32.9,-803.1,1
predicted,1027.2,,,,,,,,,,310.6,7.7,-778.6,323.6,-32.9,-803.1,1
predicted,1032.2,,,,,,,,,,313.2,-0.4,-783.0,323.6,-32.9,-803.1,1
predicted,1037.2,,,,,,,,,,315.8,-8.6,-787.6,323.6,-32.9,-803.1,1
predicted,1042.2,,,,,,,,,,318.4,-16.7,-792.5,323.6,-32.9,-803.1,1
predicted,1047.2,,,,,,,,,,321.0,-24.8,-797.7,323.6,-32.9,-803.1,1
predicted,1052.2,,,,,,,,,,323.6,-32.9,-803.1,323.6,-32.9,-803.1,1
predicted,1057.2,,,,,,,,,,326.1,-41.0,-808.7,323.6,-32.9,-803.1,1
predicted,1062.2,,,,,,,,,,328.7,-49.1,-814.5,323.6,-32.9,-803.1,1
predicted,1067.2,,,,,,,,,,331.3,-57.1,-820.6,323.6,-32.9,-803.1,1
predicted,1072.2,,,,,,,,,,333.8,-65.2,-826.9,323.6,-32.9,-803.1,1
predicted,1077.2,,,,,,,,,,336.4,-73.2,-833.4,323.6,-32.9,-803.1,1
predicted,1082.2,,,,,,,,,,339.0,-81.2,-840.2,323.6,-32.9,-803.1,1
predicted,1087.2,,,,,,,,,,341.5,-89.2,-847.2,323.6,-32.9,-803.1,1
