throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
60,27,200433.413837,,-184.72,-105.61,398.73,-1313.4,-1115.2,-224.7,False,out_of_bounds(y=-1115),75.2,0.8,-682.2,-468.3,-232.6,,,,False,4,4,,,,,,,,,,,,,0
60,28,200433.42749,,-182.92,-104.83,396.74,-1302.6,-1089.6,-228.0,False,out_of_bounds(y=-1090),75.6,0.8,-682.2,-468.3,-232.6,,,,False,4,4,,,,,,,,,,,,,0
60,29,200433.444387,,-183.6,-105.89,399.64,-1326.9,-1109.3,-223.1,False,out_of_bounds(y=-1109),75.0,0.7,-682.2,-468.3,-232.6,,,,False,4,4,,,,,,,,,,,,,0
60,30,200433.460678,,-183.88,-106.24,401.31,-1341.0,-1119.4,-222.8,False,out_of_bounds(y=-1119),74.7,1.3,-682.2,-468.3,-232.6,,,,False,4,4,,,,,,,,,,,,,0
60,31,200433.476853,,,,,,,,,,,,-682.2,-468.3,-232.6,,,,False,4,4,,,,,,,,,,,,,0
60,32,200433.488042,352.73,-129.07,-79.79,312.19,-754.0,-216.9,-298.8,True,,96.4,6.4,-754.0,-216.9,-298.8,,,,False,1,1,,,,,,,,,,,,,0
60,33,200433.501744,,,,,,,,,,,,-754.0,-216.9,-298.8,,,,False,1,1,,,,,,,,,,,,,0
60,34,200433.516517,,,,,,,,,epipolar(dy=68px),43.2,,-754.0,-216.9,-298.8,,,,False,1,1,,,,,,,,,,,,,0
60,35,200433.532402,,,,,,,,,,,,-754.0,-216.9,-298.8,,,,False,1,1,,,,,,,,,,,,,0
60,36,200433.54753,,,,,,,,,,,,-754.0,-216.9,-298.8,,,,False,1,1,,,,,,,,,,,,,0
60,37,200433.565932,,,,,,,,,epipolar(dy=67px),41.8,,-754.0,-216.9,-298.8,,,,False,1,1,,,,,,,,,,,,,0
60,38,200433.580512,,,,,,,,,epipolar(dy=52px),25.6,,-754.0,-216.9,-298.8,,,,False,1,1,,,,,,,,,,,,,0
60,39,200433.595765,,,,,,,,,epipolar(dy=52px),26.0,,-754.0,-216.9,-298.8,,,,False,1,1,,,,,,,,,,,,,0
60,40,200433.611666,,,,,,,,,,,,-754.0,-216.9,-298.8,,,,False,1,1,,,,,,,,,,,,,0
