throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
91,24,200718.261635,14.89,-82.1,7.71,220.98,-25.5,695.0,-973.9,True,,136.6,0.4,-27.8,693.9,-974.8,399.1,-4034.3,-1004.0,True,15,15,,,,,,,,,,,,,0
91,25,200718.278052,16.42,-88.24,8.92,223.9,-22.6,628.9,-993.7,True,,134.6,0.1,-22.1,629.2,-993.1,380.2,-3999.7,-1138.5,True,15,15,,,,,,,,,,,,,0
91,26,200718.293612,15.56,-94.21,10.33,226.79,-19.9,564.7,-1015.1,True,,132.7,0.4,-18.7,565.9,-1014.2,364.9,-3965.4,-1268.2,True,15,15,,,,,,,,,,,,,0
91,27,200718.312343,18.73,-100.43,11.64,230.19,-20.8,495.8,-1036.7,True,,130.5,0.2,-18.6,494.4,-1038.2,339.0,-3912.9,-1416.9,True,15,15,,,,,,,,,,,,,0
91,28,200718.326141,13.8,-105.45,13.32,231.8,-10.6,445.9,-1058.2,True,,129.4,0.0,-12.8,444.1,-1058.5,321.8,-3876.0,-1529.8,True,15,15,,,,,,,,,,,,,0
91,29,200718.341972,15.83,-111.8,15.01,235.81,-15.7,373.8,-1084.7,True,,127.1,0.0,-13.4,377.4,-1084.6,293.4,-3817.5,-1663.3,True,15,15,,,,,,,,,,,,,0
91,30,200718.357691,,,,,,,,,,,,-13.4,377.4,-1084.6,293.4,-3817.5,-1663.3,True,15,15,,,,,,,,,,,,,0
91,31,200718.36943,,,,,,,,,,,,-13.4,377.4,-1084.6,293.4,-3817.5,-1663.3,True,15,15,,,,,,,,,,,,,0
91,32,200718.396316,,,,,,,,,,,,-13.4,377.4,-1084.6,293.4,-3817.5,-1663.3,True,15,15,,,,,,,,,,,,,0
91,33,200718.412566,,,,,,,,,,,,-13.4,377.4,-1084.6,293.4,-3817.5,-1663.3,True,15,15,,,,,,,,,,,,,0
91,34,200718.428503,,,,,,,,,,,,-13.4,377.4,-1084.6,293.4,-3817.5,-1663.3,True,15,15,,,,,,,,,,,,,0
