source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,330.6,,,,,,,,,,-426.0,274.6,-965.0,-481.1,86.3,-936.0,0
predicted,335.6,,,,,,,,,,-428.1,267.6,-975.5,-481.1,86.3,-936.0,0
predicted,340.6,,,,,,,,,,-430.1,260.6,-986.1,-481.1,86.3,-936.0,0
predicted,345.6,,,,,,,,,,-432.1,253.7,-997.0,-481.1,86.3,-936.0,0
predicted,350.6,,,,,,,,,,-434.2,246.7,-1008.1,-481.1,86.3,-936.0,0
predicted,355.6,,,,,,,,,,-436.2,239.8,-1019.5,-481.1,86.3,-936.0,0
predicted,360.6,,,,,,,,,,-438.2,232.9,-1031.0,-481.1,86.3,-936.0,0
predicted,365.6,,,,,,,,,,-440.2,226.0,-1042.8,-481.1,86.3,-936.0,0
predicted,370.6,,,,,,,,,,-442.3,219.2,-1054.8,-481.1,86.3,-936.0,0
predicted,375.6,,,,,,,,,,-444.3,212.3,-1067.0,-481.1,86.3,-936.0,0
predicted,380.6,,,,,,,,,,-446.3,205.5,-1079.4,-481.1,86.3,-936.0,0
predicted,385.6,,,,,,,,,,-448.3,198.7,-1092.0,-481.1,86.3,-936.0,0
predicted,390.6,,,,,,,,,,-450.2,191.9,-1104.8,-481.1,86.3,-936.0,0
predicted,395.6,,,,,,,,,,-452.1,185.6,-1102.6,-481.1,86.3,-936.0,1
predicted,400.6,,,,,,,,,,-453.8,179.6,-1090.7,-481.1,86.3,-936.0,1
predicted,405.6,,,,,,,,,,-455.6,173.7,-1079.0,-481.1,86.3,-936.0,1
predicted,410.6,,,,,,,,,,-457.3,167.8,-1067.6,-481.1,86.3,-936.0,1
predicted,415.6,,,,,,,,,,-459.0,161.9,-1056.5,-481.1,86.3,-936.0,1
predicted,420.6,,,,,,,,,,-460.7,156.0,-1045.6,-481.1,86.3,-936.0,1
predicted,425.6,,,,,,,,,,-462.5,150.1,-1035.0,-481.1,86.3,-936.0,1
predicted,430.6,,,,,,,,,,-464.2,144.3,-1024.7,-481.1,86.3,-936.0,1
predicted,435.6,,,,,,,,,,-465.9,138.4,-1014.6,-481.1,86.3,-936.0,1
predicted,440.6,,,,,,,,,,-467.6,132.6,-1004.8,-481.1,86.3,-936.0,1
predicted,445.6,,,,,,,,,,-469.3,126.8,-995.3,-481.1,86.3,-936.0,1
predicted,450.6,,,,,,,,,,-471.0,121.0,-986.0,-481.1,86.3,-936.0,1
predicted,455.6,,,,,,,,,,-472.7,115.2,-977.0,-481.1,86.3,-936.0,1
predicted,460.6,,,,,,,,,,-474.4,109.4,-968.3,-481.1,86.3,-936.0,1
predicted,465.6,,,,,,,,,,-476.1,103.6,-959.8,-481.1,86.3,-936.0,1
predicted,470.6,,,,,,,,,,-477.8,97.8,-951.6,-481.1,86.3,-936.0,1
predicted,475.6,,,,,,,,,,-479.5,92.1,-943.7,-481.1,86.3,-936.0,1
predicted,480.6,,,,,,,,,,-481.1,86.3,-936.0,-481.1,86.3,-936.0,1
predicted,485.6,,,,,,,,,,-482.8,80.6,-928.5,-481.1,86.3,-936.0,1
predicted,490.6,,,,,,,,,,-484.5,74.9,-921.4,-481.1,86.3,-936.0,1
predicted,495.6,,,,,,,,,,-486.2,69.2,-914.5,-481.1,86.3,-936.0,1
predicted,500.6,,,,,,,,,,-487.8,63.5,-907.8,-481.1,86.3,-936.0,1
predicted,505.6,,,,,,,,,,-489.5,57.8,-901.4,-481.1,86.3,-936.0,1
predicted,510.6,,,,,,,,,,-491.2,52.1,-895.2,-481.1,86.3,-936.0,1
predicted,515.6,,,,,,,,,,-492.8,46.4,-889.3,-481.1,86.3,-936.0,1
predicted,520.6,,,,,,,,,,-494.5,40.7,-883.7,-481.1,86.3,-936.0,1
predicted,525.6,,,,,,,,,,-496.2,35.1,-878.3,-481.1,86.3,-936.0,1
predicted,530.6,,,,,,,,,,-497.8,29.4,-873.2,-481.1,86.3,-936.0,1
predicted,535.6,,,,,,,,,,-499.5,23.8,-868.3,-481.1,86.3,-936.0,1
predicted,540.6,,,,,,,,,,-501.1,18.1,-863.7,-481.1,86.3,-936.0,1
predicted,545.6,,,,,,,,,,-502.8,12.5,-859.3,-481.1,86.3,-936.0,1
predicted,550.6,,,,,,,,,,-504.4,6.9,-855.2,-481.1,86.3,-936.0,1
predicted,555.6,,,,,,,,,,-506.1,1.2,-851.3,-481.1,86.3,-936.0,1
predicted,560.6,,,,,,,,,,-507.7,-4.4,-847.7,-481.1,86.3,-936.0,1
predicted,565.6,,,,,,,,,,-509.3,-10.0,-844.3,-481.1,86.3,-936.0,1
predicted,570.6,,,,,,,,,,-511.0,-15.6,-841.2,-481.1,86.3,-936.0,1
predicted,575.6,,,,,,,,,,-512.6,-21.1,-838.3,-481.1,86.3,-936.0,1
predicted,580.6,,,,,,,,,,-514.3,-26.7,-835.6,-481.1,86.3,-936.0,1
predicted,585.6,,,,,,,,,,-515.9,-32.3,-833.3,-481.1,86.3,-936.0,1
predicted,590.6,,,,,,,,,,-517.5,-37.9,-831.1,-481.1,86.3,-936.0,1
predicted,595.6,,,,,,,,,,-519.1,-43.4,-829.2,-481.1,86.3,-936.0,1
predicted,600.6,,,,,,,,,,-520.8,-49.0,-827.6,-481.1,86.3,-936.0,1
predicted,605.6,,,,,,,,,,-522.4,-54.5,-826.2,-481.1,86.3,-936.0,1
predicted,610.6,,,,,,,,,,-524.0,-60.1,-825.1,-481.1,86.3,-936.0,1
predicted,615.6,,,,,,,,,,-525.6,-65.6,-824.2,-481.1,86.3,-936.0,1
predicted,620.6,,,,,,,,,,-527.3,-71.2,-823.5,-481.1,86.3,-936.0,1
predicted,625.6,,,,,,,,,,-528.9,-76.7,-823.1,-481.1,86.3,-936.0,1
predicted,630.6,,,,,,,,,,-530.5,-82.2,-823.0,-481.1,86.3,-936.0,1
predicted,635.6,,,,,,,,,,-532.1,-87.7,-823.0,-481.1,86.3,-936.0,1
predicted,640.6,,,,,,,,,,-533.7,-93.2,-823.4,-481.1,86.3,-936.0,1
predicted,645.6,,,,,,,,,,-535.3,-98.7,-823.9,-481.1,86.3,-936.0,1
predicted,650.6,,,,,,,,,,-536.9,-104.2,-824.8,-481.1,86.3,-936.0,1
predicted,655.6,,,,,,,,,,-538.6,-109.7,-825.8,-481.1,86.3,-936.0,1
predicted,660.6,,,,,,,,,,-540.2,-115.2,-827.1,-481.1,86.3,-936.0,1
predicted,665.6,,,,,,,,,,-541.8,-120.7,-828.7,-481.1,86.3,-936.0,1
predicted,670.6,,,,,,,,,,-543.4,-126.2,-830.5,-481.1,86.3,-936.0,1
predicted,675.6,,,,,,,,,,-545.0,-131.7,-832.5,-481.1,86.3,-936.0,1
predicted,680.6,,,,,,,,,,-546.6,-137.1,-834.8,-481.1,86.3,-936.0,1
predicted,685.6,,,,,,,,,,-548.2,-142.6,-837.3,-481.1,86.3,-936.0,1
predicted,690.6,,,,,,,,,,-549.8,-148.0,-840.1,-481.1,86.3,-936.0,1
predicted,695.6,,,,,,,,,,-551.4,-153.5,-843.1,-481.1,86.3,-936.0,1
predicted,700.6,,,,,,,,,,-553.0,-158.9,-846.4,-481.1,86.3,-936.0,1
predicted,705.6,,,,,,,,,,-554.5,-164.3,-849.8,-481.1,86.3,-936.0,1
predicted,710.6,,,,,,,,,,-556.1,-169.8,-853.6,-481.1,86.3,-936.0,1
predicted,715.6,,,,,,,,,,-557.7,-175.2,-857.6,-481.1,86.3,-936.0,1
predicted,720.6,,,,,,,,,,-559.3,-180.6,-861.8,-481.1,86.3,-936.0,1
predicted,725.6,,,,,,,,,,-560.9,-186.0,-866.2,-481.1,86.3,-936.0,1
predicted,730.6,,,,,,,,,,-562.5,-191.4,-870.9,-481.1,86.3,-936.0,1
predicted,735.6,,,,,,,,,,-564.1,-196.8,-875.9,-481.1,86.3,-936.0,1
predicted,740.6,,,,,,,,,,-565.6,-202.2,-881.0,-481.1,86.3,-936.0,1
predicted,745.6,,,,,,,,,,-567.2,-207.6,-886.4,-481.1,86.3,-936.0,1
predicted,750.6,,,,,,,,,,-568.8,-212.9,-892.1,-481.1,86.3,-936.0,1
predicted,755.6,,,,,,,,,,-570.3,-218.3,-898.0,-481.1,86.3,-936.0,1
predicted,760.6,,,,,,,,,,-571.9,-223.7,-904.1,-481.1,86.3,-936.0,1
predicted,765.6,,,,,,,,,,-573.5,-229.0,-910.4,-481.1,86.3,-936.0,1
predicted,770.6,,,,,,,,,,-575.0,-234.3,-917.0,-481.1,86.3,-936.0,1
predicted,775.6,,,,,,,,,,-576.6,-239.7,-923.9,-481.1,86.3,-936.0,1
predicted,780.6,,,,,,,,,,-578.2,-245.0,-930.9,-481.1,86.3,-936.0,1
predicted,785.6,,,,,,,,,,-579.7,-250.3,-938.2,-481.1,86.3,-936.0,1
predicted,790.6,,,,,,,,,,-581.3,-255.6,-945.7,-481.1,86.3,-936.0,1
predicted,795.6,,,,,,,,,,-582.8,-260.9,-953.5,-481.1,86.3,-936.0,1
predicted,800.6,,,,,,,,,,-584.4,-266.2,-961.5,-481.1,86.3,-936.0,1
predicted,805.6,,,,,,,,,,-585.9,-271.5,-969.7,-481.1,86.3,-936.0,1
predicted,810.6,,,,,,,,,,-587.5,-276.7,-978.2,-481.1,86.3,-936.0,1
predicted,815.6,,,,,,,,,,-589.0,-282.0,-986.9,-481.1,86.3,-936.0,1
predicted,820.6,,,,,,,,,,-590.5,-287.2,-995.8,-481.1,86.3,-936.0,1
predicted,825.6,,,,,,,,,,-592.1,-292.5,-1004.9,-481.1,86.3,-936.0,1
predicted,830.6,,,,,,,,,,-593.6,-297.7,-1014.3,-481.1,86.3,-936.0,1
predicted,835.6,,,,,,,,,,-595.1,-302.9,-1023.9,-481.1,86.3,-936.0,1
predicted,840.6,,,,,,,,,,-596.7,-308.1,-1033.7,-481.1,86.3,-936.0,1
predicted,845.6,,,,,,,,,,-598.2,-313.3,-1043.8,-481.1,86.3,-936.0,1
predicted,850.6,,,,,,,,,,-599.7,-318.5,-1054.0,-481.1,86.3,-936.0,1
predicted,855.6,,,,,,,,,,-601.2,-323.7,-1064.5,-481.1,86.3,-936.0,1
predicted,860.6,,,,,,,,,,-602.7,-328.9,-1075.3,-481.1,86.3,-936.0,1
predicted,865.6,,,,,,,,,,-604.2,-334.0,-1086.2,-481.1,86.3,-936.0,1
predicted,870.6,,,,,,,,,,-605.7,-339.2,-1097.4,-481.1,86.3,-936.0,1
predicted,875.6,,,,,,,,,,-607.2,-344.3,-1108.8,-481.1,86.3,-936.0,1
predicted,880.6,,,,,,,,,,-608.6,-348.9,-1100.4,-481.1,86.3,-936.0,2
predicted,885.6,,,,,,,,,,-609.9,-353.3,-1089.9,-481.1,86.3,-936.0,2
predicted,890.6,,,,,,,,,,-611.2,-357.8,-1079.6,-481.1,86.3,-936.0,2
predicted,895.6,,,,,,,,,,-612.5,-362.3,-1069.6,-481.1,86.3,-936.0,2
predicted,900.6,,,,,,,,,,-613.8,-366.7,-1059.9,-481.1,86.3,-936.0,2
predicted,905.6,,,,,,,,,,-615.1,-371.2,-1050.5,-481.1,86.3,-936.0,2
predicted,910.6,,,,,,,,,,-616.4,-375.6,-1041.3,-481.1,86.3,-936.0,2
predicted,915.6,,,,,,,,,,-617.7,-380.1,-1032.3,-481.1,86.3,-936.0,2
predicted,920.6,,,,,,,,,,-619.0,-384.5,-1023.7,-481.1,86.3,-936.0,2
predicted,925.6,,,,,,,,,,-620.3,-388.9,-1015.3,-481.1,86.3,-936.0,2
predicted,930.6,,,,,,,,,,-621.6,-393.3,-1007.1,-481.1,86.3,-936.0,2
predicted,935.6,,,,,,,,,,-622.9,-397.7,-999.2,-481.1,86.3,-936.0,2
predicted,940.6,,,,,,,,,,-624.2,-402.1,-991.6,-481.1,86.3,-936.0,2
predicted,945.6,,,,,,,,,,-625.5,-406.5,-984.2,-481.1,86.3,-936.0,2
predicted,950.6,,,,,,,,,,-626.7,-410.9,-977.1,-481.1,86.3,-936.0,2
predicted,955.6,,,,,,,,,,-628.0,-415.3,-970.3,-481.1,86.3,-936.0,2
predicted,960.6,,,,,,,,,,-629.3,-419.6,-963.7,-481.1,86.3,-936.0,2
predicted,965.6,,,,,,,,,,-630.6,-424.0,-957.3,-481.1,86.3,-936.0,2
predicted,970.6,,,,,,,,,,-631.9,-428.4,-951.2,-481.1,86.3,-936.0,2
predicted,975.6,,,,,,,,,,-633.1,-432.7,-945.4,-481.1,86.3,-936.0,2
predicted,980.6,,,,,,,,,,-634.4,-437.1,-939.8,-481.1,86.3,-936.0,2
predicted,985.6,,,,,,,,,,-635.7,-441.4,-934.4,-481.1,86.3,-936.0,2
predicted,990.6,,,,,,,,,,-636.9,-445.7,-929.4,-481.1,86.3,-936.0,2
predicted,995.6,,,,,,,,,,-638.2,-450.1,-924.5,-481.1,86.3,-936.0,2
predicted,1000.6,,,,,,,,,,-639.5,-454.4,-919.9,-481.1,86.3,-936.0,2
predicted,1005.6,,,,,,,,,,-640.7,-458.7,-915.6,-481.1,86.3,-936.0,2
predicted,1010.6,,,,,,,,,,-642.0,-463.0,-911.5,-481.1,86.3,-936.0,2
predicted,1015.6,,,,,,,,,,-643.3,-467.3,-907.7,-481.1,86.3,-936.0,2
predicted,1020.6,,,,,,,,,,-644.5,-471.6,-904.1,-481.1,86.3,-936.0,2
predicted,1025.6,,,,,,,,,,-645.8,-475.9,-900.8,-481.1,86.3,-936.0,2
predicted,1030.6,,,,,,,,,,-647.0,-480.2,-897.7,-481.1,86.3,-936.0,2
predicted,1035.6,,,,,,,,,,-648.3,-484.5,-894.9,-481.1,86.3,-936.0,2
predicted,1040.6,,,,,,,,,,-649.6,-488.8,-892.3,-481.1,86.3,-936.0,2
predicted,1045.6,,,,,,,,,,-650.8,-493.1,-889.9,-481.1,86.3,-936.0,2
predicted,1050.6,,,,,,,,,,-652.1,-497.4,-887.9,-481.1,86.3,-936.0,2
predicted,1055.6,,,,,,,,,,-653.3,-501.6,-886.0,-481.1,86.3,-936.0,2
predicted,1060.6,,,,,,,,,,-654.6,-505.9,-884.4,-481.1,86.3,-936.0,2
predicted,1065.6,,,,,,,,,,-655.8,-510.2,-883.1,-481.1,86.3,-936.0,2
predicted,1070.6,,,,,,,,,,-657.1,-514.5,-882.0,-481.1,86.3,-936.0,2
predicted,1075.6,,,,,,,,,,-658.3,-518.7,-881.1,-481.1,86.3,-936.0,2
predicted,1080.6,,,,,,,,,,-659.6,-523.0,-880.5,-481.1,86.3,-936.0,2
predicted,1085.6,,,,,,,,,,-660.8,-527.2,-880.1,-481.1,86.3,-936.0,2
predicted,1090.6,,,,,,,,,,-662.0,-531.5,-880.0,-481.1,86.3,-936.0,2
predicted,1095.6,,,,,,,,,,-663.3,-535.7,-880.1,-481.1,86.3,-936.0,2
predicted,1100.6,,,,,,,,,,-664.5,-540.0,-880.5,-481.1,86.3,-936.0,2
predicted,1105.6,,,,,,,,,,-665.8,-544.2,-881.1,-481.1,86.3,-936.0,2
predicted,1110.6,,,,,,,,,,-667.0,-548.4,-882.0,-481.1,86.3,-936.0,2
predicted,1115.6,,,,,,,,,,-668.3,-552.7,-883.1,-481.1,86.3,-936.0,2
predicted,1120.6,,,,,,,,,,-669.5,-556.9,-884.4,-481.1,86.3,-936.0,2
predicted,1125.6,,,,,,,,,,-670.7,-561.1,-886.0,-481.1,86.3,-936.0,2
predicted,1130.6,,,,,,,,,,-672.0,-565.4,-887.8,-481.1,86.3,-936.0,2
predicted,1135.6,,,,,,,,,,-673.2,-569.6,-889.9,-481.1,86.3,-936.0,2
predicted,1140.6,,,,,,,,,,-674.4,-573.8,-892.2,-481.1,86.3,-936.0,2
predicted,1145.6,,,,,,,,,,-675.7,-578.0,-894.8,-481.1,86.3,-936.0,2
predicted,1150.6,,,,,,,,,,-676.9,-582.2,-897.6,-481.1,86.3,-936.0,2
predicted,1155.6,,,,,,,,,,-678.1,-586.4,-900.7,-481.1,86.3,-936.0,2
predicted,1160.6,,,,,,,,,,-679.4,-590.6,-904.0,-481.1,86.3,-936.0,2
predicted,1165.6,,,,,,,,,,-680.6,-594.8,-907.5,-481.1,86.3,-936.0,2
predicted,1170.6,,,,,,,,,,-681.8,-599.0,-911.3,-481.1,86.3,-936.0,2
predicted,1175.6,,,,,,,,,,-683.0,-603.2,-915.3,-481.1,86.3,-936.0,2
predicted,1180.6,,,,,,,,,,-684.3,-607.4,-919.5,-481.1,86.3,-936.0,2
predicted,1185.6,,,,,,,,,,-685.5,-611.6,-924.0,-481.1,86.3,-936.0,2
predicted,1190.6,,,,,,,,,,-686.7,-615.7,-928.8,-481.1,86.3,-936.0,2
predicted,1195.6,,,,,,,,,,-687.9,-619.9,-933.8,-481.1,86.3,-936.0,2
predicted,1200.6,,,,,,,,,,-689.2,-624.1,-939.0,-481.1,86.3,-936.0,2
predicted,1205.6,,,,,,,,,,-690.4,-628.2,-944.4,-481.1,86.3,-936.0,2
