throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
108,19,200786.403263,27.4,-15.98,-5.11,195.16,-106.3,1383.4,-774.0,True,,157.8,0.2,-108.7,1376.1,-773.5,280.8,-2936.4,334.1,True,15,15,26.3,-3.8,-871.2,580.0,185.6,-1940.7,-513.7,1.0,0.0,1.0,False,,1
108,20,200786.42121,17.95,-18.77,-6.08,184.83,-4.0,1401.2,-746.9,True,,166.3,1.0,-30.2,1384.9,-753.8,404.2,-2743.3,159.7,True,15,15,198.4,28.1,-888.4,620.0,266.3,-1807.2,-918.5,1.0,0.0,1.0,False,,1
108,21,200786.434303,13.09,-22.86,-6.72,186.93,-5.4,1354.8,-746.2,True,,164.2,0.4,-1.7,1362.8,-746.5,492.4,-2623.4,43.8,True,15,15,241.1,41.0,-894.6,620.0,326.5,-1739.5,-1015.6,1.0,0.0,1.0,False,,1
108,22,200786.451867,17.56,-27.35,-7.12,189.3,-7.3,1304.0,-748.3,True,,161.9,0.1,7.8,1316.4,-745.7,550.2,-2521.3,-113.0,True,15,15,262.9,65.9,-904.8,605.0,370.1,-1696.1,-1053.7,1.0,0.0,1.0,False,,1
108,23,200786.473819,21.95,-31.35,-7.03,191.04,-4.9,1260.7,-754.1,True,,160.2,0.1,5.0,1263.5,-752.1,586.8,-2407.7,-309.6,True,15,15,,,,,,,,,,,,,1
108,24,200786.492641,18.82,-41.42,-7.02,205.09,-85.1,1110.6,-783.7,True,,148.9,0.3,-60.3,1139.3,-777.5,492.3,-2436.8,-516.2,True,15,15,,,,,,,,,,,,,1
108,25,200786.511511,18.87,-45.52,-6.81,206.95,-83.3,1066.0,-790.9,True,,147.3,0.0,-87.7,1060.3,-793.3,404.5,-2466.2,-699.5,True,15,15,,,,,,,,,,,,,1
108,26,200786.526273,14.76,-49.8,-5.96,209.25,-83.6,1018.9,-805.1,True,,145.5,0.1,-93.1,1010.8,-806.7,327.8,-2507.6,-841.5,True,15,15,,,,,,,,,,,,,1
108,27,200786.543873,17.6,-53.14,-4.64,209.53,-69.5,989.3,-820.0,True,,145.2,0.0,-82.1,974.9,-822.2,258.1,-2534.0,-1009.4,True,15,15,,,,,,,,,,,,,1
108,28,200786.560125,16.25,-53.81,-2.98,200.54,15.6,1023.5,-820.3,True,,151.5,1.9,-15.4,993.8,-826.9,311.2,-2459.9,-1138.3,True,15,15,,,,,,,,,,,,,1
108,29,200786.57714,17.02,-64.69,-0.76,214.7,-58.7,868.1,-872.2,True,,141.2,0.3,-33.6,903.7,-862.7,248.6,-2528.3,-1310.0,True,15,15,,,,,,,,,,,,,1
108,30,200786.590545,,,,,,,,,,,,-33.6,903.7,-862.7,248.6,-2528.3,-1310.0,True,15,15,,,,,,,,,,,,,1
108,31,200786.604416,,,,,,,,,,,,-33.6,903.7,-862.7,248.6,-2528.3,-1310.0,True,15,15,,,,,,,,,,,,,1
108,32,200786.613803,36.66,-77.22,5.77,222.94,-67.2,728.1,-956.4,True,,135.6,1.0,-62.2,734.0,-953.5,153.4,-2629.2,-1670.3,True,15,15,,,,,,,,,,,,,1
108,33,200786.630172,16.37,-80.18,8.58,224.16,-60.9,699.6,-987.5,True,,134.7,0.0,-65.3,687.9,-990.8,91.0,-2714.0,-1856.6,True,15,15,,,,,,,,,,,,,1
108,34,200786.647589,17.42,-83.76,11.36,226.46,-61.5,661.0,-1020.5,True,,133.3,0.3,-65.2,650.4,-1025.3,9.2,-2797.2,-2042.7,True,15,15,,,,,,,,,,,,,1
108,35,200786.662137,14.55,-88.29,14.06,230.59,-74.3,605.9,-1056.3,True,,130.8,0.0,-72.2,607.2,-1057.7,-106.9,-2913.7,-2210.9,True,15,15,,,,,,,,,,,,,1
108,36,200786.680548,18.41,-91.79,17.32,232.52,-71.3,570.0,-1093.3,True,,129.6,0.2,-73.4,565.4,-1096.3,-201.5,-2943.2,-2393.3,True,15,15,,,,,,,,,,,,,1
108,37,200786.697177,16.63,-95.22,19.59,234.18,-67.6,534.8,-1120.0,True,,128.6,0.1,-70.3,531.4,-1125.1,-165.3,-2880.0,-2518.4,True,15,15,,,,,,,,,,,,,1
108,38,200786.71071,13.53,-98.25,16.33,235.26,-68.6,499.2,-1091.1,True,,127.9,0.3,-69.0,499.9,-1113.9,-123.6,-2830.5,-2553.0,True,15,15,,,,,,,,,,,,,1
108,39,200786.728706,18.0,-100.37,12.9,234.28,-55.5,480.4,-1056.5,True,,128.3,0.0,-59.3,473.8,-1079.3,-56.3,-2726.9,-2528.3,True,15,15,,,,,,,,,,,,,1
108,40,200786.742274,13.57,-103.62,9.74,235.77,-59.0,441.2,-1029.5,True,,127.4,0.5,-59.0,441.2,-1029.5,,,,False,4,4,,,,,,,,,,,,,2
108,41,200786.758283,16.01,-106.62,6.6,236.74,-58.9,406.5,-1001.6,True,,126.8,0.0,-58.9,406.5,-1001.6,177.5,-2006.2,1613.4,False,5,5,,,,,,,,,,,,,2
108,42,200786.774767,16.48,-108.74,4.12,236.44,-50.5,385.9,-977.6,True,,126.8,0.0,-50.7,385.7,-977.6,203.4,-1910.3,1440.5,False,6,6,,,,,,,,,,,,,2
108,43,200786.790212,15.45,-111.37,1.78,236.73,-44.9,358.4,-956.3,True,,126.6,0.0,-44.6,359.7,-956.4,228.3,-1858.2,1284.8,True,7,7,,,,,,,,,,,,,2
108,44,200786.806376,16.16,-114.57,-0.44,238.43,-49.1,319.9,-938.8,True,,125.6,0.2,-46.0,323.9,-938.4,196.6,-1874.6,1111.7,True,8,8,,,,,,,,,,,,,2
108,45,200786.819843,13.47,-118.32,-2.26,241.24,-60.2,272.1,-927.5,True,,124.1,0.5,-54.5,281.3,-926.6,125.2,-1969.3,960.3,True,9,9,,,,,,,,,,,,,2
108,46,200786.832612,,-96.59,-1.89,194.13,262.2,668.3,-836.9,False,jump(519mm),154.1,4.3,-54.5,281.3,-926.6,125.2,-1969.3,960.3,True,9,9,,,,,,,,,,,,,2
108,47,200786.846705,26.86,-140.66,-0.63,248.96,-27.9,40.7,-966.7,True,,119.6,0.2,-34.2,74.9,-954.8,187.1,-2624.3,463.0,True,10,10,,,,,,,,,,,,,2
108,48,200786.862209,15.5,-139.97,-0.57,247.77,-20.3,52.0,-964.9,True,,120.2,0.2,-21.4,26.3,-966.8,229.0,-2785.7,192.7,True,11,11,,,,,,,,,,,,,2
108,49,200786.882954,20.75,-139.6,-0.62,247.25,-17.4,57.5,-963.2,True,,120.4,0.1,-14.6,23.9,-969.8,246.7,-2716.0,-70.4,True,12,12,,,,,,,,,,,,,2
108,50,200786.89581,,,,,,,,,epipolar(dy=17px),135.0,,-14.6,23.9,-969.8,246.7,-2716.0,-70.4,True,12,12,,,,,,,,,,,,,2
108,51,200786.911432,,,,,,,,,epipolar(dy=17px),130.4,,-14.6,23.9,-969.8,246.7,-2716.0,-70.4,True,12,12,,,,,,,,,,,,,2
108,52,200786.926984,,,,,,,,,epipolar(dy=17px),125.0,,-14.6,23.9,-969.8,246.7,-2716.0,-70.4,True,12,12,,,,,,,,,,,,,2
108,53,200786.94408,,,,,,,,,epipolar(dy=39px),155.9,,-14.6,23.9,-969.8,246.7,-2716.0,-70.4,True,12,12,,,,,,,,,,,,,2
108,54,200786.961418,78.46,-130.54,-8.79,240.08,-5.6,159.9,-866.3,True,,124.2,0.7,-5.2,156.6,-868.5,238.5,-1932.7,-545.1,True,13,13,,,,,,,,,,,,,2
108,55,200786.981724,,-98.3,-5.21,187.72,321.8,676.5,-793.4,False,jump(616mm),159.1,6.4,-5.2,156.6,-868.5,238.5,-1932.7,-545.1,True,13,13,,,,,,,,,,,,,2
108,56,200786.996401,34.98,-122.27,-10.09,243.14,-71.0,219.5,-855.6,True,,123.0,0.3,-65.0,227.1,-849.1,114.2,-1423.5,-714.3,True,14,14,,,,,,,,,,,,,2
108,57,200787.011839,15.44,-116.74,-10.14,242.78,-92.2,270.5,-852.3,True,,123.3,0.1,-92.4,266.6,-850.6,28.2,-1100.3,-770.4,True,15,15,,,,,,,,,,,,,2
108,58,200787.025261,13.42,-111.96,-9.85,243.54,-119.5,310.6,-854.5,True,,123.1,0.0,-118.5,305.9,-853.6,-66.4,-768.8,-820.8,True,15,15,,,,,,,,,,,,,2
108,59,200787.044476,19.22,-105.89,-9.09,241.92,-130.8,372.7,-856.6,True,,124.1,0.1,-137.4,367.8,-857.5,-152.3,-433.0,-923.7,True,15,15,,,,,,,,,,,,,2
108,60,200787.058662,14.19,-100.71,-8.6,242.09,-154.4,419.1,-859.5,True,,124.2,0.1,-154.8,416.1,-860.8,-231.1,-103.3,-983.1,True,15,15,,,,,,,,,,,,,2
108,61,200787.075858,17.2,-95.78,-7.65,242.4,-177.4,463.1,-867.4,True,,124.3,0.1,-177.1,465.6,-867.9,-317.4,215.9,-1062.7,True,15,15,,,,,,,,,,,,,2
108,62,200787.091754,15.9,-90.25,-6.65,241.55,-192.8,517.5,-873.5,True,,124.9,0.1,-194.4,516.2,-874.8,-402.5,538.6,-1121.2,True,15,15,,,,,,,,,,,,,2
108,63,200787.107158,15.4,-84.8,-5.35,240.64,-206.8,571.8,-882.4,True,,125.5,0.0,-208.7,569.1,-883.2,-479.4,881.7,-1166.9,True,15,15,,,,,,,,,,,,,2
108,64,200787.12413,16.97,-79.99,-4.31,241.15,-231.0,614.0,-891.5,True,,125.5,0.3,-229.6,617.4,-893.0,-560.2,1240.4,-1209.2,True,15,15,,,,,,,,,,,,,2
108,65,200787.137827,,,,,,,,,low_disp(-15px),-15.1,,-229.6,617.4,-893.0,-560.2,1240.4,-1209.2,True,15,15,,,,,,,,,,,,,2
108,66,200787.153246,,,,,,,,,low_disp(-26px),-26.2,,-229.6,617.4,-893.0,-560.2,1240.4,-1209.2,True,15,15,,,,,,,,,,,,,2
108,67,200787.171237,,,,,,,,,low_disp(-35px),-34.8,,-229.6,617.4,-893.0,-560.2,1240.4,-1209.2,True,15,15,,,,,,,,,,,,,2
108,68,200787.183287,,-25.17,0.23,102.32,764.6,1703.0,-662.0,False,jump(1493mm),297.5,6.8,-229.6,617.4,-893.0,-560.2,1240.4,-1209.2,True,15,15,,,,,,,,,,,,,2
108,69,200787.200394,,,,,,,,,epipolar(dy=20px),303.4,,-229.6,617.4,-893.0,-560.2,1240.4,-1209.2,True,15,15,,,,,,,,,,,,,2
108,70,200787.214405,90.27,-55.23,11.57,263.6,-515.9,758.7,-1078.0,True,,115.8,3.0,-514.4,759.8,-1077.4,-849.8,1543.3,-1854.0,True,15,15,,,,,,,,,,,,,2
108,71,200787.229976,15.57,-50.89,14.55,265.35,-546.1,793.6,-1108.7,True,,115.2,2.8,-558.2,785.8,-1114.2,-1138.2,1864.7,-1904.8,True,15,15,,,,,,,,,,,,,2
108,72,200787.243433,13.46,-45.28,17.75,264.97,-562.8,849.4,-1137.2,True,,115.5,3.2,-578.5,832.6,-1142.8,-1360.2,1965.3,-2021.1,True,15,15,,,,,,,,,,,,,2
108,73,200787.25624,12.81,-39.4,20.67,261.75,-555.9,919.2,-1157.6,True,,117.1,3.0,-576.9,897.7,-1164.8,-1560.9,2104.6,-2148.7,True,15,15,,,,,,,,,,,,,2
108,74,200787.274215,17.98,-34.29,20.59,258.4,-548.9,979.3,-1148.7,True,,118.7,2.9,-565.2,973.7,-1166.9,-1744.3,2244.1,-2312.8,True,15,15,,,,,,,,,,,,,2
108,75,200787.287493,13.28,-30.41,18.05,256.38,-551.7,1019.7,-1118.4,True,,119.8,2.4,-557.3,1022.1,-1141.5,-1726.4,2279.7,-2343.7,True,15,15,,,,,,,,,,,,,2
108,76,200787.305723,18.23,-26.58,15.58,256.67,-574.7,1050.0,-1093.1,True,,119.8,3.1,-574.7,1050.0,-1093.1,,,,False,4,4,,,,,,,,,,,,,3
108,77,200787.319923,,,,,,,,,low_disp(-106px),-105.9,,-574.7,1050.0,-1093.1,,,,False,4,4,,,,,,,,,,,,,3
108,78,200787.33471,,,,,,,,,,,,-574.7,1050.0,-1093.1,,,,False,4,4,,,,,,,,,,,,,3
108,79,200787.354144,,,,,,,,,,,,-574.7,1050.0,-1093.1,,,,False,4,4,,,,,,,,,,,,,3
108,80,200787.367603,61.88,-12.38,8.82,252.56,-610.6,1187.0,-1013.4,True,,122.2,1.4,-610.7,1186.9,-1013.4,-553.1,2268.2,807.8,False,5,5,,,,,,,,,,,,,3
108,81,200787.38336,15.76,-9.68,7.82,258.77,-679.0,1183.5,-1013.7,True,,119.4,1.2,-678.0,1184.2,-1013.5,-874.8,2030.1,617.0,False,6,6,,,,,,,,,,,,,3
108,82,200787.400518,17.16,-6.13,7.1,255.8,-669.3,1227.2,-999.9,True,,120.9,0.8,-681.6,1220.4,-1002.4,-884.4,1976.6,455.1,True,7,7,,,,,,,,,,,,,3
108,83,200787.416356,15.84,-2.28,6.15,253.47,-667.0,1270.6,-984.7,True,,122.1,0.9,-677.6,1262.8,-988.5,-839.4,1980.7,330.3,True,8,8,,,,,,,,,,,,,3
108,84,200787.434576,,,,,,,,,,,,-677.6,1262.8,-988.5,-839.4,1980.7,330.3,True,8,8,,,,,,,,,,,,,3
108,85,200787.445626,,,,,,,,,,,,-677.6,1262.8,-988.5,-839.4,1980.7,330.3,True,8,8,,,,,,,,,,,,,3
108,86,200787.462546,,,,,,,,,low_disp(-1px),-1.2,,-677.6,1262.8,-988.5,-839.4,1980.7,330.3,True,8,8,,,,,,,,,,,,,3
108,87,200787.478604,,,,,,,,,,,,-677.6,1262.8,-988.5,-839.4,1980.7,330.3,True,8,8,,,,,,,,,,,,,3
108,88,200787.495466,79.11,15.98,7.33,240.38,-629.7,1491.6,-965.1,True,,129.4,0.3,-630.9,1490.8,-965.3,-511.0,2103.2,-332.5,True,9,9,,,,,,,,,,,,,3
108,89,200787.515068,19.6,18.81,8.33,240.75,-644.0,1516.6,-974.4,True,,129.4,0.1,-634.5,1526.2,-972.5,-411.5,2119.6,-487.4,True,10,10,,,,,,,,,,,,,3
108,90,200787.539724,24.66,21.58,9.48,243.82,-681.7,1529.7,-990.2,True,,127.8,0.7,-671.2,1539.9,-989.1,-401.6,2056.8,-699.8,True,11,11,,,,,,,,,,,,,3
108,91,200787.556027,,,,,,,,,,,,-671.2,1539.9,-989.1,-401.6,2056.8,-699.8,True,11,11,,,,,,,,,,,,,3
108,92,200787.570626,30.9,28.05,12.01,245.03,-717.2,1585.4,-1014.6,True,,127.4,0.3,-715.8,1583.1,-1014.9,-420.3,1993.5,-964.0,True,12,12,,,,,,,,,,,,,3
108,93,200787.611332,,,,,,,,,,,,-715.8,1583.1,-1014.9,-420.3,1993.5,-964.0,True,12,12,,,,,,,,,,,,,3
108,94,200787.69482,,,,,,,,,,,,-715.8,1583.1,-1014.9,-420.3,1993.5,-964.0,True,12,12,,,,,,,,,,,,,3
108,95,200787.710518,,,,,,,,,,,,-715.8,1583.1,-1014.9,-420.3,1993.5,-964.0,True,12,12,,,,,,,,,,,,,3
108,96,200787.726223,,,,,,,,,,,,-715.8,1583.1,-1014.9,-420.3,1993.5,-964.0,True,12,12,,,,,,,,,,,,,3
108,97,200787.741995,,,,,,,,,,,,-715.8,1583.1,-1014.9,-420.3,1993.5,-964.0,True,12,12,,,,,,,,,,,,,3
108,98,200787.762543,,,,,,,,,,,,-715.8,1583.1,-1014.9,-420.3,1993.5,-964.0,True,12,12,,,,,,,,,,,,,3
108,99,200787.777598,,,,,,,,,,,,-715.8,1583.1,-1014.9,-420.3,1993.5,-964.0,True,12,12,,,,,,,,,,,,,3
108,100,200787.794134,,,,,,,,,,,,-715.8,1583.1,-1014.9,-420.3,1993.5,-964.0,True,12,12,,,,,,,,,,,,,3
108,101,200787.855242,284.62,58.54,26.63,230.18,-698.5,1939.3,-1118.8,True,,137.0,0.2,-698.5,1939.3,-1118.8,,,,False,1,1,,,,,,,,,,,,,0
108,102,200787.870127,14.88,60.03,26.4,230.22,-705.8,1952.2,-1116.0,True,,137.1,0.0,-705.8,1952.2,-1116.0,,,,False,2,2,,,,,,,,,,,,,0
108,103,200787.885523,15.4,61.25,25.38,229.86,-709.4,1963.5,-1104.8,True,,137.3,0.3,-709.5,1963.5,-1104.8,,,,False,3,3,,,,,,,,,,,,,0
108,104,200787.912004,,,,,,,,,,,,-709.5,1963.5,-1104.8,,,,False,3,3,,,,,,,,,,,,,0
108,105,200787.95815,,,,,,,,,,,,-709.5,1963.5,-1104.8,,,,False,3,3,,,,,,,,,,,,,0
108,106,200787.974003,,,,,,,,,,,,-709.5,1963.5,-1104.8,,,,False,3,3,,,,,,,,,,,,,0
108,107,200787.992695,,,,,,,,,,,,-709.5,1963.5,-1104.8,,,,False,3,3,,,,,,,,,,,,,0
108,108,200788.039706,,,,,,,,,,,,-709.5,1963.5,-1104.8,,,,False,3,3,,,,,,,,,,,,,0
108,109,200788.053308,167.79,74.52,28.99,219.37,-669.6,2131.5,-1115.8,True,,144.7,0.0,-669.6,2131.5,-1115.8,,,,False,1,1,,,,,,,,,,,,,0
108,110,200788.065506,12.2,75.67,29.72,218.9,-669.5,2144.6,-1121.7,True,,145.1,0.0,-669.5,2144.6,-1121.7,,,,False,2,2,,,,,,,,,,,,,0
108,111,200788.079023,,,,,,,,,,,,-669.5,2144.6,-1121.7,,,,False,2,2,,,,,,,,,,,,,0
108,112,200788.093433,,,,,,,,,,,,-669.5,2144.6,-1121.7,,,,False,2,2,,,,,,,,,,,,,0
108,113,200788.144284,,,,,,,,,,,,-669.5,2144.6,-1121.7,,,,False,2,2,,,,,,,,,,,,,0
108,114,200788.158129,,,,,,,,,,,,-669.5,2144.6,-1121.7,,,,False,2,2,,,,,,,,,,,,,0
108,115,200788.167237,,,,,,,,,,,,-669.5,2144.6,-1121.7,,,,False,2,2,,,,,,,,,,,,,0
108,116,200788.18073,,,,,,,,,,,,-669.5,2144.6,-1121.7,,,,False,2,2,,,,,,,,,,,,,0
108,117,200788.196335,130.83,85.58,29.51,207.94,-616.3,2280.0,-1095.7,True,,153.4,0.0,-616.3,2280.0,-1095.7,,,,False,1,1,,,,,,,,,,,,,0
108,118,200788.217711,21.38,86.65,30.41,207.42,-615.1,2292.9,-1103.2,True,,153.9,0.1,-615.1,2292.9,-1103.2,,,,False,2,2,,,,,,,,,,,,,0
108,119,200788.229997,12.29,87.97,31.78,207.56,-620.2,2305.7,-1116.3,True,,153.9,0.1,-620.2,2305.7,-1116.3,,,,False,3,3,,,,,,,,,,,,,0
108,120,200788.247925,17.93,89.23,32.3,207.12,-621.0,2319.6,-1120.1,True,,154.3,0.0,-621.0,2319.5,-1120.2,,,,False,4,4,,,,,,,,,,,,,0
108,121,200788.262799,14.87,90.42,31.63,206.33,-620.3,2332.8,-1111.6,True,,154.9,0.3,-620.6,2332.4,-1114.4,-80.8,800.8,-620.5,True,5,5,,,,,,,,,,,,,0
108,122,200788.278653,15.85,91.44,31.11,205.53,-618.4,2344.8,-1104.7,True,,155.6,0.0,-619.0,2345.0,-1107.7,-45.5,801.1,-531.6,True,6,6,,,,,,,,,,,,,0
108,123,200788.298171,19.52,92.1,30.54,204.2,-610.3,2355.7,-1096.4,True,,156.7,0.1,-612.4,2357.0,-1099.3,27.2,768.7,-492.8,True,7,7,,,,,,,,,,,,,0
108,124,200788.31082,12.65,92.83,30.17,202.45,-598.6,2369.3,-1089.3,True,,158.2,0.0,-602.5,2368.0,-1092.3,111.8,774.4,-457.3,True,8,8,,,,,,,,,,,,,0
108,125,200788.326543,15.72,94.32,30.4,203.63,-615.3,2377.8,-1093.0,True,,157.3,0.2,-608.3,2378.6,-1091.9,78.5,761.4,-513.7,True,9,9,,,,,,,,,,,,,0
108,126,200788.342338,15.79,94.82,30.69,201.22,-595.7,2393.0,-1091.3,True,,159.3,0.0,-599.9,2391.9,-1091.8,121.4,763.6,-579.2,True,10,10,,,,,,,,,,,,,0
108,127,200788.359559,17.22,95.76,30.81,199.8,-587.1,2407.6,-1089.5,True,,160.5,0.0,-589.5,2406.9,-1091.2,163.3,767.5,-658.5,True,11,11,,,,,,,,,,,,,0
108,128,200788.376904,17.35,96.29,31.54,197.81,-570.7,2421.7,-1092.9,True,,162.2,0.1,-573.9,2421.6,-1093.6,219.2,769.8,-751.1,True,12,12,,,,,,,,,,,,,0
108,129,200788.392029,15.13,97.58,32.61,198.19,-578.2,2432.9,-1103.6,True,,162.0,0.3,-573.2,2433.4,-1101.9,230.3,769.1,-847.4,True,13,13,,,,,,,,,,,,,0
108,130,200788.407187,15.16,98.96,33.99,199.1,-590.4,2442.9,-1118.2,True,,161.3,0.3,-582.5,2443.8,-1115.7,209.8,764.4,-961.2,True,14,14,,,,,,,,,,,,,0
108,131,200788.424101,16.91,99.16,34.65,196.34,-565.9,2457.3,-1119.6,True,,163.6,0.4,-571.9,2457.1,-1123.3,227.5,761.4,-1074.6,True,15,15,,,,,,,,,,,,,0
108,132,200788.438796,14.69,100.37,34.28,195.86,-567.4,2469.7,-1114.6,True,,164.1,0.3,-567.4,2469.3,-1121.6,256.0,765.6,-1061.6,True,15,15,,,,,,,,,,,,,0
108,133,200788.46,21.2,101.44,33.91,194.99,-564.9,2482.7,-1108.9,True,,165.0,0.3,-563.9,2483.6,-1115.1,273.3,755.5,-1110.0,True,15,15,,,,,,,,,,,,,0
108,134,200788.475845,15.85,102.96,34.02,194.77,-569.6,2497.4,-1109.0,True,,165.2,0.2,-566.8,2496.6,-1111.4,267.1,756.0,-1125.3,True,15,15,,,,,,,,,,,,,0
108,135,200788.489646,13.8,103.91,34.12,193.65,-563.7,2510.7,-1107.5,True,,166.3,0.2,-564.8,2509.5,-1109.2,258.0,760.4,-1138.5,True,15,15,,,,,,,,,,,,,0
108,136,200788.507054,17.41,104.49,34.28,191.9,-550.5,2523.6,-1105.8,True,,167.9,0.0,-554.6,2523.8,-1107.5,257.6,765.0,-1165.0,True,15,15,,,,,,,,,,,,,0
108,137,200788.524167,17.11,105.44,34.77,191.14,-547.2,2535.9,-1108.8,True,,168.7,0.0,-547.5,2536.6,-1109.2,250.3,767.6,-1180.7,True,15,15,,,,,,,,,,,,,0
108,138,200788.543322,19.15,106.8,35.78,192.12,-560.4,2545.2,-1119.9,True,,167.9,0.1,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,True,15,15,,,,,,,,,,,,,0
108,139,200788.558317,,,,,,,,,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,True,15,15,,,,,,,,,,,,,0
108,140,200788.571737,,,,,,,,,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,True,15,15,,,,,,,,,,,,,0
108,141,200788.584965,,,,,,,,,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,True,15,15,,,,,,,,,,,,,0
108,142,200788.599012,,,,,,,,,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,True,15,15,,,,,,,,,,,,,0
108,143,200788.616555,,,,,,,,,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,True,15,15,,,,,,,,,,,,,0
108,144,200788.634034,,,,,,,,,,,,-554.8,2546.9,-1118.6,219.4,753.9,-1219.2,True,15,15,,,,,,,,,,,,,0
