throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
83,31,200621.826227,15.19,-42.29,-22.74,186.53,60.3,1163.7,-595.9,True,,163.4,0.1,59.9,1162.9,-596.0,943.4,-2419.0,-1302.5,True,15,15,,,,,,,,,,,,,0
83,32,200621.841888,15.66,-46.17,-20.75,187.02,76.0,1129.1,-618.0,True,,162.7,0.2,75.4,1129.1,-618.1,937.0,-2393.4,-1445.4,True,15,15,,,,,,,,,,,,,0
83,33,200621.859477,17.59,-50.23,-18.41,188.34,85.6,1089.8,-645.1,True,,161.4,0.3,87.6,1090.2,-645.3,912.1,-2353.0,-1602.9,True,15,15,,,,,,,,,,,,,0
83,34,200621.874613,15.14,-53.98,-16.1,189.0,99.6,1056.0,-670.5,True,,160.6,0.3,99.6,1056.3,-670.7,902.2,-2310.7,-1736.5,True,15,15,,,,,,,,,,,,,0
83,35,200621.888514,13.9,-58.16,-13.44,189.98,113.1,1017.4,-700.1,True,,159.5,0.3,112.3,1020.3,-698.8,869.6,-2292.5,-1860.5,True,15,15,,,,,,,,,,,,,0
83,36,200621.906463,17.95,-62.29,-10.48,191.83,119.2,975.9,-734.2,True,,157.8,0.3,121.8,976.4,-734.8,858.2,-2249.8,-2012.3,True,15,15,,,,,,,,,,,,,0
83,37,200621.921868,15.4,-65.51,-7.28,191.87,137.7,950.5,-767.1,True,,157.6,0.0,135.8,946.7,-767.6,840.8,-2212.9,-2143.8,True,15,15,,,,,,,,,,,,,0
83,38,200621.939078,17.21,-68.96,-4.07,192.23,154.3,921.8,-800.7,True,,157.1,0.2,152.7,918.0,-802.8,822.6,-2167.5,-2279.6,True,15,15,,,,,,,,,,,,,0
83,39,200621.953041,13.96,-73.25,-0.81,193.88,163.3,880.1,-837.5,True,,155.6,0.6,164.0,884.2,-836.7,810.6,-2140.0,-2394.4,True,15,15,,,,,,,,,,,,,0
83,40,200621.967007,13.97,-74.17,4.79,187.83,229.1,904.1,-881.9,True,,160.4,5.1,209.6,885.8,-878.1,852.5,-2000.2,-2516.0,True,15,15,,,,,,,,,,,,,0
83,41,200621.982122,15.12,-76.66,8.84,187.43,249.5,888.2,-922.0,True,,160.6,5.1,246.1,881.7,-921.8,930.6,-1893.3,-2646.1,True,15,15,,,,,,,,,,,,,0
83,42,200621.998137,16.01,-80.78,12.86,190.17,249.1,844.2,-968.2,True,,158.1,5.7,260.1,853.3,-968.9,978.2,-1808.4,-2782.8,True,15,15,,,,,,,,,,,,,0
83,43,200622.0148,16.66,-84.57,17.06,192.17,254.2,806.6,-1014.6,True,,156.3,6.0,264.0,814.8,-1016.8,984.9,-1765.6,-2919.6,True,15,15,,,,,,,,,,,,,0
83,44,200622.03826,23.46,-87.49,21.68,192.7,269.0,783.5,-1062.1,True,,155.8,5.4,272.0,780.7,-1068.7,986.2,-1668.8,-3062.4,True,15,15,,,,,,,,,,,,,0
83,45,200622.05312,14.86,-89.56,22.85,191.6,289.6,770.9,-1072.5,True,,156.5,2.6,286.1,766.8,-1083.5,995.0,-1580.0,-3098.1,True,15,15,,,,,,,,,,,,,0
83,46,200622.072353,19.23,-92.57,19.91,191.65,298.2,740.3,-1045.0,True,,156.3,6.5,298.6,741.1,-1065.9,987.2,-1498.9,-3044.8,True,15,15,,,,,,,,,,,,,0
83,47,200622.086974,14.62,-102.7,14.04,200.13,259.1,606.5,-1006.8,True,,149.3,0.3,275.4,644.7,-1027.6,908.2,-1596.5,-2870.5,True,15,15,,,,,,,,,,,,,0
83,48,200622.105509,18.54,-105.92,9.8,200.09,267.4,572.8,-966.4,True,,149.2,0.0,267.4,572.8,-966.4,,,,False,4,4,,,,,,,,,,,,,1
83,49,200622.120283,14.77,-108.26,6.16,199.43,278.3,550.4,-930.4,True,,149.5,0.2,278.3,550.4,-930.4,-303.6,-3524.6,1786.6,False,5,5,,,,,,,,,,,,,1
83,50,200622.137568,17.28,-113.29,1.46,201.36,276.5,491.6,-889.8,True,,147.9,2.6,276.6,492.0,-889.9,-190.3,-3310.7,1749.4,False,6,6,,,,,,,,,,,,,1
83,51,200622.152869,15.3,-112.93,-1.31,197.81,302.3,506.8,-856.0,True,,150.5,0.9,297.4,494.6,-856.1,27.9,-2821.2,1696.4,True,7,7,,,,,,,,,,,,,1
83,52,200622.165741,,-139.05,-0.8,246.72,-15.4,64.5,-960.4,False,jump(554mm),120.7,0.2,297.4,494.6,-856.1,27.9,-2821.2,1696.4,True,7,7,,,,,,,,,,,,,1
83,53,200622.178916,,-139.0,-0.8,246.64,-14.8,65.3,-960.1,False,jump(554mm),120.7,0.2,297.4,494.6,-856.1,27.9,-2821.2,1696.4,True,7,7,,,,,,,,,,,,,1
83,54,200622.192669,,-139.16,-0.8,246.83,-15.8,63.1,-960.6,False,jump(556mm),120.6,0.2,297.4,494.6,-856.1,27.9,-2821.2,1696.4,True,7,7,,,,,,,,,,,,,1
83,55,200622.207782,,-139.08,-0.82,246.71,-15.2,64.2,-960.1,False,jump(555mm),120.7,0.2,297.4,494.6,-856.1,27.9,-2821.2,1696.4,True,7,7,,,,,,,,,,,,,1
83,56,200622.222473,,-139.17,-0.83,246.82,-15.8,63.0,-960.3,False,jump(556mm),120.6,0.2,297.4,494.6,-856.1,27.9,-2821.2,1696.4,True,7,7,,,,,,,,,,,,,1
83,57,200622.238684,,-138.92,-0.86,246.45,-13.6,66.7,-959.2,False,jump(552mm),120.8,0.1,297.4,494.6,-856.1,27.9,-2821.2,1696.4,True,7,7,,,,,,,,,,,,,1
83,58,200622.255906,,-138.85,-0.96,246.33,-13.0,67.7,-958.0,False,jump(550mm),120.9,0.3,297.4,494.6,-856.1,27.9,-2821.2,1696.4,True,7,7,,,,,,,,,,,,,1
83,59,200622.270595,,-138.85,-1.01,246.33,-13.1,67.7,-957.5,False,jump(550mm),120.9,0.2,297.4,494.6,-856.1,27.9,-2821.2,1696.4,True,7,7,,,,,,,,,,,,,1
83,60,200622.287151,134.28,-139.48,-1.05,247.45,-20.3,57.2,-959.4,True,,120.3,0.3,-20.3,57.2,-959.4,,,,False,1,1,,,,,,,,,,,,,0
83,61,200622.303374,16.22,-139.46,-1.06,247.41,-20.1,57.5,-959.2,True,,120.4,0.3,-20.1,57.5,-959.2,,,,False,2,2,,,,,,,,,,,,,0
83,62,200622.318887,15.51,-139.56,-1.11,247.47,-20.2,56.3,-958.8,True,,120.3,0.5,-20.2,56.3,-958.8,,,,False,3,3,,,,,,,,,,,,,0
83,63,200622.338679,19.79,-139.71,-1.18,247.62,-21.0,54.3,-958.5,True,,120.3,0.4,-21.0,54.3,-958.5,,,,False,4,4,,,,,,,,,,,,,0
83,64,200622.35228,13.6,-139.68,-1.23,247.59,-21.0,54.6,-957.9,True,,120.3,0.4,-21.1,54.2,-958.5,-13.6,-51.8,-293.8,True,5,5,,,,,,,,,,,,,0
83,65,200622.369219,16.94,-139.77,-1.29,247.63,-20.9,53.5,-957.4,True,,120.2,0.3,-21.1,53.5,-958.7,-11.4,-50.8,-378.3,True,6,6,,,,,,,,,,,,,0
83,66,200622.383656,14.44,-138.74,-1.29,246.16,-12.4,69.1,-954.4,True,,121.0,0.1,-15.4,63.7,-957.1,44.8,54.1,-429.1,True,7,7,,,,,,,,,,,,,0
83,67,200622.402078,18.42,-138.84,-1.31,246.29,-13.2,67.6,-954.5,True,,120.9,0.1,-12.8,68.2,-956.5,61.5,87.2,-519.3,True,8,8,,,,,,,,,,,,,0
83,68,200622.420356,18.28,-140.33,-1.35,248.55,-26.8,44.6,-958.7,True,,119.8,0.1,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,69,200622.432744,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,70,200622.447895,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,71,200622.462629,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,72,200622.479023,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,73,200622.497241,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,74,200622.511172,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,75,200622.530613,,,,,,,,,low_disp(-326px),-325.8,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,76,200622.547835,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,77,200622.628722,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,78,200622.676914,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,79,200622.708566,,,,,,,,,,,,-22.0,52.7,-959.4,8.7,1.3,-626.8,True,9,9,,,,,,,,,,,,,0
83,80,200622.727742,307.39,-127.45,-4.72,216.38,196.8,293.4,-862.0,True,,137.4,2.2,196.8,293.4,-862.0,,,,False,1,1,,,,,,,,,,,,,0
83,81,200622.742752,,,,,,,,,,,,196.8,293.4,-862.0,,,,False,1,1,,,,,,,,,,,,,0
83,82,200622.757456,29.71,-138.27,-4.15,234.25,86.9,120.8,-904.5,True,,126.9,0.5,86.9,120.8,-904.5,,,,False,2,2,,,,,,,,,,,,,0
83,83,200622.769042,11.59,-136.05,-3.0,231.85,100.0,152.3,-910.6,True,,128.2,0.5,100.0,152.2,-910.6,,,,False,3,3,,,,,,,,,,,,,0
83,84,200622.783692,14.65,-138.34,-3.05,236.36,70.1,112.4,-919.1,True,,125.8,1.0,69.7,111.7,-919.4,,,,False,4,4,,,,,,,,,,,,,0
83,85,200622.801722,18.03,-137.26,-3.23,236.68,62.3,120.5,-917.5,True,,125.7,1.6,58.2,112.6,-919.6,-1727.9,-2212.3,-1109.5,True,5,5,,,,,,,,,,,,,0
83,86,200622.815523,13.8,-134.99,-3.17,234.26,73.8,151.3,-912.8,True,,127.0,1.4,64.8,136.6,-916.5,-1309.1,-1449.7,-965.3,True,6,6,,,,,,,,,,,,,0
83,87,200622.832165,16.64,-137.63,-2.97,237.62,55.9,113.6,-921.9,True,,125.2,1.4,56.9,122.7,-921.6,-1108.4,-1214.5,-957.2,True,7,7,,,,,,,,,,,,,0
83,88,200622.849022,16.86,-138.25,-2.92,238.42,51.6,104.6,-924.1,True,,124.8,1.4,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,True,8,8,,,,,,,,,,,,,0
83,89,200622.863653,,,,,,,,,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,True,8,8,,,,,,,,,,,,,0
83,90,200622.879144,,,,,,,,,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,True,8,8,,,,,,,,,,,,,0
83,91,200622.893955,,,,,,,,,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,True,8,8,,,,,,,,,,,,,0
83,92,200622.909536,,,,,,,,,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,True,8,8,,,,,,,,,,,,,0
83,93,200622.923671,,,,,,,,,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,True,8,8,,,,,,,,,,,,,0
83,94,200622.933827,,,,,,,,,,,,51.0,108.7,-925.7,-946.8,-1051.7,-967.9,True,8,8,,,,,,,,,,,,,0
