source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-2921.1,,,,,,,,,,-16.3,233.4,-1016.6,-40.6,323.9,-1016.6,0
predicted,-2916.1,,,,,,,,,,-17.3,237.4,-1023.4,-40.6,323.9,-1016.6,0
predicted,-2911.1,,,,,,,,,,-18.4,241.3,-1030.3,-40.6,323.9,-1016.6,0
predicted,-2906.1,,,,,,,,,,-19.4,245.2,-1037.6,-40.6,323.9,-1016.6,0
predicted,-2901.1,,,,,,,,,,-20.5,249.2,-1045.0,-40.6,323.9,-1016.6,0
predicted,-2896.1,,,,,,,,,,-21.6,253.1,-1052.7,-40.6,323.9,-1016.6,0
predicted,-2891.1,,,,,,,,,,-22.6,257.0,-1060.6,-40.6,323.9,-1016.6,0
predicted,-2886.1,,,,,,,,,,-23.7,260.9,-1068.8,-40.6,323.9,-1016.6,0
predicted,-2881.1,,,,,,,,,,-24.7,264.8,-1077.2,-40.6,323.9,-1016.6,0
predicted,-2876.1,,,,,,,,,,-25.7,268.7,-1085.8,-40.6,323.9,-1016.6,0
predicted,-2871.1,,,,,,,,,,-26.8,272.5,-1094.7,-40.6,323.9,-1016.6,0
predicted,-2866.1,,,,,,,,,,-27.8,276.4,-1103.8,-40.6,323.9,-1016.6,0
predicted,-2861.1,,,,,,,,,,-28.8,280.1,-1107.1,-40.6,323.9,-1016.6,1
predicted,-2856.1,,,,,,,,,,-29.7,283.5,-1098.6,-40.6,323.9,-1016.6,1
predicted,-2851.1,,,,,,,,,,-30.7,286.9,-1090.4,-40.6,323.9,-1016.6,1
predicted,-2846.1,,,,,,,,,,-31.6,290.3,-1082.4,-40.6,323.9,-1016.6,1
predicted,-2841.1,,,,,,,,,,-32.5,293.7,-1074.7,-40.6,323.9,-1016.6,1
predicted,-2836.1,,,,,,,,,,-33.4,297.1,-1067.2,-40.6,323.9,-1016.6,1
predicted,-2831.1,,,,,,,,,,-34.3,300.4,-1060.0,-40.6,323.9,-1016.6,1
predicted,-2826.1,,,,,,,,,,-35.2,303.8,-1053.0,-40.6,323.9,-1016.6,1
predicted,-2821.1,,,,,,,,,,-36.1,307.2,-1046.3,-40.6,323.9,-1016.6,1
predicted,-2816.1,,,,,,,,,,-37.0,310.5,-1039.9,-40.6,323.9,-1016.6,1
predicted,-2811.1,,,,,,,,,,-37.9,313.9,-1033.7,-40.6,323.9,-1016.6,1
predicted,-2806.1,,,,,,,,,,-38.8,317.2,-1027.8,-40.6,323.9,-1016.6,1
predicted,-2801.1,,,,,,,,,,-39.7,320.6,-1022.1,-40.6,323.9,-1016.6,1
predicted,-2796.1,,,,,,,,,,-40.6,323.9,-1016.6,-40.6,323.9,-1016.6,1
predicted,-2791.1,,,,,,,,,,-41.5,327.2,-1011.5,-40.6,323.9,-1016.6,1
predicted,-2786.1,,,,,,,,,,-42.4,330.6,-1006.5,-40.6,323.9,-1016.6,1
predicted,-2781.1,,,,,,,,,,-43.3,333.9,-1001.8,-40.6,323.9,-1016.6,1
predicted,-2776.1,,,,,,,,,,-44.2,337.2,-997.4,-40.6,323.9,-1016.6,1
predicted,-2771.1,,,,,,,,,,-45.1,340.5,-993.2,-40.6,323.9,-1016.6,1
predicted,-2766.1,,,,,,,,,,-46.0,343.9,-989.3,-40.6,323.9,-1016.6,1
predicted,-2761.1,,,,,,,,,,-46.9,347.2,-985.6,-40.6,323.9,-1016.6,1
predicted,-2756.1,,,,,,,,,,-47.8,350.5,-982.2,-40.6,323.9,-1016.6,1
predicted,-2751.1,,,,,,,,,,-48.7,353.8,-979.0,-40.6,323.9,-1016.6,1
predicted,-2746.1,,,,,,,,,,-49.5,357.1,-976.1,-40.6,323.9,-1016.6,1
predicted,-2741.1,,,,,,,,,,-50.4,360.4,-973.4,-40.6,323.9,-1016.6,1
predicted,-2736.1,,,,,,,,,,-51.3,363.7,-970.9,-40.6,323.9,-1016.6,1
predicted,-2731.1,,,,,,,,,,-52.2,367.0,-968.7,-40.6,323.9,-1016.6,1
predicted,-2726.1,,,,,,,,,,-53.1,370.3,-966.8,-40.6,323.9,-1016.6,1
predicted,-2721.1,,,,,,,,,,-54.0,373.6,-965.1,-40.6,323.9,-1016.6,1
predicted,-2716.1,,,,,,,,,,-54.9,376.9,-963.6,-40.6,323.9,-1016.6,1
predicted,-2711.1,,,,,,,,,,-55.8,380.2,-962.4,-40.6,323.9,-1016.6,1
predicted,-2706.1,,,,,,,,,,-56.6,383.5,-961.4,-40.6,323.9,-1016.6,1
predicted,-2701.1,,,,,,,,,,-57.5,386.8,-960.7,-40.6,323.9,-1016.6,1
predicted,-2696.1,,,,,,,,,,-58.4,390.0,-960.3,-40.6,323.9,-1016.6,1
predicted,-2691.1,,,,,,,,,,-59.3,393.3,-960.0,-40.6,323.9,-1016.6,1
predicted,-2686.1,,,,,,,,,,-60.2,396.6,-960.1,-40.6,323.9,-1016.6,1
predicted,-2681.1,,,,,,,,,,-61.1,399.9,-960.3,-40.6,323.9,-1016.6,1
predicted,-2676.1,,,,,,,,,,-61.9,403.1,-960.8,-40.6,323.9,-1016.6,1
predicted,-2671.1,,,,,,,,,,-62.8,406.4,-961.6,-40.6,323.9,-1016.6,1
predicted,-2666.1,,,,,,,,,,-63.7,409.7,-962.6,-40.6,323.9,-1016.6,1
predicted,-2661.1,,,,,,,,,,-64.6,413.0,-963.8,-40.6,323.9,-1016.6,1
predicted,-2656.1,,,,,,,,,,-65.5,416.2,-965.3,-40.6,323.9,-1016.6,1
predicted,-2651.1,,,,,,,,,,-66.3,419.5,-967.0,-40.6,323.9,-1016.6,1
predicted,-2646.1,,,,,,,,,,-67.2,422.8,-969.0,-40.6,323.9,-1016.6,1
predicted,-2641.1,,,,,,,,,,-68.1,426.0,-971.2,-40.6,323.9,-1016.6,1
predicted,-2636.1,,,,,,,,,,-69.0,429.3,-973.7,-40.6,323.9,-1016.6,1
predicted,-2631.1,,,,,,,,,,-69.8,432.5,-976.4,-40.6,323.9,-1016.6,1
predicted,-2626.1,,,,,,,,,,-70.7,435.8,-979.4,-40.6,323.9,-1016.6,1
predicted,-2621.1,,,,,,,,,,-71.6,439.0,-982.5,-40.6,323.9,-1016.6,1
predicted,-2616.1,,,,,,,,,,-72.5,442.3,-986.0,-40.6,323.9,-1016.6,1
predicted,-2611.1,,,,,,,,,,-73.3,445.5,-989.7,-40.6,323.9,-1016.6,1
predicted,-2606.1,,,,,,,,,,-74.2,448.8,-993.6,-40.6,323.9,-1016.6,1
predicted,-2601.1,,,,,,,,,,-75.1,452.0,-997.7,-40.6,323.9,-1016.6,1
predicted,-2596.1,,,,,,,,,,-75.9,455.2,-1002.1,-40.6,323.9,-1016.6,1
predicted,-2591.1,,,,,,,,,,-76.8,458.5,-1006.8,-40.6,323.9,-1016.6,1
predicted,-2586.1,,,,,,,,,,-77.7,461.7,-1011.7,-40.6,323.9,-1016.6,1
predicted,-2581.1,,,,,,,,,,-78.6,464.9,-1016.8,-40.6,323.9,-1016.6,1
predicted,-2576.1,,,,,,,,,,-79.4,468.1,-1022.2,-40.6,323.9,-1016.6,1
predicted,-2571.1,,,,,,,,,,-80.3,471.4,-1027.8,-40.6,323.9,-1016.6,1
predicted,-2566.1,,,,,,,,,,-81.2,474.6,-1033.6,-40.6,323.9,-1016.6,1
predicted,-2561.1,,,,,,,,,,-82.0,477.8,-1039.7,-40.6,323.9,-1016.6,1
predicted,-2556.1,,,,,,,,,,-82.9,481.0,-1046.0,-40.6,323.9,-1016.6,1
predicted,-2551.1,,,,,,,,,,-83.7,484.2,-1052.6,-40.6,323.9,-1016.6,1
predicted,-2546.1,,,,,,,,,,-84.6,487.4,-1059.3,-40.6,323.9,-1016.6,1
predicted,-2541.1,,,,,,,,,,-85.5,490.6,-1066.4,-40.6,323.9,-1016.6,1
predicted,-2536.1,,,,,,,,,,-86.3,493.8,-1073.6,-40.6,323.9,-1016.6,1
predicted,-2531.1,,,,,,,,,,-87.2,497.0,-1081.1,-40.6,323.9,-1016.6,1
predicted,-2526.1,,,,,,,,,,-88.0,500.1,-1088.9,-40.6,323.9,-1016.6,1
predicted,-2521.1,,,,,,,,,,-88.9,503.3,-1096.8,-40.6,323.9,-1016.6,1
predicted,-2516.1,,,,,,,,,,-89.7,506.5,-1105.0,-40.6,323.9,-1016.6,1
predicted,-2511.1,,,,,,,,,,-90.6,509.5,-1106.8,-40.6,323.9,-1016.6,2
predicted,-2506.1,,,,,,,,,,-91.3,512.3,-1099.1,-40.6,323.9,-1016.6,2
predicted,-2501.1,,,,,,,,,,-92.0,515.1,-1091.7,-40.6,323.9,-1016.6,2
predicted,-2496.1,,,,,,,,,,-92.8,517.8,-1084.6,-40.6,323.9,-1016.6,2
predicted,-2491.1,,,,,,,,,,-93.5,520.6,-1077.7,-40.6,323.9,-1016.6,2
predicted,-2486.1,,,,,,,,,,-94.3,523.4,-1071.1,-40.6,323.9,-1016.6,2
predicted,-2481.1,,,,,,,,,,-95.0,526.1,-1064.7,-40.6,323.9,-1016.6,2
predicted,-2476.1,,,,,,,,,,-95.8,528.9,-1058.6,-40.6,323.9,-1016.6,2
predicted,-2471.1,,,,,,,,,,-96.5,531.6,-1052.7,-40.6,323.9,-1016.6,2
predicted,-2466.1,,,,,,,,,,-97.2,534.4,-1047.1,-40.6,323.9,-1016.6,2
predicted,-2461.1,,,,,,,,,,-98.0,537.1,-1041.8,-40.6,323.9,-1016.6,2
predicted,-2456.1,,,,,,,,,,-98.7,539.9,-1036.7,-40.6,323.9,-1016.6,2
predicted,-2451.1,,,,,,,,,,-99.5,542.6,-1031.8,-40.6,323.9,-1016.6,2
predicted,-2446.1,,,,,,,,,,-100.2,545.3,-1027.2,-40.6,323.9,-1016.6,2
predicted,-2441.1,,,,,,,,,,-100.9,548.1,-1022.8,-40.6,323.9,-1016.6,2
predicted,-2436.1,,,,,,,,,,-101.7,550.8,-1018.7,-40.6,323.9,-1016.6,2
predicted,-2431.1,,,,,,,,,,-102.4,553.5,-1014.9,-40.6,323.9,-1016.6,2
predicted,-2426.1,,,,,,,,,,-103.1,556.3,-1011.2,-40.6,323.9,-1016.6,2
predicted,-2421.1,,,,,,,,,,-103.9,559.0,-1007.9,-40.6,323.9,-1016.6,2
predicted,-2416.1,,,,,,,,,,-104.6,561.7,-1004.8,-40.6,323.9,-1016.6,2
predicted,-2411.1,,,,,,,,,,-105.3,564.5,-1001.9,-40.6,323.9,-1016.6,2
predicted,-2406.1,,,,,,,,,,-106.1,567.2,-999.3,-40.6,323.9,-1016.6,2
predicted,-2401.1,,,,,,,,,,-106.8,569.9,-996.9,-40.6,323.9,-1016.6,2
predicted,-2396.1,,,,,,,,,,-107.5,572.6,-994.8,-40.6,323.9,-1016.6,2
predicted,-2391.1,,,,,,,,,,-108.3,575.3,-992.9,-40.6,323.9,-1016.6,2
predicted,-2386.1,,,,,,,,,,-109.0,578.0,-991.3,-40.6,323.9,-1016.6,2
predicted,-2381.1,,,,,,,,,,-109.7,580.7,-989.9,-40.6,323.9,-1016.6,2
predicted,-2376.1,,,,,,,,,,-110.4,583.5,-988.7,-40.6,323.9,-1016.6,2
predicted,-2371.1,,,,,,,,,,-111.2,586.2,-987.8,-40.6,323.9,-1016.6,2
predicted,-2366.1,,,,,,,,,,-111.9,588.9,-987.2,-40.6,323.9,-1016.6,2
predicted,-2361.1,,,,,,,,,,-112.6,591.6,-986.8,-40.6,323.9,-1016.6,2
predicted,-2356.1,,,,,,,,,,-113.4,594.3,-986.6,-40.6,323.9,-1016.6,2
predicted,-2351.1,,,,,,,,,,-114.1,597.0,-986.7,-40.6,323.9,-1016.6,2
predicted,-2346.1,,,,,,,,,,-114.8,599.7,-987.0,-40.6,323.9,-1016.6,2
predicted,-2341.1,,,,,,,,,,-115.5,602.4,-987.6,-40.6,323.9,-1016.6,2
predicted,-2336.1,,,,,,,,,,-116.3,605.1,-988.4,-40.6,323.9,-1016.6,2
predicted,-2331.1,,,,,,,,,,-117.0,607.8,-989.5,-40.6,323.9,-1016.6,2
predicted,-2326.1,,,,,,,,,,-117.7,610.5,-990.8,-40.6,323.9,-1016.6,2
predicted,-2321.1,,,,,,,,,,-118.4,613.2,-992.4,-40.6,323.9,-1016.6,2
predicted,-2316.1,,,,,,,,,,-119.2,615.9,-994.2,-40.6,323.9,-1016.6,2
predicted,-2311.1,,,,,,,,,,-119.9,618.6,-996.2,-40.6,323.9,-1016.6,2
predicted,-2306.1,,,,,,,,,,-120.6,621.2,-998.5,-40.6,323.9,-1016.6,2
predicted,-2301.1,,,,,,,,,,-121.3,623.9,-1001.0,-40.6,323.9,-1016.6,2
predicted,-2296.1,,,,,,,,,,-122.1,626.6,-1003.8,-40.6,323.9,-1016.6,2
predicted,-2291.1,,,,,,,,,,-122.8,629.3,-1006.8,-40.6,323.9,-1016.6,2
predicted,-2286.1,,,,,,,,,,-123.5,632.0,-1010.1,-40.6,323.9,-1016.6,2
predicted,-2281.1,,,,,,,,,,-124.2,634.7,-1013.6,-40.6,323.9,-1016.6,2
predicted,-2276.1,,,,,,,,,,-124.9,637.3,-1017.3,-40.6,323.9,-1016.6,2
predicted,-2271.1,,,,,,,,,,-125.7,640.0,-1021.3,-40.6,323.9,-1016.6,2
predicted,-2266.1,,,,,,,,,,-126.4,642.7,-1025.6,-40.6,323.9,-1016.6,2
predicted,-2261.1,,,,,,,,,,-127.1,645.4,-1030.0,-40.6,323.9,-1016.6,2
predicted,-2256.1,,,,,,,,,,-127.8,648.0,-1034.8,-40.6,323.9,-1016.6,2
predicted,-2251.1,,,,,,,,,,-128.5,650.7,-1039.7,-40.6,323.9,-1016.6,2
predicted,-2246.1,,,,,,,,,,-129.3,653.4,-1044.9,-40.6,323.9,-1016.6,2
predicted,-2241.1,,,,,,,,,,-130.0,656.0,-1050.3,-40.6,323.9,-1016.6,2
predicted,-2236.1,,,,,,,,,,-130.7,658.7,-1056.0,-40.6,323.9,-1016.6,2
predicted,-2231.1,,,,,,,,,,-131.4,661.3,-1061.9,-40.6,323.9,-1016.6,2
predicted,-2226.1,,,,,,,,,,-132.1,664.0,-1068.1,-40.6,323.9,-1016.6,2
predicted,-2221.1,,,,,,,,,,-132.8,666.6,-1074.5,-40.6,323.9,-1016.6,2
predicted,-2216.1,,,,,,,,,,-133.5,669.3,-1081.1,-40.6,323.9,-1016.6,2
predicted,-2211.1,,,,,,,,,,-134.3,671.9,-1087.9,-40.6,323.9,-1016.6,2
predicted,-2206.1,,,,,,,,,,-135.0,674.6,-1095.0,-40.6,323.9,-1016.6,2
predicted,-2201.1,,,,,,,,,,-135.7,677.2,-1102.4,-40.6,323.9,-1016.6,2
predicted,-2196.1,,,,,,,,,,-136.4,679.8,-1109.9,-40.6,323.9,-1016.6,2
predicted,-2191.1,,,,,,,,,,-137.1,682.4,-1117.7,-40.6,323.9,-1016.6,2
predicted,-2186.1,,,,,,,,,,-137.8,685.1,-1125.8,-40.6,323.9,-1016.6,2
predicted,-2181.1,,,,,,,,,,-138.5,687.7,-1134.1,-40.6,323.9,-1016.6,2
predicted,-2176.1,,,,,,,,,,-139.2,690.3,-1142.6,-40.6,323.9,-1016.6,2
predicted,-2171.1,,,,,,,,,,-139.9,692.9,-1151.3,-40.6,323.9,-1016.6,2
predicted,-2166.1,,,,,,,,,,-140.6,695.5,-1160.3,-40.6,323.9,-1016.6,2
predicted,-2161.1,,,,,,,,,,-141.3,698.1,-1169.4,-40.6,323.9,-1016.6,2
predicted,-2156.1,,,,,,,,,,-142.0,700.7,-1178.9,-40.6,323.9,-1016.6,2
predicted,-2151.1,,,,,,,,,,-142.7,703.3,-1188.5,-40.6,323.9,-1016.6,2
predicted,-2146.1,,,,,,,,,,-143.4,705.9,-1198.4,-40.6,323.9,-1016.6,2
predicted,-2141.1,,,,,,,,,,-144.1,708.5,-1208.5,-40.6,323.9,-1016.6,2
predicted,-2136.1,,,,,,,,,,-144.8,711.1,-1218.8,-40.6,323.9,-1016.6,2
predicted,-2131.1,,,,,,,,,,-145.5,713.6,-1229.4,-40.6,323.9,-1016.6,2
predicted,-2126.1,,,,,,,,,,-146.2,716.2,-1240.2,-40.6,323.9,-1016.6,2
predicted,-2121.1,,,,,,,,,,-146.9,718.8,-1251.2,-40.6,323.9,-1016.6,2
predicted,-2116.1,,,,,,,,,,-147.5,721.3,-1262.4,-40.6,323.9,-1016.6,2
predicted,-2111.1,,,,,,,,,,-148.2,723.9,-1273.9,-40.6,323.9,-1016.6,2
predicted,-2106.1,,,,,,,,,,-148.9,726.4,-1285.5,-40.6,323.9,-1016.6,2
predicted,-2101.1,,,,,,,,,,-149.6,729.0,-1297.4,-40.6,323.9,-1016.6,2
predicted,-2096.1,,,,,,,,,,-150.3,731.5,-1309.5,-40.6,323.9,-1016.6,2
predicted,-2091.1,,,,,,,,,,-151.0,734.0,-1321.9,-40.6,323.9,-1016.6,2
predicted,-2086.1,,,,,,,,,,-151.6,736.6,-1334.4,-40.6,323.9,-1016.6,2
predicted,-2081.1,,,,,,,,,,-152.3,739.1,-1347.2,-40.6,323.9,-1016.6,2
predicted,-2076.1,,,,,,,,,,-153.0,741.6,-1360.2,-40.6,323.9,-1016.6,2
predicted,-2071.1,,,,,,,,,,-153.7,744.1,-1373.4,-40.6,323.9,-1016.6,2
predicted,-2066.1,,,,,,,,,,-154.3,746.6,-1386.8,-40.6,323.9,-1016.6,2
predicted,-2061.1,,,,,,,,,,-155.0,749.1,-1400.4,-40.6,323.9,-1016.6,2
predicted,-2056.1,,,,,,,,,,-155.7,751.6,-1414.2,-40.6,323.9,-1016.6,2
predicted,-2051.1,,,,,,,,,,-156.4,754.1,-1428.3,-40.6,323.9,-1016.6,2
predicted,-2046.1,,,,,,,,,,-157.0,756.5,-1442.5,-40.6,323.9,-1016.6,2
predicted,-2041.1,,,,,,,,,,-157.7,759.0,-1457.0,-40.6,323.9,-1016.6,2
predicted,-2036.1,,,,,,,,,,-158.3,761.5,-1471.6,-40.6,323.9,-1016.6,2
predicted,-2031.1,,,,,,,,,,-159.0,763.9,-1486.5,-40.6,323.9,-1016.6,2
predicted,-2026.1,,,,,,,,,,-159.7,766.4,-1501.6,-40.6,323.9,-1016.6,2
predicted,-2021.1,,,,,,,,,,-160.3,768.8,-1516.9,-40.6,323.9,-1016.6,2
predicted,-2016.1,,,,,,,,,,-161.0,771.2,-1532.3,-40.6,323.9,-1016.6,2
predicted,-2011.1,,,,,,,,,,-161.6,773.7,-1548.0,-40.6,323.9,-1016.6,2
predicted,-2006.1,,,,,,,,,,-162.3,776.1,-1563.9,-40.6,323.9,-1016.6,2
predicted,-2001.1,,,,,,,,,,-162.9,778.5,-1580.0,-40.6,323.9,-1016.6,2
predicted,-1996.1,,,,,,,,,,-163.6,780.9,-1596.3,-40.6,323.9,-1016.6,2
predicted,-1991.1,,,,,,,,,,-164.2,783.3,-1612.8,-40.6,323.9,-1016.6,2
predicted,-1986.1,,,,,,,,,,-164.9,785.7,-1629.4,-40.6,323.9,-1016.6,2
predicted,-1981.1,,,,,,,,,,-165.5,788.1,-1646.3,-40.6,323.9,-1016.6,2
predicted,-1976.1,,,,,,,,,,-166.2,790.5,-1663.4,-40.6,323.9,-1016.6,2
predicted,-1971.1,,,,,,,,,,-166.8,792.9,-1680.6,-40.6,323.9,-1016.6,2
predicted,-1966.1,,,,,,,,,,-167.4,795.2,-1698.1,-40.6,323.9,-1016.6,2
predicted,-1961.1,,,,,,,,,,-168.1,797.6,-1715.7,-40.6,323.9,-1016.6,2
predicted,-1956.1,,,,,,,,,,-168.7,799.9,-1733.5,-40.6,323.9,-1016.6,2
predicted,-1951.1,,,,,,,,,,-169.3,802.3,-1751.5,-40.6,323.9,-1016.6,2
predicted,-1946.1,,,,,,,,,,-170.0,804.6,-1769.7,-40.6,323.9,-1016.6,2
predicted,-1941.1,,,,,,,,,,-170.6,806.9,-1788.1,-40.6,323.9,-1016.6,2
predicted,-1936.1,,,,,,,,,,-171.2,809.2,-1806.7,-40.6,323.9,-1016.6,2
predicted,-1931.1,,,,,,,,,,-171.8,811.6,-1825.4,-40.6,323.9,-1016.6,2
predicted,-1926.1,,,,,,,,,,-172.4,813.9,-1844.4,-40.6,323.9,-1016.6,2
predicted,-1921.1,,,,,,,,,,-173.1,816.2,-1863.5,-40.6,323.9,-1016.6,2
predicted,-1916.1,,,,,,,,,,-173.7,818.4,-1882.8,-40.6,323.9,-1016.6,2
