source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,338.4,,,,,,,,,,197.8,91.6,-963.9,196.0,105.1,-939.7,0
predicted,343.4,,,,,,,,,,198.7,84.9,-976.3,196.0,105.1,-939.7,0
predicted,348.4,,,,,,,,,,199.6,78.2,-989.0,196.0,105.1,-939.7,0
predicted,353.4,,,,,,,,,,200.5,71.5,-1001.8,196.0,105.1,-939.7,0
predicted,358.4,,,,,,,,,,201.4,64.8,-1014.9,196.0,105.1,-939.7,0
predicted,363.4,,,,,,,,,,202.3,58.2,-1028.2,196.0,105.1,-939.7,0
predicted,368.4,,,,,,,,,,203.2,51.5,-1041.6,196.0,105.1,-939.7,0
predicted,373.4,,,,,,,,,,204.1,44.9,-1055.3,196.0,105.1,-939.7,0
predicted,378.4,,,,,,,,,,205.0,38.3,-1069.2,196.0,105.1,-939.7,0
predicted,383.4,,,,,,,,,,205.9,31.8,-1083.3,196.0,105.1,-939.7,0
predicted,388.4,,,,,,,,,,206.7,25.2,-1097.7,196.0,105.1,-939.7,0
predicted,393.4,,,,,,,,,,207.6,18.8,-1107.9,196.0,105.1,-939.7,1
predicted,398.4,,,,,,,,,,208.4,13.1,-1094.5,196.0,105.1,-939.7,1
predicted,403.4,,,,,,,,,,209.1,7.4,-1081.3,196.0,105.1,-939.7,1
predicted,408.4,,,,,,,,,,209.9,1.7,-1068.4,196.0,105.1,-939.7,1
predicted,413.4,,,,,,,,,,210.7,-4.0,-1055.8,196.0,105.1,-939.7,1
predicted,418.4,,,,,,,,,,211.4,-9.7,-1043.4,196.0,105.1,-939.7,1
predicted,423.4,,,,,,,,,,212.2,-15.4,-1031.3,196.0,105.1,-939.7,1
predicted,428.4,,,,,,,,,,213.0,-21.0,-1019.5,196.0,105.1,-939.7,1
predicted,433.4,,,,,,,,,,213.7,-26.7,-1008.0,196.0,105.1,-939.7,1
predicted,438.4,,,,,,,,,,214.5,-32.3,-996.7,196.0,105.1,-939.7,1
predicted,443.4,,,,,,,,,,215.2,-37.9,-985.8,196.0,105.1,-939.7,1
predicted,448.4,,,,,,,,,,216.0,-43.5,-975.0,196.0,105.1,-939.7,1
predicted,453.4,,,,,,,,,,216.7,-49.1,-964.6,196.0,105.1,-939.7,1
predicted,458.4,,,,,,,,,,217.5,-54.6,-954.4,196.0,105.1,-939.7,1
predicted,463.4,,,,,,,,,,218.2,-60.2,-944.5,196.0,105.1,-939.7,1
predicted,468.4,,,,,,,,,,219.0,-65.7,-934.9,196.0,105.1,-939.7,1
predicted,473.4,,,,,,,,,,219.7,-71.3,-925.5,196.0,105.1,-939.7,1
predicted,478.4,,,,,,,,,,220.5,-76.8,-916.4,196.0,105.1,-939.7,1
predicted,483.4,,,,,,,,,,221.2,-82.3,-907.5,196.0,105.1,-939.7,1
predicted,488.4,,,,,,,,,,222.0,-87.8,-898.9,196.0,105.1,-939.7,1
predicted,493.4,,,,,,,,,,222.7,-93.3,-890.6,196.0,105.1,-939.7,1
predicted,498.4,,,,,,,,,,223.4,-98.8,-882.5,196.0,105.1,-939.7,1
predicted,503.4,,,,,,,,,,224.2,-104.3,-874.7,196.0,105.1,-939.7,1
predicted,508.4,,,,,,,,,,224.9,-109.7,-867.1,196.0,105.1,-939.7,1
predicted,513.4,,,,,,,,,,225.6,-115.2,-859.8,196.0,105.1,-939.7,1
predicted,518.4,,,,,,,,,,226.4,-120.7,-852.8,196.0,105.1,-939.7,1
predicted,523.4,,,,,,,,,,227.1,-126.1,-846.0,196.0,105.1,-939.7,1
predicted,528.4,,,,,,,,,,227.8,-131.5,-839.5,196.0,105.1,-939.7,1
predicted,533.4,,,,,,,,,,228.6,-136.9,-833.2,196.0,105.1,-939.7,1
predicted,538.4,,,,,,,,,,229.3,-142.4,-827.2,196.0,105.1,-939.7,1
predicted,543.4,,,,,,,,,,230.0,-147.8,-821.4,196.0,105.1,-939.7,1
predicted,548.4,,,,,,,,,,230.7,-153.2,-815.9,196.0,105.1,-939.7,1
predicted,553.4,,,,,,,,,,231.5,-158.6,-810.7,196.0,105.1,-939.7,1
predicted,558.4,,,,,,,,,,232.2,-163.9,-805.7,196.0,105.1,-939.7,1
predicted,563.4,,,,,,,,,,232.9,-169.3,-800.9,196.0,105.1,-939.7,1
predicted,568.4,,,,,,,,,,233.6,-174.7,-796.4,196.0,105.1,-939.7,1
predicted,573.4,,,,,,,,,,234.4,-180.0,-792.2,196.0,105.1,-939.7,1
predicted,578.4,,,,,,,,,,235.1,-185.4,-788.2,196.0,105.1,-939.7,1
predicted,583.4,,,,,,,,,,235.8,-190.8,-784.4,196.0,105.1,-939.7,1
predicted,588.4,,,,,,,,,,236.5,-196.1,-780.9,196.0,105.1,-939.7,1
predicted,593.4,,,,,,,,,,237.2,-201.4,-777.7,196.0,105.1,-939.7,1
predicted,598.4,,,,,,,,,,238.0,-206.8,-774.7,196.0,105.1,-939.7,1
predicted,603.4,,,,,,,,,,238.7,-212.1,-771.9,196.0,105.1,-939.7,1
predicted,608.4,,,,,,,,,,239.4,-217.4,-769.4,196.0,105.1,-939.7,1
predicted,613.4,,,,,,,,,,240.1,-222.7,-767.1,196.0,105.1,-939.7,1
predicted,618.4,,,,,,,,,,240.8,-228.0,-765.1,196.0,105.1,-939.7,1
predicted,623.4,,,,,,,,,,241.5,-233.3,-763.4,196.0,105.1,-939.7,1
predicted,628.4,,,,,,,,,,242.3,-238.6,-761.9,196.0,105.1,-939.7,1
predicted,633.4,,,,,,,,,,243.0,-243.9,-760.6,196.0,105.1,-939.7,1
predicted,638.4,,,,,,,,,,243.7,-249.2,-759.6,196.0,105.1,-939.7,1
predicted,643.4,,,,,,,,,,244.4,-254.5,-758.8,196.0,105.1,-939.7,1
predicted,648.4,,,,,,,,,,245.1,-259.8,-758.3,196.0,105.1,-939.7,1
predicted,653.4,,,,,,,,,,245.8,-265.0,-758.0,196.0,105.1,-939.7,1
predicted,658.4,,,,,,,,,,246.5,-270.3,-757.9,196.0,105.1,-939.7,1
predicted,663.4,,,,,,,,,,247.2,-275.6,-758.1,196.0,105.1,-939.7,1
predicted,668.4,,,,,,,,,,247.9,-280.8,-758.6,196.0,105.1,-939.7,1
predicted,673.4,,,,,,,,,,248.6,-286.1,-759.3,196.0,105.1,-939.7,1
predicted,678.4,,,,,,,,,,249.3,-291.3,-760.2,196.0,105.1,-939.7,1
predicted,683.4,,,,,,,,,,250.0,-296.6,-761.4,196.0,105.1,-939.7,1
predicted,688.4,,,,,,,,,,250.8,-301.8,-762.9,196.0,105.1,-939.7,1
predicted,693.4,,,,,,,,,,251.5,-307.0,-764.5,196.0,105.1,-939.7,1
predicted,698.4,,,,,,,,,,252.2,-312.3,-766.4,196.0,105.1,-939.7,1
predicted,703.4,,,,,,,,,,252.9,-317.5,-768.6,196.0,105.1,-939.7,1
predicted,708.4,,,,,,,,,,253.6,-322.7,-771.0,196.0,105.1,-939.7,1
predicted,713.4,,,,,,,,,,254.3,-327.9,-773.7,196.0,105.1,-939.7,1
predicted,718.4,,,,,,,,,,255.0,-333.1,-776.5,196.0,105.1,-939.7,1
predicted,723.4,,,,,,,,,,255.7,-338.3,-779.7,196.0,105.1,-939.7,1
predicted,728.4,,,,,,,,,,256.4,-343.5,-783.0,196.0,105.1,-939.7,1
predicted,733.4,,,,,,,,,,257.1,-348.7,-786.7,196.0,105.1,-939.7,1
predicted,738.4,,,,,,,,,,257.8,-353.9,-790.5,196.0,105.1,-939.7,1
predicted,743.4,,,,,,,,,,258.5,-359.0,-794.6,196.0,105.1,-939.7,1
predicted,748.4,,,,,,,,,,259.2,-364.2,-799.0,196.0,105.1,-939.7,1
predicted,753.4,,,,,,,,,,259.8,-369.4,-803.5,196.0,105.1,-939.7,1
predicted,758.4,,,,,,,,,,260.5,-374.5,-808.3,196.0,105.1,-939.7,1
predicted,763.4,,,,,,,,,,261.2,-379.7,-813.4,196.0,105.1,-939.7,1
predicted,768.4,,,,,,,,,,261.9,-384.8,-818.7,196.0,105.1,-939.7,1
predicted,773.4,,,,,,,,,,262.6,-390.0,-824.2,196.0,105.1,-939.7,1
predicted,778.4,,,,,,,,,,263.3,-395.1,-830.0,196.0,105.1,-939.7,1
predicted,783.4,,,,,,,,,,264.0,-400.2,-836.0,196.0,105.1,-939.7,1
predicted,788.4,,,,,,,,,,264.7,-405.3,-842.2,196.0,105.1,-939.7,1
predicted,793.4,,,,,,,,,,265.4,-410.4,-848.7,196.0,105.1,-939.7,1
predicted,798.4,,,,,,,,,,266.1,-415.5,-855.4,196.0,105.1,-939.7,1
predicted,803.4,,,,,,,,,,266.7,-420.6,-862.4,196.0,105.1,-939.7,1
predicted,808.4,,,,,,,,,,267.4,-425.7,-869.6,196.0,105.1,-939.7,1
predicted,813.4,,,,,,,,,,268.1,-430.8,-877.0,196.0,105.1,-939.7,1
predicted,818.4,,,,,,,,,,268.8,-435.8,-884.6,196.0,105.1,-939.7,1
predicted,823.4,,,,,,,,,,269.5,-440.9,-892.5,196.0,105.1,-939.7,1
predicted,828.4,,,,,,,,,,270.2,-446.0,-900.6,196.0,105.1,-939.7,1
predicted,833.4,,,,,,,,,,270.8,-451.0,-909.0,196.0,105.1,-939.7,1
predicted,838.4,,,,,,,,,,271.5,-456.0,-917.6,196.0,105.1,-939.7,1
predicted,843.4,,,,,,,,,,272.2,-461.0,-926.4,196.0,105.1,-939.7,1
predicted,848.4,,,,,,,,,,272.9,-466.1,-935.4,196.0,105.1,-939.7,1
predicted,853.4,,,,,,,,,,273.5,-471.1,-944.7,196.0,105.1,-939.7,1
predicted,858.4,,,,,,,,,,274.2,-476.1,-954.2,196.0,105.1,-939.7,1
predicted,863.4,,,,,,,,,,274.9,-481.1,-963.9,196.0,105.1,-939.7,1
predicted,868.4,,,,,,,,,,275.5,-486.0,-973.8,196.0,105.1,-939.7,1
predicted,873.4,,,,,,,,,,276.2,-491.0,-984.0,196.0,105.1,-939.7,1
predicted,878.4,,,,,,,,,,276.9,-495.9,-994.4,196.0,105.1,-939.7,1
predicted,883.4,,,,,,,,,,277.6,-500.9,-1005.0,196.0,105.1,-939.7,1
predicted,888.4,,,,,,,,,,278.2,-505.8,-1015.9,196.0,105.1,-939.7,1
predicted,893.4,,,,,,,,,,278.9,-510.8,-1026.9,196.0,105.1,-939.7,1
predicted,898.4,,,,,,,,,,279.5,-515.7,-1038.2,196.0,105.1,-939.7,1
predicted,903.4,,,,,,,,,,280.2,-520.6,-1049.7,196.0,105.1,-939.7,1
predicted,908.4,,,,,,,,,,280.9,-525.5,-1061.5,196.0,105.1,-939.7,1
predicted,913.4,,,,,,,,,,281.5,-530.3,-1073.4,196.0,105.1,-939.7,1
predicted,918.4,,,,,,,,,,282.2,-535.2,-1085.6,196.0,105.1,-939.7,1
predicted,923.4,,,,,,,,,,282.8,-540.1,-1097.9,196.0,105.1,-939.7,1
predicted,928.4,,,,,,,,,,283.5,-544.9,-1109.5,196.0,105.1,-939.7,2
predicted,933.4,,,,,,,,,,284.0,-549.1,-1097.8,196.0,105.1,-939.7,2
predicted,938.4,,,,,,,,,,284.6,-553.4,-1086.4,196.0,105.1,-939.7,2
predicted,943.4,,,,,,,,,,285.2,-557.6,-1075.3,196.0,105.1,-939.7,2
predicted,948.4,,,,,,,,,,285.8,-561.9,-1064.4,196.0,105.1,-939.7,2
predicted,953.4,,,,,,,,,,286.3,-566.1,-1053.8,196.0,105.1,-939.7,2
predicted,958.4,,,,,,,,,,286.9,-570.3,-1043.5,196.0,105.1,-939.7,2
predicted,963.4,,,,,,,,,,287.5,-574.5,-1033.4,196.0,105.1,-939.7,2
predicted,968.4,,,,,,,,,,288.0,-578.7,-1023.6,196.0,105.1,-939.7,2
predicted,973.4,,,,,,,,,,288.6,-582.9,-1014.1,196.0,105.1,-939.7,2
predicted,978.4,,,,,,,,,,289.1,-587.0,-1004.8,196.0,105.1,-939.7,2
predicted,983.4,,,,,,,,,,289.7,-591.2,-995.8,196.0,105.1,-939.7,2
predicted,988.4,,,,,,,,,,290.3,-595.4,-987.0,196.0,105.1,-939.7,2
predicted,993.4,,,,,,,,,,290.8,-599.5,-978.5,196.0,105.1,-939.7,2
predicted,998.4,,,,,,,,,,291.4,-603.7,-970.3,196.0,105.1,-939.7,2
predicted,1003.4,,,,,,,,,,291.9,-607.8,-962.3,196.0,105.1,-939.7,2
predicted,1008.4,,,,,,,,,,292.5,-611.9,-954.6,196.0,105.1,-939.7,2
predicted,1013.4,,,,,,,,,,293.1,-616.1,-947.2,196.0,105.1,-939.7,2
predicted,1018.4,,,,,,,,,,293.6,-620.2,-940.0,196.0,105.1,-939.7,2
predicted,1023.4,,,,,,,,,,294.2,-624.3,-933.0,196.0,105.1,-939.7,2
predicted,1028.4,,,,,,,,,,294.7,-628.4,-926.3,196.0,105.1,-939.7,2
predicted,1033.4,,,,,,,,,,295.3,-632.5,-919.9,196.0,105.1,-939.7,2
predicted,1038.4,,,,,,,,,,295.8,-636.6,-913.7,196.0,105.1,-939.7,2
predicted,1043.4,,,,,,,,,,296.4,-640.7,-907.8,196.0,105.1,-939.7,2
predicted,1048.4,,,,,,,,,,296.9,-644.8,-902.1,196.0,105.1,-939.7,2
predicted,1053.4,,,,,,,,,,297.5,-648.9,-896.7,196.0,105.1,-939.7,2
predicted,1058.4,,,,,,,,,,298.0,-652.9,-891.5,196.0,105.1,-939.7,2
predicted,1063.4,,,,,,,,,,298.6,-657.0,-886.6,196.0,105.1,-939.7,2
predicted,1068.4,,,,,,,,,,299.1,-661.1,-881.9,196.0,105.1,-939.7,2
predicted,1073.4,,,,,,,,,,299.7,-665.1,-877.5,196.0,105.1,-939.7,2
predicted,1078.4,,,,,,,,,,300.2,-669.2,-873.4,196.0,105.1,-939.7,2
predicted,1083.4,,,,,,,,,,300.7,-673.3,-869.4,196.0,105.1,-939.7,2
predicted,1088.4,,,,,,,,,,301.3,-677.3,-865.8,196.0,105.1,-939.7,2
predicted,1093.4,,,,,,,,,,301.8,-681.4,-862.4,196.0,105.1,-939.7,2
predicted,1098.4,,,,,,,,,,302.4,-685.4,-859.2,196.0,105.1,-939.7,2
predicted,1103.4,,,,,,,,,,302.9,-689.4,-856.3,196.0,105.1,-939.7,2
predicted,1108.4,,,,,,,,,,303.5,-693.5,-853.6,196.0,105.1,-939.7,2
predicted,1113.4,,,,,,,,,,304.0,-697.5,-851.2,196.0,105.1,-939.7,2
predicted,1118.4,,,,,,,,,,304.6,-701.5,-849.0,196.0,105.1,-939.7,2
predicted,1123.4,,,,,,,,,,305.1,-705.5,-847.0,196.0,105.1,-939.7,2
predicted,1128.4,,,,,,,,,,305.6,-709.6,-845.4,196.0,105.1,-939.7,2
predicted,1133.4,,,,,,,,,,306.2,-713.6,-843.9,196.0,105.1,-939.7,2
