source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,1077.3,-268.8,919.8,-1123.8,-298.5,881.5,-1131.4,-1754.4,934.3,-2459.4,,,,,,,0
measured,1094.2,-218.5,1024.3,-1055.3,-234.6,1007.8,-1087.2,-1527.3,1186.1,-2433.5,,,,,,,0
measured,1112.2,-226.3,1046.9,-1029.9,-213.5,1070.2,-1043.2,-1334.0,1406.1,-2366.7,,,,,,,0
measured,1128.2,-236.2,1070.2,-1004.9,-236.2,1070.2,-1004.9,,,,,,,,,,1
measured,1145.2,-249.6,1090.1,-982.1,-249.6,1090.1,-982.1,122.5,2238.6,1604.6,,,,,,,1
measured,1162.2,-261.1,1110.0,-960.8,-261.1,1110.0,-960.8,-104.7,1940.7,1345.1,,,,,,,1
measured,1177.8,-285.3,1121.6,-946.2,-282.9,1122.8,-945.7,-324.7,1714.6,1125.1,,,,,,,1
measured,1195.4,-294.2,1145.9,-932.8,-296.3,1144.3,-932.3,-433.8,1584.8,900.3,,,,,,,1
measured,1211.3,-308.8,1162.5,-921.6,-309.4,1162.3,-921.7,-513.3,1488.5,712.6,,,,,,,1
measured,1226.1,-312.4,1193.1,-906.5,-315.7,1188.3,-909.2,-540.2,1463.7,569.1,,,,,,,1
measured,1241.0,-316.9,1217.0,-898.5,-319.8,1214.5,-899.5,-544.9,1452.8,426.2,,,,,,,1
measured,1256.5,-344.6,1224.4,-896.1,-338.6,1229.5,-894.9,-589.9,1410.5,270.9,,,,,,,1
measured,1275.7,-352.4,1244.4,-891.6,-353.2,1247.1,-891.5,-610.1,1366.8,84.9,,,,,,,1
measured,1291.2,-375.7,1254.6,-894.4,-372.4,1257.4,-893.4,-645.5,1320.1,-68.8,,,,,,,1
measured,1305.2,,,,-372.4,1257.4,-893.4,-645.5,1320.1,-68.8,,,,,,,1
measured,1318.8,-459.0,1268.3,-909.8,-448.5,1270.6,-908.2,-767.6,1245.0,-349.7,,,,,,,1
measured,1333.4,-485.1,1276.9,-920.3,-485.5,1277.2,-919.8,-978.3,1068.7,-548.1,,,,,,,1
measured,1352.0,,,,-485.5,1277.2,-919.8,-978.3,1068.7,-548.1,,,,,,,1
measured,1365.9,,,,-485.5,1277.2,-919.8,-978.3,1068.7,-548.1,,,,,,,1
measured,1378.5,-511.7,1345.0,-946.6,-517.6,1341.9,-948.0,-1043.4,1036.5,-953.8,,,,,,,1
measured,1386.6,-514.0,1367.9,-959.3,-515.7,1363.4,-957.3,-1086.4,1044.0,-1036.7,,,,,,,1
measured,1403.6,-523.9,1390.9,-977.7,-521.4,1393.0,-976.6,-1101.3,1055.7,-1194.9,,,,,,,1
measured,1421.1,,,,-521.4,1393.0,-976.6,-1101.3,1055.7,-1194.9,,,,,,,1
measured,1435.4,,,,-521.4,1393.0,-976.6,-1101.3,1055.7,-1194.9,,,,,,,1
measured,1450.0,,,,-521.4,1393.0,-976.6,-1101.3,1055.7,-1194.9,,,,,,,1
measured,1465.9,,,,-521.4,1393.0,-976.6,-1101.3,1055.7,-1194.9,,,,,,,1
measured,1477.2,-601.3,1473.5,-1098.1,-600.3,1474.4,-1097.9,-1063.8,1037.9,-1826.7,,,,,,,1
measured,1493.3,-603.3,1499.4,-1120.2,-609.6,1495.3,-1123.6,-1040.2,1058.1,-1961.7,,,,,,,1
measured,1506.3,-617.7,1507.8,-1092.3,-619.7,1507.9,-1111.9,-1034.9,1061.0,-2017.0,,,,,,,1
measured,1523.3,-617.7,1524.3,-1066.3,-623.1,1524.4,-1084.4,-1004.9,1060.4,-2060.1,,,,,,,1
measured,1539.0,-617.2,1541.0,-1041.4,-617.2,1541.0,-1041.4,,,,,,,,,,2
measured,1554.1,-645.3,1540.3,-1027.0,-645.3,1540.3,-1027.0,-530.7,742.1,1224.7,,,,,,,2
measured,1572.7,,,,-645.3,1540.3,-1027.0,-530.7,742.1,1224.7,,,,,,,2
measured,1585.5,,,,-645.3,1540.3,-1027.0,-530.7,742.1,1224.7,,,,,,,2
measured,1602.1,,,,-645.3,1540.3,-1027.0,-530.7,742.1,1224.7,,,,,,,2
measured,1617.7,-706.8,1587.6,-978.0,-706.7,1587.7,-978.0,-813.0,694.0,504.4,,,,,,,2
measured,1637.6,-689.7,1607.7,-964.7,-696.4,1606.8,-965.8,-692.6,716.6,323.9,,,,,,,2
measured,1655.7,-704.3,1614.2,-959.6,-701.8,1616.3,-959.5,-658.7,701.8,154.9,,,,,,,2
measured,1667.0,-724.3,1620.1,-958.6,-716.6,1621.4,-958.0,-673.8,689.8,48.0,,,,,,,2
measured,1685.5,,,,-716.6,1621.4,-958.0,-673.8,689.8,48.0,,,,,,,2
measured,1699.2,,,,-716.6,1621.4,-958.0,-673.8,689.8,48.0,,,,,,,2
measured,1715.4,,,,-716.6,1621.4,-958.0,-673.8,689.8,48.0,,,,,,,2
measured,1762.6,,,,-716.6,1621.4,-958.0,-673.8,689.8,48.0,,,,,,,2
measured,1778.7,-755.2,1707.7,-989.5,-755.3,1707.6,-989.6,-560.0,689.0,-947.4,,,,,,,2
measured,1818.5,,,,-755.3,1707.6,-989.6,-560.0,689.0,-947.4,,,,,,,2
measured,1834.2,,,,-755.3,1707.6,-989.6,-560.0,689.0,-947.4,,,,,,,2
measured,1851.7,-720.5,1771.4,-1071.3,-721.2,1771.4,-1071.3,-387.9,693.9,-1547.6,,,,,,,2
measured,1884.5,,,,-721.2,1771.4,-1071.3,-387.9,693.9,-1547.6,,,,,,,2
measured,1928.9,,,,-721.2,1771.4,-1071.3,-387.9,693.9,-1547.6,,,,,,,2
measured,1977.9,-703.0,1831.6,-1014.5,-703.0,1831.6,-1014.5,,,,,,,,,,0
measured,1987.0,-690.2,1841.5,-1006.6,-690.2,1841.5,-1006.6,,,,,,,,,,0
measured,2002.8,-686.7,1850.0,-1000.0,-686.6,1850.0,-1000.0,,,,,,,,,,0
measured,2018.5,-696.3,1853.8,-997.0,-695.8,1854.0,-996.9,,,,,,,,,,0
measured,2037.3,-693.4,1861.1,-994.4,-695.1,1860.8,-994.7,,,,,,,,,,0
measured,2051.3,-676.5,1874.3,-990.1,-682.6,1871.7,-991.7,200.5,508.5,-66.9,,,,,,,0
measured,2066.8,-677.9,1880.9,-991.4,-677.7,1880.6,-991.9,215.2,515.5,-196.4,,,,,,,0
measured,2084.0,-670.7,1890.3,-994.0,-671.1,1890.3,-994.5,239.8,520.5,-342.5,,,,,,,0
measured,2098.3,-685.6,1891.1,-1003.0,-678.8,1893.6,-1001.6,172.7,493.9,-485.0,,,,,,,0
measured,2118.0,-672.0,1903.5,-1002.5,-674.3,1902.9,-1005.4,173.7,488.3,-633.7,,,,,,,0
measured,2131.4,-653.2,1919.3,-1001.1,-660.1,1915.6,-1004.9,220.7,511.2,-710.3,,,,,,,0
measured,2203.1,-655.6,1948.9,-1098.8,-655.0,1949.2,-1098.0,196.5,495.4,-1398.5,,,,,,,0
measured,2220.8,-651.9,1957.7,-1120.2,-653.9,1957.0,-1124.3,188.6,490.8,-1557.0,,,,,,,0
measured,2236.1,-651.5,1961.8,-1107.3,-652.6,1962.1,-1121.5,180.7,482.4,-1635.8,,,,,,,0
measured,2251.4,,,,-652.6,1962.1,-1121.5,180.7,482.4,-1635.8,,,,,,,0
measured,2329.6,,,,-652.6,1962.1,-1121.5,180.7,482.4,-1635.8,,,,,,,0
measured,2339.6,,,,-652.6,1962.1,-1121.5,180.7,482.4,-1635.8,,,,,,,0
measured,2352.9,,,,-652.6,1962.1,-1121.5,180.7,482.4,-1635.8,,,,,,,0
measured,2369.6,-644.5,2019.2,-1012.2,-644.5,2019.2,-1012.2,,,,,,,,,,0
measured,2386.1,,,,-644.5,2019.2,-1012.2,,,,,,,,,,0
measured,2417.6,,,,-644.5,2019.2,-1012.2,,,,,,,,,,0
measured,2433.5,,,,-644.5,2019.2,-1012.2,,,,,,,,,,0
measured,2449.0,,,,-644.5,2019.2,-1012.2,,,,,,,,,,0
measured,2464.9,-810.4,2548.3,-1020.8,-644.5,2019.2,-1012.2,,,,,,,,,,0
measured,2481.5,-799.2,2536.0,-1018.7,-644.5,2019.2,-1012.2,,,,,,,,,,0
measured,2496.2,-610.5,2076.0,-1084.1,-610.5,2076.0,-1084.1,,,,,,,,,,0
measured,2507.1,-607.2,2084.8,-1102.1,-607.2,2084.8,-1102.1,,,,,,,,,,0
measured,2523.2,-608.1,2090.0,-1123.5,-608.1,2090.0,-1123.5,,,,,,,,,,0
measured,2540.1,-603.9,2096.0,-1112.6,-603.9,2096.1,-1113.2,,,,,,,,,,0
measured,2556.3,-602.0,2102.8,-1096.8,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2573.3,245.9,2441.5,-790.1,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2586.0,236.2,2441.4,-790.5,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2603.7,-134.0,2460.5,-890.0,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2619.0,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2634.7,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2653.9,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2683.0,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2699.7,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2715.0,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2733.8,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2747.3,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2763.8,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2778.6,,,,-601.6,2102.7,-1098.4,131.2,417.3,-496.3,,,,,,,0
measured,2794.6,-565.9,2206.7,-1112.4,-565.9,2206.7,-1112.4,,,,,,,,,,0
measured,2813.3,-1365.2,2150.9,-1352.2,-565.9,2206.7,-1112.4,,,,,,,,,,0
measured,2827.8,,,,-565.9,2206.7,-1112.4,,,,,,,,,,0
measured,2843.8,,,,-565.9,2206.7,-1112.4,,,,,,,,,,0
measured,2861.9,,,,-565.9,2206.7,-1112.4,,,,,,,,,,0
measured,2877.6,,,,-565.9,2206.7,-1112.4,,,,,,,,,,0
measured,2894.2,,,,-565.9,2206.7,-1112.4,,,,,,,,,,0
measured,2908.7,,,,-565.9,2206.7,-1112.4,,,,,,,,,,0
measured,2923.0,,,,-565.9,2206.7,-1112.4,,,,,,,,,,0
measured,2939.2,49.2,2423.9,-860.0,49.2,2423.9,-860.0,,,,,,,,,,0
measured,2953.2,,,,49.2,2423.9,-860.0,,,,,,,,,,0
measured,2963.5,,,,49.2,2423.9,-860.0,,,,,,,,,,0
measured,2977.9,,,,49.2,2423.9,-860.0,,,,,,,,,,0
measured,3104.5,,,,49.2,2423.9,-860.0,,,,,,,,,,0
measured,3123.8,,,,49.2,2423.9,-860.0,,,,,,,,,,0
measured,3137.4,,,,49.2,2423.9,-860.0,,,,,,,,,,0
measured,3153.8,,,,49.2,2423.9,-860.0,,,,,,,,,,0
measured,3169.2,-889.4,2511.1,-941.1,-889.4,2511.1,-941.1,,,,,,,,,,0
measured,3186.3,-875.8,2517.4,-935.7,-875.8,2517.4,-935.7,,,,,,,,,,0
measured,3204.2,-865.1,2525.0,-928.5,-865.1,2525.0,-928.5,,,,,,,,,,0
measured,3219.5,,,,-865.1,2525.0,-928.5,,,,,,,,,,0
measured,3234.3,,,,-865.1,2525.0,-928.5,,,,,,,,,,0
measured,3249.2,,,,-865.1,2525.0,-928.5,,,,,,,,,,0
measured,3265.3,,,,-865.1,2525.0,-928.5,,,,,,,,,,0
measured,3283.5,,,,-865.1,2525.0,-928.5,,,,,,,,,,0
measured,3299.1,,,,-865.1,2525.0,-928.5,,,,,,,,,,0
measured,3312.6,,,,-865.1,2525.0,-928.5,,,,,,,,,,0
measured,3327.5,,,,-865.1,2525.0,-928.5,,,,,,,,,,0
measured,3372.4,,,,-865.1,2525.0,-928.5,,,,,,,,,,0
predicted,62.5,,,,,,,,,,104.1,751.2,-917.3,242.2,11.6,-880.5,0
predicted,67.5,,,,,,,,,,105.1,746.0,-907.2,242.2,11.6,-880.5,0
predicted,72.5,,,,,,,,,,106.0,740.9,-897.4,242.2,11.6,-880.5,0
predicted,77.5,,,,,,,,,,107.0,735.8,-887.9,242.2,11.6,-880.5,0
predicted,82.5,,,,,,,,,,107.9,730.8,-878.6,242.2,11.6,-880.5,0
predicted,87.5,,,,,,,,,,108.9,725.7,-869.6,242.2,11.6,-880.5,0
predicted,92.5,,,,,,,,,,109.8,720.6,-860.8,242.2,11.6,-880.5,0
predicted,97.5,,,,,,,,,,110.7,715.6,-852.3,242.2,11.6,-880.5,0
predicted,102.5,,,,,,,,,,111.7,710.5,-844.1,242.2,11.6,-880.5,0
predicted,107.5,,,,,,,,,,112.6,705.5,-836.1,242.2,11.6,-880.5,0
predicted,112.5,,,,,,,,,,113.6,700.5,-828.4,242.2,11.6,-880.5,0
predicted,117.5,,,,,,,,,,114.5,695.4,-821.0,242.2,11.6,-880.5,0
predicted,122.5,,,,,,,,,,115.4,690.4,-813.8,242.2,11.6,-880.5,0
predicted,127.5,,,,,,,,,,116.4,685.4,-806.8,242.2,11.6,-880.5,0
predicted,132.5,,,,,,,,,,117.3,680.4,-800.1,242.2,11.6,-880.5,0
predicted,137.5,,,,,,,,,,118.2,675.4,-793.7,242.2,11.6,-880.5,0
predicted,142.5,,,,,,,,,,119.2,670.5,-787.5,242.2,11.6,-880.5,0
predicted,147.5,,,,,,,,,,120.1,665.5,-781.6,242.2,11.6,-880.5,0
predicted,152.5,,,,,,,,,,121.0,660.5,-775.9,242.2,11.6,-880.5,0
predicted,157.5,,,,,,,,,,121.9,655.6,-770.5,242.2,11.6,-880.5,0
predicted,162.5,,,,,,,,,,122.9,650.6,-765.3,242.2,11.6,-880.5,0
predicted,167.5,,,,,,,,,,123.8,645.7,-760.4,242.2,11.6,-880.5,0
predicted,172.5,,,,,,,,,,124.7,640.7,-755.8,242.2,11.6,-880.5,0
predicted,177.5,,,,,,,,,,125.6,635.8,-751.4,242.2,11.6,-880.5,0
predicted,182.5,,,,,,,,,,126.6,630.8,-747.2,242.2,11.6,-880.5,0
predicted,187.5,,,,,,,,,,127.5,625.9,-743.3,242.2,11.6,-880.5,0
predicted,192.5,,,,,,,,,,128.4,621.0,-739.6,242.2,11.6,-880.5,0
predicted,197.5,,,,,,,,,,129.3,616.1,-736.2,242.2,11.6,-880.5,0
predicted,202.5,,,,,,,,,,130.2,611.2,-733.1,242.2,11.6,-880.5,0
predicted,207.5,,,,,,,,,,131.1,606.3,-730.2,242.2,11.6,-880.5,0
predicted,212.5,,,,,,,,,,132.1,601.4,-727.5,242.2,11.6,-880.5,0
predicted,217.5,,,,,,,,,,133.0,596.5,-725.1,242.2,11.6,-880.5,0
predicted,222.5,,,,,,,,,,133.9,591.6,-722.9,242.2,11.6,-880.5,0
predicted,227.5,,,,,,,,,,134.8,586.7,-721.0,242.2,11.6,-880.5,0
predicted,232.5,,,,,,,,,,135.7,581.9,-719.3,242.2,11.6,-880.5,0
predicted,237.5,,,,,,,,,,136.6,577.0,-717.9,242.2,11.6,-880.5,0
predicted,242.5,,,,,,,,,,137.5,572.1,-716.7,242.2,11.6,-880.5,0
predicted,247.5,,,,,,,,,,138.4,567.2,-715.8,242.2,11.6,-880.5,0
predicted,252.5,,,,,,,,,,139.3,562.4,-715.1,242.2,11.6,-880.5,0
predicted,257.5,,,,,,,,,,140.2,557.5,-714.6,242.2,11.6,-880.5,0
predicted,262.5,,,,,,,,,,141.2,552.7,-714.5,242.2,11.6,-880.5,0
predicted,267.5,,,,,,,,,,142.1,547.8,-714.5,242.2,11.6,-880.5,0
predicted,272.5,,,,,,,,,,143.0,543.0,-714.8,242.2,11.6,-880.5,0
predicted,277.5,,,,,,,,,,143.9,538.2,-715.3,242.2,11.6,-880.5,0
predicted,282.5,,,,,,,,,,144.8,533.3,-716.1,242.2,11.6,-880.5,0
predicted,287.5,,,,,,,,,,145.7,528.5,-717.1,242.2,11.6,-880.5,0
predicted,292.5,,,,,,,,,,146.6,523.7,-718.4,242.2,11.6,-880.5,0
predicted,297.5,,,,,,,,,,147.5,518.9,-719.9,242.2,11.6,-880.5,0
predicted,302.5,,,,,,,,,,148.4,514.0,-721.7,242.2,11.6,-880.5,0
predicted,307.5,,,,,,,,,,149.3,509.2,-723.7,242.2,11.6,-880.5,0
predicted,312.5,,,,,,,,,,150.2,504.4,-726.0,242.2,11.6,-880.5,0
predicted,317.5,,,,,,,,,,151.1,499.6,-728.4,242.2,11.6,-880.5,0
predicted,322.5,,,,,,,,,,152.0,494.8,-731.2,242.2,11.6,-880.5,0
predicted,327.5,,,,,,,,,,152.8,490.0,-734.2,242.2,11.6,-880.5,0
predicted,332.5,,,,,,,,,,153.7,485.2,-737.4,242.2,11.6,-880.5,0
predicted,337.5,,,,,,,,,,154.6,480.5,-740.8,242.2,11.6,-880.5,0
predicted,342.5,,,,,,,,,,155.5,475.7,-744.5,242.2,11.6,-880.5,0
predicted,347.5,,,,,,,,,,156.4,470.9,-748.5,242.2,11.6,-880.5,0
predicted,352.5,,,,,,,,,,157.3,466.1,-752.7,242.2,11.6,-880.5,0
predicted,357.5,,,,,,,,,,158.2,461.4,-757.1,242.2,11.6,-880.5,0
predicted,362.5,,,,,,,,,,159.1,456.6,-761.7,242.2,11.6,-880.5,0
predicted,367.5,,,,,,,,,,160.0,451.9,-766.7,242.2,11.6,-880.5,0
predicted,372.5,,,,,,,,,,160.9,447.1,-771.8,242.2,11.6,-880.5,0
predicted,377.5,,,,,,,,,,161.7,442.4,-777.2,242.2,11.6,-880.5,0
predicted,382.5,,,,,,,,,,162.6,437.7,-782.8,242.2,11.6,-880.5,0
predicted,387.5,,,,,,,,,,163.5,432.9,-788.7,242.2,11.6,-880.5,0
predicted,392.5,,,,,,,,,,164.4,428.2,-794.8,242.2,11.6,-880.5,0
predicted,397.5,,,,,,,,,,165.3,423.5,-801.1,242.2,11.6,-880.5,0
predicted,402.5,,,,,,,,,,166.1,418.8,-807.7,242.2,11.6,-880.5,0
predicted,407.5,,,,,,,,,,167.0,414.1,-814.5,242.2,11.6,-880.5,0
predicted,412.5,,,,,,,,,,167.9,409.4,-821.5,242.2,11.6,-880.5,0
predicted,417.5,,,,,,,,,,168.8,404.7,-828.8,242.2,11.6,-880.5,0
predicted,422.5,,,,,,,,,,169.6,400.0,-836.3,242.2,11.6,-880.5,0
predicted,427.5,,,,,,,,,,170.5,395.4,-844.0,242.2,11.6,-880.5,0
predicted,432.5,,,,,,,,,,171.4,390.7,-852.0,242.2,11.6,-880.5,0
predicted,437.5,,,,,,,,,,172.3,386.1,-860.2,242.2,11.6,-880.5,0
predicted,442.5,,,,,,,,,,173.1,381.4,-868.6,242.2,11.6,-880.5,0
predicted,447.5,,,,,,,,,,174.0,376.8,-877.3,242.2,11.6,-880.5,0
predicted,452.5,,,,,,,,,,174.9,372.1,-886.2,242.2,11.6,-880.5,0
predicted,457.5,,,,,,,,,,175.7,367.5,-895.3,242.2,11.6,-880.5,0
predicted,462.5,,,,,,,,,,176.6,362.9,-904.7,242.2,11.6,-880.5,0
predicted,467.5,,,,,,,,,,177.4,358.3,-914.3,242.2,11.6,-880.5,0
predicted,472.5,,,,,,,,,,178.3,353.7,-924.1,242.2,11.6,-880.5,0
predicted,477.5,,,,,,,,,,179.2,349.1,-934.1,242.2,11.6,-880.5,0
predicted,482.5,,,,,,,,,,180.0,344.5,-944.4,242.2,11.6,-880.5,0
predicted,487.5,,,,,,,,,,180.9,340.0,-954.8,242.2,11.6,-880.5,0
predicted,492.5,,,,,,,,,,181.7,335.4,-965.6,242.2,11.6,-880.5,0
predicted,497.5,,,,,,,,,,182.6,330.9,-976.5,242.2,11.6,-880.5,0
predicted,502.5,,,,,,,,,,183.4,326.3,-987.6,242.2,11.6,-880.5,0
predicted,507.5,,,,,,,,,,184.3,321.8,-999.0,242.2,11.6,-880.5,0
predicted,512.5,,,,,,,,,,185.1,317.3,-1010.6,242.2,11.6,-880.5,0
predicted,517.5,,,,,,,,,,185.9,312.8,-1022.4,242.2,11.6,-880.5,0
predicted,522.5,,,,,,,,,,186.8,308.3,-1034.4,242.2,11.6,-880.5,0
predicted,527.5,,,,,,,,,,187.6,303.8,-1046.7,242.2,11.6,-880.5,0
predicted,532.5,,,,,,,,,,188.5,299.3,-1059.2,242.2,11.6,-880.5,0
predicted,537.5,,,,,,,,,,189.3,294.8,-1071.8,242.2,11.6,-880.5,0
predicted,542.5,,,,,,,,,,190.1,290.4,-1084.7,242.2,11.6,-880.5,0
predicted,547.5,,,,,,,,,,190.9,285.9,-1097.8,242.2,11.6,-880.5,0
predicted,552.5,,,,,,,,,,191.8,281.5,-1108.9,242.2,11.6,-880.5,1
predicted,557.5,,,,,,,,,,192.5,277.7,-1096.5,242.2,11.6,-880.5,1
predicted,562.5,,,,,,,,,,193.2,273.8,-1084.5,242.2,11.6,-880.5,1
predicted,567.5,,,,,,,,,,193.9,269.9,-1072.6,242.2,11.6,-880.5,1
predicted,572.5,,,,,,,,,,194.7,266.0,-1061.1,242.2,11.6,-880.5,1
predicted,577.5,,,,,,,,,,195.4,262.2,-1049.8,242.2,11.6,-880.5,1
