throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
102,10,200755.615118,18.49,25.06,8.33,166.82,-16.3,1888.0,-837.9,True,,187.7,0.5,-15.8,1885.1,-841.2,547.8,-3057.5,-3439.0,True,11,11,,,,,,,,,,,,,0
102,11,200755.630225,15.11,19.72,14.0,171.08,-22.3,1828.4,-903.5,True,,182.5,0.3,-17.6,1833.4,-899.1,503.0,-3017.9,-3527.8,True,12,12,,,,,,,,,,,,,0
102,12,200755.65051,20.29,14.92,19.09,173.34,-13.9,1781.6,-959.6,True,,179.8,0.4,-13.8,1778.7,-963.6,467.3,-2934.6,-3608.1,True,13,13,,,,,,,,,,,,,0
102,13,200755.669058,,,,,,,,,epipolar(dy=16px),189.1,,-13.8,1778.7,-963.6,467.3,-2934.6,-3608.1,True,13,13,,,,,,,,,,,,,0
102,14,200755.681513,31.0,4.67,29.61,168.62,88.4,1722.0,-1058.6,True,,184.1,2.8,74.7,1717.7,-1061.0,579.5,-2775.7,-3716.6,True,14,14,,,,,,,,,,,,,0
102,15,200755.697362,,,,,,,,,epipolar(dy=15px),180.5,,74.7,1717.7,-1061.0,579.5,-2775.7,-3716.6,True,14,14,,,,,,,,,,,,,0
102,16,200755.71497,,,,,,,,,epipolar(dy=15px),181.3,,74.7,1717.7,-1061.0,579.5,-2775.7,-3716.6,True,14,14,,,,,,,,,,,,,0
102,17,200755.738171,,,,,,,,,epipolar(dy=15px),180.5,,74.7,1717.7,-1061.0,579.5,-2775.7,-3716.6,True,14,14,,,,,,,,,,,,,0
102,18,200755.756312,74.8,-9.85,13.46,178.6,40.4,1530.5,-923.9,True,,172.7,0.5,43.8,1531.1,-929.6,488.6,-2536.4,-3417.9,True,15,15,,,,,,,,,,,,,0
102,19,200755.775824,19.51,-16.78,7.63,189.53,-34.4,1414.9,-889.3,True,,162.4,6.3,-28.0,1428.2,-877.8,341.1,-2577.1,-3027.9,True,15,15,,,,,,,,,,,,,0
102,20,200755.79659,20.77,-19.14,3.39,188.27,-19.0,1394.2,-846.3,True,,163.3,4.9,-19.0,1394.2,-846.3,,,,False,4,4,,,,,,,,,,,,,1
102,21,200755.814034,17.44,-21.34,-2.11,181.79,40.1,1395.8,-781.4,True,,168.9,1.0,40.1,1395.8,-781.4,-612.0,-2566.2,1264.1,False,5,5,,,,,,,,,,,,,1
102,22,200755.838328,24.29,-23.75,-5.18,179.33,68.0,1381.1,-747.9,True,,171.1,0.6,68.0,1380.8,-747.8,-253.4,-2230.5,1175.8,False,6,6,,,,,,,,,,,,,1
102,23,200755.857288,18.96,-29.76,-9.46,185.51,33.5,1295.9,-719.5,True,,165.1,3.9,44.2,1309.7,-720.6,-175.6,-2197.3,1084.9,True,7,7,,,,,,,,,,,,,1
102,24,200755.875961,18.67,-31.53,-12.9,178.96,94.3,1303.9,-674.5,True,,170.9,0.8,79.8,1293.0,-680.7,37.9,-2045.0,1025.1,True,8,8,,,,,,,,,,,,,1
102,25,200755.896476,20.52,-34.28,-14.85,178.92,104.0,1277.1,-656.4,True,,170.7,0.3,103.2,1273.2,-654.5,179.8,-1918.2,893.6,True,9,9,,,,,,,,,,,,,1
102,26,200755.917726,21.25,-36.97,-16.46,178.69,115.6,1252.2,-641.3,True,,170.8,0.0,118.2,1251.3,-638.6,279.0,-1807.9,725.2,True,10,10,,,,,,,,,,,,,1
102,27,200755.937629,19.9,-44.15,-19.7,188.0,60.0,1144.3,-629.2,True,,162.0,1.8,78.4,1165.5,-628.2,231.1,-1858.7,553.8,True,11,11,,,,,,,,,,,,,1
102,28,200755.956072,18.44,-44.62,-20.79,179.29,137.6,1175.9,-603.0,True,,169.7,0.2,116.4,1157.1,-607.9,311.6,-1791.1,417.1,True,12,12,,,,,,,,,,,,,1
102,29,200755.975136,19.06,-47.62,-21.52,180.68,137.4,1142.1,-599.5,True,,168.2,0.0,136.3,1138.5,-598.5,355.1,-1743.1,257.9,True,13,13,,,,,,,,,,,,,1
102,30,200755.994238,19.1,-48.02,-21.31,173.83,200.2,1168.1,-589.3,True,,174.7,0.7,188.2,1154.3,-589.9,449.2,-1641.1,100.2,True,14,14,,,,,,,,,,,,,1
102,31,200756.015533,21.3,-55.41,-22.83,181.96,158.5,1065.3,-592.2,True,,166.6,0.0,176.2,1087.0,-590.5,458.2,-1634.6,-87.1,True,15,15,,,,,,,,,,,,,1
102,32,200756.040971,25.44,-57.55,-22.51,181.65,171.1,1047.9,-595.6,True,,166.7,0.3,173.1,1044.8,-595.6,651.7,-1462.8,-206.5,True,15,15,,,,,,,,,,,,,1
102,33,200756.061103,20.13,-57.82,-21.32,175.86,225.3,1071.5,-597.0,True,,172.0,0.1,212.9,1057.0,-598.6,750.0,-1328.1,-390.7,True,15,15,,,,,,,,,,,,,1
102,34,200756.083845,22.74,-65.34,-21.15,183.47,191.2,971.8,-615.5,True,,164.6,0.1,202.1,989.1,-614.1,669.4,-1384.1,-623.3,True,15,15,,,,,,,,,,,,,1
102,35,200756.106168,22.32,-65.59,-18.55,178.15,243.3,995.3,-631.5,True,,169.4,1.7,234.3,983.1,-631.8,634.8,-1360.4,-856.1,True,15,15,,,,,,,,,,,,,1
102,36,200756.122849,16.68,-72.61,-17.37,185.24,213.0,903.4,-658.8,True,,162.6,0.2,224.1,922.2,-655.9,605.8,-1391.0,-1014.3,True,15,15,,,,,,,,,,,,,1
102,37,200756.144609,21.76,-75.51,-15.78,186.92,213.2,872.1,-678.7,True,,161.0,0.4,216.4,871.6,-680.7,579.5,-1384.1,-1221.5,True,15,15,,,,,,,,,,,,,1
102,38,200756.161409,16.8,-82.34,-13.14,193.54,188.4,785.7,-719.5,True,,155.3,3.0,195.4,799.0,-715.1,463.1,-1508.5,-1404.1,True,15,15,,,,,,,,,,,,,1
102,39,200756.176431,15.02,-83.02,-9.55,189.64,231.2,800.4,-747.9,True,,158.4,0.1,215.4,782.8,-746.6,453.3,-1539.6,-1553.2,True,15,15,,,,,,,,,,,,,1
102,40,200756.198838,22.41,-85.74,-7.17,191.33,231.6,771.5,-775.5,True,,156.9,0.5,229.3,762.1,-780.4,430.8,-1546.3,-1755.3,True,15,15,,,,,,,,,,,,,1
102,41,200756.218117,19.28,-87.15,-4.21,190.36,250.7,766.4,-803.4,True,,157.6,0.3,247.9,759.2,-806.8,424.9,-1512.7,-1927.6,True,15,15,,,,,,,,,,,,,1
102,42,200756.243737,25.62,-94.98,0.41,199.19,213.6,663.9,-868.0,True,,150.4,4.1,224.0,679.2,-865.0,277.6,-1635.0,-2157.5,True,15,15,,,,,,,,,,,,,1
102,43,200756.262872,19.14,-94.73,5.11,194.76,258.6,690.5,-906.1,True,,153.7,0.3,247.1,675.1,-907.3,261.6,-1626.9,-2315.2,True,15,15,,,,,,,,,,,,,1
102,44,200756.281429,18.56,-97.6,8.6,196.98,256.7,659.4,-945.6,True,,151.9,0.5,256.8,658.1,-947.6,224.1,-1627.9,-2464.6,True,15,15,,,,,,,,,,,,,1
102,45,200756.30073,19.3,-98.75,12.34,196.5,271.4,655.4,-981.9,True,,152.2,0.5,270.2,651.1,-985.4,268.7,-1526.9,-2599.5,True,15,15,,,,,,,,,,,,,1
102,46,200756.321558,20.83,-106.17,18.99,204.02,247.1,564.6,-1063.9,True,,146.5,5.4,255.9,582.6,-1056.6,215.6,-1573.4,-2768.0,True,15,15,,,,,,,,,,,,,1
102,47,200756.353032,31.47,-105.51,24.95,200.02,288.2,594.4,-1114.9,True,,149.3,0.2,282.6,582.4,-1121.3,208.9,-1478.9,-2952.4,True,15,15,,,,,,,,,,,,,1
102,48,200756.374576,21.54,-110.48,19.45,200.32,299.5,542.2,-1063.5,True,,148.8,0.4,299.8,550.4,-1085.7,267.6,-1366.8,-2942.3,True,15,15,,,,,,,,,,,,,1
102,49,200756.396777,22.2,-108.28,13.88,191.97,355.7,591.0,-992.8,True,,155.2,4.7,347.6,577.4,-1011.2,334.2,-1240.4,-2815.5,True,15,15,,,,,,,,,,,,,1
102,50,200756.420135,,,,,,,,,,,,347.6,577.4,-1011.2,334.2,-1240.4,-2815.5,True,15,15,,,,,,,,,,,,,1
