throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
19,50,204568.24574,,,,,,,,,,,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,51,204568.278069,,,,,,,,,,,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,52,204568.372131,,,,,,,,,,,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,53,204568.671069,,,,,,,,,,,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,54,204568.699613,,,,,,,,,,,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,55,204568.818081,,,,,,,,,,,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,56,204568.850218,,,,,,,,,,,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,57,204568.891514,,,,,,,,,epipolar(dy=148px),135.1,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,58,204568.931732,,,,,,,,,,,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,59,204568.966863,,,,,,,,,epipolar(dy=91px),169.0,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,60,204569.01409,,,,,,,,,epipolar(dy=64px),161.8,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
19,61,204569.052643,,,,,,,,,epipolar(dy=102px),111.3,,-1246.2,1446.1,-756.2,,,,False,2,2,,,,,,,,,,,,,0
