source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-4068.1,,,,,,,,,,-67.8,1264.5,-745.5,-124.7,-14.5,-914.4,0
predicted,-4063.1,,,,,,,,,,-68.3,1253.9,-754.7,-124.7,-14.5,-914.4,0
predicted,-4058.1,,,,,,,,,,-68.7,1243.4,-764.1,-124.7,-14.5,-914.4,0
predicted,-4053.1,,,,,,,,,,-69.2,1232.9,-773.8,-124.7,-14.5,-914.4,0
predicted,-4048.1,,,,,,,,,,-69.7,1222.4,-783.7,-124.7,-14.5,-914.4,0
predicted,-4043.1,,,,,,,,,,-70.1,1211.9,-793.8,-124.7,-14.5,-914.4,0
predicted,-4038.1,,,,,,,,,,-70.6,1201.5,-804.1,-124.7,-14.5,-914.4,0
predicted,-4033.1,,,,,,,,,,-71.1,1191.1,-814.6,-124.7,-14.5,-914.4,0
predicted,-4028.1,,,,,,,,,,-71.5,1180.7,-825.4,-124.7,-14.5,-914.4,0
predicted,-4023.1,,,,,,,,,,-72.0,1170.4,-836.4,-124.7,-14.5,-914.4,0
predicted,-4018.1,,,,,,,,,,-72.5,1160.1,-847.6,-124.7,-14.5,-914.4,0
predicted,-4013.1,,,,,,,,,,-72.9,1149.8,-859.0,-124.7,-14.5,-914.4,0
predicted,-4008.1,,,,,,,,,,-73.4,1139.5,-870.6,-124.7,-14.5,-914.4,0
predicted,-4003.1,,,,,,,,,,-73.8,1129.3,-882.4,-124.7,-14.5,-914.4,0
predicted,-3998.1,,,,,,,,,,-74.3,1119.1,-894.5,-124.7,-14.5,-914.4,0
predicted,-3993.1,,,,,,,,,,-74.7,1108.9,-906.7,-124.7,-14.5,-914.4,0
predicted,-3988.1,,,,,,,,,,-75.2,1098.7,-919.2,-124.7,-14.5,-914.4,0
predicted,-3983.1,,,,,,,,,,-75.6,1088.6,-931.9,-124.7,-14.5,-914.4,0
predicted,-3978.1,,,,,,,,,,-76.1,1078.5,-944.7,-124.7,-14.5,-914.4,0
predicted,-3973.1,,,,,,,,,,-76.5,1068.5,-957.8,-124.7,-14.5,-914.4,0
predicted,-3968.1,,,,,,,,,,-77.0,1058.4,-971.1,-124.7,-14.5,-914.4,0
predicted,-3963.1,,,,,,,,,,-77.4,1048.4,-984.6,-124.7,-14.5,-914.4,0
predicted,-3958.1,,,,,,,,,,-77.9,1038.5,-998.3,-124.7,-14.5,-914.4,0
predicted,-3953.1,,,,,,,,,,-78.3,1028.5,-1012.2,-124.7,-14.5,-914.4,0
predicted,-3948.1,,,,,,,,,,-78.7,1018.6,-1026.3,-124.7,-14.5,-914.4,0
predicted,-3943.1,,,,,,,,,,-79.2,1008.7,-1040.7,-124.7,-14.5,-914.4,0
predicted,-3938.1,,,,,,,,,,-79.6,998.9,-1055.2,-124.7,-14.5,-914.4,0
predicted,-3933.1,,,,,,,,,,-80.1,989.1,-1069.9,-124.7,-14.5,-914.4,0
predicted,-3928.1,,,,,,,,,,-80.5,979.3,-1084.8,-124.7,-14.5,-914.4,0
predicted,-3923.1,,,,,,,,,,-80.9,969.5,-1099.9,-124.7,-14.5,-914.4,0
predicted,-3918.1,,,,,,,,,,-81.3,960.2,-1105.1,-124.7,-14.5,-914.4,1
predicted,-3913.1,,,,,,,,,,-81.7,951.7,-1090.9,-124.7,-14.5,-914.4,1
predicted,-3908.1,,,,,,,,,,-82.1,943.2,-1077.1,-124.7,-14.5,-914.4,1
predicted,-3903.1,,,,,,,,,,-82.5,934.7,-1063.5,-124.7,-14.5,-914.4,1
predicted,-3898.1,,,,,,,,,,-82.8,926.3,-1050.2,-124.7,-14.5,-914.4,1
predicted,-3893.1,,,,,,,,,,-83.2,917.9,-1037.2,-124.7,-14.5,-914.4,1
predicted,-3888.1,,,,,,,,,,-83.6,909.5,-1024.5,-124.7,-14.5,-914.4,1
predicted,-3883.1,,,,,,,,,,-84.0,901.1,-1012.0,-124.7,-14.5,-914.4,1
predicted,-3878.1,,,,,,,,,,-84.3,892.7,-999.8,-124.7,-14.5,-914.4,1
predicted,-3873.1,,,,,,,,,,-84.7,884.4,-987.9,-124.7,-14.5,-914.4,1
predicted,-3868.1,,,,,,,,,,-85.1,876.1,-976.3,-124.7,-14.5,-914.4,1
predicted,-3863.1,,,,,,,,,,-85.4,867.8,-965.0,-124.7,-14.5,-914.4,1
predicted,-3858.1,,,,,,,,,,-85.8,859.5,-953.9,-124.7,-14.5,-914.4,1
predicted,-3853.1,,,,,,,,,,-86.2,851.3,-943.1,-124.7,-14.5,-914.4,1
predicted,-3848.1,,,,,,,,,,-86.5,843.1,-932.6,-124.7,-14.5,-914.4,1
predicted,-3843.1,,,,,,,,,,-86.9,834.9,-922.3,-124.7,-14.5,-914.4,1
predicted,-3838.1,,,,,,,,,,-87.3,826.7,-912.4,-124.7,-14.5,-914.4,1
predicted,-3833.1,,,,,,,,,,-87.6,818.5,-902.6,-124.7,-14.5,-914.4,1
predicted,-3828.1,,,,,,,,,,-88.0,810.4,-893.2,-124.7,-14.5,-914.4,1
predicted,-3823.1,,,,,,,,,,-88.4,802.2,-884.0,-124.7,-14.5,-914.4,1
predicted,-3818.1,,,,,,,,,,-88.7,794.1,-875.1,-124.7,-14.5,-914.4,1
predicted,-3813.1,,,,,,,,,,-89.1,786.0,-866.5,-124.7,-14.5,-914.4,1
predicted,-3808.1,,,,,,,,,,-89.4,778.0,-858.1,-124.7,-14.5,-914.4,1
predicted,-3803.1,,,,,,,,,,-89.8,769.9,-849.9,-124.7,-14.5,-914.4,1
predicted,-3798.1,,,,,,,,,,-90.2,761.8,-842.1,-124.7,-14.5,-914.4,1
predicted,-3793.1,,,,,,,,,,-90.5,753.8,-834.5,-124.7,-14.5,-914.4,1
predicted,-3788.1,,,,,,,,,,-90.9,745.8,-827.1,-124.7,-14.5,-914.4,1
predicted,-3783.1,,,,,,,,,,-91.2,737.8,-820.1,-124.7,-14.5,-914.4,1
predicted,-3778.1,,,,,,,,,,-91.6,729.8,-813.2,-124.7,-14.5,-914.4,1
predicted,-3773.1,,,,,,,,,,-91.9,721.9,-806.7,-124.7,-14.5,-914.4,1
predicted,-3768.1,,,,,,,,,,-92.3,713.9,-800.4,-124.7,-14.5,-914.4,1
predicted,-3763.1,,,,,,,,,,-92.6,706.0,-794.3,-124.7,-14.5,-914.4,1
predicted,-3758.1,,,,,,,,,,-93.0,698.1,-788.5,-124.7,-14.5,-914.4,1
predicted,-3753.1,,,,,,,,,,-93.4,690.2,-783.0,-124.7,-14.5,-914.4,1
predicted,-3748.1,,,,,,,,,,-93.7,682.3,-777.7,-124.7,-14.5,-914.4,1
predicted,-3743.1,,,,,,,,,,-94.1,674.4,-772.7,-124.7,-14.5,-914.4,1
predicted,-3738.1,,,,,,,,,,-94.4,666.5,-767.9,-124.7,-14.5,-914.4,1
predicted,-3733.1,,,,,,,,,,-94.8,658.7,-763.4,-124.7,-14.5,-914.4,1
predicted,-3728.1,,,,,,,,,,-95.1,650.8,-759.1,-124.7,-14.5,-914.4,1
predicted,-3723.1,,,,,,,,,,-95.4,643.0,-755.1,-124.7,-14.5,-914.4,1
predicted,-3718.1,,,,,,,,,,-95.8,635.2,-751.3,-124.7,-14.5,-914.4,1
predicted,-3713.1,,,,,,,,,,-96.1,627.4,-747.8,-124.7,-14.5,-914.4,1
predicted,-3708.1,,,,,,,,,,-96.5,619.6,-744.5,-124.7,-14.5,-914.4,1
predicted,-3703.1,,,,,,,,,,-96.8,611.8,-741.5,-124.7,-14.5,-914.4,1
predicted,-3698.1,,,,,,,,,,-97.2,604.0,-738.8,-124.7,-14.5,-914.4,1
predicted,-3693.1,,,,,,,,,,-97.5,596.3,-736.3,-124.7,-14.5,-914.4,1
predicted,-3688.1,,,,,,,,,,-97.9,588.5,-734.0,-124.7,-14.5,-914.4,1
predicted,-3683.1,,,,,,,,,,-98.2,580.8,-732.0,-124.7,-14.5,-914.4,1
predicted,-3678.1,,,,,,,,,,-98.6,573.1,-730.2,-124.7,-14.5,-914.4,1
predicted,-3673.1,,,,,,,,,,-98.9,565.4,-728.7,-124.7,-14.5,-914.4,1
predicted,-3668.1,,,,,,,,,,-99.2,557.7,-727.4,-124.7,-14.5,-914.4,1
predicted,-3663.1,,,,,,,,,,-99.6,550.0,-726.4,-124.7,-14.5,-914.4,1
predicted,-3658.1,,,,,,,,,,-99.9,542.3,-725.6,-124.7,-14.5,-914.4,1
predicted,-3653.1,,,,,,,,,,-100.3,534.6,-725.1,-124.7,-14.5,-914.4,1
predicted,-3648.1,,,,,,,,,,-100.6,527.0,-724.8,-124.7,-14.5,-914.4,1
predicted,-3643.1,,,,,,,,,,-100.9,519.3,-724.7,-124.7,-14.5,-914.4,1
predicted,-3638.1,,,,,,,,,,-101.3,511.7,-724.9,-124.7,-14.5,-914.4,1
predicted,-3633.1,,,,,,,,,,-101.6,504.0,-725.4,-124.7,-14.5,-914.4,1
predicted,-3628.1,,,,,,,,,,-102.0,496.4,-726.1,-124.7,-14.5,-914.4,1
predicted,-3623.1,,,,,,,,,,-102.3,488.8,-727.0,-124.7,-14.5,-914.4,1
predicted,-3618.1,,,,,,,,,,-102.6,481.2,-728.2,-124.7,-14.5,-914.4,1
predicted,-3613.1,,,,,,,,,,-103.0,473.6,-729.6,-124.7,-14.5,-914.4,1
predicted,-3608.1,,,,,,,,,,-103.3,466.1,-731.3,-124.7,-14.5,-914.4,1
predicted,-3603.1,,,,,,,,,,-103.7,458.5,-733.2,-124.7,-14.5,-914.4,1
predicted,-3598.1,,,,,,,,,,-104.0,451.0,-735.4,-124.7,-14.5,-914.4,1
predicted,-3593.1,,,,,,,,,,-104.3,443.4,-737.8,-124.7,-14.5,-914.4,1
predicted,-3588.1,,,,,,,,,,-104.7,435.9,-740.4,-124.7,-14.5,-914.4,1
predicted,-3583.1,,,,,,,,,,-105.0,428.4,-743.3,-124.7,-14.5,-914.4,1
predicted,-3578.1,,,,,,,,,,-105.3,420.8,-746.4,-124.7,-14.5,-914.4,1
predicted,-3573.1,,,,,,,,,,-105.7,413.3,-749.8,-124.7,-14.5,-914.4,1
predicted,-3568.1,,,,,,,,,,-106.0,405.9,-753.4,-124.7,-14.5,-914.4,1
predicted,-3563.1,,,,,,,,,,-106.3,398.4,-757.2,-124.7,-14.5,-914.4,1
predicted,-3558.1,,,,,,,,,,-106.7,390.9,-761.3,-124.7,-14.5,-914.4,1
predicted,-3553.1,,,,,,,,,,-107.0,383.5,-765.6,-124.7,-14.5,-914.4,1
predicted,-3548.1,,,,,,,,,,-107.3,376.0,-770.2,-124.7,-14.5,-914.4,1
predicted,-3543.1,,,,,,,,,,-107.7,368.6,-774.9,-124.7,-14.5,-914.4,1
predicted,-3538.1,,,,,,,,,,-108.0,361.2,-780.0,-124.7,-14.5,-914.4,1
predicted,-3533.1,,,,,,,,,,-108.3,353.8,-785.3,-124.7,-14.5,-914.4,1
predicted,-3528.1,,,,,,,,,,-108.6,346.4,-790.8,-124.7,-14.5,-914.4,1
predicted,-3523.1,,,,,,,,,,-109.0,339.0,-796.5,-124.7,-14.5,-914.4,1
predicted,-3518.1,,,,,,,,,,-109.3,331.6,-802.5,-124.7,-14.5,-914.4,1
predicted,-3513.1,,,,,,,,,,-109.6,324.3,-808.7,-124.7,-14.5,-914.4,1
predicted,-3508.1,,,,,,,,,,-109.9,316.9,-815.1,-124.7,-14.5,-914.4,1
predicted,-3503.1,,,,,,,,,,-110.3,309.6,-821.8,-124.7,-14.5,-914.4,1
predicted,-3498.1,,,,,,,,,,-110.6,302.3,-828.7,-124.7,-14.5,-914.4,1
predicted,-3493.1,,,,,,,,,,-110.9,295.0,-835.9,-124.7,-14.5,-914.4,1
predicted,-3488.1,,,,,,,,,,-111.2,287.7,-843.3,-124.7,-14.5,-914.4,1
predicted,-3483.1,,,,,,,,,,-111.6,280.4,-850.9,-124.7,-14.5,-914.4,1
predicted,-3478.1,,,,,,,,,,-111.9,273.1,-858.7,-124.7,-14.5,-914.4,1
predicted,-3473.1,,,,,,,,,,-112.2,265.9,-866.8,-124.7,-14.5,-914.4,1
predicted,-3468.1,,,,,,,,,,-112.5,258.6,-875.1,-124.7,-14.5,-914.4,1
predicted,-3463.1,,,,,,,,,,-112.9,251.4,-883.6,-124.7,-14.5,-914.4,1
predicted,-3458.1,,,,,,,,,,-113.2,244.2,-892.4,-124.7,-14.5,-914.4,1
predicted,-3453.1,,,,,,,,,,-113.5,237.0,-901.4,-124.7,-14.5,-914.4,1
predicted,-3448.1,,,,,,,,,,-113.8,229.8,-910.6,-124.7,-14.5,-914.4,1
predicted,-3443.1,,,,,,,,,,-114.1,222.7,-920.0,-124.7,-14.5,-914.4,1
predicted,-3438.1,,,,,,,,,,-114.5,215.5,-929.7,-124.7,-14.5,-914.4,1
predicted,-3433.1,,,,,,,,,,-114.8,208.4,-939.6,-124.7,-14.5,-914.4,1
predicted,-3428.1,,,,,,,,,,-115.1,201.3,-949.7,-124.7,-14.5,-914.4,1
predicted,-3423.1,,,,,,,,,,-115.4,194.2,-960.0,-124.7,-14.5,-914.4,1
predicted,-3418.1,,,,,,,,,,-115.7,187.1,-970.6,-124.7,-14.5,-914.4,1
predicted,-3413.1,,,,,,,,,,-116.0,180.0,-981.4,-124.7,-14.5,-914.4,1
predicted,-3408.1,,,,,,,,,,-116.4,173.0,-992.4,-124.7,-14.5,-914.4,1
predicted,-3403.1,,,,,,,,,,-116.7,165.9,-1003.6,-124.7,-14.5,-914.4,1
predicted,-3398.1,,,,,,,,,,-117.0,158.9,-1015.0,-124.7,-14.5,-914.4,1
predicted,-3393.1,,,,,,,,,,-117.3,151.9,-1026.7,-124.7,-14.5,-914.4,1
predicted,-3388.1,,,,,,,,,,-117.6,144.9,-1038.5,-124.7,-14.5,-914.4,1
predicted,-3383.1,,,,,,,,,,-117.9,138.0,-1050.6,-124.7,-14.5,-914.4,1
predicted,-3378.1,,,,,,,,,,-118.2,131.0,-1062.9,-124.7,-14.5,-914.4,1
predicted,-3373.1,,,,,,,,,,-118.5,124.1,-1075.4,-124.7,-14.5,-914.4,1
predicted,-3368.1,,,,,,,,,,-118.8,117.2,-1088.2,-124.7,-14.5,-914.4,1
predicted,-3363.1,,,,,,,,,,-119.1,110.3,-1101.1,-124.7,-14.5,-914.4,1
predicted,-3358.1,,,,,,,,,,-119.4,103.7,-1106.0,-124.7,-14.5,-914.4,2
predicted,-3353.1,,,,,,,,,,-119.7,97.6,-1093.9,-124.7,-14.5,-914.4,2
predicted,-3348.1,,,,,,,,,,-120.0,91.6,-1082.0,-124.7,-14.5,-914.4,2
predicted,-3343.1,,,,,,,,,,-120.2,85.6,-1070.4,-124.7,-14.5,-914.4,2
predicted,-3338.1,,,,,,,,,,-120.5,79.6,-1059.1,-124.7,-14.5,-914.4,2
predicted,-3333.1,,,,,,,,,,-120.8,73.7,-1048.1,-124.7,-14.5,-914.4,2
predicted,-3328.1,,,,,,,,,,-121.0,67.7,-1037.3,-124.7,-14.5,-914.4,2
predicted,-3323.1,,,,,,,,,,-121.3,61.7,-1026.8,-124.7,-14.5,-914.4,2
predicted,-3318.1,,,,,,,,,,-121.6,55.8,-1016.6,-124.7,-14.5,-914.4,2
predicted,-3313.1,,,,,,,,,,-121.8,49.9,-1006.6,-124.7,-14.5,-914.4,2
predicted,-3308.1,,,,,,,,,,-122.1,44.0,-996.9,-124.7,-14.5,-914.4,2
predicted,-3303.1,,,,,,,,,,-122.3,38.1,-987.5,-124.7,-14.5,-914.4,2
predicted,-3298.1,,,,,,,,,,-122.6,32.2,-978.3,-124.7,-14.5,-914.4,2
predicted,-3293.1,,,,,,,,,,-122.9,26.3,-969.4,-124.7,-14.5,-914.4,2
predicted,-3288.1,,,,,,,,,,-123.1,20.5,-960.8,-124.7,-14.5,-914.4,2
predicted,-3283.1,,,,,,,,,,-123.4,14.6,-952.4,-124.7,-14.5,-914.4,2
predicted,-3278.1,,,,,,,,,,-123.7,8.8,-944.3,-124.7,-14.5,-914.4,2
predicted,-3273.1,,,,,,,,,,-123.9,2.9,-936.4,-124.7,-14.5,-914.4,2
predicted,-3268.1,,,,,,,,,,-124.2,-2.9,-928.8,-124.7,-14.5,-914.4,2
predicted,-3263.1,,,,,,,,,,-124.4,-8.7,-921.5,-124.7,-14.5,-914.4,2
predicted,-3258.1,,,,,,,,,,-124.7,-14.5,-914.4,-124.7,-14.5,-914.4,2
predicted,-3253.1,,,,,,,,,,-124.9,-20.3,-907.6,-124.7,-14.5,-914.4,2
predicted,-3248.1,,,,,,,,,,-125.2,-26.1,-901.0,-124.7,-14.5,-914.4,2
predicted,-3243.1,,,,,,,,,,-125.5,-31.9,-894.7,-124.7,-14.5,-914.4,2
predicted,-3238.1,,,,,,,,,,-125.7,-37.6,-888.6,-124.7,-14.5,-914.4,2
predicted,-3233.1,,,,,,,,,,-126.0,-43.4,-882.8,-124.7,-14.5,-914.4,2
predicted,-3228.1,,,,,,,,,,-126.2,-49.1,-877.3,-124.7,-14.5,-914.4,2
predicted,-3223.1,,,,,,,,,,-126.5,-54.9,-872.0,-124.7,-14.5,-914.4,2
predicted,-3218.1,,,,,,,,,,-126.7,-60.6,-866.9,-124.7,-14.5,-914.4,2
predicted,-3213.1,,,,,,,,,,-127.0,-66.3,-862.1,-124.7,-14.5,-914.4,2
predicted,-3208.1,,,,,,,,,,-127.2,-72.0,-857.6,-124.7,-14.5,-914.4,2
predicted,-3203.1,,,,,,,,,,-127.5,-77.7,-853.3,-124.7,-14.5,-914.4,2
predicted,-3198.1,,,,,,,,,,-127.8,-83.4,-849.3,-124.7,-14.5,-914.4,2
predicted,-3193.1,,,,,,,,,,-128.0,-89.1,-845.5,-124.7,-14.5,-914.4,2
predicted,-3188.1,,,,,,,,,,-128.3,-94.8,-841.9,-124.7,-14.5,-914.4,2
predicted,-3183.1,,,,,,,,,,-128.5,-100.5,-838.7,-124.7,-14.5,-914.4,2
predicted,-3178.1,,,,,,,,,,-128.8,-106.2,-835.6,-124.7,-14.5,-914.4,2
predicted,-3173.1,,,,,,,,,,-129.0,-111.8,-832.8,-124.7,-14.5,-914.4,2
predicted,-3168.1,,,,,,,,,,-129.3,-117.5,-830.3,-124.7,-14.5,-914.4,2
predicted,-3163.1,,,,,,,,,,-129.5,-123.2,-828.0,-124.7,-14.5,-914.4,2
predicted,-3158.1,,,,,,,,,,-129.8,-128.8,-825.9,-124.7,-14.5,-914.4,2
predicted,-3153.1,,,,,,,,,,-130.0,-134.4,-824.1,-124.7,-14.5,-914.4,2
predicted,-3148.1,,,,,,,,,,-130.3,-140.1,-822.6,-124.7,-14.5,-914.4,2
predicted,-3143.1,,,,,,,,,,-130.5,-145.7,-821.3,-124.7,-14.5,-914.4,2
predicted,-3138.1,,,,,,,,,,-130.8,-151.3,-820.2,-124.7,-14.5,-914.4,2
predicted,-3133.1,,,,,,,,,,-131.0,-156.9,-819.4,-124.7,-14.5,-914.4,2
predicted,-3128.1,,,,,,,,,,-131.3,-162.6,-818.8,-124.7,-14.5,-914.4,2
predicted,-3123.1,,,,,,,,,,-131.5,-168.2,-818.5,-124.7,-14.5,-914.4,2
predicted,-3118.1,,,,,,,,,,-131.8,-173.8,-818.4,-124.7,-14.5,-914.4,2
predicted,-3113.1,,,,,,,,,,-132.0,-179.4,-818.6,-124.7,-14.5,-914.4,2
predicted,-3108.1,,,,,,,,,,-132.3,-184.9,-819.0,-124.7,-14.5,-914.4,2
predicted,-3103.1,,,,,,,,,,-132.5,-190.5,-819.7,-124.7,-14.5,-914.4,2
predicted,-3098.1,,,,,,,,,,-132.8,-196.1,-820.6,-124.7,-14.5,-914.4,2
predicted,-3093.1,,,,,,,,,,-133.0,-201.7,-821.7,-124.7,-14.5,-914.4,2
predicted,-3088.1,,,,,,,,,,-133.3,-207.2,-823.1,-124.7,-14.5,-914.4,2
predicted,-3083.1,,,,,,,,,,-133.5,-212.8,-824.8,-124.7,-14.5,-914.4,2
predicted,-3078.1,,,,,,,,,,-133.8,-218.4,-826.6,-124.7,-14.5,-914.4,2
predicted,-3073.1,,,,,,,,,,-134.0,-223.9,-828.8,-124.7,-14.5,-914.4,2
predicted,-3068.1,,,,,,,,,,-134.2,-229.5,-831.1,-124.7,-14.5,-914.4,2
predicted,-3063.1,,,,,,,,,,-134.5,-235.0,-833.7,-124.7,-14.5,-914.4,2
predicted,-3058.1,,,,,,,,,,-134.7,-240.5,-836.6,-124.7,-14.5,-914.4,2
predicted,-3053.1,,,,,,,,,,-135.0,-246.1,-839.7,-124.7,-14.5,-914.4,2
predicted,-3048.1,,,,,,,,,,-135.2,-251.6,-843.0,-124.7,-14.5,-914.4,2
predicted,-3043.1,,,,,,,,,,-135.5,-257.1,-846.6,-124.7,-14.5,-914.4,2
predicted,-3038.1,,,,,,,,,,-135.7,-262.6,-850.4,-124.7,-14.5,-914.4,2
predicted,-3033.1,,,,,,,,,,-136.0,-268.1,-854.5,-124.7,-14.5,-914.4,2
predicted,-3028.1,,,,,,,,,,-136.2,-273.6,-858.8,-124.7,-14.5,-914.4,2
predicted,-3023.1,,,,,,,,,,-136.5,-279.1,-863.3,-124.7,-14.5,-914.4,2
