throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
113,31,1220009.298271,31.21,23.08,29.04,226.28,-440.5,1654.5,-1135.3,True,,177.8,1.1,-435.2,1669.0,-1145.2,-175.8,1515.5,-2115.0,True,10,10,,,,,,,,,,,,,1
113,32,1220009.318287,20.02,25.95,25.49,223.2,-433.7,1690.8,-1094.6,True,,180.5,0.1,-437.2,1696.7,-1160.8,-165.0,1497.2,-2107.5,True,10,10,,,,,,,,,,,,,1
113,33,1220009.343438,25.15,29.03,23.08,220.96,-433.7,1726.0,-1066.3,True,,182.6,0.1,-439.0,1731.8,-1170.5,-148.1,1478.7,-2023.6,True,10,10,,,,,,,,,,,,,1
113,34,1220009.362442,19.0,32.05,21.06,218.61,-431.9,1761.5,-1041.7,True,,184.7,0.2,-431.9,1761.5,-1041.7,,,,False,2,2,,,,,,,,,,,,,2
113,35,1220009.378751,16.31,34.98,19.29,217.16,-437.0,1792.1,-1021.1,True,,186.2,0.1,-435.8,1792.0,-1021.3,,,,False,3,3,,,,,,,,,,,,,2
113,36,1220009.410466,31.71,37.67,17.99,213.35,-420.4,1833.0,-1001.5,True,,189.8,0.6,-425.9,1840.8,-996.7,,,,False,4,4,,,,,,,,,,,,,2
113,37,1220009.430086,19.62,40.84,17.53,213.3,-437.0,1859.9,-995.9,True,,190.0,0.2,-429.7,1867.6,-989.8,,,,False,5,5,,,,,,,,,,,,,2
113,38,1220009.446681,16.6,43.46,17.38,210.23,-424.8,1897.6,-988.8,True,,193.1,0.0,-426.9,1896.2,-985.7,,,,False,6,6,,,,,,,,,,,,,2
113,39,1220009.475041,28.36,46.17,17.79,209.25,-430.1,1926.2,-990.4,True,,194.2,0.2,-427.2,1934.8,-986.1,55.1,1559.4,-52.2,True,7,7,,,,,,,,,,,,,2
113,40,1220009.491191,16.15,48.96,18.45,207.7,-430.7,1958.6,-993.7,True,,195.9,0.2,-428.2,1959.4,-990.5,33.7,1552.6,-237.7,True,8,8,,,,,,,,,,,,,2
113,41,1220009.520123,28.93,51.76,19.55,205.99,-429.4,1992.5,-1001.0,True,,197.8,0.0,-428.2,1999.0,-1001.3,23.8,1499.3,-519.3,True,9,9,,,,,,,,,,,,,2
113,42,1220009.542018,21.89,54.34,21.34,204.87,-431.1,2022.1,-1016.1,True,,199.1,0.6,-429.1,2027.8,-1015.5,11.1,1463.3,-738.1,True,10,10,,,,,,,,,,,,,2
113,43,1220009.558174,16.16,56.75,23.61,202.57,-421.4,2056.9,-1034.1,True,,201.6,1.1,-426.2,2053.4,-1030.6,34.2,1480.0,-913.3,True,10,10,,,,,,,,,,,,,2
113,44,1220009.588859,30.69,59.49,26.37,201.99,-427.4,2086.2,-1059.6,True,,202.4,0.4,-426.0,2094.0,-1061.9,27.6,1442.1,-1203.3,True,10,10,,,,,,,,,,,,,2
113,45,1220009.605388,16.53,62.16,29.41,201.37,-432.3,2115.4,-1087.9,True,,203.3,0.3,-427.8,2117.0,-1084.7,10.2,1435.8,-1377.7,True,10,10,,,,,,,,,,,,,2
113,46,1220009.631888,26.5,64.5,33.01,199.99,-428.4,2146.3,-1120.4,True,,204.9,1.1,-427.8,2152.1,-1123.2,8.1,1413.8,-1627.1,True,10,10,,,,,,,,,,,,,2
113,47,1220009.653452,21.56,66.93,33.85,198.4,-426.5,2176.1,-1125.5,True,,206.8,0.9,-427.3,2180.5,-1149.2,10.8,1398.7,-1756.6,True,10,10,,,,,,,,,,,,,2
113,48,1220009.670458,17.01,69.81,31.31,196.22,-426.2,2209.0,-1096.1,True,,209.4,0.0,-426.8,2205.7,-1155.3,12.8,1409.0,-1742.7,True,10,10,,,,,,,,,,,,,2
113,49,1220009.698448,27.99,72.73,30.1,195.6,-437.6,2235.8,-1082.3,True,,210.4,0.0,-430.0,2242.2,-1168.3,-11.9,1388.2,-1736.3,True,10,10,,,,,,,,,,,,,2
113,50,1220009.7148,16.35,75.11,28.76,192.61,-426.2,2269.9,-1063.7,True,,214.0,0.4,-429.0,2266.3,-1159.0,-3.9,1398.6,-1619.1,True,10,10,,,,,,,,,,,,,2
113,51,1220009.744388,29.59,77.78,27.96,191.29,-430.0,2298.5,-1052.9,True,,215.7,0.7,-429.4,2304.9,-1161.6,-5.7,1378.1,-1556.2,True,10,10,,,,,,,,,,,,,2
113,52,1220009.765588,21.2,80.5,27.53,189.4,-428.6,2330.9,-1044.8,True,,218.2,0.7,-429.2,2333.1,-1150.6,-3.6,1371.2,-1434.7,True,10,10,,,,,,,,,,,,,2
113,53,1220009.782713,17.12,83.01,27.83,187.43,-424.7,2362.7,-1044.0,True,,220.9,0.8,-428.0,2358.3,-1138.7,5.8,1383.7,-1331.8,True,10,10,,,,,,,,,,,,,2
113,54,1220009.811081,28.37,85.45,28.57,185.18,-417.3,2395.8,-1046.9,True,,223.9,0.3,-424.6,2397.0,-1139.5,28.8,1379.8,-1317.2,True,10,10,,,,,,,,,,,,,2
113,55,1220009.828094,17.01,88.03,29.68,184.55,-424.1,2422.2,-1056.1,True,,225.0,0.6,-424.1,2421.0,-1132.5,28.8,1383.3,-1263.2,True,10,10,,,,,,,,,,,,,2
113,56,1220009.845637,17.54,90.69,31.25,183.78,-429.4,2450.6,-1069.6,True,,226.2,0.2,-425.2,2446.7,-1132.3,17.3,1393.8,-1263.5,True,10,10,,,,,,,,,,,,,2
113,57,1220009.878666,,,,,,,,,,,,-425.2,2446.7,-1132.3,17.3,1393.8,-1263.5,True,10,10,,,,,,,,,,,,,2
113,58,1220009.895823,,,,,,,,,,,,-425.2,2446.7,-1132.3,17.3,1393.8,-1263.5,True,10,10,,,,,,,,,,,,,2
113,59,1220009.937813,,,,,,,,,epipolar(dy=25px),234.5,,-425.2,2446.7,-1132.3,17.3,1393.8,-1263.5,True,10,10,,,,,,,,,,,,,2
113,60,1220009.953981,,,,,,,,,epipolar(dy=83px),233.6,,-425.2,2446.7,-1132.3,17.3,1393.8,-1263.5,True,10,10,,,,,,,,,,,,,2
113,61,1220009.990025,,,,,,,,,epipolar(dy=99px),236.4,,-425.2,2446.7,-1132.3,17.3,1393.8,-1263.5,True,10,10,,,,,,,,,,,,,2
113,62,1220010.007175,,,,,,,,,epipolar(dy=116px),241.1,,-425.2,2446.7,-1132.3,17.3,1393.8,-1263.5,True,10,10,,,,,,,,,,,,,2
113,63,1220010.032417,186.78,93.41,18.41,174.67,-382.2,2506.3,-927.5,True,,238.8,0.1,-382.2,2506.3,-927.5,,,,False,1,1,,,,,,,,,,,,,0
113,64,1220010.050989,18.57,93.34,17.78,174.28,-379.2,2507.1,-920.7,True,,239.4,0.2,-379.2,2507.1,-920.7,,,,False,2,2,,,,,,,,,,,,,0
113,65,1220010.067963,16.97,93.11,17.57,173.78,-374.1,2507.4,-917.9,True,,240.0,0.0,-374.6,2507.4,-917.5,,,,False,3,3,,,,,,,,,,,,,0
113,66,1220010.103435,35.47,92.97,17.79,173.37,-369.6,2508.5,-919.5,True,,240.6,0.1,-369.3,2508.6,-918.4,,,,False,4,4,,,,,,,,,,,,,0
113,67,1220010.122426,18.99,92.56,18.43,172.61,-360.2,2509.6,-924.7,True,,241.7,0.2,-363.3,2509.4,-924.0,,,,False,5,5,,,,,,,,,,,,,0
113,68,1220010.145008,22.58,92.05,19.46,171.8,-349.5,2510.5,-933.7,True,,242.8,0.6,-354.3,2510.4,-934.2,,,,False,6,6,,,,,,,,,,,,,0
113,69,1220010.164207,19.2,91.63,21.01,171.15,-339.9,2511.9,-948.1,True,,243.8,0.5,-345.1,2511.5,-947.6,309.8,43.1,-772.9,True,7,7,,,,,,,,,,,,,0
113,70,1220010.181242,17.03,91.49,23.07,171.08,-336.2,2513.2,-968.4,True,,243.8,0.0,-338.3,2512.6,-964.7,327.2,48.0,-969.3,True,8,8,,,,,,,,,,,,,0
113,71,1220010.214425,33.18,91.4,25.54,171.0,-332.0,2515.5,-992.6,True,,244.0,0.7,-329.5,2514.8,-997.8,306.8,53.9,-1250.9,True,9,9,,,,,,,,,,,,,0
113,72,1220010.232787,18.36,90.81,28.29,169.88,-316.1,2519.2,-1018.1,True,,245.6,0.8,-320.8,2517.2,-1020.7,335.3,66.2,-1415.3,True,10,10,,,,,,,,,,,,,0
113,73,1220010.249515,16.73,90.29,31.46,169.45,-305.9,2520.3,-1048.9,True,,246.2,0.3,-311.9,2519.0,-1046.9,363.7,72.4,-1589.1,True,10,10,,,,,,,,,,,,,0
113,74,1220010.275887,26.37,89.62,34.93,168.37,-289.0,2523.8,-1081.6,True,,247.8,0.2,-297.4,2522.0,-1088.3,402.1,80.8,-1817.0,True,10,10,,,,,,,,,,,,,0
113,75,1220010.292011,16.12,89.38,39.03,168.29,-282.2,2526.6,-1121.9,True,,247.9,0.2,-288.1,2524.3,-1119.9,424.2,89.1,-1982.8,True,10,10,,,,,,,,,,,,,0
113,76,1220010.325404,33.39,89.99,39.71,168.92,-289.8,2529.3,-1129.5,True,,247.0,0.2,-279.6,2528.0,-1169.4,382.5,94.3,-2147.3,True,10,10,,,,,,,,,,,,,0
113,77,1220010.342232,16.83,90.99,37.17,169.46,-302.7,2532.3,-1105.0,True,,246.3,0.1,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,78,1220010.358772,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,79,1220010.386251,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,80,1220010.403058,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,81,1220010.434443,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,82,1220010.452619,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,83,1220010.469629,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,84,1220010.499622,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,85,1220010.515627,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,86,1220010.546137,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,87,1220010.564152,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,88,1220010.62678,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,89,1220010.645333,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,90,1220010.675704,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,91,1220010.692706,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,92,1220010.718722,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,93,1220010.738363,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,94,1220010.75776,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,95,1220010.787782,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
113,96,1220010.803975,,,,,,,,,,,,-282.6,2530.5,-1174.3,313.8,100.7,-2075.1,True,10,10,,,,,,,,,,,,,0
