source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-5282.8,,,,,,,,,,232.4,951.3,-491.3,485.3,149.5,-894.0,0
predicted,-5277.8,,,,,,,,,,236.4,938.7,-496.3,485.3,149.5,-894.0,0
predicted,-5272.8,,,,,,,,,,240.4,926.1,-501.5,485.3,149.5,-894.0,0
predicted,-5267.8,,,,,,,,,,244.3,913.5,-507.0,485.3,149.5,-894.0,0
predicted,-5262.8,,,,,,,,,,248.3,901.0,-512.7,485.3,149.5,-894.0,0
predicted,-5257.8,,,,,,,,,,252.2,888.5,-518.7,485.3,149.5,-894.0,0
predicted,-5252.8,,,,,,,,,,256.2,876.0,-524.9,485.3,149.5,-894.0,0
predicted,-5247.8,,,,,,,,,,260.1,863.5,-531.3,485.3,149.5,-894.0,0
predicted,-5242.8,,,,,,,,,,264.0,851.1,-537.9,485.3,149.5,-894.0,0
predicted,-5237.8,,,,,,,,,,267.9,838.7,-544.8,485.3,149.5,-894.0,0
predicted,-5232.8,,,,,,,,,,271.8,826.4,-551.9,485.3,149.5,-894.0,0
predicted,-5227.8,,,,,,,,,,275.7,814.1,-559.2,485.3,149.5,-894.0,0
predicted,-5222.8,,,,,,,,,,279.6,801.8,-566.7,485.3,149.5,-894.0,0
predicted,-5217.8,,,,,,,,,,283.4,789.5,-574.5,485.3,149.5,-894.0,0
predicted,-5212.8,,,,,,,,,,287.3,777.3,-582.5,485.3,149.5,-894.0,0
predicted,-5207.8,,,,,,,,,,291.1,765.1,-590.7,485.3,149.5,-894.0,0
predicted,-5202.8,,,,,,,,,,295.0,753.0,-599.1,485.3,149.5,-894.0,0
predicted,-5197.8,,,,,,,,,,298.8,740.9,-607.8,485.3,149.5,-894.0,0
predicted,-5192.8,,,,,,,,,,302.6,728.8,-616.7,485.3,149.5,-894.0,0
predicted,-5187.8,,,,,,,,,,306.4,716.7,-625.8,485.3,149.5,-894.0,0
predicted,-5182.8,,,,,,,,,,310.2,704.7,-635.1,485.3,149.5,-894.0,0
predicted,-5177.8,,,,,,,,,,314.0,692.7,-644.6,485.3,149.5,-894.0,0
predicted,-5172.8,,,,,,,,,,317.7,680.8,-654.4,485.3,149.5,-894.0,0
predicted,-5167.8,,,,,,,,,,321.5,668.9,-664.3,485.3,149.5,-894.0,0
predicted,-5162.8,,,,,,,,,,325.2,657.0,-674.5,485.3,149.5,-894.0,0
predicted,-5157.8,,,,,,,,,,329.0,645.2,-684.9,485.3,149.5,-894.0,0
predicted,-5152.8,,,,,,,,,,332.7,633.4,-695.6,485.3,149.5,-894.0,0
predicted,-5147.8,,,,,,,,,,336.4,621.6,-706.4,485.3,149.5,-894.0,0
predicted,-5142.8,,,,,,,,,,340.1,609.8,-717.5,485.3,149.5,-894.0,0
predicted,-5137.8,,,,,,,,,,343.8,598.1,-728.7,485.3,149.5,-894.0,0
predicted,-5132.8,,,,,,,,,,347.5,586.5,-740.2,485.3,149.5,-894.0,0
predicted,-5127.8,,,,,,,,,,351.2,574.8,-751.9,485.3,149.5,-894.0,0
predicted,-5122.8,,,,,,,,,,354.8,563.2,-763.8,485.3,149.5,-894.0,0
predicted,-5117.8,,,,,,,,,,358.5,551.7,-775.9,485.3,149.5,-894.0,0
predicted,-5112.8,,,,,,,,,,362.1,540.1,-788.2,485.3,149.5,-894.0,0
predicted,-5107.8,,,,,,,,,,365.7,528.6,-800.7,485.3,149.5,-894.0,0
predicted,-5102.8,,,,,,,,,,369.3,517.2,-813.4,485.3,149.5,-894.0,0
predicted,-5097.8,,,,,,,,,,372.9,505.8,-826.3,485.3,149.5,-894.0,0
predicted,-5092.8,,,,,,,,,,376.5,494.4,-839.5,485.3,149.5,-894.0,0
predicted,-5087.8,,,,,,,,,,380.1,483.0,-852.8,485.3,149.5,-894.0,0
predicted,-5082.8,,,,,,,,,,383.7,471.7,-866.4,485.3,149.5,-894.0,0
predicted,-5077.8,,,,,,,,,,387.2,460.4,-880.1,485.3,149.5,-894.0,0
predicted,-5072.8,,,,,,,,,,390.8,449.2,-894.0,485.3,149.5,-894.0,0
predicted,-5067.8,,,,,,,,,,394.3,438.0,-908.2,485.3,149.5,-894.0,0
predicted,-5062.8,,,,,,,,,,397.8,426.8,-922.5,485.3,149.5,-894.0,0
predicted,-5057.8,,,,,,,,,,401.3,415.7,-937.0,485.3,149.5,-894.0,0
predicted,-5052.8,,,,,,,,,,404.8,404.6,-951.8,485.3,149.5,-894.0,0
predicted,-5047.8,,,,,,,,,,408.3,393.6,-966.7,485.3,149.5,-894.0,0
predicted,-5042.8,,,,,,,,,,411.8,382.6,-981.8,485.3,149.5,-894.0,0
predicted,-5037.8,,,,,,,,,,415.3,371.6,-997.1,485.3,149.5,-894.0,0
predicted,-5032.8,,,,,,,,,,418.7,360.6,-1012.7,485.3,149.5,-894.0,0
predicted,-5027.8,,,,,,,,,,422.2,349.7,-1028.4,485.3,149.5,-894.0,0
predicted,-5022.8,,,,,,,,,,425.6,338.9,-1044.2,485.3,149.5,-894.0,0
predicted,-5017.8,,,,,,,,,,429.0,328.0,-1060.3,485.3,149.5,-894.0,0
predicted,-5012.8,,,,,,,,,,432.4,317.3,-1076.6,485.3,149.5,-894.0,0
predicted,-5007.8,,,,,,,,,,435.8,306.5,-1093.0,485.3,149.5,-894.0,0
predicted,-5002.8,,,,,,,,,,439.2,295.8,-1109.7,485.3,149.5,-894.0,0
predicted,-4997.8,,,,,,,,,,442.1,286.4,-1094.6,485.3,149.5,-894.0,1
predicted,-4992.8,,,,,,,,,,445.1,277.1,-1079.2,485.3,149.5,-894.0,1
predicted,-4987.8,,,,,,,,,,448.0,267.8,-1064.1,485.3,149.5,-894.0,1
predicted,-4982.8,,,,,,,,,,450.9,258.5,-1049.3,485.3,149.5,-894.0,1
predicted,-4977.8,,,,,,,,,,453.8,249.3,-1034.8,485.3,149.5,-894.0,1
predicted,-4972.8,,,,,,,,,,456.7,240.1,-1020.6,485.3,149.5,-894.0,1
predicted,-4967.8,,,,,,,,,,459.6,230.9,-1006.6,485.3,149.5,-894.0,1
predicted,-4962.8,,,,,,,,,,462.5,221.7,-993.0,485.3,149.5,-894.0,1
predicted,-4957.8,,,,,,,,,,465.4,212.6,-979.6,485.3,149.5,-894.0,1
predicted,-4952.8,,,,,,,,,,468.3,203.5,-966.6,485.3,149.5,-894.0,1
predicted,-4947.8,,,,,,,,,,471.1,194.5,-953.8,485.3,149.5,-894.0,1
predicted,-4942.8,,,,,,,,,,474.0,185.4,-941.3,485.3,149.5,-894.0,1
predicted,-4937.8,,,,,,,,,,476.8,176.4,-929.1,485.3,149.5,-894.0,1
predicted,-4932.8,,,,,,,,,,479.7,167.4,-917.1,485.3,149.5,-894.0,1
predicted,-4927.8,,,,,,,,,,482.5,158.4,-905.4,485.3,149.5,-894.0,1
predicted,-4922.8,,,,,,,,,,485.3,149.5,-894.0,485.3,149.5,-894.0,1
predicted,-4917.8,,,,,,,,,,488.1,140.6,-882.9,485.3,149.5,-894.0,1
predicted,-4912.8,,,,,,,,,,490.9,131.7,-872.1,485.3,149.5,-894.0,1
predicted,-4907.8,,,,,,,,,,493.7,122.8,-861.5,485.3,149.5,-894.0,1
predicted,-4902.8,,,,,,,,,,496.5,113.9,-851.2,485.3,149.5,-894.0,1
predicted,-4897.8,,,,,,,,,,499.3,105.1,-841.2,485.3,149.5,-894.0,1
predicted,-4892.8,,,,,,,,,,502.1,96.3,-831.4,485.3,149.5,-894.0,1
predicted,-4887.8,,,,,,,,,,504.9,87.5,-821.9,485.3,149.5,-894.0,1
predicted,-4882.8,,,,,,,,,,507.6,78.7,-812.7,485.3,149.5,-894.0,1
predicted,-4877.8,,,,,,,,,,510.4,70.0,-803.8,485.3,149.5,-894.0,1
predicted,-4872.8,,,,,,,,,,513.1,61.3,-795.1,485.3,149.5,-894.0,1
predicted,-4867.8,,,,,,,,,,515.9,52.6,-786.7,485.3,149.5,-894.0,1
predicted,-4862.8,,,,,,,,,,518.6,43.9,-778.5,485.3,149.5,-894.0,1
predicted,-4857.8,,,,,,,,,,521.4,35.2,-770.6,485.3,149.5,-894.0,1
predicted,-4852.8,,,,,,,,,,524.1,26.5,-763.0,485.3,149.5,-894.0,1
predicted,-4847.8,,,,,,,,,,526.8,17.9,-755.6,485.3,149.5,-894.0,1
predicted,-4842.8,,,,,,,,,,529.5,9.3,-748.5,485.3,149.5,-894.0,1
predicted,-4837.8,,,,,,,,,,532.2,0.7,-741.6,485.3,149.5,-894.0,1
predicted,-4832.8,,,,,,,,,,534.9,-7.9,-735.1,485.3,149.5,-894.0,1
predicted,-4827.8,,,,,,,,,,537.6,-16.4,-728.7,485.3,149.5,-894.0,1
predicted,-4822.8,,,,,,,,,,540.3,-25.0,-722.6,485.3,149.5,-894.0,1
predicted,-4817.8,,,,,,,,,,543.0,-33.5,-716.8,485.3,149.5,-894.0,1
predicted,-4812.8,,,,,,,,,,545.7,-42.0,-711.3,485.3,149.5,-894.0,1
predicted,-4807.8,,,,,,,,,,548.4,-50.5,-706.0,485.3,149.5,-894.0,1
predicted,-4802.8,,,,,,,,,,551.1,-59.0,-700.9,485.3,149.5,-894.0,1
predicted,-4797.8,,,,,,,,,,553.7,-67.4,-696.1,485.3,149.5,-894.0,1
predicted,-4792.8,,,,,,,,,,556.4,-75.9,-691.6,485.3,149.5,-894.0,1
predicted,-4787.8,,,,,,,,,,559.1,-84.3,-687.3,485.3,149.5,-894.0,1
predicted,-4782.8,,,,,,,,,,561.7,-92.7,-683.3,485.3,149.5,-894.0,1
predicted,-4777.8,,,,,,,,,,564.4,-101.1,-679.5,485.3,149.5,-894.0,1
predicted,-4772.8,,,,,,,,,,567.0,-109.5,-675.9,485.3,149.5,-894.0,1
predicted,-4767.8,,,,,,,,,,569.7,-117.9,-672.7,485.3,149.5,-894.0,1
predicted,-4762.8,,,,,,,,,,572.3,-126.3,-669.6,485.3,149.5,-894.0,1
predicted,-4757.8,,,,,,,,,,574.9,-134.6,-666.8,485.3,149.5,-894.0,1
predicted,-4752.8,,,,,,,,,,577.5,-142.9,-664.3,485.3,149.5,-894.0,1
predicted,-4747.8,,,,,,,,,,580.2,-151.3,-662.0,485.3,149.5,-894.0,1
predicted,-4742.8,,,,,,,,,,582.8,-159.6,-660.0,485.3,149.5,-894.0,1
predicted,-4737.8,,,,,,,,,,585.4,-167.9,-658.2,485.3,149.5,-894.0,1
predicted,-4732.8,,,,,,,,,,588.0,-176.1,-656.7,485.3,149.5,-894.0,1
predicted,-4727.8,,,,,,,,,,590.6,-184.4,-655.4,485.3,149.5,-894.0,1
predicted,-4722.8,,,,,,,,,,593.2,-192.6,-654.4,485.3,149.5,-894.0,1
predicted,-4717.8,,,,,,,,,,595.8,-200.9,-653.6,485.3,149.5,-894.0,1
predicted,-4712.8,,,,,,,,,,598.4,-209.1,-653.0,485.3,149.5,-894.0,1
predicted,-4707.8,,,,,,,,,,601.0,-217.3,-652.7,485.3,149.5,-894.0,1
predicted,-4702.8,,,,,,,,,,603.6,-225.5,-652.7,485.3,149.5,-894.0,1
predicted,-4697.8,,,,,,,,,,606.2,-233.7,-652.9,485.3,149.5,-894.0,1
predicted,-4692.8,,,,,,,,,,608.8,-241.9,-653.3,485.3,149.5,-894.0,1
predicted,-4687.8,,,,,,,,,,611.3,-250.1,-654.0,485.3,149.5,-894.0,1
predicted,-4682.8,,,,,,,,,,613.9,-258.2,-654.9,485.3,149.5,-894.0,1
predicted,-4677.8,,,,,,,,,,616.5,-266.3,-656.1,485.3,149.5,-894.0,1
predicted,-4672.8,,,,,,,,,,619.0,-274.5,-657.5,485.3,149.5,-894.0,1
predicted,-4667.8,,,,,,,,,,621.6,-282.6,-659.1,485.3,149.5,-894.0,1
predicted,-4662.8,,,,,,,,,,624.1,-290.7,-661.0,485.3,149.5,-894.0,1
predicted,-4657.8,,,,,,,,,,626.7,-298.8,-663.2,485.3,149.5,-894.0,1
predicted,-4652.8,,,,,,,,,,629.2,-306.8,-665.6,485.3,149.5,-894.0,1
predicted,-4647.8,,,,,,,,,,631.8,-314.9,-668.2,485.3,149.5,-894.0,1
predicted,-4642.8,,,,,,,,,,634.3,-322.9,-671.0,485.3,149.5,-894.0,1
predicted,-4637.8,,,,,,,,,,636.9,-331.0,-674.2,485.3,149.5,-894.0,1
predicted,-4632.8,,,,,,,,,,639.4,-339.0,-677.5,485.3,149.5,-894.0,1
predicted,-4627.8,,,,,,,,,,641.9,-347.0,-681.1,485.3,149.5,-894.0,1
predicted,-4622.8,,,,,,,,,,644.4,-355.0,-684.9,485.3,149.5,-894.0,1
predicted,-4617.8,,,,,,,,,,647.0,-363.0,-689.0,485.3,149.5,-894.0,1
predicted,-4612.8,,,,,,,,,,649.5,-371.0,-693.3,485.3,149.5,-894.0,1
predicted,-4607.8,,,,,,,,,,652.0,-378.9,-697.8,485.3,149.5,-894.0,1
predicted,-4602.8,,,,,,,,,,654.5,-386.9,-702.6,485.3,149.5,-894.0,1
predicted,-4597.8,,,,,,,,,,657.0,-394.8,-707.6,485.3,149.5,-894.0,1
predicted,-4592.8,,,,,,,,,,659.5,-402.7,-712.9,485.3,149.5,-894.0,1
predicted,-4587.8,,,,,,,,,,662.0,-410.6,-718.3,485.3,149.5,-894.0,1
predicted,-4582.8,,,,,,,,,,664.5,-418.5,-724.1,485.3,149.5,-894.0,1
predicted,-4577.8,,,,,,,,,,666.9,-426.4,-730.0,485.3,149.5,-894.0,1
predicted,-4572.8,,,,,,,,,,669.4,-434.2,-736.2,485.3,149.5,-894.0,1
predicted,-4567.8,,,,,,,,,,671.9,-442.1,-742.6,485.3,149.5,-894.0,1
predicted,-4562.8,,,,,,,,,,674.4,-449.9,-749.3,485.3,149.5,-894.0,1
predicted,-4557.8,,,,,,,,,,676.8,-457.7,-756.2,485.3,149.5,-894.0,1
predicted,-4552.8,,,,,,,,,,679.3,-465.5,-763.3,485.3,149.5,-894.0,1
predicted,-4547.8,,,,,,,,,,681.7,-473.3,-770.7,485.3,149.5,-894.0,1
predicted,-4542.8,,,,,,,,,,684.2,-481.1,-778.2,485.3,149.5,-894.0,1
predicted,-4537.8,,,,,,,,,,686.6,-488.8,-786.1,485.3,149.5,-894.0,1
predicted,-4532.8,,,,,,,,,,689.1,-496.6,-794.1,485.3,149.5,-894.0,1
predicted,-4527.8,,,,,,,,,,691.5,-504.3,-802.4,485.3,149.5,-894.0,1
predicted,-4522.8,,,,,,,,,,693.9,-512.0,-810.9,485.3,149.5,-894.0,1
predicted,-4517.8,,,,,,,,,,696.4,-519.7,-819.6,485.3,149.5,-894.0,1
predicted,-4512.8,,,,,,,,,,698.8,-527.3,-828.6,485.3,149.5,-894.0,1
predicted,-4507.8,,,,,,,,,,701.2,-535.0,-837.7,485.3,149.5,-894.0,1
predicted,-4502.8,,,,,,,,,,703.6,-542.6,-847.2,485.3,149.5,-894.0,1
predicted,-4497.8,,,,,,,,,,706.0,-550.3,-856.8,485.3,149.5,-894.0,1
predicted,-4492.8,,,,,,,,,,708.4,-557.9,-866.6,485.3,149.5,-894.0,1
predicted,-4487.8,,,,,,,,,,710.8,-565.4,-876.7,485.3,149.5,-894.0,1
predicted,-4482.8,,,,,,,,,,713.2,-573.0,-887.0,485.3,149.5,-894.0,1
predicted,-4477.8,,,,,,,,,,715.6,-580.6,-897.5,485.3,149.5,-894.0,1
predicted,-4472.8,,,,,,,,,,718.0,-588.1,-908.3,485.3,149.5,-894.0,1
predicted,-4467.8,,,,,,,,,,720.3,-595.6,-919.2,485.3,149.5,-894.0,1
predicted,-4462.8,,,,,,,,,,722.7,-603.1,-930.4,485.3,149.5,-894.0,1
predicted,-4457.8,,,,,,,,,,725.1,-610.6,-941.8,485.3,149.5,-894.0,1
predicted,-4452.8,,,,,,,,,,727.4,-618.1,-953.4,485.3,149.5,-894.0,1
predicted,-4447.8,,,,,,,,,,729.8,-625.5,-965.2,485.3,149.5,-894.0,1
predicted,-4442.8,,,,,,,,,,732.1,-632.9,-977.3,485.3,149.5,-894.0,1
predicted,-4437.8,,,,,,,,,,734.4,-640.3,-989.6,485.3,149.5,-894.0,1
predicted,-4432.8,,,,,,,,,,736.8,-647.7,-1002.0,485.3,149.5,-894.0,1
predicted,-4427.8,,,,,,,,,,739.1,-655.1,-1014.7,485.3,149.5,-894.0,1
predicted,-4422.8,,,,,,,,,,741.4,-662.4,-1027.6,485.3,149.5,-894.0,1
predicted,-4417.8,,,,,,,,,,743.7,-669.7,-1040.7,485.3,149.5,-894.0,1
predicted,-4412.8,,,,,,,,,,746.0,-677.1,-1054.0,485.3,149.5,-894.0,1
predicted,-4407.8,,,,,,,,,,748.3,-684.3,-1067.5,485.3,149.5,-894.0,1
predicted,-4402.8,,,,,,,,,,750.6,-691.6,-1081.3,485.3,149.5,-894.0,1
predicted,-4397.8,,,,,,,,,,752.9,-698.8,-1095.2,485.3,149.5,-894.0,1
predicted,-4392.8,,,,,,,,,,755.2,-706.1,-1109.4,485.3,149.5,-894.0,1
predicted,-4387.8,,,,,,,,,,757.2,-712.4,-1097.2,485.3,149.5,-894.0,2
predicted,-4382.8,,,,,,,,,,759.2,-718.7,-1084.2,485.3,149.5,-894.0,2
predicted,-4377.8,,,,,,,,,,761.1,-725.0,-1071.4,485.3,149.5,-894.0,2
predicted,-4372.8,,,,,,,,,,763.1,-731.3,-1058.8,485.3,149.5,-894.0,2
predicted,-4367.8,,,,,,,,,,765.1,-737.6,-1046.6,485.3,149.5,-894.0,2
predicted,-4362.8,,,,,,,,,,767.1,-743.8,-1034.6,485.3,149.5,-894.0,2
predicted,-4357.8,,,,,,,,,,769.0,-750.0,-1022.9,485.3,149.5,-894.0,2
predicted,-4352.8,,,,,,,,,,771.0,-756.2,-1011.5,485.3,149.5,-894.0,2
predicted,-4347.8,,,,,,,,,,772.9,-762.4,-1000.4,485.3,149.5,-894.0,2
predicted,-4342.8,,,,,,,,,,774.9,-768.6,-989.5,485.3,149.5,-894.0,2
predicted,-4337.8,,,,,,,,,,776.8,-774.8,-978.9,485.3,149.5,-894.0,2
predicted,-4332.8,,,,,,,,,,778.8,-780.9,-968.6,485.3,149.5,-894.0,2
predicted,-4327.8,,,,,,,,,,780.7,-787.1,-958.5,485.3,149.5,-894.0,2
predicted,-4322.8,,,,,,,,,,782.6,-793.2,-948.7,485.3,149.5,-894.0,2
predicted,-4317.8,,,,,,,,,,784.6,-799.3,-939.1,485.3,149.5,-894.0,2
predicted,-4312.8,,,,,,,,,,786.5,-805.4,-929.9,485.3,149.5,-894.0,2
predicted,-4307.8,,,,,,,,,,788.4,-811.5,-920.9,485.3,149.5,-894.0,2
predicted,-4302.8,,,,,,,,,,790.3,-817.6,-912.1,485.3,149.5,-894.0,2
predicted,-4297.8,,,,,,,,,,792.2,-823.6,-903.6,485.3,149.5,-894.0,2
predicted,-4292.8,,,,,,,,,,794.2,-829.7,-895.4,485.3,149.5,-894.0,2
predicted,-4287.8,,,,,,,,,,796.1,-835.7,-887.5,485.3,149.5,-894.0,2
predicted,-4282.8,,,,,,,,,,798.0,-841.8,-879.8,485.3,149.5,-894.0,2
predicted,-4277.8,,,,,,,,,,799.9,-847.8,-872.3,485.3,149.5,-894.0,2
predicted,-4272.8,,,,,,,,,,801.8,-853.8,-865.1,485.3,149.5,-894.0,2
predicted,-4267.8,,,,,,,,,,803.7,-859.8,-858.2,485.3,149.5,-894.0,2
predicted,-4262.8,,,,,,,,,,805.5,-865.8,-851.5,485.3,149.5,-894.0,2
predicted,-4257.8,,,,,,,,,,807.4,-871.8,-845.1,485.3,149.5,-894.0,2
predicted,-4252.8,,,,,,,,,,809.3,-877.7,-839.0,485.3,149.5,-894.0,2
predicted,-4247.8,,,,,,,,,,811.2,-883.7,-833.1,485.3,149.5,-894.0,2
predicted,-4242.8,,,,,,,,,,813.1,-889.6,-827.4,485.3,149.5,-894.0,2
predicted,-4237.8,,,,,,,,,,814.9,-895.6,-822.0,485.3,149.5,-894.0,2
predicted,-4232.8,,,,,,,,,,816.8,-901.5,-816.9,485.3,149.5,-894.0,2
predicted,-4227.8,,,,,,,,,,818.7,-907.4,-812.0,485.3,149.5,-894.0,2
predicted,-4222.8,,,,,,,,,,820.5,-913.4,-807.4,485.3,149.5,-894.0,2
predicted,-4217.8,,,,,,,,,,822.4,-919.3,-803.0,485.3,149.5,-894.0,2
predicted,-4212.8,,,,,,,,,,824.3,-925.2,-798.9,485.3,149.5,-894.0,2
predicted,-4207.8,,,,,,,,,,826.1,-931.1,-795.0,485.3,149.5,-894.0,2
predicted,-4202.8,,,,,,,,,,828.0,-936.9,-791.3,485.3,149.5,-894.0,2
predicted,-4197.8,,,,,,,,,,829.8,-942.8,-788.0,485.3,149.5,-894.0,2
predicted,-4192.8,,,,,,,,,,831.7,-948.7,-784.8,485.3,149.5,-894.0,2
predicted,-4187.8,,,,,,,,,,833.5,-954.5,-782.0,485.3,149.5,-894.0,2
predicted,-4182.8,,,,,,,,,,835.4,-960.4,-779.3,485.3,149.5,-894.0,2
predicted,-4177.8,,,,,,,,,,837.2,-966.2,-776.9,485.3,149.5,-894.0,2
predicted,-4172.8,,,,,,,,,,839.1,-972.1,-774.8,485.3,149.5,-894.0,2
predicted,-4167.8,,,,,,,,,,840.9,-977.9,-772.9,485.3,149.5,-894.0,2
predicted,-4162.8,,,,,,,,,,842.7,-983.7,-771.3,485.3,149.5,-894.0,2
predicted,-4157.8,,,,,,,,,,844.6,-989.6,-769.9,485.3,149.5,-894.0,2
predicted,-4152.8,,,,,,,,,,846.4,-995.4,-768.7,485.3,149.5,-894.0,2
predicted,-4147.8,,,,,,,,,,848.2,-1001.2,-767.8,485.3,149.5,-894.0,2
predicted,-4142.8,,,,,,,,,,850.1,-1007.0,-767.2,485.3,149.5,-894.0,2
predicted,-4137.8,,,,,,,,,,851.9,-1012.8,-766.8,485.3,149.5,-894.0,2
predicted,-4132.8,,,,,,,,,,853.7,-1018.6,-766.6,485.3,149.5,-894.0,2
predicted,-4127.8,,,,,,,,,,855.6,-1024.3,-766.7,485.3,149.5,-894.0,2
predicted,-4122.8,,,,,,,,,,857.4,-1030.1,-767.0,485.3,149.5,-894.0,2
predicted,-4117.8,,,,,,,,,,859.2,-1035.9,-767.6,485.3,149.5,-894.0,2
predicted,-4112.8,,,,,,,,,,861.0,-1041.7,-768.4,485.3,149.5,-894.0,2
predicted,-4107.8,,,,,,,,,,862.8,-1047.4,-769.5,485.3,149.5,-894.0,2
predicted,-4102.8,,,,,,,,,,864.6,-1053.2,-770.8,485.3,149.5,-894.0,2
predicted,-4097.8,,,,,,,,,,866.5,-1058.9,-772.3,485.3,149.5,-894.0,2
