throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
126,12,1220045.187379,29.22,-7.82,-26.52,153.56,267.3,1700.9,-479.8,True,,258.7,0.2,265.2,1676.0,-455.4,104.3,-3024.8,2169.0,True,9,9,,,,,,,,,,,,,1
126,13,1220045.204039,16.66,-14.25,-31.49,158.44,253.4,1615.7,-440.4,True,,249.9,0.9,261.6,1621.7,-428.4,53.8,-3061.6,1931.9,True,10,10,,,,,,,,,,,,,1
126,14,1220045.232112,28.07,-19.24,-34.98,160.68,256.1,1558.0,-411.1,True,,245.8,0.3,260.3,1544.7,-391.3,30.0,-2985.9,1544.1,True,10,10,,,,,,,,,,,,,1
126,15,1220045.251545,19.43,-24.3,-38.17,163.19,257.3,1498.6,-385.0,True,,241.5,0.3,259.6,1491.0,-371.1,19.6,-2951.3,1290.1,True,10,10,,,,,,,,,,,,,1
126,16,1220045.270195,18.65,-29.55,-40.9,166.21,255.7,1435.4,-364.5,True,,236.5,0.2,258.5,1435.8,-354.0,8.7,-2952.6,1066.8,True,10,10,,,,,,,,,,,,,1
126,17,1220045.299014,28.82,-34.81,-43.08,169.49,252.6,1371.4,-349.7,True,,231.4,0.5,256.6,1357.9,-335.1,-7.0,-2899.9,727.2,True,10,10,254.1,307.4,-806.1,395.0,-6.0,-2489.7,-2959.0,1.0,0.0,1.0,False,,1
126,18,1220045.315204,16.19,-39.8,-44.54,171.86,256.7,1315.1,-340.5,True,,227.8,0.2,256.7,1315.1,-340.5,,,,False,2,2,,,,,,,,,,,,,2
126,19,1220045.344374,29.17,-44.85,-45.62,174.64,258.0,1256.7,-335.8,True,,223.7,0.4,259.1,1248.9,-334.4,,,,False,3,3,,,,,,,,,,,,,2
126,20,1220045.363601,19.23,-50.54,-46.56,179.11,248.7,1184.3,-335.3,True,,217.7,0.0,255.9,1184.1,-333.3,,,,False,4,4,,,,,,,,,,,,,2
126,21,1220045.38242,18.82,-54.84,-46.3,180.73,257.7,1139.7,-341.7,True,,215.4,0.1,258.3,1129.4,-337.6,,,,False,5,5,,,,,,,,,,,,,2
126,22,1220045.410541,28.12,-59.33,-45.55,182.92,263.2,1091.0,-353.9,True,,212.4,0.3,263.0,1065.6,-350.4,,,,False,6,6,,,,,,,,,,,,,2
126,23,1220045.426642,16.1,-64.64,-44.88,187.17,255.7,1024.7,-368.9,True,,207.3,0.1,261.1,1021.9,-364.0,100.9,-2832.3,-722.3,True,7,7,284.2,388.7,-808.7,240.0,91.4,-2566.7,-2893.7,1.0,0.0,1.0,False,,2
126,24,1220045.460968,34.33,-69.4,-43.56,190.64,252.7,967.8,-388.8,True,,203.2,0.1,258.4,947.0,-391.6,35.5,-2593.5,-1027.2,True,8,8,265.6,438.9,-814.3,210.0,32.6,-2385.2,-2918.6,1.0,0.0,1.0,False,,2
126,25,1220045.478639,17.67,-74.86,-41.9,195.01,246.1,900.8,-413.8,True,,198.4,0.0,253.4,901.0,-412.4,-19.7,-2595.0,-1211.2,True,9,9,249.8,441.1,-811.3,190.0,-18.2,-2402.6,-2913.9,1.0,0.0,1.0,False,,2
126,26,1220045.499224,20.58,-79.39,-39.49,198.16,246.0,848.6,-443.9,True,,195.0,0.3,250.2,848.0,-441.2,-45.0,-2591.3,-1429.5,True,10,10,243.1,449.5,-803.9,165.0,-42.1,-2420.6,-2899.5,1.0,0.0,1.0,False,,2
126,27,1220045.526431,27.21,-83.79,-36.65,201.26,246.0,798.3,-478.2,True,,191.7,0.1,247.8,785.7,-481.5,-54.7,-2523.5,-1678.4,True,10,10,240.4,457.6,-807.5,140.0,-51.6,-2380.0,-2917.0,1.0,0.0,1.0,False,,2
126,28,1220045.544095,17.66,-88.55,-33.12,204.51,247.5,745.0,-519.6,True,,188.4,0.1,247.1,742.5,-515.1,-52.9,-2512.9,-1870.7,True,10,10,240.7,451.7,-821.1,125.0,-50.1,-2382.1,-2967.7,1.0,0.0,1.0,False,,2
126,29,1220045.561399,17.3,-94.17,-29.44,209.84,236.2,673.8,-566.1,True,,183.4,0.2,243.0,690.9,-554.5,-77.5,-2575.0,-2082.6,True,10,10,235.4,454.1,-808.9,100.0,-74.2,-2463.7,-2952.7,1.0,0.0,1.0,False,,2
126,30,1220045.587912,26.51,-98.01,-25.28,212.63,237.5,631.2,-612.7,True,,180.9,0.2,239.8,625.5,-613.0,-85.7,-2554.0,-2341.6,True,10,10,231.4,391.0,-892.4,100.0,-81.8,-2438.6,-3195.1,1.0,0.0,1.0,False,,2
126,31,1220045.606607,18.7,-102.15,-20.65,216.02,236.0,583.6,-665.0,True,,177.9,0.2,237.5,579.6,-660.5,-90.6,-2540.7,-2539.7,True,10,10,228.7,346.6,-959.0,100.0,-86.4,-2421.8,-3379.4,1.0,0.0,1.0,False,,2
126,32,1220045.631842,25.23,-105.98,-15.42,218.68,239.8,543.0,-721.9,True,,175.5,0.7,236.7,524.1,-725.9,-80.4,-2478.7,-2774.2,True,10,10,223.7,140.5,-1015.3,170.0,-70.1,-2159.8,2966.5,1.0,0.0,1.0,False,,2
126,33,1220045.652065,20.22,-111.03,-10.04,223.43,232.4,481.5,-784.1,True,,171.7,0.1,234.2,476.2,-784.0,-86.1,-2462.7,-2972.7,True,10,10,222.0,141.2,-1011.7,150.0,-75.7,-2164.0,2979.0,1.0,0.0,1.0,False,,2
126,34,1220045.668051,15.99,-114.12,-3.67,225.12,241.9,453.4,-850.5,True,,170.3,0.7,235.4,441.5,-837.8,-68.1,-2429.8,-3164.9,True,10,10,227.0,156.3,-1015.1,130.0,-60.4,-2156.9,3016.0,1.0,0.0,1.0,False,,2
126,35,1220045.699797,31.75,-118.66,2.74,230.37,228.9,394.7,-923.5,True,,166.3,0.7,231.9,373.8,-937.0,-77.7,-2362.5,-3432.7,True,10,10,224.5,163.9,-1013.3,100.0,-70.0,-2128.7,3031.6,1.0,0.0,1.0,False,,2
126,36,1220045.719272,19.48,-122.51,9.65,234.03,226.4,350.7,-998.6,True,,163.6,0.2,229.2,334.7,-1003.6,-86.2,-2313.8,-3608.5,True,10,10,221.0,131.4,-957.0,100.0,-77.8,-2088.7,2832.4,1.0,0.0,1.0,False,,2
126,37,1220045.744632,25.36,-126.35,16.43,237.47,225.4,307.7,-1072.1,True,,161.1,0.2,226.5,285.7,-1090.3,-89.6,-2244.5,-3800.2,True,10,10,218.2,91.7,-892.1,100.0,-81.0,-2027.7,2606.0,1.0,0.0,1.0,False,,2
126,38,1220045.762951,18.32,-129.85,22.87,240.87,222.8,267.4,-1142.1,True,,158.8,0.2,224.3,251.2,-1155.9,-94.0,-2197.1,-3939.5,True,10,10,,,,,,,,,,,,,2
