source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
predicted,-13115.1,,,,,,,,,,3.2,821.0,-782.3,-134.7,-21.0,-879.8,0
predicted,-13110.1,,,,,,,,,,1.7,812.3,-794.0,-134.7,-21.0,-879.8,0
predicted,-13105.1,,,,,,,,,,0.3,803.7,-806.0,-134.7,-21.0,-879.8,0
predicted,-13100.1,,,,,,,,,,-1.1,795.2,-818.1,-134.7,-21.0,-879.8,0
predicted,-13095.1,,,,,,,,,,-2.5,786.6,-830.5,-134.7,-21.0,-879.8,0
predicted,-13090.1,,,,,,,,,,-3.9,778.1,-843.0,-134.7,-21.0,-879.8,0
predicted,-13085.1,,,,,,,,,,-5.3,769.6,-855.8,-134.7,-21.0,-879.8,0
predicted,-13080.1,,,,,,,,,,-6.6,761.1,-868.8,-134.7,-21.0,-879.8,0
predicted,-13075.1,,,,,,,,,,-8.0,752.7,-882.0,-134.7,-21.0,-879.8,0
predicted,-13070.1,,,,,,,,,,-9.4,744.2,-895.4,-134.7,-21.0,-879.8,0
predicted,-13065.1,,,,,,,,,,-10.8,735.8,-909.0,-134.7,-21.0,-879.8,0
predicted,-13060.1,,,,,,,,,,-12.2,727.4,-922.8,-134.7,-21.0,-879.8,0
predicted,-13055.1,,,,,,,,,,-13.5,719.1,-936.8,-134.7,-21.0,-879.8,0
predicted,-13050.1,,,,,,,,,,-14.9,710.7,-951.1,-134.7,-21.0,-879.8,0
predicted,-13045.1,,,,,,,,,,-16.2,702.4,-965.5,-134.7,-21.0,-879.8,0
predicted,-13040.1,,,,,,,,,,-17.6,694.2,-980.1,-134.7,-21.0,-879.8,0
predicted,-13035.1,,,,,,,,,,-19.0,685.9,-994.9,-134.7,-21.0,-879.8,0
predicted,-13030.1,,,,,,,,,,-20.3,677.7,-1010.0,-134.7,-21.0,-879.8,0
predicted,-13025.1,,,,,,,,,,-21.6,669.5,-1025.2,-134.7,-21.0,-879.8,0
predicted,-13020.1,,,,,,,,,,-23.0,661.3,-1040.6,-134.7,-21.0,-879.8,0
predicted,-13015.1,,,,,,,,,,-24.3,653.1,-1056.3,-134.7,-21.0,-879.8,0
predicted,-13010.1,,,,,,,,,,-25.6,645.0,-1072.1,-134.7,-21.0,-879.8,0
predicted,-13005.1,,,,,,,,,,-27.0,636.9,-1088.1,-134.7,-21.0,-879.8,0
predicted,-13000.1,,,,,,,,,,-28.3,628.8,-1104.3,-134.7,-21.0,-879.8,0
predicted,-12995.1,,,,,,,,,,-29.5,621.4,-1100.0,-134.7,-21.0,-879.8,1
predicted,-12990.1,,,,,,,,,,-30.7,614.3,-1084.9,-134.7,-21.0,-879.8,1
predicted,-12985.1,,,,,,,,,,-31.8,607.3,-1070.1,-134.7,-21.0,-879.8,1
predicted,-12980.1,,,,,,,,,,-33.0,600.3,-1055.6,-134.7,-21.0,-879.8,1
predicted,-12975.1,,,,,,,,,,-34.1,593.3,-1041.3,-134.7,-21.0,-879.8,1
predicted,-12970.1,,,,,,,,,,-35.2,586.3,-1027.4,-134.7,-21.0,-879.8,1
predicted,-12965.1,,,,,,,,,,-36.4,579.4,-1013.7,-134.7,-21.0,-879.8,1
predicted,-12960.1,,,,,,,,,,-37.5,572.5,-1000.3,-134.7,-21.0,-879.8,1
predicted,-12955.1,,,,,,,,,,-38.6,565.6,-987.3,-134.7,-21.0,-879.8,1
predicted,-12950.1,,,,,,,,,,-39.8,558.7,-974.4,-134.7,-21.0,-879.8,1
predicted,-12945.1,,,,,,,,,,-40.9,551.8,-961.9,-134.7,-21.0,-879.8,1
predicted,-12940.1,,,,,,,,,,-42.0,544.9,-949.6,-134.7,-21.0,-879.8,1
predicted,-12935.1,,,,,,,,,,-43.1,538.1,-937.7,-134.7,-21.0,-879.8,1
predicted,-12930.1,,,,,,,,,,-44.3,531.3,-926.0,-134.7,-21.0,-879.8,1
predicted,-12925.1,,,,,,,,,,-45.4,524.5,-914.5,-134.7,-21.0,-879.8,1
predicted,-12920.1,,,,,,,,,,-46.5,517.7,-903.4,-134.7,-21.0,-879.8,1
predicted,-12915.1,,,,,,,,,,-47.6,510.9,-892.5,-134.7,-21.0,-879.8,1
predicted,-12910.1,,,,,,,,,,-48.7,504.2,-881.9,-134.7,-21.0,-879.8,1
predicted,-12905.1,,,,,,,,,,-49.8,497.4,-871.5,-134.7,-21.0,-879.8,1
predicted,-12900.1,,,,,,,,,,-50.9,490.7,-861.4,-134.7,-21.0,-879.8,1
predicted,-12895.1,,,,,,,,,,-52.0,484.0,-851.6,-134.7,-21.0,-879.8,1
predicted,-12890.1,,,,,,,,,,-53.1,477.3,-842.1,-134.7,-21.0,-879.8,1
predicted,-12885.1,,,,,,,,,,-54.2,470.6,-832.8,-134.7,-21.0,-879.8,1
predicted,-12880.1,,,,,,,,,,-55.3,463.9,-823.8,-134.7,-21.0,-879.8,1
predicted,-12875.1,,,,,,,,,,-56.4,457.3,-815.0,-134.7,-21.0,-879.8,1
predicted,-12870.1,,,,,,,,,,-57.5,450.6,-806.6,-134.7,-21.0,-879.8,1
predicted,-12865.1,,,,,,,,,,-58.5,444.0,-798.3,-134.7,-21.0,-879.8,1
predicted,-12860.1,,,,,,,,,,-59.6,437.4,-790.4,-134.7,-21.0,-879.8,1
predicted,-12855.1,,,,,,,,,,-60.7,430.8,-782.7,-134.7,-21.0,-879.8,1
predicted,-12850.1,,,,,,,,,,-61.8,424.2,-775.2,-134.7,-21.0,-879.8,1
predicted,-12845.1,,,,,,,,,,-62.9,417.6,-768.0,-134.7,-21.0,-879.8,1
predicted,-12840.1,,,,,,,,,,-63.9,411.1,-761.1,-134.7,-21.0,-879.8,1
predicted,-12835.1,,,,,,,,,,-65.0,404.5,-754.4,-134.7,-21.0,-879.8,1
predicted,-12830.1,,,,,,,,,,-66.1,397.9,-748.0,-134.7,-21.0,-879.8,1
predicted,-12825.1,,,,,,,,,,-67.2,391.4,-741.8,-134.7,-21.0,-879.8,1
predicted,-12820.1,,,,,,,,,,-68.2,384.9,-735.9,-134.7,-21.0,-879.8,1
predicted,-12815.1,,,,,,,,,,-69.3,378.4,-730.3,-134.7,-21.0,-879.8,1
predicted,-12810.1,,,,,,,,,,-70.4,371.9,-724.9,-134.7,-21.0,-879.8,1
predicted,-12805.1,,,,,,,,,,-71.4,365.4,-719.7,-134.7,-21.0,-879.8,1
predicted,-12800.1,,,,,,,,,,-72.5,358.9,-714.9,-134.7,-21.0,-879.8,1
predicted,-12795.1,,,,,,,,,,-73.5,352.4,-710.2,-134.7,-21.0,-879.8,1
predicted,-12790.1,,,,,,,,,,-74.6,346.0,-705.8,-134.7,-21.0,-879.8,1
predicted,-12785.1,,,,,,,,,,-75.7,339.5,-701.7,-134.7,-21.0,-879.8,1
predicted,-12780.1,,,,,,,,,,-76.7,333.1,-697.8,-134.7,-21.0,-879.8,1
predicted,-12775.1,,,,,,,,,,-77.8,326.6,-694.2,-134.7,-21.0,-879.8,1
predicted,-12770.1,,,,,,,,,,-78.8,320.2,-690.8,-134.7,-21.0,-879.8,1
predicted,-12765.1,,,,,,,,,,-79.9,313.8,-687.7,-134.7,-21.0,-879.8,1
predicted,-12760.1,,,,,,,,,,-80.9,307.4,-684.8,-134.7,-21.0,-879.8,1
predicted,-12755.1,,,,,,,,,,-82.0,300.9,-682.1,-134.7,-21.0,-879.8,1
predicted,-12750.1,,,,,,,,,,-83.0,294.5,-679.8,-134.7,-21.0,-879.8,1
predicted,-12745.1,,,,,,,,,,-84.1,288.2,-677.6,-134.7,-21.0,-879.8,1
predicted,-12740.1,,,,,,,,,,-85.1,281.8,-675.7,-134.7,-21.0,-879.8,1
predicted,-12735.1,,,,,,,,,,-86.1,275.4,-674.1,-134.7,-21.0,-879.8,1
predicted,-12730.1,,,,,,,,,,-87.2,269.0,-672.7,-134.7,-21.0,-879.8,1
predicted,-12725.1,,,,,,,,,,-88.2,262.7,-671.5,-134.7,-21.0,-879.8,1
predicted,-12720.1,,,,,,,,,,-89.3,256.3,-670.6,-134.7,-21.0,-879.8,1
predicted,-12715.1,,,,,,,,,,-90.3,250.0,-670.0,-134.7,-21.0,-879.8,1
predicted,-12710.1,,,,,,,,,,-91.3,243.7,-669.6,-134.7,-21.0,-879.8,1
predicted,-12705.1,,,,,,,,,,-92.4,237.3,-669.4,-134.7,-21.0,-879.8,1
predicted,-12700.1,,,,,,,,,,-93.4,231.0,-669.5,-134.7,-21.0,-879.8,1
predicted,-12695.1,,,,,,,,,,-94.4,224.7,-669.8,-134.7,-21.0,-879.8,1
predicted,-12690.1,,,,,,,,,,-95.5,218.4,-670.4,-134.7,-21.0,-879.8,1
predicted,-12685.1,,,,,,,,,,-96.5,212.1,-671.2,-134.7,-21.0,-879.8,1
predicted,-12680.1,,,,,,,,,,-97.5,205.8,-672.3,-134.7,-21.0,-879.8,1
predicted,-12675.1,,,,,,,,,,-98.6,199.5,-673.6,-134.7,-21.0,-879.8,1
predicted,-12670.1,,,,,,,,,,-99.6,193.2,-675.1,-134.7,-21.0,-879.8,1
predicted,-12665.1,,,,,,,,,,-100.6,187.0,-676.9,-134.7,-21.0,-879.8,1
predicted,-12660.1,,,,,,,,,,-101.6,180.7,-679.0,-134.7,-21.0,-879.8,1
predicted,-12655.1,,,,,,,,,,-102.7,174.5,-681.2,-134.7,-21.0,-879.8,1
predicted,-12650.1,,,,,,,,,,-103.7,168.2,-683.8,-134.7,-21.0,-879.8,1
predicted,-12645.1,,,,,,,,,,-104.7,162.0,-686.5,-134.7,-21.0,-879.8,1
predicted,-12640.1,,,,,,,,,,-105.7,155.7,-689.5,-134.7,-21.0,-879.8,1
predicted,-12635.1,,,,,,,,,,-106.8,149.5,-692.8,-134.7,-21.0,-879.8,1
predicted,-12630.1,,,,,,,,,,-107.8,143.3,-696.3,-134.7,-21.0,-879.8,1
predicted,-12625.1,,,,,,,,,,-108.8,137.1,-700.0,-134.7,-21.0,-879.8,1
predicted,-12620.1,,,,,,,,,,-109.8,130.9,-704.0,-134.7,-21.0,-879.8,1
predicted,-12615.1,,,,,,,,,,-110.8,124.7,-708.2,-134.7,-21.0,-879.8,1
predicted,-12610.1,,,,,,,,,,-111.8,118.5,-712.6,-134.7,-21.0,-879.8,1
predicted,-12605.1,,,,,,,,,,-112.8,112.3,-717.3,-134.7,-21.0,-879.8,1
predicted,-12600.1,,,,,,,,,,-113.8,106.2,-722.2,-134.7,-21.0,-879.8,1
predicted,-12595.1,,,,,,,,,,-114.9,100.0,-727.4,-134.7,-21.0,-879.8,1
